age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
88,3,8,7,3,6,3,3,0,25986,3991,18,7,0,[1]
26,5,2,7,2,11,0,2,0,65315,2331,46,11,0,[1]
49,2,11,9,0,3,1,4,0,0,1564,40,38,1,[0]
52,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
61,6,1,7,0,9,0,1,0,83004,1129,32,36,1,[0]
82,2,8,9,3,5,5,3,0,1021,898,37,21,0,[1]
42,2,9,13,4,11,1,4,1,0,0,40,38,1,[0]
38,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
43,2,9,13,2,2,0,4,1,0,0,84,38,1,[0]
44,4,12,3,5,4,1,3,1,33339,828,47,38,0,[1]
42,2,5,2,3,5,1,4,1,44746,2870,97,1,0,[1]
59,1,3,13,4,2,2,3,1,89697,4271,96,26,1,[0]
46,4,8,11,2,4,0,4,1,0,0,48,38,1,[0]
23,1,2,2,1,1,1,1,1,14071,1047,33,1,0,[1]
30,4,11,5,4,4,4,0,1,87569,3572,43,5,1,[0]
53,4,6,6,5,5,0,0,0,27756,2636,21,9,1,[0]
63,0,2,7,2,9,2,0,1,97574,3169,11,1,1,[0]
67,2,1,7,2,7,0,2,1,0,0,9,38,1,[0]
41,2,14,8,4,8,4,1,0,91650,432,42,13,0,[1]
39,2,11,9,2,11,0,4,1,4064,0,38,38,0,[1]
48,0,11,9,1,7,1,1,0,41296,2794,58,16,1,[0]
52,6,15,7,1,10,2,3,0,45430,642,48,2,0,[1]
88,3,3,2,1,4,2,2,0,18091,617,42,11,1,[0]
51,3,11,9,2,3,0,4,1,0,0,70,38,1,[0]
59,1,5,16,5,8,4,2,0,61878,1939,54,37,0,[1]
54,2,12,13,5,7,4,1,1,94112,408,62,2,0,[1]
58,0,15,13,5,4,2,0,0,986,2756,54,8,1,[0]
40,2,11,9,2,11,5,4,0,0,0,30,38,0,[1]
41,4,9,13,0,7,1,3,1,76715,1608,24,24,0,[1]
90,6,9,12,5,12,5,4,0,58154,2838,99,25,0,[1]
71,2,14,15,2,9,0,4,1,0,0,12,38,1,[0]
29,5,9,13,4,9,1,4,1,0,0,50,38,0,[1]
49,2,9,13,2,3,5,4,0,0,0,43,38,0,[1]
22,3,11,6,0,1,1,0,1,60695,1647,56,33,1,[0]
26,3,3,12,2,9,0,3,0,86525,344,47,9,1,[0]
54,2,9,13,0,3,1,2,0,0,0,45,38,1,[0]
43,2,15,10,2,11,0,4,1,0,0,43,38,1,[0]
30,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
25,3,15,3,6,8,5,2,0,46813,2747,7,21,1,[0]
54,2,9,13,2,7,0,4,1,0,0,40,38,0,[1]
36,2,15,10,2,5,0,4,1,0,0,80,38,0,[1]
51,3,2,16,2,3,2,1,1,13387,2715,8,7,0,[1]
35,4,14,15,2,9,0,4,1,0,0,40,38,1,[0]
44,2,9,13,2,3,0,4,1,0,0,50,38,0,[1]
51,4,0,5,6,10,1,0,1,17273,1179,10,29,1,[0]
26,1,2,12,3,2,0,2,0,2720,197,12,26,1,[0]
27,0,14,13,4,8,5,1,1,71304,1730,66,26,1,[0]
31,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
43,0,0,7,3,11,4,3,0,57143,1904,92,12,1,[0]
37,5,14,15,2,9,0,4,1,0,0,60,38,1,[0]
25,2,10,13,4,7,3,2,1,81721,2115,73,14,0,[1]
30,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
54,5,9,13,4,9,4,1,0,0,0,40,38,1,[0]
51,5,7,4,1,7,3,1,0,31668,3457,75,13,1,[0]
56,2,5,4,0,1,4,1,1,64044,603,53,18,1,[0]
77,3,7,6,3,13,3,4,0,18217,3335,82,23,0,[1]
50,0,12,14,4,3,1,4,0,0,0,50,38,0,[1]
37,2,12,14,4,3,1,4,1,0,0,40,38,1,[0]
90,0,13,10,6,9,5,2,0,75767,2003,94,21,1,[0]
59,1,2,3,2,3,1,3,1,36502,3772,54,27,1,[0]
42,3,11,9,2,3,0,4,1,0,0,40,38,0,[1]
38,2,15,10,4,0,1,4,1,0,0,48,38,0,[1]
69,3,7,3,0,3,0,1,0,38180,2547,35,28,1,[0]
21,4,9,7,3,10,4,3,0,85622,3127,84,37,0,[1]
50,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
72,2,2,1,5,5,1,2,0,29106,3746,69,21,1,[0]
34,4,14,15,5,9,4,4,1,0,0,48,38,1,[0]
57,0,7,13,6,11,3,1,1,64200,1319,47,7,1,[0]
48,0,0,10,3,10,0,0,0,9541,1696,51,33,1,[0]
44,4,15,10,2,4,0,4,1,0,0,45,38,0,[1]
28,2,15,10,2,0,0,4,1,0,0,50,38,1,[0]
24,6,1,10,0,11,0,2,0,73813,3053,21,29,0,[1]
52,2,15,10,0,13,1,4,1,0,0,84,38,0,[1]
28,2,9,13,2,3,5,4,0,0,0,40,38,1,[0]
37,6,9,15,0,6,1,1,1,71879,510,29,35,0,[1]
23,0,15,10,1,0,3,4,0,97312,1519,15,10,0,[1]
73,5,7,14,6,11,0,1,0,42903,151,72,11,0,[1]
29,2,11,9,2,6,0,2,1,0,0,40,38,0,[1]
34,2,11,9,2,7,0,4,1,0,0,45,38,0,[1]
59,2,1,7,2,13,0,4,1,0,0,40,38,0,[1]
80,2,1,5,1,3,2,3,0,75774,3829,14,3,1,[0]
82,1,15,5,3,2,4,4,1,52378,502,73,4,0,[1]
37,4,15,10,2,3,0,4,1,0,0,60,38,0,[1]
33,2,11,9,2,11,0,4,1,0,0,44,38,1,[0]
33,1,2,5,2,5,3,4,0,26910,3252,95,40,0,[1]
80,2,9,8,2,0,2,3,0,71824,3707,88,4,0,[1]
47,5,7,4,4,13,0,2,1,85206,4066,78,3,1,[0]
33,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
27,1,15,15,2,8,2,0,1,74020,2106,69,32,0,[1]
39,2,12,14,2,9,0,1,1,0,0,40,29,1,[0]
25,5,4,1,3,13,5,2,0,26949,3267,67,24,1,[0]
78,5,15,13,1,5,3,2,0,85208,2822,65,3,1,[0]
56,1,8,3,3,6,4,0,0,9677,758,55,10,1,[0]
66,0,9,4,0,9,5,3,0,69385,25,22,33,0,[1]
51,2,3,13,2,10,2,4,0,51267,1527,55,29,1,[0]
39,2,6,13,1,1,2,2,1,51695,3454,82,34,1,[0]
67,0,8,12,4,6,5,3,1,69781,2000,64,10,0,[1]
47,5,1,4,2,3,4,1,1,11091,4258,47,26,0,[1]
30,1,11,9,2,10,0,2,1,0,0,40,38,0,[1]
29,3,9,14,2,2,0,3,1,60858,2014,92,17,1,[0]
77,1,15,3,3,4,5,4,0,11903,2217,11,39,0,[1]
38,2,15,10,6,3,1,4,0,0,0,40,38,1,[0]
88,4,2,14,5,8,2,3,1,1983,3384,33,33,1,[0]
31,2,12,14,2,9,0,1,1,0,0,45,38,1,[0]
25,0,0,8,5,3,3,4,0,54487,1987,49,13,0,[1]
64,6,14,16,0,12,0,0,0,19652,822,95,33,1,[0]
47,0,9,13,2,3,0,3,1,0,0,40,28,1,[0]
20,1,11,3,6,3,0,3,1,93166,438,36,25,1,[0]
54,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
24,6,1,13,6,5,4,1,1,93837,1395,30,38,1,[0]
61,4,15,10,0,3,1,4,1,0,0,50,38,1,[0]
51,1,12,14,5,9,1,4,1,0,0,39,38,1,[0]
36,1,1,5,3,10,2,1,0,96637,2683,17,20,0,[1]
41,6,15,2,3,1,2,2,0,86133,57,50,32,0,[1]
23,1,11,6,4,3,5,0,0,73185,1204,33,9,1,[0]
30,3,15,10,2,3,5,4,0,0,0,25,38,0,[1]
52,5,9,13,2,9,0,4,1,0,0,40,38,0,[1]
19,5,7,7,3,7,5,2,1,41257,1941,42,25,0,[1]
76,1,12,11,5,5,0,3,0,12058,2036,16,27,1,[0]
61,2,6,5,0,5,1,4,1,0,0,40,32,1,[0]
49,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
43,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
63,5,15,5,4,10,0,2,1,87543,554,9,31,0,[1]
87,4,5,13,3,3,0,4,1,90121,475,10,24,0,[1]
76,5,4,11,4,2,2,3,1,81086,289,88,40,1,[0]
23,1,15,10,4,10,3,4,1,0,0,40,38,0,[1]
27,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
68,3,0,15,0,3,0,4,1,99948,977,7,18,0,[1]
60,3,15,5,3,4,2,3,0,68966,4301,87,29,1,[0]
62,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
18,2,2,1,0,2,2,3,0,75378,748,86,34,1,[0]
26,3,9,7,4,2,0,2,1,55415,3333,23,19,1,[0]
53,2,7,12,2,3,0,4,1,0,0,45,38,1,[0]
39,3,10,6,6,6,5,2,1,19172,1950,89,5,1,[0]
81,4,8,9,5,4,1,1,0,8378,2657,66,23,1,[0]
39,4,15,10,2,6,5,4,0,0,0,40,38,0,[1]
60,5,5,11,4,7,3,3,0,16470,1480,74,31,0,[1]
88,1,2,13,1,11,0,2,1,66535,1405,8,6,1,[0]
32,2,10,16,2,9,0,4,1,0,0,65,38,1,[0]
89,1,3,13,3,9,4,2,1,54724,3062,26,23,1,[0]
74,5,10,5,6,2,2,3,0,73040,1017,85,40,0,[1]
84,1,2,13,0,7,2,1,1,88968,2809,7,37,1,[0]
23,3,3,13,6,1,5,3,0,49207,66,58,26,1,[0]
19,6,5,14,1,5,3,1,1,30355,2723,83,27,0,[1]
36,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
60,2,5,4,2,11,0,4,1,0,0,50,38,0,[1]
73,3,11,10,1,1,3,4,1,48879,772,98,37,1,[0]
41,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
44,4,15,10,2,3,0,4,1,0,0,50,38,1,[0]
72,1,7,9,3,8,5,4,0,29525,2128,40,40,1,[0]
42,0,8,8,3,7,3,3,1,85313,436,27,31,1,[0]
44,0,11,9,0,2,1,4,1,0,0,40,38,0,[1]
56,5,11,15,6,11,4,2,0,98860,1247,14,40,1,[0]
22,6,6,14,0,13,2,1,1,21883,136,68,25,1,[0]
39,0,11,10,0,7,2,0,0,37198,2077,44,16,0,[1]
17,6,14,10,3,0,5,0,1,4549,492,23,4,1,[0]
37,2,8,11,0,12,3,4,1,0,0,40,38,0,[1]
48,2,12,14,2,3,0,4,1,0,0,40,38,0,[1]
25,5,0,11,4,2,4,3,1,97446,3932,96,13,1,[0]
32,0,6,1,0,0,0,3,0,21019,4339,17,8,0,[1]
74,2,14,5,2,4,3,4,1,32702,556,77,20,0,[1]
20,3,9,13,2,6,0,2,0,75466,464,22,4,0,[1]
89,2,15,9,6,10,4,2,0,1650,2454,93,17,1,[0]
17,6,15,9,0,5,4,0,1,98483,1215,15,6,1,[0]
51,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
79,0,11,10,6,8,0,3,1,39815,746,52,22,0,[1]
74,3,9,1,0,12,3,4,1,30825,2363,92,26,1,[0]
85,1,8,7,0,12,1,2,1,90025,1256,58,27,1,[0]
76,6,5,12,6,8,1,1,1,78446,2188,30,17,1,[0]
61,2,15,10,2,9,0,4,1,0,0,42,38,0,[1]
54,5,10,14,0,13,5,0,0,62225,3187,52,0,1,[0]
43,1,2,14,2,1,4,1,0,6850,147,6,29,1,[0]
36,6,2,14,4,5,2,0,1,47747,703,45,0,1,[0]
28,4,14,6,3,6,0,3,1,24490,1992,23,34,0,[1]
18,5,7,10,3,0,1,4,1,12172,2364,51,40,0,[1]
20,3,14,14,6,1,4,1,0,28130,998,27,37,1,[0]
27,1,15,10,4,10,1,4,1,0,2231,40,38,1,[0]
56,3,7,5,4,10,1,3,0,39001,3311,25,9,1,[0]
61,3,11,9,2,3,0,4,1,0,0,20,38,1,[0]
64,4,6,6,2,1,2,4,0,10247,622,2,32,0,[1]
72,3,12,3,2,11,5,3,1,66945,2396,11,34,1,[0]
46,1,9,13,2,9,5,4,0,0,0,70,38,0,[1]
51,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
66,2,9,13,2,2,0,1,1,0,0,30,29,0,[1]
59,4,10,13,6,4,4,0,0,43414,2318,32,26,1,[0]
34,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
35,4,15,10,2,3,0,4,1,0,0,60,38,0,[1]
17,3,3,4,3,11,4,1,1,53705,2623,75,17,0,[1]
46,1,2,8,2,7,0,4,1,0,0,35,38,1,[0]
76,1,9,3,4,2,1,0,0,83096,4234,32,6,1,[0]
66,2,5,4,0,7,2,1,0,0,0,40,29,0,[1]
38,2,9,13,2,11,0,4,1,0,0,44,38,0,[1]
55,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
46,5,15,10,2,3,0,4,1,0,1740,40,38,0,[1]
81,2,12,11,6,8,4,3,1,66756,1399,62,14,0,[1]
46,2,11,9,2,4,0,4,1,4064,0,55,38,0,[1]
22,2,1,7,2,6,0,4,1,0,0,70,38,1,[0]
69,1,9,4,2,1,5,0,1,63204,850,80,13,0,[1]
62,2,1,1,0,8,1,1,0,66591,446,89,21,0,[1]
33,4,0,14,0,8,4,4,0,89285,3621,95,31,1,[0]
81,0,6,9,0,12,3,3,0,28388,523,20,11,0,[1]
30,1,1,7,6,6,5,2,1,45868,1062,14,13,1,[0]
42,6,6,9,0,11,2,2,0,55883,2056,13,28,0,[1]
67,1,14,1,4,7,3,1,1,41052,454,76,1,0,[1]
81,2,6,15,5,1,1,1,1,55874,1038,80,25,1,[0]
59,2,7,12,6,3,4,4,0,0,0,40,38,0,[1]
30,2,9,13,2,11,5,4,0,3103,0,55,38,1,[0]
42,0,8,12,1,12,5,2,0,51499,4105,61,39,0,[1]
46,2,7,12,2,12,0,4,1,0,0,40,38,1,[0]
60,4,3,5,2,13,1,1,0,47610,374,38,32,1,[0]
25,2,9,13,2,3,0,4,1,0,0,55,38,1,[0]
17,3,9,5,0,2,3,0,0,48765,4260,54,27,1,[0]
46,4,2,5,5,4,2,1,0,46129,1195,69,35,0,[1]
59,5,2,8,6,6,5,0,0,71903,815,38,18,0,[1]
66,5,4,2,1,1,0,3,0,5609,1670,30,16,0,[1]
51,5,10,16,0,3,1,4,0,0,0,40,38,0,[1]
50,1,1,1,1,11,0,2,0,84585,3794,83,20,1,[0]
32,4,0,6,2,3,0,4,1,0,0,45,38,0,[1]
86,6,11,4,4,5,1,1,1,10558,154,73,24,0,[1]
29,1,0,11,6,4,2,0,0,87948,1917,62,1,0,[1]
85,2,0,11,0,3,2,4,0,77396,2601,39,8,0,[1]
49,3,4,12,3,12,2,0,0,28836,837,32,0,1,[0]
37,3,8,2,1,5,2,4,0,36657,1920,44,18,0,[1]
48,4,14,12,2,12,3,4,1,22321,3150,42,6,1,[0]
36,3,8,11,2,11,0,4,1,0,0,60,38,0,[1]
40,3,1,7,1,2,3,3,0,18852,3503,17,28,1,[0]
41,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
41,6,2,14,5,0,2,3,0,93625,1884,61,8,0,[1]
60,2,3,11,1,1,0,1,1,34180,2639,71,16,0,[1]
90,0,9,2,3,8,3,0,1,87623,34,97,20,1,[0]
74,6,11,4,3,2,4,2,0,74376,312,42,1,0,[1]
81,6,7,1,3,13,1,4,0,13293,3349,90,14,0,[1]
62,4,14,4,1,10,0,2,0,85297,2025,74,33,0,[1]
78,6,12,13,6,3,5,2,0,76584,2871,96,24,1,[0]
60,1,5,2,3,1,5,4,1,47411,4143,42,8,0,[1]
25,6,7,8,5,5,4,1,0,50124,261,4,40,0,[1]
58,6,14,1,0,13,1,2,0,15499,2688,78,13,0,[1]
33,2,11,9,2,0,5,4,0,0,0,52,38,0,[1]
26,3,4,4,5,12,1,1,0,48568,490,44,11,0,[1]
52,1,1,12,6,9,4,1,0,1804,3736,83,12,1,[0]
84,5,1,6,2,11,3,2,0,77601,4326,33,32,0,[1]
61,3,15,4,2,6,0,3,0,37689,143,84,37,0,[1]
86,4,8,13,4,3,3,3,1,57406,1633,32,26,0,[1]
30,1,9,13,2,9,0,4,1,0,0,80,38,0,[1]
66,0,7,5,6,5,1,3,1,83101,4144,87,0,0,[1]
20,3,1,2,5,11,3,4,0,89359,3312,16,19,0,[1]
61,6,2,5,3,7,1,0,1,28770,1415,4,16,1,[0]
65,6,10,4,6,4,3,1,0,22767,3154,56,39,0,[1]
31,3,7,16,3,8,2,0,0,75687,2547,89,11,1,[0]
38,4,14,15,4,9,1,4,1,0,0,60,38,1,[0]
48,5,8,10,0,4,3,4,1,1243,23,5,9,0,[1]
34,1,4,5,4,13,5,1,1,8365,630,81,40,0,[1]
60,3,6,6,1,13,3,3,1,14543,3516,80,18,0,[1]
53,5,6,10,0,6,4,4,0,6591,2710,7,24,0,[1]
40,5,15,1,5,1,2,2,1,69377,3587,54,16,0,[1]
57,4,0,15,6,10,4,3,0,47399,3782,41,17,0,[1]
79,3,2,13,6,7,2,2,1,41868,3690,90,24,0,[1]
25,2,9,13,4,9,1,4,1,4865,0,48,38,0,[1]
85,4,5,12,1,3,2,4,1,89732,3699,6,6,1,[0]
30,4,0,9,1,5,5,3,1,17517,281,70,6,0,[1]
43,5,9,13,2,9,0,4,1,0,0,40,38,0,[1]
40,2,15,10,4,3,1,4,1,0,0,50,38,0,[1]
77,3,15,9,0,13,2,0,0,71686,904,99,26,0,[1]
41,3,0,4,2,0,1,3,0,62839,3978,68,1,0,[1]
19,1,2,4,5,13,1,1,1,71290,1123,49,1,1,[0]
88,4,15,14,1,4,3,4,0,91415,1859,24,38,1,[0]
58,6,8,5,0,10,1,1,0,87989,816,38,37,0,[1]
40,5,9,13,2,10,0,4,1,0,0,72,38,1,[0]
69,6,1,10,0,7,4,2,1,51422,3835,49,10,1,[0]
20,6,2,2,2,7,1,1,1,4678,984,77,37,0,[1]
50,2,0,14,3,6,5,0,1,48201,2216,17,6,0,[1]
37,2,12,14,4,3,1,2,0,0,0,40,38,1,[0]
28,0,2,1,2,12,3,1,1,74847,2727,60,5,1,[0]
69,4,12,14,6,12,1,3,1,37956,2000,42,35,0,[1]
59,2,3,12,3,2,2,3,1,43034,441,34,32,0,[1]
83,1,11,11,1,5,3,3,1,80068,954,22,33,0,[1]
44,5,1,6,4,11,2,2,1,88708,4225,1,20,1,[0]
84,4,9,5,4,9,5,4,1,97677,4097,19,21,0,[1]
53,0,13,13,6,12,4,3,1,66907,4319,56,4,0,[1]
44,2,15,10,6,3,1,2,0,0,0,40,38,0,[1]
90,2,7,14,0,13,0,0,0,93216,3853,5,39,0,[1]
87,0,6,13,3,0,3,0,1,12446,92,44,32,1,[0]
33,5,6,11,1,9,1,2,0,45147,3471,69,33,0,[1]
84,5,9,13,2,10,2,1,1,72111,2847,44,17,0,[1]
83,4,0,13,6,6,1,3,1,29904,4067,86,7,1,[0]
83,3,15,7,1,8,3,1,0,5970,4099,30,26,1,[0]
50,2,15,12,4,5,2,0,1,47706,4338,8,14,1,[0]
61,2,11,9,2,11,0,2,1,0,0,40,38,0,[1]
46,3,2,2,3,4,2,2,0,27490,1367,58,36,0,[1]
89,6,5,16,5,2,1,3,1,33319,1505,25,40,0,[1]
46,2,9,13,2,3,0,4,1,3818,0,44,38,0,[1]
44,2,8,11,2,3,0,4,1,0,0,50,10,0,[1]
66,3,3,6,3,9,4,2,0,97759,2133,27,37,0,[1]
64,2,15,10,6,3,1,4,0,0,0,10,38,0,[1]
87,3,12,9,4,11,4,4,1,44035,2421,5,3,1,[0]
26,5,15,15,6,13,1,2,1,45043,2960,75,21,0,[1]
57,1,11,9,0,0,1,4,0,0,0,16,38,0,[1]
39,3,1,10,0,8,4,2,1,15195,1531,23,26,0,[1]
38,3,4,2,3,5,5,3,0,57534,3113,32,7,1,[0]
67,6,11,11,2,11,2,4,1,37682,3969,95,18,0,[1]
41,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
66,3,15,2,3,13,1,3,0,15767,2562,51,28,1,[0]
29,0,2,16,1,6,5,2,1,39208,2171,42,18,0,[1]
30,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
66,3,5,4,2,2,0,4,1,0,0,40,38,1,[0]
36,2,9,13,4,11,1,2,1,0,0,48,38,0,[1]
74,0,4,4,4,0,5,2,0,30829,2067,73,24,0,[1]
65,0,3,9,3,3,5,1,0,60883,3652,74,2,0,[1]
39,0,11,9,2,0,0,4,1,0,0,50,38,0,[1]
47,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
28,0,7,13,5,10,1,0,0,84146,3,88,3,1,[0]
33,4,4,4,2,2,1,3,0,53804,3586,75,11,0,[1]
37,5,14,15,5,8,1,1,1,49727,1871,77,9,1,[0]
34,5,9,13,2,9,0,4,1,0,0,40,38,1,[0]
29,6,12,4,3,4,3,0,0,10634,1686,17,0,0,[1]
35,2,9,13,2,9,0,4,1,0,0,55,38,0,[1]
35,4,5,12,1,7,2,4,0,91577,681,11,19,1,[0]
47,0,9,13,2,9,0,4,1,0,0,50,38,0,[1]
17,2,14,5,6,10,3,0,1,54473,1863,84,14,1,[0]
82,1,0,4,6,4,1,1,1,58312,516,39,37,1,[0]
34,2,11,9,2,12,5,4,0,0,0,32,38,0,[1]
46,0,8,14,3,10,1,3,1,40636,3705,61,31,1,[0]
28,5,8,12,1,0,3,1,1,31546,3881,99,15,0,[1]
23,2,8,10,3,5,3,0,1,70202,2409,33,34,0,[1]
67,6,12,16,3,2,0,3,1,28368,3740,16,25,1,[0]
73,6,14,8,5,2,2,1,0,32674,2395,54,34,1,[0]
36,3,5,10,4,11,4,3,1,34610,3078,10,5,0,[1]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
51,2,6,6,0,13,3,1,1,81202,363,71,5,0,[1]
29,5,9,13,3,0,5,1,0,11141,3027,15,25,1,[0]
88,0,8,1,1,6,5,3,0,2935,3717,48,28,0,[1]
30,6,10,5,5,13,3,0,0,78440,3141,90,35,1,[0]
85,6,11,9,2,12,1,2,1,61514,309,16,32,0,[1]
83,0,7,8,3,2,5,3,1,96712,2286,69,37,1,[0]
41,2,11,9,2,13,0,4,1,0,0,43,38,0,[1]
44,2,15,10,2,7,3,4,0,0,0,40,38,1,[0]
34,2,15,10,4,3,1,4,0,2174,0,50,38,0,[1]
40,2,11,9,4,2,1,4,1,0,0,40,1,0,[1]
35,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
61,1,10,5,1,12,0,0,1,7529,3254,28,12,1,[0]
25,2,9,13,2,3,0,4,1,0,0,43,38,0,[1]
58,4,6,13,6,5,2,0,0,33414,1543,4,19,1,[0]
82,2,9,12,0,4,1,2,1,57549,590,44,5,0,[1]
28,2,15,10,5,12,4,4,1,0,0,40,38,1,[0]
46,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
18,3,12,14,5,3,1,2,0,57209,586,55,33,0,[1]
34,0,3,3,2,11,4,4,0,69065,1427,49,12,0,[1]
36,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
39,3,15,15,3,9,1,2,0,96520,1322,7,36,1,[0]
38,4,11,9,2,2,0,4,1,4386,0,35,38,0,[1]
39,2,9,13,2,9,0,4,1,0,0,60,38,0,[1]
78,1,0,1,6,1,0,0,1,78218,4083,87,35,0,[1]
53,1,7,8,1,10,1,2,0,10427,2037,53,35,0,[1]
63,4,6,7,4,12,0,3,0,86881,1145,60,27,0,[1]
24,3,13,6,2,8,4,2,0,34957,1155,40,3,0,[1]
44,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
57,1,14,8,0,6,1,3,1,62494,1300,1,3,0,[1]
47,3,4,3,0,1,4,0,0,64039,2410,97,7,1,[0]
45,6,14,13,0,4,4,4,0,24146,1191,8,20,0,[1]
49,3,11,9,2,11,0,4,1,0,0,40,38,0,[1]
38,4,14,15,2,9,0,4,1,0,0,37,38,1,[0]
78,1,4,7,3,4,2,0,0,27336,2965,22,8,1,[0]
51,3,8,11,2,3,0,4,1,0,0,40,38,0,[1]
57,4,12,9,1,13,3,1,0,48515,1451,17,13,0,[1]
43,2,7,12,2,5,0,4,1,0,0,60,38,0,[1]
35,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
22,3,2,9,0,13,2,4,0,57466,595,8,17,1,[0]
33,4,9,13,2,3,0,4,1,0,0,40,38,0,[1]
74,5,0,7,6,13,4,3,0,31650,3799,18,12,1,[0]
40,4,11,9,2,2,0,4,1,0,0,50,38,1,[0]
49,6,13,12,4,7,1,2,1,8626,2191,25,23,0,[1]
31,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
19,5,3,5,4,0,2,0,1,89521,2675,6,30,0,[1]
20,0,6,10,0,5,2,3,0,48327,1879,13,20,0,[1]
28,0,7,1,4,2,2,3,0,46422,2017,9,21,0,[1]
40,1,9,13,2,9,0,4,1,0,0,35,38,0,[1]
34,2,12,14,4,9,1,4,1,4865,0,60,38,0,[1]
35,2,1,16,1,0,2,1,0,588,752,19,32,0,[1]
34,2,15,10,2,12,0,4,1,0,1485,40,38,0,[1]
77,2,5,6,3,8,0,2,1,68088,3,56,23,1,[0]
61,2,9,15,4,9,0,3,1,65756,3185,53,37,0,[1]
66,3,6,11,2,6,3,0,1,8880,2094,70,36,0,[1]
32,2,9,13,0,3,1,4,0,0,0,50,38,1,[0]
52,4,11,1,6,5,0,1,1,26891,1089,92,8,1,[0]
49,6,5,5,4,13,0,0,1,32318,2310,43,11,0,[1]
57,4,5,4,2,2,0,4,1,0,0,40,38,1,[0]
63,2,12,14,1,11,5,4,1,12014,2827,97,26,0,[1]
32,0,14,14,4,12,2,1,1,71174,4311,5,20,0,[1]
58,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
83,6,11,4,2,2,1,4,0,7808,2622,19,15,1,[0]
51,2,7,2,6,3,3,2,0,39214,2962,80,39,0,[1]
55,5,10,4,5,1,3,2,0,17096,380,82,15,1,[0]
80,6,6,2,3,9,3,2,1,35735,599,95,2,1,[0]
33,1,2,3,2,8,3,1,1,87595,426,84,12,0,[1]
28,2,15,2,5,9,3,2,1,89390,899,92,25,1,[0]
37,3,11,9,6,2,2,0,0,95985,2613,90,35,0,[1]
70,0,14,4,6,1,5,2,0,3925,4087,40,22,1,[0]
47,3,5,3,6,9,3,3,0,57599,3362,61,11,1,[0]
54,2,14,8,1,0,5,0,0,38658,870,77,32,0,[1]
45,0,10,3,6,6,1,2,1,97200,1656,50,18,1,[0]
50,2,11,9,2,4,0,4,1,0,0,35,38,0,[1]
54,2,5,1,6,4,3,1,0,90396,1807,98,29,0,[1]
30,2,9,13,4,3,1,4,1,0,0,55,38,1,[0]
31,0,9,13,2,0,0,4,1,0,0,40,38,0,[1]
52,2,11,9,2,6,0,4,1,0,0,48,38,1,[0]
80,3,14,10,2,0,2,2,0,65673,2546,73,21,0,[1]
72,3,15,10,2,3,0,4,1,0,0,25,38,1,[0]
53,3,1,9,2,11,1,0,0,99997,3934,35,12,0,[1]
83,1,7,3,3,1,2,4,0,43136,531,58,4,0,[1]
28,2,12,14,2,11,0,4,1,0,0,45,9,1,[0]
48,3,12,5,1,9,4,1,1,96712,1997,51,5,0,[1]
83,3,1,7,3,13,0,2,0,54988,1314,63,28,1,[0]
52,2,11,9,2,11,0,4,1,0,0,45,38,1,[0]
47,2,3,10,6,4,0,4,0,11287,2079,99,17,0,[1]
41,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
17,2,13,11,3,10,4,3,0,4415,3733,17,36,0,[1]
81,5,7,1,3,13,5,0,0,1959,1557,18,21,1,[0]
38,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
56,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
35,5,11,9,2,10,0,4,1,0,0,40,38,1,[0]
