age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
50,1,4,14,4,2,5,1,0,10822,1153,70,16,0,[1]
38,2,8,11,2,5,0,4,1,0,0,48,38,1,[0]
48,6,15,6,6,2,1,1,1,62387,3815,76,19,1,[0]
62,0,8,7,6,7,3,0,0,88015,2003,30,32,0,[1]
31,4,10,11,5,11,5,4,1,98892,3566,67,20,1,[0]
41,2,12,14,2,7,5,4,0,0,0,50,38,1,[0]
17,4,2,7,3,11,1,1,1,27908,785,60,26,1,[0]
90,2,13,13,1,5,5,3,1,10984,2572,71,4,0,[1]
46,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
47,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
33,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
18,4,5,12,4,8,1,2,1,49757,3450,44,38,0,[1]
37,2,8,11,2,9,0,4,1,0,0,40,23,0,[1]
40,5,2,8,5,9,5,2,1,26903,792,72,17,1,[0]
85,2,3,1,6,5,4,4,0,52380,1999,7,34,1,[0]
66,2,6,4,2,1,2,4,1,93789,1507,2,36,0,[1]
51,2,15,10,2,3,0,4,1,0,1902,40,38,0,[1]
58,4,0,8,4,4,1,4,0,58287,1329,74,18,1,[0]
82,1,3,2,6,2,3,2,1,47786,3841,78,1,0,[1]
62,3,8,11,2,3,0,4,1,0,0,50,38,0,[1]
32,6,12,8,0,1,3,2,0,8401,664,3,38,0,[1]
63,0,2,8,2,2,5,4,1,12957,2257,31,2,0,[1]
38,2,15,10,2,0,5,4,0,0,0,35,38,1,[0]
29,3,0,11,3,6,4,4,1,86028,2660,12,37,0,[1]
34,2,10,14,3,0,1,0,1,32392,1167,85,17,0,[1]
34,6,15,13,2,7,0,3,1,22092,160,88,40,1,[0]
53,4,6,3,6,7,1,0,1,71105,2891,40,10,1,[0]
41,2,14,15,2,11,0,4,1,0,0,50,38,0,[1]
51,3,6,10,4,11,3,3,0,46637,262,3,25,0,[1]
56,2,4,3,2,6,0,4,1,0,0,40,31,1,[0]
37,2,11,9,2,12,5,2,0,0,0,35,38,0,[1]
23,5,0,10,2,1,4,4,0,76713,2732,61,6,0,[1]
71,3,13,15,3,10,2,3,1,8612,2765,15,10,0,[1]
21,6,4,7,0,2,5,1,0,54660,2653,38,1,1,[0]
29,2,13,7,2,12,3,0,1,41634,3027,11,29,1,[0]
44,4,14,15,2,9,0,4,1,0,0,70,38,1,[0]
21,2,2,6,0,10,3,4,1,67952,877,59,26,1,[0]
86,3,11,8,6,7,4,4,1,70077,2884,8,29,1,[0]
30,5,8,9,1,11,5,1,0,32338,2447,26,29,0,[1]
83,3,13,4,5,2,4,1,1,81277,972,87,8,0,[1]
20,2,3,10,0,8,5,2,1,48156,2501,60,0,1,[0]
36,6,4,5,4,11,3,4,1,83036,2356,27,15,1,[0]
33,2,12,14,4,3,1,4,1,0,0,40,38,1,[0]
34,2,0,3,2,9,3,1,0,56901,1648,41,5,0,[1]
62,5,4,7,0,2,5,2,1,30000,2844,25,15,1,[0]
42,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
35,0,0,10,3,9,0,1,0,53362,3701,87,34,0,[1]
24,5,7,12,2,0,0,4,1,0,0,30,38,0,[1]
80,4,5,6,1,5,5,0,0,39867,4128,86,5,1,[0]
63,1,13,10,5,9,0,2,0,19540,4116,42,32,0,[1]
30,2,15,10,2,13,0,2,1,0,0,35,38,0,[1]
84,1,9,9,1,4,4,1,0,37703,1839,55,27,0,[1]
50,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
42,2,4,12,6,9,3,0,1,46617,3213,41,17,1,[0]
58,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
58,6,0,13,1,0,3,1,1,52062,3624,94,5,1,[0]
24,6,10,12,3,7,4,1,0,38748,1185,35,40,0,[1]
63,0,3,11,5,1,3,1,1,92987,3751,26,26,0,[1]
30,2,13,10,2,3,5,1,0,20996,1950,75,10,0,[1]
89,1,12,13,4,12,2,3,1,20065,3512,55,23,1,[0]
34,2,15,10,2,0,0,2,1,0,0,40,38,1,[0]
25,3,12,10,0,7,1,0,1,76972,2249,34,34,1,[0]
51,0,3,2,0,7,4,3,1,634,3317,4,9,0,[1]
57,4,7,11,1,1,2,0,1,40592,505,60,16,0,[1]
57,2,15,3,5,12,2,2,1,87997,1614,78,15,1,[0]
45,2,12,10,2,2,5,4,0,6229,1510,93,36,0,[1]
27,2,11,9,2,0,5,2,0,0,1887,40,38,1,[0]
59,3,4,8,6,3,0,4,0,26127,335,45,29,1,[0]
21,0,10,5,4,9,3,0,0,14732,3749,30,6,0,[1]
55,3,0,6,4,11,3,2,0,56335,2442,98,34,1,[0]
25,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
27,2,13,8,5,4,5,4,1,54832,1333,78,4,0,[1]
41,2,12,10,4,0,4,4,1,18449,699,51,12,0,[1]
46,4,11,9,5,2,4,4,1,0,0,40,38,0,[1]
29,0,15,10,2,10,0,4,1,0,0,46,38,1,[0]
59,4,11,9,0,9,1,4,1,0,0,20,8,0,[1]
30,0,0,8,6,4,2,4,1,76594,2791,82,13,0,[1]
75,6,6,13,0,5,1,3,0,41562,1919,55,32,0,[1]
87,6,10,7,5,12,1,2,1,79102,3847,82,28,0,[1]
30,2,15,10,2,11,0,4,1,0,0,55,38,0,[1]
79,1,9,9,0,0,2,1,0,56137,4034,6,16,1,[0]
44,5,4,5,6,12,2,0,0,21813,2988,1,5,0,[1]
44,2,9,13,2,3,0,4,1,0,0,50,38,1,[0]
38,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
44,0,0,3,3,7,1,0,1,97307,2915,2,6,1,[0]
64,4,4,11,0,1,5,0,1,15165,4149,14,11,0,[1]
25,2,15,10,2,11,0,4,1,0,0,44,38,1,[0]
54,4,15,10,2,11,0,4,1,0,0,40,38,0,[1]
60,4,5,4,2,13,0,4,1,0,0,40,38,1,[0]
60,1,9,6,2,12,3,1,0,73583,1593,98,20,0,[1]
21,0,11,9,2,4,0,1,0,93103,2126,89,34,1,[0]
42,0,10,7,1,1,2,2,1,87258,1985,42,21,1,[0]
23,0,12,7,5,0,3,1,1,94164,1759,91,18,1,[0]
62,5,12,15,6,10,3,3,1,2032,2661,29,17,1,[0]
31,5,0,15,5,8,4,1,0,51024,2861,17,6,1,[0]
29,6,13,13,5,4,3,3,0,88793,2741,34,31,1,[0]
31,3,7,1,3,10,4,4,1,24771,4265,93,23,0,[1]
52,1,10,13,4,5,2,0,0,29656,970,71,11,1,[0]
35,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
72,6,12,14,5,5,0,4,1,57080,1500,6,23,1,[0]
87,6,3,11,6,5,0,4,0,55857,3308,91,1,1,[0]
64,3,9,8,5,3,0,3,0,45068,1463,66,4,0,[1]
68,2,6,6,2,10,4,1,0,75235,2872,66,3,1,[0]
48,2,4,15,1,12,5,2,1,56674,3270,57,8,0,[1]
52,2,5,16,3,0,4,4,1,98739,4106,5,12,1,[0]
76,5,7,14,1,5,2,4,1,68806,3796,7,31,1,[0]
19,5,10,1,0,7,4,2,1,69918,4029,27,35,0,[1]
32,2,14,1,6,3,2,0,0,36513,2391,2,30,1,[0]
46,0,7,12,1,2,1,4,1,26913,2251,18,34,1,[0]
46,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
40,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
37,5,12,15,5,4,3,2,0,69505,4223,61,25,1,[0]
31,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
47,5,2,1,2,7,2,1,0,17029,3114,98,7,1,[0]
63,2,12,14,5,9,1,4,0,0,0,40,38,1,[0]
45,4,11,13,2,9,2,3,0,74970,3468,70,26,0,[1]
39,0,2,9,5,4,0,3,1,8431,1306,17,36,0,[1]
46,4,11,9,2,3,0,4,1,0,0,40,38,0,[1]
44,0,1,15,1,0,4,4,1,50023,1136,63,36,0,[1]
30,2,8,11,2,3,5,4,0,0,0,34,38,1,[0]
22,2,15,9,4,0,1,4,1,39181,2741,86,7,1,[0]
39,3,6,13,1,3,2,1,1,33309,1452,68,36,0,[1]
27,4,11,8,5,5,2,1,0,91888,3450,97,16,1,[0]
45,2,8,11,2,4,0,4,1,0,0,70,38,0,[1]
72,1,14,16,5,7,3,4,1,96990,3083,2,9,0,[1]
56,4,9,13,2,9,0,4,1,0,0,45,38,0,[1]
65,1,10,11,5,1,3,1,1,76685,397,17,0,1,[0]
58,2,5,8,3,2,2,4,0,98958,3524,28,31,1,[0]
83,6,6,5,2,1,0,4,0,72353,1969,1,16,0,[1]
32,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
71,4,11,9,2,4,0,4,1,0,0,15,38,0,[1]
62,4,10,11,1,3,2,0,0,19350,4258,76,6,0,[1]
26,2,10,12,0,11,3,2,1,3369,1976,63,14,1,[0]
45,3,0,11,2,7,1,0,0,29180,1568,62,2,0,[1]
40,2,15,5,6,13,4,1,0,81466,3601,89,15,1,[0]
82,3,15,11,4,10,4,0,1,58664,3769,72,13,1,[0]
65,0,13,5,2,11,2,0,1,60888,4146,88,2,1,[0]
27,0,12,2,5,0,5,4,1,81320,210,55,27,0,[1]
76,1,6,12,2,4,5,0,1,45453,4038,13,25,0,[1]
25,2,9,13,2,13,0,4,1,0,0,40,38,0,[1]
87,0,6,13,3,0,3,0,1,12446,92,44,32,1,[0]
37,1,8,11,2,3,0,4,1,0,0,40,38,1,[0]
75,3,9,4,6,9,1,0,1,48960,3479,58,11,1,[0]
51,4,2,15,2,13,5,0,0,16206,4085,89,6,1,[0]
29,2,5,4,2,2,0,4,1,0,0,40,31,1,[0]
44,5,7,14,2,8,5,1,1,72282,105,6,31,0,[1]
49,5,13,9,0,10,5,2,1,34652,1897,56,31,1,[0]
36,1,7,10,6,6,1,3,0,78206,2184,8,10,0,[1]
52,0,12,8,5,6,5,4,1,6587,3049,40,26,1,[0]
29,2,2,10,3,10,5,2,1,91394,2213,85,8,1,[0]
72,3,8,10,5,1,5,0,1,45754,3985,32,39,0,[1]
78,4,14,8,1,12,2,0,0,17032,3094,12,20,0,[1]
36,2,8,11,4,0,1,4,1,0,0,42,38,1,[0]
83,6,12,13,0,8,3,0,0,11699,2091,17,0,1,[0]
39,1,13,3,2,13,5,4,1,54645,3642,50,14,0,[1]
20,4,0,13,2,9,1,3,1,55093,1574,89,25,0,[1]
39,2,0,3,3,13,0,0,0,21964,410,80,34,1,[0]
88,5,11,13,2,11,3,0,1,67505,2842,69,32,1,[0]
32,2,2,15,2,9,5,3,1,52323,352,45,40,1,[0]
77,6,7,10,2,3,0,2,1,84074,3681,98,21,1,[0]
51,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
42,2,5,4,2,5,0,4,1,0,0,99,38,0,[1]
51,1,1,14,1,5,4,2,0,23062,3811,35,30,1,[0]
52,1,15,10,2,9,5,4,0,0,0,40,38,0,[1]
67,6,9,6,2,2,0,1,0,93794,1317,98,25,1,[0]
49,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
31,2,15,10,2,5,0,4,1,0,0,40,38,0,[1]
30,3,0,8,0,0,4,4,1,95923,2518,21,40,0,[1]
35,0,7,10,1,9,5,3,1,72574,497,39,36,1,[0]
35,5,10,1,4,0,4,0,1,20701,936,75,1,1,[0]
43,3,5,8,5,3,5,2,0,57510,1587,74,24,1,[0]
80,2,13,7,0,9,3,1,0,32056,1152,93,28,1,[0]
49,0,11,9,2,0,5,2,0,0,0,40,38,1,[0]
66,2,12,14,2,9,0,4,1,2936,0,20,38,0,[1]
42,2,12,14,0,11,1,4,1,0,0,50,38,0,[1]
56,4,11,9,2,3,0,4,1,0,0,35,38,0,[1]
79,3,11,15,6,2,2,0,0,62504,3370,83,4,1,[0]
22,5,12,5,0,11,3,3,0,48853,3859,4,19,0,[1]
73,5,7,2,5,6,1,1,0,45910,673,91,14,0,[1]
30,6,5,16,3,7,1,4,1,45859,2263,92,10,1,[0]
84,4,3,9,5,13,2,1,0,88448,2846,1,22,0,[1]
41,0,5,16,0,4,0,2,0,74276,3520,91,14,0,[1]
29,6,4,2,3,3,4,3,1,62519,1298,35,27,0,[1]
42,5,12,14,0,3,1,4,1,0,0,45,38,0,[1]
43,4,9,13,2,4,0,4,1,0,0,70,38,1,[0]
48,4,15,10,0,13,1,4,1,0,0,40,38,0,[1]
77,0,0,5,4,9,3,0,0,69971,1247,53,30,0,[1]
45,1,15,1,3,1,0,4,0,38161,1716,6,0,0,[1]
71,2,5,5,5,1,3,4,0,74853,1864,44,1,0,[1]
34,2,11,8,4,13,2,4,0,3790,1634,79,33,0,[1]
73,2,15,12,1,10,5,3,0,99448,943,44,37,1,[0]
41,1,13,16,4,11,3,0,1,49672,2985,8,33,1,[0]
68,5,2,15,1,5,3,1,0,86911,2127,58,9,1,[0]
40,2,11,9,2,6,0,4,1,0,0,50,38,0,[1]
81,1,13,11,2,7,4,1,1,50325,523,53,28,0,[1]
29,2,9,13,4,11,1,4,0,0,0,50,38,1,[0]
20,3,2,8,4,3,5,1,1,41230,3403,93,30,1,[0]
64,5,2,5,1,13,1,0,0,72810,3672,65,16,0,[1]
33,6,12,7,2,2,5,1,1,46999,755,1,28,0,[1]
23,2,4,13,0,2,3,0,1,55261,4342,39,17,0,[1]
38,3,11,9,2,11,0,4,1,0,0,55,21,1,[0]
69,0,4,3,2,4,0,0,0,11013,2228,74,27,1,[0]
28,1,11,9,2,5,0,4,1,0,0,40,38,0,[1]
43,0,14,15,2,3,0,4,1,0,0,60,38,0,[1]
61,1,5,8,3,5,3,1,1,91702,3217,18,36,0,[1]
50,0,15,12,0,10,2,2,0,90940,1079,29,24,1,[0]
31,2,11,9,2,13,0,4,1,0,0,65,38,0,[1]
87,3,5,8,4,6,3,2,0,5734,1920,49,28,0,[1]
43,0,9,13,4,3,1,4,1,0,0,40,38,1,[0]
32,0,4,15,1,3,3,2,1,88086,98,82,12,0,[1]
68,4,11,9,2,3,0,4,1,0,0,10,38,0,[1]
67,5,0,6,6,7,1,4,0,0,0,12,38,0,[1]
71,6,4,6,5,8,3,3,0,73771,2581,95,13,1,[0]
62,5,7,11,0,4,3,0,1,11741,1136,71,14,1,[0]
56,2,0,6,2,0,0,2,1,0,0,40,38,0,[1]
36,4,9,13,0,9,1,2,0,0,0,40,38,1,[0]
76,5,1,1,5,0,2,0,1,73375,2448,18,16,0,[1]
51,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
31,6,1,3,0,9,4,3,1,44410,59,4,30,0,[1]
84,2,3,15,6,3,0,4,0,49873,2392,90,15,0,[1]
54,2,12,14,2,11,0,4,1,0,0,68,38,1,[0]
50,0,8,8,3,9,2,4,0,68338,2609,8,15,0,[1]
44,3,15,9,2,4,3,4,1,53782,3030,57,9,0,[1]
17,4,6,16,2,12,5,2,0,94724,1886,7,25,0,[1]
70,6,6,6,5,5,3,0,1,297,2797,14,6,0,[1]
42,5,13,5,1,2,5,3,1,61681,440,43,0,1,[0]
90,5,11,7,3,8,0,2,1,82835,3721,93,4,1,[0]
52,3,15,16,4,6,2,3,0,78108,3453,97,13,0,[1]
82,4,15,16,4,0,0,4,0,6675,4217,89,16,0,[1]
40,0,14,11,2,5,5,2,1,18120,2761,46,29,0,[1]
24,1,11,3,4,12,3,4,0,43785,626,48,38,1,[0]
67,4,2,10,0,4,5,0,0,52231,3812,21,12,1,[0]
85,1,12,5,4,7,5,0,0,61658,2557,47,2,1,[0]
30,5,8,1,6,0,1,2,0,73665,906,70,35,1,[0]
26,0,14,14,1,10,4,4,0,57032,3390,89,33,0,[1]
87,3,2,9,1,7,2,2,0,86121,2963,8,4,1,[0]
88,5,1,13,0,9,0,0,1,32267,25,38,8,1,[0]
19,4,2,9,2,10,2,0,1,15678,3544,8,36,0,[1]
18,6,1,1,1,4,1,3,1,70544,1982,25,28,1,[0]
47,2,7,12,5,0,4,4,0,0,0,57,38,0,[1]
81,2,14,6,3,13,2,0,1,27337,2824,30,20,1,[0]
20,2,1,7,2,5,0,4,1,0,1573,40,38,0,[1]
39,2,9,13,0,3,1,4,1,0,0,55,38,0,[1]
49,1,2,14,1,8,3,3,1,93242,2642,72,21,0,[1]
60,5,9,7,4,8,0,3,0,62518,3604,57,11,0,[1]
57,1,12,12,4,11,5,3,0,80686,1453,69,36,0,[1]
28,5,0,16,2,11,2,4,0,76097,1379,70,29,0,[1]
32,0,0,9,4,5,2,2,0,88344,2553,48,38,1,[0]
19,2,12,16,5,7,1,0,0,71097,3509,63,2,1,[0]
27,2,15,10,2,2,0,1,1,0,0,40,29,1,[0]
29,4,15,13,3,5,1,1,1,93257,925,22,37,1,[0]
19,6,12,8,2,4,4,1,0,97479,2661,43,21,1,[0]
47,2,11,9,4,6,4,0,1,0,0,56,32,0,[1]
34,1,12,14,2,3,0,4,1,0,0,40,38,1,[0]
62,0,11,9,2,0,0,2,1,0,0,40,38,0,[1]
77,4,15,7,2,13,0,4,1,63203,2897,64,0,1,[0]
83,0,10,7,2,10,0,2,0,73030,784,50,16,1,[0]
44,0,7,9,5,10,0,0,0,42251,1627,51,24,0,[1]
28,6,12,8,0,1,3,2,0,4429,938,66,35,0,[1]
33,1,14,5,1,6,5,1,1,91769,817,87,8,0,[1]
23,4,5,7,6,7,5,0,1,83944,648,20,9,0,[1]
75,6,1,15,3,13,3,0,1,20058,1520,2,1,1,[0]
50,4,15,10,2,9,0,4,1,0,0,25,38,0,[1]
85,2,1,9,0,5,1,1,1,68195,2111,54,0,0,[1]
24,1,6,1,4,13,3,0,0,10848,4137,17,36,1,[0]
60,2,12,14,0,11,1,4,1,0,0,50,38,0,[1]
89,2,2,6,1,7,2,3,1,42342,2753,95,22,0,[1]
81,6,12,11,6,1,4,2,1,23573,3628,49,35,1,[0]
47,6,3,8,3,13,0,4,1,82782,3455,61,27,0,[1]
56,5,1,4,3,12,5,4,0,93685,2540,88,8,1,[0]
83,0,12,14,4,1,2,4,0,77169,2398,77,10,0,[1]
35,5,6,8,5,3,5,3,1,56067,3065,41,24,1,[0]
41,4,10,13,3,12,0,2,0,43806,1912,89,33,1,[0]
49,2,9,13,0,10,1,4,1,0,0,40,38,0,[1]
53,2,1,5,2,3,5,1,0,62376,445,9,31,1,[0]
59,3,5,15,4,13,3,0,0,91060,851,5,22,1,[0]
33,2,8,11,4,3,1,4,1,0,0,55,38,1,[0]
41,3,0,8,5,6,4,0,0,50407,625,16,25,1,[0]
50,2,5,2,2,1,1,0,0,44434,1878,96,27,0,[1]
52,1,15,10,2,13,0,4,1,0,0,40,38,0,[1]
87,3,8,13,5,5,1,0,0,85105,3226,20,33,1,[0]
67,2,15,9,1,0,5,0,0,53304,379,31,37,1,[0]
74,5,3,11,2,0,5,4,0,25378,4325,59,16,1,[0]
38,2,11,9,4,9,1,4,1,0,0,40,38,1,[0]
76,1,2,8,3,1,2,1,1,50864,1904,37,7,0,[1]
80,0,1,12,6,11,4,4,1,55722,1326,24,16,1,[0]
46,5,15,10,2,3,0,4,1,0,1740,40,38,0,[1]
90,0,10,16,6,12,2,3,0,58954,3818,51,4,1,[0]
62,3,14,12,4,11,5,2,0,44842,1655,45,36,0,[1]
26,1,14,3,2,1,4,0,1,22093,2836,88,28,0,[1]
18,4,14,1,2,8,2,2,0,8587,2302,28,18,0,[1]
77,2,7,8,3,5,4,3,0,58719,3301,54,24,0,[1]
67,1,15,5,4,1,2,0,0,69059,4199,97,16,1,[0]
42,5,8,11,2,10,0,4,1,0,0,40,38,1,[0]
64,5,5,3,4,12,3,1,1,87903,743,50,3,0,[1]
58,4,8,11,2,2,0,4,1,0,0,42,38,0,[1]
39,5,14,3,5,6,5,3,1,60354,2115,87,6,0,[1]
50,4,8,13,0,13,3,2,1,46823,1093,97,9,0,[1]
18,1,4,3,3,1,4,1,1,519,762,98,19,1,[0]
45,1,13,16,6,2,4,1,1,43025,652,88,6,0,[1]
26,6,15,16,2,11,4,3,0,66237,3086,70,14,1,[0]
31,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
69,4,10,7,5,2,3,0,1,95287,927,61,12,1,[0]
40,5,11,5,2,8,4,2,0,33912,1581,5,16,0,[1]
38,2,11,9,2,6,5,4,0,0,0,40,38,0,[1]
71,5,7,6,1,3,1,1,1,90019,3594,61,1,0,[1]
48,1,7,6,1,0,1,1,1,85393,863,18,18,0,[1]
64,0,4,15,4,11,5,1,1,36355,3750,47,40,0,[1]
25,3,10,1,6,12,2,3,0,93372,4011,67,16,0,[1]
59,0,9,13,0,0,1,4,1,0,0,40,38,0,[1]
28,1,0,8,6,7,1,2,0,70700,2298,37,6,0,[1]
89,1,6,16,1,10,2,0,1,3158,1523,28,16,1,[0]
55,2,7,5,0,8,3,0,0,27245,3918,39,15,1,[0]
45,3,14,12,5,13,5,0,0,66097,3055,24,26,0,[1]
48,6,8,5,1,7,5,1,1,49986,2855,73,13,0,[1]
65,0,3,12,2,8,2,1,0,97557,257,57,26,0,[1]
37,2,15,10,2,13,0,4,1,0,0,45,38,0,[1]
88,0,2,5,3,4,2,0,1,26617,667,92,35,1,[0]
19,5,5,4,6,10,4,4,1,45359,3791,1,31,0,[1]
20,3,13,9,5,1,1,2,1,4182,2123,24,28,0,[1]
43,6,14,7,3,11,1,2,1,53803,1263,81,14,0,[1]
31,1,15,6,0,0,2,0,1,93920,1740,39,5,1,[0]
55,0,11,11,1,13,4,0,1,34345,3976,51,6,0,[1]
37,2,9,13,4,3,1,4,1,0,0,48,38,1,[0]
51,1,9,13,2,0,0,4,1,0,0,50,38,1,[0]
31,2,7,12,2,12,0,2,1,0,0,46,38,0,[1]
29,6,12,1,0,1,0,3,1,92968,1678,9,38,0,[1]
79,1,14,15,2,0,4,3,0,82643,1216,41,12,1,[0]
47,2,12,14,0,3,1,4,0,0,0,50,38,0,[1]
24,4,2,4,1,5,1,3,1,87277,3403,40,38,0,[1]
23,0,7,10,1,12,5,3,1,71395,1515,92,16,1,[0]
65,1,5,7,0,12,3,2,1,89633,1494,86,20,1,[0]
53,2,7,12,2,3,0,4,1,0,0,45,38,1,[0]
75,1,2,7,0,3,2,0,0,76746,12,11,14,1,[0]
50,2,11,9,2,10,0,4,1,0,0,38,38,1,[0]
47,1,15,10,2,10,0,4,1,0,0,48,38,1,[0]
46,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
67,6,9,14,6,6,1,1,1,80055,884,76,12,0,[1]
83,0,7,8,3,2,5,3,1,96712,2286,69,37,1,[0]
37,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
48,2,12,14,0,9,4,4,0,0,0,40,38,0,[1]
22,2,12,9,2,13,5,0,0,16246,72,46,40,0,[1]
19,1,15,13,5,2,3,3,1,1363,2675,40,40,1,[0]
30,1,10,12,5,7,2,1,1,78267,1870,22,9,0,[1]
27,1,4,6,6,3,2,1,0,5765,1777,95,7,0,[1]
73,1,11,12,0,8,0,2,0,70179,1961,51,17,0,[1]
28,5,12,14,2,9,5,4,0,0,0,50,38,1,[0]
51,1,10,6,3,12,2,3,0,39285,4048,25,8,0,[1]
54,5,2,15,5,1,0,2,0,93149,421,93,13,1,[0]
59,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
34,2,15,10,2,6,0,4,1,0,0,45,38,1,[0]
28,1,12,13,5,8,0,1,0,63555,4223,20,11,1,[0]
88,6,10,5,4,7,0,3,0,26504,1944,79,5,1,[0]
23,5,9,7,3,0,2,0,0,23128,2485,25,10,1,[0]
61,2,6,5,4,2,3,0,1,41229,2253,9,34,1,[0]
60,5,6,14,2,13,0,1,0,5886,1425,33,35,1,[0]
49,4,5,10,3,2,1,1,1,93567,2507,21,3,0,[1]
67,5,9,9,4,10,1,0,1,18296,1418,49,20,0,[1]
36,2,1,7,2,0,0,4,1,0,0,40,38,0,[1]
60,5,14,10,1,8,5,3,0,16458,501,17,4,0,[1]
22,2,5,9,6,3,3,2,0,83137,1526,89,22,0,[1]
53,0,4,2,2,7,1,4,0,70903,1658,62,13,0,[1]
75,6,11,12,6,13,4,4,0,95829,1219,90,32,0,[1]
52,3,9,3,5,1,2,0,1,89438,726,21,15,0,[1]
23,0,6,13,0,1,2,1,1,35028,2534,22,0,1,[0]
86,4,4,15,2,1,0,4,1,24930,4123,62,25,0,[1]
41,3,5,13,2,12,5,1,0,34618,2688,62,6,1,[0]
32,2,14,15,0,2,5,4,1,10764,527,98,2,0,[1]
39,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
31,2,9,13,4,3,1,4,0,0,0,40,38,1,[0]
28,3,4,10,2,11,5,3,0,15149,3043,22,33,1,[0]
70,4,12,14,0,5,4,1,0,89118,2326,85,23,1,[0]
36,2,10,16,2,3,0,4,1,0,0,40,38,0,[1]
78,6,5,8,1,13,1,2,0,69614,3096,57,15,1,[0]
43,1,13,4,0,6,5,2,1,89423,825,85,28,1,[0]
69,2,7,9,6,3,5,4,0,84314,3261,73,30,0,[1]
71,6,6,2,0,6,2,4,0,78485,3573,49,14,0,[1]
53,1,7,6,4,2,2,1,0,7897,852,69,25,0,[1]
37,2,15,3,3,3,5,3,0,6668,3049,34,13,1,[0]
36,2,10,16,2,9,0,4,1,0,0,60,38,1,[0]
32,1,10,11,2,5,4,2,0,84687,3968,86,24,1,[0]
36,1,8,11,4,10,1,2,0,0,0,60,38,1,[0]
17,4,12,7,3,12,1,0,1,63247,135,26,0,0,[1]
89,0,9,16,5,2,2,1,0,14827,955,37,33,0,[1]
53,6,8,16,0,7,5,3,1,87350,4348,49,35,1,[0]
23,5,12,16,2,6,1,3,0,18626,2870,40,7,1,[0]
56,2,12,14,2,3,0,4,1,0,0,40,38,0,[1]
83,6,15,9,5,13,5,3,0,64638,1467,94,30,0,[1]
47,1,15,10,2,10,0,4,1,0,0,44,38,0,[1]
40,2,6,8,4,10,1,1,1,70642,3920,58,1,0,[1]
18,2,7,11,4,0,0,1,0,93743,1159,73,4,1,[0]
64,0,12,15,6,12,5,0,1,24083,2822,32,0,1,[0]
89,3,4,11,5,8,2,3,0,95682,167,51,8,1,[0]
35,2,11,9,0,13,1,4,0,0,0,60,38,1,[0]
56,5,3,13,1,11,3,2,1,22006,306,21,4,0,[1]
42,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
43,0,11,9,2,2,0,2,1,0,0,40,38,0,[1]
19,2,8,5,4,4,4,2,0,97765,1399,19,12,0,[1]
40,2,9,13,0,7,4,1,0,0,0,40,29,0,[1]
37,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
44,2,9,13,2,3,0,2,1,0,0,50,38,1,[0]
88,6,9,3,5,2,4,0,0,39821,2888,8,27,0,[1]
39,1,6,2,6,10,1,1,0,89526,1965,36,2,0,[1]
17,0,12,15,4,5,1,0,1,65114,2211,52,1,1,[0]
49,2,6,12,3,9,4,2,0,14479,1596,17,24,1,[0]
39,2,5,15,4,0,5,4,0,11910,1529,69,17,0,[1]
39,1,8,9,1,10,2,4,0,95891,504,96,3,1,[0]
19,3,12,16,3,12,0,1,1,28330,2264,12,33,1,[0]
80,4,10,12,2,8,1,3,1,2278,2190,34,16,0,[1]
64,1,8,2,6,2,3,0,0,4663,4317,72,2,0,[1]
77,2,10,6,3,7,2,1,0,59540,102,21,12,1,[0]
26,2,9,13,4,3,1,4,1,0,0,70,38,1,[0]
56,4,8,7,1,4,2,0,0,33741,1196,31,34,1,[0]
85,5,15,12,2,6,2,1,0,3664,2133,88,5,1,[0]
87,2,5,16,6,10,5,0,0,94114,3117,57,33,1,[0]
36,2,5,13,2,7,1,2,0,39426,4184,82,25,0,[1]
36,2,8,11,0,9,1,4,1,0,0,40,38,1,[0]
52,2,11,9,2,6,0,4,1,0,0,20,38,1,[0]
