age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
52,2,11,9,2,11,0,4,1,0,0,36,38,0,[1]
29,6,3,7,6,7,1,0,1,76871,2609,87,24,0,[1]
43,2,0,6,2,1,3,1,0,99642,3226,54,19,1,[0]
49,2,5,13,5,2,3,1,1,31876,3759,28,6,1,[0]
86,3,13,1,0,13,3,3,1,51324,3511,49,30,0,[1]
30,2,8,11,2,3,0,4,1,0,0,35,38,1,[0]
78,5,0,2,1,11,3,0,1,95959,3448,80,8,0,[1]
70,4,0,12,3,12,0,3,1,34675,798,15,6,1,[0]
73,0,11,9,0,0,1,4,0,25124,0,20,38,1,[0]
73,3,8,15,5,9,5,1,1,19741,1393,65,13,1,[0]
30,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
36,0,13,7,2,10,4,4,0,35186,2516,30,2,0,[1]
46,4,3,10,6,3,1,0,1,28124,3847,94,38,1,[0]
24,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
64,2,11,9,2,11,0,4,1,0,0,50,38,1,[0]
38,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
75,0,2,10,5,9,5,0,0,43806,3876,16,38,1,[0]
36,5,8,11,3,10,3,4,0,0,0,40,10,0,[1]
45,2,15,10,0,2,4,4,1,0,0,99,38,0,[1]
78,5,10,9,2,9,5,1,0,67129,3444,45,39,0,[1]
31,1,12,8,3,1,4,1,0,31562,644,12,24,1,[0]
54,2,15,10,2,10,0,4,1,0,0,40,38,1,[0]
50,2,9,10,4,8,1,3,1,1752,208,47,21,1,[0]
29,2,15,10,5,12,4,4,0,0,0,40,38,0,[1]
31,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
66,3,12,4,1,12,0,2,1,12456,4176,77,0,0,[1]
41,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
43,3,8,1,4,5,4,4,1,6261,3008,61,11,0,[1]
54,3,7,12,2,11,0,4,1,0,0,50,38,1,[0]
67,4,9,2,0,1,5,3,0,84799,1892,97,8,1,[0]
64,0,10,16,6,8,2,0,0,80871,773,21,20,0,[1]
32,2,11,9,2,3,0,4,1,0,0,70,38,0,[1]
52,6,1,4,4,1,2,2,1,54182,684,75,39,1,[0]
50,2,11,9,2,11,0,4,1,0,0,60,38,1,[0]
57,5,12,14,2,9,0,4,1,0,0,50,38,1,[0]
27,2,9,13,2,2,0,4,1,0,0,45,38,1,[0]
33,2,11,9,2,6,0,4,1,0,0,55,38,0,[1]
70,2,1,6,1,5,0,2,0,68250,95,46,8,1,[0]
66,1,4,4,2,3,0,1,1,23337,1841,33,36,1,[0]
67,3,15,4,4,8,4,0,1,19379,3351,91,3,1,[0]
51,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
17,5,1,4,0,3,4,3,1,8706,4345,29,2,1,[0]
41,1,11,9,0,10,4,2,0,0,0,40,38,1,[0]
37,4,11,9,2,13,0,4,1,0,0,55,38,0,[1]
74,3,9,1,0,12,3,4,1,30825,2363,92,26,1,[0]
26,2,15,10,2,3,0,4,1,0,0,45,10,1,[0]
38,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
49,4,4,3,2,7,0,4,1,0,0,40,38,1,[0]
42,3,1,3,6,0,1,4,0,13757,3325,84,10,1,[0]
86,1,4,8,3,12,1,0,1,37609,2639,49,31,1,[0]
32,2,13,13,6,9,2,2,0,17754,170,74,35,0,[1]
27,0,15,11,5,3,1,4,0,38944,1789,69,22,0,[1]
49,4,9,12,1,10,0,1,1,16630,3807,16,6,0,[1]
88,1,1,9,0,5,0,3,0,93178,1421,13,4,1,[0]
38,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
80,4,1,12,5,6,3,4,1,55238,654,4,17,1,[0]
34,2,11,9,6,0,4,4,1,0,0,15,38,0,[1]
38,2,9,9,0,3,0,3,1,61789,3797,79,22,0,[1]
65,6,10,4,6,4,3,1,0,22767,3154,56,39,0,[1]
88,0,4,13,6,0,5,2,0,91573,1234,43,5,1,[0]
39,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
41,2,11,9,0,13,4,4,1,7443,0,40,38,0,[1]
70,2,11,9,2,5,0,4,1,0,2174,40,38,1,[0]
34,1,8,11,0,10,3,1,1,0,0,40,38,0,[1]
34,5,3,13,6,5,3,4,0,75610,1002,21,19,0,[1]
63,2,7,14,0,12,1,0,1,77149,1788,89,1,1,[0]
40,3,9,13,2,9,0,4,1,3103,0,60,38,1,[0]
43,6,15,10,6,7,4,2,0,88501,3995,97,26,1,[0]
36,2,0,9,6,6,4,4,0,75615,1824,98,9,1,[0]
33,6,13,7,3,4,3,3,1,45883,1561,56,25,0,[1]
26,4,0,6,4,3,1,4,1,0,0,75,38,1,[0]
86,3,14,13,2,4,2,0,0,86099,1944,77,7,1,[0]
33,0,9,13,4,10,1,4,1,0,1408,50,38,0,[1]
38,2,9,13,0,11,1,4,0,0,0,70,38,1,[0]
49,1,9,13,2,10,0,4,1,0,0,42,38,1,[0]
48,2,0,6,2,13,0,2,1,0,0,40,38,0,[1]
86,2,8,11,0,6,3,2,1,48197,829,54,23,1,[0]
31,2,15,10,2,9,0,4,1,0,0,50,38,1,[0]
39,2,11,9,4,12,1,4,1,4650,0,44,38,0,[1]
75,1,1,8,6,10,5,1,0,45923,1834,80,2,0,[1]
55,2,11,5,6,10,4,2,0,22256,1575,53,20,1,[0]
20,2,15,9,3,4,0,0,1,38158,2169,21,7,1,[0]
51,2,9,1,1,13,0,2,0,99814,3463,5,12,1,[0]
84,2,2,4,3,13,1,2,1,62539,1597,29,18,0,[1]
56,4,13,13,6,9,3,3,0,84981,1952,59,17,1,[0]
25,2,11,9,2,0,5,4,0,0,0,50,38,1,[0]
28,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
22,6,13,8,2,8,2,4,0,17653,1791,92,20,0,[1]
88,3,15,5,6,11,2,4,1,73477,3386,69,27,1,[0]
28,2,9,13,2,3,0,4,1,0,0,50,38,0,[1]
42,5,8,12,3,11,0,3,0,86409,2499,9,28,1,[0]
81,4,15,12,4,9,0,1,1,6095,3843,69,9,0,[1]
49,2,14,15,2,9,0,4,1,0,0,60,38,1,[0]
53,0,4,2,2,7,1,4,0,70903,1658,62,13,0,[1]
89,5,2,14,3,3,4,0,1,58081,2693,85,34,1,[0]
49,5,14,1,3,4,4,1,0,86924,931,13,19,0,[1]
54,3,11,9,2,2,0,4,1,0,0,40,38,1,[0]
35,2,2,8,2,2,5,4,0,0,0,50,38,0,[1]
42,3,9,13,2,3,0,4,1,0,0,70,38,0,[1]
34,1,15,10,2,3,0,0,1,0,0,40,38,0,[1]
60,4,8,11,2,7,5,4,0,0,0,40,38,0,[1]
30,1,11,9,5,7,4,4,1,0,0,40,38,1,[0]
45,2,11,9,2,10,0,2,1,0,0,40,38,1,[0]
57,2,5,10,1,7,0,1,0,35315,1939,87,26,1,[0]
54,4,2,15,5,6,3,0,0,88263,4264,40,10,0,[1]
34,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
38,3,6,1,0,9,4,3,1,1780,1012,69,40,0,[1]
51,3,15,10,2,2,0,4,1,0,0,60,38,0,[1]
19,2,15,7,4,11,1,0,1,62036,2597,41,33,1,[0]
66,4,1,14,4,11,5,0,1,44267,533,15,34,1,[0]
26,2,15,10,1,10,0,4,1,0,0,40,38,0,[1]
53,6,5,5,3,11,5,4,0,91179,3844,17,30,1,[0]
43,2,15,10,2,0,5,4,0,4064,0,15,38,0,[1]
27,2,11,9,2,11,0,4,1,4386,0,40,38,1,[0]
49,0,8,11,2,2,0,4,1,0,0,40,38,0,[1]
87,4,6,10,6,13,0,0,0,6754,38,54,29,1,[0]
25,2,11,9,2,13,0,4,1,0,0,44,38,1,[0]
24,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
86,6,4,14,5,3,4,4,0,60563,144,92,10,1,[0]
52,5,7,12,2,11,0,4,1,0,0,40,38,1,[0]
74,2,9,3,2,8,2,2,1,5386,3646,35,1,0,[1]
36,2,9,13,2,3,0,2,1,0,0,40,38,1,[0]
26,3,0,3,5,7,5,0,0,57422,819,31,36,1,[0]
30,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
51,2,9,13,2,2,0,4,1,0,0,20,38,1,[0]
49,0,11,9,2,0,5,2,0,0,0,40,38,1,[0]
38,2,9,13,4,0,1,4,0,0,0,50,38,1,[0]
71,4,8,5,5,13,4,1,0,24730,721,44,17,0,[1]
38,2,15,10,2,7,0,1,1,0,0,40,29,0,[1]
44,2,15,10,2,2,0,4,1,4386,0,55,38,0,[1]
35,2,9,6,5,7,3,3,1,4733,913,62,19,1,[0]
65,6,14,12,1,13,2,4,1,48755,913,39,7,0,[1]
55,2,11,9,5,0,1,4,0,0,0,40,38,0,[1]
53,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
29,2,9,13,2,6,0,4,1,0,0,48,38,0,[1]
66,2,4,13,6,10,3,1,0,55630,3218,3,2,0,[1]
33,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
45,0,9,13,4,0,1,4,1,0,0,55,38,1,[0]
53,5,5,1,6,8,0,0,0,65824,1158,45,5,1,[0]
43,6,3,11,5,9,2,4,1,90608,2399,41,31,1,[0]
38,5,14,16,0,4,1,0,1,34778,703,68,1,1,[0]
48,2,11,9,2,6,0,4,1,0,0,48,38,0,[1]
30,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
38,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
41,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
67,5,10,6,5,1,3,2,0,76491,1302,55,17,1,[0]
43,6,5,5,5,0,1,4,0,36909,3515,80,2,1,[0]
75,0,13,9,1,11,3,4,1,68024,4185,77,34,1,[0]
59,4,11,9,2,3,0,4,1,0,0,40,38,0,[1]
42,5,6,1,3,4,3,4,1,19077,2581,81,21,0,[1]
90,5,14,7,5,11,1,0,0,26838,3284,8,22,0,[1]
35,1,15,10,2,10,0,4,1,0,0,61,38,1,[0]
46,2,11,9,2,3,5,4,0,0,0,40,38,1,[0]
37,2,15,9,1,5,5,1,1,91979,3443,4,35,1,[0]
30,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
48,4,8,6,1,2,0,2,1,62946,1082,43,0,1,[0]
30,2,15,10,2,3,0,4,1,0,0,50,38,0,[1]
41,5,14,12,1,13,5,2,1,22748,2812,59,22,1,[0]
52,3,9,13,2,11,0,4,1,0,0,60,38,0,[1]
44,2,9,13,2,3,0,3,1,0,0,40,32,0,[1]
46,2,15,10,2,10,0,4,1,0,0,40,38,1,[0]
50,2,7,12,2,13,0,4,1,0,0,55,38,1,[0]
61,2,13,1,5,13,1,2,1,14344,0,40,38,1,[0]
45,2,9,13,0,9,4,4,0,0,0,50,38,0,[1]
39,2,15,10,2,6,0,4,1,0,0,50,38,0,[1]
56,5,2,3,3,6,3,1,0,1263,326,64,19,0,[1]
64,3,11,9,2,2,0,4,1,0,0,40,38,1,[0]
54,6,10,7,4,3,3,0,0,76509,2289,48,30,1,[0]
84,3,10,11,5,13,1,0,0,3318,4334,55,30,0,[1]
33,2,9,13,5,9,1,4,1,4650,0,35,38,0,[1]
53,5,5,14,1,3,2,2,0,33381,2957,1,20,0,[1]
67,5,14,5,4,5,1,4,1,44409,2054,87,26,1,[0]
53,2,6,3,1,6,1,4,1,47766,2962,34,31,0,[1]
42,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
72,1,0,14,4,13,3,2,1,52797,263,69,15,1,[0]
42,5,3,9,3,9,5,1,1,16673,2739,9,37,0,[1]
47,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
44,2,11,9,0,2,1,4,1,0,0,40,38,0,[1]
18,5,4,11,5,7,3,2,1,27025,3509,75,0,0,[1]
41,0,15,10,2,0,5,0,0,0,0,40,38,1,[0]
55,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
76,0,10,6,2,8,0,4,0,60762,3495,47,28,1,[0]
54,2,11,9,2,6,5,4,0,0,0,40,38,1,[0]
70,2,14,14,0,10,4,2,0,33852,397,98,9,1,[0]
74,4,2,15,1,8,5,4,1,90335,1127,71,38,0,[1]
40,2,15,10,0,12,1,4,1,0,0,30,12,1,[0]
83,4,3,6,4,3,2,2,1,44938,499,67,40,1,[0]
75,2,1,16,4,10,3,2,1,77811,37,74,11,0,[1]
27,1,15,10,2,10,0,4,1,0,0,60,38,0,[1]
35,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
33,2,9,13,2,9,0,4,1,0,0,50,21,0,[1]
35,3,13,8,5,8,2,3,0,6246,172,67,6,0,[1]
31,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
25,3,0,14,4,12,4,2,1,81254,3178,45,36,0,[1]
72,2,11,9,6,0,1,4,0,6360,0,40,38,0,[1]
48,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
58,0,12,14,0,3,3,4,1,63513,1984,98,27,1,[0]
33,2,7,12,2,3,5,4,0,0,0,55,38,1,[0]
52,1,4,16,3,11,5,2,1,76823,2259,30,1,0,[1]
48,4,9,13,0,11,1,4,1,0,0,60,38,0,[1]
40,2,7,12,0,3,1,4,1,0,0,40,38,1,[0]
50,2,8,11,0,9,4,4,0,0,0,40,38,1,[0]
29,2,15,10,0,2,4,4,1,0,0,35,38,1,[0]
32,2,8,11,2,6,0,4,1,0,0,40,38,0,[1]
22,0,11,13,4,7,4,0,0,85567,709,29,31,0,[1]
29,2,11,9,2,9,0,4,1,0,0,40,38,1,[0]
62,0,3,6,4,0,2,2,1,30280,2669,58,18,0,[1]
25,2,7,12,2,2,0,4,1,3103,0,45,38,1,[0]
40,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
74,1,3,5,6,13,5,3,0,63136,3916,76,18,1,[0]
59,2,9,13,2,11,0,4,1,0,0,37,38,1,[0]
87,1,2,7,0,3,0,0,0,18549,1723,30,23,1,[0]
52,6,13,9,1,10,5,3,0,44568,1055,57,29,1,[0]
90,2,14,7,1,3,5,0,1,3742,2201,3,23,1,[0]
34,3,12,6,3,2,1,3,1,61077,3373,83,9,0,[1]
38,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
28,5,6,10,3,2,3,3,1,74098,2179,91,30,1,[0]
19,5,1,14,2,11,5,3,0,53020,126,10,27,1,[0]
27,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
21,0,3,2,2,8,5,4,0,98139,1310,89,17,1,[0]
37,4,11,9,2,3,0,4,1,0,0,60,38,1,[0]
90,6,12,15,4,11,5,3,1,54233,1820,34,12,0,[1]
56,1,12,14,2,9,0,4,1,0,0,50,38,1,[0]
36,2,9,13,2,6,5,4,0,0,0,20,38,0,[1]
26,1,11,13,6,13,0,2,1,1350,2955,25,23,0,[1]
45,6,10,1,6,7,3,3,1,8291,2010,83,29,1,[0]
38,5,15,10,0,10,4,0,0,0,0,40,38,1,[0]
55,3,10,16,2,9,0,4,1,0,2179,60,38,0,[1]
45,2,9,13,2,0,0,4,1,0,0,45,38,1,[0]
80,4,14,16,0,1,4,0,0,82990,3583,24,5,1,[0]
27,2,9,13,4,3,3,4,0,0,0,99,38,0,[1]
51,1,4,7,0,6,5,2,1,99632,583,23,29,0,[1]
73,3,6,16,4,5,4,4,1,95776,3158,13,33,1,[0]
53,3,13,7,2,9,0,3,1,75141,1214,85,1,1,[0]
57,2,7,1,3,5,3,4,1,6542,3234,22,32,1,[0]
49,2,1,12,6,11,3,4,1,70539,1816,15,2,0,[1]
86,2,12,16,2,2,5,3,1,87885,3748,83,39,1,[0]
66,6,5,7,3,2,0,2,0,867,2355,73,25,0,[1]
28,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
35,2,11,9,2,3,5,4,0,0,0,40,38,1,[0]
72,4,7,12,4,12,3,2,0,32964,2916,26,28,0,[1]
42,0,9,12,0,6,3,3,0,4066,4102,11,36,0,[1]
39,2,9,13,0,3,4,4,0,0,0,50,38,1,[0]
85,4,8,15,2,4,1,2,0,93510,4054,98,9,0,[1]
53,6,6,4,0,4,5,0,0,25168,951,80,15,0,[1]
38,1,12,5,0,3,2,4,0,62888,60,33,39,1,[0]
70,0,9,10,6,8,4,2,1,6596,1644,31,4,1,[0]
31,1,15,6,0,0,2,0,1,93920,1740,39,5,1,[0]
18,5,1,13,2,6,4,2,0,48293,756,58,37,1,[0]
53,3,13,11,3,9,0,2,1,6177,3934,77,15,1,[0]
44,2,14,15,0,9,1,4,0,2354,0,99,38,0,[1]
89,3,15,12,1,3,5,3,1,38063,2198,65,1,1,[0]
33,2,11,9,2,2,0,4,1,0,0,30,38,1,[0]
47,1,11,9,2,7,5,4,0,0,0,7,38,1,[0]
57,2,15,10,2,7,0,3,1,0,0,40,25,0,[1]
67,0,14,5,5,12,5,4,0,42522,428,16,26,1,[0]
40,3,0,14,3,6,4,2,1,37714,2332,92,23,0,[1]
41,6,0,9,4,10,0,2,0,5868,4067,81,37,1,[0]
37,2,10,16,2,9,5,4,0,0,0,35,38,0,[1]
40,2,15,10,0,7,1,2,1,4787,0,50,38,1,[0]
54,1,11,9,2,2,0,4,1,0,0,40,31,0,[1]
48,2,11,9,2,0,0,4,1,0,0,70,38,1,[0]
67,6,10,16,3,9,5,0,1,66402,3852,40,9,1,[0]
82,2,11,14,1,0,1,4,1,69022,1565,19,35,0,[1]
35,1,12,1,6,7,1,4,0,7431,4181,98,34,0,[1]
76,3,14,8,0,9,4,3,0,20187,2597,26,19,1,[0]
51,1,6,2,3,10,1,1,0,98125,1756,60,0,1,[0]
53,2,10,4,3,0,2,4,1,82408,3544,95,13,0,[1]
48,6,8,16,0,3,4,2,0,31900,4204,9,12,1,[0]
35,2,9,13,2,12,0,4,1,0,0,48,38,0,[1]
39,1,15,10,2,10,0,4,1,0,0,48,38,0,[1]
53,4,10,6,3,13,0,3,0,4798,205,1,33,0,[1]
25,3,15,11,3,5,1,1,0,63325,3647,38,20,1,[0]
36,2,7,12,2,12,0,4,1,0,0,55,38,0,[1]
52,2,15,10,4,9,1,4,1,0,0,37,38,1,[0]
72,1,10,15,6,3,0,4,0,76963,1468,63,17,0,[1]
36,3,8,11,2,11,0,4,1,0,0,60,38,0,[1]
78,3,2,6,4,2,1,3,0,57898,820,15,35,0,[1]
53,3,4,3,2,11,0,4,1,0,0,40,25,1,[0]
19,6,11,12,2,9,4,1,0,31001,2702,84,40,1,[0]
54,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
22,2,4,11,6,5,1,0,0,84794,3769,87,2,1,[0]
41,2,9,13,2,9,5,4,0,0,0,15,4,1,[0]
37,3,3,8,0,10,0,0,0,70500,2988,13,11,1,[0]
35,0,11,16,6,9,4,2,1,60907,4058,86,40,0,[1]
32,2,8,16,2,8,4,0,1,18181,792,4,39,1,[0]
33,0,15,10,0,7,1,2,1,0,0,40,38,0,[1]
41,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
51,1,8,11,0,0,4,4,0,0,0,50,38,0,[1]
66,5,13,7,2,0,1,4,1,6505,3904,16,17,0,[1]
69,1,6,2,6,10,3,4,1,98854,2507,33,9,1,[0]
87,4,1,13,1,7,0,2,0,2727,951,12,28,1,[0]
72,3,7,16,1,5,0,3,0,75395,1171,7,34,0,[1]
27,5,11,9,2,10,0,4,1,0,0,60,38,0,[1]
85,4,6,12,4,6,3,1,1,33071,51,48,31,1,[0]
40,2,11,9,2,6,5,4,0,0,0,40,38,0,[1]
73,3,11,10,1,1,3,4,1,48879,772,98,37,1,[0]
30,5,11,9,2,7,5,4,0,0,0,72,38,0,[1]
63,1,9,11,3,8,0,1,1,69623,1080,30,6,0,[1]
34,2,11,9,2,11,0,4,1,0,0,50,38,0,[1]
51,0,11,9,2,3,0,4,1,0,0,57,38,1,[0]
58,0,4,11,5,10,5,4,0,64115,2628,39,37,1,[0]
34,1,11,9,4,10,1,0,1,0,0,40,38,0,[1]
60,0,7,16,4,8,5,3,1,80206,2036,31,8,1,[0]
32,2,14,15,4,9,1,4,1,0,0,60,38,0,[1]
60,3,11,9,2,2,5,4,0,0,0,40,38,0,[1]
63,3,12,14,2,11,0,4,1,0,0,68,38,1,[0]
54,0,0,10,0,2,5,2,1,74934,774,89,5,1,[0]
42,1,9,13,2,9,0,4,1,0,0,60,38,1,[0]
40,2,11,9,0,11,1,4,1,0,0,60,38,1,[0]
51,4,11,9,2,2,0,4,1,0,0,70,38,0,[1]
32,4,2,15,5,0,1,0,1,84831,2116,35,32,1,[0]
37,2,11,9,2,10,0,4,1,0,0,40,38,1,[0]
42,5,14,10,1,1,3,4,1,41038,2472,1,29,1,[0]
61,1,5,14,3,2,1,0,1,61666,3253,6,31,0,[1]
75,0,2,11,4,3,3,1,0,16396,2009,83,1,0,[1]
27,6,10,5,3,2,3,4,0,67483,573,30,27,1,[0]
21,4,13,4,3,0,5,2,1,37430,2528,15,34,0,[1]
37,2,11,9,4,0,1,4,1,0,0,42,38,0,[1]
51,2,15,10,0,0,1,4,0,0,0,63,38,0,[1]
33,0,7,12,0,3,3,0,1,75885,2083,65,14,1,[0]
73,4,15,6,2,12,1,2,0,20668,1842,19,11,1,[0]
82,1,13,9,3,9,1,4,1,82195,3285,89,32,1,[0]
62,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
41,1,9,13,2,10,0,4,1,0,0,40,38,1,[0]
41,2,10,16,2,9,0,4,1,0,0,60,38,1,[0]
45,4,15,10,2,7,0,4,1,3103,0,42,38,0,[1]
30,2,9,13,2,9,5,4,0,0,0,24,38,1,[0]
24,2,8,11,2,13,0,4,1,0,0,40,38,0,[1]
40,0,3,7,6,5,2,0,0,32661,2809,93,9,0,[1]
33,1,9,13,4,9,1,2,0,0,0,50,38,0,[1]
51,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
36,2,7,12,2,3,0,4,1,0,0,43,38,1,[0]
35,3,11,9,2,11,0,4,1,0,0,65,38,1,[0]
51,1,12,14,2,9,0,4,1,0,0,60,38,0,[1]
49,3,4,12,3,12,2,0,0,28836,837,32,0,1,[0]
26,4,8,7,1,9,2,4,1,27978,253,57,30,0,[1]
25,5,4,7,5,10,5,4,0,6052,4321,81,22,1,[0]
29,1,0,11,6,4,2,0,0,87948,1917,62,1,0,[1]
35,2,11,9,2,11,0,4,1,0,0,44,38,0,[1]
42,3,11,9,2,11,0,4,1,0,0,43,38,1,[0]
36,1,9,13,2,0,0,4,1,0,0,40,38,0,[1]
42,2,15,10,2,0,0,2,1,0,0,40,38,0,[1]
71,2,15,10,6,11,1,4,1,0,0,35,38,1,[0]
55,3,11,9,2,3,0,4,1,0,0,50,38,1,[0]
71,2,15,10,2,11,0,4,1,0,0,4,38,0,[1]
55,1,12,14,2,3,5,4,0,0,0,40,38,1,[0]
36,4,15,10,2,3,0,4,1,0,0,52,38,0,[1]
58,2,14,8,5,6,5,2,1,3292,1231,84,38,1,[0]
79,1,14,11,4,4,4,1,1,59720,600,10,40,1,[0]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
43,3,12,14,2,3,0,1,1,0,0,60,23,1,[0]
57,4,13,9,1,13,2,0,1,5472,602,69,33,0,[1]
39,1,12,14,0,9,1,4,0,0,0,40,38,0,[1]
48,3,9,14,2,3,0,4,0,97131,4042,44,3,0,[1]
43,1,11,9,1,3,0,4,1,26988,355,37,34,0,[1]
52,1,11,9,2,9,0,4,1,0,0,40,38,0,[1]
35,2,9,13,4,11,1,4,1,0,0,40,38,0,[1]
25,0,14,4,0,8,4,4,0,14641,3998,30,14,1,[0]
41,4,10,13,3,12,0,2,0,43806,1912,89,33,1,[0]
47,3,15,10,2,11,0,4,1,0,0,45,38,1,[0]
88,2,10,11,3,10,0,1,1,35416,3435,23,40,0,[1]
86,6,9,16,4,11,0,0,0,83712,1997,33,23,1,[0]
22,0,2,15,6,11,2,3,0,38485,2727,81,14,0,[1]
47,1,15,10,2,7,0,4,1,0,0,40,38,1,[0]
62,2,14,15,2,9,0,4,1,0,1628,70,38,0,[1]
49,4,9,13,4,3,3,4,0,0,0,40,38,0,[1]
58,0,1,7,0,2,1,2,0,14084,0,40,38,1,[0]
38,2,10,2,5,4,2,2,0,58049,1758,94,10,0,[1]
39,0,7,4,1,6,0,4,1,15316,3952,23,26,0,[1]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
32,4,11,10,3,8,5,4,1,54550,340,45,3,1,[0]
37,2,10,16,5,9,4,4,0,0,0,40,38,0,[1]
24,2,8,11,4,0,1,4,1,0,0,30,38,1,[0]
55,1,15,1,5,13,3,0,1,57116,3341,56,26,1,[0]
18,2,8,11,4,8,5,0,0,18774,3707,41,30,1,[0]
42,1,12,14,2,9,0,4,1,0,0,35,38,1,[0]
56,4,9,13,2,7,0,4,1,0,0,40,38,0,[1]
72,0,2,12,6,9,2,3,1,9406,1017,58,10,0,[1]
27,5,8,11,0,11,5,3,0,43622,284,74,23,1,[0]
35,2,12,14,4,9,1,4,0,0,0,40,38,0,[1]
45,0,12,1,5,7,5,4,0,45976,1299,13,1,1,[0]
21,3,2,12,1,5,1,1,1,77544,2290,78,33,1,[0]
39,5,9,13,4,9,1,4,1,0,0,45,38,0,[1]
25,4,8,12,3,10,2,1,0,38019,2546,95,10,1,[0]
56,2,12,14,2,9,0,4,1,0,0,40,38,1,[0]
47,2,15,10,2,3,0,4,1,0,0,45,38,1,[0]
32,4,10,12,6,0,3,0,0,25617,3647,30,25,0,[1]
63,1,12,14,2,9,0,4,1,0,0,48,38,0,[1]
33,2,0,6,2,7,0,4,1,0,0,80,25,0,[1]
40,4,15,10,2,12,0,4,1,0,0,50,38,1,[0]
77,4,0,9,5,1,0,2,1,23392,3965,27,28,0,[1]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
41,0,7,10,5,0,1,4,0,75775,3451,51,31,1,[0]
88,5,0,16,6,6,0,4,1,91223,3023,23,9,0,[1]
62,2,9,13,2,11,0,4,1,2829,0,28,38,0,[1]
58,2,11,9,2,2,0,4,1,0,1902,40,38,0,[1]
34,3,4,9,4,13,2,0,1,92814,1322,36,11,0,[1]
30,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
68,0,9,9,2,6,0,3,1,11465,1362,25,32,0,[1]
60,4,11,9,2,13,0,4,1,3103,0,60,38,1,[0]
80,4,15,8,5,7,1,2,0,90333,4168,35,18,0,[1]
67,2,3,6,4,13,1,2,0,46776,57,84,16,0,[1]
52,3,14,15,2,3,0,4,1,0,0,40,38,0,[1]
69,5,14,10,3,2,5,2,1,8853,3927,67,38,0,[1]
22,2,1,7,2,6,0,4,1,0,0,70,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
38,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
33,5,14,4,1,11,1,2,0,63118,1679,13,29,1,[0]
31,1,13,15,6,11,3,0,0,32952,2834,64,1,1,[0]
48,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
40,5,9,13,2,10,0,4,1,0,0,72,38,1,[0]
50,0,0,16,5,9,5,2,0,51763,935,37,23,1,[0]
22,0,5,5,4,9,5,3,1,90346,982,55,32,1,[0]
52,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
78,4,3,1,4,7,0,1,0,83561,1027,95,11,1,[0]
42,2,9,13,2,13,0,4,1,0,0,40,38,0,[1]
35,3,12,15,2,11,0,1,0,30411,4023,96,10,0,[1]
61,2,9,13,0,0,1,4,1,0,0,40,38,1,[0]
45,5,15,10,2,10,0,4,1,0,0,40,38,1,[0]
63,0,2,16,2,12,4,3,0,56960,1362,87,9,0,[1]
31,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
47,5,7,12,2,13,0,4,1,0,0,40,38,0,[1]
