age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
25,2,9,13,4,12,1,4,1,0,0,60,38,1,[0]
36,2,7,12,2,3,0,4,1,0,0,50,38,1,[0]
64,4,15,10,2,11,0,4,1,0,0,35,38,0,[1]
48,2,11,9,2,4,0,4,1,0,0,70,38,0,[1]
25,2,2,8,2,6,0,4,1,0,0,40,7,0,[1]
52,2,15,10,2,13,0,4,1,0,0,36,38,1,[0]
45,2,15,10,2,5,0,4,1,0,0,40,38,0,[1]
34,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
32,2,11,9,2,5,0,4,1,0,0,50,38,0,[1]
34,2,7,12,2,0,5,4,0,0,0,40,38,1,[0]
75,2,1,7,2,10,0,2,1,6418,0,50,38,1,[0]
32,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
25,5,4,8,2,3,4,4,0,16977,886,43,19,1,[0]
31,2,9,13,2,0,5,4,0,0,0,40,38,0,[1]
49,2,11,9,2,11,0,4,1,0,0,60,38,1,[0]
37,4,11,9,0,3,1,1,0,0,0,70,34,1,[0]
40,2,15,10,2,12,0,4,1,0,0,55,38,1,[0]
58,2,11,9,2,6,0,4,1,0,0,44,38,0,[1]
46,2,11,9,2,0,5,4,0,3103,0,52,38,1,[0]
31,2,15,10,2,12,0,4,1,0,0,40,38,0,[1]
62,5,12,3,5,0,1,1,0,2089,3019,8,29,1,[0]
67,2,3,9,4,9,3,3,0,57786,2848,84,26,1,[0]
46,1,12,14,4,9,1,4,0,0,1564,45,38,1,[0]
30,1,12,14,2,9,0,4,1,0,0,40,38,1,[0]
47,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
75,0,13,2,5,12,4,0,0,31893,3011,75,25,0,[1]
29,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
55,2,15,10,0,3,1,4,1,0,1504,40,38,0,[1]
23,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
46,1,12,14,0,3,4,4,0,0,0,65,38,1,[0]
32,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
57,2,6,5,2,7,5,4,0,0,0,38,38,0,[1]
54,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
24,3,4,9,3,9,1,3,0,50249,74,80,22,1,[0]
33,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
51,4,11,9,2,4,0,4,1,0,0,60,38,0,[1]
45,1,9,13,2,9,0,2,1,0,0,40,38,0,[1]
33,2,11,9,4,2,1,4,1,0,0,40,38,1,[0]
42,1,12,14,2,9,0,4,1,0,0,35,38,1,[0]
40,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
29,2,8,11,2,3,0,2,1,0,2415,40,38,1,[0]
58,5,9,13,6,12,4,4,0,0,0,40,38,1,[0]
30,5,9,13,2,9,0,4,1,0,0,45,38,0,[1]
32,0,9,13,4,3,1,4,0,0,0,60,38,0,[1]
36,2,7,12,2,9,5,4,0,0,0,31,38,1,[0]
29,6,12,16,0,1,3,2,0,77997,2645,85,4,1,[0]
48,2,12,14,0,9,4,4,0,0,0,40,38,0,[1]
37,1,8,11,2,10,0,4,1,0,0,40,38,1,[0]
39,2,9,13,4,3,1,4,1,0,0,50,38,1,[0]
34,4,11,9,2,3,0,4,1,0,0,40,38,0,[1]
38,3,11,9,2,3,0,4,1,0,0,40,38,0,[1]
37,0,0,15,1,0,0,3,1,75558,1056,24,7,0,[1]
45,3,9,13,2,4,0,4,1,4386,0,35,38,1,[0]
42,2,15,10,2,13,0,4,1,0,0,40,38,1,[0]
36,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
48,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
30,2,15,10,4,2,2,4,1,0,0,40,25,0,[1]
54,2,15,10,2,10,0,4,1,0,0,40,38,1,[0]
28,5,9,12,2,1,5,2,1,73481,1269,70,5,1,[0]
59,1,9,13,2,10,0,2,1,0,0,30,38,0,[1]
27,2,11,9,2,6,5,4,0,0,0,40,38,0,[1]
72,4,7,12,4,12,3,2,0,32964,2916,26,28,0,[1]
77,2,10,16,6,3,4,4,1,0,0,40,38,0,[1]
67,3,3,2,2,1,0,2,1,47961,4168,77,8,1,[0]
37,2,11,9,2,3,0,4,1,0,0,60,38,0,[1]
61,2,11,9,2,12,0,4,1,0,0,40,38,1,[0]
48,3,6,15,4,11,0,2,0,19817,190,63,30,1,[0]
19,2,5,4,4,7,1,4,1,0,0,60,38,1,[0]
48,2,15,10,4,9,4,4,0,0,0,45,38,0,[1]
32,2,9,13,4,3,1,4,0,0,0,46,38,1,[0]
58,5,8,12,0,2,5,3,0,81393,760,42,23,1,[0]
39,4,1,3,0,5,0,1,1,33534,131,10,10,1,[0]
34,2,9,13,2,9,5,4,0,0,1887,40,38,1,[0]
28,3,11,4,1,8,5,3,1,34255,214,1,15,1,[0]
63,2,5,4,2,11,0,4,1,0,0,45,38,0,[1]
50,2,7,12,2,11,5,4,0,3942,0,40,38,0,[1]
57,3,9,6,1,2,4,3,1,24643,1971,69,24,1,[0]
30,2,11,9,2,2,0,4,1,0,0,35,38,0,[1]
62,4,11,9,2,2,0,4,1,0,1740,40,38,0,[1]
57,4,9,16,2,8,1,4,1,97283,651,25,35,0,[1]
46,2,9,13,4,9,3,4,1,0,0,60,38,0,[1]
30,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
39,4,3,5,5,5,3,2,1,71026,2352,23,5,1,[0]
32,2,9,13,2,2,0,4,1,0,0,40,38,0,[1]
38,2,11,9,2,0,0,4,1,0,0,45,38,1,[0]
47,2,11,9,2,3,5,4,0,0,0,40,38,1,[0]
32,2,15,10,2,0,0,4,1,0,0,40,25,0,[1]
54,1,12,14,0,9,4,2,0,0,0,37,38,1,[0]
28,5,0,8,6,3,1,1,0,12215,3747,46,1,1,[0]
35,4,11,9,2,2,5,2,0,0,0,40,38,1,[0]
28,4,15,10,2,0,5,4,0,0,0,30,38,1,[0]
89,4,11,3,1,10,2,1,0,56675,4300,74,28,0,[1]
33,2,15,10,2,9,0,4,1,0,0,40,28,1,[0]
41,1,15,10,2,4,0,4,1,0,0,40,38,1,[0]
45,2,10,16,2,3,0,4,1,0,0,60,38,0,[1]
21,6,12,6,6,2,1,1,1,67904,3091,48,28,0,[1]
28,5,12,14,2,3,0,2,1,0,0,40,22,0,[1]
54,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
31,2,8,11,2,13,0,4,1,0,0,30,38,1,[0]
66,3,11,9,2,11,0,4,1,0,0,60,38,1,[0]
61,4,11,9,2,3,0,4,1,0,0,40,38,1,[0]
48,0,15,10,2,2,0,4,1,0,0,40,38,1,[0]
58,2,11,9,0,11,1,4,0,0,0,15,38,0,[1]
34,2,11,9,2,11,0,4,1,0,0,50,38,0,[1]
51,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
49,2,9,13,4,0,1,4,0,0,0,40,38,1,[0]
34,2,15,10,4,6,3,4,1,0,0,86,38,1,[0]
39,2,9,13,2,9,0,4,1,0,0,43,38,1,[0]
49,1,9,13,0,3,4,4,0,0,625,40,38,0,[1]
53,2,11,9,2,6,0,4,1,2829,0,40,38,0,[1]
37,2,15,10,0,13,1,4,1,0,0,40,38,0,[1]
48,1,12,14,5,9,1,4,1,0,1876,50,38,0,[1]
47,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
59,2,0,6,2,13,0,2,1,0,0,40,38,0,[1]
42,0,9,13,2,3,0,4,1,0,0,40,38,0,[1]
39,0,14,15,4,9,1,4,1,0,0,55,38,1,[0]
52,5,11,9,2,13,0,4,1,0,0,40,38,0,[1]
59,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
50,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
31,0,7,12,2,2,0,4,1,0,0,40,38,0,[1]
41,2,8,11,2,11,0,4,1,0,0,40,38,0,[1]
57,2,15,10,3,11,3,1,0,0,0,90,38,1,[0]
42,3,9,13,2,11,0,4,1,0,0,45,38,0,[1]
40,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
74,2,14,11,3,13,3,3,0,21646,3282,90,1,0,[1]
45,4,9,13,2,4,0,4,1,0,1485,70,38,1,[0]
69,1,0,15,2,5,5,1,1,5142,3785,47,4,1,[0]
36,2,7,12,2,3,5,4,0,0,0,37,38,0,[1]
45,2,9,13,2,13,0,4,1,0,0,40,38,1,[0]
37,4,9,13,4,10,1,4,1,0,0,55,38,1,[0]
43,2,11,9,2,6,0,2,1,4386,0,40,38,1,[0]
50,2,9,13,0,9,1,4,1,0,0,45,38,1,[0]
35,1,12,14,4,9,1,4,1,0,0,60,38,1,[0]
50,5,15,10,2,0,0,4,1,0,0,40,38,1,[0]
36,2,9,13,2,9,0,4,1,0,0,45,10,1,[0]
58,1,5,16,0,4,0,2,0,23223,3492,49,38,0,[1]
48,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
42,2,15,10,3,9,1,4,1,0,0,40,38,1,[0]
62,1,4,13,3,6,5,1,1,26334,3042,83,25,0,[1]
32,4,9,13,2,11,2,4,1,0,0,45,38,0,[1]
61,5,15,6,3,13,5,0,0,2456,2070,33,39,0,[1]
67,2,8,13,4,5,1,4,0,66384,3458,93,17,0,[1]
36,2,11,9,2,6,5,4,0,0,0,50,38,0,[1]
54,2,6,5,2,3,0,4,1,0,0,45,38,1,[0]
75,2,4,9,4,10,0,3,1,20001,704,26,23,0,[1]
71,6,13,12,4,6,5,4,1,12083,623,98,21,0,[1]
59,2,11,9,2,7,0,4,1,0,0,40,38,0,[1]
52,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
35,0,11,9,4,0,3,4,1,0,0,40,38,0,[1]
38,2,7,12,4,11,1,4,0,0,0,45,38,0,[1]
54,4,12,14,0,12,1,4,0,0,0,20,38,0,[1]
51,1,12,14,2,9,0,4,1,0,0,35,38,0,[1]
44,1,12,14,0,9,1,4,0,0,0,50,38,1,[0]
37,4,15,10,2,2,0,4,1,0,0,40,38,0,[1]
42,2,11,9,2,0,5,4,0,0,0,36,38,1,[0]
68,3,2,14,6,3,4,1,0,13918,2327,77,23,1,[0]
35,1,11,9,2,2,0,4,1,0,0,40,38,0,[1]
42,4,9,13,2,3,0,4,1,0,0,40,38,1,[0]
42,2,0,6,4,13,1,2,1,0,0,40,38,0,[1]
27,1,11,9,2,10,0,1,1,0,0,40,38,1,[0]
49,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
41,1,11,14,1,5,2,3,0,48716,3702,90,20,1,[0]
48,1,1,12,2,8,2,3,1,15976,426,54,3,0,[1]
85,5,5,5,4,0,0,3,1,74682,964,17,35,1,[0]
41,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
54,3,11,9,0,11,1,4,1,0,0,50,38,0,[1]
46,3,12,14,4,3,1,4,1,0,1564,50,38,1,[0]
77,3,5,11,1,9,1,1,1,22498,564,58,28,1,[0]
48,2,15,10,6,11,4,4,1,0,0,50,38,1,[0]
32,2,12,14,2,11,5,4,0,0,0,45,38,1,[0]
22,1,12,13,3,9,0,4,0,75064,3588,90,40,1,[0]
47,2,11,9,2,11,0,2,1,0,0,40,38,0,[1]
42,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
50,5,11,9,2,2,0,4,1,0,1485,40,38,1,[0]
45,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
53,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
34,4,11,9,3,2,1,4,1,0,0,50,38,1,[0]
54,4,15,10,2,13,0,4,1,2829,0,30,38,0,[1]
31,2,14,15,2,9,0,4,1,0,0,50,38,1,[0]
23,2,15,10,2,6,0,4,1,0,1902,40,38,0,[1]
37,3,0,10,0,0,3,3,1,58011,742,40,20,1,[0]
31,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
69,2,5,8,2,9,4,2,1,42587,1784,88,16,1,[0]
23,0,2,4,2,12,3,4,0,30833,260,32,1,1,[0]
44,2,9,13,2,9,0,4,1,0,0,45,38,0,[1]
90,0,13,4,1,9,2,3,0,60601,1519,88,16,1,[0]
37,2,7,12,4,3,1,4,1,0,0,45,38,0,[1]
67,2,11,9,2,3,0,4,1,0,0,37,38,1,[0]
40,2,15,10,2,13,0,4,1,0,0,50,38,1,[0]
58,2,15,10,2,9,0,4,1,0,0,42,38,0,[1]
21,2,11,9,2,9,3,4,1,0,0,40,25,1,[0]
66,6,10,8,5,1,4,0,0,47527,2210,45,0,1,[0]
86,6,11,12,4,13,1,2,0,91086,131,66,4,1,[0]
24,2,8,11,2,13,0,4,1,0,0,40,38,0,[1]
60,2,5,4,2,6,5,4,0,0,0,40,38,0,[1]
48,5,10,7,3,6,2,0,0,91896,3176,92,4,1,[0]
64,3,11,9,2,3,0,4,1,0,0,40,11,0,[1]
61,2,11,9,0,13,1,4,1,0,1564,40,38,1,[0]
69,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
26,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
40,2,11,9,0,11,1,4,1,0,0,60,38,1,[0]
60,2,6,5,2,11,0,4,1,0,0,40,38,0,[1]
70,2,12,14,2,11,0,4,1,9386,0,4,38,1,[0]
41,3,11,9,2,2,0,4,1,0,0,50,38,0,[1]
44,2,15,10,2,0,5,4,0,0,2415,6,38,1,[0]
57,4,11,9,6,2,1,4,1,0,0,55,38,1,[0]
87,4,1,6,1,2,3,4,0,68132,1092,55,4,0,[1]
77,2,4,2,4,9,5,3,1,58428,1645,34,3,0,[1]
57,4,11,9,2,2,0,4,1,0,0,48,38,1,[0]
49,2,9,13,2,3,5,4,0,0,0,43,38,0,[1]
52,0,13,14,3,13,0,2,1,97961,2432,82,21,1,[0]
59,2,10,16,2,11,0,4,1,0,0,40,38,0,[1]
43,2,9,13,0,7,1,4,0,0,0,40,38,0,[1]
36,4,8,14,6,12,2,2,1,90236,1539,32,21,1,[0]
39,2,15,10,2,0,3,2,0,0,0,50,38,1,[0]
36,1,15,10,2,10,0,4,1,0,0,60,38,1,[0]
25,2,15,10,2,11,0,4,1,0,0,43,38,0,[1]
46,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
61,2,9,13,2,9,0,4,1,0,0,30,38,0,[1]
44,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
36,4,15,10,2,3,0,4,1,0,0,52,38,0,[1]
44,0,14,15,0,9,4,4,1,0,0,40,38,1,[0]
49,4,15,10,2,2,0,4,1,0,0,50,38,1,[0]
33,2,12,14,2,9,0,4,1,0,0,45,38,1,[0]
47,4,5,4,2,4,0,4,1,0,0,72,38,1,[0]
49,2,11,9,2,7,5,2,0,0,0,40,38,1,[0]
32,1,15,10,2,2,0,4,1,0,0,60,38,1,[0]
51,2,7,12,2,3,0,4,1,0,0,45,38,1,[0]
61,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
42,2,9,13,2,11,0,4,1,0,0,70,38,1,[0]
40,2,9,13,2,11,0,4,1,0,0,45,38,1,[0]
35,2,11,9,2,7,5,4,0,0,0,16,38,1,[0]
30,2,9,13,2,3,0,4,1,3103,0,60,38,1,[0]
28,2,6,5,2,6,5,4,0,0,0,40,38,0,[1]
46,2,12,14,0,3,1,4,0,0,0,45,38,0,[1]
53,2,11,4,2,9,0,0,0,63480,3686,34,21,1,[0]
27,3,2,8,2,0,0,4,1,0,0,40,38,1,[0]
29,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
46,3,9,13,2,11,0,4,1,0,0,45,38,0,[1]
63,1,11,14,5,0,3,0,0,40477,3877,13,2,1,[0]
27,2,9,13,2,3,0,4,1,0,0,40,5,0,[1]
41,5,4,4,2,10,0,4,1,17406,1235,66,24,1,[0]
50,2,9,13,0,3,1,4,0,0,0,50,38,1,[0]
34,1,15,10,2,13,0,4,1,0,0,40,38,0,[1]
38,5,9,13,2,9,0,4,1,0,0,40,38,1,[0]
41,2,15,10,2,2,0,2,1,0,0,40,38,0,[1]
35,2,9,13,3,9,1,1,0,0,0,40,29,0,[1]
50,0,15,10,2,3,0,2,1,0,0,40,38,0,[1]
35,3,11,9,2,3,0,4,1,0,0,50,38,1,[0]
57,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
52,2,15,10,2,0,5,4,0,0,0,35,38,1,[0]
27,0,13,11,0,5,2,1,0,77065,3550,6,29,0,[1]
57,3,11,9,2,3,0,4,1,0,0,60,38,1,[0]
49,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
28,2,15,10,2,0,0,4,1,0,0,50,38,1,[0]
36,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
41,2,12,14,2,9,5,4,0,0,0,45,8,0,[1]
31,2,15,10,2,5,0,4,1,0,0,45,38,0,[1]
36,2,15,10,2,3,0,4,1,0,0,55,38,1,[0]
42,2,9,13,2,13,0,4,1,0,0,48,38,1,[0]
26,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
30,0,11,9,2,1,2,0,1,0,0,48,38,0,[1]
61,2,12,14,6,9,1,4,0,0,0,40,38,1,[0]
50,2,12,14,2,12,0,4,1,0,0,40,38,0,[1]
86,1,2,16,0,2,3,4,0,87489,1594,68,23,0,[1]
66,1,14,9,5,5,2,0,1,41501,938,76,21,1,[0]
35,4,13,8,3,12,3,4,1,39015,622,90,3,0,[1]
68,3,11,15,3,5,4,0,0,7808,2146,36,10,0,[1]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
34,4,8,11,2,3,0,4,1,0,0,60,38,1,[0]
32,2,1,7,2,2,0,4,1,0,0,40,38,0,[1]
43,2,9,13,2,3,0,4,1,3103,0,40,38,1,[0]
76,4,11,5,1,8,2,0,0,11847,465,91,34,1,[0]
61,4,9,13,2,9,0,4,1,0,0,50,38,1,[0]
31,2,11,9,2,3,0,1,1,0,0,45,38,1,[0]
48,3,15,10,0,4,1,4,1,0,0,45,38,0,[1]
37,1,11,9,2,10,0,4,1,0,0,48,38,1,[0]
29,2,9,13,4,11,1,4,0,0,0,50,38,1,[0]
39,2,9,13,0,11,1,4,1,0,0,60,38,0,[1]
63,2,15,10,2,3,0,4,1,0,0,35,38,1,[0]
42,2,11,9,6,9,1,4,1,0,0,40,38,1,[0]
59,5,10,13,0,7,2,4,1,20981,850,51,38,1,[0]
42,1,12,14,4,9,1,4,0,0,0,40,38,1,[0]
37,3,15,10,2,3,0,4,1,0,0,50,38,1,[0]
60,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
25,2,2,8,2,13,0,4,1,0,0,40,38,0,[1]
42,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
28,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
40,2,11,9,2,2,0,2,1,0,0,40,38,0,[1]
34,2,12,14,2,3,0,4,1,0,0,40,38,0,[1]
61,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
90,2,11,9,6,13,4,4,1,0,0,99,38,0,[1]
27,6,4,13,6,12,0,4,1,67958,3195,14,18,0,[1]
54,1,8,11,2,13,0,2,1,0,0,40,38,0,[1]
29,2,15,10,2,3,0,2,1,0,0,40,38,0,[1]
49,2,9,13,2,5,0,4,1,0,0,40,38,1,[0]
58,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
32,2,15,10,2,2,0,4,1,0,0,36,38,0,[1]
72,6,7,8,5,3,2,3,1,61500,1660,43,23,0,[1]
34,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
49,2,11,9,0,3,1,4,0,0,1564,40,38,1,[0]
27,2,9,13,4,12,1,4,1,0,0,40,8,1,[0]
65,4,12,14,2,9,0,4,1,0,0,16,38,0,[1]
30,5,12,14,0,9,1,0,1,0,0,50,38,0,[1]
43,4,11,9,2,13,0,4,1,0,0,45,38,0,[1]
46,2,11,9,3,4,1,4,1,0,0,65,38,0,[1]
33,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
41,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
46,2,11,9,2,6,0,4,1,0,0,50,38,0,[1]
53,0,4,2,2,7,1,4,0,70903,1658,62,13,0,[1]
33,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
62,2,9,13,2,6,0,4,1,0,0,40,38,0,[1]
44,6,1,16,5,6,5,0,1,75792,1745,72,14,1,[0]
36,2,9,13,2,2,0,4,1,0,0,45,38,0,[1]
33,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
33,4,7,12,0,11,1,4,1,0,0,40,38,0,[1]
46,2,2,13,4,10,1,4,0,12876,4230,93,18,1,[0]
43,2,11,9,5,2,1,4,1,0,0,40,38,1,[0]
83,4,2,14,0,3,2,0,0,20625,1884,49,10,1,[0]
77,2,11,9,6,0,1,4,0,0,0,32,38,0,[1]
73,4,11,11,6,8,2,0,0,32164,739,89,15,1,[0]
39,2,11,9,2,10,5,4,0,0,0,15,38,1,[0]
28,5,12,14,2,3,0,4,1,0,0,40,38,0,[1]
42,2,15,10,4,12,1,4,0,0,0,40,38,1,[0]
27,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
66,2,15,10,2,11,0,4,1,5556,0,40,38,1,[0]
54,1,15,10,2,13,0,2,1,0,0,30,38,0,[1]
63,3,6,13,0,2,5,3,1,23311,3094,61,36,0,[1]
48,0,15,8,1,6,4,4,1,32956,1731,57,11,1,[0]
34,2,11,9,2,2,0,4,1,0,0,40,10,0,[1]
38,0,6,9,2,11,2,2,1,61483,2873,32,34,1,[0]
59,0,10,16,6,1,4,0,0,20,190,68,33,0,[1]
41,2,11,9,2,2,0,4,1,0,1485,40,38,0,[1]
37,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
34,2,11,9,2,3,0,4,1,0,0,45,38,1,[0]
53,5,10,16,2,9,0,4,1,0,0,40,38,0,[1]
54,2,9,13,0,3,1,2,0,0,0,45,38,1,[0]
37,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
45,5,8,11,2,9,0,4,1,0,0,40,38,1,[0]
44,4,9,11,5,4,0,1,1,99218,3172,97,29,0,[1]
26,2,9,13,4,9,1,4,0,0,0,40,38,1,[0]
62,4,15,10,2,13,0,4,1,0,0,32,38,0,[1]
37,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
45,2,12,14,5,12,4,4,0,0,0,36,38,0,[1]
38,2,9,13,2,11,0,4,1,0,0,60,38,1,[0]
40,2,15,10,0,13,1,2,0,0,0,40,38,0,[1]
31,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
31,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
52,0,4,5,6,4,1,1,1,74008,2665,78,23,1,[0]
25,2,9,13,2,3,0,4,1,0,0,55,38,1,[0]
41,1,13,16,4,11,3,0,1,49672,2985,8,33,1,[0]
38,0,11,9,2,6,0,4,1,0,0,56,38,0,[1]
78,2,6,12,5,0,4,0,1,25086,1168,17,23,1,[0]
40,1,11,9,2,0,5,0,0,0,0,40,38,0,[1]
47,2,11,9,2,7,5,4,0,0,0,30,38,1,[0]
26,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
41,4,9,13,2,4,0,4,1,0,0,75,38,1,[0]
82,2,0,2,2,8,2,4,1,20337,4189,23,23,1,[0]
43,2,9,13,2,3,0,4,1,0,0,50,38,1,[0]
53,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
31,3,11,9,2,3,0,4,1,0,0,40,38,0,[1]
35,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
62,2,11,9,2,0,0,4,1,0,0,42,38,0,[1]
24,4,13,11,1,12,1,4,0,67793,2450,59,33,0,[1]
55,2,12,14,4,3,4,1,0,0,0,50,36,0,[1]
39,4,7,12,2,11,0,1,1,0,0,72,34,0,[1]
77,6,10,9,0,13,4,3,0,53959,1464,98,31,1,[0]
35,2,12,14,2,11,0,4,1,0,0,40,18,0,[1]
37,2,9,13,2,11,0,4,1,0,0,50,38,0,[1]
45,5,4,4,4,10,0,3,0,53092,1345,38,3,1,[0]
50,2,11,9,2,3,5,4,0,0,0,52,38,0,[1]
49,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
70,2,14,13,5,5,1,4,1,96471,2670,35,29,1,[0]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
82,5,12,15,4,3,0,2,0,58191,2823,53,26,0,[1]
37,2,9,13,4,9,1,4,1,0,0,45,38,1,[0]
32,2,11,9,5,9,1,4,1,0,0,55,38,0,[1]
67,0,1,4,4,3,2,3,1,2322,3401,52,11,0,[1]
35,2,9,13,4,0,1,4,1,0,0,40,38,0,[1]
39,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
33,2,5,4,2,0,0,4,1,0,0,45,38,0,[1]
37,2,9,13,4,3,1,2,1,0,0,60,38,1,[0]
43,3,9,13,2,11,2,1,1,0,0,45,18,0,[1]
85,1,12,6,3,12,4,1,0,73700,3852,77,13,1,[0]
41,5,12,14,2,3,5,2,0,0,0,40,38,0,[1]
29,2,11,9,2,6,5,4,0,0,0,40,33,0,[1]
51,2,11,9,2,5,0,4,1,0,0,48,38,0,[1]
61,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
34,2,9,13,4,11,3,4,1,0,0,40,38,1,[0]
31,1,9,13,2,9,0,4,1,0,0,40,38,0,[1]
53,4,15,10,2,13,0,4,1,0,0,72,38,0,[1]
51,2,2,8,6,6,1,4,1,0,1564,40,38,1,[0]
34,2,9,13,4,11,1,4,0,0,0,50,38,0,[1]
43,4,9,13,2,9,5,4,0,0,0,35,38,0,[1]
21,3,0,15,2,1,4,3,0,18164,3181,68,26,0,[1]
63,2,10,7,0,3,0,1,0,54422,1220,76,36,0,[1]
52,2,7,12,2,11,0,4,1,3103,0,48,38,1,[0]
36,2,9,13,2,2,3,4,1,0,0,40,38,1,[0]
35,2,2,12,5,7,3,1,1,67656,497,81,19,0,[1]
45,2,9,13,0,11,1,4,1,0,0,50,38,0,[1]
27,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
47,5,10,16,5,3,3,1,1,2354,0,45,38,0,[1]
33,3,9,13,4,9,1,4,1,0,0,45,38,0,[1]
39,1,9,13,2,2,0,4,1,0,0,42,38,0,[1]
49,2,12,14,3,10,1,1,1,0,0,40,18,0,[1]
63,3,8,11,2,3,0,4,1,0,0,40,38,1,[0]
35,2,12,14,4,9,4,4,0,0,0,32,38,0,[1]
33,5,12,8,6,0,2,2,0,60622,1389,75,7,1,[0]
80,4,13,7,0,2,4,2,1,95352,3031,59,15,1,[0]
17,1,7,3,2,11,1,4,1,98938,3847,66,7,0,[1]
24,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
73,6,2,8,5,7,3,3,0,45846,1946,4,38,1,[0]
25,2,9,13,2,7,5,4,0,0,0,40,38,0,[1]
51,0,9,13,2,3,0,1,1,0,0,40,38,1,[0]
35,3,15,10,2,11,5,4,0,0,0,40,38,0,[1]
46,2,15,10,2,7,5,4,0,5013,0,40,38,0,[1]
18,5,13,9,5,11,0,2,1,34132,3460,91,13,1,[0]
50,3,12,14,2,11,0,4,1,0,0,55,38,0,[1]
46,2,9,13,0,11,4,2,0,0,0,35,38,1,[0]
28,1,9,13,2,5,0,4,1,0,0,65,38,1,[0]
37,5,9,5,6,13,1,0,0,38633,2842,80,24,0,[1]
62,2,15,10,2,0,5,4,0,0,0,38,38,1,[0]
58,2,9,13,2,12,5,4,0,0,0,40,38,1,[0]
61,5,5,14,3,12,3,4,0,95870,789,35,20,1,[0]
33,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
43,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
51,5,11,9,2,7,0,4,1,0,0,40,38,1,[0]
45,2,0,6,2,0,0,2,1,0,0,40,38,0,[1]
42,0,10,7,1,1,2,2,1,87258,1985,42,21,1,[0]
