age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
54,3,14,13,2,7,0,2,1,44692,3381,8,39,0,[1]
66,4,1,8,5,13,0,4,1,96083,1349,91,6,1,[0]
81,5,9,12,6,10,3,3,1,28060,890,9,7,1,[0]
56,6,12,9,2,7,4,0,1,58332,3347,72,33,1,[0]
37,1,4,8,2,11,2,3,1,55187,716,17,7,0,[1]
81,0,10,15,1,6,1,1,0,66281,471,57,20,1,[0]
54,0,6,3,5,11,2,2,1,59471,2220,59,23,0,[1]
60,5,1,3,0,11,1,3,1,78574,1508,57,13,0,[1]
46,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
36,2,15,10,2,2,0,4,1,0,0,50,38,0,[1]
34,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
24,1,15,16,6,0,3,3,0,76027,729,83,30,0,[1]
40,6,4,6,3,2,5,0,1,34938,869,49,16,1,[0]
57,5,7,14,3,9,4,1,0,73234,2444,45,12,1,[0]
80,0,4,7,1,8,3,2,1,41690,981,70,13,0,[1]
19,3,3,14,1,2,5,3,0,96535,947,3,33,1,[0]
66,0,0,5,5,5,3,2,1,89322,2134,1,16,0,[1]
83,0,10,16,5,13,3,1,0,92536,90,76,35,0,[1]
30,2,15,10,2,2,1,4,1,0,0,40,25,0,[1]
51,4,11,9,2,11,0,4,1,0,0,40,38,1,[0]
55,1,10,3,1,8,2,1,0,48834,768,31,21,0,[1]
31,1,2,4,5,5,4,1,1,74083,2616,12,26,1,[0]
49,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
62,2,2,12,0,10,5,0,0,50060,3012,35,9,1,[0]
42,2,11,9,2,7,0,4,1,0,0,45,38,0,[1]
27,2,11,9,2,13,0,4,1,0,1902,45,38,0,[1]
73,5,3,2,1,13,5,1,1,85360,3520,62,32,1,[0]
42,2,9,13,2,7,0,1,1,0,0,72,29,1,[0]
70,0,3,6,4,10,5,0,0,49778,900,46,8,1,[0]
22,5,10,5,6,6,5,1,0,91505,2933,70,27,1,[0]
23,4,3,1,1,11,2,3,1,52479,416,73,20,0,[1]
35,4,11,7,2,3,0,1,0,40565,3134,48,3,1,[0]
39,5,0,8,3,3,0,0,1,93149,3625,10,30,0,[1]
40,1,5,16,0,6,0,2,1,57702,2328,84,16,0,[1]
43,2,9,13,0,11,1,4,0,0,0,50,38,0,[1]
37,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
71,2,10,8,4,9,0,2,1,34780,3103,39,1,0,[1]
39,4,15,10,2,7,0,2,1,0,0,40,38,0,[1]
17,1,9,15,1,9,0,2,1,20427,404,32,19,1,[0]
49,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
39,2,11,9,2,9,0,4,1,0,0,45,38,0,[1]
89,2,1,12,6,4,4,4,1,35392,1930,68,6,0,[1]
35,2,15,10,4,9,1,2,0,0,0,40,38,0,[1]
60,3,6,15,5,1,0,0,1,74741,3967,53,3,0,[1]
87,4,5,9,1,2,5,4,0,82457,662,73,22,0,[1]
38,2,11,9,0,11,1,4,1,0,0,50,38,1,[0]
64,5,15,10,1,2,4,0,0,94550,1092,84,12,0,[1]
68,0,8,10,3,3,5,1,0,92248,1358,30,24,0,[1]
82,5,5,6,1,5,4,4,0,63905,1442,95,13,1,[0]
78,5,10,11,3,0,0,0,1,61474,206,57,8,1,[0]
29,6,10,11,6,12,2,4,1,70916,4057,65,28,1,[0]
28,2,9,13,2,7,5,4,0,0,0,35,38,0,[1]
21,0,1,11,4,11,1,3,0,5052,4325,69,0,1,[0]
75,4,0,13,5,1,1,0,1,80076,3178,64,15,0,[1]
74,4,4,6,1,11,1,3,1,64193,3134,35,24,0,[1]
70,0,7,12,1,5,3,2,1,97438,579,80,16,1,[0]
63,6,11,11,1,5,3,0,0,71190,283,58,18,0,[1]
60,6,12,15,6,11,0,1,1,22657,4350,62,2,1,[0]
48,1,8,10,5,5,3,3,1,89391,1735,20,6,0,[1]
30,2,9,13,4,12,1,4,0,0,0,40,38,1,[0]
39,2,12,14,4,2,1,4,0,0,0,50,38,0,[1]
22,2,5,8,2,7,5,4,0,43082,842,78,27,0,[1]
62,2,2,8,2,4,0,4,1,0,0,48,10,0,[1]
51,4,12,12,4,1,3,2,0,94986,3121,29,14,0,[1]
49,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
34,2,2,8,2,13,0,2,1,0,0,55,38,0,[1]
38,0,0,7,4,8,3,4,1,48726,2414,54,23,0,[1]
25,2,11,9,2,13,0,4,1,0,0,44,38,1,[0]
23,6,3,10,6,4,1,4,0,43739,1871,25,6,0,[1]
28,0,15,7,5,3,5,2,1,93494,1268,28,28,1,[0]
48,5,4,16,0,8,2,1,1,80954,120,85,3,1,[0]
44,3,3,13,1,7,3,0,1,37090,3809,47,35,0,[1]
41,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
35,2,11,9,2,12,5,4,0,0,0,35,38,1,[0]
73,2,1,3,2,7,0,0,1,98664,2496,14,33,0,[1]
66,5,4,8,5,3,1,0,0,43709,4349,25,19,1,[0]
50,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
28,5,14,5,3,3,1,4,1,69463,1539,85,26,1,[0]
58,6,8,5,0,10,1,1,0,87989,816,38,37,0,[1]
38,6,12,16,6,7,4,0,1,41827,3377,4,8,1,[0]
23,6,2,10,3,2,4,4,0,62561,983,36,34,1,[0]
59,4,15,5,2,7,0,4,1,47411,4045,45,40,0,[1]
24,6,4,3,2,8,5,0,0,58936,1753,90,34,0,[1]
74,3,6,12,0,8,1,1,1,95496,2389,35,36,0,[1]
50,2,11,9,2,11,5,2,0,0,0,40,38,0,[1]
18,3,4,14,3,4,1,1,1,3886,1686,52,28,1,[0]
27,2,11,9,2,3,5,4,0,0,0,40,38,0,[1]
30,1,1,14,2,9,1,0,0,22728,4068,5,13,0,[1]
30,3,4,15,5,11,1,0,1,88244,2675,33,11,0,[1]
63,0,10,9,1,8,3,0,1,24363,1839,12,23,0,[1]
47,5,15,2,4,0,2,0,0,11722,2740,29,19,1,[0]
64,4,9,6,5,0,4,2,0,73416,188,64,27,1,[0]
40,3,2,5,1,1,0,3,1,96296,223,29,18,1,[0]
57,5,2,3,0,8,4,0,0,3582,3070,50,33,1,[0]
37,2,7,12,2,9,0,4,1,0,1485,40,38,1,[0]
19,5,14,5,4,1,5,2,0,87683,1934,96,31,0,[1]
68,3,11,15,3,5,4,0,0,7808,2146,36,10,0,[1]
30,6,3,8,4,6,2,0,0,40571,3952,72,13,0,[1]
88,6,2,3,5,2,1,0,1,36166,2013,5,3,0,[1]
87,1,13,3,1,8,5,4,1,40936,1113,57,14,0,[1]
61,5,9,1,6,10,1,4,1,93591,2390,3,8,1,[0]
42,2,14,7,6,0,3,3,0,43030,3053,38,19,0,[1]
42,1,6,14,5,3,3,4,1,87565,2510,47,16,0,[1]
24,3,14,3,2,3,3,2,0,38373,141,58,6,1,[0]
43,3,11,12,0,13,3,0,0,67172,1539,54,40,0,[1]
90,2,4,5,3,2,3,2,0,59748,1150,89,19,0,[1]
34,3,4,3,6,13,5,0,1,62122,382,4,39,0,[1]
34,4,12,12,6,11,2,0,1,12318,710,58,9,1,[0]
36,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
19,6,15,16,1,12,1,4,0,65328,780,67,15,1,[0]
58,2,4,13,0,3,4,3,1,60124,504,32,0,1,[0]
51,0,15,10,0,9,1,2,0,0,0,40,38,0,[1]
32,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
64,4,5,4,2,4,0,4,1,0,0,60,38,0,[1]
30,5,15,10,6,2,4,1,1,69182,1166,22,14,1,[0]
79,4,9,5,0,8,2,1,0,71692,1799,78,24,1,[0]
27,0,2,7,0,0,5,4,1,72114,2054,14,36,0,[1]
57,5,9,9,0,1,5,3,0,54358,614,74,26,0,[1]
50,0,9,10,2,10,1,4,0,4164,696,51,35,0,[1]
47,4,10,10,1,13,0,0,0,43639,2204,89,25,1,[0]
74,2,14,12,3,12,1,2,0,94189,3517,16,21,1,[0]
48,6,15,2,6,6,1,0,0,59316,2662,69,2,1,[0]
58,2,8,11,2,3,0,4,1,0,0,40,38,0,[1]
17,6,7,14,2,2,0,2,0,62059,2567,47,25,1,[0]
40,2,7,12,0,3,1,4,0,0,0,40,38,1,[0]
30,0,11,1,1,13,3,1,0,96477,2294,19,3,0,[1]
29,4,8,16,2,4,4,2,1,31448,2061,67,2,0,[1]
60,2,6,15,0,12,3,0,0,61395,876,68,2,0,[1]
71,6,7,2,5,10,1,3,0,41411,1935,59,31,0,[1]
54,1,11,5,3,5,1,2,0,4286,105,13,34,1,[0]
79,2,6,2,1,0,5,3,1,23375,3737,19,35,1,[0]
33,0,8,11,0,2,4,2,0,0,0,40,38,1,[0]
89,3,13,1,6,8,3,0,1,25748,1102,48,37,1,[0]
23,5,2,14,2,8,2,2,0,37592,3750,91,23,1,[0]
65,6,2,2,6,11,3,0,1,59001,640,28,16,0,[1]
37,5,1,6,4,3,2,0,0,90433,1217,70,32,1,[0]
33,4,1,8,2,13,3,4,0,48343,482,52,34,0,[1]
33,2,11,9,2,11,0,4,1,0,0,44,38,1,[0]
21,3,13,4,4,0,3,3,0,94308,1783,84,12,1,[0]
75,6,12,7,5,3,5,3,0,2791,3890,28,19,1,[0]
42,0,13,8,0,3,4,2,1,27172,3413,82,0,0,[1]
30,4,3,11,6,12,2,4,0,79866,3348,28,25,1,[0]
83,5,0,16,6,8,2,2,0,85783,3775,62,1,0,[1]
76,4,14,14,4,5,4,0,0,33091,58,23,7,0,[1]
32,1,10,3,0,5,5,0,1,553,72,58,10,0,[1]
41,0,7,6,3,4,2,1,1,4670,3255,1,28,0,[1]
67,3,6,10,6,11,4,2,0,32501,4077,42,32,1,[0]
29,3,13,11,3,6,5,3,1,14463,1059,37,23,1,[0]
40,2,15,10,2,0,5,4,0,0,0,40,38,0,[1]
45,5,5,9,0,1,3,0,0,42761,308,3,10,0,[1]
33,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
90,6,11,13,5,1,2,0,0,18878,2288,47,13,0,[1]
56,0,15,4,2,11,0,1,0,89815,6,54,0,0,[1]
83,6,5,15,6,7,0,1,1,47248,321,5,16,0,[1]
29,5,1,4,1,5,1,0,0,17652,3644,97,13,0,[1]
36,5,13,7,3,5,2,4,1,8643,2070,81,8,1,[0]
34,2,3,5,2,10,0,4,0,11193,4281,43,28,1,[0]
19,4,6,3,3,13,0,1,0,40568,3769,59,28,1,[0]
23,5,14,9,2,4,4,3,0,76173,2004,16,36,1,[0]
40,0,12,2,5,7,3,2,0,86261,4184,57,35,0,[1]
86,2,6,12,3,3,2,0,1,67462,3966,3,18,0,[1]
33,5,8,10,5,0,1,4,0,36858,1653,34,0,0,[1]
52,6,0,16,4,10,1,2,1,12110,3041,55,34,0,[1]
85,3,9,9,5,4,0,1,0,35073,2648,34,28,0,[1]
30,4,15,10,3,2,3,4,1,0,0,60,38,1,[0]
37,0,0,3,0,2,0,3,1,43363,2763,36,40,1,[0]
78,0,7,5,0,3,2,0,0,23797,635,83,11,0,[1]
51,5,9,13,2,3,0,4,1,0,0,35,38,1,[0]
28,2,9,13,4,9,1,4,1,0,0,55,38,1,[0]
34,1,12,15,5,8,4,3,0,79167,1916,57,2,1,[0]
43,0,9,13,0,3,1,4,1,0,0,40,38,1,[0]
54,4,11,9,2,13,0,4,1,0,0,60,38,1,[0]
29,0,7,10,4,10,4,0,1,54863,2075,67,18,1,[0]
51,2,2,4,4,3,2,1,0,46721,734,61,14,1,[0]
60,1,5,2,4,2,0,4,1,96695,2784,96,16,1,[0]
57,5,11,9,2,3,0,4,1,0,0,40,38,1,[0]
78,6,8,12,4,0,1,4,1,87140,2207,38,17,0,[1]
33,3,13,13,4,1,5,1,1,46463,1685,82,7,0,[1]
61,0,11,16,3,11,0,2,1,26889,1777,4,35,0,[1]
28,2,15,14,1,5,3,0,1,41077,202,91,0,1,[0]
29,4,13,6,2,2,3,3,1,66134,4254,21,37,0,[1]
41,0,15,7,6,1,2,3,1,89428,775,5,7,0,[1]
38,2,15,10,2,3,5,4,0,0,0,52,38,0,[1]
86,2,10,2,0,0,4,2,0,14112,3513,97,8,1,[0]
50,6,8,4,0,4,2,0,1,21566,2576,30,14,0,[1]
87,0,9,1,3,5,3,2,0,97702,1887,15,8,1,[0]
73,4,3,15,6,5,1,3,1,46640,1789,48,21,0,[1]
37,1,1,12,4,7,2,4,1,34784,4129,9,7,1,[0]
54,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
47,4,5,13,2,10,3,1,1,15079,1178,11,4,0,[1]
29,2,15,10,0,0,1,4,1,0,0,36,38,0,[1]
32,6,0,7,3,5,0,4,0,73599,289,76,9,0,[1]
58,4,11,5,5,6,4,3,1,75338,1272,32,24,0,[1]
43,1,9,13,4,9,1,4,0,0,0,40,38,1,[0]
35,2,11,7,5,5,4,4,0,26972,1254,61,11,0,[1]
30,3,15,9,6,1,1,4,1,48753,953,76,34,0,[1]
37,0,10,14,6,13,1,4,0,67380,2809,72,31,0,[1]
35,2,11,9,2,6,0,4,1,0,0,60,38,1,[0]
65,2,15,10,6,11,2,4,0,0,0,45,38,0,[1]
52,5,9,6,3,10,5,2,0,30321,360,21,16,0,[1]
65,3,2,5,5,5,3,1,1,68746,379,14,17,1,[0]
75,5,3,1,3,7,4,0,1,63396,2489,83,20,0,[1]
23,2,3,3,6,10,2,0,0,75841,2726,90,4,0,[1]
51,2,5,2,4,2,5,2,1,81156,3524,78,26,0,[1]
85,1,8,7,0,12,1,2,1,90025,1256,58,27,1,[0]
61,1,11,9,2,9,0,4,1,0,0,30,38,1,[0]
76,5,14,10,4,9,4,0,0,37026,3725,29,10,1,[0]
60,3,9,1,1,12,2,0,1,8898,1872,38,34,0,[1]
26,2,15,8,2,5,0,0,1,53203,2206,13,29,0,[1]
84,4,14,7,1,11,1,2,1,84913,2226,3,37,0,[1]
29,1,9,13,3,13,5,4,0,54908,252,92,31,0,[1]
35,2,9,13,2,7,0,4,1,0,0,40,38,0,[1]
27,5,14,1,1,10,5,0,0,17467,3031,99,21,0,[1]
84,3,8,7,5,10,5,0,0,79065,257,91,28,1,[0]
52,6,9,8,3,9,5,4,1,56809,2524,79,0,1,[0]
73,2,5,9,6,9,0,1,1,54748,75,36,30,0,[1]
89,6,11,6,3,7,0,2,1,24887,2372,67,8,0,[1]
87,1,4,10,5,5,1,2,0,9531,664,23,9,1,[0]
44,5,3,3,0,9,2,2,0,77616,1466,75,2,1,[0]
24,4,0,11,5,6,3,2,1,4107,713,62,8,1,[0]
65,3,3,1,2,10,4,4,0,48492,2431,92,33,0,[1]
41,3,11,3,2,10,1,3,1,13841,2178,55,23,0,[1]
27,3,9,6,1,4,1,2,0,2013,3025,38,17,0,[1]
57,6,5,2,2,10,0,2,0,42623,914,78,32,0,[1]
29,0,15,11,3,4,2,0,1,14672,3588,23,19,0,[1]
42,1,6,6,4,7,1,4,0,11446,3083,22,18,0,[1]
69,6,1,15,5,3,3,3,1,21437,1336,18,17,1,[0]
80,6,12,9,3,9,5,2,1,46823,114,2,39,0,[1]
23,0,13,7,4,5,0,4,0,15804,3692,60,12,0,[1]
45,1,15,10,2,0,0,4,1,0,0,40,38,1,[0]
47,3,14,2,0,8,4,1,0,86425,587,39,19,0,[1]
47,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
20,6,10,13,0,1,3,1,1,82865,2347,5,36,0,[1]
42,4,11,9,2,2,0,4,1,0,0,50,38,0,[1]
57,6,4,15,5,0,5,1,1,69954,1064,21,25,0,[1]
89,4,4,5,3,8,3,0,0,41995,2466,97,25,0,[1]
18,4,7,16,1,6,2,3,0,28388,3189,90,35,0,[1]
67,6,9,8,1,12,3,4,0,90835,70,37,21,0,[1]
49,1,12,13,6,3,0,3,0,18934,651,41,0,1,[0]
35,2,8,11,2,2,5,4,0,0,0,44,38,0,[1]
86,3,1,13,0,11,3,2,0,1519,1869,43,27,0,[1]
68,2,8,3,0,13,3,1,0,92335,2902,81,38,0,[1]
20,3,15,15,1,12,2,1,0,42514,30,3,26,0,[1]
67,3,3,2,2,1,0,2,1,47961,4168,77,8,1,[0]
24,6,6,8,1,3,1,0,0,98634,4116,29,23,1,[0]
51,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
30,6,13,6,1,1,2,0,1,11153,300,47,21,0,[1]
40,4,15,9,6,9,3,4,1,49555,1728,60,7,0,[1]
90,5,4,12,6,11,4,3,0,70563,2735,84,26,0,[1]
41,4,7,11,6,5,4,0,0,13708,1877,85,37,1,[0]
41,2,4,5,6,10,4,2,0,31386,3516,62,35,0,[1]
48,2,11,9,2,3,0,4,1,0,0,50,38,0,[1]
47,5,6,10,5,1,2,0,1,57114,1484,92,35,0,[1]
49,2,9,13,4,3,1,4,1,0,0,40,38,1,[0]
22,4,10,2,6,9,0,2,1,31242,3040,13,17,0,[1]
27,2,8,12,1,3,1,3,1,10529,4142,30,37,1,[0]
81,2,8,2,5,11,2,2,1,72485,4134,9,33,1,[0]
62,5,5,9,0,10,0,4,1,49100,1849,34,16,0,[1]
28,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
47,4,2,12,3,4,0,3,1,56025,2917,76,35,0,[1]
41,2,11,9,2,11,0,4,1,2829,0,40,38,0,[1]
46,2,9,13,4,9,1,2,0,0,0,44,38,1,[0]
56,6,4,5,4,13,2,0,0,83202,1563,99,8,1,[0]
28,5,4,8,1,2,5,3,1,99030,1228,63,13,0,[1]
63,4,7,7,5,0,2,1,0,62067,708,90,6,0,[1]
90,3,13,11,5,4,0,4,1,49993,2227,7,40,0,[1]
18,2,14,16,6,2,5,2,0,48025,3896,67,14,0,[1]
24,2,9,13,2,11,0,4,1,0,0,45,38,1,[0]
18,2,7,10,1,1,2,4,1,77705,956,80,23,0,[1]
66,5,11,7,1,2,1,0,0,3429,3651,83,34,1,[0]
64,3,0,14,4,9,2,4,0,40058,2150,29,31,0,[1]
21,4,1,14,0,0,5,0,1,22731,2530,87,28,1,[0]
50,2,15,10,2,7,0,4,1,0,0,40,38,1,[0]
90,2,1,7,3,12,0,2,0,57783,1564,40,1,1,[0]
40,6,3,4,3,9,4,2,1,86766,3742,26,23,0,[1]
37,2,9,9,5,1,1,4,1,16879,3552,25,14,0,[1]
41,6,8,11,6,6,3,2,0,60584,2295,20,21,0,[1]
37,2,11,9,0,6,4,4,1,0,0,40,38,0,[1]
40,5,9,13,2,3,5,4,0,0,0,20,38,0,[1]
47,2,12,14,0,9,4,4,0,0,0,40,38,1,[0]
88,6,10,7,4,6,1,0,1,23963,3525,24,37,1,[0]
39,2,15,10,2,3,0,4,1,0,0,48,38,0,[1]
77,1,2,1,1,4,4,4,0,64961,1365,33,7,1,[0]
80,3,3,16,0,3,0,4,0,49986,3707,41,34,0,[1]
35,2,15,10,2,11,0,4,1,0,0,43,38,1,[0]
71,5,2,16,4,10,5,1,0,73736,1173,71,38,1,[0]
30,2,15,10,4,11,1,4,0,0,0,48,38,0,[1]
46,1,12,8,4,7,3,0,0,48200,1367,23,2,0,[1]
87,0,0,3,3,0,5,0,1,34733,1967,21,3,1,[0]
47,4,5,4,2,3,0,4,1,0,0,55,38,1,[0]
47,3,3,6,6,7,3,3,1,60275,1355,7,39,1,[0]
38,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
87,6,2,4,3,3,4,1,0,68220,2734,34,26,0,[1]
51,5,12,11,4,3,1,1,0,17913,3460,96,16,1,[0]
83,5,15,7,6,10,5,3,0,2250,3888,76,21,0,[1]
36,1,8,6,2,8,4,1,0,96202,336,54,9,0,[1]
48,4,11,8,0,4,0,0,1,94685,429,66,22,1,[0]
40,6,14,7,2,2,5,2,0,43596,2109,83,35,1,[0]
45,2,11,9,0,3,4,4,0,0,0,30,38,0,[1]
76,4,2,8,3,9,2,2,1,37447,907,16,7,1,[0]
29,3,14,15,0,3,4,2,1,42761,1017,2,3,0,[1]
54,2,0,6,5,13,4,2,1,0,0,45,38,1,[0]
23,1,1,3,0,0,5,0,1,1584,122,42,22,1,[0]
55,0,11,9,2,3,0,4,1,0,0,40,38,0,[1]
37,2,9,13,2,3,5,4,0,0,0,37,38,1,[0]
29,3,4,4,0,1,1,4,0,5663,655,57,15,1,[0]
65,2,2,2,0,10,4,3,1,66762,1494,43,22,1,[0]
42,4,2,11,1,4,3,4,1,88854,3546,41,11,0,[1]
58,1,13,9,5,2,0,1,1,23963,950,91,35,1,[0]
19,1,10,1,6,7,5,1,1,14966,4081,34,31,0,[1]
25,2,8,11,4,11,1,4,1,0,0,65,1,1,[0]
38,3,0,12,0,2,0,1,1,29448,3369,99,9,0,[1]
50,3,13,14,0,12,3,2,0,60348,826,71,25,0,[1]
60,2,8,3,6,4,2,4,0,4501,644,63,4,1,[0]
80,3,10,9,4,8,1,4,1,83161,625,83,36,1,[0]
34,6,8,2,1,5,3,1,0,11868,2945,52,36,0,[1]
54,4,11,9,2,11,0,4,1,0,0,40,38,0,[1]
32,2,2,15,5,6,3,1,0,84212,3332,87,0,0,[1]
72,2,14,8,1,8,2,4,0,99713,4071,82,6,0,[1]
67,3,3,9,2,13,2,4,0,32717,3156,57,10,1,[0]
90,4,11,11,4,2,4,0,1,4319,1845,2,8,1,[0]
72,5,8,12,1,11,1,4,0,84563,2226,17,38,1,[0]
52,5,9,2,0,11,4,0,1,61594,2985,87,3,0,[1]
66,2,15,10,2,3,0,4,1,0,0,50,38,0,[1]
85,2,9,15,5,2,4,0,1,87836,1209,94,27,1,[0]
34,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
83,5,10,16,2,9,2,0,0,76256,1041,32,15,0,[1]
61,2,0,6,2,6,0,4,1,0,0,45,38,1,[0]
26,4,4,10,5,4,2,2,0,57656,1703,7,40,1,[0]
63,2,14,1,0,5,2,1,0,9711,1777,25,38,1,[0]
31,3,9,13,2,3,0,4,1,0,0,50,38,1,[0]
29,2,3,6,5,10,0,1,0,28768,903,70,16,0,[1]
48,3,12,6,6,7,2,0,0,15725,2389,68,0,0,[1]
51,2,9,13,2,3,0,4,1,0,0,55,38,0,[1]
62,5,8,16,2,2,3,0,0,11879,1336,27,23,0,[1]
18,4,14,9,3,8,2,2,1,18557,3562,20,12,0,[1]
47,6,4,5,1,3,3,2,1,95023,95,49,14,1,[0]
40,2,11,9,2,13,0,2,1,0,0,40,38,1,[0]
80,0,13,6,1,13,5,0,1,17076,640,27,26,1,[0]
25,4,6,16,1,4,4,2,0,93500,2313,36,39,0,[1]
32,2,7,3,0,10,5,3,0,4039,30,42,1,1,[0]
18,3,8,2,0,3,1,3,0,14282,1407,43,26,0,[1]
59,3,0,1,0,10,5,1,0,87691,1894,72,19,1,[0]
55,4,13,6,1,12,0,0,0,75966,1296,63,37,0,[1]
53,3,9,15,6,8,0,0,0,19089,3084,86,20,1,[0]
89,3,7,5,5,7,2,0,0,59695,3033,42,18,0,[1]
32,2,4,3,2,6,0,4,1,0,0,48,38,0,[1]
54,0,4,2,4,5,0,3,1,12562,3570,20,28,0,[1]
85,2,6,2,3,7,3,2,1,74303,3083,54,27,0,[1]
59,3,3,15,6,7,2,3,1,9039,3136,1,33,0,[1]
49,0,9,16,5,10,4,1,0,66887,2931,20,22,0,[1]
38,1,5,15,5,12,5,2,1,36485,4275,38,13,1,[0]
35,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
44,2,1,9,4,0,2,2,0,41292,2366,73,10,1,[0]
25,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
35,2,11,9,2,3,5,4,0,0,0,40,38,1,[0]
74,5,10,16,6,3,3,0,1,8394,3587,94,11,0,[1]
22,5,10,16,5,5,2,4,1,88142,1892,90,7,0,[1]
34,2,9,13,2,3,0,2,1,0,0,45,38,1,[0]
56,2,12,14,0,3,1,4,0,0,0,40,38,1,[0]
85,1,1,12,5,12,4,3,0,68883,4290,24,15,1,[0]
37,0,11,9,2,0,0,4,1,0,0,40,38,1,[0]
75,2,14,5,3,0,4,3,0,6099,1978,10,40,1,[0]
56,2,12,14,2,3,0,4,1,0,0,40,38,0,[1]
47,5,9,13,2,9,5,4,0,0,0,40,38,0,[1]
49,4,15,10,2,9,0,4,1,0,0,40,38,1,[0]
75,2,1,15,3,9,4,2,0,55934,3534,12,6,1,[0]
64,2,0,6,2,13,0,4,1,0,0,50,38,0,[1]
33,2,4,6,3,0,0,2,1,54185,2272,47,31,1,[0]
78,3,5,13,3,8,0,1,0,11496,4228,20,27,0,[1]
53,2,12,10,5,11,5,1,0,66389,31,69,32,1,[0]
67,6,4,16,6,1,4,0,0,55302,820,41,8,0,[1]
79,2,9,4,5,6,1,0,1,68025,2764,4,5,1,[0]
56,1,15,10,0,10,1,2,1,0,0,48,38,0,[1]
34,0,3,3,2,11,4,4,0,69065,1427,49,12,0,[1]
60,4,8,7,6,7,1,1,0,45980,1349,17,16,0,[1]
31,2,9,13,0,9,1,4,1,0,0,60,38,0,[1]
17,0,3,7,5,10,0,2,1,69215,3362,83,22,1,[0]
68,6,1,9,0,0,4,3,0,44212,1922,24,9,0,[1]
35,2,15,10,0,3,1,4,0,0,0,40,38,0,[1]
54,5,9,8,0,2,4,2,1,28385,1055,41,6,1,[0]
34,4,8,11,2,3,0,4,1,0,0,60,38,1,[0]
41,3,14,15,2,3,5,4,0,0,2415,55,38,1,[0]
58,0,15,11,4,5,3,4,0,96666,2527,49,12,0,[1]
27,5,7,3,6,8,3,0,1,64308,1553,59,36,1,[0]
32,2,9,6,3,13,1,0,1,27626,3396,67,38,1,[0]
28,4,10,16,2,9,0,4,1,0,0,50,38,1,[0]
46,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
66,2,11,16,1,2,1,4,1,17771,3553,57,20,1,[0]
84,3,8,16,3,10,5,0,0,7687,4148,36,36,0,[1]
89,0,13,11,2,2,1,0,1,18873,1798,55,23,1,[0]
72,1,8,11,2,4,4,3,0,95786,2276,4,34,0,[1]
70,3,10,15,2,1,3,0,0,36988,1124,35,8,0,[1]
57,0,7,5,6,13,4,0,0,93788,3019,3,0,1,[0]
23,5,10,13,0,11,1,0,0,25913,2119,97,33,1,[0]
59,1,7,12,0,9,1,4,0,0,0,50,38,0,[1]
57,2,12,14,2,0,0,4,1,0,0,40,38,0,[1]
88,0,0,5,5,5,0,0,1,19649,3697,17,30,0,[1]
53,2,11,9,0,2,1,3,1,0,0,60,6,0,[1]
17,1,13,8,0,11,2,3,0,19867,3906,91,5,1,[0]
36,2,11,9,2,13,0,4,1,0,0,25,38,1,[0]
44,0,13,7,4,11,4,3,1,551,1175,77,14,0,[1]
31,3,0,16,3,3,0,2,1,96724,47,41,32,1,[0]
32,6,14,10,6,12,1,3,0,55544,2930,6,38,0,[1]
59,3,12,14,2,11,0,4,1,0,0,40,38,0,[1]
47,3,15,10,2,11,0,4,1,0,0,45,38,0,[1]
53,2,8,14,2,1,1,2,1,81069,1506,17,38,0,[1]
49,4,11,5,0,8,1,2,1,95590,4286,49,4,0,[1]
53,6,5,1,5,10,5,0,1,85910,3370,29,22,0,[1]
50,0,1,3,2,5,4,4,0,29121,2321,34,14,1,[0]
86,2,7,3,3,5,2,3,1,88875,2801,70,27,0,[1]
80,0,0,14,5,7,1,4,0,86918,1003,45,22,0,[1]
32,1,5,16,3,11,3,1,0,53685,3894,13,6,0,[1]
75,0,12,5,0,7,1,2,0,19980,3652,90,35,0,[1]
76,6,1,8,5,7,4,3,1,46257,858,70,37,0,[1]
18,6,4,14,1,13,2,4,0,26927,9,83,7,1,[0]
76,2,2,15,5,12,5,4,0,23518,2911,11,18,1,[0]
60,4,4,4,1,10,5,3,0,94652,3094,11,39,1,[0]
