age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
51,3,11,9,3,3,1,4,1,0,0,99,38,1,[0]
54,2,11,9,2,6,0,4,1,0,0,45,38,1,[0]
48,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
40,5,9,13,2,10,0,4,1,0,0,72,38,1,[0]
47,2,9,13,4,11,2,4,0,0,0,40,38,0,[1]
52,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
42,2,9,13,2,13,0,4,1,0,0,40,38,0,[1]
45,5,15,10,2,10,0,4,1,0,0,40,38,1,[0]
89,2,0,4,5,7,5,1,0,95884,3085,99,11,1,[0]
32,1,9,13,2,9,0,4,1,0,0,45,38,0,[1]
53,2,15,8,4,1,3,3,1,21957,1515,95,35,1,[0]
83,3,10,9,4,7,5,1,1,53824,2480,34,32,0,[1]
36,0,6,10,3,12,4,0,0,69065,3318,83,19,0,[1]
51,1,10,16,0,9,1,4,0,0,0,45,38,1,[0]
23,2,11,9,2,7,5,4,0,0,0,40,38,0,[1]
62,0,3,16,4,7,2,1,0,80582,1360,57,5,0,[1]
45,4,11,9,2,13,0,4,1,0,0,50,38,0,[1]
38,4,12,14,4,9,1,4,1,0,0,40,38,1,[0]
67,2,5,9,5,6,1,3,0,55601,1493,32,2,0,[1]
58,1,12,14,6,9,4,4,1,0,0,35,38,1,[0]
30,5,6,13,3,6,0,4,0,50089,2746,9,20,1,[0]
36,2,15,10,2,9,0,4,1,0,0,20,38,1,[0]
36,2,15,10,2,3,0,4,1,0,0,45,38,0,[1]
64,4,8,11,2,4,0,4,1,0,0,30,38,0,[1]
56,6,14,7,4,11,1,1,1,54576,230,88,28,0,[1]
33,4,8,11,2,9,5,4,0,3103,0,50,38,1,[0]
37,5,7,12,2,3,0,4,1,0,0,45,38,0,[1]
42,2,1,15,4,0,3,2,0,57183,389,44,27,1,[0]
27,2,7,12,2,0,0,4,1,0,0,40,38,1,[0]
64,4,6,2,4,12,5,4,0,75129,2280,71,5,0,[1]
53,5,11,9,2,7,5,0,0,0,0,28,38,1,[0]
71,2,14,15,2,9,0,4,1,0,0,12,38,1,[0]
84,2,7,2,6,1,1,1,1,84737,2296,17,25,0,[1]
39,2,7,12,0,0,4,4,0,0,0,40,38,1,[0]
50,2,12,14,2,11,0,4,1,0,0,40,19,0,[1]
40,4,14,15,2,9,0,4,1,0,0,45,38,1,[0]
46,5,9,4,1,13,5,4,1,94232,322,98,35,1,[0]
42,3,0,16,0,11,5,0,0,44946,198,86,10,1,[0]
50,2,15,10,2,0,2,4,0,0,0,35,38,1,[0]
45,2,9,13,4,7,1,2,0,0,0,44,38,1,[0]
50,3,9,13,2,11,0,1,1,0,0,60,34,1,[0]
90,3,3,3,3,4,2,3,1,66431,543,90,31,1,[0]
60,0,15,10,2,2,0,4,1,0,0,40,38,1,[0]
45,0,0,6,6,10,4,0,0,43719,1525,66,3,1,[0]
55,4,7,12,2,11,0,4,1,0,0,60,38,0,[1]
35,1,7,12,2,10,0,4,1,0,0,40,38,1,[0]
41,3,5,9,4,10,1,4,0,19409,862,65,2,0,[1]
29,3,7,13,2,1,0,2,0,69181,3027,52,7,0,[1]
18,5,2,6,6,0,4,4,0,36905,1035,68,31,1,[0]
59,1,11,9,5,10,2,2,0,0,2339,40,38,0,[1]
36,1,9,13,0,9,4,4,0,0,0,52,38,0,[1]
43,2,15,10,2,11,0,0,1,0,0,40,38,0,[1]
90,2,9,13,4,3,1,4,1,0,0,55,38,0,[1]
48,4,10,16,4,9,4,4,0,0,0,60,38,1,[0]
62,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
26,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
47,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
42,4,15,1,1,13,2,3,0,56748,2537,93,30,0,[1]
76,5,11,6,3,8,1,4,1,34587,2164,58,37,0,[1]
38,2,9,13,2,3,0,4,1,0,0,50,38,0,[1]
39,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
17,6,3,6,6,3,5,2,1,3162,1204,68,15,0,[1]
37,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
25,2,14,15,4,9,1,4,1,0,0,65,38,0,[1]
44,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
40,2,9,13,4,3,1,4,1,0,0,30,1,0,[1]
77,1,4,15,5,9,0,2,1,99705,2458,63,16,1,[0]
53,5,11,9,2,5,0,4,1,0,0,40,38,0,[1]
34,2,9,13,2,2,0,4,1,0,0,45,38,1,[0]
56,0,9,13,2,11,0,4,1,0,0,40,38,0,[1]
82,1,14,3,1,6,4,0,1,72831,222,7,25,1,[0]
65,5,8,1,3,8,2,0,0,93932,3311,56,11,1,[0]
83,1,12,8,3,11,3,1,1,52605,3022,61,6,0,[1]
33,2,11,9,2,6,0,3,1,0,0,40,25,0,[1]
83,3,14,8,5,5,3,0,0,31740,293,83,37,0,[1]
50,1,11,1,0,7,1,3,0,53271,4084,86,25,0,[1]
58,4,11,9,2,0,5,4,0,0,0,20,38,1,[0]
27,2,10,16,2,9,0,4,1,0,0,80,38,0,[1]
28,2,15,10,2,0,5,4,0,0,0,15,38,0,[1]
44,2,8,11,2,10,0,4,1,0,0,40,38,0,[1]
41,1,15,10,2,10,0,4,1,0,1902,72,38,1,[0]
49,4,15,10,2,9,0,4,1,0,0,40,38,1,[0]
36,2,11,9,2,2,0,4,1,0,0,52,38,0,[1]
34,1,15,10,2,2,0,4,1,0,0,40,38,0,[1]
42,2,15,10,2,2,0,4,1,0,0,50,38,0,[1]
26,2,15,10,2,12,0,4,1,3103,0,40,38,1,[0]
48,0,2,2,4,12,2,0,0,20532,307,69,1,1,[0]
51,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
45,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
28,2,9,13,2,9,5,4,0,0,1977,24,38,1,[0]
20,2,4,10,0,2,1,3,0,93789,3523,58,15,1,[0]
35,2,11,9,2,0,5,4,0,4386,0,35,38,1,[0]
56,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
58,2,14,15,0,12,4,4,1,0,0,40,38,1,[0]
70,1,9,16,2,8,3,1,0,87915,25,63,0,0,[1]
39,2,9,13,4,3,1,4,1,0,0,40,38,1,[0]
46,2,7,12,6,0,4,4,0,0,0,40,38,0,[1]
30,5,10,2,4,7,4,4,1,34979,2534,39,0,1,[0]
55,0,10,2,3,5,1,4,1,95375,3281,79,29,0,[1]
30,2,11,9,2,6,2,4,1,0,2057,48,38,0,[1]
30,2,11,9,2,10,0,4,1,0,0,40,38,1,[0]
48,5,8,11,2,3,0,4,1,0,0,15,10,1,[0]
44,4,15,10,3,3,1,4,1,0,0,80,9,0,[1]
75,6,3,4,0,7,5,3,1,7837,3065,7,6,1,[0]
53,4,11,9,2,2,0,2,1,3103,0,72,38,0,[1]
44,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
42,2,12,14,4,9,1,4,1,0,0,50,38,0,[1]
33,2,9,13,2,2,0,2,1,0,0,40,38,0,[1]
66,2,12,14,2,9,0,4,1,2936,0,20,38,0,[1]
51,0,4,7,4,0,2,1,0,85323,2201,43,6,0,[1]
53,5,7,12,2,9,5,2,0,0,0,37,38,0,[1]
60,4,15,10,2,3,0,4,1,0,0,40,38,0,[1]
30,2,0,3,3,7,1,0,1,78325,598,18,16,1,[0]
28,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
77,1,12,2,0,11,1,0,0,58639,3579,24,27,1,[0]
61,2,11,9,0,11,4,4,0,0,2754,25,38,0,[1]
36,4,13,15,2,7,4,4,1,88964,2793,65,6,1,[0]
52,2,15,10,2,2,0,4,1,0,0,55,38,0,[1]
47,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
55,2,10,16,2,3,0,4,1,0,0,40,38,1,[0]
56,2,12,14,4,11,1,4,1,0,0,50,38,0,[1]
31,1,9,13,2,10,0,4,1,0,0,97,38,1,[0]
31,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
64,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
59,5,11,9,2,11,0,4,1,0,0,40,38,0,[1]
89,0,3,7,1,10,3,0,1,81359,128,76,2,1,[0]
28,4,8,6,1,8,1,4,0,87749,2334,88,37,1,[0]
59,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
40,4,11,9,2,4,0,4,1,0,0,70,38,1,[0]
54,6,12,4,3,1,2,2,1,50937,4275,9,20,1,[0]
56,4,5,7,6,12,5,4,0,75663,2507,33,30,1,[0]
54,3,11,9,2,2,0,4,1,0,0,40,38,1,[0]
79,0,11,10,6,8,0,3,1,39815,746,52,22,0,[1]
27,2,15,10,2,9,0,4,1,3103,0,50,38,1,[0]
46,2,11,9,2,13,0,4,1,0,0,41,38,1,[0]
51,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
65,2,13,14,0,8,3,2,1,92929,3443,91,8,1,[0]
27,2,9,13,4,9,1,4,0,0,0,50,38,1,[0]
44,3,15,10,2,3,0,4,1,0,0,50,38,0,[1]
52,1,6,5,2,7,5,4,0,0,0,40,38,0,[1]
63,0,15,10,2,0,0,4,1,0,0,48,38,0,[1]
51,1,9,13,2,9,0,4,1,0,0,45,38,0,[1]
34,5,6,12,0,4,1,2,0,96677,919,90,35,0,[1]
55,0,7,6,1,12,0,0,0,80600,2411,9,15,1,[0]
42,1,15,10,2,0,5,4,0,0,0,40,38,0,[1]
28,2,12,14,2,9,0,4,1,0,0,45,38,1,[0]
34,2,0,6,2,13,0,4,1,0,0,80,38,0,[1]
72,0,10,3,5,12,1,3,0,34773,1971,60,15,0,[1]
52,4,7,11,0,1,3,4,0,7984,3505,40,13,1,[0]
74,2,9,8,0,6,1,2,1,59110,4018,10,7,0,[1]
73,2,9,13,2,9,0,4,1,0,0,15,38,0,[1]
53,5,4,1,4,0,2,3,0,90998,205,84,15,0,[1]
52,5,12,14,0,9,4,4,0,0,1876,50,38,0,[1]
54,3,9,13,0,3,1,4,1,99999,0,70,38,1,[0]
36,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
37,3,9,13,2,9,0,4,1,0,0,45,38,0,[1]
55,4,12,14,2,11,0,4,1,2228,0,50,38,0,[1]
59,2,0,6,2,2,0,4,1,0,0,40,38,0,[1]
29,1,9,13,2,3,0,2,1,0,0,40,38,1,[0]
49,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
18,6,2,3,4,5,0,1,0,49008,2975,39,34,0,[1]
18,4,14,9,3,8,2,2,1,18557,3562,20,12,0,[1]
26,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
81,0,14,6,5,4,2,0,0,72961,4242,65,4,1,[0]
29,1,15,10,2,7,0,4,1,0,0,40,38,0,[1]
61,4,7,9,2,13,0,2,1,70435,2875,51,7,0,[1]
43,2,9,13,2,0,0,1,1,0,0,40,39,0,[1]
80,6,9,5,2,7,2,2,1,21360,2708,87,40,1,[0]
42,2,7,5,3,1,3,1,0,55287,2237,61,15,1,[0]
49,5,13,6,5,11,4,3,1,17004,4119,18,6,1,[0]
36,2,7,12,2,2,0,4,1,0,0,52,38,1,[0]
42,4,9,13,2,4,0,4,1,0,0,65,38,0,[1]
84,4,0,3,2,0,5,2,0,81402,2079,23,20,0,[1]
57,3,11,9,2,11,0,4,1,0,0,40,4,0,[1]
58,4,11,9,1,0,2,0,0,96632,1512,26,20,0,[1]
55,4,7,12,0,11,1,4,0,0,0,40,38,0,[1]
48,2,10,16,2,9,0,1,1,0,1902,40,2,1,[0]
54,4,8,9,4,12,3,3,0,68933,4341,87,37,0,[1]
35,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
45,5,12,14,4,3,1,4,0,0,0,50,38,1,[0]
40,2,11,9,2,7,0,4,1,0,0,45,38,0,[1]
56,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
49,2,11,9,2,3,0,4,1,0,0,72,38,0,[1]
41,2,12,14,2,12,0,1,1,0,1887,45,2,1,[0]
80,0,15,13,2,6,0,1,1,42458,426,34,14,0,[1]
28,2,12,14,2,11,0,4,1,0,0,60,38,1,[0]
49,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
62,6,10,4,2,13,2,3,0,61572,172,15,21,0,[1]
71,3,10,15,5,6,3,4,0,66704,2554,87,1,0,[1]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
40,4,7,14,6,9,1,2,1,16981,3185,61,18,0,[1]
43,2,11,9,2,6,0,4,1,0,0,44,38,1,[0]
32,2,15,10,2,10,0,4,1,0,0,46,5,0,[1]
47,2,12,14,2,9,0,1,1,0,0,45,18,0,[1]
43,0,11,9,2,0,0,4,1,0,0,55,38,1,[0]
35,2,9,13,2,3,0,4,1,0,0,37,38,1,[0]
58,0,9,13,4,9,1,4,1,0,0,48,38,0,[1]
79,2,9,10,6,6,1,3,0,68577,1741,66,6,1,[0]
74,6,8,5,4,12,0,0,1,71961,3036,2,30,0,[1]
24,6,5,2,2,6,4,2,0,31829,2388,18,19,1,[0]
68,0,13,14,2,8,1,0,0,39758,2316,60,19,0,[1]
29,2,15,10,2,2,0,4,1,0,0,55,38,0,[1]
24,2,8,11,2,7,0,4,1,0,0,20,38,0,[1]
82,1,8,9,3,6,2,3,0,81376,412,85,0,1,[0]
55,2,11,9,2,13,0,4,1,0,0,32,38,0,[1]
35,4,14,15,2,9,0,4,1,0,0,50,38,1,[0]
44,2,7,12,2,6,0,4,1,0,0,42,38,0,[1]
41,1,6,4,6,2,4,4,0,30239,1902,87,10,1,[0]
31,2,7,12,0,2,1,4,1,0,0,50,38,1,[0]
26,1,1,11,5,2,4,1,0,41770,1434,14,5,1,[0]
30,5,5,3,5,1,0,2,0,58290,3217,80,7,1,[0]
41,1,13,16,4,11,3,0,1,49672,2985,8,33,1,[0]
43,2,2,8,2,2,0,4,1,0,0,40,38,0,[1]
52,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
42,1,12,14,4,9,1,4,0,0,0,40,38,1,[0]
36,2,9,13,2,9,0,4,1,0,0,38,38,0,[1]
66,2,13,9,5,6,4,2,0,10857,3984,44,32,0,[1]
47,2,11,9,2,2,0,4,1,0,0,56,38,1,[0]
21,3,8,1,3,3,3,4,0,5071,4024,56,19,0,[1]
57,4,6,6,6,11,1,1,1,21728,1217,95,19,0,[1]
89,6,13,9,5,13,0,0,1,70087,294,74,1,1,[0]
19,2,5,4,4,7,1,4,1,0,0,60,38,1,[0]
32,2,15,10,4,2,1,4,0,0,0,40,38,0,[1]
39,2,9,13,2,2,0,4,1,0,0,45,38,1,[0]
32,1,11,9,2,2,0,4,1,0,0,40,38,1,[0]
71,4,11,9,2,4,0,0,1,0,0,35,38,0,[1]
41,0,9,13,4,3,1,4,1,0,0,40,38,1,[0]
41,3,12,14,2,3,0,4,1,0,0,60,38,1,[0]
51,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
35,2,7,12,1,0,5,4,0,0,0,40,38,0,[1]
46,2,11,9,2,13,0,4,1,0,0,60,38,0,[1]
42,2,9,13,2,9,0,4,1,0,0,90,38,0,[1]
68,0,3,3,3,11,0,1,1,38029,741,72,25,1,[0]
48,4,12,14,2,11,0,4,1,0,0,50,8,0,[1]
49,5,13,9,0,10,5,2,1,34652,1897,56,31,1,[0]
56,2,8,14,0,6,0,4,0,2555,3258,58,27,0,[1]
82,5,9,5,6,1,0,3,0,6433,811,89,32,0,[1]
33,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
33,5,3,10,0,6,3,0,1,79889,1672,44,40,1,[0]
33,2,15,10,2,3,0,4,1,0,0,60,38,1,[0]
19,5,4,2,6,3,1,2,0,7705,573,40,16,1,[0]
60,3,8,14,6,8,0,4,0,27609,4175,57,39,1,[0]
32,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
45,2,11,9,2,2,0,4,1,0,0,47,38,1,[0]
36,5,8,11,2,7,0,1,1,0,0,40,38,0,[1]
22,5,3,3,4,10,5,1,1,99266,1510,19,32,0,[1]
39,2,11,9,0,11,1,4,0,4687,0,50,38,1,[0]
31,2,15,10,0,6,4,4,0,0,0,55,38,1,[0]
39,6,3,11,6,2,2,0,0,15326,1787,43,13,1,[0]
65,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
89,1,7,14,0,0,3,3,1,64673,3067,99,34,0,[1]
37,1,10,1,5,1,2,1,0,63785,2338,8,16,1,[0]
34,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
37,4,14,15,4,9,3,4,1,0,1564,55,38,1,[0]
53,5,12,14,4,9,1,4,0,0,0,46,38,1,[0]
63,2,7,12,0,3,1,4,1,0,0,40,38,1,[0]
44,2,11,9,2,2,0,4,1,0,0,70,38,1,[0]
54,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
57,4,13,9,1,13,2,0,1,5472,602,69,33,0,[1]
40,4,15,10,4,2,1,4,1,0,0,35,38,1,[0]
30,2,15,10,4,11,1,4,1,0,0,45,38,0,[1]
34,4,8,11,2,3,0,4,1,0,0,60,38,1,[0]
36,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
31,2,9,13,2,11,0,4,1,0,0,55,38,1,[0]
54,6,8,2,3,1,4,0,0,10180,3626,15,39,1,[0]
30,2,11,9,2,3,0,4,1,0,0,62,38,0,[1]
36,2,7,12,2,2,0,4,1,0,0,35,38,0,[1]
46,1,12,14,4,9,1,2,0,0,2258,35,38,0,[1]
47,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
29,5,5,5,0,4,3,3,1,91101,608,53,37,0,[1]
35,2,5,4,2,2,0,4,1,0,0,40,32,0,[1]
63,1,11,9,2,0,5,4,0,0,0,35,38,1,[0]
30,6,6,8,1,7,3,1,1,98593,2372,26,32,1,[0]
33,2,15,10,2,11,0,4,1,0,0,44,38,0,[1]
26,4,15,10,2,11,0,4,1,0,0,55,38,0,[1]
43,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
33,2,11,9,2,13,0,4,1,0,0,55,38,1,[0]
41,1,12,14,2,9,0,4,1,0,0,40,38,1,[0]
29,3,7,5,3,11,2,1,0,6654,3846,80,1,1,[0]
31,4,1,6,6,9,2,1,1,65335,3166,74,0,1,[0]
55,0,14,2,3,8,0,4,0,7448,4253,90,30,1,[0]
58,4,15,10,0,2,1,4,1,0,0,45,38,0,[1]
22,5,11,2,6,2,5,3,1,8778,2068,66,1,0,[1]
55,2,11,9,2,3,0,1,1,0,0,55,38,0,[1]
36,5,8,11,2,12,0,1,1,0,0,37,16,0,[1]
45,2,9,13,2,2,0,4,1,0,0,40,10,1,[0]
61,4,8,4,1,2,1,4,0,75558,3502,23,28,1,[0]
54,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
46,2,9,13,2,7,0,4,1,0,0,30,38,1,[0]
47,2,11,9,0,11,4,4,0,0,0,45,38,0,[1]
36,2,11,9,2,6,0,4,1,0,0,45,38,1,[0]
55,5,4,15,2,8,5,1,1,85043,1372,93,26,1,[0]
49,2,5,4,2,6,0,4,1,0,0,48,38,0,[1]
17,3,1,7,6,13,5,4,1,90715,2853,45,36,0,[1]
68,3,3,6,5,12,2,3,0,42917,3079,14,19,0,[1]
38,2,15,10,2,0,5,2,0,0,0,40,38,0,[1]
49,4,11,9,2,2,0,4,1,0,0,50,25,0,[1]
54,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
50,3,11,9,2,11,0,4,1,0,0,50,38,1,[0]
63,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
32,2,8,11,2,12,0,4,1,0,0,45,38,1,[0]
82,6,11,11,4,3,2,2,0,51393,3354,31,27,0,[1]
37,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
44,4,11,9,2,3,0,4,1,0,0,40,38,0,[1]
75,5,7,5,0,11,4,2,1,26936,1593,59,17,0,[1]
35,1,1,9,0,3,2,1,0,89485,2557,95,19,1,[0]
57,2,12,1,0,0,1,2,0,98881,2839,54,18,0,[1]
85,1,11,2,3,13,1,1,1,74967,3017,34,5,0,[1]
34,6,4,14,1,11,3,3,0,54359,718,55,14,1,[0]
65,1,14,13,1,2,1,4,1,42215,4195,80,35,1,[0]
71,1,2,4,6,7,4,1,0,64586,984,45,6,0,[1]
36,2,11,9,2,11,0,4,1,0,0,35,38,0,[1]
38,2,11,9,2,3,0,4,1,0,0,44,38,1,[0]
44,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
74,1,11,3,5,13,0,4,0,36541,3154,57,33,0,[1]
46,6,7,8,5,4,0,2,1,92156,4041,90,4,1,[0]
31,0,8,11,2,5,0,4,1,0,0,40,38,0,[1]
48,2,12,14,2,3,0,4,1,0,0,40,38,0,[1]
56,2,15,10,0,13,1,4,1,0,0,40,38,1,[0]
58,4,15,10,2,11,0,4,1,0,0,60,38,0,[1]
57,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
43,4,1,14,0,1,4,3,1,41347,3731,77,21,1,[0]
37,3,15,10,2,3,0,4,1,0,0,60,38,1,[0]
62,0,2,1,3,6,5,4,1,24608,3870,65,2,1,[0]
39,2,15,10,2,11,5,4,0,0,0,45,38,1,[0]
34,2,10,16,4,9,1,4,1,0,0,40,35,1,[0]
47,2,9,13,0,3,1,4,1,0,2258,40,38,1,[0]
32,2,15,10,0,3,1,4,1,0,0,50,32,0,[1]
37,3,15,10,2,3,0,4,1,0,0,50,38,1,[0]
53,2,7,12,2,11,0,4,1,0,0,80,38,1,[0]
34,2,9,13,2,9,0,4,1,0,0,45,28,0,[1]
39,4,15,10,0,11,4,4,1,0,0,47,38,0,[1]
81,0,5,9,2,13,5,2,1,13185,3969,31,20,1,[0]
66,5,0,11,1,7,1,3,0,18298,2941,56,7,1,[0]
69,5,2,12,4,4,4,1,0,55451,73,31,11,0,[1]
36,2,9,13,2,9,0,2,1,0,0,40,38,0,[1]
22,2,9,13,4,12,1,1,1,0,2339,40,18,0,[1]
36,2,7,12,2,11,5,4,0,0,0,40,38,0,[1]
83,4,6,15,5,7,2,4,1,45433,3677,29,34,0,[1]
40,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
68,4,15,10,2,2,0,4,1,0,0,10,38,0,[1]
49,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
61,5,9,13,2,9,0,4,1,0,0,40,38,1,[0]
79,0,3,16,5,7,0,4,1,40078,2100,36,34,1,[0]
63,1,9,13,2,13,0,4,1,0,0,40,4,0,[1]
61,0,15,10,2,0,0,4,1,0,0,40,38,1,[0]
43,3,7,12,2,3,0,4,1,0,0,50,38,0,[1]
35,2,15,10,4,11,4,4,1,0,0,50,38,0,[1]
75,3,12,1,3,8,0,4,0,67897,933,78,16,0,[1]
36,4,9,13,2,9,0,4,1,3908,0,40,38,0,[1]
38,2,11,9,4,9,1,4,1,0,0,40,38,1,[0]
52,5,9,13,2,9,0,4,1,0,0,40,38,0,[1]
49,2,11,9,2,3,5,4,0,0,0,43,38,0,[1]
30,5,11,9,2,10,0,4,1,0,0,40,38,1,[0]
67,2,11,9,0,2,1,2,1,0,0,40,38,0,[1]
30,2,8,11,2,12,2,4,0,0,0,40,1,1,[0]
58,1,8,3,1,5,3,2,0,94738,3155,44,34,0,[1]
41,2,5,4,2,3,0,4,1,0,0,60,38,0,[1]
47,0,9,13,2,9,0,4,1,0,0,60,38,1,[0]
37,2,7,12,2,7,5,4,0,0,0,25,38,0,[1]
40,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
22,2,8,5,6,1,1,0,0,32581,2118,46,22,0,[1]
59,4,14,15,2,11,0,4,1,0,0,25,38,0,[1]
29,2,15,10,2,2,0,4,1,0,0,50,38,0,[1]
51,1,7,15,1,8,3,1,1,45504,440,83,8,0,[1]
40,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
61,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
36,2,15,10,4,13,1,4,1,0,0,40,38,0,[1]
44,2,12,14,2,3,0,4,1,0,0,48,38,0,[1]
31,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
28,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
27,4,11,9,2,9,0,4,1,0,0,50,38,1,[0]
57,2,8,11,2,9,0,4,1,0,1902,45,38,0,[1]
70,5,2,8,2,5,3,1,0,73491,709,28,22,0,[1]
87,5,5,10,6,3,3,0,1,89139,2564,70,13,0,[1]
42,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
67,4,10,3,6,6,1,4,0,85595,4033,44,32,1,[0]
54,4,7,14,3,0,5,4,1,29211,2572,17,23,1,[0]
39,2,14,15,0,3,1,4,1,0,0,50,38,0,[1]
29,2,0,2,2,5,4,4,0,72354,436,95,2,0,[1]
43,2,0,16,2,9,5,4,1,12840,732,24,24,0,[1]
55,4,13,13,5,8,4,0,0,72144,3858,10,18,0,[1]
57,2,15,10,2,13,0,4,1,0,0,84,38,0,[1]
36,0,15,10,2,0,0,4,1,0,0,35,38,0,[1]
34,3,15,10,2,3,0,4,1,0,0,45,38,1,[0]
51,0,12,12,0,11,1,1,0,793,3764,66,1,0,[1]
24,2,9,13,4,3,2,4,0,0,0,60,38,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
81,5,1,15,6,12,0,4,1,93384,3545,89,34,0,[1]
54,2,9,13,2,0,0,4,1,0,0,40,9,1,[0]
32,3,15,12,2,1,3,4,0,5358,1314,31,2,1,[0]
29,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
19,2,8,5,4,4,4,2,0,97765,1399,19,12,0,[1]
41,2,12,14,2,9,0,1,1,0,0,45,2,1,[0]
51,2,15,10,2,13,0,4,1,0,2603,40,38,0,[1]
53,1,15,10,2,3,0,4,1,0,0,50,38,0,[1]
42,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
40,2,0,6,5,13,3,4,1,0,0,35,38,0,[1]
40,2,15,10,4,12,1,4,0,0,0,50,38,1,[0]
55,6,7,8,4,7,5,1,1,82504,1443,99,14,0,[1]
68,2,11,9,6,3,1,4,0,0,0,10,38,1,[0]
62,2,8,11,2,3,0,4,1,0,0,50,38,1,[0]
56,4,9,13,2,3,0,4,1,0,0,60,38,0,[1]
79,3,2,7,1,6,4,0,1,81518,3597,14,0,0,[1]
47,5,3,3,2,8,1,4,1,47911,359,66,32,1,[0]
52,2,9,10,6,2,4,1,0,72729,3813,70,29,1,[0]
41,4,11,9,2,9,0,4,1,0,0,40,38,0,[1]
39,2,12,14,2,9,0,4,1,0,0,45,38,0,[1]
32,4,7,10,0,13,0,4,0,28597,51,98,1,1,[0]
59,3,15,10,2,2,0,4,1,0,0,50,38,1,[0]
46,2,9,13,0,11,4,4,1,0,0,40,38,1,[0]
62,2,9,13,2,2,0,4,1,7688,0,50,38,1,[0]
44,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
67,5,5,4,2,13,0,4,1,0,0,35,38,0,[1]
50,2,8,11,2,13,0,4,1,0,0,45,38,0,[1]
81,3,0,6,2,3,5,4,0,2936,0,28,38,0,[1]
33,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
79,6,4,10,6,8,4,3,1,84212,2500,45,16,1,[0]
33,3,0,1,3,3,0,1,0,7762,3576,47,29,0,[1]
39,4,3,14,0,8,4,2,1,84668,1090,31,5,1,[0]
29,1,11,9,2,7,5,4,0,2635,0,40,38,0,[1]
52,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
27,6,10,5,3,2,3,4,0,67483,573,30,27,1,[0]
62,0,14,12,1,3,3,1,1,38121,1395,15,4,1,[0]
22,1,5,1,6,6,0,2,0,14477,134,64,22,1,[0]
30,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
