age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
23,2,2,12,5,10,2,2,1,75530,2391,3,29,0,[1]
40,1,9,13,2,9,0,4,1,0,0,48,38,0,[1]
71,4,0,11,6,13,3,3,0,4296,862,59,23,0,[1]
57,2,6,5,2,11,0,2,1,0,0,55,38,1,[0]
25,3,3,13,6,6,2,3,1,9695,3532,90,12,0,[1]
37,5,5,5,5,7,3,0,1,11093,3021,82,31,1,[0]
88,4,11,10,2,8,1,4,1,61343,496,24,10,0,[1]
50,4,6,5,5,7,3,4,1,96035,1636,23,17,1,[0]
36,0,9,13,2,9,0,4,1,0,0,40,38,1,[0]
71,6,10,1,1,11,5,2,1,62741,1407,56,37,0,[1]
41,2,8,11,2,11,0,4,1,0,0,40,38,1,[0]
33,2,15,10,2,2,0,4,1,0,0,58,38,0,[1]
58,1,15,12,3,9,1,4,0,78258,3861,50,7,1,[0]
27,0,6,11,4,5,0,4,1,23214,60,13,7,0,[1]
50,4,8,11,2,11,0,4,1,0,0,60,38,1,[0]
26,4,15,10,2,2,0,4,1,0,0,45,38,0,[1]
17,4,11,10,4,11,3,2,0,65657,3252,21,35,1,[0]
26,4,15,2,3,11,1,4,0,93158,1886,71,37,1,[0]
37,2,11,9,5,6,3,1,1,0,0,60,38,0,[1]
72,0,14,2,2,12,2,1,0,46586,3762,40,11,1,[0]
23,2,9,13,2,3,5,4,0,0,0,45,38,0,[1]
85,5,7,2,0,9,1,0,1,50186,2930,20,32,0,[1]
30,0,10,2,4,10,4,0,1,31071,1118,91,20,0,[1]
47,4,4,16,4,8,4,4,1,18266,3341,21,12,1,[0]
34,2,12,14,2,3,0,1,1,3103,0,40,18,1,[0]
32,2,11,9,2,13,0,4,1,0,0,55,38,0,[1]
66,2,12,14,2,9,0,4,1,2936,0,20,38,0,[1]
37,5,13,5,2,7,4,2,0,97903,1810,91,30,0,[1]
55,2,5,3,0,3,3,4,0,58532,4243,54,40,0,[1]
63,4,15,10,2,6,0,4,1,0,0,35,38,1,[0]
21,6,0,12,3,9,4,3,0,48820,1591,40,35,1,[0]
42,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
49,1,9,13,4,9,4,4,1,0,0,60,38,1,[0]
36,2,9,13,0,9,1,4,0,0,0,50,38,0,[1]
43,1,12,14,4,9,1,4,1,0,0,38,38,0,[1]
50,3,14,15,2,9,0,4,1,0,0,45,38,1,[0]
33,2,11,9,2,0,0,2,1,0,0,40,38,0,[1]
25,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
39,3,15,8,1,2,4,1,1,858,1390,95,40,1,[0]
39,3,10,9,5,9,5,1,0,37594,3953,35,29,0,[1]
89,5,12,1,0,1,3,4,1,18676,2626,14,33,0,[1]
37,6,4,2,6,13,3,3,1,7389,1425,47,1,0,[1]
61,2,6,5,0,5,1,4,1,0,0,40,32,1,[0]
52,5,9,13,2,10,0,4,1,0,0,48,38,1,[0]
51,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
34,2,15,7,0,9,2,1,1,52505,3652,72,0,0,[1]
55,1,11,6,0,11,3,1,0,58961,4346,89,32,0,[1]
82,4,3,4,5,4,5,4,1,39874,1258,92,11,0,[1]
55,1,12,14,2,3,5,4,0,0,0,40,38,1,[0]
29,3,9,14,2,2,0,3,1,60858,2014,92,17,1,[0]
37,3,8,2,1,5,2,4,0,36657,1920,44,18,0,[1]
60,6,10,7,4,0,0,0,1,78897,1566,46,9,1,[0]
34,1,7,12,2,9,0,4,1,0,0,60,38,0,[1]
36,3,0,14,0,12,3,4,1,40973,996,28,31,1,[0]
77,3,13,8,1,8,3,3,1,55381,2650,3,28,0,[1]
47,3,11,9,2,11,0,4,1,0,0,50,38,0,[1]
52,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
63,1,0,5,4,7,1,3,0,30112,2787,58,29,1,[0]
31,5,0,5,5,12,4,2,0,88427,1092,26,32,1,[0]
31,4,11,12,1,12,5,2,1,71139,2449,17,10,1,[0]
34,4,3,5,3,13,3,4,0,43839,2210,93,10,0,[1]
46,2,15,10,2,11,0,2,1,0,0,60,38,1,[0]
81,1,6,15,5,0,2,0,1,37181,174,22,40,1,[0]
20,3,11,14,3,13,0,1,0,19193,2746,65,21,1,[0]
60,4,0,3,4,10,4,0,1,36177,1938,41,9,0,[1]
44,2,10,16,2,9,0,4,1,0,0,55,38,1,[0]
44,1,9,13,4,9,1,4,1,0,0,55,38,0,[1]
28,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
40,4,15,9,2,8,5,1,0,33143,1923,69,35,0,[1]
70,1,2,9,4,0,5,4,1,70249,833,20,33,1,[0]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
81,4,12,8,5,11,3,1,1,29195,848,22,2,1,[0]
85,5,14,3,1,3,5,3,1,22455,2191,5,23,1,[0]
55,5,13,9,4,8,4,3,1,24337,3505,23,22,1,[0]
57,4,15,10,2,2,0,4,1,0,0,40,38,0,[1]
46,3,6,13,0,12,5,4,1,7957,1252,10,25,0,[1]
54,2,9,13,0,3,1,2,0,0,0,45,38,1,[0]
39,2,12,14,2,9,0,1,1,0,0,40,29,1,[0]
53,4,6,10,5,11,1,3,1,57594,827,94,35,0,[1]
18,6,6,12,1,11,0,2,1,31265,3185,3,10,1,[0]
46,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
66,4,11,11,1,7,1,1,0,80977,4103,97,19,0,[1]
33,5,4,8,2,4,2,0,0,4146,2393,45,38,1,[0]
38,5,9,13,2,0,0,3,1,0,0,40,38,1,[0]
71,4,0,7,1,2,0,2,0,25479,1946,32,21,0,[1]
45,2,10,16,2,9,0,4,1,0,0,50,38,1,[0]
49,3,9,13,2,3,0,4,1,0,0,50,38,1,[0]
89,5,10,6,3,1,5,4,1,58790,2374,1,22,1,[0]
71,1,15,1,4,6,2,0,1,87591,4140,48,23,0,[1]
74,0,2,14,1,1,0,0,0,42124,2462,42,1,0,[1]
87,6,0,8,0,11,3,1,1,43888,3614,4,23,1,[0]
24,2,5,10,4,1,1,2,0,45762,34,24,2,0,[1]
65,6,3,3,1,4,3,1,0,85319,767,95,38,1,[0]
45,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
40,1,3,1,6,2,4,0,0,55265,3630,74,16,1,[0]
30,2,15,10,4,11,1,4,0,0,0,45,38,0,[1]
42,1,10,2,2,9,5,3,1,16412,2618,72,34,1,[0]
47,0,14,12,2,5,2,2,0,55336,4089,48,8,1,[0]
37,6,8,9,1,12,3,1,1,4005,1334,99,5,0,[1]
28,2,11,6,1,8,3,4,0,20932,1462,67,22,1,[0]
74,5,10,16,4,9,2,4,0,0,3683,20,38,1,[0]
58,2,8,15,5,4,2,2,0,85892,1988,31,22,0,[1]
50,4,7,1,4,0,3,2,0,93922,1377,36,3,1,[0]
55,2,14,7,4,4,0,0,1,6407,2676,3,9,1,[0]
83,2,8,15,4,11,2,0,0,2472,3124,24,17,1,[0]
79,4,13,14,4,6,0,3,0,62284,3181,87,30,1,[0]
82,6,12,14,5,4,2,2,0,68719,3039,20,26,1,[0]
44,5,10,9,1,10,5,3,0,4047,1287,19,12,0,[1]
32,3,2,8,2,10,3,0,0,98067,120,40,6,1,[0]
29,5,11,10,0,0,1,1,0,67391,3412,93,1,0,[1]
49,3,1,13,4,0,5,3,1,23519,1927,87,20,1,[0]
28,3,15,12,2,3,3,1,1,15779,3808,15,21,0,[1]
54,1,11,15,4,11,1,0,0,80909,2854,85,36,0,[1]
37,3,11,9,2,3,0,4,1,0,0,55,38,1,[0]
45,2,2,8,2,0,5,2,0,3103,0,40,38,1,[0]
36,0,2,14,0,7,0,3,1,98985,1318,96,37,1,[0]
46,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
48,5,6,15,3,5,0,3,1,19957,169,49,28,0,[1]
75,1,1,5,5,1,0,4,0,74811,937,2,5,0,[1]
35,0,12,12,1,8,5,1,0,42725,3144,74,29,0,[1]
33,5,12,15,6,6,2,3,1,73587,2854,82,19,0,[1]
77,0,3,4,5,13,5,0,0,23807,2618,68,22,0,[1]
63,1,8,8,5,12,5,1,0,71754,1368,26,24,0,[1]
49,5,1,14,0,9,4,4,1,11560,4153,82,13,1,[0]
28,2,15,2,5,9,3,2,1,89390,899,92,25,1,[0]
43,6,8,12,4,12,0,0,1,91573,366,90,8,0,[1]
43,5,11,9,2,13,0,4,1,0,0,38,38,1,[0]
55,3,14,8,0,12,1,4,1,29523,1188,51,22,1,[0]
36,2,3,12,4,5,0,4,1,40394,2433,33,33,0,[1]
37,2,15,10,2,12,5,4,0,5013,0,40,38,0,[1]
74,6,11,1,6,1,5,4,1,57067,2205,88,7,1,[0]
80,4,10,2,1,10,1,1,0,89681,3433,14,30,1,[0]
89,5,6,5,0,13,2,3,0,56512,3225,99,16,1,[0]
41,1,12,14,2,9,0,4,1,0,0,50,38,0,[1]
25,2,1,4,2,1,0,2,1,69122,3505,58,5,0,[1]
62,2,9,13,2,6,0,4,1,0,0,40,38,0,[1]
54,3,12,15,1,1,3,3,1,45593,3538,17,9,0,[1]
73,6,3,1,4,11,4,1,1,81313,316,37,7,0,[1]
84,5,10,16,1,2,0,4,1,79888,1492,78,4,0,[1]
23,3,3,10,3,10,3,3,0,2744,3062,35,18,1,[0]
39,2,15,10,2,2,0,4,1,0,0,45,38,1,[0]
85,1,1,2,3,4,5,4,0,59318,2561,21,36,0,[1]
47,0,1,5,2,9,1,4,1,26383,1905,82,35,1,[0]
30,1,1,9,5,7,2,0,0,42987,2501,28,7,0,[1]
26,2,9,13,4,3,1,4,1,0,0,60,38,0,[1]
89,1,3,7,4,9,1,4,0,73075,196,31,40,0,[1]
76,3,1,6,2,5,1,4,1,85800,2070,54,37,1,[0]
68,5,10,15,3,12,4,3,1,57311,3192,35,9,1,[0]
53,3,14,1,6,1,1,3,0,79933,3385,95,16,0,[1]
44,5,11,9,2,10,0,4,1,0,0,40,38,0,[1]
40,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
33,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
76,4,14,14,4,5,4,0,0,33091,58,23,7,0,[1]
47,6,11,1,0,1,3,1,1,10473,3215,22,25,0,[1]
34,5,9,15,1,7,1,4,0,37107,2280,34,7,0,[1]
82,2,9,3,4,4,5,3,1,16937,1241,93,35,0,[1]
79,3,2,16,2,6,3,1,0,8186,278,54,11,1,[0]
57,2,11,9,2,11,0,4,1,0,0,30,38,0,[1]
56,4,6,11,2,12,4,1,1,80131,673,90,22,1,[0]
36,3,9,10,4,10,0,1,0,76060,4169,41,10,1,[0]
36,2,15,10,2,2,0,4,1,0,0,40,23,0,[1]
61,6,11,16,4,12,1,0,0,99593,2642,73,23,1,[0]
51,4,15,10,2,11,0,4,1,0,0,50,38,1,[0]
51,5,14,3,3,2,2,2,0,16709,3672,56,6,1,[0]
82,2,4,3,6,11,2,3,0,55916,1569,42,21,0,[1]
70,6,5,13,5,13,2,4,0,45532,479,64,8,1,[0]
48,0,14,9,5,11,3,3,1,17753,2515,7,25,0,[1]
35,2,2,8,0,2,1,4,1,0,0,50,38,1,[0]
23,2,4,2,0,9,3,3,1,45104,2640,87,40,1,[0]
21,1,8,12,2,8,3,2,1,92836,1676,73,12,1,[0]
75,5,3,9,5,3,3,3,0,84712,119,4,6,0,[1]
37,4,11,9,4,4,1,4,1,0,0,86,38,0,[1]
45,5,3,7,3,12,0,2,0,59173,3687,90,20,0,[1]
25,0,1,7,3,9,1,4,1,78849,1434,30,34,0,[1]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
21,1,12,4,4,10,1,0,0,82238,2962,43,32,1,[0]
41,2,15,10,2,3,3,4,1,0,0,40,38,1,[0]
37,2,5,4,2,9,5,4,0,0,0,40,38,0,[1]
84,2,3,8,6,1,3,4,1,25771,1887,7,26,0,[1]
61,0,4,2,5,6,4,0,1,81046,600,1,22,1,[0]
19,2,12,4,3,7,2,1,1,66803,1765,27,5,0,[1]
84,6,10,15,6,2,1,0,0,71322,1617,87,36,0,[1]
61,1,4,8,5,3,3,0,0,75595,2797,23,20,1,[0]
17,5,2,16,5,13,4,3,0,42463,3594,11,34,0,[1]
62,6,12,2,1,5,4,0,1,44576,1896,66,11,1,[0]
53,2,9,13,4,7,1,1,0,0,0,21,23,1,[0]
72,2,4,13,1,0,1,3,1,9094,3304,33,23,1,[0]
71,6,7,2,5,10,1,3,0,41411,1935,59,31,0,[1]
64,3,2,9,6,10,0,1,1,39474,4309,92,15,0,[1]
82,6,13,12,5,12,0,0,0,66894,1924,31,12,1,[0]
37,0,2,10,0,10,1,1,0,74111,2141,59,28,0,[1]
45,2,11,9,2,3,0,4,1,0,0,50,38,0,[1]
59,6,11,3,2,7,4,1,0,58432,1813,11,23,1,[0]
69,0,8,5,4,2,0,3,0,34697,2803,68,25,0,[1]
24,0,14,3,4,5,3,1,0,29300,2107,56,31,0,[1]
30,4,1,7,4,2,1,4,1,0,0,45,38,1,[0]
26,6,7,1,2,6,2,2,0,54805,243,65,19,1,[0]
41,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
45,2,4,10,6,8,2,4,0,65613,2126,24,31,1,[0]
74,5,3,9,6,10,1,1,0,83855,2278,1,14,1,[0]
28,5,7,16,6,4,0,0,1,51273,1371,10,16,0,[1]
77,3,2,9,4,6,0,1,1,80097,2768,74,8,1,[0]
28,2,14,15,2,9,0,4,1,0,0,50,38,1,[0]
28,2,11,9,2,3,0,4,1,0,0,45,38,1,[0]
82,1,7,2,4,4,2,1,0,50920,4,64,13,0,[1]
85,0,11,8,6,13,2,4,0,23398,1280,69,14,0,[1]
55,2,15,10,2,12,0,4,1,0,0,50,1,1,[0]
83,3,11,10,2,3,5,1,1,31814,20,57,4,1,[0]
30,2,15,10,2,9,0,4,1,0,0,25,38,1,[0]
58,2,6,7,5,3,0,1,1,61194,38,76,3,1,[0]
23,5,6,12,0,13,5,3,1,38268,287,5,34,0,[1]
32,3,1,7,2,2,0,4,1,0,0,40,38,0,[1]
65,1,8,15,3,2,5,2,0,87036,1077,16,24,1,[0]
42,1,11,4,1,8,5,2,1,37804,337,9,26,0,[1]
62,2,3,2,2,8,5,2,0,0,0,30,38,0,[1]
42,6,12,5,2,0,2,4,0,82737,1159,11,16,0,[1]
81,5,12,11,0,6,5,0,1,18686,3990,60,10,0,[1]
65,5,9,4,2,3,5,2,0,25745,1221,30,1,1,[0]
83,6,13,2,1,2,0,1,1,25459,2647,90,8,0,[1]
30,4,1,9,0,0,0,2,0,60048,3712,84,27,0,[1]
45,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
35,2,11,9,2,0,5,4,0,5013,0,40,38,0,[1]
48,4,0,1,0,1,2,4,1,58202,4015,85,7,1,[0]
88,3,13,1,1,2,2,0,0,66846,1873,54,11,1,[0]
23,5,8,11,2,10,0,4,1,0,0,40,38,0,[1]
38,2,9,13,0,11,4,4,1,0,0,45,38,1,[0]
21,5,0,3,4,7,5,0,0,40361,554,54,18,0,[1]
22,2,6,12,4,3,4,0,1,44692,690,33,12,1,[0]
56,4,9,7,1,11,0,0,1,38089,3634,71,39,1,[0]
46,3,14,10,1,11,3,0,1,34248,2432,20,14,0,[1]
65,1,12,11,5,9,2,1,1,56100,1988,86,17,1,[0]
68,1,10,16,3,2,4,4,1,28837,1031,59,16,1,[0]
27,0,8,5,3,3,3,0,1,43939,858,75,16,1,[0]
43,4,14,15,6,5,0,2,0,19166,3535,17,10,1,[0]
61,2,14,3,4,13,2,2,1,47750,1901,36,15,1,[0]
41,6,6,16,0,8,0,1,0,35175,809,48,20,1,[0]
46,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
44,5,8,5,2,0,5,3,0,42463,4016,6,22,1,[0]
45,5,10,7,6,3,5,2,1,36356,1962,84,36,1,[0]
67,3,9,13,2,11,0,4,1,0,0,50,38,1,[0]
36,5,13,8,4,3,5,3,0,693,2991,8,3,0,[1]
47,3,4,1,3,13,5,0,0,267,1932,42,35,0,[1]
54,1,10,5,0,13,1,0,0,19099,915,9,5,1,[0]
47,0,3,11,6,4,5,4,0,50517,1799,84,6,0,[1]
70,1,6,2,5,2,5,1,0,10826,3778,69,5,1,[0]
53,2,11,9,2,7,0,4,1,0,0,40,38,1,[0]
52,1,5,12,0,9,0,1,0,54856,765,12,16,1,[0]
61,1,2,12,2,2,2,4,0,60978,1455,3,6,1,[0]
30,5,7,3,6,5,2,3,1,17925,4212,31,14,0,[1]
61,6,2,12,1,11,5,0,1,1296,2094,2,20,1,[0]
50,6,5,9,3,13,4,4,0,55630,1498,83,11,1,[0]
28,3,1,1,3,8,3,0,1,38043,1075,84,9,0,[1]
40,2,12,14,4,9,1,4,0,3325,0,40,38,0,[1]
18,0,10,12,2,0,5,4,0,93339,2733,45,37,1,[0]
41,5,12,14,0,9,1,4,1,0,0,35,38,0,[1]
69,6,14,4,6,2,0,1,1,71042,1968,7,15,1,[0]
29,3,0,11,4,4,2,4,0,83456,328,63,13,1,[0]
56,5,15,13,3,5,4,1,1,93256,1080,81,25,1,[0]
82,5,9,1,5,11,5,3,1,59357,3199,97,33,0,[1]
53,6,8,12,5,2,1,4,0,65750,2085,51,29,1,[0]
46,1,12,14,0,3,4,4,0,0,0,65,38,1,[0]
81,3,1,10,1,10,2,0,0,9941,1024,73,34,0,[1]
36,4,4,2,2,11,1,1,0,38594,1801,15,34,1,[0]
29,2,15,10,0,3,4,4,1,0,0,55,38,1,[0]
66,2,13,11,0,5,2,0,1,31992,1907,45,11,0,[1]
75,4,11,13,6,4,1,2,1,46185,1065,10,9,0,[1]
78,5,11,5,4,4,0,3,1,560,603,9,36,0,[1]
85,4,7,16,5,13,5,4,1,23478,3270,98,23,0,[1]
34,4,9,7,4,4,4,3,1,83995,162,13,30,1,[0]
79,6,0,9,3,2,5,2,0,25025,417,28,10,0,[1]
25,5,11,4,1,11,4,2,1,82058,1999,46,13,1,[0]
40,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
40,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
39,2,15,10,2,2,0,2,1,0,0,52,38,1,[0]
45,4,3,2,3,8,1,0,1,28048,2722,51,27,0,[1]
17,3,13,15,6,2,0,3,0,15117,3582,38,39,0,[1]
30,3,14,9,0,2,4,4,0,55299,152,7,40,0,[1]
86,1,10,13,2,3,5,1,1,73515,4185,5,40,1,[0]
83,5,15,3,3,5,0,0,1,30082,2608,45,0,0,[1]
55,2,0,6,4,13,1,4,1,0,0,60,38,0,[1]
42,2,7,12,2,11,0,4,1,0,0,45,38,1,[0]
29,4,2,12,0,10,0,4,0,47166,1764,63,26,1,[0]
75,2,15,10,2,3,0,4,1,0,0,35,38,1,[0]
54,1,15,10,2,3,0,4,1,0,0,40,38,0,[1]
53,1,4,7,0,9,2,4,1,18954,1127,1,11,1,[0]
83,3,2,5,0,10,5,4,0,8207,3850,97,40,0,[1]
34,2,13,7,3,1,3,0,1,94259,2003,91,13,0,[1]
87,3,15,6,5,1,1,3,1,73090,4216,56,24,0,[1]
75,6,13,10,2,3,4,2,1,7005,1123,22,34,0,[1]
46,2,11,9,2,3,5,4,0,0,0,28,38,1,[0]
51,2,12,14,2,9,0,4,1,0,0,47,38,1,[0]
56,2,12,11,1,8,2,2,0,87672,1207,34,7,1,[0]
60,2,11,9,2,13,0,4,1,0,0,60,38,1,[0]
24,4,3,11,3,7,4,2,1,79590,552,73,23,1,[0]
88,4,4,7,0,6,2,1,1,53217,3599,74,0,0,[1]
44,4,1,11,5,2,3,3,0,89641,1780,25,31,1,[0]
76,3,14,8,0,9,4,3,0,20187,2597,26,19,1,[0]
43,5,12,5,5,8,0,4,0,11250,545,34,35,0,[1]
32,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
74,6,10,14,1,5,3,2,0,90337,629,37,36,1,[0]
40,0,14,12,1,4,3,3,0,18446,2892,24,34,0,[1]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
31,4,9,13,0,0,0,1,1,42639,3227,32,19,1,[0]
39,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
38,1,9,13,2,9,0,4,1,0,0,45,38,1,[0]
62,4,8,16,0,10,4,3,0,56757,0,55,5,0,[1]
58,4,11,9,2,11,0,4,1,0,0,50,38,0,[1]
56,1,6,6,1,8,1,4,1,31005,4111,51,1,1,[0]
41,2,3,2,2,6,0,4,1,0,0,40,25,1,[0]
34,0,13,11,1,10,0,2,0,70170,2840,94,12,1,[0]
71,2,12,14,2,2,1,4,1,86377,796,84,10,0,[1]
71,4,11,9,2,4,0,0,1,0,0,35,38,0,[1]
75,3,14,13,3,8,3,4,1,14419,3716,28,15,0,[1]
28,2,11,9,2,7,0,4,1,0,0,35,38,0,[1]
35,4,15,10,2,3,0,4,1,0,0,60,38,0,[1]
83,2,4,16,6,8,4,0,1,32407,1078,38,35,0,[1]
72,1,7,12,0,3,1,0,1,74947,3860,9,35,1,[0]
83,4,10,3,4,4,1,0,1,20712,4169,5,32,0,[1]
17,6,15,15,1,4,4,3,1,1805,1068,8,39,0,[1]
76,1,7,2,3,7,5,2,0,69664,280,57,17,0,[1]
85,0,6,2,6,9,3,3,0,14445,1678,9,13,0,[1]
33,1,3,1,4,13,1,2,0,11046,2092,17,34,0,[1]
48,4,12,14,2,11,0,1,1,0,0,50,18,0,[1]
80,3,14,10,2,0,2,2,0,65673,2546,73,21,0,[1]
43,6,4,1,0,13,2,1,0,83523,3734,61,10,1,[0]
45,6,1,6,6,2,1,1,1,98335,1694,10,28,0,[1]
54,2,11,9,2,2,0,4,1,0,0,49,38,0,[1]
54,0,8,8,5,13,3,4,1,22537,32,20,35,0,[1]
47,6,0,11,6,1,5,4,0,90226,1125,11,13,1,[0]
64,4,4,4,6,4,4,0,0,38696,910,38,39,1,[0]
36,2,11,9,2,13,0,4,1,0,0,60,38,1,[0]
41,2,14,15,2,3,0,4,1,0,0,40,38,1,[0]
47,4,2,5,5,11,3,1,0,94445,3187,2,16,1,[0]
25,2,1,7,3,11,3,1,1,0,0,35,18,0,[1]
77,1,1,5,0,8,4,1,0,9316,1922,42,18,1,[0]
38,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
46,3,5,11,2,3,0,1,0,24522,2851,65,4,1,[0]
51,0,13,10,5,9,2,3,0,30421,1737,85,27,1,[0]
29,0,15,10,4,7,1,4,0,0,0,40,38,1,[0]
37,4,10,16,2,9,0,4,1,0,0,60,38,0,[1]
35,6,4,8,6,10,5,4,0,30674,3049,34,9,0,[1]
66,5,11,9,2,6,5,4,0,1424,0,10,38,0,[1]
67,2,2,11,6,12,1,3,0,76631,3664,20,0,0,[1]
82,1,7,10,6,0,2,0,1,41078,3169,27,2,1,[0]
78,1,9,7,4,2,5,1,1,86755,1268,38,0,0,[1]
22,4,8,2,5,10,2,0,1,89115,3665,96,33,1,[0]
22,0,8,4,3,7,5,4,1,86634,527,27,8,0,[1]
37,6,15,4,6,7,2,0,1,59708,1889,61,30,1,[0]
58,2,3,13,4,11,4,1,0,47192,2697,93,8,1,[0]
86,1,15,2,5,2,2,1,0,841,1679,17,28,1,[0]
24,5,2,2,6,10,5,0,1,14728,622,17,12,1,[0]
63,2,7,5,5,12,3,2,0,74503,3451,99,25,0,[1]
29,0,15,11,4,6,3,0,1,49994,3993,2,38,0,[1]
80,0,6,14,2,10,4,2,1,22525,960,88,3,0,[1]
28,0,2,1,2,12,3,1,1,74847,2727,60,5,1,[0]
43,4,9,13,4,11,1,4,0,0,0,60,38,0,[1]
80,4,4,5,4,6,2,0,0,3382,3667,82,40,1,[0]
48,4,12,14,2,11,0,4,1,0,0,50,8,0,[1]
90,6,11,12,1,0,5,3,0,80125,1446,8,29,1,[0]
37,2,11,9,2,13,0,4,1,0,0,55,38,1,[0]
48,2,12,5,6,12,2,0,1,18189,1953,80,16,0,[1]
50,3,15,10,2,6,0,4,1,0,0,70,10,0,[1]
85,5,15,16,3,2,4,3,1,99269,990,52,4,0,[1]
47,2,15,10,2,12,0,4,1,0,0,60,38,0,[1]
38,5,15,15,0,10,3,2,0,64763,3309,69,14,0,[1]
45,3,15,10,2,11,0,4,1,0,0,30,38,0,[1]
20,0,0,8,4,3,0,2,1,96044,194,55,27,0,[1]
35,4,11,9,2,2,5,2,0,0,0,40,38,1,[0]
56,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
59,5,6,4,1,2,1,4,1,70414,983,84,14,0,[1]
46,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
59,6,8,16,0,8,1,2,0,26670,2198,28,7,0,[1]
66,2,15,4,2,9,1,4,1,72590,4003,8,9,0,[1]
24,2,11,16,4,1,4,0,1,44691,166,33,7,0,[1]
33,2,9,13,4,11,1,4,1,0,0,45,38,1,[0]
50,2,9,13,0,3,1,4,1,0,0,55,38,1,[0]
34,0,9,13,2,0,0,1,1,0,0,38,38,0,[1]
90,1,6,2,5,7,0,1,0,1949,3170,96,16,1,[0]
34,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
55,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
49,2,6,14,2,10,5,1,1,69096,4090,31,39,1,[0]
46,1,5,10,6,2,0,4,1,78686,990,39,10,0,[1]
66,1,3,11,1,0,0,2,1,50394,1169,54,13,0,[1]
56,2,8,11,4,4,1,4,1,0,0,70,38,0,[1]
27,2,15,10,2,10,0,4,1,0,0,40,38,0,[1]
28,1,11,16,3,4,4,4,0,79488,1341,1,40,0,[1]
34,0,9,13,4,3,1,4,1,0,0,44,38,0,[1]
70,3,15,10,2,3,0,4,1,0,0,30,38,0,[1]
40,1,15,2,6,2,2,4,0,79977,670,97,19,0,[1]
65,4,4,11,0,2,2,2,0,26615,1641,92,36,0,[1]
27,4,11,9,2,4,0,4,1,0,1573,70,38,0,[1]
79,0,5,12,1,6,2,2,0,93085,1798,56,1,1,[0]
18,6,13,6,1,6,5,2,1,968,1171,39,21,0,[1]
58,2,0,6,0,11,1,4,1,38466,3076,23,0,0,[1]
52,3,1,2,2,10,2,0,0,76428,276,98,12,1,[0]
71,1,1,8,6,4,4,0,0,98487,487,78,39,0,[1]
71,6,5,9,4,5,1,1,1,90009,2550,37,31,0,[1]
40,2,15,10,4,3,1,4,1,0,0,50,38,1,[0]
67,5,1,3,0,1,4,3,0,55563,1144,26,30,0,[1]
31,3,6,9,0,8,0,0,0,58409,2384,60,32,1,[0]
50,5,12,14,0,9,1,4,1,0,0,60,38,1,[0]
59,2,8,11,0,9,1,4,0,0,0,36,38,0,[1]
38,0,11,9,2,0,0,4,1,0,0,55,38,1,[0]
24,3,3,15,3,9,5,3,0,15646,120,6,40,1,[0]
43,4,11,9,2,13,0,4,1,0,0,45,38,0,[1]
25,5,0,16,6,3,2,1,0,87357,2646,35,22,0,[1]
36,4,9,13,2,11,0,4,1,0,0,50,38,1,[0]
58,2,11,9,2,11,0,4,1,0,0,60,38,0,[1]
79,4,6,11,0,4,0,3,1,10850,2557,63,7,1,[0]
34,0,8,4,5,12,3,4,1,39418,3093,56,19,1,[0]
46,1,14,6,2,9,2,3,1,26626,4035,3,0,1,[0]
31,2,4,1,2,11,4,1,1,24265,3801,37,10,1,[0]
40,6,3,15,2,4,4,2,1,43556,3335,55,9,0,[1]
76,4,12,14,2,2,0,4,1,0,0,10,38,0,[1]
32,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
82,6,1,15,2,2,1,3,1,56377,1521,24,37,1,[0]
67,1,1,1,4,9,3,3,0,41715,1045,82,21,0,[1]
50,1,11,9,2,3,0,4,1,0,0,42,38,1,[0]
61,3,5,1,3,4,0,2,0,20241,2297,88,8,0,[1]
69,2,11,9,2,11,5,4,0,0,0,40,38,0,[1]
