age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
67,1,3,9,6,1,0,1,1,48398,3335,60,7,0,[1]
46,3,6,5,2,0,5,4,0,0,0,50,38,0,[1]
19,5,3,2,4,0,1,0,0,3485,232,88,6,1,[0]
23,4,8,4,4,7,0,4,0,90580,4113,27,2,0,[1]
59,1,0,11,2,10,2,3,0,90219,427,20,8,0,[1]
88,6,12,15,4,4,2,4,0,87534,2218,40,4,1,[0]
52,2,3,12,5,7,4,0,1,86297,3341,64,19,1,[0]
81,0,14,3,3,4,2,0,0,95763,4074,91,21,0,[1]
31,2,14,15,4,12,1,4,1,0,0,55,38,0,[1]
82,1,9,13,4,11,2,2,0,97841,2852,39,3,0,[1]
34,1,7,3,4,8,4,3,0,54041,3921,69,11,0,[1]
29,2,8,11,2,11,0,4,1,2885,0,40,38,0,[1]
62,1,8,15,2,9,5,0,0,1993,2622,79,20,1,[0]
56,2,7,7,3,4,3,3,0,18007,447,99,26,1,[0]
35,0,5,8,1,1,5,0,0,80938,750,93,2,1,[0]
20,1,9,12,0,3,1,1,1,26071,3435,18,33,0,[1]
41,2,9,13,2,9,0,4,1,0,0,40,10,0,[1]
52,2,15,10,2,12,0,2,1,0,0,40,38,1,[0]
78,6,11,8,6,13,1,1,0,76859,459,38,22,1,[0]
77,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
25,6,15,6,6,3,5,3,0,38869,2122,34,1,1,[0]
41,3,0,7,4,1,2,2,1,4570,1239,20,4,0,[1]
30,2,9,13,2,9,5,4,0,0,0,40,38,1,[0]
48,6,7,9,0,11,4,4,0,40099,3470,85,5,0,[1]
60,1,5,2,3,1,5,4,1,47411,4143,42,8,0,[1]
52,1,14,9,0,3,0,4,1,51735,1065,8,6,0,[1]
83,5,11,8,5,11,0,4,1,19833,544,72,29,1,[0]
52,1,2,10,1,3,3,3,1,49034,122,81,18,0,[1]
17,5,9,10,0,3,4,4,0,352,1450,44,17,1,[0]
23,4,11,1,5,11,3,3,0,97872,1864,73,5,1,[0]
47,2,9,13,2,9,5,4,0,0,0,45,38,0,[1]
28,3,11,4,1,8,5,3,1,34255,214,1,15,1,[0]
36,2,8,11,2,12,0,4,1,0,0,50,38,0,[1]
81,1,1,12,0,8,1,4,1,40569,2991,50,6,0,[1]
81,3,10,8,4,0,4,1,1,11864,430,50,40,1,[0]
43,3,15,10,2,3,0,4,1,0,0,92,38,1,[0]
60,2,7,12,2,11,0,4,1,0,0,30,38,0,[1]
28,1,9,16,5,0,5,3,0,45848,674,44,17,0,[1]
58,6,7,7,6,3,5,3,0,42949,3097,77,25,1,[0]
34,2,11,9,2,0,5,4,0,0,0,20,38,0,[1]
46,2,13,9,0,8,4,3,1,30848,1596,95,27,1,[0]
57,4,12,9,1,13,3,1,0,48515,1451,17,13,0,[1]
81,6,1,7,1,0,1,4,0,39378,2543,73,31,0,[1]
69,6,3,14,2,4,0,0,1,66881,1077,51,7,0,[1]
56,5,12,5,1,5,5,4,1,97013,4258,19,30,0,[1]
42,5,15,10,2,3,0,4,1,0,0,45,38,0,[1]
21,5,9,13,2,4,3,0,1,25106,3330,59,22,0,[1]
84,1,7,2,6,12,5,4,0,16960,1565,65,34,1,[0]
32,2,10,16,2,9,0,4,1,0,0,65,38,1,[0]
31,2,9,13,2,11,0,4,1,0,0,60,38,0,[1]
67,5,14,2,0,0,1,2,0,94850,3202,72,31,1,[0]
67,5,11,13,0,10,0,1,0,32605,716,66,29,0,[1]
39,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
38,2,12,14,0,3,1,4,1,0,0,45,38,1,[0]
38,3,2,8,6,11,4,3,1,44513,3997,94,30,1,[0]
90,5,9,9,4,2,5,4,1,9276,570,27,22,1,[0]
47,1,14,16,1,6,2,1,0,26037,529,3,0,1,[0]
52,4,14,15,2,9,0,4,1,0,0,70,38,1,[0]
45,1,8,1,6,12,4,4,1,23934,3507,2,29,0,[1]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
67,2,8,4,2,12,0,1,0,63151,3204,52,40,1,[0]
17,1,9,16,2,8,4,3,1,72553,963,20,17,0,[1]
31,4,9,13,2,4,0,4,1,0,0,70,38,0,[1]
85,5,0,9,2,6,0,0,1,98430,1214,9,35,1,[0]
67,5,1,2,1,9,4,3,0,36055,2574,48,27,1,[0]
53,2,12,12,5,1,4,1,1,20869,138,45,34,1,[0]
37,6,9,10,0,2,2,3,0,13078,1249,13,5,1,[0]
64,4,15,10,2,3,0,4,1,0,1421,35,38,0,[1]
54,2,11,9,2,2,0,4,1,0,0,49,38,0,[1]
65,1,0,6,3,0,0,1,1,18648,1385,54,20,1,[0]
52,2,15,10,4,3,1,4,1,0,0,40,38,0,[1]
48,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
35,4,11,9,2,4,0,4,1,0,0,30,38,0,[1]
36,1,6,12,4,13,0,1,1,14152,1473,10,38,1,[0]
25,0,14,4,0,8,4,4,0,14641,3998,30,14,1,[0]
48,2,5,13,1,0,5,2,1,81975,4173,76,33,1,[0]
78,6,13,7,0,12,2,2,1,81290,2330,11,11,1,[0]
68,1,9,2,6,0,4,4,0,5943,652,45,7,0,[1]
41,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
86,4,14,10,4,8,3,0,0,80141,839,80,20,0,[1]
25,2,13,9,2,6,4,4,0,61442,1862,49,19,0,[1]
37,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
88,5,12,1,5,0,5,3,1,67335,764,19,15,0,[1]
39,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
47,1,12,14,0,9,4,4,1,0,0,45,38,1,[0]
44,0,9,13,0,12,1,4,1,0,2258,40,38,1,[0]
75,6,4,2,6,10,4,4,0,94696,1786,92,18,1,[0]
20,3,10,7,5,4,3,2,0,43069,1107,49,7,1,[0]
41,2,9,13,2,4,0,4,1,0,0,45,38,1,[0]
43,6,7,15,6,4,5,3,0,57782,1790,27,32,0,[1]
45,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
38,5,11,9,2,6,0,1,1,0,0,40,29,0,[1]
31,3,5,14,3,3,2,2,1,9438,50,40,28,0,[1]
60,6,11,15,4,1,2,3,1,62538,3236,16,9,0,[1]
54,4,14,13,2,4,0,1,0,40158,3873,9,28,1,[0]
57,2,12,14,2,9,0,4,1,0,0,55,38,1,[0]
29,2,15,10,2,5,0,4,1,3103,0,40,38,1,[0]
54,2,6,5,2,6,0,4,1,0,1902,35,38,0,[1]
54,2,8,1,0,9,5,2,1,43187,4124,81,17,1,[0]
53,2,9,13,4,7,1,1,0,0,0,21,23,1,[0]
41,2,7,12,2,12,0,4,1,0,0,40,38,0,[1]
64,2,4,3,2,7,0,2,1,0,0,40,38,0,[1]
31,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
24,0,10,7,3,7,0,2,0,23940,2594,92,1,1,[0]
61,3,5,16,2,7,2,2,0,13691,4236,18,8,0,[1]
36,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
35,2,9,13,2,3,0,4,1,0,0,70,38,0,[1]
29,6,9,10,3,3,3,2,1,20146,4188,46,10,0,[1]
36,2,9,13,2,9,0,4,1,0,0,55,38,0,[1]
68,6,8,7,4,8,5,2,0,63782,4043,36,20,0,[1]
41,4,5,10,0,0,4,1,1,30755,540,97,2,1,[0]
65,0,12,12,6,11,0,3,1,5328,2053,45,29,1,[0]
35,1,5,9,1,0,4,2,1,37831,1359,86,35,1,[0]
70,0,8,3,3,12,1,0,1,62618,77,18,7,0,[1]
82,2,9,14,0,9,5,0,1,59782,4275,74,6,0,[1]
49,6,3,11,2,9,3,1,0,28933,1279,44,36,0,[1]
83,0,7,9,0,10,2,0,1,57566,346,38,32,0,[1]
57,4,11,9,2,4,0,4,1,0,0,60,38,0,[1]
55,3,5,10,5,12,2,4,1,75820,4116,26,14,1,[0]
20,1,0,8,2,1,2,1,0,14482,762,91,16,1,[0]
39,2,9,13,0,11,4,4,0,0,0,40,38,1,[0]
51,2,6,6,0,13,3,1,1,81202,363,71,5,0,[1]
44,2,14,8,5,12,2,1,0,97293,864,89,40,1,[0]
22,5,10,14,5,13,2,2,0,59480,3419,47,9,0,[1]
57,1,4,7,0,9,4,2,1,403,3494,57,38,0,[1]
78,6,10,2,6,1,1,1,0,14376,2277,31,23,1,[0]
60,2,8,13,2,9,4,2,0,54709,1591,65,23,0,[1]
40,2,15,10,2,0,5,4,0,0,0,40,38,0,[1]
53,1,12,14,0,9,1,2,0,0,0,40,38,1,[0]
60,2,4,13,1,1,4,3,0,9024,437,76,3,0,[1]
43,0,3,12,6,12,0,0,0,83023,2297,20,14,1,[0]
23,2,1,5,6,13,4,1,1,81823,4351,13,13,1,[0]
22,3,8,16,5,3,4,4,0,70823,692,21,33,1,[0]
38,2,15,10,2,5,5,4,0,0,0,35,38,0,[1]
39,6,14,14,4,13,2,1,1,26867,1051,59,18,0,[1]
28,1,15,3,2,9,0,1,1,39302,3926,13,28,1,[0]
54,4,12,1,6,5,3,0,1,4722,2609,50,39,0,[1]
68,5,5,8,5,3,3,2,1,48830,136,14,32,0,[1]
61,4,5,5,4,9,0,0,0,5424,1174,50,2,1,[0]
58,2,8,3,5,5,1,0,1,71672,2470,70,26,1,[0]
39,4,1,10,3,1,1,4,0,2852,851,78,2,0,[1]
26,2,9,13,2,3,0,4,1,0,0,72,38,0,[1]
37,2,14,15,2,9,0,4,1,0,0,40,38,1,[0]
23,3,12,15,0,6,2,1,1,41969,1873,67,18,0,[1]
29,2,11,9,2,4,0,4,1,0,0,40,38,0,[1]
27,5,7,16,5,12,2,0,1,44535,1173,8,0,0,[1]
43,4,14,15,6,5,0,2,0,19166,3535,17,10,1,[0]
68,4,14,4,3,9,5,2,0,29497,675,27,27,1,[0]
55,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
19,3,15,8,2,13,5,3,1,46937,1075,58,11,1,[0]
28,2,8,11,2,2,0,4,1,0,0,42,38,0,[1]
29,4,8,11,3,11,2,0,1,37996,188,62,16,1,[0]
31,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
54,2,9,13,6,0,1,4,0,0,0,80,38,1,[0]
40,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
41,2,8,11,2,11,0,4,1,0,0,40,38,0,[1]
25,1,0,14,6,8,5,3,1,54108,4310,46,13,1,[0]
62,2,9,13,2,6,0,4,1,0,0,40,38,0,[1]
46,3,7,12,2,3,5,4,0,0,0,40,38,0,[1]
38,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
17,4,9,5,6,11,0,2,1,18332,2939,46,5,1,[0]
41,2,8,11,2,2,0,4,1,0,0,43,38,1,[0]
29,2,11,9,2,2,0,4,1,0,0,48,38,0,[1]
37,2,14,15,2,7,5,4,0,0,0,60,38,1,[0]
67,4,1,1,5,13,5,1,0,5811,3785,5,3,0,[1]
23,6,13,9,5,0,3,3,0,76418,4029,24,39,1,[0]
32,6,9,1,3,11,2,4,1,52298,314,88,9,1,[0]
53,0,11,16,3,8,5,4,0,73413,2319,69,40,0,[1]
25,3,14,6,0,8,1,0,1,76450,3596,86,11,1,[0]
28,3,9,13,2,9,0,4,1,0,0,50,38,1,[0]
51,2,9,13,2,2,0,4,1,0,0,50,38,0,[1]
62,4,10,12,1,2,5,0,1,6227,2955,42,8,1,[0]
71,4,10,3,2,4,0,0,0,44597,484,38,5,0,[1]
77,4,10,3,2,0,5,1,1,44230,475,86,39,1,[0]
89,3,12,14,3,10,2,1,1,89858,3604,11,28,0,[1]
49,2,2,8,2,2,0,4,1,0,0,40,38,1,[0]
63,3,12,14,0,9,1,4,1,0,0,70,38,1,[0]
51,2,12,8,2,4,0,3,0,34577,814,91,3,0,[1]
45,2,15,10,2,5,0,4,1,0,0,40,10,1,[0]
40,3,7,12,2,2,0,4,1,0,2377,50,38,0,[1]
35,6,15,14,4,5,5,2,0,62845,583,72,11,1,[0]
49,0,4,14,1,3,0,4,0,6627,2514,21,30,1,[0]
53,4,11,6,1,11,5,1,1,27041,2222,77,33,1,[0]
27,3,2,8,2,0,0,4,1,0,0,40,38,1,[0]
35,2,15,10,5,9,4,4,0,0,0,45,38,1,[0]
35,4,7,9,0,11,3,3,1,78532,4084,82,31,1,[0]
82,2,1,10,2,5,2,3,1,41855,3550,27,1,0,[1]
81,0,4,9,3,1,0,3,0,85841,3134,6,28,0,[1]
44,5,9,7,3,8,5,0,1,33176,3988,92,21,0,[1]
38,6,11,10,5,2,3,2,0,18077,2854,12,0,0,[1]
48,6,6,13,2,6,2,1,1,31960,1183,12,16,1,[0]
36,6,4,2,3,8,1,2,1,18500,246,39,8,0,[1]
74,2,15,14,4,3,2,1,0,97121,2068,69,8,0,[1]
35,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
83,2,6,6,4,0,0,1,0,45247,1379,17,22,0,[1]
31,2,9,13,2,0,0,1,1,0,0,60,18,0,[1]
83,4,13,10,2,8,1,1,1,40208,3963,36,4,0,[1]
46,4,11,9,5,2,4,4,1,0,0,40,38,0,[1]
36,2,11,9,2,2,0,3,1,0,0,40,38,1,[0]
41,5,3,5,0,4,0,3,1,77578,996,27,2,0,[1]
17,3,2,2,5,4,5,4,1,82530,106,83,10,1,[0]
67,5,4,9,2,3,5,0,1,69023,2310,57,1,1,[0]
46,3,7,11,1,12,1,1,0,97148,540,62,36,1,[0]
74,1,13,3,6,4,0,0,0,52576,2247,53,20,1,[0]
75,6,0,6,5,13,2,1,1,6046,3565,12,25,0,[1]
31,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
55,2,8,9,4,7,1,3,1,46681,486,21,23,1,[0]
51,2,12,14,0,7,1,2,0,0,0,18,38,1,[0]
90,2,9,3,5,11,1,4,0,18494,103,96,16,1,[0]
42,2,9,13,2,11,5,4,0,0,0,40,32,0,[1]
73,6,2,10,1,6,1,3,0,40258,3140,68,22,0,[1]
49,3,6,13,6,0,3,0,1,41916,3289,84,36,1,[0]
72,5,15,4,4,0,2,1,1,57452,3961,49,1,1,[0]
70,6,13,2,4,7,3,1,1,70667,3381,64,24,1,[0]
89,3,2,2,2,9,4,0,1,14920,850,50,24,0,[1]
70,1,7,5,3,0,5,3,1,33628,744,53,5,1,[0]
26,3,12,11,6,10,4,3,0,96516,1965,49,6,0,[1]
33,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
83,2,6,11,4,8,1,0,1,51332,3363,99,25,0,[1]
45,2,9,13,0,9,4,4,0,0,0,48,38,1,[0]
47,5,11,5,6,5,0,1,0,41973,1359,10,11,0,[1]
23,0,14,7,3,2,5,4,1,94709,1301,46,24,0,[1]
73,5,9,10,1,3,3,4,1,30174,3336,8,36,1,[0]
30,2,15,10,4,11,1,4,1,0,0,45,38,0,[1]
62,0,15,9,4,3,5,3,1,4103,3793,53,14,0,[1]
52,0,9,13,2,10,0,4,1,0,0,45,38,1,[0]
55,2,15,10,2,3,0,4,1,0,0,36,38,0,[1]
58,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
34,2,15,10,2,5,0,4,1,0,0,32,38,0,[1]
38,2,11,9,2,0,0,4,1,0,0,45,38,1,[0]
87,0,9,4,3,3,2,1,1,26289,36,79,27,1,[0]
37,5,11,9,2,13,0,4,1,0,0,40,38,0,[1]
40,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
63,1,11,14,5,0,3,0,0,40477,3877,13,2,1,[0]
33,5,10,3,0,8,1,1,0,99515,175,84,30,1,[0]
41,2,4,13,2,8,0,3,1,41348,1662,81,5,0,[1]
69,6,1,10,0,7,4,2,1,51422,3835,49,10,1,[0]
86,1,2,11,0,0,5,4,0,33499,3512,21,26,1,[0]
65,3,14,7,5,13,3,4,1,71066,1806,51,24,1,[0]
67,3,8,11,3,0,0,4,0,76481,817,54,13,1,[0]
48,5,15,9,3,9,1,1,0,65488,311,33,32,0,[1]
82,2,8,9,0,10,2,2,0,31057,183,87,29,1,[0]
62,3,7,13,3,1,0,1,0,17729,3581,5,14,1,[0]
58,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
28,4,9,13,2,4,0,4,1,0,0,50,38,0,[1]
41,2,15,10,0,0,1,4,0,0,0,55,38,0,[1]
46,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
25,1,13,4,1,9,4,2,0,93740,2348,85,12,1,[0]
83,6,2,4,4,1,3,1,1,89588,1577,87,15,1,[0]
55,1,13,1,5,10,2,1,0,49147,3569,7,31,0,[1]
67,3,14,2,4,8,1,1,0,47671,2513,6,12,0,[1]
63,4,14,15,2,9,0,4,1,0,0,30,38,0,[1]
68,6,7,10,1,4,2,4,0,72975,4154,61,34,0,[1]
75,3,15,4,1,12,3,3,0,53738,1525,33,39,1,[0]
58,2,12,8,1,0,4,2,1,28273,2415,52,32,0,[1]
19,0,15,5,6,1,5,4,1,72753,1696,34,32,1,[0]
52,2,9,13,6,7,1,4,0,0,2824,20,38,1,[0]
41,2,15,8,2,1,0,1,0,88623,1121,92,35,1,[0]
71,0,11,12,1,8,2,2,0,49216,2623,1,17,0,[1]
53,4,11,9,2,3,0,4,1,0,0,35,38,0,[1]
40,3,4,6,6,3,0,2,1,78834,2957,90,6,0,[1]
44,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
54,2,13,1,2,2,0,1,1,0,0,40,2,0,[1]
66,4,6,2,0,3,1,0,1,60013,3312,85,27,0,[1]
55,5,15,10,0,9,1,2,0,0,0,37,38,0,[1]
56,6,2,6,2,8,0,3,1,25191,1361,99,1,1,[0]
51,3,15,10,2,3,0,4,1,0,0,40,38,1,[0]
62,4,15,10,2,3,0,4,1,0,0,70,38,0,[1]
82,3,0,8,1,5,3,0,1,31262,2768,49,32,1,[0]
85,3,14,9,0,7,3,0,1,78800,404,94,18,0,[1]
44,1,12,14,2,9,0,4,1,0,0,35,38,1,[0]
76,4,12,10,3,10,1,2,1,45103,3819,99,1,0,[1]
72,1,5,16,3,12,1,0,0,96440,568,44,39,1,[0]
85,3,3,3,1,10,3,3,0,10396,492,28,36,1,[0]
34,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
87,2,8,11,2,13,3,4,0,46863,2748,43,33,1,[0]
29,6,7,4,3,4,1,3,0,43697,645,52,40,0,[1]
44,2,7,13,0,2,2,0,1,23847,2359,94,34,0,[1]
51,1,7,12,2,9,0,4,1,0,0,60,38,0,[1]
57,2,11,9,2,6,0,4,1,0,0,55,38,0,[1]
35,3,9,3,3,1,3,4,1,9973,1065,92,2,1,[0]
69,1,9,12,1,11,4,1,1,48257,3464,38,4,1,[0]
28,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
37,1,7,2,2,8,2,3,0,94113,1211,76,2,1,[0]
42,5,14,1,1,6,4,3,1,84556,334,30,25,1,[0]
75,5,3,15,0,11,4,1,1,81881,3357,44,21,1,[0]
31,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
54,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
59,2,11,9,2,5,0,4,1,0,0,40,38,0,[1]
46,1,2,13,6,0,5,0,0,30979,3147,12,38,1,[0]
63,4,0,8,5,0,2,3,0,67065,1008,85,18,0,[1]
22,6,10,7,2,1,3,0,1,95285,310,10,8,1,[0]
39,2,5,4,2,5,0,4,1,0,0,48,38,0,[1]
80,3,15,3,2,11,5,0,1,10287,319,12,9,0,[1]
70,5,13,11,1,1,0,1,1,76358,2905,43,9,1,[0]
53,3,14,13,3,1,1,2,0,98685,2753,85,8,0,[1]
22,3,5,3,6,3,1,1,0,84257,639,25,29,1,[0]
64,6,14,16,0,12,0,0,0,19652,822,95,33,1,[0]
39,3,1,16,2,0,1,2,1,67599,934,66,20,1,[0]
50,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
47,1,4,10,3,13,4,0,1,12794,2504,41,15,0,[1]
36,4,9,13,4,11,1,2,0,2174,0,50,38,0,[1]
65,5,14,16,4,10,4,4,1,34102,2690,29,10,0,[1]
42,2,15,10,2,6,5,4,0,0,0,37,38,1,[0]
27,1,4,7,0,1,5,4,1,66057,1752,72,9,0,[1]
71,6,8,11,2,10,2,1,1,82465,236,53,3,1,[0]
89,4,13,1,2,6,2,1,1,17085,820,46,14,1,[0]
65,1,5,4,2,3,0,4,1,0,1411,40,38,0,[1]
62,5,4,7,0,2,5,2,1,30000,2844,25,15,1,[0]
47,1,7,2,4,5,0,1,1,97612,3636,34,40,1,[0]
28,0,2,12,3,6,1,4,0,81264,3579,74,20,0,[1]
89,0,6,4,6,4,1,4,1,17571,2662,92,6,0,[1]
43,0,9,13,2,9,0,4,1,0,0,40,38,0,[1]
43,2,9,13,5,3,4,4,1,0,0,60,38,1,[0]
30,5,9,13,2,9,0,4,1,0,0,40,38,0,[1]
19,3,3,14,0,12,5,2,1,50173,1080,71,15,0,[1]
37,4,11,9,2,13,0,4,1,0,0,75,38,0,[1]
54,3,8,11,4,5,3,3,0,90219,3997,36,33,0,[1]
65,4,9,13,2,11,0,4,1,3818,0,10,38,0,[1]
52,4,4,2,2,4,4,3,0,16895,892,61,6,1,[0]
37,3,11,9,2,2,0,4,1,0,0,60,38,1,[0]
41,2,11,9,2,2,0,1,1,0,0,40,35,0,[1]
54,2,12,14,5,3,1,4,1,0,0,40,38,0,[1]
63,4,12,15,4,7,5,1,0,47475,1364,49,12,0,[1]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
39,2,5,11,2,7,2,0,1,15611,4164,49,11,0,[1]
66,2,4,11,5,4,5,0,1,32132,4016,4,16,1,[0]
50,6,6,5,0,10,1,0,0,2619,2158,10,3,0,[1]
25,6,12,4,0,6,1,4,1,60407,2783,22,20,0,[1]
24,6,8,12,4,1,5,3,0,57037,2468,81,8,0,[1]
32,1,9,13,4,9,1,4,1,0,0,50,38,0,[1]
51,6,15,16,6,6,2,0,0,2268,3797,55,35,1,[0]
30,2,11,9,2,13,0,2,1,0,0,30,38,0,[1]
19,6,12,8,2,4,4,1,0,97479,2661,43,21,1,[0]
21,2,7,15,6,5,0,3,1,42377,3014,56,10,1,[0]
33,5,14,1,6,11,0,3,1,17277,162,38,5,0,[1]
28,5,0,11,4,12,3,0,0,80419,2429,26,38,1,[0]
82,2,14,13,6,2,5,3,1,44672,488,84,0,1,[0]
49,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
37,3,12,7,2,9,0,0,1,62623,535,12,5,0,[1]
29,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
44,2,0,6,4,11,4,4,0,65844,2094,16,8,1,[0]
58,2,11,9,6,11,1,4,1,0,0,38,38,0,[1]
66,6,3,14,2,9,0,0,0,23936,1894,34,30,1,[0]
29,0,15,13,2,2,0,2,1,22061,3085,28,37,0,[1]
79,2,9,15,0,3,5,3,1,61762,2022,99,18,1,[0]
63,3,2,4,0,11,4,1,1,92841,2769,23,36,1,[0]
29,2,15,10,2,2,0,4,1,0,1672,40,38,0,[1]
20,3,5,1,6,0,0,4,1,30794,3024,23,14,0,[1]
75,6,7,8,5,0,1,4,1,88451,1957,75,7,0,[1]
33,2,5,4,2,4,0,4,1,0,0,45,25,0,[1]
31,4,13,1,6,11,1,3,0,28065,2352,44,29,0,[1]
85,2,12,15,1,8,3,0,0,45997,3750,23,5,1,[0]
49,4,4,5,4,5,2,3,1,2323,4021,22,22,0,[1]
77,2,13,4,5,11,0,4,1,24117,1523,30,15,1,[0]
19,6,7,8,3,8,4,1,1,58790,910,85,36,0,[1]
69,1,8,10,0,0,2,1,1,27010,3820,86,38,0,[1]
62,6,15,1,2,13,5,1,0,81979,3727,88,29,0,[1]
18,0,6,5,3,1,0,2,1,85046,1298,80,37,0,[1]
35,5,6,11,5,1,1,2,0,16980,777,20,2,0,[1]
17,5,5,11,0,7,1,3,1,10905,2463,23,6,1,[0]
48,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
88,3,1,2,6,13,2,2,0,21768,3619,13,12,1,[0]
83,5,4,9,1,6,0,2,1,81996,1031,59,15,0,[1]
62,2,15,10,2,10,0,4,1,0,0,40,38,0,[1]
42,1,12,5,1,11,5,3,0,87368,1577,94,31,0,[1]
35,6,11,10,6,4,3,1,0,24455,3121,36,13,1,[0]
54,2,1,7,2,7,5,2,0,0,0,40,38,1,[0]
39,1,2,6,5,13,3,1,1,72665,45,83,6,1,[0]
21,3,11,4,3,5,1,2,0,493,3969,8,6,0,[1]
35,5,4,13,5,2,5,2,1,64734,2356,56,18,0,[1]
36,0,11,11,1,5,2,4,1,25432,3894,45,27,1,[0]
65,1,7,2,5,1,2,0,1,39252,3242,58,6,1,[0]
49,6,10,4,1,8,4,1,0,70938,668,53,15,0,[1]
33,2,11,9,4,2,1,4,1,0,0,40,38,1,[0]
59,4,15,10,2,11,0,4,1,0,0,70,38,0,[1]
35,2,9,13,2,11,0,2,1,0,0,50,38,0,[1]
81,6,0,9,6,11,0,2,0,63259,1865,20,20,1,[0]
47,0,1,3,3,4,2,4,1,4064,453,58,12,0,[1]
38,3,9,13,2,2,0,4,1,0,0,50,38,1,[0]
83,6,5,11,2,4,2,4,1,82737,579,89,3,0,[1]
50,3,7,3,2,5,2,0,0,50588,2827,85,4,1,[0]
44,1,7,12,2,4,0,4,1,0,0,30,38,0,[1]
36,2,9,13,2,9,0,4,1,0,0,45,10,1,[0]
68,5,2,15,1,5,3,1,0,86911,2127,58,9,1,[0]
43,2,11,9,2,3,0,4,1,0,0,50,38,0,[1]
63,4,12,16,2,7,2,1,1,91858,4174,57,5,1,[0]
85,4,5,12,1,3,2,4,1,89732,3699,6,6,1,[0]
73,4,11,14,4,0,3,1,0,15641,1422,28,38,0,[1]
52,2,13,1,2,6,0,4,1,0,0,40,7,0,[1]
87,4,0,12,5,6,0,1,0,2673,3497,31,0,1,[0]
33,2,9,13,4,11,1,4,1,0,0,45,38,1,[0]
75,3,15,13,2,7,0,4,0,116,42,32,25,1,[0]
22,5,14,3,0,2,2,0,1,79371,324,15,8,0,[1]
30,3,9,3,4,0,0,3,1,47962,22,64,37,1,[0]
57,2,13,10,5,9,0,1,1,87755,2575,91,7,1,[0]
56,4,13,13,6,9,3,3,0,84981,1952,59,17,1,[0]
36,2,9,13,4,9,1,4,0,0,0,45,10,0,[1]
57,5,7,10,6,2,4,3,0,91360,1594,15,31,0,[1]
38,1,6,11,4,1,2,1,0,54249,2303,29,13,0,[1]
48,5,11,9,2,2,5,2,0,0,0,40,38,1,[0]
34,2,9,13,0,9,4,4,0,0,0,40,38,1,[0]
46,2,9,13,2,13,0,4,1,0,0,40,38,1,[0]
35,2,15,10,2,7,5,4,0,0,0,40,38,1,[0]
62,2,12,11,5,0,4,4,0,34926,928,76,10,1,[0]
86,4,7,8,5,11,5,0,0,40837,1776,27,2,1,[0]
57,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
26,0,14,12,0,8,1,0,1,24548,1686,49,7,1,[0]
30,2,8,11,2,12,5,4,0,0,0,40,38,0,[1]
80,3,3,1,1,8,2,2,1,41,159,39,33,1,[0]
87,6,14,3,6,6,4,3,0,4139,3114,83,26,0,[1]
31,6,9,12,3,0,0,0,1,51253,1399,95,3,1,[0]
24,1,7,5,2,0,3,2,1,98423,2587,84,17,0,[1]
34,0,8,7,0,9,0,0,0,81013,1982,13,28,0,[1]
39,6,10,13,3,0,0,4,1,61645,4188,24,36,1,[0]
17,6,13,5,5,4,2,4,1,7114,1219,70,37,1,[0]
35,4,11,9,2,13,0,4,1,0,0,50,38,0,[1]
74,2,3,1,3,9,0,4,1,54118,1186,35,33,1,[0]
72,0,4,11,3,8,1,2,0,36932,2903,88,37,1,[0]
17,3,1,10,0,10,0,0,1,2860,1156,24,20,1,[0]
