,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
11532,1,4,9,13,2,11,0,4,1,0,0,1,38,1,[1]
37661,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
47811,2,3,13,5,0,1,3,4,1,1,1,1,32,1,[1]
40673,1,2,7,12,2,12,0,4,1,0,0,0,9,1,[1]
57941,1,2,14,8,1,7,1,1,1,1,1,0,10,1,[1]
58719,2,2,6,4,6,12,4,0,0,1,1,1,10,1,[1]
14049,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
39248,1,3,15,10,2,11,0,4,1,0,1,1,4,1,[1]
8411,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
55550,2,3,8,2,1,4,5,3,1,1,1,0,31,1,[1]
31286,1,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
31366,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
52731,0,2,11,10,6,1,0,0,0,1,1,0,20,1,[1]
11061,2,2,11,9,2,3,0,4,1,1,0,0,38,1,[1]
18342,1,2,15,10,2,3,0,4,1,0,1,0,38,1,[1]
5655,1,4,14,15,2,9,0,4,1,1,0,1,38,1,[1]
64026,1,5,10,3,1,12,1,0,1,1,1,0,28,1,[1]
9754,1,1,15,10,2,3,0,4,1,0,0,0,38,1,[1]
63284,1,6,5,7,0,4,0,2,1,1,1,1,10,1,[1]
52348,2,3,11,3,0,12,0,1,1,1,1,1,24,1,[1]
53831,2,1,0,2,6,3,5,4,0,1,1,0,6,1,[1]
34779,1,4,14,15,2,9,0,4,1,0,1,0,38,1,[1]
58485,2,0,8,2,4,10,4,3,1,1,1,1,24,1,[1]
38048,1,4,15,10,2,3,0,4,1,1,0,1,38,1,[1]
59397,1,3,7,5,6,6,2,1,0,1,1,1,22,1,[1]
9724,1,2,12,14,2,3,0,1,1,1,0,0,16,1,[1]
46812,0,5,8,12,1,0,2,0,1,1,1,0,40,1,[1]
38621,1,4,15,10,2,3,0,4,1,0,0,0,38,1,[1]
17919,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
44545,1,2,14,15,2,3,0,1,1,0,0,1,23,1,[1]
48235,2,4,7,5,4,7,2,3,1,1,1,0,38,1,[1]
52117,2,3,5,6,6,0,3,2,1,1,1,0,21,1,[1]
63151,2,4,5,14,2,6,1,4,1,1,1,1,31,1,[1]
49045,2,5,10,8,1,12,1,4,1,1,1,0,22,1,[1]
9790,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
315,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
52454,2,6,12,13,0,8,3,0,0,1,1,0,0,1,[1]
15152,2,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
5038,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
47776,2,2,0,16,0,1,3,2,0,1,1,0,24,1,[1]
44284,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[1]
63592,1,0,1,16,4,7,3,2,0,1,1,1,27,1,[1]
34902,1,3,14,15,2,9,0,4,1,1,0,0,38,1,[1]
8,2,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
31918,1,2,10,16,2,9,0,4,1,0,1,1,38,1,[1]
26683,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
59294,0,6,1,16,2,1,0,1,0,1,1,0,17,1,[1]
21596,1,3,9,13,2,11,0,4,1,1,0,1,38,1,[1]
43005,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
6338,2,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
15653,1,2,15,10,2,11,0,4,1,1,0,1,38,1,[1]
64880,2,5,8,7,0,8,2,4,1,1,1,0,17,1,[1]
16988,1,2,15,10,2,2,0,4,1,0,1,0,38,1,[1]
34026,1,2,14,15,2,9,0,1,1,0,1,1,18,1,[1]
52448,2,6,3,15,3,3,4,3,0,1,1,1,9,1,[1]
61993,2,0,7,6,1,2,0,2,0,1,1,1,21,1,[1]
6377,1,0,11,9,2,12,0,4,1,1,0,1,38,1,[1]
58585,2,4,8,13,3,1,5,3,1,1,1,0,3,1,[1]
27519,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
8478,2,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
62544,1,6,7,11,0,10,2,2,0,1,1,1,10,1,[1]
37971,2,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
49056,1,4,11,15,6,7,3,2,0,1,1,0,30,1,[1]
56583,2,4,14,8,4,4,0,1,1,1,1,0,12,1,[1]
55546,1,3,13,16,4,0,2,1,0,1,1,0,2,1,[1]
17657,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
24083,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
37674,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
14481,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
55987,2,1,14,14,0,4,1,1,0,1,1,1,30,1,[1]
17577,1,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
56078,0,3,11,10,2,9,4,4,0,1,1,1,17,1,[1]
12797,1,3,9,13,2,11,0,4,1,1,0,0,38,1,[1]
40227,1,3,12,14,2,9,0,4,1,1,0,1,38,1,[1]
50405,2,4,4,6,0,12,3,2,1,1,1,0,38,1,[1]
48183,2,1,14,1,1,12,3,2,1,1,1,1,28,1,[1]
41817,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
58834,2,0,3,15,3,8,3,0,0,1,1,1,27,1,[1]
48558,2,3,15,6,2,12,0,0,1,1,1,0,34,1,[1]
51322,2,1,14,8,3,1,1,4,0,1,1,1,9,1,[1]
15162,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
62584,1,5,4,10,5,11,4,2,1,1,1,0,20,1,[1]
25930,1,2,12,14,2,3,0,1,1,0,0,1,23,1,[1]
537,1,4,9,13,2,9,5,4,0,0,0,0,10,1,[1]
63596,0,3,4,14,3,6,3,0,0,1,1,0,24,1,[1]
12170,1,2,15,10,5,9,1,4,1,0,1,1,1,1,[1]
37826,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
2293,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
4544,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
24733,2,2,1,7,2,10,0,4,1,1,0,0,38,1,[1]
45373,1,4,8,6,0,11,1,2,1,1,1,1,27,1,[1]
59089,0,6,11,8,3,5,0,1,0,1,1,0,26,1,[1]
22599,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
31471,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
63594,2,5,1,15,3,11,2,2,1,1,1,0,17,1,[1]
15777,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
60234,2,1,10,9,2,9,0,1,1,1,1,1,6,1,[1]
56204,1,2,9,1,1,1,5,4,1,1,1,0,23,1,[1]
46240,2,5,10,6,5,1,3,2,0,1,1,1,17,1,[1]
48487,1,3,12,12,2,8,0,1,1,1,1,1,16,1,[1]
15494,0,2,9,13,2,12,5,4,0,0,0,0,38,1,[1]
43496,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
3736,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
1294,2,2,15,10,2,3,0,1,1,1,0,0,38,1,[1]
55344,0,2,10,8,3,0,2,0,1,1,1,1,25,1,[1]
6832,1,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
55616,2,3,5,13,1,2,5,2,0,1,1,0,20,1,[1]
29314,1,1,11,9,2,10,0,4,1,0,0,1,38,1,[1]
19484,2,0,15,10,0,9,1,4,1,0,0,0,38,1,[1]
47034,2,3,0,12,5,12,0,1,0,1,1,1,24,1,[1]
24341,1,3,10,16,2,9,0,4,1,0,0,0,4,1,[1]
59202,2,2,14,8,3,13,3,4,0,1,1,1,39,1,[1]
50584,1,2,15,9,6,6,4,4,1,1,1,0,20,1,[1]
48476,2,1,7,8,5,13,0,1,0,1,1,1,29,1,[1]
59347,2,1,9,11,0,3,5,1,0,1,1,1,28,1,[1]
2073,1,4,9,13,2,11,0,4,1,0,1,0,38,1,[1]
44243,1,2,9,13,2,0,0,1,1,0,0,0,29,1,[1]
57658,1,3,3,6,6,7,3,3,1,1,1,0,39,1,[1]
57152,1,4,4,6,0,5,3,4,1,1,1,1,38,1,[1]
62737,1,3,13,2,5,1,4,0,0,1,1,0,14,1,[1]
16054,1,5,8,11,2,9,5,4,0,0,0,0,38,1,[1]
8738,2,3,9,13,2,11,0,4,1,0,0,0,38,1,[1]
813,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
49268,2,3,5,9,0,4,1,1,1,1,1,0,25,1,[1]
8919,1,2,8,11,2,3,0,4,1,0,1,0,38,1,[1]
972,1,5,12,14,2,9,0,4,1,0,0,0,38,1,[1]
63851,1,0,5,9,6,7,2,3,1,1,1,1,22,1,[1]
59636,2,2,14,15,1,12,5,4,0,1,1,0,4,1,[1]
15429,0,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
9825,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
30876,2,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
56323,1,5,14,4,2,7,3,4,1,1,1,1,23,1,[1]
53794,0,4,4,6,0,3,4,3,0,1,1,1,39,1,[1]
33943,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
50693,2,3,2,13,1,5,3,1,0,1,1,0,13,1,[1]
38725,1,2,12,14,2,9,5,4,0,0,1,0,38,1,[1]
46500,1,4,0,4,5,13,2,2,1,1,1,0,28,1,[1]
40942,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
59077,2,3,9,1,0,12,3,4,1,1,1,1,26,1,[1]
51474,2,6,1,2,5,9,4,3,0,1,1,1,23,1,[1]
16369,1,3,9,13,2,4,0,4,1,1,0,0,38,1,[1]
55674,2,2,5,5,0,8,2,0,1,1,1,1,13,1,[1]
21458,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
57276,2,2,15,9,6,10,4,2,0,1,1,1,17,1,[1]
44020,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
39545,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
49319,1,0,8,15,5,13,1,2,0,1,1,0,18,1,[1]
26369,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
519,1,5,12,14,2,9,0,4,1,0,0,0,38,1,[1]
24714,0,1,9,13,2,5,0,4,1,0,0,1,38,1,[1]
17098,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
32520,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
660,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
1589,1,5,9,13,2,0,0,4,1,0,0,0,38,1,[1]
30095,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
35189,2,2,9,13,2,9,0,4,1,0,0,0,20,1,[1]
37556,1,2,15,10,2,4,0,4,1,1,0,1,38,1,[1]
58440,1,5,7,6,6,10,4,1,0,1,1,1,36,1,[1]
10922,1,2,9,13,2,12,0,4,1,1,0,0,10,1,[1]
249,2,2,15,10,2,3,5,4,0,0,0,0,38,1,[1]
39062,1,1,14,15,2,9,0,4,1,0,0,0,38,1,[1]
23537,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
60732,0,6,5,3,4,3,1,1,0,1,1,0,30,1,[1]
5748,1,5,10,16,2,9,0,1,1,0,0,0,18,1,[1]
12449,1,2,15,10,2,13,0,2,1,1,0,1,38,1,[1]
4747,2,5,9,13,2,3,0,4,1,0,1,0,38,1,[1]
48478,1,6,13,15,1,9,4,1,1,1,1,0,12,1,[1]
60431,1,2,12,9,0,7,3,4,0,1,1,0,21,1,[1]
48991,0,4,11,8,5,5,2,1,0,1,1,1,16,1,[1]
64133,2,3,8,9,3,0,1,2,1,1,1,1,21,1,[1]
49103,2,6,2,10,5,9,1,1,0,1,1,0,39,1,[1]
52424,2,1,6,2,5,2,5,1,0,1,1,1,5,1,[1]
21144,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
6424,1,2,15,10,2,3,0,4,1,0,1,0,38,1,[1]
34379,2,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
60202,2,2,0,16,6,0,3,0,0,1,1,0,12,1,[1]
62296,2,2,13,4,2,12,4,0,0,1,1,0,10,1,[1]
43190,2,2,8,11,2,12,0,4,1,0,0,0,38,1,[1]
59235,1,6,10,1,5,5,2,3,1,1,1,0,7,1,[1]
30727,1,2,9,13,2,3,0,2,1,0,0,0,38,1,[1]
50077,1,3,14,15,2,9,2,2,0,1,1,0,18,1,[1]
58949,0,1,13,10,6,0,0,2,1,1,1,1,35,1,[1]
26835,1,3,14,15,2,9,0,4,1,0,0,1,38,1,[1]
57547,2,1,11,13,2,4,3,1,0,1,1,1,17,1,[1]
64893,2,3,7,16,3,3,4,0,1,1,1,1,22,1,[1]
59973,2,4,11,2,1,6,4,3,1,1,1,1,26,1,[1]
32326,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
39852,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
50585,1,1,8,15,0,4,2,2,0,1,1,0,17,1,[1]
53127,2,2,12,1,1,9,0,2,1,1,1,0,2,1,[1]
35960,1,3,14,15,2,9,0,4,1,0,0,0,7,1,[1]
9330,2,2,12,14,2,3,0,4,1,0,0,1,8,1,[1]
58672,0,4,13,3,4,4,5,0,0,1,1,1,0,1,[1]
22932,2,1,12,14,4,9,4,4,0,1,0,1,38,1,[1]
50150,0,5,11,12,5,11,5,4,1,1,1,1,9,1,[1]
15950,1,3,15,10,2,11,0,4,1,0,0,1,38,1,[1]
16131,2,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
48709,0,6,13,2,4,11,1,4,0,1,1,0,5,1,[1]
41160,2,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
46676,2,1,15,10,5,4,3,0,0,1,1,1,4,1,[1]
56393,2,0,4,13,4,9,1,1,0,1,1,0,8,1,[1]
54565,0,0,12,15,2,7,1,2,1,1,1,0,7,1,[1]
50860,2,1,3,9,1,11,0,4,1,1,1,0,21,1,[1]
16399,1,3,11,9,2,3,0,4,1,1,0,0,38,1,[1]
64336,0,4,5,16,6,12,2,3,1,1,1,1,34,1,[1]
53030,0,6,15,10,0,7,5,4,1,1,1,1,26,1,[1]
17717,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
63823,2,6,5,3,5,12,0,3,0,1,1,0,15,1,[1]
33747,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
39754,1,2,15,10,2,3,5,4,0,0,1,0,38,1,[1]
33661,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
39810,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
51819,2,6,9,9,3,13,5,4,0,1,1,0,34,1,[1]
54940,2,0,3,7,0,3,5,1,1,1,1,1,4,1,[1]
9202,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
7639,1,2,15,10,2,3,0,4,1,0,1,0,38,1,[1]
27764,1,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
56959,2,4,12,4,1,10,1,3,1,1,1,1,22,1,[1]
45238,1,5,10,7,3,6,2,0,0,1,1,1,4,1,[1]
13047,1,2,12,14,4,3,1,4,1,0,0,1,38,1,[1]
48381,0,6,12,1,6,12,4,4,0,1,1,1,1,1,[1]
46787,1,5,3,3,2,5,0,1,1,1,1,0,37,1,[1]
61859,2,0,0,12,0,3,2,2,0,1,1,1,19,1,[1]
14294,2,1,12,14,2,9,0,4,1,1,0,1,38,1,[1]
49791,1,4,7,7,0,1,3,3,0,1,1,1,10,1,[1]
35836,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
54929,2,4,14,8,4,3,5,3,0,1,1,1,25,1,[1]
54456,2,3,4,11,5,8,2,3,0,1,1,1,8,1,[1]
58550,2,1,15,8,2,12,4,4,0,1,1,0,40,1,[1]
1999,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
46220,2,5,15,11,6,12,0,3,0,1,1,1,1,1,[1]
39144,1,2,9,13,2,12,0,4,1,1,0,0,38,1,[1]
6956,2,1,12,14,2,3,0,4,1,1,0,1,38,1,[1]
10876,1,0,11,9,2,3,0,4,1,0,0,0,38,1,[1]
9730,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
53824,2,6,8,8,5,3,4,0,0,1,1,1,1,1,[1]
33587,1,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
49343,2,3,15,2,2,9,5,4,1,1,1,0,33,1,[1]
55254,2,0,1,7,4,12,4,0,1,1,1,1,1,1,[1]
59119,2,6,2,16,3,8,3,2,1,1,1,0,40,1,[1]
16299,1,3,9,13,2,2,0,4,1,1,0,1,38,1,[1]
56739,2,0,7,8,3,9,1,2,1,1,1,1,22,1,[1]
59331,2,0,4,6,5,1,0,4,1,1,1,0,9,1,[1]
59052,1,5,3,2,4,13,2,3,0,1,1,1,1,1,[1]
47897,0,2,5,16,6,13,0,4,0,1,1,1,11,1,[1]
15935,1,5,11,9,2,9,5,4,0,0,0,0,38,1,[1]
28392,1,4,9,13,2,9,0,4,1,1,0,1,23,1,[1]
32158,2,2,0,6,5,13,4,2,1,0,0,0,38,1,[1]
52496,2,5,3,2,4,3,5,2,0,1,1,0,18,1,[1]
1194,2,2,12,14,2,3,5,4,0,1,0,1,38,1,[1]
55281,1,6,9,7,1,1,4,0,1,1,1,1,14,1,[1]
43034,2,4,9,13,2,3,0,4,1,0,1,0,38,1,[1]
51802,2,5,0,2,3,10,2,2,0,1,1,1,10,1,[1]
37427,1,2,9,13,2,0,5,4,0,0,0,1,38,1,[1]
60694,2,3,2,8,0,9,5,2,0,1,1,0,17,1,[1]
50060,2,0,10,16,6,12,2,3,0,1,1,1,4,1,[1]
31513,1,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
56749,0,5,10,1,0,7,2,2,0,1,1,0,16,1,[1]
46131,2,1,1,12,4,2,5,1,0,1,1,1,29,1,[1]
48063,2,4,11,14,1,13,1,2,0,1,1,1,26,1,[1]
48233,0,0,6,4,3,0,3,2,0,1,1,0,27,1,[1]
6565,0,2,8,11,2,3,0,4,1,0,0,0,38,1,[1]
36726,1,2,14,15,2,3,5,4,0,1,0,0,38,1,[1]
36106,2,1,12,14,2,9,5,4,0,1,0,0,38,1,[1]
36827,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
39069,1,3,15,10,2,11,0,4,1,0,0,1,38,1,[1]
28971,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
16725,1,2,8,11,2,3,0,4,1,1,0,1,38,1,[1]
31861,1,0,12,14,2,3,0,4,1,0,0,0,38,1,[1]
31947,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
2935,0,5,15,10,0,7,4,4,1,0,1,0,38,1,[1]
60944,2,4,14,1,4,7,3,4,0,1,1,1,3,1,[1]
45403,2,6,0,14,5,5,0,4,0,1,1,1,38,1,[1]
46357,1,2,15,7,1,8,4,1,1,1,1,1,26,1,[1]
45034,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
34949,1,3,10,16,2,9,0,4,1,1,0,1,38,1,[1]
36676,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
49524,1,4,10,14,5,4,5,3,1,1,1,0,23,1,[1]
48646,2,0,3,16,5,7,0,4,1,1,1,0,34,1,[1]
51905,1,6,4,4,3,1,4,3,0,1,1,0,3,1,[1]
21506,2,1,12,14,2,9,5,2,0,0,1,0,38,1,[1]
7772,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
18364,2,4,10,16,2,9,0,4,1,0,1,0,38,1,[1]
25313,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
2720,1,0,15,10,2,0,0,4,1,0,1,0,38,1,[1]
32566,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
16316,2,2,11,9,2,3,0,1,1,1,0,0,23,1,[1]
43081,2,0,1,7,0,2,1,2,0,1,0,0,38,1,[1]
18038,1,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
60731,1,4,11,11,1,4,1,4,1,1,1,0,7,1,[1]
60920,2,3,0,5,5,2,4,2,1,1,1,1,22,1,[1]
52948,1,0,12,4,6,7,1,4,1,1,1,1,40,1,[1]
41759,1,2,9,13,2,11,0,4,1,0,1,1,38,1,[1]
57239,1,3,9,16,2,13,5,0,1,1,1,1,32,1,[1]
2336,2,0,14,15,2,9,0,4,1,0,0,1,38,1,[1]
27206,1,1,9,13,2,9,0,4,1,1,0,0,38,1,[1]
3773,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[1]
19219,2,5,12,14,2,9,0,4,1,0,0,1,38,1,[1]
48280,0,2,6,6,1,4,1,4,1,1,1,1,35,1,[1]
62576,1,5,15,5,1,6,2,1,1,1,1,0,29,1,[1]
56617,2,0,9,6,1,11,2,3,1,1,1,0,24,1,[1]
41577,1,1,15,10,2,10,0,4,1,0,0,1,38,1,[1]
46558,0,1,4,5,4,13,5,4,1,1,1,1,35,1,[1]
50591,0,3,12,4,3,4,3,1,1,1,1,1,27,1,[1]
21134,1,2,9,13,2,12,0,4,1,1,0,0,38,1,[1]
50572,1,1,12,15,6,0,0,2,0,1,1,1,17,1,[1]
41871,1,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
47599,2,4,6,3,1,5,4,3,0,1,1,1,24,1,[1]
57401,2,5,14,8,6,13,2,3,1,1,1,0,28,1,[1]
47848,1,0,7,13,6,1,2,4,1,1,1,1,19,1,[1]
27718,1,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
35341,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
53093,1,4,1,11,5,2,3,3,0,1,1,0,31,1,[1]
50728,0,3,11,10,6,11,5,0,1,1,1,1,24,1,[1]
61019,2,4,14,8,3,1,4,4,0,1,1,1,36,1,[1]
50676,1,1,0,8,6,6,4,1,1,1,1,1,40,1,[1]
17462,1,0,11,9,2,13,0,4,1,0,0,0,38,1,[1]
61829,2,1,2,3,3,1,5,4,1,1,1,1,20,1,[1]
4699,1,3,9,13,2,9,0,4,1,1,0,1,38,1,[1]
61921,2,3,1,10,1,5,0,0,1,1,1,0,4,1,[1]
58009,2,0,12,11,6,8,2,2,0,1,1,0,36,1,[1]
38031,2,2,0,6,0,9,4,4,1,1,0,1,38,1,[1]
64870,2,3,11,11,6,10,5,3,0,1,1,0,40,1,[1]
29210,0,2,9,13,2,12,0,4,1,1,0,0,38,1,[1]
37602,1,2,11,9,0,2,1,2,1,1,0,0,38,1,[1]
10312,2,4,9,13,2,3,0,4,1,1,0,1,25,1,[1]
44989,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
24976,1,1,15,10,2,3,0,4,1,1,0,0,38,1,[1]
36410,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
51301,1,5,7,1,3,4,4,3,0,1,1,0,0,1,[1]
51624,2,3,4,4,5,13,2,0,0,1,1,1,31,1,[1]
53583,1,3,1,3,6,0,1,4,0,1,1,1,10,1,[1]
4309,1,2,11,9,0,12,1,4,1,1,0,0,25,1,[1]
58187,0,2,15,7,1,5,2,0,0,1,1,0,34,1,[1]
61992,2,4,10,11,5,4,5,4,0,1,1,1,19,1,[1]
9994,1,2,9,13,2,0,0,2,1,0,0,1,38,1,[1]
46817,2,5,2,8,4,2,5,1,0,1,1,1,37,1,[1]
33113,2,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
21533,1,5,12,14,2,9,0,4,1,1,0,1,38,1,[1]
48006,2,2,12,14,1,11,1,4,1,1,1,1,36,1,[1]
60275,1,2,14,5,3,4,5,4,1,1,1,0,19,1,[1]
5012,1,4,15,10,2,2,0,4,1,1,0,0,38,1,[1]
59966,2,5,14,16,0,8,0,1,0,1,1,0,4,1,[1]
41715,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
61675,1,3,9,11,5,5,5,2,1,1,1,0,15,1,[1]
28708,1,2,11,9,2,3,0,4,1,1,0,0,38,1,[1]
31311,1,2,10,16,2,9,0,1,1,0,1,0,2,1,[1]
53545,0,3,8,7,1,0,4,3,1,1,1,0,3,1,[1]
33381,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
23795,1,1,12,14,2,9,0,2,1,0,0,0,38,1,[1]
49724,0,0,1,8,1,12,2,4,0,1,1,0,1,1,[1]
20184,2,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
62800,2,4,6,15,3,0,3,0,1,1,1,1,38,1,[1]
29246,2,5,10,16,2,9,0,4,1,1,0,1,38,1,[1]
57651,1,0,2,10,5,3,2,0,1,1,1,1,28,1,[1]
30967,2,1,9,13,2,3,0,1,1,0,0,0,29,1,[1]
62130,2,3,0,5,1,7,2,4,0,1,1,0,17,1,[1]
5547,1,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
57114,2,2,14,14,0,10,4,2,0,1,1,1,9,1,[1]
58812,2,4,0,12,3,12,0,3,1,1,1,0,6,1,[1]
55195,1,3,10,14,0,13,3,0,0,1,1,1,32,1,[1]
30484,2,2,15,10,2,13,0,4,1,0,0,0,38,1,[1]
10398,1,2,9,13,2,3,0,2,1,0,0,0,38,1,[1]
35827,1,2,7,12,2,3,0,4,1,0,0,0,38,1,[1]
62286,2,1,12,3,0,5,0,3,0,1,1,0,15,1,[1]
20081,2,2,9,13,2,2,0,4,1,0,0,0,38,1,[1]
12485,1,0,11,9,2,0,5,2,0,0,0,0,38,1,[1]
21457,1,0,12,14,2,3,0,4,1,0,0,0,8,1,[1]
6828,2,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
29386,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
16864,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
5633,1,5,14,15,2,9,0,4,1,0,0,1,38,1,[1]
56429,2,5,1,8,1,1,4,1,0,1,1,0,21,1,[1]
6265,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
54265,2,2,2,3,5,9,1,4,0,1,1,0,10,1,[1]
25251,2,0,11,9,2,12,0,4,1,0,1,0,38,1,[1]
51272,2,5,11,13,5,11,2,2,0,1,1,0,4,1,[1]
3704,1,4,14,15,2,9,5,4,0,0,0,0,38,1,[1]
19372,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
27331,1,2,11,9,2,9,0,4,1,0,1,0,38,1,[1]
49598,1,5,11,11,4,2,5,3,0,1,1,0,39,1,[1]
55378,2,2,7,7,3,4,3,3,0,1,1,1,26,1,[1]
59721,0,0,14,12,0,8,1,0,1,1,1,0,7,1,[1]
44697,1,5,14,15,2,3,0,4,1,1,0,0,38,1,[1]
25167,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
26672,1,2,8,11,2,3,0,4,1,0,0,1,38,1,[1]
13339,1,1,12,14,3,9,4,4,0,1,0,1,38,1,[1]
27928,1,2,11,9,2,0,5,4,0,0,0,1,1,1,[1]
24885,1,3,8,11,2,3,0,4,1,0,0,1,38,1,[1]
21886,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
64531,2,4,12,7,1,9,0,1,0,1,1,0,21,1,[1]
56839,2,6,0,14,6,9,5,1,1,1,1,0,12,1,[1]
19899,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
63734,0,4,2,11,0,12,3,3,0,1,1,0,16,1,[1]
63525,0,6,12,15,4,4,4,2,0,1,1,0,17,1,[1]
14760,2,2,13,1,5,13,1,2,1,1,0,0,38,1,[1]
33505,1,2,12,14,4,11,4,4,1,0,0,1,38,1,[1]
14637,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
