age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
38,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
52,2,9,13,0,9,4,4,0,0,0,40,38,1,[0]
31,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
77,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
26,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
57,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
52,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
44,3,9,13,2,11,0,4,1,0,0,40,38,1,[0]
39,2,9,13,0,11,4,4,0,0,0,40,38,1,[0]
52,2,9,13,4,11,2,4,0,0,0,25,38,0,[1]
42,4,15,10,4,3,1,4,1,0,0,40,38,0,[1]
31,2,12,14,4,9,1,4,0,0,0,60,38,0,[1]
59,3,8,11,0,9,1,4,1,0,0,50,38,1,[0]
42,4,15,10,2,2,0,4,1,0,0,45,38,1,[0]
24,2,8,11,2,13,0,4,1,0,0,40,38,0,[1]
36,2,15,10,2,0,5,4,0,0,0,12,38,1,[0]
59,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
50,2,9,13,5,11,1,4,1,0,0,40,38,1,[0]
40,2,2,8,2,2,0,4,1,0,0,50,38,1,[0]
38,3,9,13,2,11,0,4,1,0,0,40,38,1,[0]
35,2,15,10,2,11,0,4,1,0,0,46,38,0,[1]
30,5,12,14,2,9,5,4,0,0,0,50,38,1,[0]
25,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
40,2,15,10,2,12,0,4,1,0,0,40,38,0,[1]
39,2,12,14,4,3,1,4,1,0,0,50,38,1,[0]
27,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
32,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
36,2,15,10,2,3,0,4,1,0,0,60,38,1,[0]
81,4,3,2,6,11,2,4,1,0,0,45,25,0,[1]
41,4,15,10,2,3,0,4,1,0,0,60,38,0,[1]
34,2,11,9,2,6,0,4,1,4386,0,55,38,1,[0]
55,4,10,16,0,3,1,4,0,0,0,30,38,0,[1]
41,1,8,11,0,0,4,4,0,0,0,44,38,0,[1]
38,1,9,13,2,9,5,4,0,0,0,20,38,1,[0]
30,2,14,15,2,9,0,4,1,0,0,50,38,0,[1]
51,2,7,12,2,3,0,4,1,0,0,55,10,1,[0]
40,2,15,10,0,12,1,4,1,0,0,30,12,1,[0]
59,5,12,14,2,3,0,4,1,0,0,50,38,1,[0]
51,5,10,16,3,9,1,4,1,0,0,70,38,1,[0]
37,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
41,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
36,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
44,2,11,9,2,2,5,4,0,0,0,40,38,1,[0]
34,2,10,16,2,9,0,4,1,0,0,50,38,1,[0]
57,4,12,14,2,9,0,4,1,0,0,40,38,1,[0]
41,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
31,2,15,10,2,0,0,1,1,0,0,50,18,0,[1]
44,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
56,2,11,9,2,6,0,4,1,0,0,40,20,1,[0]
34,2,7,12,2,9,0,2,1,0,0,50,38,1,[0]
42,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
56,4,12,14,0,11,4,4,0,0,2339,60,38,0,[1]
36,2,11,9,2,0,0,4,1,0,0,50,38,0,[1]
40,2,9,13,2,9,5,4,0,0,0,5,38,0,[1]
59,2,15,10,2,6,0,4,1,0,0,50,38,0,[1]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
55,0,9,13,3,3,1,2,1,0,0,40,38,1,[0]
42,5,9,13,2,3,0,4,1,0,0,50,38,1,[0]
39,2,15,10,0,9,1,4,0,0,0,45,38,1,[0]
50,3,9,13,2,3,0,4,1,0,0,40,38,1,[0]
39,5,11,9,2,0,5,4,0,0,0,40,38,0,[1]
33,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
37,2,10,16,2,9,5,4,0,0,0,35,38,0,[1]
38,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
47,4,9,13,2,11,0,4,1,0,0,40,38,0,[1]
34,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
51,1,12,14,0,3,1,4,0,0,0,40,38,0,[1]
26,2,12,14,4,9,1,4,1,0,0,55,38,1,[0]
33,3,15,10,2,3,0,4,1,0,0,50,38,1,[0]
53,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
47,5,9,13,2,9,5,4,0,0,0,40,38,0,[1]
45,1,11,9,2,10,0,4,1,0,0,78,38,1,[0]
26,1,11,9,2,13,0,4,1,0,0,40,38,0,[1]
32,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
31,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
39,0,8,11,2,9,0,4,1,0,0,50,38,0,[1]
46,5,9,13,2,9,0,4,1,0,0,38,38,0,[1]
50,2,12,14,0,11,1,4,0,0,0,40,38,1,[0]
31,1,12,14,2,9,0,4,1,0,0,90,38,1,[0]
43,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
59,2,12,14,2,9,0,4,1,0,0,55,38,0,[1]
51,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
38,3,9,13,2,2,0,4,1,0,0,50,38,1,[0]
33,3,11,9,2,2,0,4,1,0,0,40,38,1,[0]
37,1,9,13,4,9,1,4,0,4865,0,45,38,0,[1]
44,4,12,14,2,9,0,4,1,0,0,54,38,0,[1]
33,2,8,11,4,2,1,4,1,0,0,40,38,0,[1]
23,2,9,13,2,11,0,4,1,0,0,45,38,0,[1]
62,0,11,9,2,0,0,4,1,0,0,38,38,0,[1]
40,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
64,3,9,13,2,3,0,4,1,0,0,50,38,0,[1]
29,1,7,12,2,10,0,4,1,0,0,72,38,1,[0]
46,2,1,7,2,7,5,2,0,0,0,35,38,1,[0]
31,1,9,13,2,10,0,2,1,0,0,50,38,1,[0]
30,2,11,9,2,3,0,4,1,0,0,65,38,1,[0]
58,3,11,9,2,11,0,4,1,0,0,50,38,0,[1]
39,2,15,10,2,11,0,2,1,0,0,40,38,0,[1]
48,2,15,10,2,13,0,4,1,2407,0,40,38,0,[1]
38,2,7,12,2,12,0,4,1,0,0,40,38,1,[0]
35,3,15,10,0,3,1,4,1,0,0,60,38,0,[1]
68,2,9,13,6,11,1,4,1,0,0,35,38,1,[0]
38,2,14,15,2,9,0,4,1,0,0,40,38,1,[0]
46,2,9,13,2,6,0,4,1,0,0,40,10,1,[0]
28,2,15,10,2,0,0,4,1,0,1485,40,38,0,[1]
59,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
40,4,14,15,2,9,0,4,1,0,0,60,38,1,[0]
52,4,15,10,2,11,0,4,1,0,0,45,38,0,[1]
51,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
32,2,9,13,0,3,4,4,0,0,0,40,1,0,[1]
29,2,9,13,2,12,0,4,1,0,0,35,38,1,[0]
40,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
23,1,15,10,4,10,3,4,1,0,0,40,38,1,[0]
37,2,15,10,2,2,0,4,1,0,0,35,38,0,[1]
27,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
41,2,9,13,0,13,1,4,1,0,0,48,38,0,[1]
33,4,11,9,2,2,0,4,1,0,0,35,38,0,[1]
37,4,15,10,2,0,5,4,0,0,0,20,38,0,[1]
40,2,5,4,2,5,0,4,1,0,2057,40,25,0,[1]
38,2,9,13,4,0,1,2,1,0,0,40,38,0,[1]
46,2,9,13,2,3,0,4,1,0,0,53,38,1,[0]
40,2,9,13,2,3,0,4,1,0,0,60,38,1,[0]
60,2,15,10,2,10,0,4,1,0,0,16,38,1,[0]
24,2,1,7,4,9,3,4,1,0,0,40,38,1,[0]
54,0,9,13,2,3,5,4,0,0,0,45,38,0,[1]
40,2,11,9,2,7,0,4,1,0,0,45,38,0,[1]
45,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
44,2,11,9,0,0,4,4,0,0,0,40,38,0,[1]
41,1,15,10,2,11,0,4,1,0,0,40,38,0,[1]
28,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
45,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
54,1,15,10,0,2,4,4,1,0,0,42,38,0,[1]
49,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
39,2,9,13,5,9,1,4,1,0,0,50,38,1,[0]
31,2,15,10,2,0,0,4,1,0,0,50,38,0,[1]
50,2,11,9,2,7,5,1,0,0,0,30,38,0,[1]
40,1,11,9,2,10,5,2,0,0,0,75,38,0,[1]
33,3,11,9,2,3,0,1,1,0,0,84,35,1,[0]
59,2,11,9,2,2,0,4,1,0,0,42,38,1,[0]
28,1,9,13,4,9,1,2,0,0,0,60,38,0,[1]
35,3,7,12,2,2,0,4,1,0,0,80,38,1,[0]
52,4,15,10,2,12,0,4,1,0,0,60,38,1,[0]
83,2,15,10,4,3,1,4,0,0,0,40,38,0,[1]
53,4,9,13,4,11,4,4,1,0,0,60,38,1,[0]
34,2,11,9,2,11,0,4,1,0,0,45,38,1,[0]
49,3,9,13,2,3,0,4,1,0,0,50,38,0,[1]
51,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
28,5,12,14,2,3,5,4,0,0,0,40,38,0,[1]
56,2,9,13,4,3,1,4,0,0,0,45,38,1,[0]
36,3,8,11,2,11,0,4,1,0,0,60,38,0,[1]
56,2,10,16,2,9,0,4,1,0,0,50,38,1,[0]
46,2,11,9,2,0,5,4,0,3103,0,52,38,1,[0]
27,2,12,14,2,0,5,4,0,0,0,20,38,1,[0]
25,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
41,2,15,10,4,3,4,2,0,0,0,99,38,0,[1]
32,4,2,8,2,2,0,4,1,0,0,70,38,1,[0]
34,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
37,5,9,13,2,3,0,4,1,0,0,50,38,1,[0]
43,2,9,13,4,11,1,4,1,0,0,50,38,0,[1]
39,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
35,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
62,4,5,4,2,4,0,4,1,0,0,40,38,1,[0]
51,0,15,10,5,9,1,2,0,0,0,40,38,1,[0]
38,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
36,2,9,13,0,0,1,4,1,0,0,55,38,1,[0]
57,2,11,9,2,11,0,4,1,0,0,50,38,1,[0]
50,2,15,10,2,7,0,4,1,0,0,40,38,1,[0]
33,4,9,13,2,11,3,4,1,0,0,20,38,0,[1]
46,1,9,13,4,9,1,4,0,0,0,40,38,1,[0]
40,2,15,10,2,13,0,4,1,0,0,40,38,0,[1]
51,4,7,12,2,3,0,4,1,0,0,40,38,0,[1]
35,2,7,12,2,0,0,4,1,0,0,40,38,1,[0]
35,2,6,5,2,3,5,4,0,0,0,40,38,0,[1]
31,2,15,10,2,7,0,4,1,0,0,40,38,1,[0]
41,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
25,2,11,9,2,0,5,4,0,0,0,50,38,1,[0]
41,2,15,10,2,0,5,2,0,0,0,40,38,0,[1]
36,2,11,9,4,11,4,4,1,0,0,60,38,1,[0]
46,1,9,13,4,9,1,2,0,0,0,40,38,0,[1]
43,4,9,13,2,4,0,4,1,0,0,70,38,1,[0]
38,2,9,13,0,11,4,4,1,0,0,45,38,1,[0]
40,1,11,9,2,13,0,4,1,0,0,55,38,0,[1]
50,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
44,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
34,2,8,11,2,2,0,4,1,0,0,48,38,1,[0]
69,2,11,9,2,11,5,4,0,0,0,40,38,0,[1]
47,2,11,9,2,6,0,4,1,0,0,50,38,0,[1]
34,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
34,2,11,9,2,11,0,4,0,0,0,40,38,0,[1]
28,1,9,13,4,9,2,4,1,0,0,50,38,0,[1]
24,2,9,13,4,11,3,4,0,0,1504,40,38,0,[1]
46,2,7,12,2,3,0,4,1,0,0,40,38,1,[0]
56,2,9,13,2,0,5,4,0,0,0,40,38,1,[0]
39,1,12,14,0,9,1,4,0,0,0,40,38,0,[1]
37,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
43,4,11,9,2,4,0,4,1,0,0,99,38,0,[1]
52,4,11,9,2,4,0,4,1,0,0,70,38,0,[1]
54,1,12,14,4,9,1,4,0,0,0,32,38,1,[0]
48,4,9,13,4,9,1,4,1,0,0,35,38,1,[0]
30,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
28,2,15,10,2,0,0,4,1,0,0,50,38,1,[0]
45,2,10,16,2,9,0,4,1,0,0,40,30,1,[0]
60,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
33,4,9,13,2,2,0,4,1,0,0,40,38,1,[0]
36,2,15,10,2,6,0,4,1,0,0,48,38,0,[1]
26,2,15,10,4,6,1,1,1,0,0,45,38,1,[0]
51,2,15,10,2,3,0,4,1,0,0,45,38,0,[1]
41,4,11,9,2,9,0,4,1,0,0,40,38,0,[1]
60,2,12,14,0,9,2,2,1,0,0,40,38,0,[1]
49,2,9,13,2,11,0,4,1,0,0,60,38,1,[0]
42,2,12,14,0,11,1,4,1,0,0,50,38,0,[1]
28,2,7,12,2,3,5,4,0,0,0,16,38,1,[0]
57,3,9,13,0,9,1,4,1,0,0,80,38,0,[1]
66,3,5,4,2,2,0,4,1,0,0,40,38,1,[0]
49,2,9,13,2,3,0,4,1,0,0,75,38,1,[0]
40,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
29,2,8,11,2,6,0,4,1,0,0,40,38,0,[1]
46,2,9,13,2,7,0,4,1,0,0,30,38,1,[0]
33,1,9,13,0,10,4,4,0,0,0,60,10,0,[1]
33,2,8,11,2,2,0,4,1,0,0,50,38,1,[0]
54,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
35,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
39,2,9,13,4,3,1,4,1,0,0,40,38,1,[0]
51,1,12,14,2,9,0,4,1,0,0,60,38,1,[0]
52,2,0,6,0,13,4,4,1,0,0,40,38,0,[1]
25,2,9,13,2,9,5,4,0,0,0,40,38,0,[1]
42,2,11,9,6,3,1,2,0,0,0,35,38,0,[1]
28,2,15,10,2,0,0,4,1,0,0,50,38,1,[0]
44,2,14,15,0,9,1,4,0,2354,0,99,38,0,[1]
28,5,9,13,4,3,1,4,1,0,0,55,38,0,[1]
52,5,15,10,2,3,0,4,1,0,0,60,38,1,[0]
34,2,15,10,2,3,0,4,1,3103,0,45,38,1,[0]
46,2,8,11,2,2,0,4,1,0,0,50,38,0,[1]
40,2,9,13,2,3,0,4,1,0,0,65,38,1,[0]
44,1,15,10,2,3,5,4,0,0,0,38,38,1,[0]
46,1,9,13,2,9,0,4,1,0,0,38,38,1,[0]
41,2,15,10,2,0,5,4,0,0,0,35,38,0,[1]
38,2,15,10,2,2,0,4,1,0,0,55,38,0,[1]
38,3,11,9,2,3,0,4,1,0,0,50,38,0,[1]
42,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
32,2,9,13,2,3,0,1,1,0,0,40,29,1,[0]
31,2,11,9,2,5,0,4,1,0,0,40,38,0,[1]
28,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
53,2,11,9,2,6,0,0,1,0,0,40,38,0,[1]
44,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
55,2,0,6,4,13,1,4,1,0,0,60,38,0,[1]
47,0,9,13,2,3,0,3,1,0,0,40,28,1,[0]
60,2,8,11,2,12,0,4,1,0,0,40,38,0,[1]
40,2,15,10,2,13,0,4,1,0,0,40,38,0,[1]
57,2,9,13,2,11,5,4,0,0,0,40,38,0,[1]
33,2,11,9,2,2,0,4,1,0,0,35,38,0,[1]
61,2,12,14,2,9,0,4,1,0,0,50,38,0,[1]
35,0,11,9,2,2,0,4,1,0,0,40,38,1,[0]
41,2,9,13,0,3,1,4,0,0,0,55,38,0,[1]
63,2,11,9,2,5,0,4,1,0,0,40,38,0,[1]
49,2,15,10,2,7,2,4,1,0,0,35,38,0,[1]
42,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
36,2,11,9,2,5,0,4,1,0,0,60,38,1,[0]
31,2,11,9,2,5,0,4,1,5013,0,40,38,0,[1]
40,2,11,9,2,3,0,4,1,0,1672,45,38,0,[1]
53,2,7,12,2,3,0,4,1,0,0,45,38,1,[0]
39,4,15,10,2,6,5,4,0,0,0,40,38,0,[1]
42,2,15,10,2,0,0,2,1,0,0,40,38,0,[1]
31,2,11,9,2,3,5,4,0,0,0,40,38,1,[0]
63,3,0,6,2,4,0,4,1,0,0,50,38,0,[1]
35,2,9,13,2,7,5,4,0,0,0,32,38,0,[1]
49,0,11,9,2,2,0,4,1,0,0,40,38,1,[0]
50,2,8,11,2,7,5,2,0,0,0,40,38,0,[1]
47,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
54,2,12,14,2,9,0,4,1,0,0,40,38,0,[1]
26,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
27,2,15,10,2,0,5,2,0,0,2377,20,38,0,[1]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
31,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
32,2,9,13,4,9,1,4,1,0,0,45,38,1,[0]
30,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
42,2,9,13,0,3,1,4,1,0,0,45,38,0,[1]
49,4,10,16,2,9,5,4,0,0,0,35,38,1,[0]
40,2,12,14,4,3,1,4,1,0,0,40,38,0,[1]
44,0,11,9,0,2,1,4,1,0,0,40,38,0,[1]
41,5,9,13,2,4,0,4,1,0,0,40,38,1,[0]
35,1,8,11,2,10,0,4,1,0,0,42,38,0,[1]
47,2,15,10,2,9,0,4,1,0,0,50,38,1,[0]
34,2,12,14,4,3,1,4,0,0,0,50,38,1,[0]
35,2,12,14,4,3,1,4,0,0,0,45,38,1,[0]
39,1,15,10,4,10,1,2,0,0,0,40,38,1,[0]
28,5,9,13,4,9,1,4,1,0,0,65,38,1,[0]
34,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
41,2,9,13,0,9,1,4,0,0,0,50,38,1,[0]
43,0,10,16,5,9,4,2,0,0,0,24,38,1,[0]
52,2,11,9,2,7,5,4,0,0,0,25,38,0,[1]
50,4,15,10,2,4,0,4,1,0,0,60,38,1,[0]
53,1,9,13,2,10,0,1,1,0,0,50,29,0,[1]
31,2,15,10,2,0,5,4,0,0,0,40,38,1,[0]
50,2,8,11,2,13,0,4,1,0,0,65,38,0,[1]
33,2,11,9,2,7,5,4,0,0,0,38,7,0,[1]
48,2,12,14,2,2,0,4,1,0,0,54,38,1,[0]
38,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
58,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
34,2,15,10,4,6,1,4,1,0,0,40,8,1,[0]
31,4,8,11,2,4,0,4,1,0,0,60,38,1,[0]
38,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
42,4,9,13,2,3,0,4,1,0,0,45,38,0,[1]
40,2,10,16,2,9,0,4,1,0,0,55,38,0,[1]
52,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
40,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
57,4,10,16,0,9,1,4,0,0,0,25,38,0,[1]
47,4,9,13,2,9,0,1,1,0,0,40,34,0,[1]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
30,2,12,14,4,9,1,4,1,0,0,45,38,1,[0]
45,2,15,10,2,0,5,4,0,0,0,40,38,1,[0]
33,1,9,13,4,12,1,2,1,0,1564,52,38,1,[0]
26,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
44,2,10,16,2,0,0,4,1,0,0,55,38,1,[0]
43,1,15,10,2,10,0,4,1,0,0,40,38,0,[1]
40,0,11,9,2,3,0,4,1,0,0,40,38,1,[0]
49,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
44,2,8,11,2,3,0,4,1,0,0,50,10,0,[1]
51,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
46,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
32,4,15,10,2,4,0,4,1,0,0,50,38,1,[0]
65,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
35,5,15,10,2,3,0,4,1,0,0,80,38,0,[1]
25,2,12,14,2,4,1,4,1,0,0,99,38,1,[0]
37,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
50,2,12,14,2,11,0,4,1,0,0,60,38,0,[1]
39,4,11,9,2,4,0,4,1,0,0,60,38,0,[1]
29,2,15,10,2,5,0,4,1,3103,0,40,38,1,[0]
36,2,7,12,2,11,0,4,1,0,0,60,38,1,[0]
38,2,9,13,2,6,0,4,1,0,0,50,38,1,[0]
56,4,9,13,3,9,1,4,0,0,0,40,38,1,[0]
28,4,11,9,2,2,0,4,1,0,0,40,21,0,[1]
63,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
22,2,15,10,4,11,1,4,1,0,0,25,38,0,[1]
51,2,9,13,2,2,0,4,1,0,0,20,38,1,[0]
38,3,11,9,2,3,0,4,1,0,0,65,38,0,[1]
45,2,6,5,2,6,5,4,0,0,0,40,38,1,[0]
49,3,11,9,2,11,0,4,1,0,0,40,38,0,[1]
52,2,15,10,2,2,0,4,1,0,0,55,38,0,[1]
48,2,9,13,0,8,1,4,0,0,0,44,10,0,[1]
54,3,7,12,2,11,0,4,1,0,0,50,38,1,[0]
30,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
42,1,15,10,0,12,1,4,0,3325,0,40,38,0,[1]
50,1,11,9,2,3,5,2,0,0,0,40,38,1,[0]
74,4,2,8,2,7,0,4,1,1409,0,20,1,0,[1]
59,4,15,10,2,11,0,4,1,0,0,70,38,0,[1]
52,2,3,2,2,4,0,4,1,0,0,56,25,1,[0]
58,2,15,10,2,13,0,4,1,0,0,70,38,0,[1]
54,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
38,2,11,9,2,0,0,4,1,0,0,42,38,0,[1]
56,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
33,2,11,9,2,6,5,4,0,0,0,40,25,0,[1]
43,3,15,10,2,3,0,4,1,0,0,92,38,1,[0]
40,0,15,10,2,4,0,4,1,0,0,40,38,0,[1]
83,1,15,10,6,9,1,4,1,0,0,12,38,0,[1]
42,1,12,14,2,9,0,4,1,0,0,35,38,1,[0]
47,2,15,10,2,0,5,4,0,0,0,40,38,0,[1]
25,2,9,13,4,12,1,4,1,0,0,60,38,1,[0]
40,2,15,10,2,0,5,4,0,0,0,40,5,0,[1]
43,2,11,9,2,6,0,4,1,0,0,42,38,1,[0]
49,2,9,13,2,9,0,4,1,0,0,55,38,1,[0]
60,2,9,13,0,3,3,4,1,0,0,60,38,0,[1]
90,4,14,15,2,9,0,4,1,20051,0,45,38,1,[0]
30,2,15,10,2,6,0,4,1,0,0,40,38,0,[1]
81,2,5,4,6,3,1,4,0,0,0,2,38,0,[1]
47,0,11,9,2,9,5,2,0,0,0,40,38,0,[1]
45,3,11,9,2,2,0,4,1,0,0,50,38,1,[0]
67,2,12,14,2,9,0,4,1,0,2457,40,38,0,[1]
50,5,11,9,2,9,0,4,1,0,0,52,38,0,[1]
42,3,11,9,2,11,0,4,1,0,0,43,38,1,[0]
46,2,12,14,0,9,4,4,0,6497,0,50,38,0,[1]
26,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
41,2,15,10,2,2,0,4,1,0,0,50,11,0,[1]
41,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
53,2,9,13,2,7,0,4,1,0,0,35,38,0,[1]
41,3,15,10,2,4,0,4,1,0,0,60,38,1,[0]
33,5,10,16,2,12,0,4,1,0,0,45,38,1,[0]
39,0,12,14,4,9,1,4,1,0,0,40,30,1,[0]
40,2,15,10,2,11,0,4,1,0,0,60,32,0,[1]
45,4,9,13,2,3,0,4,1,0,0,40,38,0,[1]
37,0,11,9,0,2,1,4,1,0,0,40,38,0,[1]
40,2,15,10,4,3,1,4,1,0,0,50,38,1,[0]
31,2,8,11,2,9,0,4,1,0,0,45,38,0,[1]
39,1,9,13,2,9,5,4,0,0,0,42,38,0,[1]
62,1,15,10,0,9,1,0,1,0,0,40,38,0,[1]
30,2,9,13,4,3,4,4,0,0,0,45,38,1,[0]
52,2,11,9,2,11,0,4,1,0,0,36,38,0,[1]
41,2,11,9,2,2,0,2,1,0,0,40,38,1,[0]
54,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
37,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
43,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
32,2,14,15,4,9,1,4,1,0,0,60,38,0,[1]
52,2,11,9,2,6,0,4,1,0,0,43,38,0,[1]
46,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
35,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
49,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
40,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
55,5,12,14,2,3,0,4,1,0,0,45,38,1,[0]
38,2,9,13,3,13,1,3,1,0,0,84,18,0,[1]
59,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
26,2,9,13,4,2,1,4,1,0,0,50,8,0,[1]
47,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
42,2,11,9,2,3,0,4,1,0,0,35,38,1,[0]
34,0,9,13,2,3,5,3,0,0,0,40,38,1,[0]
62,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
30,2,11,9,2,2,0,4,1,0,0,42,38,0,[1]
27,2,6,5,2,4,0,0,1,0,0,40,38,0,[1]
54,1,9,13,2,3,0,1,1,0,0,40,29,1,[0]
47,1,15,10,2,10,0,4,1,0,0,44,38,0,[1]
60,4,15,10,2,4,0,4,1,0,0,50,38,1,[0]
48,2,9,13,2,9,0,1,1,0,0,40,18,1,[0]
31,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
64,2,9,13,4,11,4,4,0,0,0,40,28,0,[1]
43,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
63,2,9,13,0,3,1,4,0,0,0,40,38,0,[1]
49,1,12,14,2,0,0,4,1,0,0,40,21,1,[0]
39,2,11,9,2,9,0,4,1,0,0,50,38,1,[0]
37,1,10,16,0,9,1,4,0,0,0,40,38,1,[0]
33,2,9,13,2,13,0,4,1,0,0,40,38,0,[1]
48,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
56,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
43,2,12,14,4,9,1,4,1,0,0,40,38,1,[0]
54,2,11,9,2,6,0,4,1,0,0,45,38,1,[0]
40,2,15,10,0,2,4,4,1,0,0,40,38,0,[1]
41,2,15,10,2,11,0,1,1,0,0,60,38,0,[1]
48,1,9,13,0,10,1,2,0,0,0,43,38,1,[0]
37,4,9,13,2,2,0,4,1,0,0,65,38,1,[0]
44,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
43,2,15,10,2,2,0,2,1,0,0,40,38,0,[1]
34,4,7,12,2,9,5,4,0,0,0,25,38,1,[0]
49,2,15,10,2,6,0,2,1,0,0,60,38,0,[1]
36,2,6,5,2,11,3,4,1,0,0,50,38,1,[0]
60,3,6,5,2,2,0,4,1,0,0,45,38,1,[0]
