,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
5156,0,1,1,2,0,2,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53102,0,1,1,3,0,8,3,10,3,6,0,4,3,0,2,1,2,3,3,1,1,2,3,0,[1]
59060,2,2,6,1,0,6,10,6,2,10,2,5,2,0,4,4,0,1,3,2,2,2,0,0,[1]
57033,1,2,0,0,1,1,2,1,7,5,9,2,4,1,5,1,2,4,2,1,0,1,3,0,[1]
37272,0,2,2,3,1,3,6,4,9,0,8,1,1,2,0,4,0,2,1,1,0,3,3,0,[1]
46742,1,2,1,2,0,4,10,1,1,8,3,1,0,1,3,0,3,4,1,2,1,2,0,0,[1]
16020,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
29798,1,1,2,1,0,2,2,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
33837,2,2,1,1,1,9,7,9,7,3,9,3,2,1,4,4,1,4,0,0,0,1,3,0,[1]
52648,0,2,0,3,2,3,10,5,1,4,9,5,0,1,3,2,3,4,0,3,2,2,0,0,[1]
11863,1,1,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47493,3,1,0,3,0,1,10,10,0,0,5,0,2,0,2,1,3,4,2,0,0,1,3,0,[1]
49858,0,2,1,0,0,6,2,10,10,3,7,1,4,1,2,4,1,3,1,2,2,0,3,0,[1]
1401,0,1,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20548,0,1,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39926,2,2,6,2,0,7,6,6,8,3,1,5,0,1,2,4,3,1,2,1,1,0,2,0,[1]
34641,2,2,0,1,2,2,8,8,0,10,6,4,0,2,5,4,1,1,2,1,2,1,0,0,[1]
50314,4,1,1,3,1,7,3,4,8,5,1,2,4,0,1,4,1,1,2,2,1,0,1,0,[1]
55720,0,1,5,1,0,6,10,9,1,3,1,2,3,0,5,1,1,4,2,0,1,3,0,0,[1]
57562,3,2,0,3,0,1,6,0,0,3,0,3,0,2,2,3,0,1,2,2,2,1,0,0,[1]
17191,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
57694,0,1,2,2,2,1,4,9,9,6,1,5,3,0,1,2,1,4,1,0,2,0,4,0,[1]
47358,1,2,0,2,1,8,10,5,6,5,10,5,2,2,3,1,3,2,1,1,1,2,1,0,[1]
46102,1,1,1,3,2,10,9,1,0,1,1,5,4,0,2,0,0,3,3,0,0,0,1,0,[1]
8670,1,2,5,1,0,2,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42238,0,2,0,1,2,5,8,5,3,2,2,0,4,0,3,2,1,2,3,0,0,1,2,0,[1]
51328,0,1,4,3,0,9,7,8,7,7,1,2,4,2,5,3,0,3,0,2,2,0,1,0,[1]
51247,0,2,1,3,1,7,0,1,3,6,8,1,1,1,3,3,2,1,3,0,0,1,2,0,[1]
43656,3,1,6,2,0,7,3,4,10,1,3,1,2,1,5,4,3,1,2,2,2,1,1,0,[1]
32666,4,1,4,3,0,0,6,2,7,9,10,5,0,1,4,2,2,4,1,1,1,3,3,0,[1]
23146,1,2,3,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26303,0,2,2,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48502,3,1,1,2,2,1,9,0,4,1,8,5,4,0,1,0,0,1,1,1,2,1,1,0,[1]
30031,1,2,2,1,1,5,7,5,8,6,2,0,3,1,3,3,1,1,1,0,1,3,0,0,[1]
54061,3,1,6,3,0,6,3,9,7,1,6,5,2,2,2,3,1,3,0,0,2,1,0,0,[1]
39925,3,1,6,3,2,8,4,4,10,3,3,1,3,2,2,4,3,4,3,3,2,3,2,0,[1]
34857,3,2,2,2,1,5,7,4,9,8,0,1,1,1,3,0,0,2,3,2,0,2,2,0,[1]
41213,0,2,4,0,2,3,7,2,1,6,5,4,2,2,2,3,0,4,2,1,2,3,4,0,[1]
58910,3,1,4,0,0,2,3,7,0,6,3,3,4,1,2,2,3,4,0,1,1,3,4,0,[1]
40737,2,2,2,1,2,8,6,8,1,8,1,5,1,1,0,1,3,2,1,1,0,2,4,0,[1]
44789,4,1,5,3,2,10,1,0,8,4,7,5,3,0,3,1,1,4,1,2,2,2,3,0,[1]
46616,1,2,6,3,2,2,6,2,8,3,7,3,3,2,0,1,2,1,3,3,1,3,2,0,[1]
38606,3,1,2,2,1,2,4,2,9,3,10,0,2,2,0,1,3,3,1,1,1,0,2,0,[1]
35786,3,1,4,3,2,7,3,1,1,10,0,5,4,0,1,1,1,4,3,1,0,2,1,0,[1]
42320,2,2,2,0,1,2,7,5,9,7,8,5,4,1,3,3,0,1,3,3,0,2,4,0,[1]
56878,1,1,5,3,2,9,1,3,3,3,4,5,3,2,3,1,1,1,3,3,0,2,0,0,[1]
36818,0,2,5,0,2,2,0,3,6,8,8,2,4,0,5,2,1,2,3,1,2,2,4,0,[1]
35390,2,2,4,1,0,7,0,0,0,7,8,3,3,0,1,4,1,3,2,1,1,1,4,0,[1]
55436,0,1,3,1,2,6,7,5,3,10,4,3,0,2,5,3,0,4,3,0,2,3,3,0,[1]
34513,2,1,2,1,1,7,1,5,9,9,0,4,0,0,0,3,3,2,2,2,1,1,0,0,[1]
42740,2,2,0,3,0,4,5,2,0,5,3,1,4,1,0,4,0,4,2,2,1,2,3,0,[1]
11049,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39801,4,1,6,2,1,2,1,5,9,8,5,1,0,0,2,1,1,3,0,2,2,3,0,0,[1]
59901,4,1,6,0,1,2,0,10,1,6,9,2,2,2,1,4,1,3,2,0,0,0,3,0,[1]
45100,0,2,1,3,2,3,5,0,3,7,10,1,3,2,5,4,0,2,0,3,2,0,2,0,[1]
6031,1,2,1,2,0,3,0,0,1,4,4,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36444,0,1,3,1,1,5,10,7,5,4,0,1,1,2,4,2,1,4,2,0,1,2,3,0,[1]
17086,0,2,1,2,0,3,6,6,5,4,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47575,1,1,3,2,1,5,0,3,3,9,0,2,3,1,0,4,3,3,0,3,0,2,4,0,[1]
57561,1,1,3,1,0,5,9,7,5,2,7,2,0,2,4,1,1,4,2,0,1,3,0,0,[1]
53038,4,1,6,2,2,7,9,3,1,6,2,2,2,1,1,0,3,3,0,3,0,3,0,0,[1]
51698,4,2,3,3,0,8,0,0,8,0,4,5,1,2,3,0,3,2,0,3,1,1,0,0,[1]
54393,3,1,5,2,0,4,5,8,4,4,4,4,4,2,4,3,1,4,1,1,1,2,0,0,[1]
58774,2,1,6,3,2,7,9,3,4,10,2,2,4,2,1,2,0,2,0,0,2,0,3,0,[1]
48925,4,2,3,0,1,8,10,0,4,3,9,3,0,2,2,3,3,1,3,1,0,2,3,0,[1]
41923,3,1,1,3,1,7,0,2,1,3,4,5,1,0,5,2,1,4,0,3,2,1,1,0,[1]
41425,0,1,5,2,0,10,0,10,8,8,3,0,0,0,2,2,3,1,3,0,2,0,0,0,[1]
49534,0,2,3,1,0,5,2,1,5,7,10,3,0,1,3,2,0,2,1,3,2,3,3,0,[1]
46940,0,1,1,2,2,5,10,10,3,5,3,2,3,2,4,1,2,3,2,1,1,1,0,0,[1]
2011,0,1,1,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36960,0,1,2,2,0,9,8,7,0,7,2,5,1,0,0,1,0,2,2,0,1,3,4,0,[1]
47093,1,2,1,3,0,0,0,5,5,3,6,5,3,2,0,4,2,3,1,0,0,2,2,0,[1]
10129,0,2,1,1,0,3,0,0,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47657,3,1,6,2,2,10,2,10,6,7,1,2,0,1,0,2,3,4,0,0,0,1,4,0,[1]
52468,4,2,1,0,1,0,3,6,3,5,9,2,4,0,4,4,2,4,3,2,2,3,4,0,[1]
34375,2,1,4,3,1,6,6,2,1,0,6,0,0,0,0,4,1,3,2,3,2,0,4,0,[1]
10106,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19163,1,2,3,1,0,2,2,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
50850,2,2,5,2,0,7,6,1,3,0,4,4,1,0,5,0,2,3,0,2,0,1,3,0,[1]
21236,1,1,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
59992,1,2,2,1,1,6,4,3,6,0,7,1,2,1,2,1,0,2,3,1,1,0,2,0,[1]
41780,4,1,1,0,2,8,4,2,1,4,8,4,2,2,3,0,1,3,3,1,0,0,2,0,[1]
39837,1,1,4,0,0,3,1,8,8,1,9,1,4,2,1,0,1,2,1,1,1,2,3,0,[1]
58211,0,2,1,0,0,5,2,5,9,1,9,2,0,1,5,4,3,3,0,3,1,1,1,0,[1]
42393,1,2,5,3,1,10,7,5,5,2,8,5,2,2,4,2,1,4,3,3,0,3,0,0,[1]
3919,1,1,1,2,0,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
36379,0,1,1,2,2,4,3,3,7,4,7,2,3,2,0,0,2,1,0,2,0,1,0,0,[1]
26076,0,2,2,1,0,3,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22416,0,2,2,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37020,1,1,1,3,0,8,3,4,10,10,3,5,1,1,4,4,1,2,0,1,0,0,2,0,[1]
28397,0,2,3,1,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48306,4,2,3,3,1,8,0,10,10,7,8,2,2,0,4,0,3,1,1,0,0,3,0,0,[1]
45748,4,1,1,3,0,7,4,4,9,5,6,4,2,0,0,3,2,3,0,2,0,3,3,0,[1]
14588,1,1,1,1,1,5,7,6,5,4,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
5860,1,2,2,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35768,1,1,2,3,0,3,10,1,8,6,8,3,2,0,0,0,1,4,0,0,2,1,4,0,[1]
44575,1,1,2,2,1,7,3,1,1,2,0,5,0,2,1,0,1,2,1,0,0,1,4,0,[1]
29275,0,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6618,0,1,2,2,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
58444,2,2,1,3,0,2,7,8,10,8,7,4,4,1,3,4,1,1,3,3,1,3,2,0,[1]
55743,0,2,1,1,1,1,9,0,3,4,2,3,1,2,1,1,3,1,3,1,0,3,4,0,[1]
43845,4,2,3,3,2,2,1,9,2,10,3,1,4,0,0,0,0,4,1,2,0,1,3,0,[1]
49427,4,1,1,2,0,7,7,0,6,2,0,4,4,2,4,2,1,2,2,2,2,2,0,0,[1]
56493,0,1,3,3,0,5,2,6,5,8,3,1,2,0,2,0,3,2,1,0,2,1,2,0,[1]
44565,0,2,6,1,1,2,6,4,3,10,7,2,4,1,3,3,2,4,0,3,2,0,2,0,[1]
9671,0,1,1,2,1,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31453,1,1,3,2,1,0,0,2,6,6,5,1,0,0,5,1,1,4,3,1,2,0,1,0,[1]
1825,1,2,2,2,0,2,2,0,1,2,2,1,0,0,1,1,1,1,0,0,1,0,0,0,[1]
38235,1,1,4,1,0,2,5,3,6,10,8,5,1,1,5,2,3,2,3,0,1,1,0,0,[1]
38843,3,2,6,2,0,8,6,8,1,2,4,3,1,1,2,2,0,3,3,1,1,2,4,0,[1]
40200,4,1,4,2,0,8,4,4,5,9,0,4,0,2,4,4,2,2,0,3,1,1,4,0,[1]
42345,2,2,4,1,1,7,5,9,0,1,8,2,4,2,3,2,3,1,1,1,0,0,3,0,[1]
45972,0,1,5,0,1,5,4,5,0,9,3,5,3,0,2,1,1,1,1,3,1,2,2,0,[1]
36309,4,2,1,1,0,7,8,10,10,8,9,5,0,2,5,4,3,1,2,0,1,3,4,0,[1]
31775,3,1,6,0,1,0,3,2,7,7,5,1,1,1,3,1,3,1,1,1,1,2,1,0,[1]
47966,3,2,0,1,1,1,1,2,0,10,0,5,0,0,1,4,1,3,2,0,0,0,4,0,[1]
30503,1,2,1,3,1,0,2,2,8,10,0,0,2,2,4,2,2,3,2,2,0,1,1,0,[1]
836,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47600,4,2,3,1,1,5,5,7,4,10,1,1,3,1,4,2,1,3,2,2,0,1,1,0,[1]
49837,1,2,4,0,1,8,5,2,9,4,4,2,3,2,5,0,2,2,2,3,1,0,1,0,[1]
31808,0,1,5,3,2,1,10,2,9,2,2,1,0,2,4,1,2,1,1,3,1,3,2,0,[1]
10893,0,1,2,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20420,0,1,1,2,0,1,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44626,3,1,6,3,0,9,2,4,8,2,5,2,1,2,0,4,3,1,0,2,1,2,1,0,[1]
42639,4,2,0,1,2,8,3,9,8,2,7,1,2,1,3,4,1,3,3,2,2,2,3,0,[1]
43423,3,1,6,2,0,0,6,5,7,8,10,4,0,2,1,0,0,1,1,3,0,1,3,0,[1]
39241,4,2,4,2,1,9,1,6,4,10,0,2,0,2,3,1,1,4,0,1,1,2,1,0,[1]
52169,1,1,3,2,0,2,3,5,4,5,1,5,3,2,1,3,2,3,3,2,2,3,2,0,[1]
37772,4,1,1,2,1,4,3,10,5,7,6,2,2,1,4,1,2,2,2,1,0,1,3,0,[1]
56051,1,1,5,2,0,8,8,9,1,5,8,2,4,0,5,0,0,3,0,0,2,0,0,0,[1]
31545,1,1,6,1,2,8,5,6,2,6,6,4,2,2,0,1,2,1,0,0,0,1,3,0,[1]
483,0,1,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40248,0,1,6,0,2,2,5,0,7,6,10,5,0,0,4,2,1,4,1,2,0,0,3,0,[1]
317,1,2,3,1,1,3,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37596,0,1,2,1,2,7,10,3,4,3,9,0,0,0,4,0,3,3,2,2,1,2,4,0,[1]
48971,3,2,3,3,1,1,4,9,6,2,4,1,4,2,1,0,1,2,0,3,2,2,0,0,[1]
40040,1,2,2,0,0,8,2,4,3,10,6,1,1,2,4,2,0,3,1,2,2,3,3,0,[1]
58157,3,1,6,1,0,10,0,6,6,7,10,0,0,1,2,3,1,2,1,0,2,1,1,0,[1]
59095,3,1,6,0,2,0,7,6,0,0,2,3,4,1,0,1,3,2,1,0,2,1,1,0,[1]
44300,4,2,3,1,0,3,1,1,3,9,2,5,1,1,2,3,0,1,3,0,0,1,3,0,[1]
50305,0,1,3,2,2,2,8,3,9,1,8,5,4,2,2,2,2,4,0,3,0,3,4,0,[1]
47504,4,2,1,3,2,3,9,6,4,4,0,3,3,2,1,1,2,3,2,0,1,1,4,0,[1]
57096,2,2,2,2,0,8,2,5,2,3,1,1,1,1,5,0,0,4,3,0,2,3,0,0,[1]
42680,4,2,4,0,0,9,3,4,10,8,0,4,3,2,0,1,1,1,2,0,1,3,3,0,[1]
52017,4,1,3,1,2,9,9,4,9,3,10,3,0,1,0,3,0,1,1,2,0,0,2,0,[1]
38733,3,2,4,3,2,5,2,6,1,7,8,4,3,0,0,1,3,4,2,1,1,2,1,0,[1]
24983,0,1,2,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
56696,3,2,0,3,0,0,7,1,6,6,10,5,4,2,4,3,0,2,2,0,1,3,0,0,[1]
41085,0,1,4,0,1,6,2,6,10,10,7,0,1,1,1,0,3,3,0,0,0,0,4,0,[1]
30477,2,1,2,0,0,10,5,5,7,10,9,4,2,0,3,2,0,3,3,0,1,1,2,0,[1]
44540,3,1,5,1,0,6,6,2,2,4,8,2,4,1,5,0,2,4,1,3,2,3,4,0,[1]
49955,0,2,0,3,1,7,4,3,9,4,1,3,4,2,0,2,0,4,1,0,2,0,1,0,[1]
32221,3,2,2,2,0,6,3,5,0,8,8,1,0,1,2,0,2,4,3,2,1,1,0,0,[1]
44914,2,1,3,0,2,5,9,9,8,9,4,0,0,0,3,3,2,3,2,2,2,2,3,0,[1]
42858,4,2,0,2,0,6,1,8,0,1,3,4,3,2,1,1,0,2,0,0,2,0,0,0,[1]
56487,4,2,2,1,1,0,2,2,6,8,7,5,3,1,0,3,1,2,1,3,1,1,0,0,[1]
51248,4,1,4,3,1,0,2,10,4,9,4,0,3,1,0,0,0,3,1,0,2,0,0,0,[1]
292,0,1,2,1,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40430,1,1,4,2,1,8,2,6,2,5,7,3,0,0,3,3,3,1,3,1,0,0,4,0,[1]
48537,4,1,0,3,2,0,0,4,1,2,2,4,0,0,5,3,2,2,1,1,1,1,2,0,[1]
43140,4,1,1,2,1,1,9,9,1,10,2,3,2,0,2,4,1,3,1,2,0,0,3,0,[1]
45437,2,2,4,1,2,8,8,0,2,2,3,0,2,2,3,4,1,4,0,3,1,2,3,0,[1]
46396,0,2,2,2,1,0,8,4,1,0,3,0,2,2,1,2,3,2,3,0,2,1,3,0,[1]
15752,0,2,2,2,0,5,4,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
59289,1,1,6,0,0,4,8,6,2,10,10,1,4,0,1,4,0,3,2,3,0,1,0,0,[1]
30443,4,1,3,3,1,10,10,1,9,6,9,3,4,2,1,3,1,4,1,0,2,0,3,0,[1]
45911,0,2,1,3,2,2,7,9,10,1,3,1,1,2,4,0,3,3,0,2,0,2,4,0,[1]
32651,0,2,2,3,1,1,0,3,1,2,8,4,3,0,5,4,2,2,1,3,2,3,3,0,[1]
49719,0,1,0,3,0,0,6,3,8,6,1,0,3,1,0,4,2,1,3,2,0,3,1,0,[1]
50862,2,2,4,0,1,7,6,3,5,9,0,5,4,0,5,0,1,3,0,2,1,3,2,0,[1]
49926,3,2,1,1,2,0,0,6,8,9,6,4,2,2,0,2,3,4,0,2,2,0,4,0,[1]
54915,3,2,6,2,1,8,2,2,10,4,8,0,4,2,0,0,1,1,3,2,0,0,3,0,[1]
44195,3,1,4,0,1,6,8,4,0,2,4,5,3,2,5,3,0,4,2,2,0,0,3,0,[1]
20798,0,1,2,1,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33759,2,1,1,1,1,0,10,9,0,7,5,1,2,0,3,0,2,1,2,1,2,0,4,0,[1]
54780,3,2,4,2,1,4,4,4,7,0,8,5,3,0,4,0,0,1,3,0,1,2,2,0,[1]
41206,1,2,1,2,1,0,4,8,1,10,9,2,2,0,4,0,1,1,2,0,2,3,1,0,[1]
52263,1,2,3,1,1,5,8,8,9,5,6,5,4,2,1,3,1,1,0,2,2,3,2,0,[1]
14712,1,2,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[1]
31438,2,1,2,3,0,7,1,7,4,2,2,1,1,2,0,4,1,4,3,1,1,2,2,0,[1]
36074,0,2,0,1,2,7,8,10,5,1,8,3,4,2,0,4,1,1,0,1,1,0,0,0,[1]
24243,2,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39535,0,2,2,0,2,6,10,5,0,5,1,1,0,1,3,2,2,3,3,1,0,1,3,0,[1]
15072,1,1,1,2,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
59444,2,1,4,3,2,6,1,0,3,4,9,2,1,0,4,1,3,3,0,2,2,2,4,0,[1]
37811,3,2,3,1,1,2,0,2,0,3,4,1,2,2,4,4,1,2,3,3,1,0,4,0,[1]
40770,3,2,2,3,0,3,9,8,10,10,10,1,1,1,5,3,2,4,1,1,0,3,3,0,[1]
31861,2,2,5,0,2,2,7,5,3,5,3,2,2,2,0,1,1,4,2,1,1,3,3,0,[1]
25140,0,1,1,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36904,2,1,6,3,0,9,0,10,4,8,6,1,3,0,4,0,2,2,2,0,1,3,4,0,[1]
20763,2,1,2,1,1,0,1,1,2,2,2,1,0,0,2,1,1,1,0,0,0,0,2,0,[1]
16063,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40128,0,2,5,3,2,8,1,3,6,0,10,0,1,0,1,3,0,1,1,2,1,0,3,0,[1]
49122,3,1,1,1,1,1,7,0,0,4,10,0,4,0,1,4,3,2,0,2,2,3,1,0,[1]
37961,2,1,5,2,0,1,3,10,7,4,3,1,4,2,1,4,2,3,2,0,2,0,3,0,[1]
39774,1,1,5,1,1,10,1,8,0,7,5,1,3,2,5,3,2,4,1,0,1,3,3,0,[1]
57847,1,1,3,2,0,1,8,8,4,7,8,4,0,2,3,3,2,4,1,1,0,0,0,0,[1]
49746,3,2,2,3,0,6,7,3,7,6,10,2,1,2,1,1,1,4,1,1,0,2,0,0,[1]
47637,4,1,6,3,2,0,6,0,0,0,6,1,2,0,1,1,2,4,2,0,1,3,1,0,[1]
21223,0,1,2,2,0,2,2,4,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48536,1,1,4,2,1,7,1,1,6,9,8,0,3,1,3,1,3,1,3,2,2,2,4,0,[1]
55399,4,2,4,3,1,9,10,10,0,2,9,2,2,0,0,4,3,1,3,2,2,3,2,0,[1]
14533,0,1,2,2,0,1,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
52094,2,2,4,2,0,5,9,8,10,10,6,5,2,1,2,1,1,3,0,0,2,3,3,0,[1]
37542,4,1,3,1,2,8,6,7,8,2,2,0,3,2,1,1,1,3,3,2,0,0,0,0,[1]
54009,2,1,3,1,1,1,3,5,5,3,3,2,1,2,5,0,2,2,2,0,1,1,4,0,[1]
54697,4,2,3,1,2,0,0,1,9,4,4,4,4,0,3,3,2,1,2,1,2,2,0,0,[1]
58730,2,2,3,0,1,4,4,6,0,4,6,4,3,2,3,2,0,2,2,1,1,2,2,0,[1]
51414,2,2,3,1,2,0,10,6,7,0,9,3,2,2,1,1,2,4,0,0,2,0,2,0,[1]
46208,4,2,3,1,0,5,6,6,3,3,1,4,3,0,0,2,3,2,2,1,2,0,2,0,[1]
45827,3,1,4,0,2,1,9,5,6,3,5,0,3,0,1,2,3,4,1,2,1,3,0,0,[1]
57799,3,2,0,2,0,0,0,2,8,2,10,2,4,2,5,3,2,4,0,1,1,3,2,0,[1]
14771,0,1,2,1,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34158,4,1,0,2,2,5,0,8,8,2,3,2,3,0,3,2,1,3,1,1,0,2,1,0,[1]
32009,0,1,2,1,2,4,10,0,10,10,7,2,3,1,3,3,3,1,2,0,1,0,1,0,[1]
48670,1,1,5,0,0,3,10,5,6,1,4,4,4,2,1,2,1,1,3,1,0,3,1,0,[1]
33984,0,1,3,0,2,2,1,2,10,8,3,1,2,0,0,1,3,4,2,2,2,1,0,0,[1]
59513,0,2,0,3,2,4,7,3,0,5,4,2,2,1,1,4,0,1,3,1,0,2,1,0,[1]
15416,1,2,1,3,1,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34814,1,1,6,0,2,8,6,6,6,3,7,1,2,1,5,0,1,3,3,0,2,3,2,0,[1]
37578,4,2,4,1,1,6,6,2,2,0,9,2,1,0,0,3,3,4,2,1,1,2,3,0,[1]
32701,3,1,0,3,0,1,2,1,8,2,2,5,3,0,4,4,3,3,3,0,1,0,0,0,[1]
40343,3,1,2,3,1,0,6,6,10,10,5,5,2,1,2,3,2,2,3,0,1,0,3,0,[1]
57790,3,2,1,0,1,7,7,8,1,0,2,2,2,2,5,0,1,3,3,0,0,3,3,0,[1]
31356,0,1,1,2,1,4,5,2,9,4,6,1,4,1,0,4,2,1,0,1,0,3,1,0,[1]
39851,0,1,1,2,0,8,9,1,2,7,0,1,4,0,3,0,2,4,0,3,2,2,3,0,[1]
14108,0,2,2,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27077,0,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28940,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51012,0,2,0,3,1,2,1,10,7,4,5,2,2,1,1,4,0,1,3,1,1,1,1,0,[1]
41925,3,1,4,3,0,10,8,5,3,10,10,2,2,2,4,3,0,1,1,1,2,2,3,0,[1]
48327,2,1,4,3,2,9,4,8,1,7,1,2,3,2,1,0,2,3,1,1,2,0,1,0,[1]
45386,3,2,1,1,1,2,10,2,7,1,8,1,3,2,1,2,1,2,0,2,2,0,0,0,[1]
34481,4,1,4,0,1,4,2,2,1,4,4,0,2,1,4,0,3,2,3,3,2,3,0,0,[1]
59564,3,2,5,2,0,5,7,10,4,10,8,1,2,0,0,1,1,3,2,1,2,3,4,0,[1]
35769,3,2,3,3,2,4,10,9,3,9,1,0,0,0,0,0,0,1,2,1,1,0,0,0,[1]
48436,4,1,5,3,1,0,1,9,7,8,0,0,0,1,2,0,0,1,3,2,0,3,2,0,[1]
56859,3,1,6,3,2,2,4,8,8,4,5,0,1,0,4,2,2,4,0,0,2,1,3,0,[1]
48066,1,1,1,2,0,10,7,1,0,1,3,4,0,2,2,1,1,4,0,1,0,0,0,0,[1]
33798,2,1,1,2,1,10,10,5,2,0,2,1,1,1,4,0,1,1,0,0,1,3,2,0,[1]
30630,1,1,2,0,2,7,5,6,1,0,5,0,4,2,1,1,1,1,2,2,2,0,2,0,[1]
55281,4,1,5,2,2,0,3,6,4,0,2,3,4,1,5,2,1,4,3,1,1,1,3,0,[1]
59620,2,1,1,0,1,8,2,0,2,1,10,2,0,1,5,0,3,1,0,2,0,2,2,0,[1]
35836,4,1,1,2,0,6,10,3,4,5,10,3,3,0,1,2,2,4,3,2,0,2,4,0,[1]
6210,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28376,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27454,0,1,2,2,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36956,4,2,6,1,1,6,3,10,5,0,5,4,1,1,4,1,0,4,1,0,2,2,3,0,[1]
50963,0,2,0,3,0,0,1,0,7,2,5,4,1,2,0,2,3,3,0,1,0,0,0,0,[1]
58461,4,2,4,0,0,6,1,9,1,8,10,1,1,2,4,3,3,3,0,0,0,0,0,0,[1]
43582,4,1,5,2,1,5,8,3,0,6,6,0,3,2,2,0,0,4,3,3,1,3,4,0,[1]
51642,2,2,5,0,0,3,1,5,3,6,9,0,2,0,2,4,0,2,1,3,0,3,3,0,[1]
