,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
38031,4,2,0,1,1,0,6,1,4,1,6,5,4,1,0,2,2,3,3,2,0,1,3,0,[0]
17796,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32216,1,2,4,0,0,7,3,8,7,5,3,1,1,0,2,2,2,2,3,1,1,2,2,0,[0]
8839,0,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
26666,0,1,1,2,0,1,1,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14852,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5976,0,2,2,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13026,0,2,1,1,1,3,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
18528,1,2,1,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
20221,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
58871,4,2,0,1,2,1,3,2,3,1,3,1,0,2,2,4,1,4,3,3,1,1,2,0,[0]
56140,0,2,3,1,2,0,8,4,2,7,0,4,0,1,4,0,3,4,2,0,1,0,3,0,[0]
8225,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23639,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21148,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22334,2,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20172,1,2,1,1,1,1,1,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45095,2,1,4,3,1,9,10,1,2,9,2,4,2,1,5,4,2,3,2,3,2,0,0,0,[0]
6859,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13358,0,1,5,1,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
868,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
55787,4,1,3,3,1,1,8,10,3,7,4,1,2,0,5,0,0,1,3,3,1,2,2,0,[0]
38502,4,2,1,1,1,8,8,3,2,2,5,0,0,2,1,1,0,4,0,1,0,1,1,0,[0]
26134,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
512,1,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21763,0,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14684,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15053,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19689,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14165,1,1,1,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
13698,1,2,1,2,0,1,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12523,0,1,1,2,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27260,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38530,3,2,4,2,2,8,10,5,5,2,3,4,0,0,0,0,2,4,1,1,2,2,2,0,[0]
914,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9444,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6523,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21932,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49117,0,2,6,1,0,0,2,8,6,2,9,3,1,2,4,2,3,4,1,3,2,3,0,0,[0]
7593,1,1,2,2,2,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
28463,0,2,2,1,0,2,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29059,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
787,1,2,1,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16357,0,2,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12790,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35960,3,2,5,3,0,4,8,2,5,9,8,0,3,1,3,2,3,2,0,3,2,2,4,0,[0]
10148,0,2,2,1,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11611,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
17196,0,2,2,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2230,0,2,1,1,1,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27898,0,2,3,2,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49931,2,2,0,3,1,5,8,3,3,7,3,4,0,2,0,4,1,4,2,0,0,1,0,0,[0]
3877,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24717,0,1,3,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24017,0,1,2,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14233,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22265,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
50575,1,2,0,3,2,3,7,0,10,6,7,5,0,2,3,0,2,4,2,3,1,0,3,0,[0]
43794,1,2,2,0,0,7,0,1,1,6,8,2,3,2,4,3,2,3,1,0,1,3,4,0,[0]
12126,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20748,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27905,1,2,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19403,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34817,2,2,3,1,1,6,0,1,1,1,9,2,4,1,4,1,2,1,2,2,2,1,1,0,[0]
49466,1,1,1,0,2,4,7,7,4,10,3,4,3,1,1,0,1,2,3,2,1,2,1,0,[0]
3057,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4923,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1311,0,1,2,2,0,5,4,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20431,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18160,0,1,1,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18401,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47572,0,1,5,0,0,6,0,8,6,6,4,4,2,2,4,2,3,2,2,1,0,2,2,0,[0]
27102,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
57381,3,2,4,3,1,6,2,10,4,6,4,3,3,2,5,4,0,4,2,3,0,2,4,0,[0]
32391,3,1,3,2,2,5,3,3,4,1,2,3,4,2,3,2,0,3,2,0,0,0,3,0,[0]
13356,1,2,1,2,0,1,1,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
56439,2,2,3,3,0,1,7,2,4,4,1,2,4,1,1,2,1,3,1,3,1,0,1,0,[0]
21860,2,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43358,0,1,5,0,2,7,1,7,8,7,6,4,2,2,3,2,1,2,0,1,1,1,2,0,[0]
26013,1,2,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
14185,1,2,1,2,0,3,0,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12034,0,1,2,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16984,1,2,2,1,0,1,1,1,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
39505,1,1,3,2,0,8,1,9,3,10,10,5,4,2,2,4,2,3,2,2,0,2,0,0,[0]
2524,0,1,2,2,0,1,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21610,0,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25998,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37639,0,2,6,3,2,3,7,3,4,8,2,4,0,0,4,3,2,3,2,2,1,0,0,0,[0]
539,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28324,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13612,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22183,0,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17660,1,2,2,1,1,2,1,2,2,2,2,2,1,0,2,0,1,2,0,0,0,0,0,0,[0]
1903,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25046,1,1,1,2,1,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43833,4,1,1,1,1,4,7,0,5,1,6,3,0,2,0,4,0,2,3,2,0,1,4,0,[0]
27327,0,1,3,1,0,2,2,2,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
16671,2,1,3,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33560,0,2,3,2,2,0,8,8,10,4,9,0,2,0,5,1,1,3,1,0,2,3,3,0,[0]
42480,4,2,0,0,1,5,6,8,9,3,0,1,4,2,5,2,3,1,2,2,0,3,1,0,[0]
13606,0,1,2,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27528,1,1,2,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40238,2,2,3,2,0,10,0,1,1,3,5,3,3,2,2,4,3,3,0,1,0,1,3,0,[0]
25768,1,2,1,1,1,2,2,2,4,5,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3964,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52581,1,1,2,0,2,10,3,8,6,1,9,1,0,0,3,4,3,3,0,1,1,0,2,0,[0]
25198,0,2,2,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35662,3,2,3,1,2,6,8,10,1,0,5,4,4,1,4,2,0,3,1,1,2,0,2,0,[0]
23027,1,2,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
59775,2,1,3,0,1,4,0,10,10,4,1,3,4,1,1,0,0,3,2,1,1,1,4,0,[0]
50096,3,2,3,3,1,10,3,5,9,9,3,5,2,1,3,1,1,2,0,1,1,3,1,0,[0]
11878,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27686,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
59795,1,2,1,1,1,2,7,5,2,6,4,2,1,1,2,3,0,2,1,3,0,3,3,0,[0]
13437,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27815,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23247,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49112,0,2,0,1,1,5,7,5,0,6,10,1,0,2,0,2,0,4,1,1,2,1,2,0,[0]
48603,1,1,4,0,1,2,1,7,2,4,7,1,2,1,5,4,0,2,0,0,1,2,4,0,[0]
28501,0,2,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37903,2,1,1,1,1,5,1,6,4,5,6,3,1,0,2,0,2,3,0,0,0,2,3,0,[0]
20641,0,1,2,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
28332,2,2,2,1,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52349,0,2,5,0,2,7,1,0,0,2,10,0,0,0,2,1,2,2,2,0,1,0,0,0,[0]
26907,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
55605,2,2,4,2,0,1,5,8,9,5,5,5,4,2,5,0,3,1,2,3,0,0,0,0,[0]
10292,0,1,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
242,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23829,1,2,3,1,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[0]
14946,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24026,0,1,2,2,0,2,1,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31806,3,1,3,0,2,2,0,6,0,5,2,2,0,2,3,2,1,3,0,2,1,0,1,0,[0]
22135,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9485,0,1,2,2,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5504,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34030,0,2,1,3,0,7,5,1,0,7,1,1,2,2,3,2,0,2,0,1,1,1,4,0,[0]
25953,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18739,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6890,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2621,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
55699,4,2,1,3,0,4,7,4,7,2,1,4,0,1,2,0,2,1,1,1,1,0,0,0,[0]
17865,0,1,2,2,0,3,1,2,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3436,0,1,2,3,1,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11015,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3128,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18275,0,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29223,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20760,1,1,1,1,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29620,0,1,3,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14974,0,1,1,2,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48911,4,1,5,0,1,5,5,8,10,6,1,0,1,1,4,1,3,4,2,3,0,2,1,0,[0]
22032,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3987,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39449,2,1,3,1,0,7,7,10,0,8,8,5,0,1,2,4,1,3,1,1,1,1,2,0,[0]
50801,3,2,1,0,1,10,5,4,3,7,10,0,0,1,1,1,0,4,2,0,2,3,3,0,[0]
16583,0,1,2,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
2659,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43859,3,2,4,0,0,6,6,0,9,3,6,1,0,1,2,2,1,1,0,2,1,3,2,0,[0]
6410,1,2,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25516,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22556,1,2,2,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29627,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26833,0,1,1,2,0,2,2,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
5882,0,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22218,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29720,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22882,0,2,1,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27185,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
56155,1,2,6,2,1,8,1,5,2,8,8,2,0,0,4,1,2,2,1,2,0,0,1,0,[0]
13728,0,2,2,2,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22844,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6062,0,2,2,1,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
51586,1,2,5,2,0,5,4,9,7,5,8,4,0,1,3,3,3,3,1,1,0,0,4,0,[0]
23894,1,1,3,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
28077,1,2,1,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9099,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19562,1,2,3,2,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5264,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12747,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18226,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19455,0,2,1,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4253,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45841,4,2,6,0,2,6,7,5,4,9,9,5,2,1,5,0,1,1,1,3,2,2,2,0,[0]
26525,0,2,2,1,1,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25425,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41335,0,2,5,0,0,7,5,7,9,1,6,1,1,2,3,1,0,4,1,3,0,2,4,0,[0]
29284,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8500,2,2,1,1,0,1,1,4,2,2,2,1,2,0,2,1,2,3,0,0,0,0,0,0,[0]
28787,1,2,1,1,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28368,2,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4506,0,2,5,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33638,3,2,3,1,1,4,4,8,0,0,8,0,4,1,0,4,0,3,1,0,2,1,4,0,[0]
16269,1,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25066,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13708,2,1,2,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
5984,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11822,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10556,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2074,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
57599,2,2,1,0,1,7,0,7,5,0,10,1,3,2,4,2,0,2,2,1,2,2,4,0,[0]
58133,0,2,3,3,0,10,9,0,7,5,8,4,3,2,1,2,0,4,2,1,1,3,3,0,[0]
15378,0,2,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[0]
18124,1,1,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
10812,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44201,4,1,0,3,2,1,7,9,9,1,0,5,0,0,0,2,0,1,0,0,2,2,3,0,[0]
7949,1,1,3,2,1,3,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
6027,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17185,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8273,0,1,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28209,1,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
43011,2,1,4,1,0,5,3,8,0,0,10,4,1,0,4,4,0,2,3,2,1,0,3,0,[0]
39820,1,2,4,3,1,2,5,8,4,8,1,5,4,0,5,4,0,4,2,1,1,2,1,0,[0]
11593,0,2,2,2,0,3,1,2,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25852,1,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11583,1,2,1,1,0,2,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
59827,3,1,5,2,1,1,5,6,8,0,4,5,4,1,0,0,2,1,1,3,1,2,1,0,[0]
43397,2,2,1,3,2,6,2,0,4,2,2,3,3,2,3,1,3,2,0,2,0,2,4,0,[0]
14206,0,1,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2672,0,2,2,2,1,2,1,1,2,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2030,2,2,1,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
14095,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19756,2,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42278,1,2,3,2,1,1,8,4,7,0,8,3,3,1,2,1,3,1,0,2,0,1,0,0,[0]
19186,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28767,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38147,4,2,0,2,0,5,2,7,4,6,8,2,2,0,3,0,1,3,0,3,1,0,0,0,[0]
48453,1,1,6,1,1,1,3,6,8,3,4,4,3,1,0,0,0,2,1,0,1,3,1,0,[0]
13420,2,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46189,2,2,0,3,2,8,5,0,4,6,5,0,2,0,0,1,2,4,0,1,0,2,2,0,[0]
11035,0,2,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18886,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36929,4,1,3,0,1,6,0,8,4,2,9,2,2,2,3,0,2,3,1,2,2,2,4,0,[0]
55433,1,2,4,2,2,3,7,5,4,4,3,0,1,2,0,1,1,2,0,0,2,3,4,0,[0]
10050,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24055,0,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48854,2,1,4,1,1,10,6,8,6,9,9,0,3,1,4,2,0,2,3,2,1,2,0,0,[0]
29989,0,1,1,2,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3846,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
455,0,1,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36596,0,1,2,3,0,9,0,5,1,0,5,5,0,2,4,1,0,1,0,3,0,2,3,0,[0]
6095,2,1,2,1,0,2,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
130,0,2,1,2,0,3,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
13244,1,2,1,1,1,1,2,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3640,0,1,3,2,1,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29420,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14648,0,2,2,3,0,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6496,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39808,0,1,6,1,2,9,9,10,4,2,0,3,3,0,2,1,2,1,0,1,1,2,1,0,[0]
28844,1,2,1,1,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27867,0,2,2,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
51336,3,2,2,2,2,10,2,0,2,2,10,4,1,1,2,3,3,4,1,2,2,0,0,0,[0]
3708,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
