,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
29103,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1906,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2216,1,2,1,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20017,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
246,1,2,2,1,2,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9702,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22238,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11458,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37577,3,1,3,0,1,0,4,2,6,9,7,3,4,0,5,1,3,1,2,3,1,1,3,0,[0]
36883,0,2,1,1,1,9,5,1,1,1,0,1,4,0,3,1,2,3,2,2,0,3,2,0,[0]
25911,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29630,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30460,4,1,4,0,0,3,10,10,6,7,6,4,2,2,2,3,0,3,0,1,1,0,2,0,[0]
30626,0,1,2,3,1,10,7,9,9,7,0,0,3,2,1,4,3,3,3,0,2,0,0,0,[0]
14540,0,2,2,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10786,0,2,1,2,0,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,[0]
11039,0,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22007,0,2,1,2,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11106,0,1,3,2,1,3,1,4,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6764,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8224,0,2,2,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11686,1,1,1,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
14381,1,2,1,2,0,2,1,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12933,1,2,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
35673,4,1,2,3,2,4,7,10,0,10,5,5,2,2,2,2,0,2,0,3,1,3,1,0,[0]
1772,0,2,3,1,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9738,3,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49841,3,2,4,2,2,0,2,3,7,3,10,0,3,2,2,4,2,4,2,0,1,2,2,0,[0]
11929,0,1,2,1,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8342,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23210,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18166,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19388,0,2,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24897,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35137,0,2,5,3,1,10,3,5,9,5,3,1,3,2,0,0,0,2,0,3,0,2,1,0,[0]
1643,1,1,1,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25812,0,2,1,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12462,0,1,3,1,0,4,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[0]
8310,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32529,0,2,6,1,1,8,9,7,2,7,1,3,3,2,5,1,1,2,2,2,1,0,0,0,[0]
24681,2,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11700,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32290,0,1,1,3,0,9,7,9,9,10,10,0,3,1,2,4,1,2,0,3,2,2,2,0,[0]
30406,1,2,0,0,2,2,6,3,9,2,1,5,2,0,5,1,2,1,0,3,2,3,3,0,[0]
33342,4,1,5,3,1,6,8,5,7,8,2,3,2,2,0,4,0,1,3,2,1,3,3,0,[0]
18434,0,2,2,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31712,3,2,6,2,1,10,6,7,8,0,3,4,2,2,1,4,0,4,2,2,2,0,1,0,[0]
12798,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37771,3,2,4,3,2,4,7,4,9,7,8,2,4,0,1,2,1,2,0,3,1,1,2,0,[0]
3978,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4534,0,2,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3059,0,1,1,2,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3237,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13201,1,1,3,2,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
23378,1,2,1,1,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22130,0,2,2,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19369,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18134,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15122,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9441,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8799,1,2,2,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28482,0,2,2,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45880,3,1,6,1,2,10,7,4,5,3,2,1,2,1,0,1,3,2,1,0,0,3,3,0,[0]
36333,0,2,4,2,0,8,9,10,9,6,9,3,0,0,1,3,0,1,1,3,1,3,0,0,[0]
45040,3,1,1,1,2,10,0,0,8,8,1,0,2,2,0,3,0,2,1,0,1,0,2,0,[0]
11118,1,1,2,1,0,1,1,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29239,0,1,2,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6901,1,2,1,2,0,2,2,1,1,2,1,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
16510,0,1,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17506,1,2,2,1,0,3,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8994,0,1,1,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14548,0,1,2,1,0,2,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[0]
16989,0,2,3,2,0,2,2,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27530,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13777,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8902,1,1,1,1,1,1,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1184,2,1,1,2,0,2,2,2,2,2,2,3,1,0,2,1,2,1,0,0,0,0,0,0,[0]
841,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8213,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12438,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23830,1,2,2,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22188,0,2,1,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8235,1,2,2,1,0,2,2,2,2,4,4,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
5839,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37526,3,2,1,1,1,6,2,4,9,9,8,2,1,1,2,0,2,2,0,3,0,2,0,0,[0]
20258,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39265,2,2,6,0,1,6,1,8,5,6,2,1,2,0,2,1,0,1,0,0,2,1,3,0,[0]
19655,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35069,4,1,4,1,1,8,7,9,0,4,5,0,2,1,5,0,3,1,3,0,2,2,1,0,[0]
38346,2,2,4,3,0,4,3,8,0,3,10,2,2,0,0,2,2,1,3,3,0,3,3,0,[0]
18629,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21741,0,2,2,2,0,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14019,2,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28355,2,2,2,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45437,2,2,4,1,2,8,8,0,2,2,3,0,2,2,3,4,1,4,0,3,1,2,3,0,[0]
9581,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13682,2,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11317,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9871,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18659,0,2,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9681,2,2,1,2,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15816,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15595,1,1,1,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14924,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
28232,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
9417,0,2,3,1,0,3,1,2,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13199,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45871,2,1,2,2,1,7,6,1,4,8,4,0,0,1,2,1,2,3,0,0,1,2,3,0,[0]
38046,1,2,2,1,2,0,5,3,8,1,4,2,3,2,1,0,2,4,2,0,2,1,0,0,[0]
9183,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
840,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4748,0,1,1,2,0,1,2,1,4,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41913,0,1,5,2,2,6,5,0,8,0,6,5,1,1,5,0,1,2,0,1,0,2,4,0,[0]
8617,0,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8528,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14584,0,1,1,2,0,3,1,1,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18285,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18612,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14396,2,2,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6048,2,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17407,0,2,1,2,0,2,1,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8851,0,1,3,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15945,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24053,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21332,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1954,1,2,2,1,1,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1495,0,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
49569,4,2,2,2,0,3,7,7,10,8,8,0,2,0,0,1,2,4,2,2,2,1,1,0,[0]
39967,3,1,5,2,1,4,7,7,1,0,1,2,4,0,1,2,2,2,0,2,2,2,1,0,[0]
15133,1,1,2,1,1,2,2,2,4,2,2,1,0,0,2,1,1,1,0,0,0,0,0,0,[0]
25674,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19398,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[0]
20693,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28555,2,2,2,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4469,0,1,4,2,0,0,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19110,0,2,3,1,0,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44786,3,2,2,3,2,9,10,4,8,3,2,4,3,2,4,0,2,1,2,1,1,2,1,0,[0]
27700,0,2,2,2,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12793,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7494,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22428,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35308,0,2,6,0,0,6,0,10,7,4,5,2,4,0,2,1,2,1,1,1,1,2,1,0,[0]
27692,2,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23247,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26709,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[0]
4074,1,1,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28793,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7744,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16083,0,2,2,2,0,3,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41548,3,2,0,0,0,9,4,0,10,9,10,2,2,0,2,4,3,4,1,2,0,0,1,0,[0]
29023,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17119,1,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5102,0,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11630,2,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2605,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26712,0,1,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9614,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
20976,1,1,5,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23229,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7135,0,1,1,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27648,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16998,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4947,2,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12262,0,2,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29583,0,1,1,2,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37293,2,2,3,2,0,2,4,9,9,6,2,2,1,2,3,4,2,3,0,3,1,0,4,0,[0]
18587,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8613,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18536,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44441,2,1,5,2,2,2,8,0,8,5,6,0,1,2,3,3,2,1,0,3,0,3,1,0,[0]
49792,1,2,0,3,2,7,6,0,7,6,9,4,3,1,5,3,3,1,1,1,1,0,2,0,[0]
12496,0,2,1,2,0,2,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5369,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1110,0,1,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11468,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2952,0,2,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6329,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23566,1,2,1,2,0,1,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42744,2,2,1,1,1,9,7,3,8,10,2,4,1,1,3,2,1,3,2,2,2,1,3,0,[0]
42283,2,2,5,3,1,7,4,1,7,6,2,2,3,0,4,2,3,2,0,1,0,2,2,0,[0]
16249,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28781,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14917,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3774,2,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
11066,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24835,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48602,0,1,6,0,0,3,1,4,6,5,9,2,2,2,1,3,3,4,1,0,2,2,2,0,[0]
40112,3,2,3,3,1,4,0,1,7,6,6,0,0,0,0,0,3,2,1,3,2,0,3,0,[0]
29325,0,1,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3444,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26863,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8435,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23841,1,2,3,1,2,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2697,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32309,0,1,2,3,2,0,10,4,7,8,4,3,4,0,5,0,0,2,3,1,2,1,3,0,[0]
19418,0,2,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39479,1,1,1,2,2,2,5,1,8,3,5,3,3,0,0,1,0,4,3,1,2,3,3,0,[0]
46709,2,1,4,1,2,9,9,6,5,1,8,2,0,1,3,2,3,3,2,3,2,1,1,0,[0]
19816,1,2,1,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9113,1,1,1,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
13038,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34902,3,1,6,3,2,6,7,0,2,1,8,4,4,1,5,2,1,1,1,3,2,1,0,0,[0]
10819,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4491,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4622,1,2,1,2,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14647,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19012,0,2,1,1,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32255,4,1,5,3,2,1,7,4,3,0,10,3,4,2,1,3,1,4,1,1,2,2,4,0,[0]
7039,0,2,2,1,0,2,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11555,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33356,1,1,0,2,1,10,4,1,6,1,10,2,0,0,3,0,1,2,3,1,1,1,4,0,[0]
17341,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25648,2,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48019,0,1,0,1,0,1,5,8,5,1,8,4,4,1,5,1,1,2,1,0,1,0,0,0,[0]
12166,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24934,0,1,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12044,2,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26912,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36841,2,2,4,0,2,1,2,3,9,5,5,1,4,1,3,1,3,4,3,0,2,3,4,0,[0]
24930,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2939,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2570,0,2,1,2,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10654,1,2,1,2,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21905,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40183,3,1,3,1,1,4,2,5,0,7,8,5,1,0,3,4,1,3,0,3,0,3,4,0,[0]
41101,1,2,3,3,0,8,8,2,2,5,5,0,1,2,3,2,2,2,3,1,1,2,0,0,[0]
2448,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25511,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11866,0,2,2,2,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32240,0,2,1,3,0,0,7,5,8,9,10,3,3,1,4,2,3,3,1,1,2,0,0,0,[0]
46893,0,1,1,0,2,2,8,7,1,8,5,3,0,0,2,3,2,3,0,2,1,3,3,0,[0]
22112,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15321,1,2,2,1,1,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
875,0,2,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25659,0,2,2,1,0,2,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21340,0,1,3,3,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34055,4,1,5,0,0,7,4,0,1,1,0,0,4,2,5,0,0,3,2,1,2,3,4,0,[0]
22084,1,2,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17103,0,2,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30955,3,1,2,1,2,4,4,6,8,2,10,5,2,0,3,3,3,2,3,0,2,2,3,0,[0]
1270,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14888,2,2,1,3,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40621,3,1,0,2,0,10,0,9,1,3,7,4,1,1,5,3,3,2,1,2,2,1,0,0,[0]
18932,1,2,1,2,0,3,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26000,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2275,0,2,2,2,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21282,0,1,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41177,3,2,2,0,2,4,4,10,5,1,10,1,4,1,2,1,1,2,1,1,2,3,1,0,[0]
24490,1,1,2,1,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27324,1,1,2,2,0,2,2,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1915,1,2,1,2,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3582,1,2,2,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
