,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
8408,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6909,0,2,3,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32045,4,1,5,1,0,4,5,10,3,10,9,5,3,2,1,0,0,1,2,2,2,0,4,1,[0]
35388,2,1,3,0,0,0,3,8,2,1,5,5,2,1,0,4,2,1,2,0,0,3,3,1,[0]
32650,1,1,6,2,1,2,0,1,7,5,5,5,2,2,4,4,2,1,1,3,0,2,3,1,[0]
35115,2,2,4,1,0,10,8,10,4,4,0,1,3,0,4,1,2,1,1,1,0,0,2,1,[0]
65,1,1,1,1,1,0,0,0,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
402,0,1,1,2,1,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3019,0,2,3,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33683,4,2,2,0,0,9,6,1,6,3,10,4,2,2,2,4,2,2,3,1,1,2,1,1,[0]
8392,2,1,2,2,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,1,1,[0]
7681,0,2,2,3,2,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32013,1,2,0,1,1,6,9,4,1,4,7,2,1,2,3,0,2,1,3,3,0,2,1,1,[0]
46734,3,1,6,0,0,0,7,9,5,4,5,4,0,0,4,2,3,4,2,0,0,2,1,1,[0]
44903,0,1,6,2,0,8,1,10,5,1,0,1,4,2,4,1,2,1,3,0,1,1,0,1,[0]
11643,0,2,1,1,0,1,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9993,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38991,0,2,6,1,1,2,5,5,7,9,4,5,0,2,4,2,3,4,3,0,1,0,3,1,[0]
42611,4,2,0,0,1,0,5,2,2,10,7,4,3,1,3,2,1,4,2,3,1,2,2,1,[0]
2560,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16813,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30439,0,2,4,0,2,4,4,8,2,10,3,1,3,0,4,0,3,3,0,0,0,3,1,1,[0]
13274,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35895,3,1,0,1,2,7,9,1,0,9,0,0,3,0,4,1,1,4,2,2,1,2,2,1,[0]
23043,0,2,1,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38216,4,1,6,2,2,6,0,4,10,7,5,0,3,0,5,3,3,4,3,0,2,2,3,1,[0]
16346,0,2,1,1,1,3,4,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41260,0,2,1,0,0,7,2,9,10,8,4,2,1,0,2,4,3,2,2,2,1,3,1,1,[0]
3450,0,1,2,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4845,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37830,3,1,3,0,0,9,6,3,7,1,1,3,2,1,3,1,0,1,1,1,0,0,1,1,[0]
470,1,2,3,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
274,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41029,4,1,6,1,2,3,0,6,7,5,5,2,3,0,5,2,2,2,3,1,0,0,3,1,[0]
29436,0,1,1,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13994,0,2,1,2,0,1,5,4,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43273,2,2,0,2,2,2,4,8,3,6,0,2,1,1,0,0,2,1,3,3,2,3,1,1,[0]
725,0,1,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33639,0,1,6,3,0,9,10,1,7,4,8,0,3,2,1,0,3,1,1,0,2,0,2,1,[0]
44476,4,1,0,2,1,7,8,1,1,1,10,1,3,2,4,4,2,2,2,2,2,3,4,1,[0]
48915,0,2,2,2,0,7,10,7,4,6,9,5,1,2,0,3,1,2,3,2,1,1,4,1,[0]
8467,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5534,0,1,2,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43920,3,1,5,3,0,3,8,5,1,6,0,2,0,1,0,2,1,4,1,0,0,0,0,1,[0]
34297,4,1,0,0,0,0,0,10,8,10,8,3,0,1,5,2,2,2,1,0,0,3,4,1,[0]
35695,3,2,0,0,0,8,2,7,4,4,3,5,3,2,5,0,3,1,2,2,0,2,3,1,[0]
17484,0,2,3,1,0,4,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45525,2,1,5,2,1,2,9,7,8,1,9,1,2,0,4,2,1,3,1,3,0,3,2,1,[0]
6268,0,1,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49121,1,1,3,2,1,1,6,10,6,8,0,2,4,2,3,2,3,3,2,3,0,1,0,1,[0]
40968,1,1,6,1,2,4,10,10,0,0,6,5,4,0,1,3,0,1,0,3,2,1,1,1,[0]
46130,4,2,3,1,0,5,8,9,1,0,8,1,2,2,1,4,3,3,3,3,0,1,0,1,[0]
36315,4,1,2,2,1,5,7,1,6,6,0,0,0,2,5,1,1,4,0,1,2,2,1,1,[0]
17718,1,2,1,1,1,1,1,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33794,2,1,2,3,1,2,5,5,6,7,6,3,2,0,3,1,2,3,1,1,2,1,1,1,[0]
33110,3,2,1,0,2,2,0,1,3,4,3,4,1,1,3,1,0,2,3,1,0,2,3,1,[0]
5111,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3804,0,1,2,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47302,4,1,4,1,1,2,0,8,8,10,6,2,3,2,5,0,1,4,1,0,2,1,3,1,[0]
34468,4,2,3,0,0,4,6,8,3,2,1,5,1,1,0,2,2,2,1,2,2,0,2,1,[0]
45236,1,1,1,3,0,10,9,1,10,4,7,5,0,0,0,4,3,3,3,2,2,2,4,1,[0]
48738,4,1,4,0,0,2,9,6,10,8,0,3,0,1,1,1,3,2,2,2,0,2,0,1,[0]
27353,1,1,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19050,0,2,2,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34668,3,1,2,2,1,10,9,5,7,10,2,5,1,2,4,1,3,4,1,1,1,1,2,1,[0]
27361,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20652,0,1,2,1,0,6,6,5,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9791,1,2,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27592,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15850,0,2,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21013,0,1,3,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41846,1,2,5,3,0,8,0,9,4,8,8,2,4,1,2,2,1,1,3,1,2,2,0,1,[0]
43331,3,1,3,2,2,0,6,4,9,8,6,2,1,2,5,0,0,1,0,2,1,2,0,1,[0]
3171,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36920,0,1,1,0,2,9,10,7,7,6,3,1,4,2,3,3,0,2,2,0,0,3,4,1,[0]
44508,2,1,2,2,2,7,10,2,6,4,6,0,1,2,0,3,2,2,0,3,2,0,2,1,[0]
21017,0,1,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36347,2,1,6,2,0,7,9,6,5,8,7,5,0,2,0,2,3,4,2,3,2,0,4,1,[0]
12800,0,1,3,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3990,1,1,1,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41655,1,1,5,0,2,8,5,7,6,9,2,2,0,2,1,4,3,3,3,0,0,3,4,1,[0]
6122,0,2,1,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6156,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34248,1,2,1,0,1,0,10,4,7,6,2,0,2,2,1,2,2,1,1,0,1,3,0,1,[0]
34381,1,2,5,3,2,10,1,8,3,0,5,5,1,0,5,3,0,4,0,3,0,0,4,1,[0]
15270,1,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45216,2,2,6,0,1,7,5,9,10,6,0,4,2,2,2,0,3,3,3,1,1,3,1,1,[0]
46834,0,2,1,2,1,10,1,9,6,7,5,4,3,0,5,0,0,2,1,1,0,1,2,1,[0]
13335,0,1,3,2,0,1,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36263,1,2,6,3,0,9,0,10,8,9,0,5,4,1,5,2,2,4,1,0,1,1,3,1,[0]
35130,2,2,2,3,0,4,7,6,2,3,2,3,1,0,1,1,1,1,3,0,0,3,3,1,[0]
35033,3,1,2,1,2,2,8,4,7,7,10,0,0,2,3,3,2,1,2,1,0,0,0,1,[0]
19453,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12717,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37844,3,2,6,3,0,10,8,5,8,10,8,5,3,2,5,1,1,4,3,3,2,2,0,1,[0]
36084,2,2,1,3,2,6,6,2,3,0,4,3,4,2,4,1,0,2,0,0,2,0,4,1,[0]
31822,2,2,1,1,1,7,2,9,4,7,6,4,0,1,4,0,3,1,1,0,1,2,0,1,[0]
31503,4,1,2,2,0,5,4,6,9,5,9,2,3,2,4,0,0,3,1,3,0,1,2,1,[0]
32495,1,1,0,3,2,1,1,9,5,2,3,1,0,1,3,2,3,3,3,2,1,1,3,1,[0]
30307,2,1,0,1,1,2,7,0,1,5,0,0,2,1,4,0,2,4,2,1,2,3,1,1,[0]
49773,0,2,0,3,0,7,1,4,10,7,8,1,2,0,2,3,1,2,2,3,2,2,4,1,[0]
20885,1,1,1,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7427,0,1,1,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38155,1,1,4,1,2,7,9,8,10,9,1,4,4,0,0,2,2,3,1,3,1,2,0,1,[0]
41574,4,2,6,3,0,9,3,2,7,10,7,5,1,1,4,3,1,1,3,1,0,1,3,1,[0]
32412,3,2,5,0,2,10,4,8,7,3,6,4,2,1,5,4,0,1,2,0,2,0,1,1,[0]
187,1,2,3,2,1,4,4,4,4,4,4,1,1,0,1,1,1,1,0,0,0,0,0,1,[0]
383,0,2,2,2,0,1,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38809,2,1,3,2,2,1,9,2,6,3,9,4,3,2,0,1,0,3,3,3,1,2,4,1,[0]
15602,0,2,2,2,0,3,1,5,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7070,0,1,1,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46983,3,2,6,0,1,8,8,5,10,4,9,3,0,0,0,0,2,1,0,2,2,0,3,1,[0]
14609,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43097,3,1,5,1,0,6,9,4,3,2,4,4,0,1,3,0,0,4,0,2,2,0,2,1,[0]
2278,0,2,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41449,0,2,2,3,0,10,0,6,1,0,7,1,4,0,4,4,3,3,0,2,1,0,0,1,[0]
17132,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22315,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41816,2,1,0,3,2,10,4,2,3,4,7,2,2,0,4,3,1,2,0,2,2,1,3,1,[0]
5177,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11276,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3563,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20808,0,1,2,1,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8794,0,2,1,2,0,1,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16894,0,1,1,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28683,1,2,1,2,0,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
37364,1,1,6,1,0,5,0,7,10,0,7,0,0,0,0,2,3,2,0,0,1,2,1,1,[0]
37184,0,2,0,0,1,7,1,2,1,9,2,5,0,0,2,3,1,1,3,2,0,2,4,1,[0]
31022,0,2,4,0,2,0,6,2,7,8,10,1,1,2,3,0,2,4,1,2,0,1,2,1,[0]
30326,1,1,5,3,2,4,0,10,6,0,8,3,2,2,5,4,0,3,0,3,0,0,4,1,[0]
27661,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39387,0,2,4,3,2,7,8,0,2,3,4,2,0,2,3,2,0,3,1,1,1,1,0,1,[0]
23885,2,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38300,1,2,1,2,2,5,7,8,10,9,0,0,4,1,1,4,3,2,2,2,0,2,0,1,[0]
46200,3,1,2,0,0,1,9,3,1,9,5,5,2,0,4,3,0,4,0,0,2,3,0,1,[0]
36551,2,1,5,0,1,5,4,2,1,0,2,3,3,0,0,4,1,2,2,0,0,3,3,1,[0]
19577,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7357,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9069,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33527,0,2,0,2,0,9,2,5,5,2,3,4,0,2,5,1,0,3,0,3,1,1,4,1,[0]
34766,4,2,4,3,1,10,1,2,6,2,10,0,0,1,4,3,3,3,1,2,0,0,3,1,[0]
36982,0,1,1,0,1,3,2,5,4,8,7,4,1,2,5,4,2,1,1,2,2,2,0,1,[0]
12773,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
47029,3,1,1,0,2,7,6,3,0,0,0,1,0,1,5,3,3,4,3,1,2,2,3,1,[0]
10713,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13232,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43652,1,1,2,2,0,8,8,4,5,6,1,5,0,0,3,0,3,3,1,0,2,1,1,1,[0]
14276,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45715,4,2,3,1,1,4,1,1,0,4,10,5,2,0,1,3,3,1,0,1,1,3,2,1,[0]
32284,1,2,4,3,2,5,8,8,2,1,4,1,3,1,4,4,0,1,1,2,1,1,2,1,[0]
35542,3,1,4,2,2,8,10,7,8,9,9,0,4,0,3,0,0,4,1,2,0,1,3,1,[0]
34865,1,1,0,0,0,10,8,3,7,6,9,1,3,0,5,3,2,2,1,2,1,3,4,1,[0]
27213,0,1,1,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48730,3,1,0,2,0,6,2,1,0,8,8,1,2,0,5,1,3,2,3,0,0,3,3,1,[0]
21732,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4454,0,2,1,2,0,2,2,2,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16475,0,2,3,1,1,2,2,4,4,5,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21701,0,2,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12803,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38810,3,2,6,3,2,10,9,7,2,9,8,3,3,1,1,2,2,2,3,3,0,0,3,1,[0]
32303,0,2,4,1,2,7,1,1,1,5,8,3,4,2,0,4,3,3,3,2,0,0,1,1,[0]
27833,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
466,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
27720,0,2,2,1,0,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36122,4,2,3,1,2,1,0,8,6,4,0,4,0,2,1,3,3,3,0,0,1,1,1,1,[0]
8755,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
20191,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43467,1,2,0,3,0,1,9,9,8,5,10,2,1,1,5,0,0,1,1,2,0,1,2,1,[0]
24170,0,1,2,1,0,2,2,2,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3663,0,2,2,2,0,4,4,5,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36603,1,2,0,0,0,4,6,3,0,2,1,1,2,2,2,3,2,3,3,2,2,3,1,1,[0]
48430,0,1,2,1,0,9,7,7,7,5,10,5,4,1,1,4,1,3,3,3,2,0,2,1,[0]
48984,3,2,4,3,1,0,8,0,6,1,9,0,0,0,2,1,3,1,1,0,1,3,1,1,[0]
38861,2,2,4,3,2,2,0,7,8,5,2,5,2,1,2,1,3,2,0,1,0,0,4,1,[0]
28454,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36057,1,2,3,2,1,3,7,4,10,8,1,3,2,0,0,4,3,4,0,2,0,2,3,1,[0]
8953,0,1,3,2,0,3,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41084,3,2,1,0,2,0,9,9,7,8,0,0,0,0,5,3,2,2,0,3,1,0,2,1,[0]
1408,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30255,3,2,1,1,2,3,4,7,9,7,5,0,2,1,1,2,3,1,0,2,2,3,2,1,[0]
27511,0,1,2,1,1,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37676,2,2,5,2,2,8,1,1,0,3,9,3,1,0,1,3,3,3,2,1,0,1,2,1,[0]
47682,2,2,0,1,2,1,4,5,0,0,4,3,3,1,5,2,1,2,0,1,0,3,3,1,[0]
48424,4,1,1,3,0,9,6,6,0,5,2,3,3,1,3,1,1,4,1,2,0,0,3,1,[0]
9375,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43403,4,2,6,2,2,9,0,0,7,5,7,3,3,0,0,2,3,4,1,0,2,1,2,1,[0]
42466,1,1,5,0,1,0,10,3,7,5,2,0,2,1,2,4,1,1,1,0,2,1,3,1,[0]
10388,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37584,0,2,2,3,0,5,7,6,5,6,0,4,2,0,4,4,2,3,1,1,0,2,0,1,[0]
47629,4,1,5,3,2,5,7,3,5,10,7,1,0,0,4,1,0,4,1,1,2,0,2,1,[0]
44866,1,1,1,2,2,9,8,9,0,1,0,1,2,1,0,2,0,2,2,1,2,0,4,1,[0]
15492,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11305,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32153,1,1,0,2,0,0,1,0,0,3,3,1,0,0,5,4,3,4,0,1,0,0,2,1,[0]
47054,1,2,5,1,1,9,9,0,6,0,0,5,2,0,4,0,1,3,0,3,0,3,0,1,[0]
21393,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44391,4,2,6,1,0,8,0,8,1,7,7,4,1,2,0,3,2,3,2,1,1,3,0,1,[0]
1889,1,2,3,2,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39086,3,2,3,2,2,8,4,4,7,6,10,0,2,1,0,4,1,1,2,2,1,3,1,1,[0]
49212,3,1,2,0,2,1,4,8,10,9,3,0,0,2,1,3,1,3,1,2,1,2,0,1,[0]
884,0,1,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24793,1,1,1,2,1,3,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22168,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35231,1,1,4,0,2,2,5,4,4,10,4,4,3,2,3,4,0,3,0,2,0,0,2,1,[0]
12128,0,1,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31661,2,2,4,1,2,1,0,7,0,5,4,1,4,1,0,0,1,2,1,2,0,0,4,1,[0]
43541,0,2,6,0,0,10,5,6,4,3,2,4,4,1,2,2,1,1,3,3,2,0,1,1,[0]
13082,1,2,2,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45784,2,1,5,2,1,2,10,3,4,8,9,4,3,1,5,3,2,1,0,0,0,1,0,1,[0]
45279,1,2,5,2,0,9,2,8,0,0,0,0,1,0,0,3,2,4,3,2,1,2,0,1,[0]
34685,2,2,5,1,0,3,1,10,0,10,4,5,2,1,3,0,3,1,1,1,1,2,1,1,[0]
16257,0,2,1,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25096,0,1,3,2,1,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25275,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44490,4,1,6,3,2,5,1,3,10,7,10,0,4,0,4,0,2,1,1,1,2,0,1,1,[0]
28016,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35275,0,1,1,3,2,6,2,9,5,0,9,1,2,0,1,0,1,2,1,1,1,0,1,1,[0]
42196,1,1,2,1,1,3,3,8,3,7,5,5,4,2,1,4,3,2,3,0,2,1,3,1,[0]
29248,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35471,1,1,2,3,0,10,9,6,0,0,2,2,2,2,0,0,1,2,2,2,1,2,3,1,[0]
7602,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33505,0,1,2,1,1,5,2,7,4,2,3,4,0,1,1,0,1,1,2,3,1,3,4,1,[0]
49322,3,2,3,1,0,7,1,1,6,7,4,1,2,1,4,0,0,4,0,1,2,3,2,1,[0]
25457,0,2,3,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4144,1,2,1,2,1,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41982,4,2,6,0,1,4,4,9,5,8,3,0,0,0,0,4,2,2,1,3,0,0,0,1,[0]
34432,0,2,5,3,0,4,0,2,1,6,5,4,2,1,1,0,3,4,1,2,1,0,1,1,[0]
35493,4,1,6,0,1,10,1,4,2,7,1,2,0,1,2,0,1,2,0,2,2,1,2,1,[0]
7528,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23322,0,2,3,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24794,1,1,1,1,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
42635,1,1,2,0,0,1,5,6,9,8,10,2,1,2,3,4,3,3,0,3,1,2,3,1,[0]
49555,0,2,5,2,2,6,0,5,3,0,5,1,3,2,5,2,2,4,0,2,2,1,0,1,[0]
39178,0,1,1,3,2,8,8,6,4,9,2,2,2,2,5,3,1,1,1,1,0,2,4,1,[0]
21843,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20603,0,1,1,2,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16666,0,1,3,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13663,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44228,2,1,1,2,2,8,10,10,9,9,1,0,0,2,0,2,1,2,2,2,0,1,1,1,[0]
34928,1,1,3,3,0,3,3,4,1,3,4,1,0,1,0,1,0,3,0,1,1,3,2,1,[0]
3573,0,1,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1849,0,1,1,2,0,1,4,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
39243,0,2,3,3,0,1,2,5,7,10,0,3,2,1,2,2,2,1,3,0,0,2,0,1,[0]
29824,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14786,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27273,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29257,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37678,2,2,3,0,2,8,3,2,8,2,10,5,0,1,2,3,3,4,2,2,1,2,2,1,[0]
10127,1,2,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27595,0,2,2,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45536,3,2,1,2,1,6,10,8,3,8,2,2,2,2,1,1,3,4,2,3,2,2,0,1,[0]
34599,4,2,4,1,0,8,0,0,0,3,10,3,3,1,4,4,1,1,3,3,1,1,0,1,[0]
