,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
31498,3,1,3,0,1,4,4,1,6,5,5,4,2,2,4,4,0,1,1,3,2,1,4,1,[1]
22124,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10628,1,2,1,1,1,4,4,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2462,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33617,1,1,6,0,2,5,7,4,5,1,6,4,1,0,0,2,1,1,1,3,2,1,1,1,[1]
7272,0,2,1,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34870,3,1,1,2,1,4,8,2,10,2,2,2,4,1,5,1,3,2,3,0,2,1,0,1,[1]
27958,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17309,0,2,1,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20363,0,1,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30646,1,1,1,2,2,2,6,8,3,4,8,2,2,0,3,4,0,1,2,1,2,0,3,1,[1]
31619,4,2,3,1,2,3,5,6,7,4,9,4,3,0,4,0,3,4,2,0,0,2,2,1,[1]
39581,4,1,0,3,1,7,4,6,1,5,1,3,3,0,0,2,3,2,3,1,0,3,1,1,[1]
8241,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22878,1,2,2,2,0,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
32235,3,2,4,1,1,2,0,6,10,5,0,3,4,1,3,2,0,2,1,0,2,1,3,1,[1]
36729,3,2,0,1,0,5,4,5,1,7,1,5,2,2,4,2,1,1,3,3,0,3,1,1,[1]
30938,3,2,5,3,0,1,6,10,6,7,1,4,1,1,2,0,2,3,2,3,0,2,3,1,[1]
38360,4,2,3,3,1,9,6,8,7,0,8,3,0,2,0,0,0,3,2,3,1,0,4,1,[1]
33014,1,1,6,0,2,6,9,9,2,1,8,0,3,2,5,4,3,4,3,2,1,3,3,1,[1]
16066,0,2,2,1,0,5,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7056,0,1,1,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30715,4,2,3,3,1,6,4,3,9,6,0,4,1,1,3,0,2,3,2,2,2,2,0,1,[1]
34216,2,1,4,0,2,4,6,9,4,5,8,0,4,1,5,3,3,1,1,1,2,0,3,1,[1]
15350,0,2,3,3,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9778,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35428,3,2,3,3,2,1,4,0,10,10,7,1,1,0,1,3,1,1,1,0,0,0,3,1,[1]
1357,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30953,4,1,3,0,2,10,0,0,4,3,4,0,1,1,5,3,3,1,0,0,2,0,1,1,[1]
21536,0,2,2,2,0,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29932,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14025,0,1,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33595,4,2,2,1,0,3,2,1,4,1,7,4,4,1,1,3,0,1,0,0,2,2,1,1,[1]
36922,4,1,5,3,0,5,7,10,1,4,5,2,0,0,1,3,0,3,3,3,1,2,1,1,[1]
14581,0,2,1,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34608,3,2,4,2,2,6,0,6,7,5,2,4,2,0,0,1,2,4,1,0,1,2,3,1,[1]
24093,1,1,2,2,0,4,2,2,1,2,2,2,1,0,2,0,1,1,0,1,0,0,0,1,[1]
14796,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36028,1,2,4,3,1,7,3,2,3,7,8,4,2,1,3,0,1,3,1,0,1,1,1,1,[1]
21555,0,2,2,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37404,3,2,4,2,1,10,9,5,1,1,7,5,4,1,4,3,1,2,0,1,1,3,1,1,[1]
33700,4,1,0,3,0,0,3,0,9,4,6,1,3,0,1,0,1,3,3,3,2,3,3,1,[1]
6702,1,2,2,2,0,8,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30845,3,2,6,2,0,4,7,0,8,2,1,0,0,2,2,1,3,4,0,3,2,3,1,1,[1]
16853,0,1,2,1,0,5,4,4,6,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35857,1,2,4,3,2,10,4,1,7,10,1,5,1,2,2,3,0,2,0,2,2,0,2,1,[1]
18951,0,2,3,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8295,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33996,4,2,5,2,2,2,9,8,7,4,7,4,0,0,0,2,0,3,0,0,2,0,1,1,[1]
39655,2,2,4,1,1,0,7,8,2,8,4,1,0,0,2,3,2,2,1,0,1,2,3,1,[1]
2852,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29126,0,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30066,1,2,5,2,0,5,2,4,6,8,6,2,1,0,0,2,1,3,2,3,2,1,2,1,[1]
4036,0,2,3,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17050,0,2,2,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35955,4,1,6,2,2,6,3,9,8,5,4,1,3,1,0,0,3,4,0,0,1,0,3,1,[1]
7130,0,1,2,1,1,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7322,1,1,2,1,0,4,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4143,0,2,2,2,0,4,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37424,4,1,4,2,1,5,5,10,1,7,5,2,0,1,5,0,3,3,0,1,2,2,3,1,[1]
39220,1,1,2,0,1,7,8,9,8,6,9,5,0,1,0,3,0,2,0,1,2,0,1,1,[1]
2447,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35415,2,1,1,1,0,4,7,7,5,0,5,5,0,1,0,3,2,3,2,2,0,3,2,1,[1]
17738,0,2,3,1,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33110,3,2,1,0,2,2,0,1,3,4,3,4,1,1,3,1,0,2,3,1,0,2,3,1,[1]
24996,0,1,2,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38382,2,2,5,0,0,8,6,6,10,6,9,1,0,0,4,3,0,3,0,1,0,2,3,1,[1]
34638,1,2,2,0,0,1,6,6,7,2,8,4,2,1,1,1,2,3,1,3,2,1,4,1,[1]
8641,0,1,1,2,0,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34387,4,2,0,2,0,2,10,4,1,0,9,4,3,0,4,0,0,4,3,2,2,2,4,1,[1]
38853,3,1,0,2,2,8,7,8,6,9,0,5,0,1,1,0,3,4,3,2,2,3,0,1,[1]
32180,2,2,6,0,0,1,10,0,1,9,10,2,1,2,2,1,0,3,0,0,0,3,4,1,[1]
17761,0,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29577,2,1,1,1,1,1,4,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
10424,0,2,2,2,0,4,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31914,2,2,1,2,1,8,10,5,8,0,0,3,4,2,1,2,1,4,1,3,0,0,0,1,[1]
37730,0,1,4,2,0,9,7,4,8,4,8,1,4,1,3,2,3,2,0,0,0,2,1,1,[1]
27826,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31635,2,1,2,3,1,5,8,7,0,1,3,3,4,2,1,4,3,1,0,0,1,3,1,1,[1]
29180,0,2,2,1,2,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18957,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30158,4,1,3,1,1,6,10,8,1,7,7,3,1,2,4,1,0,3,3,1,0,2,4,1,[1]
35489,2,1,2,1,1,5,6,5,4,8,2,2,0,0,5,3,0,4,2,2,2,1,4,1,[1]
9494,0,1,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34616,2,2,1,2,1,3,3,2,5,2,4,3,4,1,0,1,2,2,1,3,1,3,4,1,[1]
38511,1,1,4,1,2,0,3,3,9,4,10,5,2,0,3,1,3,4,2,1,2,1,1,1,[1]
17801,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34383,1,1,1,0,1,9,0,8,3,6,5,1,4,0,0,2,1,4,1,2,0,1,2,1,[1]
32010,2,2,6,3,1,10,6,6,4,2,8,5,1,0,3,4,1,1,1,0,1,0,2,1,[1]
3839,0,1,3,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16002,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35523,2,2,0,1,2,6,2,6,1,0,7,0,3,1,4,3,1,3,3,1,2,2,4,1,[1]
35020,3,2,4,1,0,8,2,5,9,7,4,1,0,0,3,3,0,1,1,3,2,0,4,1,[1]
35871,0,1,0,1,1,1,10,2,6,6,1,1,3,1,4,3,1,2,2,1,0,0,1,1,[1]
37824,0,1,2,1,0,10,2,0,9,7,1,5,1,1,4,1,0,3,3,2,2,1,0,1,[1]
33043,2,1,2,2,0,2,6,10,8,5,0,4,1,0,4,2,0,4,3,2,1,2,4,1,[1]
27547,2,1,2,1,1,3,0,1,4,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39173,3,1,1,2,0,5,6,7,1,10,9,1,3,2,2,0,3,1,3,3,0,3,0,1,[1]
1243,0,2,3,1,1,4,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35373,3,1,3,2,2,6,3,4,6,8,10,3,0,2,5,1,1,2,3,1,0,3,3,1,[1]
12894,0,2,2,2,0,4,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2356,2,2,1,1,1,4,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31546,4,1,6,3,1,0,10,0,9,4,3,3,1,0,3,1,2,4,0,1,2,2,4,1,[1]
4546,1,2,1,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25381,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33064,2,2,2,3,2,0,10,4,0,6,0,5,2,2,1,0,0,3,1,3,0,2,3,1,[1]
19200,0,2,2,1,1,5,4,4,4,5,7,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39041,4,2,6,3,1,6,9,2,10,3,1,1,3,1,1,2,0,3,2,0,1,1,0,1,[1]
34715,1,1,0,0,1,6,2,3,0,3,8,1,3,1,3,1,1,2,1,0,1,3,2,1,[1]
8932,1,2,2,2,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32041,3,2,0,3,0,0,2,7,5,4,6,3,2,2,5,2,1,2,0,3,1,1,0,1,[1]
7535,0,1,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3191,0,2,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31222,3,2,3,0,0,1,0,3,3,5,1,0,0,1,1,3,1,1,0,3,2,3,1,1,[1]
39337,2,2,4,3,2,7,9,8,0,4,1,4,2,2,4,0,0,2,1,0,0,0,0,1,[1]
1879,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38038,4,2,0,1,0,3,10,10,3,10,6,4,0,0,4,0,2,1,0,2,0,2,2,1,[1]
35969,2,2,5,3,1,3,10,6,6,1,6,2,1,0,3,1,3,2,3,0,1,0,2,1,[1]
37205,2,2,6,3,1,1,2,6,6,9,2,0,1,0,2,3,2,1,2,0,0,2,4,1,[1]
14722,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14800,0,1,3,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33903,2,1,6,2,0,1,3,0,1,5,8,4,4,2,0,2,2,3,1,1,0,1,3,1,[1]
33175,4,2,1,3,0,5,6,8,7,7,3,0,1,2,5,4,2,4,3,1,2,2,1,1,[1]
37761,3,2,5,2,2,3,7,3,7,1,9,0,2,0,0,4,3,1,0,3,2,0,0,1,[1]
34406,1,2,1,2,0,0,1,4,10,4,7,2,2,1,3,4,0,2,3,3,1,1,4,1,[1]
21181,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31100,4,1,3,0,0,8,9,7,4,4,7,3,0,2,2,1,1,1,3,3,2,1,4,1,[1]
13390,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34302,2,2,4,1,0,0,6,2,6,7,1,2,2,0,1,4,0,1,1,1,0,2,2,1,[1]
30624,2,1,6,0,1,2,3,5,6,8,1,4,1,1,3,3,3,2,1,2,0,1,1,1,[1]
36123,2,2,2,0,0,1,5,10,6,10,1,3,1,1,4,3,3,3,0,2,1,3,4,1,[1]
35779,0,2,5,2,2,7,1,8,1,5,4,5,2,1,1,1,1,4,0,1,1,1,4,1,[1]
20754,0,1,3,1,1,2,2,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36090,4,2,4,3,1,0,8,10,8,1,5,1,3,1,0,4,1,3,1,2,1,3,2,1,[1]
7291,0,1,1,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36289,2,1,6,1,1,8,9,1,0,6,3,5,0,2,0,4,0,2,2,3,2,2,1,1,[1]
370,0,1,2,1,0,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34541,3,1,3,0,1,2,5,7,4,8,7,4,1,2,2,3,1,4,0,2,0,2,1,1,[1]
36836,3,1,3,0,0,7,4,10,10,7,7,5,1,0,0,4,0,4,2,3,2,0,2,1,[1]
22536,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15975,0,2,3,1,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14586,1,2,1,2,0,3,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37851,4,1,5,1,0,1,9,4,0,9,8,5,4,2,1,1,3,1,0,0,1,2,0,1,[1]
17155,0,2,3,1,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33976,3,2,1,0,2,8,6,6,9,2,10,2,0,2,3,3,3,3,1,0,2,2,1,1,[1]
26934,1,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31517,0,1,3,1,1,2,1,8,1,7,4,0,1,2,3,1,1,4,1,0,0,3,3,1,[1]
1303,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38409,1,2,3,3,1,0,0,1,2,9,10,1,4,0,2,1,3,3,0,3,2,1,4,1,[1]
4774,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34744,0,2,5,2,0,1,3,7,6,7,3,4,1,2,5,3,2,3,2,2,1,1,1,1,[1]
15597,0,2,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36712,4,2,0,1,0,9,3,7,10,1,4,3,3,2,0,4,3,1,2,0,1,2,2,1,[1]
35232,3,1,3,3,0,6,3,4,3,0,2,2,0,2,4,4,2,4,0,3,1,1,1,1,[1]
16771,0,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15751,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15490,0,1,1,1,0,2,2,2,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37501,2,2,1,3,2,3,8,6,9,10,5,4,0,0,1,1,0,4,0,0,0,3,3,1,[1]
35759,1,1,4,3,0,0,2,4,8,4,3,2,1,2,2,4,2,4,3,3,1,1,2,1,[1]
7082,0,1,1,2,0,3,5,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24257,0,1,1,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7137,0,1,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18454,0,2,3,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19761,0,2,2,1,0,1,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34510,0,1,5,3,1,0,4,7,7,7,7,1,4,1,0,2,3,4,1,1,2,0,2,1,[1]
38084,2,2,1,3,1,0,10,1,7,0,4,4,2,0,1,3,0,4,0,2,1,0,2,1,[1]
14706,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8846,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1145,1,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17756,0,2,3,1,1,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15957,1,2,3,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32091,2,2,0,1,2,6,1,6,3,4,4,5,1,2,3,2,2,1,0,3,1,2,2,1,[1]
24193,1,1,2,2,0,1,4,4,0,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15487,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34590,2,1,0,2,1,3,2,8,4,8,3,2,3,2,5,4,0,1,2,2,0,2,0,1,[1]
11206,1,1,2,1,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34795,2,2,3,0,0,4,0,4,7,7,1,2,2,2,5,3,2,1,1,2,2,1,2,1,[1]
37191,2,2,5,3,2,6,10,9,6,0,4,0,3,2,0,0,2,2,2,2,0,0,0,1,[1]
32966,4,2,0,2,0,8,1,10,3,2,4,2,3,2,2,2,2,2,0,3,1,1,4,1,[1]
36431,1,2,4,2,1,7,2,10,0,1,3,5,2,0,5,0,2,3,0,2,0,0,0,1,[1]
27068,0,1,2,1,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31662,1,2,6,3,0,0,1,0,2,7,4,0,2,2,4,4,2,1,1,3,2,0,4,1,[1]
36240,1,1,3,3,1,10,3,1,8,1,2,0,3,1,4,3,2,4,0,1,1,0,3,1,[1]
39387,0,2,4,3,2,7,8,0,2,3,4,2,0,2,3,2,0,3,1,1,1,1,0,1,[1]
27467,2,1,3,1,1,4,4,4,2,2,4,3,2,0,3,2,2,1,0,0,0,0,0,1,[1]
27149,0,1,1,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30272,4,2,5,0,1,7,8,6,5,6,0,1,0,2,5,3,3,1,1,0,2,3,3,1,[1]
30258,0,2,1,3,0,1,7,8,0,2,6,5,1,0,5,1,0,2,3,1,1,3,0,1,[1]
7662,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6331,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38374,3,1,5,0,0,1,5,3,6,6,2,2,1,1,3,2,3,2,0,3,0,0,1,1,[1]
15585,2,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5924,1,2,2,2,0,6,5,4,1,1,1,3,2,0,2,1,1,1,0,0,0,2,0,1,[1]
27047,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9164,0,1,2,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21533,0,2,3,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34520,0,2,6,0,1,6,6,3,9,3,1,0,3,0,5,1,0,4,2,3,0,1,2,1,[1]
34015,0,2,4,1,2,6,6,10,8,2,9,2,0,1,1,1,0,4,2,2,0,3,1,1,[1]
37171,2,1,4,0,0,7,7,2,3,8,4,3,0,1,0,4,2,1,3,0,0,0,3,1,[1]
16949,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31560,4,1,3,0,2,10,10,0,2,8,3,3,4,1,5,0,1,4,1,2,1,1,0,1,[1]
35176,1,2,0,1,0,1,3,3,1,1,5,4,2,1,4,3,1,2,0,0,2,3,4,1,[1]
36174,3,2,6,1,2,2,1,9,6,0,0,4,1,1,0,4,2,2,0,2,1,0,4,1,[1]
29747,0,1,1,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35626,3,1,2,0,0,0,8,6,10,4,2,4,4,0,1,4,1,4,3,0,2,1,3,1,[1]
30798,1,2,6,0,1,7,8,7,5,3,5,5,2,2,0,4,1,1,1,3,0,2,4,1,[1]
29994,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36159,2,1,2,0,2,7,1,3,2,5,3,1,0,0,4,4,3,1,1,2,1,1,2,1,[1]
39813,2,1,3,3,1,10,3,6,8,6,1,0,2,1,2,0,0,2,0,1,0,2,4,1,[1]
24038,0,1,3,2,0,4,4,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18409,0,2,2,2,0,4,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31928,4,1,5,2,2,6,0,8,8,7,3,2,2,2,5,3,2,1,1,2,2,0,3,1,[1]
2756,1,1,2,1,0,9,8,7,6,5,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
35948,0,1,3,1,2,5,3,10,10,8,6,2,1,0,4,1,2,1,2,1,2,0,2,1,[1]
20314,0,2,3,1,1,1,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39412,0,2,3,0,0,7,7,1,1,4,1,4,0,2,2,1,0,3,0,2,1,3,3,1,[1]
4688,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37169,3,1,1,2,0,4,6,10,3,2,1,5,2,1,2,4,2,4,1,2,0,1,3,1,[1]
37185,1,1,6,0,0,9,6,5,2,6,1,5,4,0,0,2,3,3,1,2,0,3,1,1,[1]
35855,2,1,1,2,1,5,4,8,8,7,5,0,4,1,1,2,1,2,2,0,1,0,4,1,[1]
29391,1,1,1,2,0,3,0,1,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32242,1,1,2,1,1,1,6,8,7,0,9,3,0,1,1,1,3,3,2,0,2,1,1,1,[1]
31140,4,2,5,2,0,3,5,6,7,5,1,3,2,0,4,4,3,3,1,1,2,2,3,1,[1]
14980,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2541,0,2,1,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21435,0,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3241,1,1,3,1,1,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4135,0,2,1,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22011,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33501,0,2,0,1,0,10,5,3,9,4,8,0,4,1,1,1,3,1,2,0,1,3,1,1,[1]
20967,0,1,1,1,0,7,6,5,4,4,0,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
27932,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28646,0,2,2,1,0,3,5,4,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25727,1,2,2,2,0,3,5,4,4,4,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
39438,3,1,6,3,0,5,9,10,1,3,7,0,4,2,3,1,3,1,3,1,2,0,4,1,[1]
30479,1,1,1,2,2,0,2,7,1,1,4,2,4,1,0,1,0,2,0,3,0,0,1,1,[1]
37023,3,2,4,0,1,6,10,8,8,1,4,0,4,2,3,4,3,4,1,3,2,2,0,1,[1]
30003,3,1,2,2,2,6,6,3,0,3,7,2,3,2,0,2,0,3,3,0,0,0,1,1,[1]
11343,0,1,2,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31399,3,1,3,1,1,6,0,7,7,5,1,4,0,1,0,3,1,1,0,3,0,0,0,1,[1]
32241,2,1,3,0,2,8,3,9,9,1,7,3,1,2,3,2,0,4,3,0,0,2,1,1,[1]
15488,1,1,1,1,1,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35045,4,2,4,2,1,10,6,7,3,7,4,1,1,2,3,0,1,1,0,0,0,2,1,1,[1]
35945,4,1,2,2,1,6,0,8,5,10,7,2,4,0,1,2,0,2,2,2,0,0,1,1,[1]
33200,3,2,0,0,2,3,7,4,2,6,7,5,0,1,0,4,1,4,2,1,1,1,2,1,[1]
35271,3,1,4,3,2,1,7,1,9,1,3,3,4,0,0,1,0,4,3,2,1,1,4,1,[1]
33414,4,2,1,0,1,5,9,6,1,7,5,1,3,1,3,4,3,2,3,0,2,2,4,1,[1]
38506,2,1,0,2,1,1,6,6,3,6,9,1,1,1,3,0,0,3,2,2,1,1,2,1,[1]
8161,0,1,1,2,0,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33303,2,2,0,1,2,10,1,2,0,2,9,2,3,1,0,4,2,1,1,3,0,1,2,1,[1]
39122,3,2,4,0,0,3,5,7,2,2,9,0,2,0,3,2,0,1,3,1,1,3,1,1,[1]
2148,0,1,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
