,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
18672,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29058,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7219,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21291,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38448,1,2,1,3,1,8,5,3,5,1,3,5,2,2,5,2,3,1,1,2,0,3,0,1,[0]
36278,4,2,1,3,1,8,7,5,5,6,5,3,0,2,5,2,3,1,3,2,0,2,3,1,[0]
15500,0,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34173,0,1,1,3,0,1,10,4,6,6,9,3,1,2,1,1,3,2,3,3,2,3,4,1,[0]
39546,2,2,3,2,0,5,9,6,4,5,0,0,3,0,0,3,0,1,1,3,2,0,2,1,[0]
38854,2,1,4,3,0,1,0,3,10,5,4,2,3,0,0,0,3,3,1,3,2,3,3,1,[0]
32815,0,1,3,1,1,1,5,6,10,7,1,3,4,1,2,3,0,4,1,2,0,2,1,1,[0]
17846,1,1,1,2,0,4,4,4,4,4,4,1,1,0,1,0,1,1,0,0,0,0,0,1,[0]
30612,2,1,5,3,2,9,2,5,5,2,1,5,1,0,4,1,0,4,0,3,0,1,4,1,[0]
7480,0,1,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24429,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22504,1,2,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
320,0,1,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6332,0,1,1,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34891,0,2,0,0,2,2,6,2,5,6,7,2,2,1,2,0,1,2,1,1,0,2,4,1,[0]
2436,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9726,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35910,3,1,0,0,2,1,10,5,5,3,9,3,4,2,2,0,1,4,0,1,0,1,4,1,[0]
30333,4,2,6,3,1,4,3,2,1,5,1,0,2,0,1,3,1,4,3,2,0,1,4,1,[0]
33725,0,2,2,1,2,9,8,6,6,3,5,5,2,1,3,0,3,4,3,3,0,0,0,1,[0]
13077,0,2,2,2,0,3,0,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39391,0,1,4,1,2,8,2,5,5,4,0,0,1,0,3,3,3,2,0,3,2,2,1,1,[0]
34960,3,2,0,0,0,10,9,1,5,7,1,0,4,1,2,2,3,4,3,0,1,3,2,1,[0]
32965,1,1,0,1,1,7,0,10,2,2,1,2,1,1,3,3,3,1,3,1,0,2,1,1,[0]
38447,2,2,4,0,2,4,10,2,8,2,6,0,4,0,5,4,3,3,3,3,1,3,3,1,[0]
20695,0,1,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22083,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11725,1,1,2,2,1,1,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31630,2,2,1,0,1,3,2,4,1,3,9,0,1,1,4,0,0,2,2,3,0,3,4,1,[0]
16297,0,2,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22107,1,2,2,1,0,4,4,4,4,4,2,1,1,0,2,0,1,1,0,0,0,0,0,1,[0]
10875,2,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32649,3,1,3,3,2,6,5,8,2,3,8,5,4,1,0,2,2,4,3,2,2,1,1,1,[0]
33063,0,2,4,3,2,3,5,4,5,4,6,5,1,0,2,4,0,3,3,1,1,1,2,1,[0]
10495,1,2,2,1,1,2,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
8948,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1765,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24710,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2902,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36975,2,2,6,0,1,0,5,3,10,6,3,2,3,0,2,3,0,2,2,0,1,2,2,1,[0]
23103,0,2,3,0,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11718,0,1,1,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4187,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37921,0,1,0,1,0,1,2,5,1,3,0,1,3,0,3,4,0,1,1,2,2,2,1,1,[0]
24370,1,1,2,2,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
8467,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
331,0,2,2,2,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37742,1,1,2,2,1,9,6,8,5,2,7,0,2,1,1,3,0,2,2,3,2,1,3,1,[0]
34765,4,1,2,3,1,1,6,8,0,1,2,2,4,2,5,2,0,1,1,1,2,3,1,1,[0]
931,1,1,1,1,2,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37694,4,1,6,3,2,4,9,1,10,8,5,2,4,0,2,3,1,3,1,0,0,3,2,1,[0]
39411,2,1,5,3,0,6,6,6,10,9,2,1,4,1,0,0,2,4,3,1,2,3,4,1,[0]
34067,2,1,2,1,2,0,10,1,1,1,10,2,0,2,4,1,1,3,1,2,1,0,2,1,[0]
34633,0,1,6,3,0,7,1,2,10,10,4,5,2,1,1,3,3,4,3,0,2,1,2,1,[0]
17063,0,2,1,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6119,0,2,2,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34886,0,2,1,0,2,8,7,8,3,3,5,3,1,0,2,1,3,4,1,2,1,2,4,1,[0]
30910,0,2,4,0,2,9,4,9,4,0,4,1,2,2,3,2,0,2,3,0,1,2,3,1,[0]
8408,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12809,0,2,1,2,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16872,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29823,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35583,2,2,3,2,2,4,5,7,7,10,8,3,3,2,3,0,3,1,1,1,0,1,2,1,[0]
5041,1,1,1,2,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30304,3,1,2,2,2,3,3,2,5,9,3,1,4,0,0,2,0,2,0,3,0,2,2,1,[0]
23554,1,2,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35794,4,1,5,0,0,4,0,6,3,9,4,0,4,1,5,1,1,2,2,3,1,2,4,1,[0]
10761,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24774,1,1,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36231,0,1,2,1,0,5,5,3,1,5,8,4,3,0,5,4,0,3,1,2,1,2,0,1,[0]
31814,0,1,1,0,2,8,9,0,3,6,1,1,4,0,1,4,2,3,3,3,2,2,1,1,[0]
30559,2,1,1,2,0,7,7,0,3,5,7,1,0,0,5,4,3,3,1,2,2,0,0,1,[0]
30046,1,2,2,1,2,0,6,4,6,5,7,1,2,0,2,4,2,2,0,0,2,2,4,1,[0]
28478,0,2,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21715,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17219,0,2,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12456,1,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38269,0,1,4,0,1,3,1,9,1,5,9,2,0,2,4,2,2,2,0,2,2,3,3,1,[0]
8958,1,1,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21310,0,1,3,1,1,3,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37644,0,2,2,3,2,8,9,7,7,9,1,4,1,2,4,3,1,3,0,2,0,3,0,1,[0]
21651,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34341,0,2,5,0,1,7,5,9,2,7,4,5,2,1,2,2,2,1,1,0,1,2,1,1,[0]
15148,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20463,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5030,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1130,1,2,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
29113,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38964,1,1,4,1,2,1,0,10,6,6,0,4,3,1,4,0,1,4,3,0,2,3,0,1,[0]
6201,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16432,0,2,3,2,1,4,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35316,4,1,4,3,2,7,10,9,5,4,5,3,0,0,1,1,0,4,0,0,2,3,4,1,[0]
11340,0,2,2,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30792,1,2,0,2,1,6,3,1,5,4,0,4,1,0,4,1,0,3,3,0,1,2,0,1,[0]
36815,4,2,6,2,1,2,4,4,6,9,0,2,0,0,5,3,0,1,3,0,0,1,2,1,[0]
25976,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10349,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35491,0,1,6,1,2,4,3,0,4,0,5,0,0,1,3,3,2,2,1,2,0,0,1,1,[0]
36310,3,2,4,2,1,3,0,9,9,5,0,5,0,0,1,1,3,1,3,0,1,1,3,1,[0]
31425,3,2,4,2,0,0,2,3,1,0,3,1,3,0,0,4,1,2,2,2,0,0,3,1,[0]
4174,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1613,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38325,2,2,5,0,1,8,8,9,0,5,6,5,2,0,1,2,2,4,1,2,1,3,2,1,[0]
27384,0,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32728,0,1,2,0,2,9,2,1,2,4,4,2,4,1,4,0,3,2,1,2,2,3,2,1,[0]
29233,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15602,0,2,2,2,0,3,1,5,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39931,2,1,3,3,2,5,0,1,5,6,7,0,3,1,4,1,3,1,0,1,1,0,0,1,[0]
1675,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
970,1,1,1,1,1,1,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30257,4,1,3,3,0,0,6,1,8,8,4,1,1,1,2,3,0,4,1,3,2,1,2,1,[0]
37051,4,2,5,0,2,7,9,5,0,9,4,2,3,2,5,1,1,2,2,1,1,1,0,1,[0]
16116,1,2,2,2,0,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,1,[0]
24529,1,1,1,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22253,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2752,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34056,1,2,1,2,2,2,4,8,7,4,2,2,2,2,2,0,1,1,2,3,2,2,0,1,[0]
22567,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30623,4,1,1,0,1,5,0,10,7,8,5,2,0,2,5,3,2,3,1,1,0,1,3,1,[0]
25760,1,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8972,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35902,2,1,6,0,0,10,6,8,0,0,6,5,3,0,0,0,0,1,0,3,1,3,3,1,[0]
39254,4,1,5,0,2,3,9,7,3,8,1,3,3,2,1,1,0,2,2,0,0,0,4,1,[0]
37284,0,1,5,0,2,7,0,9,8,10,6,5,2,1,4,4,0,1,3,3,1,2,2,1,[0]
11636,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17868,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30029,3,1,5,2,2,8,5,3,3,0,10,2,1,0,5,0,3,3,3,2,0,0,1,1,[0]
29929,0,1,3,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12490,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2976,0,1,3,2,0,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6755,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30569,0,2,2,0,2,3,5,7,5,4,6,4,0,2,1,3,1,1,0,2,2,1,2,1,[0]
21457,0,2,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
338,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24668,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36294,1,1,6,1,2,6,3,7,2,5,0,2,0,0,3,3,3,2,3,1,1,2,3,1,[0]
13413,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19547,1,2,2,1,0,3,0,0,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13315,1,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29615,0,1,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5248,0,2,2,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9080,0,2,1,2,0,3,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19291,0,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30550,4,1,4,3,2,6,4,7,7,7,9,5,0,0,2,4,1,2,1,0,0,1,4,1,[0]
24013,0,1,2,2,0,4,4,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8265,0,1,2,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37045,0,2,4,3,0,0,1,2,1,0,5,0,0,0,1,3,0,4,1,1,2,1,2,1,[0]
2248,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36206,0,1,0,2,2,2,8,6,10,10,9,2,4,0,4,0,2,4,3,2,1,2,3,1,[0]
14201,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27543,0,1,3,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38012,0,1,0,1,0,10,9,5,2,6,0,5,3,2,3,4,2,3,0,2,2,3,3,1,[0]
37506,0,2,4,2,0,2,5,10,4,1,1,5,3,1,5,1,0,2,1,1,1,1,2,1,[0]
3162,1,2,1,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22570,1,2,1,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33181,2,1,2,2,1,1,8,1,7,7,3,0,0,2,4,0,1,1,0,0,2,3,2,1,[0]
33192,2,1,4,3,0,4,9,4,2,9,9,5,3,0,5,4,3,4,2,2,0,0,2,1,[0]
33794,2,1,2,3,1,2,5,5,6,7,6,3,2,0,3,1,2,3,1,1,2,1,1,1,[0]
31695,0,2,2,0,0,10,5,5,8,1,7,2,2,0,4,1,3,3,2,0,2,2,4,1,[0]
26367,0,2,2,3,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31209,4,1,0,3,2,8,7,5,1,7,9,2,1,2,3,3,2,1,3,2,0,1,4,1,[0]
37046,1,1,5,3,1,6,5,5,8,3,1,4,1,1,4,0,0,3,2,2,2,2,0,1,[0]
10662,0,1,1,2,1,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4558,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30478,2,2,3,2,1,7,3,1,0,4,5,1,0,2,2,0,2,2,0,3,2,1,4,1,[0]
5350,0,1,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4722,0,1,3,2,1,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33404,2,1,6,3,2,8,3,10,0,5,9,4,4,0,1,1,0,1,1,2,2,1,0,1,[0]
14312,1,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16467,0,2,3,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34936,0,2,3,2,0,0,1,0,10,0,4,1,2,2,5,3,1,2,3,1,2,1,1,1,[0]
33313,1,2,5,3,0,8,3,10,1,3,1,4,3,0,4,2,0,3,1,0,2,0,1,1,[0]
18372,0,2,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15169,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26148,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16087,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9536,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17057,0,2,3,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37982,3,1,3,0,2,1,9,4,7,8,10,1,0,1,0,4,0,4,0,2,1,0,0,1,[0]
26856,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12381,2,2,1,2,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25691,1,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31951,1,1,2,1,2,5,6,6,10,7,4,0,3,0,2,1,3,1,2,1,2,3,0,1,[0]
27833,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34609,2,2,6,0,2,4,1,4,0,3,9,3,3,2,3,3,0,4,1,3,0,2,4,1,[0]
2536,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
27937,0,2,2,2,0,3,3,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36981,0,2,2,2,0,3,2,7,5,2,3,3,2,1,2,2,3,2,2,3,0,0,0,1,[0]
38944,0,2,4,2,2,2,5,6,10,9,6,1,2,0,4,2,0,3,3,3,1,1,3,1,[0]
39566,1,1,5,3,1,5,0,2,3,7,6,1,4,0,5,4,3,1,2,2,1,1,2,1,[0]
3291,0,1,1,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20770,0,1,3,2,0,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38846,2,2,4,1,0,10,8,4,10,3,4,3,1,1,0,2,3,4,3,3,0,0,0,1,[0]
26829,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35141,1,2,4,2,2,9,5,8,4,1,8,1,1,2,5,4,3,2,3,2,2,3,0,1,[0]
32433,0,2,4,0,0,9,4,0,9,2,10,3,4,0,3,3,3,1,1,1,0,3,3,1,[0]
30001,2,2,1,0,0,3,2,6,3,6,7,3,3,1,5,1,0,2,0,1,1,2,1,1,[0]
15810,0,2,1,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3364,0,1,2,1,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38383,1,1,4,3,1,6,2,1,9,10,10,5,4,1,3,3,2,4,1,0,2,2,0,1,[0]
35833,2,2,1,2,0,4,0,4,9,4,8,4,4,0,0,1,0,1,1,3,2,0,0,1,[0]
33077,4,1,6,0,2,8,6,5,3,7,7,0,3,2,0,4,3,3,2,1,1,1,1,1,[0]
21338,0,1,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33040,0,2,5,2,0,3,8,7,3,6,9,3,3,0,3,0,3,3,1,3,0,2,1,1,[0]
32692,2,1,5,2,0,2,6,4,6,8,2,3,3,2,4,1,0,4,3,1,1,3,0,1,[0]
17963,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22093,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10240,0,1,3,2,0,1,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32011,2,2,3,1,2,5,7,0,6,3,8,1,0,0,2,1,3,1,2,3,0,3,1,1,[0]
13279,0,1,2,2,1,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20628,1,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35242,4,2,0,0,1,5,6,1,1,5,3,2,0,1,5,4,2,4,2,3,2,1,4,1,[0]
35278,3,2,4,1,1,10,8,10,9,1,3,4,3,0,0,4,3,1,1,2,0,3,2,1,[0]
36704,3,1,0,1,2,9,2,5,4,9,10,3,3,1,3,4,3,1,1,1,1,3,0,1,[0]
37985,0,1,0,0,0,9,5,5,10,1,0,4,1,1,5,2,2,1,0,3,0,1,1,1,[0]
9399,0,2,3,2,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30064,1,1,1,2,1,0,4,10,1,6,1,4,2,0,1,3,0,1,1,1,2,1,0,1,[0]
17448,0,2,1,1,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32633,4,2,2,3,1,1,4,1,9,4,8,1,3,1,2,4,3,3,2,1,2,1,0,1,[0]
39282,3,1,0,1,1,2,5,3,2,7,2,3,4,2,5,1,3,3,2,2,0,1,3,1,[0]
33746,3,1,2,0,0,6,2,4,8,0,7,1,1,0,4,0,0,1,0,0,2,1,0,1,[0]
30648,4,2,5,3,0,10,9,0,10,9,4,1,2,0,4,0,1,2,0,3,0,0,2,1,[0]
10589,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23778,0,2,3,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33076,0,2,6,1,2,4,0,7,10,2,9,4,2,0,0,4,1,1,3,1,1,1,4,1,[0]
22411,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37665,0,2,3,0,0,7,1,8,9,9,6,4,4,1,1,0,2,1,3,1,1,2,2,1,[0]
3302,0,1,2,2,0,3,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30762,3,1,2,0,0,7,10,3,8,1,5,3,1,0,4,0,1,3,3,1,1,2,4,1,[0]
8864,0,1,1,1,1,2,2,2,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36785,1,2,2,3,0,4,7,8,1,4,6,2,1,0,0,3,3,4,3,2,1,1,1,1,[0]
36059,4,2,2,1,2,10,8,0,0,7,1,1,4,1,0,2,3,3,3,1,0,3,4,1,[0]
15861,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21958,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33568,2,1,1,0,0,3,4,8,6,6,6,4,3,0,2,3,0,3,2,2,1,3,2,1,[0]
35102,0,1,2,1,1,7,4,1,9,5,1,3,2,2,4,4,0,4,1,2,2,0,0,1,[0]
6853,1,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36529,0,2,5,1,1,8,9,6,5,9,4,5,3,1,0,1,1,1,3,0,0,2,0,1,[0]
30785,3,2,2,1,2,8,5,10,6,5,7,2,4,1,2,3,2,4,0,2,2,0,3,1,[0]
34207,1,2,0,2,0,8,7,0,1,6,9,4,0,2,5,1,3,1,2,2,2,0,2,1,[0]
33397,1,1,6,1,1,3,3,2,3,10,0,5,3,2,1,1,2,1,2,0,1,0,1,1,[0]
4857,0,2,3,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26466,1,2,2,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2186,0,2,3,1,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32424,1,2,0,0,1,1,6,8,2,4,4,3,2,2,0,2,1,2,1,3,1,3,4,1,[0]
7310,0,2,2,2,0,4,5,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18390,0,2,1,2,0,3,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38916,2,2,1,0,1,7,8,1,10,1,0,2,4,2,1,4,3,2,0,0,2,3,1,1,[0]
