,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
3434,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21144,0,1,3,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11028,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36966,2,1,3,3,2,4,6,10,10,4,8,3,3,2,5,2,3,2,3,1,0,0,3,1,[0]
37880,0,1,0,2,2,7,9,9,6,1,3,3,2,1,4,1,2,3,3,1,2,0,3,1,[0]
36182,3,1,5,0,2,9,7,3,6,4,9,4,0,2,1,4,3,2,3,3,0,1,2,1,[0]
54429,4,1,2,3,1,3,6,10,7,2,6,0,2,0,5,0,0,3,0,2,2,3,2,1,[0]
8623,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47883,2,1,0,0,0,1,9,9,9,8,8,1,2,1,5,0,3,1,2,3,2,3,4,1,[0]
27533,2,1,2,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37969,2,2,2,3,1,8,10,2,6,7,9,0,3,1,5,1,0,2,3,0,1,3,3,1,[0]
49538,4,2,6,3,2,10,4,9,3,8,3,3,1,2,5,4,2,1,3,0,1,1,1,1,[0]
20805,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
57720,0,1,6,2,2,10,1,6,9,6,9,0,4,2,0,2,1,1,3,3,1,2,0,1,[0]
32248,2,2,3,0,0,0,5,7,10,9,8,5,2,0,3,3,1,4,2,3,1,0,0,1,[0]
5987,1,2,3,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30126,0,1,4,3,0,4,0,10,4,8,6,1,2,2,4,4,2,2,2,3,0,3,2,1,[0]
15950,0,2,2,1,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
55145,4,1,6,3,0,0,7,6,4,6,5,0,3,0,2,1,1,2,0,1,1,1,1,1,[0]
41322,2,1,1,2,1,4,1,9,10,7,8,3,2,1,0,1,3,2,1,1,0,2,0,1,[0]
20504,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41142,3,2,2,0,2,9,9,1,0,7,6,2,3,1,0,2,1,1,0,3,0,1,2,1,[0]
52059,1,2,2,0,2,1,5,7,8,6,2,0,4,1,0,1,2,4,3,3,0,2,4,1,[0]
48966,1,2,0,1,0,10,3,9,7,4,4,4,2,1,3,0,0,3,3,0,0,3,3,1,[0]
31706,0,2,4,1,1,7,1,6,1,2,1,5,0,1,0,0,3,2,0,1,2,2,3,1,[0]
42846,0,2,0,1,1,1,3,6,7,3,8,1,4,1,3,3,0,2,0,1,2,1,1,1,[0]
4554,0,1,1,2,1,1,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43991,2,2,5,2,0,8,6,8,2,2,3,0,0,2,0,1,0,3,1,2,2,3,1,1,[0]
9991,0,2,2,1,1,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30307,2,1,0,1,1,2,7,0,1,5,0,0,2,1,4,0,2,4,2,1,2,3,1,1,[0]
19569,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49609,4,1,4,1,1,7,5,5,8,6,8,4,2,0,4,3,0,2,3,1,1,3,1,1,[0]
45737,0,2,2,3,2,9,7,6,3,6,7,0,1,0,3,4,3,3,3,2,2,0,3,1,[0]
7639,0,1,3,3,1,3,0,1,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13470,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38779,2,1,5,2,0,8,8,1,8,6,2,0,0,1,2,1,0,3,1,0,1,3,1,1,[0]
53099,1,2,6,2,0,1,5,8,5,10,2,0,4,2,3,1,3,3,1,2,0,3,4,1,[0]
5746,0,1,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
57419,2,1,1,3,0,2,6,4,3,4,10,3,2,0,0,0,3,4,1,2,1,2,3,1,[0]
11302,0,1,1,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44635,4,2,1,1,0,3,9,10,8,8,2,4,2,1,0,1,2,3,3,0,0,3,1,1,[0]
56039,1,1,2,2,1,0,7,4,0,7,5,0,4,0,4,4,1,4,1,0,0,3,3,1,[0]
46034,1,2,2,3,0,1,1,6,6,8,6,5,2,1,2,1,3,2,0,1,2,3,4,1,[0]
50773,0,1,4,1,1,6,8,0,7,10,9,4,1,1,0,4,2,2,1,0,2,2,2,1,[0]
14294,0,1,2,2,0,4,4,6,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35991,0,2,1,1,2,1,3,9,1,9,5,5,3,1,3,3,0,3,1,0,1,1,1,1,[0]
31440,2,1,3,1,2,9,3,8,7,8,0,2,2,0,3,1,2,4,2,1,0,3,0,1,[0]
8815,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11862,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2403,1,1,1,2,0,1,4,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41069,4,1,4,0,1,6,2,6,5,5,0,1,3,2,2,0,1,4,0,1,0,0,3,1,[0]
42969,1,1,3,2,2,10,5,9,6,1,3,5,4,0,5,4,0,3,0,1,0,0,4,1,[0]
27320,0,1,1,1,1,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54070,4,2,5,3,2,9,7,0,4,6,2,2,0,2,4,1,3,1,1,3,0,2,1,1,[0]
39352,1,1,6,0,1,8,1,2,8,2,6,3,4,1,2,0,3,2,2,3,0,1,3,1,[0]
14020,2,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38066,3,1,2,1,0,10,1,0,6,8,3,1,0,0,5,2,3,2,0,0,1,1,1,1,[0]
24038,0,1,3,2,0,4,4,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10876,1,2,1,2,0,3,0,0,1,4,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51045,2,2,1,1,1,5,6,2,4,7,1,2,2,0,4,2,2,1,3,1,2,3,2,1,[0]
18522,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16500,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48141,1,2,3,1,1,6,6,7,8,2,5,1,4,1,5,1,2,1,2,3,2,1,2,1,[0]
30238,3,1,3,1,2,5,8,4,10,7,8,5,0,1,5,4,1,4,3,2,1,0,1,1,[0]
51647,4,2,6,2,2,0,8,7,1,10,9,4,0,2,1,0,3,4,3,1,0,1,0,1,[0]
36007,0,2,3,3,1,0,9,10,0,8,5,4,4,1,5,3,1,3,2,0,2,2,4,1,[0]
54593,0,2,2,1,2,3,4,3,2,3,4,4,3,1,5,2,0,2,3,3,0,1,2,1,[0]
41630,0,1,1,2,1,4,6,7,9,10,2,3,4,0,3,0,2,1,2,2,1,3,1,1,[0]
56301,2,1,5,3,1,0,9,3,9,10,5,1,2,1,2,4,1,1,1,1,0,2,3,1,[0]
16299,0,2,3,2,1,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1405,1,2,1,1,1,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48721,0,2,4,2,2,4,1,8,9,1,4,1,0,0,0,3,0,4,2,3,0,2,4,1,[0]
40581,0,2,2,3,0,9,0,10,0,5,5,3,3,0,0,4,3,3,2,2,0,3,1,1,[0]
6429,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31287,4,2,1,2,0,3,2,10,3,2,9,2,0,0,5,1,1,4,0,3,2,1,0,1,[0]
53032,3,1,3,3,1,3,8,2,0,9,9,2,1,2,1,2,0,1,1,2,2,3,0,1,[0]
54649,0,1,5,1,2,5,9,4,0,4,6,3,3,1,5,2,1,2,2,1,0,3,2,1,[0]
46577,3,1,3,3,2,10,7,2,3,3,8,1,3,2,0,3,2,2,0,3,0,1,4,1,[0]
32562,0,1,2,1,0,8,3,7,2,2,10,2,2,1,1,2,0,1,0,3,2,0,1,1,[0]
7164,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
46965,2,2,0,3,1,4,0,0,0,9,2,3,0,2,2,2,1,4,1,2,2,1,3,1,[0]
42559,0,1,1,0,1,0,8,7,3,7,8,4,1,0,0,3,0,3,2,3,0,2,4,1,[0]
20620,1,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34492,2,2,6,3,1,7,2,6,10,8,8,1,0,1,0,3,2,3,0,1,2,1,4,1,[0]
58812,1,1,3,2,2,9,5,6,9,9,3,0,2,0,5,1,1,2,2,0,1,0,4,1,[0]
33970,3,1,6,3,0,3,4,9,7,9,1,1,0,2,1,1,2,4,0,0,0,2,4,1,[0]
36029,0,1,2,1,1,1,0,0,5,2,6,5,3,0,3,1,1,4,1,0,0,2,4,1,[0]
30112,2,1,3,0,2,2,1,0,0,6,3,5,4,1,4,0,3,3,3,3,1,0,0,1,[0]
53556,4,1,0,1,1,6,4,10,10,1,6,4,3,0,2,3,1,4,2,2,2,1,4,1,[0]
3291,0,1,1,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41104,0,2,4,1,2,0,5,1,7,9,2,4,4,2,0,1,0,2,2,0,0,3,4,1,[0]
51809,0,1,4,1,1,4,7,6,4,4,4,5,4,2,1,3,0,4,3,0,1,3,1,1,[0]
2935,0,2,2,1,0,3,4,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
12307,1,2,3,2,1,3,4,4,4,4,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[0]
50003,1,2,1,3,0,0,9,9,5,3,10,4,1,1,2,0,3,2,0,2,0,2,0,1,[0]
57413,2,2,4,2,1,0,9,7,7,7,7,3,3,0,4,0,3,2,1,3,0,2,1,1,[0]
31373,0,2,0,3,1,0,3,1,3,4,3,5,3,2,2,4,1,3,2,3,2,1,4,1,[0]
38118,3,1,0,1,2,1,6,9,6,0,9,2,2,0,2,3,0,1,0,1,1,0,1,1,[0]
53934,0,1,6,0,1,1,7,0,8,3,5,5,1,1,2,3,0,3,3,3,1,3,2,1,[0]
38499,4,2,0,2,0,2,6,9,10,2,0,0,2,0,4,3,0,2,0,1,1,1,0,1,[0]
23225,2,2,1,1,0,3,4,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
27595,0,2,2,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45054,2,1,0,3,2,3,8,0,8,5,0,1,3,1,5,4,3,4,0,3,2,3,3,1,[0]
39752,1,1,5,1,2,1,2,10,8,2,3,1,0,1,0,1,0,4,2,0,0,0,2,1,[0]
17296,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,[0]
56061,4,1,1,2,2,4,0,8,8,1,2,5,3,0,3,2,0,4,3,2,2,1,0,1,[0]
13741,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38536,0,2,2,2,2,8,3,8,6,6,3,5,2,1,3,1,1,1,1,3,0,3,4,1,[0]
56243,1,2,0,0,1,1,1,9,7,1,3,0,0,0,3,3,3,4,1,1,1,3,4,1,[0]
2336,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
58392,2,2,2,2,2,5,1,9,1,2,6,5,1,1,5,3,2,3,0,1,0,3,3,1,[0]
2498,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34217,3,2,1,0,0,4,9,3,0,3,10,3,1,1,2,3,2,4,3,2,1,2,4,1,[0]
28965,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
7645,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31444,4,2,2,1,2,6,7,4,6,6,8,1,2,1,0,3,1,4,1,2,1,3,1,1,[0]
23842,1,2,2,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3623,1,1,1,2,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23617,0,2,2,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
56803,0,2,2,1,1,3,10,9,5,0,1,4,3,0,0,1,0,3,3,0,1,2,0,1,[0]
31209,4,1,0,3,2,8,7,5,1,7,9,2,1,2,3,3,2,1,3,2,0,1,4,1,[0]
20979,0,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54426,0,2,0,1,1,7,2,5,0,10,6,4,3,0,3,2,3,3,1,0,1,1,4,1,[0]
44152,2,2,4,0,1,1,0,2,5,10,9,0,1,2,2,4,3,2,2,2,1,1,2,1,[0]
29454,0,1,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23618,0,2,3,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5700,0,2,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51676,3,2,6,3,2,7,7,3,8,7,9,3,3,2,3,0,3,4,0,0,1,0,3,1,[0]
22468,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29054,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23505,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11913,0,2,2,2,0,2,2,2,2,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
56219,3,2,4,2,1,10,4,8,4,7,10,4,0,2,5,4,0,1,2,3,1,1,1,1,[0]
21602,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
784,1,2,2,1,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36905,1,1,4,2,2,6,5,9,8,1,0,5,3,1,2,0,3,4,3,3,2,1,4,1,[0]
57787,1,2,3,2,0,2,6,9,6,9,9,5,3,1,5,1,2,1,2,2,0,0,3,1,[0]
51972,3,1,6,0,1,6,5,9,0,8,5,2,0,0,5,4,3,1,1,2,0,3,0,1,[0]
26321,0,2,2,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3836,1,2,2,2,0,0,0,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35945,4,1,2,2,1,6,0,8,5,10,7,2,4,0,1,2,0,2,2,2,0,0,1,1,[0]
57749,3,1,4,3,2,0,4,3,9,9,10,0,0,2,5,4,1,2,0,3,0,3,3,1,[0]
52917,1,1,6,2,2,6,0,0,1,10,0,1,2,2,4,4,0,2,0,1,1,3,4,1,[0]
6406,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
52251,1,1,3,0,2,1,8,5,2,0,0,0,0,0,5,2,1,1,2,1,0,3,0,1,[0]
59994,1,1,3,3,0,6,6,1,2,3,7,5,4,1,3,1,1,2,1,2,1,2,0,1,[0]
51159,2,2,5,2,0,3,6,5,2,7,10,5,4,1,0,4,2,3,0,0,2,1,1,1,[0]
9994,0,1,2,2,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
50131,3,1,0,1,1,8,10,5,7,4,10,2,0,1,4,3,2,3,3,3,2,3,1,1,[0]
22101,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28478,0,2,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45145,3,1,3,0,2,6,0,5,6,4,2,3,4,1,5,0,0,1,1,0,1,0,2,1,[0]
11246,0,2,1,1,0,4,4,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20628,1,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16326,1,2,2,3,1,2,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17057,0,2,3,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30704,0,2,1,3,1,0,0,9,7,3,9,3,2,0,3,3,0,1,2,1,0,2,1,1,[0]
57975,3,2,4,1,0,5,4,2,10,5,3,3,1,1,4,3,0,2,0,3,1,0,1,1,[0]
51875,2,2,1,2,0,4,7,8,5,0,10,5,4,0,1,3,1,2,1,3,1,3,0,1,[0]
51963,3,2,4,0,0,2,10,2,5,5,7,0,1,0,5,0,3,3,1,0,0,1,2,1,[0]
2512,1,1,1,1,0,1,1,1,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47198,0,2,1,3,0,4,4,2,2,5,10,0,0,1,4,1,3,3,1,0,0,1,2,1,[0]
34433,3,1,3,3,2,1,4,8,3,7,1,5,3,0,5,4,0,4,0,0,1,1,0,1,[0]
43450,2,2,5,3,0,7,4,3,9,0,1,0,1,2,1,4,3,1,2,3,2,1,0,1,[0]
14822,0,2,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
56666,2,1,4,0,0,2,7,5,9,9,6,3,0,1,1,0,3,2,0,0,2,0,4,1,[0]
14755,1,2,1,1,2,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48440,2,2,6,3,0,10,2,1,8,10,0,4,2,1,5,1,3,3,2,0,0,1,2,1,[0]
40378,0,2,5,3,1,0,4,9,6,1,7,1,1,0,4,1,3,2,3,2,1,3,2,1,[0]
5690,0,1,1,2,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21457,0,2,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25014,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37845,4,2,5,3,0,2,3,5,9,10,7,4,3,0,1,4,1,2,3,3,2,0,0,1,[0]
31259,3,1,4,0,0,0,8,8,6,6,6,0,3,0,3,0,0,1,0,3,1,1,3,1,[0]
28016,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51792,1,2,1,2,1,8,9,3,10,10,0,4,2,2,1,1,3,1,3,3,0,2,3,1,[0]
50264,0,1,4,3,2,3,1,7,6,1,7,0,1,1,0,1,1,3,2,3,0,2,2,1,[0]
55674,0,1,5,0,2,8,5,10,1,7,2,1,0,1,5,0,0,1,2,0,2,2,1,1,[0]
47329,3,2,2,2,2,5,9,2,6,9,6,5,3,2,2,1,1,3,0,0,0,3,4,1,[0]
34966,3,1,3,3,1,0,1,8,7,10,5,1,0,0,5,2,2,4,0,1,1,0,0,1,[0]
32669,0,2,2,1,1,5,3,10,3,1,2,1,0,1,5,3,2,2,0,3,2,2,1,1,[0]
48418,2,1,6,3,2,9,5,4,1,1,9,4,1,1,4,3,3,3,3,3,1,0,1,1,[0]
26486,0,2,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31868,2,1,5,1,0,5,1,10,1,5,2,3,2,1,3,2,2,1,2,0,1,0,2,1,[0]
28030,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7205,0,2,2,2,0,2,2,2,2,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11151,0,1,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33364,2,2,0,3,1,5,7,0,7,7,9,2,3,2,1,1,1,4,3,3,1,1,4,1,[0]
46355,4,1,3,3,2,2,1,10,0,9,8,1,0,2,0,2,3,1,3,2,0,3,4,1,[0]
34833,2,2,2,0,1,10,5,9,10,1,1,4,0,0,3,0,3,3,0,3,1,1,1,1,[0]
54954,2,2,0,1,0,1,0,3,0,9,5,0,2,0,2,3,0,2,3,1,0,1,2,1,[0]
45905,3,2,3,0,2,3,6,9,9,4,8,2,4,0,2,0,0,3,2,1,2,1,3,1,[0]
18116,0,1,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31568,2,2,1,2,0,1,4,7,5,6,6,0,1,0,2,1,1,3,3,1,2,0,0,1,[0]
43050,0,1,2,3,1,1,0,0,9,9,1,0,2,1,1,2,3,4,2,2,2,3,2,1,[0]
12371,0,2,2,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37112,2,2,1,1,2,0,4,3,3,0,9,2,4,0,0,4,2,2,1,2,1,2,2,1,[0]
19899,2,2,2,1,1,4,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[0]
17746,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46091,2,1,6,1,2,8,7,0,8,5,5,1,4,0,0,3,2,2,3,1,0,3,1,1,[0]
54990,3,1,6,1,0,3,2,5,10,7,7,4,4,0,3,4,0,4,1,2,1,1,3,1,[0]
39606,3,1,4,2,1,3,8,2,2,7,9,4,3,1,2,4,2,1,0,2,0,3,4,1,[0]
46210,3,1,2,0,2,5,10,3,1,10,10,0,4,0,4,1,3,4,2,1,2,1,4,1,[0]
25466,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
30339,1,1,6,1,1,6,7,8,10,9,10,4,4,0,2,4,0,1,2,0,0,0,0,1,[0]
45154,3,2,6,3,1,3,5,1,4,1,4,3,4,2,5,2,3,1,3,3,0,2,2,1,[0]
30216,4,2,0,2,2,3,7,5,7,10,10,2,2,2,0,1,2,1,0,3,0,2,4,1,[0]
13513,1,2,3,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
4514,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
58214,2,2,4,3,1,3,8,6,6,1,7,4,3,1,5,0,0,1,1,1,0,1,3,1,[0]
52100,3,2,0,3,2,3,4,6,7,4,6,1,2,0,1,1,1,4,0,1,2,2,4,1,[0]
56711,2,1,4,3,1,2,0,8,1,4,5,4,1,0,0,3,3,4,3,0,2,0,1,1,[0]
1656,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26627,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23352,0,2,2,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
58973,4,2,2,2,1,5,1,8,4,0,10,3,4,2,5,2,3,3,2,2,1,0,1,1,[0]
9468,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
52894,2,1,3,2,1,7,0,2,5,5,8,2,3,1,2,2,2,2,1,2,2,2,3,1,[0]
29210,0,1,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54641,2,2,1,3,1,2,6,7,7,3,0,4,1,0,0,0,2,4,0,0,2,1,0,1,[0]
38334,4,2,3,1,0,2,10,7,3,7,6,4,0,0,1,3,3,3,1,2,2,0,2,1,[0]
26278,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37684,3,2,2,0,2,3,1,8,4,3,2,2,1,1,4,4,3,2,3,2,1,2,2,1,[0]
16456,0,2,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3533,0,1,2,2,0,1,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44240,2,2,5,2,2,4,5,9,8,2,1,5,2,1,2,3,2,4,3,1,1,2,1,1,[0]
53952,0,2,4,0,0,7,3,0,7,4,5,1,2,2,1,4,1,2,2,3,0,1,0,1,[0]
59149,1,1,5,1,2,8,10,4,1,9,8,2,0,1,4,1,3,1,1,3,1,3,3,1,[0]
42701,3,1,1,0,2,7,7,2,0,2,0,1,0,2,4,1,1,4,1,1,1,0,3,1,[0]
13133,1,2,2,2,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,1,1,[0]
35552,3,2,2,3,2,9,2,4,5,8,4,4,1,0,4,3,3,2,3,3,2,0,2,1,[0]
44666,2,2,0,3,0,2,9,5,4,7,10,0,2,0,3,2,0,2,1,1,0,1,1,1,[0]
34648,3,2,6,2,0,8,10,6,2,6,3,3,3,1,5,3,2,3,2,0,0,1,2,1,[0]
20090,0,2,1,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44560,3,1,0,2,2,5,4,2,2,4,4,3,4,0,4,3,0,4,0,0,1,3,4,1,[0]
51608,2,1,1,2,0,5,4,4,4,0,5,5,0,0,1,3,1,1,3,2,0,3,1,1,[0]
41216,0,1,1,0,0,7,1,6,0,10,3,4,0,0,2,1,1,1,2,3,0,3,0,1,[0]
38702,4,2,0,0,1,7,1,9,9,3,8,2,2,1,2,0,2,2,0,2,1,2,0,1,[0]
31958,1,2,4,2,2,6,6,5,7,9,7,4,3,2,4,2,0,3,2,3,2,1,1,1,[0]
50929,0,2,6,1,2,9,4,3,6,3,2,4,2,1,5,1,0,4,2,0,2,0,3,1,[0]
49167,1,2,1,0,0,3,8,6,0,10,4,2,3,1,4,0,3,1,0,1,0,0,1,1,[0]
46276,2,2,4,0,2,2,9,4,4,3,1,3,4,1,3,0,0,3,1,0,0,0,4,1,[0]
59702,3,1,1,3,0,5,7,8,3,1,9,4,0,1,5,3,3,4,0,3,2,2,3,1,[0]
50125,2,1,5,1,0,4,9,2,1,8,0,3,2,1,3,4,2,1,3,1,2,1,2,1,[0]
42123,0,1,5,3,2,7,8,8,8,9,1,0,2,0,5,3,1,4,3,0,0,0,1,1,[0]
56664,2,2,2,3,0,4,8,1,2,6,5,1,2,2,4,2,0,3,1,3,0,0,4,1,[0]
39455,3,2,1,3,0,3,6,5,8,10,8,4,1,1,4,0,0,4,3,2,0,2,1,1,[0]
38194,3,1,5,1,2,4,6,5,1,5,9,3,3,2,2,1,2,4,3,0,1,0,2,1,[0]
41798,2,2,0,0,1,7,3,7,1,2,2,0,2,2,5,3,2,1,1,1,1,2,1,1,[0]
59287,1,1,2,2,0,10,4,4,10,6,3,4,4,2,1,1,0,4,2,1,2,2,2,1,[0]
57989,4,1,6,0,0,10,7,6,8,9,2,1,1,1,0,4,0,3,3,1,2,2,0,1,[0]
46431,0,2,0,2,2,7,1,6,8,9,10,2,2,1,3,0,1,3,0,1,0,2,4,1,[0]
