,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
32824,1,1,4,3,1,0,0,8,8,8,9,3,1,0,4,0,1,1,1,1,0,1,3,1,[0]
27606,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2407,2,1,2,2,0,4,4,2,2,4,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35802,3,1,3,2,2,3,3,6,8,5,5,0,0,0,2,3,2,3,3,3,0,0,4,1,[0]
8305,0,1,2,1,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35523,2,2,0,1,2,6,2,6,1,0,7,0,3,1,4,3,1,3,3,1,2,2,4,1,[0]
33383,2,2,6,3,2,4,2,3,3,1,5,0,3,2,1,3,2,3,3,1,1,1,2,1,[0]
10853,0,2,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26626,0,1,2,2,0,2,2,0,0,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1170,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14237,2,1,1,2,1,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5455,0,2,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18385,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21480,0,2,2,1,0,1,6,6,5,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41221,2,2,6,2,1,8,5,3,3,6,3,5,3,1,1,3,2,4,0,1,1,0,4,1,[0]
12573,0,2,3,1,1,1,1,0,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40849,3,2,5,2,2,6,10,3,9,2,8,1,0,0,1,2,0,2,1,1,0,3,1,1,[0]
21688,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
783,1,2,1,1,1,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31708,1,2,1,1,2,8,3,6,7,4,4,0,1,1,1,3,2,4,2,3,1,2,0,1,[0]
16116,1,2,2,2,0,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,1,[0]
21759,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
843,0,2,2,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31100,4,1,3,0,0,8,9,7,4,4,7,3,0,2,2,1,1,1,3,3,2,1,4,1,[0]
43214,1,2,2,0,0,0,7,4,8,0,5,4,2,0,2,3,2,4,2,3,0,0,0,1,[0]
5971,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35733,3,1,0,2,1,3,6,0,2,7,10,4,2,0,5,0,1,3,2,1,1,2,1,1,[0]
33188,2,1,2,0,1,2,1,5,5,0,10,0,3,0,5,1,0,2,1,2,2,0,2,1,[0]
32370,2,2,4,2,0,4,7,5,9,0,0,1,1,0,3,3,2,1,2,1,1,3,1,1,[0]
4791,0,1,2,1,0,2,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44708,0,1,3,0,2,6,4,4,6,5,10,5,2,0,2,1,1,4,2,3,1,1,4,1,[0]
34371,2,1,5,2,2,8,9,7,9,4,8,2,2,1,4,3,3,4,2,0,0,0,3,1,[0]
1820,0,1,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36603,1,2,0,0,0,4,6,3,0,2,1,1,2,2,2,3,2,3,3,2,2,3,1,1,[0]
43343,1,1,0,2,2,2,2,1,9,6,9,3,4,0,3,3,2,1,3,0,0,1,0,1,[0]
28364,0,2,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39821,4,2,3,0,0,5,6,3,5,7,9,5,3,2,2,3,1,4,3,3,2,2,0,1,[0]
28425,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22755,1,2,2,1,0,2,1,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11031,0,2,2,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32516,3,2,2,2,2,10,10,5,1,7,6,0,0,0,2,0,0,3,0,0,1,0,0,1,[0]
15638,1,2,1,2,0,4,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44291,2,1,4,1,2,3,4,0,6,10,10,0,3,1,1,0,0,3,3,2,0,2,3,1,[0]
36797,0,1,4,2,1,5,0,5,5,9,8,3,3,2,5,2,2,4,2,1,1,2,2,1,[0]
6874,0,1,1,2,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35910,3,1,0,0,2,1,10,5,5,3,9,3,4,2,2,0,1,4,0,1,0,1,4,1,[0]
6403,0,2,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33185,3,1,3,0,2,5,3,4,3,6,5,0,1,0,4,4,2,3,2,0,0,3,0,1,[0]
40995,0,2,3,1,0,2,7,8,9,0,10,5,0,2,5,1,1,1,0,2,2,2,4,1,[0]
40474,0,1,3,0,2,6,7,4,10,9,1,0,0,1,3,1,0,4,2,1,2,2,3,1,[0]
41710,2,1,0,0,2,4,0,8,8,5,9,3,1,1,5,0,1,1,2,2,2,3,2,1,[0]
30108,3,2,3,1,2,7,10,6,7,3,6,5,4,0,1,4,0,3,0,2,2,3,2,1,[0]
30905,3,1,2,0,1,9,2,2,0,4,5,4,1,2,5,3,2,4,3,3,0,2,4,1,[0]
44949,2,2,2,2,1,4,2,1,1,3,4,3,0,0,3,3,2,4,2,0,2,1,4,1,[0]
29823,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30166,2,2,6,1,1,4,2,6,7,2,3,0,4,1,4,3,2,2,2,3,1,2,2,1,[0]
34637,0,1,0,2,1,7,1,1,1,8,8,2,1,0,5,1,1,3,2,3,1,0,0,1,[0]
6678,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43188,2,2,3,0,2,10,0,9,7,8,10,3,4,2,4,4,1,3,1,2,0,1,4,1,[0]
44267,3,2,0,3,2,7,8,7,8,5,2,1,4,2,0,1,1,3,2,1,2,1,0,1,[0]
20525,0,1,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22423,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28170,0,2,2,2,1,3,5,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5338,0,1,3,2,0,4,4,6,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30516,1,1,6,3,1,10,10,5,6,2,10,2,1,1,2,2,3,1,0,2,0,2,4,1,[0]
16322,0,2,2,1,1,3,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33380,0,1,5,3,0,9,0,1,5,9,6,2,1,2,3,3,0,1,2,3,2,2,1,1,[0]
42407,2,1,5,3,0,2,8,10,4,10,10,1,1,1,2,1,2,1,0,0,2,0,0,1,[0]
24672,0,1,2,2,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34949,0,1,2,2,0,8,4,10,0,4,6,1,1,2,2,4,1,1,3,0,0,2,1,1,[0]
37737,3,2,1,3,0,7,10,5,7,8,0,1,4,2,2,0,2,4,1,2,1,0,2,1,[0]
16509,0,1,1,2,0,4,1,2,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
224,0,2,3,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10387,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43887,0,2,3,2,1,7,8,7,5,7,4,3,2,1,5,3,2,1,1,2,0,3,0,1,[0]
39317,1,1,1,2,0,2,3,4,6,9,2,5,4,0,0,4,1,1,3,2,0,1,0,1,[0]
4013,0,2,2,2,0,6,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13881,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26938,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
24155,1,1,2,2,0,5,4,4,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34408,1,2,2,0,2,10,5,9,2,7,4,1,3,2,4,1,1,2,0,3,1,0,3,1,[0]
35815,0,1,1,0,0,6,10,9,1,10,0,1,2,1,2,3,3,2,0,3,2,0,2,1,[0]
11650,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7930,2,2,2,1,1,3,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,[0]
29054,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40796,0,1,4,2,1,6,10,2,0,3,2,4,4,0,3,4,1,1,2,1,0,0,1,1,[0]
44645,0,2,5,2,1,7,0,6,2,2,1,2,4,2,2,2,2,3,3,2,0,3,2,1,[0]
14727,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7922,0,1,1,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32574,2,2,4,2,2,2,8,10,1,9,5,1,4,1,5,0,2,4,0,1,1,0,3,1,[0]
43383,1,2,1,2,1,9,5,7,7,0,9,3,3,2,2,3,2,4,2,0,1,2,3,1,[0]
31025,2,1,6,2,0,8,9,3,7,8,5,1,0,2,3,3,1,4,3,2,2,1,0,1,[0]
30977,1,1,3,0,1,3,0,4,0,10,4,0,0,0,3,4,2,3,0,2,2,3,2,1,[0]
24254,1,1,2,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
36634,2,1,1,1,1,4,4,5,7,1,3,0,1,2,2,0,0,3,1,1,0,0,2,1,[0]
37012,1,2,1,2,1,2,3,0,2,1,3,2,0,0,4,1,2,1,3,1,2,2,0,1,[0]
13464,0,1,1,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30076,3,1,4,1,2,0,4,6,10,4,7,3,1,2,4,1,2,4,0,1,1,3,0,1,[0]
2802,0,1,2,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2552,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23490,0,2,1,2,0,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30831,4,1,4,0,1,5,8,0,9,4,1,3,0,0,5,1,2,3,3,3,2,3,0,1,[0]
11636,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8006,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41326,4,2,0,2,2,9,2,1,10,5,8,5,2,2,5,4,1,2,1,3,2,3,4,1,[0]
25261,0,2,1,2,0,3,1,4,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
238,1,2,3,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
7364,0,2,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5630,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39484,3,1,3,2,0,2,8,5,5,9,10,3,0,2,5,3,0,2,3,2,1,1,4,1,[0]
15902,1,2,1,2,0,1,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
228,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43904,3,2,1,2,0,3,1,7,10,2,6,1,2,2,0,3,2,1,2,2,0,0,1,1,[0]
35735,3,1,1,3,0,1,2,7,2,0,4,5,0,0,4,3,1,2,3,1,2,2,1,1,[0]
32418,0,1,3,3,1,4,2,9,10,9,2,5,3,1,5,0,0,3,1,0,2,0,2,1,[0]
8573,0,2,1,2,0,3,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37156,0,2,4,1,1,6,10,8,4,9,7,5,1,2,2,1,3,1,2,1,0,2,2,1,[0]
13193,0,1,2,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37360,4,1,1,2,2,6,5,1,9,5,4,5,0,1,3,3,0,2,1,1,2,1,2,1,[0]
35798,2,1,0,1,1,9,9,5,3,1,8,0,2,1,4,4,3,4,3,3,1,3,1,1,[0]
25312,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19453,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35990,0,1,2,3,2,1,3,3,1,8,8,4,4,2,5,0,1,3,2,1,2,1,3,1,[0]
4067,0,1,3,2,0,1,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36815,4,2,6,2,1,2,4,4,6,9,0,2,0,0,5,3,0,1,3,0,0,1,2,1,[0]
11813,0,1,2,2,0,3,4,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9439,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28285,0,2,2,2,0,2,1,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5077,1,2,2,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26627,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31846,0,1,4,2,0,4,6,2,8,7,1,1,0,2,2,3,0,1,1,1,2,1,2,1,[0]
33725,0,2,2,1,2,9,8,6,6,3,5,5,2,1,3,0,3,4,3,3,0,0,0,1,[0]
43559,3,1,3,2,1,6,9,3,4,2,4,3,3,1,4,4,1,2,1,2,2,0,4,1,[0]
42002,4,1,1,0,1,5,1,6,8,1,1,3,0,2,2,4,3,1,3,2,2,1,1,1,[0]
6968,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26453,0,2,3,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38134,0,2,4,1,0,6,6,8,10,8,1,1,4,0,2,3,0,1,1,2,2,1,3,1,[0]
29859,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12734,0,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
898,0,2,3,3,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27584,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5078,0,2,2,3,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22633,1,2,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40402,3,1,1,3,0,1,8,6,1,7,8,3,3,0,3,3,1,2,0,2,2,2,0,1,[0]
41144,2,1,2,0,2,7,9,6,5,0,0,3,0,1,4,3,1,2,1,3,0,0,0,1,[0]
20698,0,1,3,2,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22496,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32196,1,2,0,1,2,2,5,10,0,8,4,0,4,0,2,2,1,2,3,0,2,3,2,1,[0]
35111,0,1,0,2,2,6,2,5,8,8,9,4,1,1,0,2,2,3,1,0,0,3,2,1,[0]
13840,0,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33369,2,1,2,3,2,8,8,3,1,4,1,3,4,2,5,0,0,1,2,3,0,2,2,1,[0]
12918,1,1,1,1,0,2,2,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4368,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
824,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32508,3,2,1,1,0,7,1,8,6,7,7,2,4,2,3,0,3,2,0,3,0,0,0,1,[0]
23907,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42219,0,2,5,2,0,1,9,0,7,9,4,3,0,0,2,4,2,2,2,0,2,0,4,1,[0]
22860,0,2,2,1,0,1,4,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42281,0,2,0,3,2,4,3,9,8,2,3,0,4,1,3,4,1,4,3,2,2,0,4,1,[0]
20639,1,1,1,1,0,2,2,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36735,3,1,4,1,1,0,3,10,0,0,2,0,2,1,0,3,2,2,3,0,1,1,1,1,[0]
15231,0,2,3,1,1,4,4,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
24635,2,1,1,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20807,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36085,4,1,6,3,1,0,9,0,5,4,3,5,2,1,2,1,3,4,2,0,0,0,3,1,[0]
42491,2,2,3,0,1,5,6,10,4,3,5,1,3,0,1,2,0,1,0,3,2,1,4,1,[0]
36581,1,2,0,1,1,1,8,9,1,3,3,5,1,1,3,3,1,1,0,3,2,3,3,1,[0]
41672,2,1,0,0,1,6,1,4,9,2,5,4,0,2,1,3,1,3,1,3,2,1,1,1,[0]
28374,0,2,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16304,0,2,2,1,0,6,5,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36712,4,2,0,1,0,9,3,7,10,1,4,3,3,2,0,4,3,1,2,0,1,2,2,1,[0]
37730,0,1,4,2,0,9,7,4,8,4,8,1,4,1,3,2,3,2,0,0,0,2,1,1,[0]
9184,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28984,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6029,0,2,3,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35207,4,2,3,3,1,1,2,6,10,9,1,5,4,2,5,0,1,2,1,1,2,0,4,1,[0]
10988,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39744,4,2,3,1,0,4,5,10,8,9,8,0,2,0,1,3,1,2,0,0,2,2,4,1,[0]
40697,3,2,2,1,1,9,0,5,6,3,8,3,3,0,2,1,2,2,3,2,2,3,1,1,[0]
32334,2,1,3,2,0,2,5,0,9,8,6,1,3,1,3,1,3,1,1,0,2,0,3,1,[0]
38605,2,1,2,3,1,2,3,8,0,0,4,2,3,0,4,1,0,1,1,0,2,1,0,1,[0]
30383,3,2,3,2,0,10,10,0,5,3,8,2,0,1,1,2,3,4,1,2,1,3,1,1,[0]
41110,4,1,3,2,1,5,7,8,4,4,8,0,4,1,1,0,0,4,2,3,2,2,3,1,[0]
8991,0,2,2,1,0,3,4,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13780,0,2,2,1,0,2,2,2,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43468,4,2,1,0,1,2,7,0,9,5,6,0,0,1,2,4,1,1,0,1,2,0,2,1,[0]
8708,0,1,2,2,0,3,5,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30757,0,1,6,0,1,7,7,1,2,10,1,3,3,1,3,4,3,4,1,2,2,3,0,1,[0]
30267,1,2,4,3,2,8,9,1,8,3,10,2,3,1,0,1,0,1,1,3,0,3,2,1,[0]
37212,2,1,4,2,0,10,0,9,0,6,10,0,1,1,3,3,0,4,0,1,0,3,2,1,[0]
40101,4,2,4,1,0,10,9,8,0,5,2,3,4,2,5,0,0,1,1,0,2,0,4,1,[0]
42626,2,1,4,1,2,2,10,4,5,0,10,2,0,1,1,0,2,4,1,2,1,0,0,1,[0]
30985,3,2,2,3,2,0,7,6,5,6,1,0,4,2,4,1,3,2,1,3,0,1,4,1,[0]
2608,0,2,2,1,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27347,0,1,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14637,0,2,3,3,1,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36073,1,1,3,0,1,9,7,10,3,3,1,4,4,2,3,1,1,4,3,3,2,1,1,1,[0]
44122,0,1,3,2,1,1,1,7,6,1,3,3,1,2,5,2,3,3,1,0,1,1,0,1,[0]
24534,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12755,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18507,0,2,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8470,0,2,2,2,0,6,5,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35389,0,2,3,1,0,2,7,3,9,4,6,4,3,0,4,3,0,4,0,1,2,3,2,1,[0]
3672,0,2,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
32033,3,1,5,2,2,10,5,4,2,2,9,5,4,0,5,2,1,2,0,0,1,3,2,1,[0]
9316,0,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
338,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36977,3,2,6,0,2,10,10,3,1,4,0,0,4,0,3,0,0,3,1,0,0,0,3,1,[0]
41092,2,1,4,1,0,8,7,4,8,1,5,3,2,1,5,4,3,3,0,3,2,3,0,1,[0]
9531,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36943,2,1,1,3,2,4,6,8,7,8,7,1,1,0,1,1,3,2,0,2,1,2,2,1,[0]
39963,0,2,2,2,0,8,1,5,10,7,10,4,4,2,5,3,2,1,2,3,2,2,3,1,[0]
32431,0,1,1,1,2,4,9,10,1,10,10,3,0,2,1,1,2,3,1,3,0,1,1,1,[0]
31102,1,1,1,3,1,5,6,0,10,10,1,1,1,0,1,3,1,4,1,1,0,0,0,1,[0]
36089,1,1,5,1,1,6,5,0,5,7,8,0,2,0,0,2,1,2,2,1,0,0,2,1,[0]
37974,1,2,2,3,0,7,5,10,2,2,4,2,0,1,5,0,3,2,3,1,2,0,1,1,[0]
17488,0,2,2,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21457,0,2,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34850,4,1,4,2,1,5,6,2,5,2,5,3,1,1,2,1,1,1,0,3,1,1,3,1,[0]
26551,0,2,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13266,0,1,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24551,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36090,4,2,4,3,1,0,8,10,8,1,5,1,3,1,0,4,1,3,1,2,1,3,2,1,[0]
41937,1,2,1,3,0,7,10,2,6,8,0,1,2,0,4,2,0,1,1,3,1,2,1,1,[0]
36877,4,2,2,3,0,0,7,10,6,8,5,4,1,2,5,4,2,2,2,1,0,0,3,1,[0]
30426,1,1,3,1,0,7,10,5,5,2,1,3,2,2,2,4,2,1,1,1,0,2,1,1,[0]
43005,3,2,5,3,1,9,0,4,1,7,2,0,4,0,3,4,0,1,2,1,2,2,4,1,[0]
32194,1,2,4,1,1,4,3,5,7,0,5,0,2,0,0,1,0,2,2,1,2,2,1,1,[0]
39021,1,1,1,1,1,4,6,2,7,0,3,2,4,0,5,3,1,1,2,2,2,3,1,1,[0]
7151,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24912,0,1,1,1,0,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
36655,0,1,0,0,0,2,5,0,6,9,9,4,1,0,5,3,1,2,0,0,0,3,1,1,[0]
14081,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1653,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29793,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34249,3,1,6,1,2,5,8,7,0,1,7,5,3,2,5,2,0,1,3,1,0,2,2,1,[0]
41595,4,2,2,1,0,1,2,2,2,9,5,4,4,2,0,1,1,2,1,0,0,2,3,1,[0]
41722,4,2,4,2,0,0,9,9,5,9,7,1,0,2,1,4,0,4,3,1,2,0,0,1,[0]
2790,0,2,2,1,1,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36345,0,1,3,1,0,8,0,9,9,4,5,1,2,1,5,2,2,4,3,3,1,2,2,1,[0]
7846,0,1,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27654,0,2,3,2,0,4,2,2,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
42502,2,1,4,2,0,7,6,9,6,7,3,0,3,0,4,2,1,2,1,2,0,0,0,1,[0]
43549,3,1,2,3,2,2,5,2,9,8,3,0,2,0,4,0,3,4,2,1,0,3,1,1,[0]
39122,3,2,4,0,0,3,5,7,2,2,9,0,2,0,3,2,0,1,3,1,1,3,1,1,[0]
14941,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43809,4,1,4,2,1,6,8,4,10,3,1,5,2,1,2,1,3,1,0,3,1,1,0,1,[0]
34312,1,1,2,2,0,2,9,9,3,1,7,1,3,2,3,3,3,2,3,0,2,1,3,1,[0]
31517,0,1,3,1,1,2,1,8,1,7,4,0,1,2,3,1,1,4,1,0,0,3,3,1,[0]
6365,0,1,3,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6237,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29452,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
