,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
12247,0,1,1,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10110,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1501,1,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25493,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1566,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12825,1,1,1,1,1,1,4,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14533,0,1,2,2,0,1,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34161,2,1,3,1,2,1,10,4,10,1,7,1,1,0,3,3,2,3,1,3,0,3,1,0,[0]
14456,1,1,2,3,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12964,1,1,2,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23905,0,1,2,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16034,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22007,0,2,1,2,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29604,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5313,0,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39176,2,1,1,2,0,2,10,5,6,5,8,5,0,0,2,0,1,4,1,2,1,2,2,0,[0]
22174,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5197,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48826,3,2,2,2,2,7,1,4,8,1,9,4,3,0,0,4,2,2,1,3,1,1,1,0,[0]
2211,2,1,1,2,0,2,2,2,2,2,2,3,2,0,3,2,2,1,0,0,0,0,0,0,[0]
21664,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2104,1,1,1,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11791,2,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12970,1,2,2,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
25975,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[0]
8140,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
54906,2,1,0,2,2,8,9,6,0,9,6,2,4,0,4,2,0,3,1,3,2,1,2,0,[0]
7532,1,1,1,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
32252,4,2,0,3,0,2,4,5,6,3,0,4,0,2,5,3,1,3,0,1,2,0,4,0,[0]
19477,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34831,3,2,6,2,0,9,7,8,1,7,1,3,2,0,2,2,0,2,1,2,1,3,3,0,[0]
45505,0,2,6,2,1,5,0,4,1,4,9,0,4,0,5,4,1,4,2,1,2,2,3,0,[0]
15622,1,2,2,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1111,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7951,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10877,0,2,3,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6795,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3441,0,1,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27819,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19027,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28737,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12711,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18430,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14625,0,2,3,1,1,2,2,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29690,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4696,1,2,1,2,0,2,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6202,1,2,2,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3523,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29776,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[0]
1542,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29158,0,2,3,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21265,0,1,2,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10558,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28782,0,2,5,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37153,4,1,1,0,1,8,5,8,9,5,10,3,0,2,0,0,0,1,3,0,0,3,2,0,[0]
26210,0,2,2,1,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27510,0,1,2,2,2,8,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5739,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26396,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
29092,1,2,2,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
9971,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26499,0,2,3,2,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15600,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20743,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11175,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8825,0,2,3,3,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5850,1,1,1,2,0,2,1,4,4,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
35765,4,2,1,1,2,9,7,1,9,8,9,0,1,1,0,4,0,4,2,3,1,1,3,0,[0]
52584,4,1,6,3,2,0,10,3,8,1,0,1,2,0,2,3,2,1,2,3,0,3,2,0,[0]
16378,0,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53721,0,2,1,1,2,8,7,1,7,2,5,1,2,1,3,4,3,3,3,0,0,1,0,0,[0]
12442,2,1,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31239,3,1,0,1,0,0,10,9,7,7,5,4,0,0,1,1,2,2,3,3,0,3,4,0,[0]
14996,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11923,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[0]
38465,2,1,3,2,0,8,2,8,7,10,4,3,4,1,1,4,2,1,3,1,2,2,4,0,[0]
15066,2,1,1,2,0,2,2,2,2,2,2,3,1,0,2,1,2,1,0,0,0,0,0,0,[0]
25609,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24475,2,1,2,1,0,2,2,4,4,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26735,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24408,3,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15673,1,1,1,1,0,1,4,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
23755,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23518,1,2,1,2,0,1,1,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29553,2,1,1,2,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47088,3,1,5,3,0,8,5,6,1,4,5,2,1,1,4,4,2,4,2,0,0,1,2,0,[0]
4031,0,2,1,2,0,3,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
20604,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21158,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24221,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14942,1,2,1,2,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31743,0,1,4,3,2,10,7,3,5,6,2,1,3,0,2,2,1,2,0,1,2,1,3,0,[0]
32764,1,2,5,2,0,8,7,1,6,10,4,0,4,2,1,3,2,4,1,0,0,2,1,0,[0]
1376,0,2,2,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24541,1,1,3,1,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2032,2,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12082,0,2,3,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22751,1,2,2,1,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49893,1,2,2,0,2,0,7,0,8,0,9,0,4,0,0,1,1,1,1,3,1,1,1,0,[0]
32123,3,2,2,0,1,1,9,8,1,9,4,2,1,1,1,2,2,3,1,3,0,3,4,0,[0]
51914,2,1,0,3,1,8,2,5,0,10,9,3,1,2,1,3,1,2,1,1,0,1,1,0,[0]
23933,0,1,2,2,0,2,2,2,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
3627,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3406,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29380,0,1,2,2,0,1,4,4,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
28079,0,2,2,3,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3012,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
54266,1,2,2,0,0,2,4,1,8,1,6,4,1,2,3,2,1,4,2,0,0,2,2,0,[0]
25315,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19325,1,2,2,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29818,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4073,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24280,0,1,2,2,0,2,2,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26397,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19347,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23980,0,1,2,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13207,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19956,0,2,1,1,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23841,1,2,3,1,2,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16630,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28680,0,2,1,2,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15535,2,1,1,2,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39945,0,2,3,0,0,4,3,7,0,3,3,5,3,2,1,2,3,1,1,0,0,2,2,0,[0]
29740,3,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26590,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3195,0,1,3,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9686,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25075,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40544,3,2,5,0,1,9,8,0,1,1,1,5,2,2,3,1,0,1,0,0,0,2,0,0,[0]
47365,0,1,4,1,2,2,6,6,8,3,3,4,0,1,0,1,3,1,1,2,0,1,1,0,[0]
21619,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1814,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10143,0,2,2,1,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26257,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28430,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
29359,0,1,1,1,0,1,1,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42221,4,1,2,1,2,1,6,10,8,2,10,0,2,0,5,2,1,3,2,3,0,0,2,0,[0]
25322,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26271,0,2,3,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38268,4,1,1,3,0,5,1,8,7,0,4,5,4,0,3,2,1,3,0,1,0,0,1,0,[0]
14685,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[0]
22301,2,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26325,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8833,0,1,2,1,0,4,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5287,1,2,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19008,1,2,5,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4712,0,1,2,2,0,2,2,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16745,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53328,4,2,0,0,1,2,0,2,3,2,0,1,0,0,1,4,1,1,0,0,0,0,1,0,[0]
42972,4,2,6,2,0,7,5,8,2,1,7,0,1,0,0,0,2,2,3,0,2,2,1,0,[0]
29711,0,1,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15910,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1921,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18297,1,2,2,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
42966,3,1,3,0,2,0,2,6,0,2,0,4,4,1,5,0,1,1,2,1,2,2,1,0,[0]
16875,1,1,1,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32048,0,1,1,2,1,2,2,4,3,4,0,1,1,1,2,3,2,3,1,3,0,1,4,0,[0]
25806,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24828,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
25516,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26347,1,2,2,2,0,4,4,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
19673,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21247,1,1,1,1,0,2,2,2,4,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13795,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5728,1,1,3,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
36405,3,2,5,0,2,2,0,2,3,10,10,2,0,1,2,1,1,3,1,3,1,3,0,0,[0]
24891,2,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3202,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29621,0,1,3,1,1,2,2,2,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39993,3,1,6,2,1,8,3,10,2,6,1,5,4,1,0,4,0,4,3,2,1,2,0,0,[0]
11798,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
9612,2,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8862,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15680,1,1,1,2,0,1,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
2188,0,1,2,2,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27756,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
51742,4,1,6,0,0,9,8,7,8,1,0,4,2,2,5,0,0,3,0,2,2,3,3,0,[0]
52270,4,2,1,2,1,0,6,3,7,6,10,4,0,2,5,1,3,1,3,1,0,0,3,0,[0]
13866,0,1,3,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21047,1,1,2,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,3,0,[0]
47637,4,1,6,3,2,0,6,0,0,0,6,1,2,0,1,1,2,4,2,0,1,3,1,0,[0]
570,1,2,1,2,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23337,1,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13373,0,2,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31155,1,1,0,3,0,6,0,0,10,3,7,0,0,0,4,2,0,1,1,3,2,1,1,0,[0]
24959,1,1,1,2,0,2,2,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35512,3,1,6,0,2,0,5,5,3,4,0,2,2,1,0,4,3,4,1,3,1,2,2,0,[0]
10300,0,2,3,1,1,0,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19479,0,2,3,2,0,2,2,1,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47502,4,2,1,1,0,9,8,0,9,9,7,1,2,0,2,4,2,2,0,3,1,0,4,0,[0]
33818,3,2,4,3,1,2,9,0,10,4,7,1,3,2,1,1,2,3,0,0,0,1,1,0,[0]
47655,1,1,4,3,0,3,5,1,8,2,3,1,1,2,0,3,2,4,3,2,1,0,1,0,[0]
24122,0,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48970,4,1,1,0,0,3,1,7,0,9,4,3,1,1,0,3,3,2,0,2,2,0,0,0,[0]
10520,0,1,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10370,1,2,1,1,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11160,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7492,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21663,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26013,1,2,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
12321,1,2,2,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33734,1,1,5,3,1,0,3,9,0,1,7,5,3,0,5,0,1,2,0,1,0,0,0,0,[0]
17570,1,2,2,1,1,2,2,2,2,2,2,1,0,0,2,1,1,1,0,0,0,0,0,0,[0]
10848,0,1,2,2,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42197,1,2,2,3,2,7,4,2,4,7,1,5,2,1,1,3,3,4,1,0,2,0,0,0,[0]
27565,1,1,1,1,1,3,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
16621,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11018,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22199,0,2,2,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25149,1,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17762,0,2,1,2,2,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27575,2,1,2,1,1,0,0,0,0,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3844,2,2,1,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38983,4,2,4,2,2,7,1,5,5,0,7,0,0,2,3,1,1,3,1,0,0,2,0,0,[0]
38420,1,2,5,2,0,6,10,1,1,2,4,1,1,2,3,4,1,4,2,1,2,3,0,0,[0]
10773,0,1,2,2,0,1,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29879,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22984,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2166,2,2,1,1,0,1,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21430,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22887,1,2,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47953,0,2,2,0,2,0,4,0,8,2,5,5,2,1,0,2,1,2,1,2,1,3,0,0,[0]
45890,2,2,2,1,0,10,5,3,8,6,5,2,3,1,0,4,3,3,1,1,2,3,1,0,[0]
1958,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12926,2,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21725,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29294,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4383,0,2,1,2,0,0,0,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27617,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24074,0,1,1,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15979,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6609,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4675,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10587,2,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13229,0,2,2,2,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7936,0,2,1,2,0,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4139,1,1,1,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11176,0,2,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28463,0,2,2,1,0,2,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29204,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47504,4,2,1,3,2,3,9,6,4,4,0,3,3,2,1,1,2,3,2,0,1,1,4,0,[0]
12156,0,1,3,2,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19081,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13496,2,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49594,2,2,0,2,0,2,5,2,6,2,6,2,1,2,2,3,1,3,0,1,0,1,0,0,[0]
52960,0,1,6,0,1,3,5,0,6,4,3,1,0,2,0,3,2,1,0,3,1,2,4,0,[0]
18581,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
17608,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14984,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15654,0,2,1,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20752,2,1,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41146,3,1,2,2,1,4,9,8,6,0,5,4,1,1,1,0,2,3,0,3,1,0,0,0,[0]
