,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
31454,3,1,0,1,2,8,4,7,7,2,0,1,3,0,4,3,2,3,0,2,2,1,4,1,[1]
25121,0,1,1,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20808,0,1,2,1,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9562,0,1,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15788,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23342,0,2,2,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5724,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1773,0,1,2,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2562,0,1,1,1,1,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33933,0,1,2,3,0,3,8,1,10,8,2,5,3,0,0,2,2,2,2,0,0,2,4,1,[1]
26441,1,2,1,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16633,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8241,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12017,0,2,2,1,1,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25007,1,1,2,2,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30113,2,1,6,1,2,4,9,3,9,0,6,4,2,2,0,0,0,4,0,2,1,0,2,1,[1]
18062,0,1,3,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32036,4,2,0,2,0,1,6,7,1,7,4,2,3,1,5,0,2,2,2,0,1,0,0,1,[1]
9170,0,2,2,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33988,3,2,5,1,0,8,4,2,9,9,1,4,1,2,2,0,0,4,2,2,0,0,3,1,[1]
6837,0,1,1,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2512,1,1,1,1,0,1,1,1,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8856,0,2,3,1,1,4,4,5,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1869,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16188,0,2,3,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2114,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34152,0,2,0,3,2,0,1,1,7,1,10,4,2,0,3,1,0,4,2,3,0,2,1,1,[1]
18609,0,2,1,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19960,0,2,2,1,1,3,4,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28503,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18192,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34337,1,1,0,0,2,6,8,6,8,7,2,5,2,0,2,0,3,3,2,0,0,0,3,1,[1]
33085,4,1,0,3,2,8,2,2,9,3,7,0,1,2,0,1,1,2,3,1,1,2,1,1,[1]
15383,0,2,3,1,1,4,4,5,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15765,0,2,3,2,0,5,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15033,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2437,0,1,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33550,0,1,4,1,0,10,0,9,4,6,9,0,0,2,4,4,1,1,3,3,2,1,2,1,[1]
30439,0,2,4,0,2,4,4,8,2,10,3,1,3,0,4,0,3,3,0,0,0,3,1,1,[1]
30078,2,1,5,0,1,0,7,10,8,0,10,5,3,2,4,1,0,3,2,2,1,2,1,1,[1]
6348,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24302,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33785,3,2,0,2,0,2,3,8,7,10,5,3,2,0,2,2,3,4,3,2,0,1,0,1,[1]
34405,4,1,1,0,2,10,2,3,9,0,6,3,1,1,1,4,1,1,2,2,1,0,4,1,[1]
8641,0,1,1,2,0,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33531,1,2,2,0,2,1,10,5,4,1,1,5,4,1,1,3,1,1,0,2,1,3,4,1,[1]
30293,1,2,6,1,2,7,4,2,4,10,1,3,3,0,5,1,0,2,2,2,0,2,4,1,[1]
2776,0,2,2,1,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32625,0,1,2,1,2,9,2,6,0,7,1,2,0,2,2,3,0,2,1,3,2,2,2,1,[1]
33639,0,1,6,3,0,9,10,1,7,4,8,0,3,2,1,0,3,1,1,0,2,0,2,1,[1]
32305,0,2,4,3,1,2,1,2,10,2,7,3,1,0,1,3,3,1,2,0,0,0,0,1,[1]
30981,3,1,5,0,1,1,2,9,6,1,6,0,4,0,4,4,3,4,0,2,0,0,3,1,[1]
5864,0,2,3,1,1,1,1,4,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33545,3,1,1,0,1,1,4,3,1,2,9,0,3,2,1,2,0,3,3,0,2,3,1,1,[1]
32209,0,2,4,3,0,0,9,5,5,3,8,0,0,2,1,0,0,4,3,2,0,1,1,1,[1]
26749,0,1,2,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19739,0,2,2,1,1,4,5,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2465,0,2,3,1,0,6,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,1,0,1,[1]
15427,1,1,2,1,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10575,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4615,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33203,0,1,1,1,2,6,2,0,8,0,1,4,4,0,5,4,0,1,3,2,0,0,0,1,[1]
34241,3,2,2,1,2,1,8,6,10,9,0,5,3,1,5,2,0,1,2,2,1,2,4,1,[1]
3694,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17685,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17918,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34935,2,2,0,1,0,4,2,5,10,9,10,2,2,2,2,2,1,2,1,3,0,1,4,1,[1]
12344,0,2,2,1,1,3,5,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26034,1,2,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25384,1,2,1,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30257,4,1,3,3,0,0,6,1,8,8,4,1,1,1,2,3,0,4,1,3,2,1,2,1,[1]
5113,0,2,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12705,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4068,0,1,2,1,1,0,1,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21239,2,1,5,1,0,2,2,2,2,2,2,3,1,0,1,0,1,1,0,0,0,0,1,1,[1]
30234,4,2,3,2,1,3,7,4,6,2,10,2,1,2,2,4,0,4,1,0,1,2,2,1,[1]
27230,1,1,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31886,0,1,6,1,0,6,1,7,1,3,3,3,3,1,5,1,1,2,1,3,2,0,0,1,[1]
22107,1,2,2,1,0,4,4,4,4,4,2,1,1,0,2,0,1,1,0,0,0,0,0,1,[1]
10870,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14833,0,1,3,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31941,3,1,4,1,2,7,1,8,0,0,2,4,3,0,5,1,2,2,3,2,0,2,3,1,[1]
18096,1,1,1,2,1,1,5,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6351,1,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31817,1,2,5,1,0,10,1,8,1,4,0,1,1,1,4,4,2,3,2,0,0,1,1,1,[1]
5135,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10424,0,2,2,2,0,4,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12876,0,2,3,2,0,3,5,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31566,1,1,6,3,2,10,10,8,6,2,0,2,4,2,5,1,2,2,0,0,2,3,4,1,[1]
14393,0,1,3,2,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30710,4,2,0,0,0,1,10,1,7,9,1,5,4,0,3,3,2,3,3,0,2,1,0,1,[1]
32241,2,1,3,0,2,8,3,9,9,1,7,3,1,2,3,2,0,4,3,0,0,2,1,1,[1]
11083,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27221,1,1,2,2,0,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
31594,1,2,0,3,0,4,6,9,3,1,0,0,4,2,2,2,1,3,3,1,1,2,3,1,[1]
27790,0,2,2,2,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9336,0,1,1,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29155,0,2,2,1,1,3,4,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16771,0,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9110,1,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27160,0,1,3,1,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30916,1,1,2,3,2,10,6,7,1,9,0,2,1,2,3,2,3,4,2,0,1,2,4,1,[1]
31835,0,1,2,3,0,1,9,6,4,1,3,4,1,0,5,1,3,4,1,0,1,2,4,1,[1]
30553,2,1,6,0,2,0,8,7,5,2,5,4,3,1,2,1,2,2,2,2,1,1,3,1,[1]
17087,0,2,1,2,0,2,2,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30164,4,2,2,2,0,7,8,2,3,2,9,2,3,2,4,4,2,1,1,3,2,3,0,1,[1]
13390,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23156,0,2,3,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17808,0,1,2,2,0,5,4,4,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27088,0,1,2,1,1,2,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30533,4,2,0,3,0,10,9,7,4,10,3,0,0,1,5,2,2,1,0,3,2,1,0,1,[1]
29726,0,1,2,1,0,5,4,4,9,9,8,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9313,0,2,2,1,0,1,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17201,1,2,1,2,0,4,4,2,2,2,4,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
28057,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28078,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16738,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30488,0,1,1,3,1,10,0,2,3,9,2,5,2,0,1,4,0,2,1,1,0,2,3,1,[1]
27696,0,2,1,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5754,1,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30664,3,2,6,2,1,7,0,3,7,5,4,5,3,0,3,2,1,4,3,0,0,2,4,1,[1]
33143,1,1,6,3,1,8,6,3,6,6,10,5,1,1,1,4,0,2,1,1,1,1,3,1,[1]
30844,0,1,6,0,1,5,3,6,0,0,7,2,3,1,2,4,0,3,3,0,2,2,3,1,[1]
33449,4,2,6,3,1,1,1,5,9,1,10,2,3,0,0,2,3,2,2,2,2,2,1,1,[1]
6857,0,2,1,1,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1435,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17446,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30527,1,1,1,2,2,10,4,0,4,7,5,2,1,2,5,4,3,4,3,3,0,0,1,1,[1]
9584,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24236,0,1,3,2,0,4,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18748,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7932,0,1,1,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29723,0,1,1,1,1,5,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4722,0,1,3,2,1,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16454,0,2,2,1,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9197,0,1,2,2,0,5,4,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33962,4,1,5,0,0,6,3,0,0,1,1,1,4,1,2,3,3,1,0,2,0,0,0,1,[1]
7073,0,2,2,2,0,5,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12346,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1625,0,1,3,1,2,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34494,0,2,6,1,1,1,9,6,2,6,6,5,0,2,0,2,1,4,1,0,1,1,3,1,[1]
10701,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25305,0,2,1,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3291,0,1,1,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2029,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30023,1,2,3,3,1,5,5,8,9,8,7,5,0,1,1,4,0,4,1,2,0,3,3,1,[1]
15180,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8341,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21462,0,2,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21573,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33244,4,1,6,0,0,0,8,1,6,4,1,4,4,1,1,0,1,2,3,1,0,1,0,1,[1]
1644,0,1,3,1,2,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34713,1,2,4,2,1,7,2,3,6,3,4,4,1,0,3,3,0,4,0,1,1,2,1,1,[1]
22855,0,2,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33118,4,2,1,3,0,8,1,9,6,7,4,5,3,1,0,0,1,4,0,3,2,3,0,1,[1]
33568,2,1,1,0,0,3,4,8,6,6,6,4,3,0,2,3,0,3,2,2,1,3,2,1,[1]
30393,2,2,1,1,0,8,3,5,7,4,2,2,3,2,5,3,2,4,1,0,0,2,3,1,[1]
20472,0,1,3,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12997,0,1,2,2,0,4,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12508,0,2,1,1,1,1,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33504,0,1,6,0,2,8,0,0,6,8,5,1,3,1,2,3,2,3,3,3,2,1,2,1,[1]
30373,4,2,0,1,2,3,8,1,9,2,7,3,4,1,5,0,0,3,3,3,0,1,3,1,[1]
5721,0,2,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32472,3,2,1,0,2,9,1,3,3,4,3,0,2,0,5,4,1,2,3,3,0,2,4,1,[1]
24697,0,1,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30122,2,1,0,3,0,6,1,0,9,7,0,1,1,0,2,0,3,3,3,0,0,1,0,1,[1]
7247,0,1,2,2,0,4,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34521,4,2,5,0,1,4,2,0,6,5,5,4,1,1,0,3,3,1,3,3,2,3,0,1,[1]
20733,0,1,2,1,1,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30123,4,2,2,3,2,5,7,6,8,4,1,3,3,0,4,2,0,1,0,0,0,3,0,1,[1]
21900,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16157,0,2,2,1,1,4,4,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34815,0,1,6,2,1,7,1,10,2,9,6,2,0,0,0,1,1,2,3,1,2,1,4,1,[1]
31749,1,1,2,1,0,6,1,7,5,7,2,2,1,1,4,3,0,1,3,2,1,1,1,1,[1]
32167,4,1,4,3,0,1,4,2,5,8,9,3,0,1,3,3,2,4,0,1,1,1,2,1,[1]
31707,4,2,3,2,2,8,5,6,1,8,6,0,3,2,3,0,1,4,1,2,2,0,2,1,[1]
18892,1,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17188,0,2,3,1,0,1,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16237,0,2,2,2,1,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19814,0,2,3,1,1,5,4,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15922,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32006,1,1,2,3,1,3,2,2,0,7,6,2,3,2,5,4,0,4,2,2,1,3,3,1,[1]
30771,0,1,2,0,0,0,7,3,5,6,10,1,2,1,3,4,0,3,0,2,1,1,2,1,[1]
6636,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14174,1,1,2,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14796,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5816,1,1,1,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21480,0,2,2,1,0,1,6,6,5,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3223,0,2,2,2,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32479,1,1,2,0,2,8,8,2,3,3,8,5,4,1,2,2,1,1,2,3,2,1,1,1,[1]
30854,0,1,5,0,0,1,7,10,9,7,8,1,1,1,0,4,2,1,3,0,2,0,1,1,[1]
30395,3,1,1,0,2,9,0,2,1,2,9,1,2,2,2,2,2,3,3,3,0,2,2,1,[1]
30532,4,1,1,1,2,9,6,4,2,6,0,5,1,2,3,2,2,4,2,1,1,1,0,1,[1]
2617,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7504,0,1,2,1,2,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18001,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11625,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31588,4,1,5,3,0,4,7,3,1,0,9,5,4,2,3,1,2,2,1,2,1,3,4,1,[1]
34168,2,2,2,2,2,10,3,10,4,4,4,2,4,2,0,2,3,3,3,1,2,2,3,1,[1]
32226,2,2,5,3,0,4,1,1,2,7,8,2,2,1,3,2,3,4,2,1,0,0,0,1,[1]
5487,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32677,3,1,6,0,0,5,5,2,1,0,2,5,4,0,0,1,3,4,3,3,2,2,4,1,[1]
13510,2,1,1,2,1,4,2,2,2,2,2,3,2,0,3,2,2,1,0,0,0,0,0,1,[1]
33044,3,1,4,0,0,0,5,3,1,7,4,2,4,1,1,2,0,2,1,0,1,1,0,1,[1]
32855,3,1,6,2,0,9,10,4,1,4,7,4,4,2,4,4,0,2,2,2,0,1,2,1,[1]
7291,0,1,1,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25262,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22124,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15030,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,1,1,[1]
599,1,2,2,1,0,1,1,4,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34100,3,2,2,3,2,1,1,4,0,8,8,5,4,2,2,4,1,1,2,3,1,0,3,1,[1]
29737,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31824,2,2,6,3,0,4,3,7,1,0,1,3,0,0,2,4,1,2,2,3,2,1,4,1,[1]
17812,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13444,1,1,1,1,1,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
30989,2,2,0,3,2,10,1,4,4,6,3,1,2,0,2,2,0,3,2,2,2,3,2,1,[1]
23715,1,2,1,1,1,6,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30039,4,2,2,2,2,8,4,10,8,4,1,1,4,1,4,4,2,2,2,3,1,3,2,1,[1]
30997,4,1,4,1,0,6,7,5,3,7,2,3,3,2,4,3,2,3,3,3,1,0,0,1,[1]
13689,0,1,1,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9011,1,2,1,2,1,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
8534,0,1,3,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10410,0,2,1,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7215,0,2,2,1,1,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17618,0,2,1,1,0,1,5,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34882,1,1,1,2,0,5,6,9,9,7,0,3,4,2,2,4,0,2,0,0,2,3,4,1,[1]
5736,0,2,2,1,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3153,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33228,0,2,2,0,1,7,9,0,6,2,9,5,2,1,5,0,2,4,3,2,0,1,3,1,[1]
4883,0,2,1,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30130,2,1,1,3,2,1,8,8,7,2,3,4,0,2,5,0,2,1,1,1,1,3,4,1,[1]
16259,0,2,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30193,0,2,3,3,2,5,4,9,5,1,7,5,3,1,5,1,1,1,0,3,0,2,4,1,[1]
34883,0,1,2,3,1,6,8,1,10,9,10,0,1,0,2,4,1,4,2,3,2,3,2,1,[1]
34608,3,2,4,2,2,6,0,6,7,5,2,4,2,0,0,1,2,4,1,0,1,2,3,1,[1]
19640,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16727,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32890,4,1,5,0,1,9,0,3,2,5,5,3,4,2,4,4,3,3,1,0,0,3,3,1,[1]
1315,0,1,2,1,1,1,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12667,1,2,1,1,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29966,0,1,5,2,0,4,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5682,0,2,2,1,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28644,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17496,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31140,4,2,5,2,0,3,5,6,7,5,1,3,2,0,4,4,3,3,1,1,2,2,3,1,[1]
31007,0,2,5,1,2,10,9,7,10,4,0,5,3,0,0,2,0,2,2,0,1,0,2,1,[1]
18928,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20424,1,1,1,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17174,1,2,2,2,0,4,4,4,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[1]
26094,0,2,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17039,0,2,2,2,0,4,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30873,4,1,2,1,1,2,7,4,10,3,5,0,3,2,2,1,3,2,3,0,1,1,3,1,[1]
