,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
36206,0,1,0,2,2,2,8,6,10,10,9,2,4,0,4,0,2,4,3,2,1,2,3,1,[1]
20741,0,1,2,1,1,4,1,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2641,0,2,3,1,1,3,5,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34296,3,2,0,1,0,10,2,6,9,3,8,5,2,0,4,2,2,1,0,0,0,1,0,1,[1]
39686,2,1,4,3,1,6,3,9,7,4,6,0,1,2,3,3,1,4,3,1,0,3,4,1,[1]
32811,0,2,2,3,0,2,1,3,3,0,2,1,3,2,1,0,0,3,1,1,2,3,0,1,[1]
5472,0,2,3,3,1,3,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8190,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44826,1,1,3,3,2,8,2,1,8,6,9,0,1,1,3,4,2,4,2,3,0,3,4,1,[1]
31272,4,2,0,1,0,8,7,2,1,6,7,2,2,2,0,0,2,4,3,2,1,0,2,1,[1]
30723,3,2,6,3,1,4,9,10,2,2,4,0,0,2,4,0,0,4,1,3,0,2,0,1,[1]
36964,3,1,1,3,2,1,0,0,3,8,4,0,0,0,5,1,1,1,3,0,1,1,4,1,[1]
21262,0,1,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39676,2,2,3,0,0,5,4,10,7,8,10,0,2,2,0,1,0,4,3,3,2,0,2,1,[1]
33079,2,1,6,3,0,9,9,1,1,10,4,5,4,0,4,0,0,3,0,1,1,3,0,1,[1]
41124,2,1,3,3,2,6,0,7,0,9,2,4,4,0,4,0,2,4,0,2,2,1,4,1,[1]
34433,3,1,3,3,2,1,4,8,3,7,1,5,3,0,5,4,0,4,0,0,1,1,0,1,[1]
17712,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39411,2,1,5,3,0,6,6,6,10,9,2,1,4,1,0,0,2,4,3,1,2,3,4,1,[1]
35079,1,2,1,2,2,10,8,8,10,8,7,0,2,0,3,2,1,4,1,3,2,0,2,1,[1]
22168,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5383,0,1,1,2,0,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35835,2,1,6,0,0,6,10,9,10,5,8,3,0,1,1,3,1,4,2,3,2,3,3,1,[1]
30258,0,2,1,3,0,1,7,8,0,2,6,5,1,0,5,1,0,2,3,1,1,3,0,1,[1]
37617,4,1,1,2,2,2,6,8,9,1,2,5,2,2,4,2,1,3,2,2,1,0,2,1,[1]
39643,2,1,0,0,1,1,5,7,6,8,5,1,4,0,1,4,0,2,2,2,2,0,0,1,[1]
25298,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37551,1,2,4,3,1,2,8,2,9,10,3,0,0,2,4,3,3,4,2,3,1,3,0,1,[1]
34468,4,2,3,0,0,4,6,8,3,2,1,5,1,1,0,2,2,2,1,2,2,0,2,1,[1]
37752,4,2,2,0,2,4,7,4,9,6,4,3,4,2,0,3,1,4,2,1,1,2,4,1,[1]
27149,0,1,1,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39039,2,2,3,0,2,9,2,7,1,2,2,5,1,0,2,2,2,2,3,3,0,3,3,1,[1]
4992,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2562,0,1,1,1,1,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18169,0,1,3,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33415,3,2,1,0,2,1,9,6,1,6,1,1,3,2,3,4,1,1,2,0,1,1,0,1,[1]
9130,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34393,2,1,0,3,1,7,9,9,6,3,1,3,3,0,0,1,3,1,1,0,2,0,2,1,[1]
15853,0,2,2,2,0,5,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43027,0,1,1,2,1,6,6,3,4,0,4,4,0,0,4,4,2,2,1,0,1,3,2,1,[1]
39966,3,1,4,2,2,6,10,8,10,7,7,5,1,1,3,4,1,3,3,1,2,2,0,1,[1]
42511,1,2,6,3,0,7,0,5,3,6,9,2,2,0,2,3,1,4,1,2,0,3,1,1,[1]
34599,4,2,4,1,0,8,0,0,0,3,10,3,3,1,4,4,1,1,3,3,1,1,0,1,[1]
39987,0,1,1,0,2,0,7,0,3,9,1,2,2,1,5,3,3,2,3,2,2,1,0,1,[1]
42788,2,1,0,0,2,0,2,4,2,9,9,1,3,1,1,1,2,2,3,3,2,0,2,1,[1]
28323,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7752,0,1,3,2,1,6,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,1,[1]
22858,0,2,3,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32565,0,1,1,0,2,0,7,10,4,6,7,1,3,0,4,4,3,3,0,1,1,3,1,1,[1]
36460,2,2,3,1,0,7,9,0,4,2,1,1,0,0,1,1,0,3,3,2,1,1,4,1,[1]
37669,2,1,5,0,0,9,1,3,6,4,5,4,4,2,4,4,1,2,2,2,0,3,3,1,[1]
38372,1,2,6,0,1,1,10,9,1,2,2,2,2,2,1,3,1,4,0,1,2,2,2,1,[1]
37303,3,2,1,2,1,9,9,7,7,6,5,0,3,2,2,3,2,2,2,1,2,0,0,1,[1]
33556,4,2,3,3,1,6,8,6,6,3,0,3,4,0,3,4,0,3,2,2,1,3,3,1,[1]
32633,4,2,2,3,1,1,4,1,9,4,8,1,3,1,2,4,3,3,2,1,2,1,0,1,[1]
10575,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33259,3,2,6,0,0,10,7,7,10,9,5,5,3,0,5,3,0,1,3,3,1,1,0,1,[1]
18719,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11854,0,2,2,1,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6666,0,2,1,1,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38838,2,1,2,3,0,0,7,6,1,8,4,5,0,0,1,2,3,2,0,1,0,1,3,1,[1]
39427,2,2,1,1,0,0,1,3,9,7,1,5,4,2,4,1,3,1,0,3,2,3,3,1,[1]
36286,0,1,2,3,0,3,5,2,7,3,9,0,1,1,0,0,3,4,0,1,1,1,2,1,[1]
17448,0,2,1,1,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39469,2,1,2,2,1,10,7,0,3,5,2,4,3,0,4,3,1,4,3,0,1,2,4,1,[1]
30843,1,2,4,2,0,6,1,8,4,9,6,4,0,2,0,2,1,4,1,1,0,2,3,1,[1]
34815,0,1,6,2,1,7,1,10,2,9,6,2,0,0,0,1,1,2,3,1,2,1,4,1,[1]
19059,0,2,2,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26506,0,2,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13772,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43750,1,1,0,1,1,5,2,3,6,1,6,0,1,0,5,2,2,1,1,0,1,2,0,1,[1]
38343,4,1,6,0,2,9,3,10,1,8,1,1,4,0,4,2,2,4,3,1,2,0,3,1,[1]
10597,0,1,3,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25837,0,2,2,2,0,4,4,4,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15969,0,2,3,1,1,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30064,1,1,1,2,1,0,4,10,1,6,1,4,2,0,1,3,0,1,1,1,2,1,0,1,[1]
34898,4,1,6,0,2,0,5,7,5,6,7,2,2,2,2,3,1,2,2,0,2,3,4,1,[1]
17001,0,2,2,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37339,2,2,1,2,0,10,0,7,6,7,2,0,4,1,4,1,3,3,2,0,1,2,3,1,[1]
43146,2,2,1,0,0,2,1,7,6,6,2,1,4,1,3,3,1,3,0,1,2,2,0,1,[1]
44474,4,2,2,3,1,2,7,7,6,3,7,4,4,2,1,2,1,2,0,3,2,0,4,1,[1]
31941,3,1,4,1,2,7,1,8,0,0,2,4,3,0,5,1,2,2,3,2,0,2,3,1,[1]
42883,2,1,5,0,2,6,1,5,3,3,0,1,2,2,4,4,3,3,1,2,2,1,3,1,[1]
7662,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11666,0,1,2,1,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31221,2,2,3,3,1,6,2,3,10,3,0,5,1,2,1,3,3,4,3,1,0,0,4,1,[1]
42175,2,1,0,0,1,6,8,6,3,1,0,0,0,0,0,4,1,3,1,3,1,1,4,1,[1]
6636,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10418,2,1,1,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43176,3,1,4,2,2,5,3,0,5,10,7,0,4,0,2,2,0,1,3,3,1,0,4,1,[1]
34578,0,2,2,1,0,3,8,0,9,3,10,5,3,1,4,2,3,2,1,2,0,1,2,1,[1]
37372,4,1,4,2,2,0,5,9,1,7,8,0,1,0,4,3,2,4,3,0,1,3,2,1,[1]
35763,2,1,5,3,1,5,2,1,5,7,1,3,3,2,5,2,0,3,2,3,1,0,1,1,[1]
25243,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22152,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44743,3,2,2,0,2,2,10,10,6,9,7,5,1,1,1,3,1,2,3,2,2,1,3,1,[1]
33430,4,2,5,0,1,7,2,5,10,3,1,2,1,1,4,0,2,2,2,2,2,2,2,1,[1]
6137,0,2,2,2,0,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37444,2,1,1,2,0,10,1,1,2,1,2,2,0,1,5,2,0,3,1,0,0,0,3,1,[1]
33668,0,2,1,2,2,0,3,6,10,7,4,3,0,1,0,2,0,3,1,0,0,0,1,1,[1]
12834,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15903,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42952,4,1,0,1,1,1,5,2,8,7,6,3,1,0,4,2,3,1,0,2,1,2,2,1,[1]
38789,2,1,5,1,1,8,0,9,1,9,7,4,0,2,0,1,0,4,3,0,0,2,4,1,[1]
31297,0,1,5,1,2,10,2,7,0,6,6,4,0,2,1,4,1,3,0,3,2,0,3,1,[1]
27547,2,1,2,1,1,3,0,1,4,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39558,2,1,4,0,1,9,6,8,0,2,8,3,2,0,3,1,1,1,0,1,0,1,0,1,[1]
32942,3,2,5,2,1,5,10,9,5,7,1,5,2,2,0,4,3,3,0,3,0,0,4,1,[1]
36093,0,2,3,3,2,9,9,2,3,1,2,2,1,2,5,3,1,2,0,0,1,2,4,1,[1]
13262,0,2,2,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10586,0,2,3,2,1,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10833,0,2,2,1,1,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10128,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40550,0,1,2,3,2,8,10,2,4,5,6,2,2,1,5,4,2,4,1,0,0,0,3,1,[1]
3568,0,1,1,2,0,1,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35471,1,1,2,3,0,10,9,6,0,0,2,2,2,2,0,0,1,2,2,2,1,2,3,1,[1]
33625,4,1,0,0,0,8,0,10,4,2,2,0,4,0,5,3,1,3,3,3,0,0,3,1,[1]
21508,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37226,2,2,5,2,0,0,2,0,5,2,5,2,3,1,5,0,3,2,3,0,0,2,0,1,[1]
11581,0,1,3,1,0,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33333,1,1,2,1,0,5,7,10,10,6,4,4,1,2,2,2,2,4,3,0,2,2,3,1,[1]
28979,0,2,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33147,2,1,3,1,1,4,1,5,0,5,3,3,2,0,2,3,1,4,1,0,0,0,2,1,[1]
40038,2,2,2,3,0,8,4,10,6,2,3,0,2,0,1,2,0,2,1,3,2,0,3,1,[1]
10695,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3963,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40764,0,2,3,0,1,8,5,9,4,6,7,4,0,2,1,2,0,2,0,3,0,1,2,1,[1]
36346,3,2,1,1,2,1,3,0,4,6,4,5,2,2,5,2,2,3,2,0,2,1,4,1,[1]
13904,0,2,1,2,0,5,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8370,0,1,2,2,1,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35950,0,1,5,1,1,6,9,8,2,7,8,1,0,1,0,4,3,4,1,2,2,2,2,1,[1]
34973,0,1,0,1,1,9,7,7,1,4,2,3,1,0,1,4,1,1,3,3,1,3,0,1,[1]
1104,0,2,2,1,0,3,4,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34298,1,1,6,1,2,10,6,6,1,8,1,3,4,2,4,2,2,3,2,0,1,2,1,1,[1]
18892,1,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8320,1,1,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8788,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42864,0,1,1,2,0,5,9,9,1,8,3,5,1,0,5,4,2,2,2,0,0,1,1,1,[1]
39220,1,1,2,0,1,7,8,9,8,6,9,5,0,1,0,3,0,2,0,1,2,0,1,1,[1]
40313,1,1,1,2,0,3,8,5,5,8,5,5,2,0,3,0,1,1,2,3,1,0,1,1,[1]
13883,3,2,2,1,0,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43985,0,2,1,0,0,0,5,10,3,4,10,3,4,0,2,4,3,2,1,2,1,3,1,1,[1]
26647,0,1,1,2,0,4,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37912,4,2,3,0,2,10,5,9,3,4,4,0,3,1,0,1,3,4,1,1,0,3,3,1,[1]
6182,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43629,0,1,1,0,0,7,5,3,3,2,6,2,0,0,4,2,2,3,3,3,1,1,0,1,[1]
41544,3,2,1,3,1,6,1,7,2,4,2,2,3,1,5,4,2,3,0,3,0,2,1,1,[1]
18185,1,1,2,1,1,4,1,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21449,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41005,1,1,4,1,2,6,9,5,9,0,10,2,4,0,2,0,1,1,2,0,0,0,0,1,[1]
31761,4,1,6,1,0,10,4,2,4,7,7,0,3,1,0,0,2,1,0,3,0,2,0,1,[1]
36122,4,2,3,1,2,1,0,8,6,4,0,4,0,2,1,3,3,3,0,0,1,1,1,1,[1]
25426,0,2,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17685,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39162,1,2,3,1,2,8,4,4,8,3,7,3,2,2,3,0,1,4,0,1,1,2,2,1,[1]
29249,0,1,3,2,0,5,4,4,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4104,1,1,2,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32348,4,1,0,0,0,7,8,1,9,3,10,0,2,1,1,2,3,1,0,0,0,2,2,1,[1]
35428,3,2,3,3,2,1,4,0,10,10,7,1,1,0,1,3,1,1,1,0,0,0,3,1,[1]
17248,0,2,2,1,0,5,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12196,0,1,2,2,0,6,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32857,3,2,0,1,2,5,10,0,8,9,4,2,0,2,1,4,3,2,2,0,0,0,4,1,[1]
19474,1,2,2,1,0,1,1,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33930,3,1,4,1,2,1,4,4,1,9,5,2,0,1,4,2,3,3,1,1,2,1,0,1,[1]
42828,1,1,5,1,2,2,7,0,4,6,1,0,0,1,4,2,3,1,2,1,2,1,0,1,[1]
34198,1,1,6,0,1,10,7,9,5,3,5,0,1,2,1,3,1,4,0,2,1,2,2,1,[1]
36459,0,1,3,1,2,1,9,2,2,9,9,4,4,1,5,4,3,1,2,0,0,3,3,1,[1]
37026,4,1,0,0,2,5,1,8,1,6,5,1,3,0,1,0,2,2,2,0,2,3,0,1,[1]
37888,0,1,4,0,2,8,6,4,8,5,1,0,4,1,4,4,0,1,3,0,1,1,1,1,[1]
16594,0,1,2,2,0,1,4,1,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8716,0,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38917,3,2,5,0,2,10,5,2,1,1,1,4,1,2,1,4,0,4,3,0,1,0,1,1,[1]
28635,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38612,2,2,2,2,1,0,4,0,1,6,1,1,1,0,4,1,0,1,3,1,0,1,1,1,[1]
30451,3,2,0,1,2,5,1,1,1,2,1,1,1,1,3,2,1,3,2,3,1,0,4,1,[1]
31930,4,1,0,1,2,6,7,4,7,9,2,3,3,0,1,1,2,1,0,0,1,3,1,1,[1]
38108,0,1,0,1,2,0,4,2,3,3,1,0,1,0,1,3,2,1,1,0,1,2,0,1,[1]
33950,1,1,6,1,2,8,2,8,0,10,4,0,1,0,0,4,1,3,0,1,0,2,2,1,[1]
33099,3,2,3,3,2,2,9,7,9,9,5,4,3,1,2,1,3,1,2,0,1,0,3,1,[1]
29896,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31279,1,2,1,3,1,1,0,9,9,9,6,0,1,1,3,1,3,3,0,0,1,0,0,1,[1]
33056,0,2,3,3,0,6,7,6,3,4,0,4,2,0,1,3,0,3,0,3,1,3,0,1,[1]
18071,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39530,3,1,3,0,1,2,2,6,2,5,2,3,3,0,0,4,0,3,0,3,2,3,1,1,[1]
39466,2,1,6,2,1,1,7,7,8,1,0,1,4,1,0,3,1,2,2,1,0,0,0,1,[1]
42551,1,2,3,2,1,10,0,5,8,2,5,5,0,2,3,1,1,4,1,3,2,1,2,1,[1]
43968,4,1,6,2,0,10,4,1,10,5,0,4,0,0,3,2,0,1,2,2,2,2,2,1,[1]
44887,1,2,2,3,1,5,9,9,10,9,3,0,1,2,1,3,0,1,2,0,1,1,1,1,[1]
36382,2,1,3,3,1,6,9,7,5,4,3,2,3,1,2,1,3,2,3,2,0,2,1,1,[1]
34311,1,2,2,3,0,9,8,0,0,5,2,5,0,1,5,2,1,2,3,1,1,1,2,1,[1]
35667,4,2,6,1,1,0,10,7,1,0,1,4,4,2,5,1,3,1,1,0,1,3,4,1,[1]
31385,2,2,6,3,1,10,2,0,0,4,1,4,0,0,5,2,3,4,0,2,1,2,0,1,[1]
9964,1,2,1,2,0,2,2,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32198,2,2,1,3,2,4,4,2,2,6,1,2,2,2,0,0,2,4,1,2,0,1,0,1,[1]
44338,4,1,6,2,2,6,10,7,7,2,7,2,2,2,1,0,3,2,1,0,0,2,1,1,[1]
42712,2,1,1,3,0,3,8,5,1,4,9,3,0,2,4,4,3,2,2,3,1,1,3,1,[1]
25102,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42792,1,1,0,2,2,5,8,8,9,0,10,2,3,1,1,3,0,1,1,2,1,3,4,1,[1]
12750,0,1,3,2,0,3,4,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2241,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29154,0,2,1,1,1,5,4,4,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42810,0,2,2,2,1,7,6,6,4,7,8,3,1,2,4,1,1,1,0,0,0,3,3,1,[1]
22973,1,2,2,1,0,4,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,1,[1]
43758,2,2,4,2,1,9,5,1,10,0,7,4,3,2,0,0,1,4,0,1,0,1,1,1,[1]
30891,2,2,5,3,0,5,6,7,3,6,0,2,2,2,0,0,3,3,1,0,1,0,2,1,[1]
41885,3,2,3,1,1,5,9,10,10,3,8,5,4,2,4,0,3,1,3,0,2,0,2,1,[1]
34762,1,2,6,3,0,0,7,10,1,10,4,4,1,2,0,0,0,3,1,2,1,0,2,1,[1]
40472,4,2,3,2,2,9,10,4,2,0,10,0,0,1,4,0,2,4,3,3,2,1,1,1,[1]
27196,0,1,3,1,1,1,2,1,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26781,0,1,1,2,0,2,2,4,6,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36699,1,2,0,3,2,0,2,3,8,9,3,0,1,2,5,2,0,1,0,3,2,2,2,1,[1]
35607,3,1,3,2,1,10,2,8,6,10,0,0,0,2,0,0,1,2,2,3,0,3,1,1,[1]
31214,1,1,2,2,2,0,8,8,7,0,5,5,3,2,2,2,2,3,2,3,0,1,4,1,[1]
9770,0,2,2,2,0,3,4,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7272,0,2,1,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28076,0,2,3,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12997,0,1,2,2,0,4,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30947,3,1,3,3,2,3,1,6,5,2,3,3,3,2,1,2,3,1,1,1,2,1,0,1,[1]
3811,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38153,4,1,2,2,2,6,5,2,10,8,6,3,0,1,4,1,2,4,3,0,2,0,4,1,[1]
44670,0,1,4,2,2,0,9,4,7,3,6,4,1,2,4,1,1,3,2,3,1,0,1,1,[1]
7439,0,2,2,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43886,4,2,0,2,0,5,6,4,10,1,9,1,4,2,2,1,2,1,0,1,2,2,2,1,[1]
39860,4,1,0,1,2,3,10,9,2,7,4,2,3,1,1,1,0,3,2,2,2,2,4,1,[1]
39131,1,2,1,0,2,6,1,2,6,10,7,2,2,1,4,2,0,3,0,1,0,3,4,1,[1]
33463,3,1,0,1,2,8,6,10,0,6,9,0,4,0,2,0,2,4,0,3,2,1,1,1,[1]
40581,0,2,2,3,0,9,0,10,0,5,5,3,3,0,0,4,3,3,2,2,0,3,1,1,[1]
17618,0,2,1,1,0,1,5,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6897,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41942,3,2,6,3,1,5,1,1,9,0,4,1,3,0,2,2,1,3,3,2,1,2,3,1,[1]
5682,0,2,2,1,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42264,4,2,5,2,0,10,7,10,3,8,10,1,3,1,5,1,0,4,1,0,1,1,3,1,[1]
34225,3,1,4,3,2,8,8,1,7,8,10,3,1,2,1,0,0,3,2,1,0,1,0,1,[1]
38753,0,2,5,3,0,7,4,1,6,3,2,5,1,0,2,1,0,3,2,3,2,1,1,1,[1]
15939,0,2,2,1,0,3,5,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37369,4,2,4,1,1,0,6,10,1,6,10,5,4,2,2,0,0,3,1,0,2,3,4,1,[1]
959,1,1,1,2,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20902,1,1,2,1,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2557,1,2,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20566,0,1,2,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8032,0,1,1,2,0,1,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35322,2,1,5,1,1,0,10,1,7,1,5,1,0,1,1,0,3,1,0,1,0,1,4,1,[1]
36833,2,2,0,3,1,9,8,10,3,8,8,0,3,2,5,3,1,2,1,3,1,3,4,1,[1]
17906,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9062,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23856,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35906,3,2,6,3,2,1,1,9,4,9,0,0,0,1,3,1,0,1,3,2,1,2,3,1,[1]
37760,3,2,0,3,1,9,10,4,10,3,3,5,1,0,1,2,3,4,0,2,2,3,1,1,[1]
35923,2,1,4,1,1,2,5,10,8,10,5,1,3,0,1,0,1,3,2,3,1,2,1,1,[1]
2363,1,1,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[1]
41492,1,1,1,2,0,5,3,5,0,5,3,4,4,2,3,2,1,1,0,3,1,2,1,1,[1]
33031,2,2,0,1,2,3,4,3,9,6,4,3,3,1,1,3,3,2,2,0,0,3,0,1,[1]
