,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
47078,0,1,2,0,2,3,0,4,5,6,5,1,0,1,3,3,0,1,2,0,1,2,3,0,[1]
52323,1,2,6,1,2,6,0,4,8,7,3,1,3,0,5,2,0,4,0,1,0,0,2,0,[1]
53735,4,2,4,1,0,4,5,7,7,2,8,1,4,1,5,4,0,4,1,3,2,3,0,0,[1]
46378,1,1,1,0,0,1,7,5,9,6,4,1,0,2,4,1,3,2,1,1,0,3,2,0,[1]
34925,0,2,1,0,0,1,3,4,3,3,7,2,2,0,0,2,2,4,1,0,2,1,1,0,[1]
35919,2,1,0,2,1,1,5,5,2,7,3,2,3,2,5,1,2,1,2,1,0,0,0,0,[1]
31389,1,2,5,2,1,3,5,0,8,1,9,5,4,1,3,1,2,3,3,2,1,2,3,0,[1]
25125,0,1,1,1,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36549,2,1,1,3,0,9,8,6,5,0,6,0,0,0,5,1,1,3,1,0,0,3,0,0,[1]
40795,4,2,1,3,2,6,0,1,7,9,4,2,3,2,3,0,1,1,0,2,1,0,3,0,[1]
38478,2,1,3,0,0,5,2,10,9,6,8,0,1,0,1,3,3,2,3,1,2,0,3,0,[1]
43245,1,1,4,1,1,1,6,0,4,3,5,3,1,0,5,4,2,4,0,0,0,3,0,0,[1]
46816,4,1,5,2,2,3,5,3,8,7,8,0,4,2,2,0,2,4,1,0,0,1,2,0,[1]
21284,0,1,3,1,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
52743,0,1,4,3,0,9,3,7,0,2,8,5,2,0,3,4,0,4,0,2,0,0,2,0,[1]
43362,0,2,3,2,1,2,9,1,2,10,4,3,4,2,5,3,3,3,3,1,2,0,1,0,[1]
11049,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31429,1,1,2,3,0,9,4,8,3,5,4,2,1,1,0,4,1,2,1,3,1,1,3,0,[1]
6031,1,2,1,2,0,3,0,0,1,4,4,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40615,1,2,6,1,2,9,2,0,1,1,7,3,1,2,4,0,1,4,0,0,2,0,1,0,[1]
51063,1,2,3,3,1,1,10,3,9,10,2,0,3,1,0,4,0,4,3,0,2,1,4,0,[1]
17086,0,2,1,2,0,3,6,6,5,4,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38996,3,1,1,2,2,8,4,8,5,5,4,3,4,2,3,4,3,3,3,3,0,3,3,0,[1]
39774,1,1,5,1,1,10,1,8,0,7,5,1,3,2,5,3,2,4,1,0,1,3,3,0,[1]
33592,2,1,1,2,0,7,4,1,8,8,6,2,4,2,2,3,3,4,1,1,2,1,4,0,[1]
51729,0,2,4,1,1,6,1,10,2,9,7,3,0,0,0,1,2,3,3,1,0,2,1,0,[1]
47234,3,2,0,0,1,5,5,6,6,9,0,1,0,0,3,3,3,2,1,3,0,0,4,0,[1]
47114,0,2,5,0,0,0,0,2,7,5,2,3,0,0,5,4,0,1,3,0,0,2,4,0,[1]
50413,2,1,0,3,0,2,5,2,3,3,9,2,1,0,0,1,0,4,2,2,2,2,1,0,[1]
34555,2,1,1,0,1,5,8,9,0,6,4,5,2,0,5,2,0,4,2,1,0,2,0,0,[1]
52342,3,1,3,2,2,9,0,4,0,6,4,2,4,1,5,2,3,4,3,1,2,3,4,0,[1]
15244,0,2,2,1,0,1,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19163,1,2,3,1,0,2,2,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
22610,1,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46277,3,1,2,0,0,1,8,1,6,9,10,3,1,0,4,0,2,3,1,0,0,1,4,0,[1]
35832,4,1,4,0,0,1,10,3,0,8,7,3,3,1,0,1,2,3,3,2,1,3,0,0,[1]
40206,2,2,6,0,2,4,10,1,0,3,9,0,2,1,5,4,3,4,1,1,1,0,3,0,[1]
33551,2,2,2,3,0,2,4,4,9,8,6,3,2,1,5,4,1,4,2,1,1,1,0,0,[1]
43011,2,1,4,1,0,5,3,8,0,0,10,4,1,0,4,4,0,2,3,2,1,0,3,0,[1]
47154,2,2,5,0,0,10,9,0,3,9,0,0,4,1,2,2,2,4,2,2,2,0,2,0,[1]
6513,0,2,1,1,1,1,4,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53327,4,1,1,2,1,9,5,3,2,10,9,1,3,1,2,4,0,3,0,0,0,0,3,0,[1]
33966,0,1,2,1,1,1,10,2,4,7,7,2,2,1,1,0,1,3,0,3,0,0,0,0,[1]
44962,2,2,1,3,1,8,3,6,3,5,5,4,3,1,0,2,3,4,2,3,1,2,3,0,[1]
53771,0,2,3,0,0,0,4,9,7,8,1,2,3,1,2,2,0,2,3,3,2,1,3,0,[1]
52256,0,2,4,0,1,4,8,0,8,2,10,4,1,2,5,3,0,4,0,0,0,0,4,0,[1]
46688,4,2,5,0,1,6,10,7,1,10,4,5,3,0,0,2,1,1,2,0,1,1,3,0,[1]
23069,1,2,2,1,1,1,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14588,1,1,1,1,1,5,7,6,5,4,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
45582,0,1,6,2,0,10,3,8,3,6,1,1,4,2,4,2,0,2,0,0,0,3,3,0,[1]
31253,4,2,3,3,1,3,9,7,5,9,4,4,1,0,3,1,0,4,2,2,2,1,4,0,[1]
32979,1,1,4,1,0,5,2,7,7,0,5,2,2,2,4,4,2,3,2,1,2,2,4,0,[1]
17252,0,2,3,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51919,4,2,5,3,1,3,5,1,2,9,10,5,1,1,2,3,3,2,1,0,1,3,3,0,[1]
43402,4,1,3,3,2,4,3,5,1,7,4,0,2,2,4,0,1,2,0,0,0,1,2,0,[1]
45793,0,2,4,3,1,7,6,9,0,2,0,3,0,2,1,4,1,2,0,2,0,1,1,0,[1]
41046,4,2,0,3,0,8,9,7,10,4,3,5,1,0,0,0,1,1,1,2,2,0,4,0,[1]
52775,0,2,5,0,2,0,10,3,2,10,10,3,2,1,2,3,2,1,3,3,0,3,3,0,[1]
38515,4,2,3,2,1,8,2,8,1,9,10,4,4,1,1,3,3,3,2,2,0,1,3,0,[1]
42160,4,1,2,1,0,2,10,3,9,7,5,4,1,1,4,0,1,1,2,1,0,3,0,0,[1]
42206,2,2,0,1,2,9,4,4,2,8,2,4,1,1,5,3,0,1,1,0,2,3,3,0,[1]
49518,3,1,1,3,1,7,9,9,4,0,3,1,4,2,3,3,3,1,0,2,1,0,3,0,[1]
50744,3,2,4,1,0,8,4,8,3,9,8,4,4,0,4,2,0,1,3,3,0,0,2,0,[1]
50425,1,2,4,1,1,7,10,0,6,1,9,5,0,0,4,4,2,2,2,3,2,3,1,0,[1]
35547,3,1,3,2,0,9,2,9,5,0,4,2,4,2,4,3,3,2,0,3,0,0,3,0,[1]
9671,0,1,1,2,1,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35084,0,1,3,3,1,4,7,0,7,2,2,0,2,1,3,3,2,2,3,1,2,2,1,0,[1]
38237,3,2,2,1,2,10,5,2,9,2,0,4,4,0,3,4,2,1,1,1,0,0,2,0,[1]
35632,1,1,0,2,2,10,8,2,10,8,5,0,3,1,0,0,3,3,3,1,1,0,4,0,[1]
44854,2,2,3,1,1,8,1,7,10,10,3,0,4,0,2,2,1,4,3,2,2,2,2,0,[1]
17888,1,1,2,1,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
50524,0,2,2,1,1,0,0,6,8,7,0,1,2,0,2,1,2,4,1,1,2,0,0,0,[1]
3286,0,2,1,2,1,3,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40711,4,2,5,2,1,10,4,0,8,2,9,2,2,1,3,1,1,1,1,1,2,3,4,0,[1]
47424,0,2,5,3,1,9,6,1,0,5,8,1,0,1,4,4,1,3,2,1,1,2,2,0,[1]
33207,3,2,6,2,2,9,6,10,3,3,6,4,0,0,5,2,0,3,0,3,2,2,3,0,[1]
24593,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
836,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10893,0,1,2,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20420,0,1,1,2,0,1,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30031,1,2,2,1,1,5,7,5,8,6,2,0,3,1,3,3,1,1,1,0,1,3,0,0,[1]
483,0,1,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
317,1,2,3,1,1,3,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
54168,0,2,1,0,0,0,5,4,4,9,8,4,2,0,3,0,1,2,0,1,2,2,4,0,[1]
48935,3,2,4,0,0,10,3,2,6,0,6,2,4,2,0,2,0,1,0,0,0,3,3,0,[1]
40633,2,2,0,0,0,8,8,3,0,7,6,3,3,1,2,2,0,3,0,3,2,2,1,0,[1]
50067,0,2,4,1,2,4,6,2,2,5,5,3,4,2,2,2,1,3,0,2,0,0,3,0,[1]
47575,1,1,3,2,1,5,0,3,3,9,0,2,3,1,0,4,3,3,0,3,0,2,4,0,[1]
42735,1,2,2,1,0,8,2,7,10,8,7,2,4,2,4,2,0,2,2,2,2,0,1,0,[1]
40203,2,2,1,2,1,6,2,2,10,6,5,2,3,2,1,1,3,3,3,3,2,0,1,0,[1]
43580,1,2,3,0,0,10,0,9,8,6,3,1,3,2,1,0,0,3,1,1,2,0,2,0,[1]
41494,1,1,0,1,0,9,0,1,2,1,10,5,0,1,2,3,3,3,1,1,0,3,4,0,[1]
42708,0,1,1,3,1,0,5,1,7,9,9,4,3,0,5,1,3,3,2,3,2,1,4,0,[1]
46326,2,1,0,0,2,6,6,8,0,1,0,4,4,1,4,3,2,3,1,0,2,3,3,0,[1]
33334,0,1,1,2,1,4,1,10,0,9,9,5,2,1,4,2,0,3,2,1,1,2,3,0,[1]
42441,0,1,5,2,0,4,1,4,0,6,8,3,1,2,0,1,3,1,3,2,0,3,2,0,[1]
45971,2,2,4,1,0,4,5,10,2,2,2,0,4,1,0,2,1,3,3,1,0,1,4,0,[1]
36147,1,1,5,0,0,3,6,4,0,0,3,0,1,0,4,2,3,3,1,3,0,3,1,0,[1]
25433,0,2,3,2,0,5,4,4,7,7,6,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33165,2,2,2,2,1,6,10,3,0,6,2,1,4,2,0,3,1,3,2,2,1,1,2,0,[1]
41979,2,1,3,2,2,7,2,8,10,5,9,3,4,1,0,2,2,4,0,0,1,2,1,0,[1]
30310,3,1,4,3,1,6,3,7,0,2,2,3,1,2,3,4,2,1,3,0,2,1,2,0,[1]
22330,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31640,1,1,5,0,1,3,7,7,0,3,4,2,3,1,2,4,1,1,0,3,1,1,2,0,[1]
15752,0,2,2,2,0,5,4,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
52930,1,1,6,2,2,5,1,3,1,2,8,5,0,2,5,3,0,3,1,1,0,2,4,0,[1]
49557,0,2,5,0,0,8,7,3,0,5,2,5,1,0,2,2,2,1,0,1,1,2,2,0,[1]
45788,4,1,5,3,2,1,2,1,1,10,10,2,2,2,2,0,0,2,3,3,2,3,0,0,[1]
43109,1,1,0,0,0,8,10,3,3,5,10,5,1,0,0,3,0,4,3,3,0,0,2,0,[1]
42804,2,2,1,0,1,2,4,6,7,8,10,1,4,2,2,3,3,2,0,2,1,1,4,0,[1]
53343,2,1,6,3,2,5,10,1,3,5,7,4,2,0,3,0,2,3,1,3,2,1,2,0,[1]
20798,0,1,2,1,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47585,1,1,0,1,0,4,0,8,4,4,10,1,2,2,2,3,3,2,3,2,2,0,3,0,[1]
46275,2,2,4,1,1,3,3,2,6,10,9,0,3,1,2,1,1,4,1,3,2,0,1,0,[1]
52953,0,2,3,1,2,7,2,9,7,5,5,1,3,2,0,3,2,2,0,0,1,0,3,0,[1]
40703,4,2,5,3,1,0,4,3,5,7,7,2,3,2,2,3,2,4,2,3,0,1,0,0,[1]
26487,0,2,3,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43791,4,2,6,3,1,2,7,9,3,7,8,0,4,1,0,1,3,3,1,2,2,1,3,0,[1]
14712,1,2,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[1]
47622,0,2,6,1,1,6,7,7,4,4,7,1,4,2,2,3,1,1,2,3,0,1,2,0,[1]
51927,4,1,3,2,2,10,3,0,4,8,2,2,3,1,0,1,2,1,0,3,1,3,3,0,[1]
42028,0,2,5,0,0,7,4,8,5,6,3,5,0,2,5,2,1,2,0,3,2,0,3,0,[1]
15072,1,1,1,2,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51559,1,1,5,1,0,7,3,1,3,0,3,0,1,2,0,0,1,1,2,1,0,0,0,0,[1]
34693,4,1,6,3,2,4,8,9,5,2,5,0,2,1,4,1,3,3,3,3,0,1,4,0,[1]
48383,0,2,0,2,2,8,1,2,3,3,10,1,1,0,0,2,1,3,2,1,0,0,1,0,[1]
16063,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45047,3,1,5,0,0,7,3,9,10,10,0,3,2,0,3,3,0,1,1,0,1,2,4,0,[1]
40013,0,1,1,1,2,10,4,5,7,4,6,4,4,0,1,2,3,4,3,3,1,2,4,0,[1]
52823,0,1,6,1,2,6,0,7,9,4,6,3,2,1,1,4,1,1,1,3,0,0,4,0,[1]
25752,0,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20461,0,1,1,2,0,1,4,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45158,2,2,1,0,1,1,2,4,10,3,2,3,4,0,4,4,2,2,1,1,1,3,3,0,[1]
45611,1,2,5,1,2,0,1,6,10,0,2,4,0,2,5,1,2,4,2,1,0,3,3,0,[1]
21223,0,1,2,2,0,2,2,4,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53986,3,2,2,1,1,3,5,3,5,10,7,1,1,2,3,3,2,1,3,2,2,2,4,0,[1]
50778,1,2,5,3,1,2,1,9,9,8,4,2,4,1,0,1,1,3,3,1,1,3,1,0,[1]
46908,2,2,2,1,1,1,3,9,8,2,8,5,2,2,2,3,1,1,1,3,1,2,2,0,[1]
54423,1,1,4,0,2,5,5,8,2,7,4,1,4,1,4,1,3,2,2,1,0,0,4,0,[1]
29926,0,1,3,1,1,5,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31916,0,1,6,0,0,5,3,7,6,6,5,5,4,1,0,3,3,4,1,1,1,1,2,0,[1]
53579,4,1,1,0,0,8,10,2,3,1,4,2,4,1,4,2,1,4,1,1,2,2,1,0,[1]
29505,0,1,2,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40530,2,2,3,3,1,6,8,8,0,6,1,5,1,2,1,0,0,2,3,1,2,3,2,0,[1]
39996,3,2,2,3,1,5,10,7,10,8,3,5,0,1,0,2,3,4,2,0,2,1,2,0,[1]
14771,0,1,2,1,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29992,0,1,3,1,1,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47489,3,2,0,3,2,10,5,3,9,7,10,5,4,1,1,3,1,3,2,1,1,2,3,0,[1]
47829,1,1,6,0,2,0,1,7,2,6,4,0,1,1,1,0,0,1,3,0,2,3,0,0,[1]
15416,1,2,1,3,1,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40004,0,1,6,0,0,0,1,0,2,8,8,4,4,0,5,1,1,2,2,3,1,2,1,0,[1]
31862,4,1,0,1,1,3,8,10,4,10,5,2,2,2,4,4,1,2,0,1,2,1,2,0,[1]
22932,0,2,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38927,3,1,0,1,0,9,8,4,9,6,3,5,2,2,0,0,3,4,2,0,1,1,1,0,[1]
37261,3,1,5,2,0,9,4,8,5,2,2,3,4,2,2,1,2,1,2,2,1,3,0,0,[1]
14108,0,2,2,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37076,2,2,4,3,2,0,9,3,0,8,4,4,1,0,2,2,3,3,2,0,2,0,0,0,[1]
36940,3,2,0,2,1,3,7,7,3,5,9,3,1,0,5,1,1,2,3,3,1,0,2,0,[1]
30316,1,2,0,1,0,4,6,1,7,6,7,5,3,1,1,2,0,3,2,2,2,2,0,0,[1]
53689,2,2,6,3,2,8,4,1,6,5,8,4,2,1,2,4,0,3,3,0,2,1,4,0,[1]
36976,3,1,0,3,0,4,9,7,0,7,6,4,0,2,5,4,0,4,2,3,0,3,1,0,[1]
6210,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36852,3,1,6,2,1,0,3,0,3,8,2,3,1,0,3,0,2,3,2,0,0,1,4,0,[1]
54086,0,1,5,2,1,9,7,7,9,1,7,4,1,1,1,1,1,4,3,3,0,0,2,0,[1]
31249,4,1,5,2,2,6,2,6,8,10,4,5,0,0,4,3,1,4,2,2,2,2,4,0,[1]
32130,2,1,6,2,1,3,6,5,3,10,9,3,4,1,0,1,1,1,0,1,2,0,4,0,[1]
33643,1,1,2,2,0,10,10,2,5,2,5,0,0,0,3,2,2,4,0,2,0,3,1,0,[1]
42131,1,2,2,0,2,1,7,7,0,5,0,0,0,2,3,0,2,1,1,1,2,1,1,0,[1]
27048,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21164,1,1,2,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36219,1,2,1,2,0,10,0,10,2,10,4,4,1,1,5,1,2,2,2,1,0,3,1,0,[1]
43304,1,2,2,1,0,5,3,5,10,7,5,2,4,0,4,3,1,2,3,0,1,1,4,0,[1]
51764,3,1,5,0,2,5,2,6,5,7,7,0,4,1,1,3,2,4,1,1,0,0,1,0,[1]
24333,0,1,3,2,1,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
54984,2,2,4,0,0,2,8,2,0,7,10,5,3,0,2,0,3,4,1,3,1,3,3,0,[1]
45966,0,2,4,0,2,1,8,1,8,5,6,1,1,1,3,0,2,3,0,2,0,1,1,0,[1]
32678,2,2,1,2,1,10,5,0,6,0,5,3,3,0,4,4,1,3,2,3,1,1,2,0,[1]
50030,2,1,6,0,1,1,9,2,0,0,10,1,1,1,5,3,2,3,3,3,1,2,2,0,[1]
47142,0,1,4,1,2,4,2,8,8,10,4,0,0,2,4,1,3,2,0,0,2,2,2,0,[1]
46345,0,1,1,0,0,5,10,7,10,0,6,0,0,2,1,2,2,3,1,0,0,1,2,0,[1]
22652,1,2,2,1,0,1,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22798,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
31970,1,1,0,0,1,6,0,5,5,3,10,4,3,1,3,3,1,4,3,3,0,2,3,0,[1]
18215,1,1,3,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14819,1,1,2,2,0,2,2,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
52558,3,1,0,0,2,2,9,2,5,1,7,4,3,1,5,2,3,2,0,3,2,1,0,0,[1]
43473,3,1,0,2,1,7,9,5,0,6,9,5,1,1,4,1,3,1,0,1,2,2,3,0,[1]
37500,2,2,5,3,1,4,7,2,9,5,5,2,2,1,5,1,0,2,0,3,0,3,0,0,[1]
7803,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
54446,2,2,6,0,0,1,10,2,3,0,8,2,2,1,1,0,3,4,3,0,2,0,2,0,[1]
23195,0,2,2,2,1,3,4,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31146,0,2,2,0,0,8,9,5,7,5,1,0,2,2,4,2,0,1,0,2,0,3,3,0,[1]
6434,0,2,1,2,0,5,4,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32526,1,1,0,3,1,8,1,8,1,9,8,3,4,2,0,2,0,4,0,1,0,2,3,0,[1]
41970,0,2,6,3,2,2,5,10,3,9,2,2,1,2,1,1,1,1,2,0,2,0,3,0,[1]
48988,4,1,2,0,1,9,7,9,1,6,0,3,4,1,4,0,2,2,1,1,1,2,3,0,[1]
35545,2,2,6,2,0,4,2,9,1,1,2,4,0,2,3,3,3,3,1,0,1,0,4,0,[1]
40344,4,2,3,1,1,0,7,2,7,8,2,0,0,1,1,3,3,4,3,2,2,0,2,0,[1]
49644,0,1,2,0,1,10,9,4,8,4,6,3,1,2,0,3,0,2,3,2,0,2,4,0,[1]
38977,2,2,1,1,1,6,9,1,3,3,8,1,0,0,2,1,3,3,2,1,1,1,3,0,[1]
52013,0,2,2,0,1,1,1,5,3,10,2,4,0,1,4,2,3,1,1,3,2,1,2,0,[1]
32493,4,2,5,3,2,1,1,5,9,3,6,1,0,0,5,2,3,1,2,2,0,2,4,0,[1]
1759,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41944,4,1,6,0,0,7,7,10,1,0,10,2,4,1,0,2,3,4,2,0,2,2,3,0,[1]
44831,2,2,2,0,0,8,10,8,3,8,2,3,4,2,0,2,2,3,3,3,0,0,1,0,[1]
30036,3,2,2,3,1,7,7,1,10,10,9,2,4,2,4,2,3,4,2,3,2,3,4,0,[1]
48452,4,1,2,0,0,7,2,1,7,3,8,5,4,2,5,1,0,1,2,3,0,3,4,0,[1]
40858,3,2,5,2,2,10,0,5,0,6,7,4,4,0,3,3,3,2,0,1,2,3,4,0,[1]
21242,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38189,2,1,0,0,2,8,9,5,2,3,8,5,4,1,1,1,2,1,2,1,1,2,2,0,[1]
11989,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
31020,3,2,6,2,0,5,10,1,5,5,2,3,0,0,3,1,2,3,3,1,2,1,0,0,[1]
48646,4,1,5,0,1,8,8,10,1,2,7,4,1,0,4,1,1,2,3,3,2,2,3,0,[1]
35522,4,2,0,1,2,10,10,5,6,4,0,3,4,1,5,1,1,1,0,2,1,3,2,0,[1]
41950,1,2,0,2,1,6,5,3,6,6,10,1,4,0,3,2,1,2,0,3,0,0,1,0,[1]
33539,4,2,4,1,2,0,1,8,4,1,3,5,2,2,2,0,3,3,2,1,1,0,0,0,[1]
40377,4,1,3,2,0,2,3,4,2,9,3,0,4,0,3,1,3,1,0,0,0,1,3,0,[1]
34081,4,1,2,2,1,10,6,7,5,1,7,3,0,1,5,0,3,4,3,2,0,3,3,0,[1]
30830,4,2,1,1,1,8,0,7,3,7,3,2,1,2,0,4,0,2,2,1,1,0,2,0,[1]
44193,2,1,3,0,2,1,2,10,0,10,8,2,1,0,3,0,1,1,1,0,0,0,2,0,[1]
52767,4,2,4,3,1,8,4,7,6,8,6,5,4,1,5,3,0,2,2,0,0,3,4,0,[1]
47722,3,1,1,3,1,9,3,5,6,6,4,5,0,2,5,4,3,4,0,1,0,1,4,0,[1]
18945,0,2,1,2,0,1,1,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51634,4,2,2,2,2,8,8,8,5,3,1,2,0,2,1,1,1,4,3,0,2,0,0,0,[1]
40717,4,2,1,2,1,4,6,3,9,3,0,2,4,0,4,1,3,1,0,1,0,0,2,0,[1]
9453,0,1,2,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33717,4,2,6,2,1,10,5,7,4,7,1,0,1,0,3,2,0,1,0,1,0,3,2,0,[1]
42437,0,1,0,1,0,2,1,6,10,2,8,0,1,0,3,2,2,4,1,1,0,0,0,0,[1]
27381,1,1,3,3,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49658,2,1,2,3,1,4,9,10,3,10,5,2,2,2,0,0,2,3,1,2,1,1,2,0,[1]
4330,0,1,2,2,0,3,6,5,4,4,6,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46109,2,1,4,0,0,0,4,7,3,1,4,4,3,1,5,4,3,4,2,0,0,3,1,0,[1]
47940,3,1,5,0,0,5,6,3,8,2,8,0,3,0,5,1,0,4,2,1,0,0,2,0,[1]
33836,3,2,4,0,1,2,6,4,8,4,2,5,2,2,2,3,0,3,0,0,0,2,4,0,[1]
25580,0,2,1,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6065,0,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49380,3,2,3,3,1,8,8,8,2,2,6,0,0,0,4,0,0,3,1,2,1,2,1,0,[1]
49030,1,2,0,3,2,7,8,8,2,3,8,0,0,0,4,1,1,3,2,2,2,0,2,0,[1]
51580,0,2,0,1,0,9,1,10,9,9,8,1,2,2,1,1,0,3,0,1,2,3,4,0,[1]
47172,1,1,0,3,2,5,9,8,4,0,3,2,2,0,1,1,2,1,0,3,2,0,1,0,[1]
13696,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30665,4,1,6,3,1,10,2,8,8,9,2,3,2,2,2,4,2,4,2,2,1,0,3,0,[1]
42128,0,2,5,1,2,7,0,9,3,3,3,5,4,2,2,0,3,1,3,1,1,3,2,0,[1]
18925,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51555,1,2,3,2,0,4,2,7,6,10,4,1,4,1,3,1,2,2,0,2,2,0,4,0,[1]
14619,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51051,4,2,0,1,2,6,4,3,3,2,9,4,1,0,1,2,3,3,3,2,0,2,4,0,[1]
32981,2,2,3,0,1,0,10,9,7,1,10,3,2,1,4,1,1,2,2,1,2,2,3,0,[1]
49244,2,1,3,3,0,0,8,6,9,5,6,2,2,1,4,1,1,3,1,3,0,3,1,0,[1]
52824,2,2,4,2,1,4,1,0,6,7,5,3,1,2,2,4,0,4,0,2,1,1,2,0,[1]
33127,3,2,6,0,0,5,9,0,8,5,7,2,3,2,2,0,2,3,1,1,0,2,2,0,[1]
39755,0,1,4,3,1,1,0,3,3,5,10,2,0,1,4,1,2,1,1,0,0,0,1,0,[1]
