,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
35887,2,1,1,3,2,6,1,4,0,10,5,0,3,2,2,1,1,1,0,3,1,1,0,1,[1]
48761,4,2,6,2,2,9,6,6,10,3,7,0,3,0,4,0,3,1,2,1,0,1,1,1,[1]
38184,0,1,6,3,2,3,1,10,3,2,5,2,1,2,1,1,1,3,2,2,2,3,4,1,[1]
12015,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15842,1,2,2,2,0,4,2,2,4,4,4,1,0,0,2,1,1,1,0,0,0,0,0,1,[1]
48074,3,1,0,3,1,5,10,6,9,5,4,3,1,0,0,0,1,4,0,1,2,3,2,1,[1]
49414,2,2,6,3,1,7,4,10,2,8,8,3,3,0,2,1,3,1,2,0,0,1,1,1,[1]
9791,1,2,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5113,0,2,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38864,2,1,1,2,1,9,5,7,10,3,9,3,0,2,3,4,0,3,3,1,0,1,2,1,[1]
29360,0,1,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40581,0,2,2,3,0,9,0,10,0,5,5,3,3,0,0,4,3,3,2,2,0,3,1,1,[1]
3990,1,1,1,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45818,2,2,0,3,1,5,9,8,3,2,3,1,1,1,3,4,1,4,0,0,2,0,2,1,[1]
47406,3,1,4,2,0,7,4,2,3,6,9,3,1,2,3,4,3,2,0,3,2,2,3,1,[1]
31673,1,2,2,3,1,5,4,5,0,2,10,2,1,0,4,0,0,2,0,0,1,3,4,1,[1]
37761,3,2,5,2,2,3,7,3,7,1,9,0,2,0,0,4,3,1,0,3,2,0,0,1,[1]
19103,0,2,2,1,1,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16858,0,1,1,1,1,3,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30302,1,2,0,0,1,6,9,3,2,1,8,0,0,2,3,3,3,2,3,0,1,1,0,1,[1]
39929,4,2,1,1,1,10,8,3,8,1,0,4,4,1,5,3,3,2,2,1,1,3,0,1,[1]
44525,0,2,4,1,1,6,8,8,9,3,3,0,4,1,5,0,1,1,3,2,1,1,1,1,[1]
32670,4,2,5,0,0,3,1,3,0,3,2,2,1,2,2,1,0,1,0,1,2,0,0,1,[1]
48128,2,1,0,0,2,1,8,4,3,1,8,2,1,1,2,1,3,1,3,3,1,3,4,1,[1]
41168,3,2,0,1,0,5,1,4,9,3,8,2,2,0,2,3,1,2,1,1,1,2,3,1,[1]
42956,3,1,4,1,1,4,7,0,5,7,10,3,3,2,2,2,0,4,0,2,1,1,3,1,[1]
14225,0,1,3,2,0,4,4,5,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
53886,1,1,3,0,1,5,6,10,7,2,6,4,2,2,0,4,0,1,3,1,2,0,4,1,[1]
39380,1,2,4,1,0,1,10,1,6,10,2,2,0,2,3,0,0,4,0,1,1,3,2,1,[1]
17575,0,2,2,1,1,4,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9395,0,1,2,1,2,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42194,0,1,5,0,2,1,4,1,6,6,7,2,0,1,4,2,2,4,2,1,2,0,0,1,[1]
53085,3,2,4,0,0,5,1,9,5,3,8,0,0,0,5,2,2,1,0,3,0,3,3,1,[1]
48703,4,2,4,3,1,9,5,9,3,8,10,4,3,1,1,0,2,1,3,1,0,0,1,1,[1]
33090,4,1,4,0,0,4,6,1,7,3,9,4,3,1,2,1,2,2,1,1,1,0,0,1,[1]
52874,4,2,1,1,0,6,9,6,9,6,0,3,2,1,1,1,2,2,1,0,2,3,2,1,[1]
54714,3,2,3,0,0,1,10,2,9,10,9,1,2,1,4,3,3,3,0,3,1,1,1,1,[1]
53465,1,2,0,0,0,1,8,5,3,5,8,4,0,0,1,3,2,2,0,3,2,0,0,1,[1]
187,1,2,3,2,1,4,4,4,4,4,4,1,1,0,1,1,1,1,0,0,0,0,0,1,[1]
47086,4,1,2,1,2,3,10,2,2,1,9,3,2,1,1,1,0,2,3,1,2,1,3,1,[1]
17910,0,1,2,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15602,0,2,2,2,0,3,1,5,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34381,1,2,5,3,2,10,1,8,3,0,5,5,1,0,5,3,0,4,0,3,0,0,4,1,[1]
46446,0,2,0,3,0,5,8,3,1,5,0,3,2,0,1,3,3,3,0,2,2,3,0,1,[1]
35965,0,2,5,3,0,3,2,0,2,3,10,5,1,2,3,1,1,1,3,0,0,3,1,1,[1]
54558,3,2,1,0,1,1,7,4,8,1,10,1,3,2,2,1,1,1,0,0,1,1,4,1,[1]
41761,0,2,0,3,1,10,1,10,2,7,7,2,0,2,1,2,3,1,0,3,1,1,4,1,[1]
30354,0,1,1,0,1,2,8,5,8,10,10,1,1,2,2,1,0,4,2,2,1,3,1,1,[1]
44689,2,2,2,3,1,1,7,4,9,2,2,4,3,0,0,3,2,2,3,2,1,2,2,1,[1]
32393,0,1,2,3,1,0,1,5,0,5,6,0,3,1,2,4,2,2,0,0,0,3,0,1,[1]
24996,0,1,2,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33547,2,1,1,0,2,9,10,2,0,8,7,2,0,0,2,4,2,4,0,3,1,0,2,1,[1]
54480,3,1,4,3,2,3,5,10,5,0,0,4,4,2,2,0,2,2,2,3,2,3,4,1,[1]
30836,2,1,2,1,0,8,7,2,6,8,4,2,0,2,0,4,2,3,0,2,2,2,0,1,[1]
54608,1,1,1,3,0,7,7,0,8,1,5,0,4,2,1,1,0,2,0,2,2,0,4,1,[1]
49396,0,1,0,0,2,3,1,4,0,6,8,2,2,2,2,3,1,1,2,0,1,3,2,1,[1]
34616,2,2,1,2,1,3,3,2,5,2,4,3,4,1,0,1,2,2,1,3,1,3,4,1,[1]
43328,3,1,5,3,1,6,8,9,3,10,8,0,2,1,0,3,3,3,1,1,0,2,2,1,[1]
43323,3,1,1,0,0,10,0,3,5,2,2,1,0,1,3,4,1,4,1,3,2,0,2,1,[1]
36907,3,1,6,0,1,1,3,3,2,7,10,4,0,0,4,3,0,3,0,3,1,1,3,1,[1]
37601,2,1,1,0,0,2,3,4,5,4,9,0,3,2,4,1,1,4,2,0,2,1,3,1,[1]
42934,0,2,2,0,0,5,4,4,2,10,0,0,1,2,0,1,3,3,0,3,1,1,4,1,[1]
41752,3,1,5,1,1,4,10,3,7,2,7,1,2,2,4,1,2,2,1,1,0,0,1,1,[1]
43642,3,1,5,1,0,7,7,6,10,8,7,5,4,1,3,4,1,2,0,2,0,1,3,1,[1]
40609,0,2,1,3,1,1,0,9,10,1,0,3,1,1,1,2,2,4,3,2,2,2,3,1,[1]
51721,3,1,3,3,2,1,3,8,10,7,7,1,2,0,5,3,2,3,0,0,1,2,2,1,[1]
41900,0,2,5,2,2,10,1,0,2,2,2,0,2,0,4,3,1,1,0,2,2,2,4,1,[1]
36241,2,1,1,0,0,6,2,5,5,0,9,0,4,0,0,3,0,2,3,3,2,2,1,1,[1]
13232,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9475,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38487,1,2,1,2,0,10,9,3,10,6,0,5,0,0,3,1,3,4,3,2,2,1,3,1,[1]
41664,3,1,3,1,1,8,10,4,10,4,0,0,4,1,1,4,3,1,3,0,2,3,4,1,[1]
16554,0,1,1,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21815,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34462,4,2,3,0,1,6,7,0,8,8,1,1,2,2,5,2,3,3,3,0,2,1,4,1,[1]
36721,2,2,3,1,2,1,0,9,8,10,6,5,4,2,4,3,3,3,2,1,1,1,1,1,[1]
38978,2,1,3,2,1,4,0,6,6,0,3,4,2,2,1,1,3,3,3,0,2,2,2,1,[1]
23415,0,2,2,1,1,6,5,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24302,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47440,1,1,1,3,2,6,9,0,1,3,1,5,3,1,4,0,2,2,1,3,1,0,3,1,[1]
31493,1,1,6,2,2,0,10,4,2,4,7,4,4,2,4,3,3,1,0,0,2,2,1,1,[1]
38692,2,2,1,2,2,6,8,7,4,3,6,5,2,2,2,4,2,1,3,1,0,0,4,1,[1]
43471,1,1,3,2,2,6,0,7,4,6,4,1,1,2,4,1,0,4,2,2,2,3,3,1,[1]
29270,0,1,3,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30202,3,1,6,1,1,2,2,5,10,8,5,0,1,2,3,0,3,4,1,3,1,3,3,1,[1]
50455,4,1,5,0,0,10,3,7,1,6,8,3,1,1,1,0,3,3,3,1,1,2,1,1,[1]
54633,0,1,3,2,0,2,0,10,0,1,3,5,0,1,4,3,1,3,3,1,1,1,2,1,[1]
46780,0,2,1,3,1,1,4,2,10,0,3,4,3,2,5,1,2,2,3,1,1,2,4,1,[1]
52857,3,2,2,0,0,5,0,4,8,7,10,0,3,2,5,4,0,2,0,0,0,3,0,1,[1]
52721,2,1,5,1,2,8,4,10,2,9,9,4,0,0,0,4,0,3,1,3,1,3,2,1,[1]
42511,1,2,6,3,0,7,0,5,3,6,9,2,2,0,2,3,1,4,1,2,0,3,1,1,[1]
40234,3,2,1,2,1,0,8,10,6,8,2,2,3,0,3,4,0,1,3,3,2,2,2,1,[1]
47651,2,1,2,2,2,5,1,2,5,3,4,5,1,2,4,3,2,4,2,0,2,0,3,1,[1]
33606,2,2,0,0,1,6,2,2,3,3,0,3,4,0,2,2,3,1,0,0,0,1,4,1,[1]
35728,0,1,3,1,0,4,10,2,0,2,7,4,2,2,3,3,3,1,2,3,1,3,0,1,[1]
2392,0,1,3,1,0,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41803,2,2,5,1,1,4,0,4,1,0,0,0,4,0,4,0,1,1,1,1,2,0,3,1,[1]
45046,4,1,2,3,2,6,7,9,7,3,7,4,3,2,1,4,0,1,0,1,0,2,3,1,[1]
30013,1,1,5,0,0,0,9,7,7,2,2,0,0,2,1,1,1,2,1,1,1,2,0,1,[1]
38654,0,1,3,3,2,0,6,10,9,10,3,1,1,2,3,4,1,3,2,3,0,2,3,1,[1]
37922,4,2,4,1,0,10,9,4,9,5,3,4,4,1,1,2,3,2,3,1,2,2,0,1,[1]
35792,1,1,3,3,2,9,4,4,0,2,4,5,1,2,3,2,2,1,3,1,1,1,1,1,[1]
10701,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1509,0,2,1,1,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
53292,1,1,6,0,0,6,10,7,7,8,2,5,4,2,0,2,3,2,1,2,1,1,4,1,[1]
22973,1,2,2,1,0,4,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,1,[1]
52887,3,1,4,0,2,7,4,1,9,0,3,3,3,2,4,0,1,4,0,3,0,0,3,1,[1]
5658,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42155,4,1,6,2,1,5,10,6,5,8,2,0,4,2,1,0,0,2,1,1,2,1,1,1,[1]
46118,1,2,5,1,2,1,8,3,5,9,3,5,4,1,4,1,2,1,2,0,0,2,2,1,[1]
49263,0,1,6,3,0,3,7,1,6,5,0,1,0,0,1,1,2,4,2,2,2,0,0,1,[1]
39209,1,2,6,1,0,0,8,5,3,6,10,1,2,1,0,2,2,3,2,0,1,2,0,1,[1]
35275,0,1,1,3,2,6,2,9,5,0,9,1,2,0,1,0,1,2,1,1,1,0,1,1,[1]
33087,1,1,4,0,1,9,3,7,1,5,8,1,2,1,5,1,0,1,3,2,2,2,3,1,[1]
40468,0,1,3,3,2,3,3,7,1,7,6,4,4,0,3,3,3,1,0,1,1,1,3,1,[1]
26390,0,2,2,2,1,4,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34892,2,1,2,1,1,1,1,7,5,7,1,1,0,1,3,0,1,2,1,3,1,3,0,1,[1]
30372,4,1,1,3,1,4,7,8,6,4,9,0,4,0,0,3,3,1,3,1,1,2,2,1,[1]
47926,0,1,6,1,2,7,2,0,10,8,3,4,2,1,5,1,2,2,2,3,2,0,4,1,[1]
26012,0,2,1,2,0,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45714,3,1,6,2,0,3,9,2,5,7,1,0,2,2,4,3,1,3,3,3,0,0,0,1,[1]
6047,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
51159,2,2,5,2,0,3,6,5,2,7,10,5,4,1,0,4,2,3,0,0,2,1,1,1,[1]
11559,1,2,2,1,0,3,4,4,4,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
45236,1,1,1,3,0,10,9,1,10,4,7,5,0,0,0,4,3,3,3,2,2,2,4,1,[1]
46091,2,1,6,1,2,8,7,0,8,5,5,1,4,0,0,3,2,2,3,1,0,3,1,1,[1]
24471,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9385,0,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
52771,2,1,0,3,2,4,4,6,4,7,9,2,2,1,5,1,3,3,2,1,0,1,0,1,[1]
48820,1,2,1,1,2,5,5,0,4,9,9,5,1,2,2,0,2,4,1,3,0,2,0,1,[1]
30525,4,2,1,0,1,8,4,2,1,6,9,5,4,1,4,3,3,1,0,2,1,0,4,1,[1]
27262,0,1,2,1,0,5,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
54559,1,1,2,1,1,5,7,3,6,9,1,2,4,2,1,2,2,2,2,2,1,2,0,1,[1]
42198,3,1,4,0,1,5,3,2,1,6,1,5,3,2,3,0,2,3,1,3,0,0,4,1,[1]
35926,4,1,0,2,0,0,1,2,5,7,9,1,1,2,0,3,2,2,1,0,1,2,3,1,[1]
17906,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10861,0,2,2,2,0,4,4,6,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49116,2,1,5,0,1,2,2,0,4,3,10,1,0,2,4,4,3,1,2,3,2,2,4,1,[1]
48946,0,2,2,3,1,1,1,6,8,7,2,3,3,0,0,1,3,2,0,2,1,3,1,1,[1]
48183,0,2,5,3,1,2,9,0,6,1,9,3,3,0,2,4,2,1,3,0,1,3,1,1,[1]
5816,1,1,1,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27470,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38298,4,2,6,0,0,5,3,4,2,8,6,2,4,0,5,2,2,4,3,0,1,0,4,1,[1]
51714,0,2,0,0,1,7,4,3,9,5,9,5,1,0,0,3,3,3,0,1,2,0,3,1,[1]
35752,3,1,4,2,0,7,2,0,1,1,10,3,3,1,4,0,0,2,0,2,1,2,3,1,[1]
51325,0,1,6,2,0,0,4,1,4,3,6,4,1,0,4,1,1,2,0,3,0,2,2,1,[1]
47650,4,2,2,2,2,8,6,0,4,5,3,1,3,1,4,2,3,3,3,3,0,1,1,1,[1]
32784,0,1,5,2,1,5,1,7,8,3,10,2,2,1,2,4,2,2,2,2,0,0,0,1,[1]
17546,0,2,3,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31885,3,2,6,1,0,6,10,3,2,0,5,4,3,2,5,3,2,4,1,2,1,0,0,1,[1]
44572,2,2,1,0,2,1,3,0,1,10,4,4,3,2,5,0,0,4,1,3,0,2,0,1,[1]
34168,2,2,2,2,2,10,3,10,4,4,4,2,4,2,0,2,3,3,3,1,2,2,3,1,[1]
36959,1,2,4,2,0,6,1,3,3,10,3,2,1,2,1,1,0,2,2,1,0,3,2,1,[1]
42813,1,2,2,2,0,2,1,0,2,7,2,2,1,1,5,0,0,4,2,2,1,2,2,1,[1]
8630,0,1,1,1,1,1,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9533,0,1,2,2,0,2,1,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
26513,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[1]
49422,0,2,0,3,1,9,10,5,10,8,10,0,4,1,2,1,2,3,3,1,2,2,2,1,[1]
39005,4,1,6,0,1,2,2,0,0,2,3,4,0,0,5,1,2,4,1,2,1,2,1,1,[1]
31504,3,2,3,2,0,10,8,0,3,2,8,3,3,2,5,2,3,3,0,3,1,0,2,1,[1]
41503,4,2,1,3,1,4,2,9,6,3,3,3,2,2,5,1,1,2,1,1,1,2,4,1,[1]
43671,1,1,5,3,1,6,1,7,8,5,4,0,4,0,3,1,3,1,2,2,1,3,4,1,[1]
51212,3,1,6,1,2,3,6,3,1,5,6,3,1,0,1,2,0,3,2,2,0,0,1,1,[1]
54970,0,1,5,3,1,8,1,5,0,8,1,5,3,0,1,1,2,3,1,1,1,2,0,1,[1]
15762,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28307,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33915,2,2,3,3,2,5,9,9,4,8,3,4,0,1,2,1,2,3,3,1,1,3,2,1,[1]
31203,3,2,5,2,0,0,3,5,7,9,7,0,3,1,5,0,0,4,2,0,1,2,0,1,[1]
31766,3,2,1,1,2,1,7,5,2,1,8,1,2,1,0,4,2,1,0,1,2,3,4,1,[1]
48754,2,1,6,1,2,5,4,8,5,5,8,1,0,1,1,3,2,2,1,0,2,3,0,1,[1]
45590,4,2,2,1,2,7,4,9,3,3,4,4,3,1,4,2,3,3,1,2,2,0,1,1,[1]
30814,0,1,2,1,0,5,1,0,4,5,6,2,3,2,4,1,1,3,0,2,1,0,4,1,[1]
53941,2,1,4,2,1,6,3,8,7,2,3,0,4,1,0,3,0,3,1,2,1,3,4,1,[1]
27929,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24664,0,1,2,1,0,3,4,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45228,4,2,0,3,1,3,6,1,5,6,0,2,3,0,4,3,0,1,3,3,2,2,2,1,[1]
39720,4,1,0,1,2,9,0,5,6,0,1,1,4,1,1,4,3,2,0,0,2,0,1,1,[1]
1849,0,1,1,2,0,1,4,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[1]
35171,1,2,2,1,0,2,9,2,3,6,5,3,3,2,4,2,2,1,0,1,1,0,1,1,[1]
32792,2,1,3,2,1,7,8,9,1,8,5,5,1,2,2,4,3,1,2,2,2,3,2,1,[1]
36615,3,2,6,0,1,7,7,0,6,2,7,1,3,2,4,1,0,1,0,2,1,3,4,1,[1]
41685,0,2,5,2,0,3,1,7,2,5,10,0,3,0,3,3,1,1,0,1,0,3,1,1,[1]
19087,0,2,3,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40855,3,1,6,1,0,2,5,8,0,7,4,5,3,1,4,0,2,4,0,3,0,1,2,1,[1]
32209,0,2,4,3,0,0,9,5,5,3,8,0,0,2,1,0,0,4,3,2,0,1,1,1,[1]
28851,1,2,1,1,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42522,1,1,6,3,0,1,7,9,0,6,9,3,0,2,0,4,3,1,2,0,1,2,1,1,[1]
19697,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46031,2,2,0,3,0,9,8,0,10,10,5,5,2,2,5,1,3,4,2,2,0,2,1,1,[1]
37906,0,2,3,2,1,2,7,6,10,0,0,5,1,0,2,3,1,2,1,0,1,1,4,1,[1]
1956,1,2,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9946,0,2,2,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39303,1,1,6,3,1,6,4,5,6,9,0,0,1,1,4,4,2,4,2,3,1,3,3,1,[1]
32496,2,1,2,3,2,6,6,5,2,2,7,1,4,1,4,0,0,4,0,0,1,0,3,1,[1]
34707,1,1,4,1,0,1,9,3,6,7,0,0,1,2,0,2,0,4,3,1,1,2,2,1,[1]
46974,1,2,5,3,0,9,7,3,2,5,9,2,1,1,2,3,0,4,0,3,0,2,0,1,[1]
46266,0,2,3,3,0,10,6,7,6,4,0,0,3,2,5,0,1,4,0,3,2,3,2,1,[1]
47847,2,2,6,1,0,4,1,1,7,10,8,5,1,0,2,2,0,2,2,0,2,0,4,1,[1]
21321,1,1,1,1,1,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
48352,3,1,2,2,2,10,4,0,3,4,1,1,4,2,1,4,0,1,3,1,0,1,1,1,[1]
31157,4,1,0,1,2,8,2,6,8,0,3,3,4,0,1,3,2,2,2,0,0,0,0,1,[1]
53547,2,2,6,2,0,2,4,9,3,10,4,3,3,2,3,2,0,4,0,2,0,2,0,1,[1]
48664,3,2,2,0,0,2,5,4,1,1,6,2,3,2,4,2,2,1,3,0,2,3,0,1,[1]
16405,1,2,2,1,0,2,2,2,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,1,[1]
32062,0,1,5,3,1,6,8,3,8,3,3,3,1,0,4,2,0,2,2,2,2,2,2,1,[1]
34960,3,2,0,0,0,10,9,1,5,7,1,0,4,1,2,2,3,4,3,0,1,3,2,1,[1]
54271,0,1,3,2,1,6,4,10,5,5,10,2,4,2,4,0,0,1,3,3,0,3,0,1,[1]
33702,0,2,3,1,2,8,4,10,7,1,1,0,4,2,3,1,2,2,2,3,1,1,2,1,[1]
7868,0,2,2,2,0,1,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32244,0,2,6,1,2,4,3,10,10,2,6,1,3,2,3,3,3,1,3,0,2,2,4,1,[1]
43125,4,1,3,0,0,0,8,7,2,3,6,3,3,1,3,2,3,3,0,1,1,3,2,1,[1]
47346,1,2,4,3,0,4,6,5,2,2,1,1,2,2,0,0,1,3,1,0,1,0,1,1,[1]
38789,2,1,5,1,1,8,0,9,1,9,7,4,0,2,0,1,0,4,3,0,0,2,4,1,[1]
46176,2,1,6,0,1,10,4,7,9,8,6,0,3,2,5,3,2,2,2,2,2,3,3,1,[1]
42051,3,1,6,1,2,0,1,4,4,5,9,3,2,1,5,3,2,2,2,0,0,2,3,1,[1]
32101,3,2,1,2,2,4,1,7,9,2,4,3,2,2,4,2,3,4,2,2,0,2,4,1,[1]
45738,1,1,3,1,2,7,2,8,0,4,4,0,3,0,2,2,1,1,1,3,1,3,1,1,[1]
3457,1,1,2,1,1,3,4,4,4,4,4,1,0,0,1,1,1,1,0,0,0,0,0,1,[1]
25136,0,1,1,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
53037,4,1,2,3,0,10,0,5,0,9,4,0,0,0,5,0,1,3,0,0,1,0,1,1,[1]
33635,1,2,2,1,0,2,4,3,0,2,9,3,1,1,0,4,0,4,0,3,1,1,1,1,[1]
46111,1,1,4,2,2,3,4,9,7,9,9,1,0,0,1,3,1,4,2,2,0,3,3,1,[1]
14084,1,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30795,3,2,4,2,2,8,9,6,6,8,4,4,3,1,4,1,3,2,1,3,0,0,0,1,[1]
5892,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40593,3,1,4,3,1,7,2,4,1,2,6,0,0,2,2,0,1,3,1,3,0,0,0,1,[1]
33827,4,2,1,2,2,10,10,6,6,3,6,1,4,2,3,0,0,2,1,1,1,2,2,1,[1]
36125,1,2,0,0,2,4,5,9,2,9,4,2,2,1,4,2,1,2,1,3,2,0,4,1,[1]
37012,1,2,1,2,1,2,3,0,2,1,3,2,0,0,4,1,2,1,3,1,2,2,0,1,[1]
31896,1,2,4,1,2,9,1,3,0,1,1,3,3,0,4,4,1,4,1,3,0,1,4,1,[1]
32495,1,1,0,3,2,1,1,9,5,2,3,1,0,1,3,2,3,3,3,2,1,1,3,1,[1]
37335,4,2,1,0,2,9,1,2,0,0,1,2,3,2,3,3,2,1,2,2,2,1,0,1,[1]
44886,2,2,0,1,1,5,9,10,0,3,8,1,1,0,5,2,0,1,3,2,0,2,1,1,[1]
44222,1,2,4,2,0,2,7,9,2,2,1,4,4,0,4,1,2,2,2,3,0,0,4,1,[1]
48341,3,2,5,2,0,1,6,4,8,3,4,5,2,1,5,1,2,4,1,1,1,1,0,1,[1]
46740,1,1,2,2,2,1,0,2,0,5,1,4,2,0,3,2,2,3,3,2,2,1,1,1,[1]
32008,1,1,6,2,2,7,0,3,5,0,7,4,4,0,0,4,0,2,3,1,0,0,3,1,[1]
15497,0,1,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48153,3,2,4,1,0,9,9,6,6,4,9,1,2,2,4,2,2,2,1,0,2,3,0,1,[1]
34882,1,1,1,2,0,5,6,9,9,7,0,3,4,2,2,4,0,2,0,0,2,3,4,1,[1]
48394,3,1,2,3,1,8,7,3,8,8,8,3,2,1,0,3,1,1,1,0,2,1,3,1,[1]
53678,1,1,5,1,0,8,10,8,10,6,9,3,2,0,4,0,0,2,3,2,1,2,0,1,[1]
16941,0,1,3,3,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16602,0,1,3,1,0,4,4,2,2,4,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32274,4,2,6,3,1,10,10,4,1,2,5,4,2,1,4,3,1,3,0,0,1,0,1,1,[1]
53380,3,2,1,0,1,4,5,6,7,10,5,2,4,1,0,4,3,3,0,2,0,3,1,1,[1]
51931,3,2,0,1,0,4,5,4,10,8,5,3,3,2,5,1,1,2,1,3,0,2,1,1,[1]
33168,3,1,6,1,2,7,1,6,0,9,9,0,1,2,5,0,3,4,3,3,2,1,2,1,[1]
41840,1,1,0,1,1,10,6,10,4,6,1,2,1,2,5,0,0,2,1,2,0,0,0,1,[1]
35458,0,1,1,0,0,7,2,1,7,5,1,4,1,2,3,3,2,4,3,0,0,2,2,1,[1]
31563,0,1,5,2,1,0,8,9,9,2,6,4,3,0,5,1,3,3,1,2,1,3,1,1,[1]
17189,0,2,2,1,0,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
