,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
36848,1,2,3,1,0,0,5,1,0,1,4,2,3,2,1,3,3,1,3,1,2,2,2,1,[1]
46240,1,1,5,1,2,6,9,10,5,8,8,2,2,2,0,1,2,3,2,2,0,0,2,1,[1]
11293,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40738,0,1,1,3,0,1,3,4,1,4,8,4,1,2,1,0,2,1,0,3,0,2,1,1,[1]
49048,2,2,5,1,1,2,1,2,8,5,8,0,3,1,1,2,3,3,0,3,1,2,1,1,[1]
48416,0,2,3,1,1,10,0,4,0,10,0,2,2,2,3,3,1,4,1,3,0,3,4,1,[1]
2148,0,1,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
352,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49585,0,1,4,0,1,4,0,6,0,9,8,5,2,2,5,2,3,4,0,3,0,1,4,1,[1]
43449,3,2,4,0,0,5,9,6,9,0,6,2,0,1,2,3,3,1,3,3,1,0,3,1,[1]
43871,1,1,1,2,2,10,5,3,6,9,10,0,4,1,5,1,1,2,1,3,1,1,3,1,[1]
42874,1,1,2,1,2,1,1,7,1,0,8,5,3,2,4,2,3,3,0,0,0,1,3,1,[1]
45902,1,1,6,2,0,6,8,1,10,0,5,1,2,1,5,1,3,3,0,2,0,2,3,1,[1]
33827,4,2,1,2,2,10,10,6,6,3,6,1,4,2,3,0,0,2,1,1,1,2,2,1,[1]
47333,2,2,5,2,0,7,5,8,2,6,0,3,4,1,0,0,3,3,0,0,1,1,1,1,[1]
37062,0,2,4,2,1,7,6,4,1,1,7,3,1,0,3,0,3,3,1,1,1,2,2,1,[1]
22466,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44856,0,2,3,2,1,9,5,3,5,7,0,2,0,0,5,2,2,2,2,2,2,2,4,1,[1]
38988,4,1,4,2,1,5,6,0,4,6,0,0,4,2,5,4,0,3,3,3,2,0,1,1,[1]
40910,0,1,2,3,1,8,5,7,7,3,10,1,4,0,1,4,1,3,0,0,1,1,4,1,[1]
42706,2,1,1,1,1,0,0,3,7,6,1,0,1,1,1,1,3,2,2,2,2,0,1,1,[1]
48806,2,2,4,0,0,8,4,6,8,7,2,3,4,2,1,3,2,4,2,1,2,0,4,1,[1]
38739,3,2,2,0,0,4,1,5,5,8,3,5,2,0,3,2,2,2,0,2,2,0,3,1,[1]
9604,1,1,1,3,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48259,1,1,4,3,1,8,7,2,8,0,4,0,3,1,4,4,0,4,0,0,0,1,4,1,[1]
43970,0,1,0,1,2,9,1,9,3,8,4,3,3,0,4,1,1,2,3,2,1,3,1,1,[1]
40604,3,2,2,0,1,10,4,10,3,7,9,2,2,1,5,1,1,3,2,0,2,2,1,1,[1]
45250,1,2,3,0,2,10,3,7,1,2,10,3,4,2,0,1,2,1,0,3,2,1,2,1,[1]
27470,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5179,1,1,2,2,0,2,2,2,2,2,4,2,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12015,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28899,0,2,2,1,1,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47284,0,1,2,0,0,0,2,9,5,9,0,2,2,2,3,4,0,2,1,0,0,3,0,1,[1]
47374,3,1,3,1,0,5,5,2,3,0,7,0,2,0,3,4,3,1,3,2,2,0,2,1,[1]
5113,0,2,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44011,2,1,3,3,0,7,3,3,3,4,1,1,4,1,1,1,2,3,1,2,0,2,0,1,[1]
44489,3,2,6,0,0,7,0,5,5,10,0,1,2,2,3,4,0,1,2,0,0,3,2,1,[1]
44918,4,1,3,2,0,2,1,8,9,4,4,4,1,2,2,2,3,2,0,3,0,2,4,1,[1]
40138,4,2,6,3,1,10,4,7,3,0,7,1,0,1,5,0,2,1,0,0,2,1,0,1,[1]
37215,2,1,5,1,0,8,3,0,0,6,4,1,3,2,2,2,2,4,1,3,1,3,4,1,[1]
33624,4,1,4,0,1,2,4,0,5,10,9,0,4,2,5,3,3,2,0,3,1,0,2,1,[1]
16858,0,1,1,1,1,3,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43683,0,2,0,2,2,5,7,1,5,4,10,5,1,0,0,2,0,2,3,2,1,2,0,1,[1]
18700,0,2,1,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37449,2,2,1,2,1,4,3,8,9,9,9,4,0,0,1,4,2,2,3,0,1,3,3,1,[1]
39050,1,2,3,1,0,9,3,10,3,0,9,3,2,1,3,0,3,4,0,0,2,1,1,1,[1]
14225,0,1,3,2,0,4,4,5,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41363,3,1,0,3,2,6,5,1,9,1,6,3,1,2,4,4,0,3,2,1,0,1,2,1,[1]
47090,3,2,5,1,0,7,3,4,10,2,6,5,2,1,3,3,3,3,0,0,1,1,1,1,[1]
17575,0,2,2,1,1,4,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35773,0,2,4,3,2,0,6,6,4,6,9,1,4,1,1,3,1,4,1,2,2,1,1,1,[1]
31848,1,1,5,0,2,5,7,6,1,6,6,4,4,1,5,3,0,4,1,0,2,0,2,1,[1]
45724,3,2,1,3,2,8,9,5,6,0,3,5,0,1,5,4,0,3,0,2,1,0,1,1,[1]
38306,1,2,3,1,1,8,9,10,6,6,9,5,1,0,1,2,1,3,2,2,2,1,4,1,[1]
34149,1,1,3,1,0,6,0,7,6,0,2,2,2,0,5,0,0,4,3,3,0,0,0,1,[1]
46764,4,2,2,0,2,7,9,7,10,8,7,5,4,2,4,3,3,1,0,1,2,1,0,1,[1]
46700,0,2,0,3,2,10,8,4,6,7,10,4,3,0,0,3,0,4,2,3,1,1,1,1,[1]
49748,2,1,4,1,0,1,5,9,7,9,4,3,2,1,0,1,1,1,2,1,0,1,0,1,[1]
23895,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17910,0,1,2,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32452,2,1,0,0,0,2,4,0,10,10,10,0,1,1,3,1,0,4,2,0,2,1,0,1,[1]
46762,4,2,4,0,2,5,5,4,2,7,8,3,1,0,3,0,3,4,2,1,2,1,1,1,[1]
32720,3,1,1,0,0,7,4,1,0,7,6,4,4,2,0,1,2,1,3,1,2,2,3,1,[1]
33274,0,1,5,1,1,2,0,0,1,5,2,1,4,0,3,4,0,3,2,2,1,2,2,1,[1]
39411,2,1,5,3,0,6,6,6,10,9,2,1,4,1,0,0,2,4,3,1,2,3,4,1,[1]
26914,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31840,1,2,3,0,1,0,1,0,4,8,1,5,0,2,4,4,3,3,2,3,1,1,3,1,[1]
43008,3,1,5,2,0,9,6,6,5,0,1,4,2,1,2,1,0,2,0,1,1,0,0,1,[1]
37956,1,2,2,0,1,4,10,3,7,7,1,5,1,1,5,2,3,3,2,2,2,1,0,1,[1]
30386,1,1,6,0,1,0,9,0,0,3,6,1,4,1,2,4,2,3,1,3,2,0,4,1,[1]
40276,2,1,1,2,0,2,8,0,8,1,7,5,2,2,0,4,0,2,3,1,0,3,1,1,[1]
34757,2,2,4,1,1,8,7,1,0,3,5,2,2,2,1,2,0,4,3,3,2,2,1,1,[1]
46793,4,2,2,3,2,0,1,7,8,2,0,4,1,0,0,0,3,3,3,0,0,2,0,1,[1]
36193,2,2,4,3,1,2,3,6,2,8,1,2,1,0,3,2,2,2,0,3,2,3,1,1,[1]
39064,0,1,6,3,1,2,1,1,9,0,0,2,0,2,3,0,3,4,2,3,0,1,3,1,[1]
31721,3,2,2,2,2,2,3,3,0,4,8,0,0,1,0,1,2,1,2,3,1,2,4,1,[1]
49812,1,2,3,0,0,9,5,1,0,8,8,1,3,0,5,1,0,2,3,0,0,0,3,1,[1]
20733,0,1,2,1,1,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31625,2,2,4,3,1,5,2,8,4,9,6,5,2,1,0,1,0,4,2,3,2,1,4,1,[1]
21815,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48253,3,2,2,1,1,2,8,3,2,6,3,5,0,0,5,3,2,2,2,3,0,3,1,1,[1]
44909,3,1,2,3,0,3,7,7,8,6,6,3,4,2,5,2,3,3,3,2,1,2,4,1,[1]
34706,0,2,1,3,1,0,2,5,10,3,6,2,1,2,5,2,2,2,0,2,2,0,3,1,[1]
30865,0,1,5,3,1,3,2,8,3,7,3,4,3,0,0,4,2,3,0,2,0,1,0,1,[1]
15490,0,1,1,1,0,2,2,2,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26764,0,1,1,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31287,4,2,1,2,0,3,2,10,3,2,9,2,0,0,5,1,1,4,0,3,2,1,0,1,[1]
25590,0,2,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32736,4,1,4,2,1,5,2,5,8,0,10,3,4,1,5,4,0,1,0,3,1,3,4,1,[1]
33606,2,2,0,0,1,6,2,2,3,3,0,3,4,0,2,2,3,1,0,0,0,1,4,1,[1]
35847,3,1,4,2,0,1,6,5,3,6,10,2,1,2,5,3,0,2,2,0,1,1,2,1,[1]
16554,0,1,1,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45006,0,1,4,1,1,7,9,3,2,4,1,3,4,1,0,0,0,1,2,0,0,2,0,1,[1]
34643,3,1,4,2,1,9,8,4,3,9,10,1,0,1,2,3,1,2,1,3,2,0,3,1,[1]
21273,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32241,2,1,3,0,2,8,3,9,9,1,7,3,1,2,3,2,0,4,3,0,0,2,1,1,[1]
40943,2,2,3,1,2,2,3,9,9,8,8,5,1,0,1,4,2,1,1,0,1,3,2,1,[1]
45228,4,2,0,3,1,3,6,1,5,6,0,2,3,0,4,3,0,1,3,3,2,2,2,1,[1]
28115,0,2,3,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44893,2,2,2,2,2,2,0,6,2,1,1,5,4,0,5,2,2,1,0,1,1,2,0,1,[1]
39437,1,1,4,2,0,4,3,5,9,1,2,4,2,1,2,1,2,2,2,2,2,0,0,1,[1]
28635,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24039,0,1,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32958,1,2,3,1,0,7,5,0,7,7,1,5,0,2,5,1,1,4,2,0,2,1,3,1,[1]
47299,2,1,6,0,1,3,2,10,6,5,5,4,4,1,4,0,1,2,0,1,1,0,2,1,[1]
48227,4,2,0,0,0,3,8,7,7,7,0,0,4,0,1,2,2,1,2,1,2,0,1,1,[1]
41488,3,1,3,1,0,10,2,4,1,10,8,2,4,1,3,2,0,4,3,1,1,0,1,1,[1]
2392,0,1,3,1,0,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48397,4,2,1,2,1,1,8,7,1,3,1,2,0,2,3,2,3,1,0,0,2,0,2,1,[1]
43906,0,1,6,0,0,0,4,2,0,7,0,0,2,0,3,4,3,2,1,2,1,1,4,1,[1]
35178,4,2,6,2,0,1,0,10,0,0,4,3,3,1,0,1,2,4,3,1,1,3,3,1,[1]
47896,3,1,6,3,0,10,4,9,3,1,5,0,3,2,3,4,1,3,3,1,0,2,2,1,[1]
34527,0,2,5,1,2,10,5,5,9,1,9,4,3,1,5,1,3,1,2,0,0,1,2,1,[1]
10701,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1509,0,2,1,1,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26605,0,1,2,2,0,5,4,4,9,9,8,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5658,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44336,2,1,5,1,1,5,1,0,8,5,7,2,1,0,3,1,0,2,1,2,2,1,1,1,[1]
31832,2,1,0,3,2,0,1,0,9,2,0,1,2,1,3,4,2,3,0,1,1,2,1,1,[1]
42630,2,2,4,2,1,10,10,1,8,1,4,5,1,0,1,1,0,4,3,0,2,0,4,1,[1]
32898,2,2,2,3,2,10,9,10,1,8,6,2,3,0,4,4,1,3,3,2,2,0,0,1,[1]
45655,3,1,1,2,2,7,5,5,2,10,1,2,1,1,5,0,2,4,1,2,0,0,1,1,[1]
31451,1,1,0,3,0,6,1,7,3,4,3,0,4,2,3,0,1,2,0,3,2,2,3,1,[1]
35049,3,1,3,2,0,8,10,8,7,5,6,0,2,2,0,4,2,2,1,1,1,1,1,1,[1]
37737,3,2,1,3,0,7,10,5,7,8,0,1,4,2,2,0,2,4,1,2,1,0,2,1,[1]
48882,0,2,0,1,0,9,6,8,10,2,4,3,3,1,4,4,2,4,3,3,1,1,4,1,[1]
6047,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30237,1,2,4,2,2,5,1,4,0,4,3,4,1,1,0,1,0,3,0,0,0,2,4,1,[1]
41764,0,1,1,3,2,3,3,8,1,0,4,1,3,2,0,0,1,1,2,1,0,3,2,1,[1]
42701,3,1,1,0,2,7,7,2,0,2,0,1,0,2,4,1,1,4,1,1,1,0,3,1,[1]
11559,1,2,2,1,0,3,4,4,4,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
22543,1,2,2,2,1,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30497,1,1,0,2,0,9,9,8,3,9,2,2,1,1,4,0,2,3,1,3,1,3,3,1,[1]
35104,0,2,1,3,1,7,6,3,6,7,8,1,2,0,0,1,2,1,1,2,2,1,3,1,[1]
9385,0,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30221,1,2,6,2,0,3,2,10,0,2,2,1,4,0,5,3,0,2,2,3,2,2,1,1,[1]
38007,1,2,6,1,0,5,10,1,0,10,8,3,1,1,1,4,0,2,2,3,1,1,0,1,[1]
31757,4,1,4,1,2,6,8,0,10,0,6,4,4,0,3,4,3,3,1,1,1,0,1,1,[1]
17906,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30981,3,1,5,0,1,1,2,9,6,1,6,0,4,0,4,4,3,4,0,2,0,0,3,1,[1]
25136,0,1,1,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10861,0,2,2,2,0,4,4,6,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36993,3,1,1,0,0,0,5,6,7,8,0,4,2,2,0,3,2,4,3,2,2,0,0,1,[1]
44505,0,2,3,3,1,7,1,6,1,9,8,4,1,2,4,4,2,1,3,3,1,3,1,1,[1]
43808,0,2,1,2,0,7,10,10,6,0,8,5,3,2,1,2,1,3,1,0,2,1,1,1,[1]
5816,1,1,1,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32409,2,1,2,0,2,3,0,9,8,6,4,2,3,0,4,0,0,1,0,0,0,1,1,1,[1]
39108,3,2,3,2,0,2,8,6,2,10,1,0,2,2,3,4,2,1,1,2,0,3,3,1,[1]
40735,3,2,2,0,2,5,10,1,5,10,1,1,3,1,0,0,3,4,3,3,0,3,1,1,[1]
17546,0,2,3,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30812,0,1,3,2,2,5,4,8,6,2,1,1,3,2,5,2,1,1,1,3,1,1,3,1,[1]
34067,2,1,2,1,2,0,10,1,1,1,10,2,0,2,4,1,1,3,1,2,1,0,2,1,[1]
24601,1,1,2,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8630,0,1,1,1,1,1,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9533,0,1,2,2,0,2,1,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
42901,2,2,5,1,2,4,5,9,9,2,7,1,2,2,4,3,3,3,0,3,1,3,0,1,[1]
37489,3,1,3,2,2,4,7,7,9,1,0,3,3,2,4,3,1,2,0,3,0,0,1,1,[1]
6729,1,2,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15762,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32167,4,1,4,3,0,1,4,2,5,8,9,3,0,1,3,3,2,4,0,1,1,1,2,1,[1]
40080,4,2,5,1,2,6,10,0,0,2,9,0,3,2,2,3,2,3,0,3,0,1,4,1,[1]
34378,3,1,1,2,1,10,2,6,3,5,4,2,1,1,0,0,3,1,0,3,0,0,0,1,[1]
42420,2,2,6,0,2,5,3,2,3,1,3,4,1,1,2,1,2,3,1,0,0,2,1,1,[1]
48664,3,2,2,0,0,2,5,4,1,1,6,2,3,2,4,2,2,1,3,0,2,3,0,1,[1]
35921,1,1,4,0,1,8,3,3,9,6,2,1,4,1,2,1,0,2,0,0,2,3,0,1,[1]
37917,0,1,3,1,0,1,10,1,2,2,2,0,1,2,4,3,0,1,2,2,2,2,1,1,[1]
19087,0,2,3,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46143,3,2,5,2,1,7,7,4,3,2,8,0,1,2,3,0,3,3,3,0,1,2,4,1,[1]
41027,4,1,2,3,1,1,7,4,0,1,6,0,4,0,3,1,3,3,3,0,1,1,2,1,[1]
19697,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35683,2,1,0,2,0,3,9,9,6,0,6,5,1,1,2,0,1,3,0,1,0,0,3,1,[1]
47699,3,2,5,1,2,6,10,6,8,10,9,5,4,1,3,0,2,4,2,3,0,3,0,1,[1]
1956,1,2,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43855,3,2,0,1,0,1,4,4,9,0,0,3,1,2,0,4,3,2,1,3,1,3,0,1,[1]
32888,3,2,3,1,2,10,2,6,9,4,10,0,1,2,1,0,0,4,1,2,0,1,1,1,[1]
36782,2,1,5,0,0,0,8,3,3,5,3,1,2,1,3,2,2,3,3,3,0,2,2,1,[1]
45615,1,1,2,2,0,7,0,3,10,2,1,0,4,0,3,4,0,1,0,3,0,3,1,1,[1]
49740,4,2,1,0,1,4,5,10,5,5,3,3,3,1,2,1,3,1,0,0,2,2,2,1,[1]
46794,3,2,3,0,1,0,5,7,1,8,7,0,4,0,3,1,2,1,0,0,1,1,1,1,[1]
22759,2,2,1,1,1,5,4,4,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45930,2,2,1,3,2,1,3,7,9,0,7,0,3,2,4,0,1,2,0,0,1,2,1,1,[1]
48567,1,2,1,2,0,7,10,5,1,7,1,3,3,2,0,0,2,1,0,0,2,3,0,1,[1]
39484,3,1,3,2,0,2,8,5,5,9,10,3,0,2,5,3,0,2,3,2,1,1,4,1,[1]
47429,1,1,3,3,0,4,1,9,1,2,1,0,2,1,5,4,2,4,0,2,2,3,4,1,[1]
23938,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33324,0,1,4,0,0,0,1,4,0,3,10,4,3,2,5,0,3,4,2,3,2,0,0,1,[1]
34892,2,1,2,1,1,1,1,7,5,7,1,1,0,1,3,0,1,2,1,3,1,3,0,1,[1]
45446,4,1,0,0,2,2,9,6,10,6,5,5,3,2,3,1,3,3,2,3,0,2,0,1,[1]
38251,4,1,0,0,2,6,0,3,3,7,3,5,3,2,1,2,0,3,0,1,2,3,3,1,[1]
29447,0,1,3,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32949,2,2,4,2,2,8,10,6,7,2,1,1,4,2,0,3,0,1,0,3,2,0,2,1,[1]
35706,3,1,2,2,2,10,8,3,1,9,10,2,2,0,5,3,1,4,3,3,0,3,2,1,[1]
33468,3,1,2,1,1,8,0,4,9,3,6,3,2,0,5,3,1,1,2,0,0,3,1,1,[1]
28670,1,2,3,1,1,4,4,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
34619,3,1,1,2,1,9,4,9,10,9,0,1,1,2,5,4,3,2,1,0,2,3,4,1,[1]
14084,1,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37855,3,2,5,2,2,3,1,4,9,7,1,2,4,0,0,3,1,2,2,2,2,0,1,1,[1]
28081,0,2,3,1,1,7,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30731,4,2,0,0,0,1,6,7,9,1,5,3,0,1,3,1,1,4,1,2,0,0,0,1,[1]
5892,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22536,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43216,4,1,1,0,0,8,5,6,3,8,10,0,1,0,4,3,1,2,3,2,0,2,1,1,[1]
29746,0,1,1,2,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46479,3,2,4,2,1,0,6,0,9,9,3,5,2,1,2,4,2,2,3,3,0,2,3,1,[1]
43482,4,1,4,0,0,7,3,5,1,1,6,0,2,0,2,4,3,2,0,2,2,2,4,1,[1]
26934,1,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40801,3,1,4,2,0,10,3,8,5,9,2,0,0,2,5,3,3,4,1,2,0,0,3,1,[1]
37677,1,2,1,0,1,6,0,7,8,5,10,3,4,0,3,4,1,3,0,3,2,2,1,1,[1]
35991,0,2,1,1,2,1,3,9,1,9,5,5,3,1,3,3,0,3,1,0,1,1,1,1,[1]
45470,2,2,0,0,0,6,0,4,9,0,9,0,4,0,5,0,0,4,3,3,0,2,0,1,[1]
32492,4,1,2,1,0,1,10,7,6,7,10,1,0,1,5,3,2,2,1,0,0,3,4,1,[1]
15497,0,1,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43780,1,1,5,2,1,7,7,1,10,10,3,1,3,0,2,1,3,3,3,2,2,2,1,1,[1]
48527,1,1,6,1,1,3,4,0,8,9,3,5,3,0,5,0,1,2,2,0,0,2,0,1,[1]
33417,1,2,3,2,1,1,2,0,5,2,5,3,4,0,2,4,1,2,0,2,0,2,3,1,[1]
39912,0,2,0,2,1,0,9,1,6,6,4,2,0,0,1,1,1,2,1,1,1,2,1,1,[1]
32091,2,2,0,1,2,6,1,6,3,4,4,5,1,2,3,2,2,1,0,3,1,2,2,1,[1]
38661,1,1,2,1,0,10,4,8,0,2,9,5,3,1,5,2,2,1,0,1,2,1,1,1,[1]
44421,2,2,3,1,2,2,4,2,2,6,7,0,4,2,4,2,3,3,3,0,2,3,1,1,[1]
14072,1,1,1,1,1,1,2,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
47292,3,1,5,3,1,10,5,0,3,3,4,2,0,0,4,2,3,4,0,0,0,1,2,1,[1]
45353,4,1,4,2,0,1,6,3,3,7,10,0,0,0,1,1,2,1,3,0,2,1,4,1,[1]
49701,3,2,1,1,0,0,6,5,1,0,2,2,0,1,5,4,2,4,2,3,2,2,2,1,[1]
31362,3,1,4,2,0,10,6,0,6,1,1,4,1,2,3,3,0,3,0,0,0,2,4,1,[1]
30456,0,2,5,0,2,7,8,10,1,4,1,5,2,2,3,0,2,4,3,0,2,1,3,1,[1]
34157,4,1,5,2,0,10,2,7,9,10,2,2,0,1,5,1,1,4,3,2,1,0,4,1,[1]
41544,3,2,1,3,1,6,1,7,2,4,2,2,3,1,5,4,2,3,0,3,0,2,1,1,[1]
2144,0,2,2,1,0,5,4,2,2,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36326,0,2,2,2,2,5,1,6,5,3,4,4,1,1,5,3,3,3,0,1,2,0,2,1,[1]
36250,3,2,3,3,0,2,9,2,8,8,7,5,3,2,3,1,3,3,2,1,0,1,4,1,[1]
46812,4,1,1,0,2,0,4,1,8,4,2,5,4,0,1,2,1,1,0,3,1,3,0,1,[1]
42891,3,2,1,2,0,6,1,2,10,10,5,1,1,1,3,3,1,2,3,1,1,1,3,1,[1]
48323,2,1,3,2,2,7,6,8,3,9,7,0,4,2,4,0,2,4,0,1,0,3,3,1,[1]
41014,4,2,1,3,0,9,4,10,3,9,8,1,4,1,4,4,3,3,2,2,0,0,4,1,[1]
43739,3,1,4,3,2,2,10,1,2,1,9,0,2,1,0,3,0,1,0,3,2,3,0,1,[1]
46250,4,2,5,3,2,10,1,10,10,0,3,0,0,2,4,0,0,2,0,1,2,1,2,1,[1]
42416,3,1,3,0,0,6,7,5,8,4,3,4,4,2,0,3,0,4,2,3,0,1,1,1,[1]
18998,1,2,2,2,0,1,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20855,0,1,2,1,0,4,2,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32090,0,1,1,2,1,2,10,6,7,2,4,2,2,2,1,1,0,4,1,0,0,3,0,1,[1]
9731,0,2,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17155,0,2,3,1,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49844,4,1,5,2,1,8,2,10,0,2,3,0,0,2,3,4,1,2,0,3,0,2,0,1,[1]
17808,0,1,2,2,0,5,4,4,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47297,4,1,3,3,2,9,4,8,4,10,7,4,0,2,4,1,1,4,3,3,1,2,2,1,[1]
39269,1,2,2,3,0,9,4,2,5,2,7,1,0,2,0,3,2,1,0,0,1,3,1,1,[1]
30302,1,2,0,0,1,6,9,3,2,1,8,0,0,2,3,3,3,2,3,0,1,1,0,1,[1]
35873,1,1,0,3,1,3,8,5,9,6,4,0,3,0,4,2,1,4,0,1,1,3,3,1,[1]
14912,1,2,2,1,1,0,1,4,4,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39101,4,2,1,0,2,9,3,2,5,9,6,5,1,0,4,2,1,3,0,2,0,3,0,1,[1]
16889,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37569,2,2,3,3,1,4,0,1,7,5,6,5,0,0,4,0,0,3,3,0,1,2,3,1,[1]
