,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
35300,2,1,6,1,2,8,10,4,4,9,4,3,3,0,4,1,0,3,2,3,1,3,2,0,[1]
6907,0,1,2,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36804,4,2,4,3,1,10,8,6,5,8,9,1,1,0,4,4,0,2,1,2,0,2,2,0,[1]
37142,1,1,0,3,1,0,9,2,9,9,3,4,2,2,0,3,3,4,1,0,1,0,4,0,[1]
27682,0,2,1,2,0,2,2,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9676,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20813,0,1,3,2,0,4,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2393,0,2,3,2,1,2,2,4,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39996,3,2,2,3,1,5,10,7,10,8,3,5,0,1,0,2,3,4,2,0,2,1,2,0,[1]
30183,0,1,6,3,0,0,8,7,1,3,10,1,4,1,2,3,2,2,1,2,0,2,2,0,[1]
21036,0,1,3,2,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8521,0,2,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36095,4,1,1,1,2,1,2,10,5,9,8,2,1,2,4,2,2,2,0,0,0,1,3,0,[1]
30509,4,2,1,0,0,6,3,1,6,4,9,3,1,2,3,3,2,3,1,1,1,0,4,0,[1]
38199,2,1,3,1,1,6,6,3,3,1,8,4,2,2,2,1,2,4,1,3,1,3,2,0,[1]
36369,0,1,2,1,0,9,5,6,1,4,0,2,2,2,5,2,3,3,1,1,0,0,2,0,[1]
34793,4,2,1,2,1,8,2,8,6,6,7,2,4,0,2,0,2,2,3,0,0,2,1,0,[1]
37174,2,2,2,2,0,0,9,7,9,10,1,5,2,1,4,3,0,1,3,3,2,0,2,0,[1]
28791,0,2,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34831,3,2,6,2,0,9,7,8,1,7,1,3,2,0,2,2,0,2,1,2,1,3,3,0,[1]
38022,1,1,5,1,1,8,8,9,4,8,8,4,0,0,5,3,1,4,0,3,1,2,2,0,[1]
20561,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33122,0,1,6,0,2,4,7,6,6,4,7,5,2,0,2,0,3,3,1,2,1,3,2,0,[1]
13098,2,1,2,2,0,2,2,2,2,2,2,2,1,0,2,1,2,1,0,1,0,0,0,0,[1]
29822,0,1,2,1,1,2,2,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33685,1,2,4,2,2,3,0,8,7,10,8,2,3,2,1,3,2,3,0,0,1,1,4,0,[1]
16674,0,1,2,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24000,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35036,1,1,0,0,2,4,1,9,6,9,1,1,4,0,1,4,0,1,1,2,0,0,0,0,[1]
4340,1,2,1,1,0,4,4,4,4,4,4,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
38185,4,2,6,2,0,5,1,1,10,8,2,1,0,1,1,4,0,1,2,3,1,3,0,0,[1]
28040,1,2,2,1,0,0,1,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17190,0,2,1,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26516,1,2,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34030,0,2,1,3,0,7,5,1,0,7,1,1,2,2,3,2,0,2,0,1,1,1,4,0,[1]
25655,1,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32223,1,1,1,2,2,10,3,9,2,2,1,0,3,0,2,1,1,4,1,3,2,2,1,0,[1]
3394,0,1,1,2,0,1,1,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39118,1,1,3,2,2,4,4,7,4,3,6,5,0,0,1,3,3,4,2,3,1,3,2,0,[1]
12093,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36040,4,1,4,0,1,10,7,7,6,5,2,4,3,1,3,1,1,2,0,1,1,0,2,0,[1]
24295,1,1,5,2,0,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
23964,0,1,2,1,0,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38517,0,2,2,0,1,0,4,1,7,9,1,5,1,0,0,4,1,1,2,0,2,1,1,0,[1]
12378,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32281,3,1,0,0,0,10,1,5,6,5,4,4,1,1,0,2,3,3,0,0,0,2,0,0,[1]
39561,0,2,1,1,1,9,2,2,8,9,2,1,2,0,5,3,1,1,1,3,0,2,2,0,[1]
37990,1,1,1,0,0,9,1,3,0,0,5,4,2,2,0,3,2,3,0,1,0,0,1,0,[1]
37398,1,1,2,0,2,2,10,3,3,6,0,2,4,1,1,2,2,2,3,2,0,1,3,0,[1]
31265,2,1,1,3,1,0,10,0,3,9,7,2,3,1,0,2,3,2,3,0,0,3,3,0,[1]
8119,0,1,1,1,0,1,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37741,3,1,4,1,0,10,1,8,0,2,4,5,1,1,0,1,1,2,1,2,1,1,1,0,[1]
20861,0,1,2,1,0,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11228,1,1,2,1,0,1,2,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
4324,0,2,2,2,1,2,2,2,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36639,2,2,4,1,2,0,5,9,6,2,2,5,4,2,0,1,2,3,1,0,1,1,1,0,[1]
35800,3,2,4,2,2,7,6,1,2,7,3,0,4,2,4,2,2,3,3,0,1,3,4,0,[1]
22712,1,2,2,1,0,2,2,2,2,2,1,2,1,0,2,0,2,1,0,0,0,3,0,0,[1]
37778,4,1,1,3,2,3,1,1,5,2,7,2,1,1,2,3,2,3,3,2,0,2,4,0,[1]
17549,0,2,2,2,0,3,4,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34889,3,2,1,2,1,6,9,1,9,9,4,3,1,0,0,3,1,1,0,0,0,0,0,0,[1]
36160,1,1,3,0,0,10,8,9,10,10,3,0,2,1,3,2,3,2,1,2,0,1,4,0,[1]
32653,2,2,0,1,1,4,9,3,8,1,6,0,3,1,5,4,1,2,3,2,0,2,0,0,[1]
6604,0,2,3,3,0,2,2,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
836,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11408,1,1,1,2,1,3,5,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24808,0,1,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21876,0,2,2,1,0,3,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7524,1,2,2,1,0,0,0,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37271,0,2,5,2,0,0,8,8,7,4,1,2,0,2,1,1,0,2,3,0,2,0,4,0,[1]
39967,3,1,5,2,1,4,7,7,1,0,1,2,4,0,1,2,2,2,0,2,2,2,1,0,[1]
16357,0,2,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39792,2,2,4,1,2,0,4,0,2,10,7,3,1,1,3,3,1,3,1,2,2,0,4,0,[1]
24552,0,1,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30067,3,1,1,0,1,6,2,8,0,3,9,2,1,1,4,0,3,1,1,2,0,1,0,0,[1]
18972,0,2,1,2,0,5,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21455,0,2,2,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34399,0,2,4,2,2,2,5,2,6,0,8,2,1,0,2,2,1,4,0,0,1,2,3,0,[1]
483,0,1,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6236,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8110,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31235,1,1,3,1,1,0,6,7,2,6,2,4,4,0,0,1,3,3,0,0,0,1,0,0,[1]
33318,2,2,1,3,0,5,5,6,6,1,9,0,3,1,5,1,1,2,0,3,0,1,3,0,[1]
38668,2,2,4,2,1,5,2,8,4,6,9,5,1,2,2,0,1,2,1,3,1,2,2,0,[1]
33999,0,2,3,1,0,7,7,6,0,1,4,2,0,1,2,2,1,2,3,3,2,1,2,0,[1]
8280,0,2,1,2,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12100,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38498,3,2,2,1,2,4,7,0,3,5,2,2,0,0,0,4,2,1,2,0,0,3,3,0,[1]
26276,0,2,2,1,0,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16946,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35609,3,2,6,0,1,8,8,6,7,6,7,3,4,0,5,3,0,4,3,2,0,3,4,0,[1]
37606,1,2,4,3,2,0,8,2,2,2,4,1,1,1,4,3,1,3,0,2,1,1,3,0,[1]
16187,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30866,4,1,6,3,0,0,7,2,9,9,7,5,4,0,0,2,1,1,1,0,1,3,3,0,[1]
3245,0,1,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32831,1,1,6,1,1,3,7,3,4,4,0,0,1,1,3,2,3,1,0,0,0,0,1,0,[1]
23538,1,2,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27723,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5188,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18580,0,2,1,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23481,0,2,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
292,0,1,2,1,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7077,0,1,1,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27454,0,1,2,2,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15209,0,2,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23849,0,2,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3867,2,2,1,2,0,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1662,0,2,1,2,0,0,0,4,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
37307,1,2,4,1,1,8,10,2,1,9,1,4,3,2,3,1,0,3,1,2,0,2,3,0,[1]
14788,0,2,2,2,0,4,4,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27077,0,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34309,3,1,1,2,1,10,1,10,9,8,3,4,3,0,1,3,1,3,2,1,2,0,2,0,[1]
4468,1,2,3,1,0,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
32403,0,2,3,1,0,5,8,2,10,3,9,5,2,2,3,4,3,3,0,1,2,1,1,0,[1]
32951,2,1,2,0,0,4,0,6,5,10,0,2,4,1,0,0,1,1,2,2,1,3,3,0,[1]
37164,0,2,2,0,0,10,6,7,8,3,4,1,3,1,4,3,3,4,0,1,1,2,3,0,[1]
4808,0,1,1,2,0,3,1,2,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7425,0,2,1,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10200,1,2,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
17359,1,2,2,1,1,1,2,2,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
38825,1,1,0,3,2,3,0,7,8,6,10,2,3,2,1,0,0,3,1,3,2,1,1,0,[1]
31642,4,1,0,2,2,10,2,4,5,3,3,3,3,2,2,1,1,2,3,0,0,1,2,0,[1]
34014,2,2,5,3,1,4,5,9,10,1,4,5,2,2,2,1,3,1,1,0,1,3,4,0,[1]
26918,0,1,2,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13584,0,2,2,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32795,0,2,5,1,2,4,2,4,8,6,8,2,4,0,1,1,2,1,1,2,2,2,0,0,[1]
2091,1,1,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36759,3,2,6,3,0,10,10,10,0,5,7,1,1,1,3,2,0,2,0,2,1,1,4,0,[1]
1520,1,2,2,2,0,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
34137,2,1,3,0,1,2,3,4,3,0,9,4,2,1,5,4,3,4,1,1,1,1,0,0,[1]
37079,0,1,4,0,0,6,9,6,0,5,0,1,4,1,1,1,1,3,3,3,0,0,0,0,[1]
21952,1,2,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10220,0,1,1,3,1,2,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35191,3,1,1,3,1,7,3,1,9,0,1,3,1,0,4,0,0,3,3,0,1,3,3,0,[1]
27907,0,2,2,1,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3648,1,2,2,1,0,2,2,1,4,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36324,0,1,4,2,0,5,1,0,7,9,7,1,4,1,0,4,3,3,0,3,0,3,0,0,[1]
32592,4,2,2,1,2,4,0,8,9,3,10,5,3,2,4,3,1,3,0,3,1,0,3,0,[1]
39562,4,1,3,3,1,5,0,4,5,7,7,5,1,0,2,2,3,3,2,1,2,1,3,0,[1]
38592,0,1,4,2,2,8,8,8,4,3,6,0,3,1,3,0,2,3,1,3,1,3,2,0,[1]
33857,2,2,5,3,0,5,0,0,10,5,1,0,4,1,2,3,0,2,2,0,1,3,4,0,[1]
39278,2,2,5,0,0,4,2,0,8,6,10,2,2,0,0,3,2,1,1,2,1,2,1,0,[1]
27529,0,1,2,1,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4084,0,2,1,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14213,0,2,3,1,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3529,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33906,2,1,4,2,0,8,3,5,1,10,8,1,0,1,3,4,0,3,1,0,1,3,0,0,[1]
33726,0,1,4,3,1,6,6,0,0,6,1,3,1,2,5,1,1,2,2,0,2,3,1,0,[1]
12783,0,2,1,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
36187,4,2,3,0,2,8,8,4,10,3,1,3,4,0,0,4,3,3,3,0,1,3,0,0,[1]
33137,4,1,1,1,2,8,6,1,3,9,5,5,4,0,3,1,0,3,3,2,2,2,1,0,[1]
19001,1,2,1,1,0,3,0,1,4,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8051,0,1,2,1,0,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39585,2,2,5,0,0,8,6,2,6,0,5,1,0,2,1,3,0,4,0,0,0,0,0,0,[1]
37891,2,1,6,2,2,10,9,2,5,7,10,1,4,0,5,0,3,4,3,3,2,0,3,0,[1]
14638,0,1,3,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39023,4,1,5,2,2,8,5,7,1,5,3,2,0,0,0,3,0,1,0,1,0,0,0,0,[1]
31298,3,2,3,2,0,8,10,1,5,8,0,1,0,1,2,4,1,2,3,2,1,1,0,0,[1]
30598,4,2,4,3,2,5,3,10,6,3,6,3,3,2,3,3,0,2,0,1,2,2,1,0,[1]
19554,1,2,2,1,1,4,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
38580,3,1,5,2,1,2,3,10,5,10,7,4,2,0,1,3,0,4,3,3,2,1,3,0,[1]
31783,1,1,6,3,1,1,1,0,3,10,0,5,2,0,0,3,1,3,3,2,0,3,1,0,[1]
31797,2,2,4,1,1,6,7,9,8,5,5,4,3,0,2,4,0,1,1,0,0,1,0,0,[1]
4339,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31323,0,1,4,3,2,10,9,1,2,3,10,0,1,1,3,2,1,4,3,3,1,0,1,0,[1]
10356,0,1,3,1,1,2,2,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27566,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32666,4,1,4,3,0,0,6,2,7,9,10,5,0,1,4,2,2,4,1,1,1,3,3,0,[1]
39793,3,1,3,2,1,7,7,9,6,2,9,1,0,2,3,2,3,2,1,3,1,0,0,0,[1]
14576,0,2,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30198,3,1,2,1,1,4,6,0,3,4,8,5,4,0,1,2,1,3,1,0,1,0,0,0,[1]
11410,0,1,2,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12447,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25963,0,2,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33306,3,2,3,2,2,10,3,7,2,1,1,0,2,2,2,1,1,4,3,2,0,2,0,0,[1]
3903,0,1,2,2,0,2,2,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36132,2,2,0,2,0,10,2,6,2,1,9,5,3,2,4,1,1,3,1,3,0,1,4,0,[1]
36158,4,1,4,3,1,4,4,0,2,9,4,0,1,1,2,3,2,2,2,2,0,3,3,0,[1]
7659,0,2,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30438,3,2,0,2,0,2,9,5,1,0,8,5,4,0,2,3,2,3,0,1,0,0,2,0,[1]
491,0,2,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19342,1,2,3,0,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11202,0,2,3,2,0,2,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31564,0,1,5,3,1,6,2,8,9,2,9,2,3,0,5,4,1,4,1,1,1,0,4,0,[1]
17788,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36476,1,2,2,2,2,7,8,4,6,9,6,0,2,2,0,1,3,3,1,2,2,2,4,0,[1]
29755,0,1,3,1,1,4,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32275,4,1,6,1,1,8,3,3,6,9,2,4,1,2,4,0,1,4,3,2,2,2,3,0,[1]
14860,0,2,3,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36901,1,1,1,0,0,10,7,0,0,6,3,4,0,2,4,4,2,3,1,2,0,1,3,0,[1]
21705,0,2,3,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12156,0,1,3,2,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39548,1,2,2,0,1,9,6,4,6,4,9,4,3,2,0,2,1,4,3,3,1,1,1,0,[1]
24569,1,1,1,2,0,4,4,1,1,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7916,2,2,2,2,0,1,4,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26211,0,2,1,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36622,3,1,5,1,0,1,10,2,0,7,0,4,2,0,4,1,3,1,3,2,0,3,4,0,[1]
28017,1,2,2,2,0,2,1,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30830,4,2,1,1,1,8,0,7,3,7,3,2,1,2,0,4,0,2,2,1,1,0,2,0,[1]
34784,1,1,3,2,0,5,5,1,5,10,7,2,1,1,4,1,1,1,3,1,1,1,4,0,[1]
32191,3,2,4,2,1,1,8,10,5,1,5,0,2,1,4,0,1,1,1,1,2,0,0,0,[1]
36677,2,1,1,3,1,9,10,5,6,5,10,3,0,1,5,3,1,3,0,3,0,0,3,0,[1]
38035,2,1,6,2,1,6,9,10,5,3,5,5,0,1,0,0,3,4,3,3,2,2,4,0,[1]
54,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32300,4,2,5,1,1,1,3,7,7,3,2,4,2,2,4,4,3,1,1,0,0,1,3,0,[1]
10672,0,1,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13952,0,1,2,2,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35284,3,2,1,2,2,2,9,3,6,9,2,5,1,0,1,0,0,3,2,2,1,2,1,0,[1]
30316,1,2,0,1,0,4,6,1,7,6,7,5,3,1,1,2,0,3,2,2,2,2,0,0,[1]
34874,4,1,5,1,0,8,5,5,5,9,7,1,2,2,5,0,0,2,1,1,0,1,4,0,[1]
31769,3,1,3,2,2,8,8,1,8,9,3,1,2,2,5,4,1,1,3,0,1,2,4,0,[1]
1759,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24718,0,1,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38439,2,2,1,3,2,4,4,6,1,4,5,2,0,1,3,3,1,2,2,0,0,2,1,0,[1]
11166,0,1,1,1,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22631,2,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32652,2,2,5,2,0,10,3,8,8,6,8,3,0,2,1,0,0,4,2,3,1,3,1,0,[1]
34678,4,2,0,1,2,10,2,3,8,0,0,4,0,0,3,0,1,1,3,0,2,2,2,0,[1]
28611,0,2,3,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38424,1,2,0,1,1,4,0,4,8,6,2,2,0,0,0,3,1,4,3,3,0,0,0,0,[1]
20581,0,1,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18342,0,2,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33209,2,1,0,3,0,8,2,6,4,1,6,3,4,1,0,2,2,1,1,3,2,2,1,0,[1]
6888,0,1,2,2,0,2,1,4,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
38228,3,2,3,2,2,8,5,2,7,7,7,4,4,0,2,1,1,3,0,0,1,0,0,0,[1]
6835,0,2,1,1,0,1,5,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
18799,0,2,1,2,0,3,0,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29733,1,1,2,1,0,0,0,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1966,0,1,2,1,0,3,3,3,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20112,1,2,2,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
12010,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6149,1,2,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31261,4,1,4,3,2,3,4,5,4,6,7,1,2,2,3,3,0,3,3,1,1,2,1,0,[1]
12200,0,2,2,1,1,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17794,2,2,1,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4330,0,1,2,2,0,3,6,5,4,4,6,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33517,3,1,5,2,1,7,1,6,0,2,1,3,3,1,5,0,1,3,0,1,2,2,0,0,[1]
12923,1,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
26072,2,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23027,1,2,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21285,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10900,1,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6065,0,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31740,4,1,6,1,2,10,1,10,0,7,2,0,4,1,2,4,0,3,2,3,2,3,3,0,[1]
10827,0,2,2,1,2,3,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36474,2,2,3,1,1,1,1,7,6,1,1,4,1,1,4,3,0,4,3,3,1,0,1,0,[1]
32327,0,1,6,1,1,2,2,10,0,10,7,0,0,2,5,0,0,3,0,2,2,1,4,0,[1]
32904,1,2,2,3,2,0,6,7,5,9,9,2,0,1,0,3,1,1,2,0,2,2,2,0,[1]
30224,2,2,3,1,1,4,9,1,3,0,2,0,2,2,2,3,0,4,3,2,1,0,0,0,[1]
39601,0,1,5,2,2,8,7,1,8,2,10,5,3,2,2,0,3,2,1,0,0,1,3,0,[1]
30462,1,1,6,1,0,5,3,3,1,7,5,1,1,1,5,0,1,3,0,3,2,3,2,0,[1]
38271,0,1,3,0,1,5,4,10,1,5,8,1,2,1,2,4,1,3,3,0,0,3,4,0,[1]
