,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
9451,0,1,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
55664,0,2,6,3,2,7,4,3,5,4,3,4,2,1,4,3,2,3,3,2,2,0,2,1,[1]
46312,2,1,2,1,0,5,10,1,0,10,6,0,0,1,4,3,1,4,3,2,1,1,4,1,[1]
14793,0,1,1,2,0,4,4,6,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6957,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6838,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38854,2,1,4,3,0,1,0,3,10,5,4,2,3,0,0,0,3,3,1,3,2,3,3,1,[1]
38206,3,2,6,3,0,6,6,2,9,4,10,5,1,2,4,4,3,2,1,3,1,1,2,1,[1]
35825,0,1,6,2,2,2,5,6,3,5,3,3,1,0,2,1,0,3,0,0,1,2,3,1,[1]
53441,4,2,2,0,0,0,1,7,2,6,7,2,3,2,5,4,1,1,2,2,0,1,4,1,[1]
16740,0,1,2,2,1,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45384,1,2,2,1,2,9,6,7,6,2,8,1,1,2,1,4,3,4,1,3,1,2,4,1,[1]
31765,4,1,5,1,0,10,6,0,2,1,1,4,1,2,3,2,1,1,0,1,1,3,4,1,[1]
31910,2,1,6,1,1,4,5,5,10,0,4,0,3,2,4,0,1,1,1,1,0,2,0,1,[1]
54829,1,1,0,1,1,7,9,10,5,1,3,0,0,0,1,3,2,4,3,0,1,1,0,1,[1]
46248,2,1,3,1,0,2,9,10,8,5,9,2,1,1,2,4,1,2,0,3,2,3,2,1,[1]
19536,0,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46217,4,1,3,3,2,2,10,1,4,7,6,3,0,2,2,1,3,2,3,0,0,2,2,1,[1]
44475,4,1,5,0,2,8,2,3,0,6,10,2,4,2,4,4,1,1,0,3,2,3,2,1,[1]
37986,1,1,3,1,2,5,4,0,3,6,8,2,1,1,1,3,2,2,2,3,2,2,2,1,[1]
34236,4,1,2,0,1,5,7,7,2,4,0,3,4,0,5,2,0,1,3,3,2,3,2,1,[1]
28260,1,2,3,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
31550,2,2,1,1,2,1,2,4,4,1,2,0,4,1,4,0,1,3,2,3,1,0,1,1,[1]
51598,3,2,0,2,2,8,2,3,6,10,3,5,4,0,4,2,1,3,2,3,0,3,0,1,[1]
59466,2,2,2,3,0,5,0,4,2,1,1,3,2,2,4,3,0,3,0,3,0,3,2,1,[1]
7542,0,2,1,2,0,3,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
50276,1,1,3,2,1,6,1,5,2,7,4,3,1,2,2,0,2,1,1,3,1,0,1,1,[1]
49923,0,2,3,3,2,9,1,6,9,4,8,4,4,1,0,4,1,1,3,2,0,2,0,1,[1]
38833,3,1,6,2,0,2,3,10,4,4,4,4,0,1,5,0,1,4,1,0,1,2,1,1,[1]
2447,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34235,2,1,0,1,1,9,10,0,4,1,0,4,1,1,1,3,2,2,1,1,0,0,1,1,[1]
15100,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
646,0,1,3,1,0,4,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11554,0,1,1,1,1,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
52635,3,2,5,3,1,2,4,7,10,5,6,4,2,1,4,4,0,1,2,0,0,0,0,1,[1]
48530,2,1,5,1,1,6,3,1,9,2,3,5,2,1,4,1,2,4,0,2,0,0,3,1,[1]
34974,4,2,1,2,2,0,9,8,7,9,7,1,0,2,0,1,3,4,1,2,0,2,4,1,[1]
27736,0,2,1,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30849,4,1,0,0,1,9,3,7,8,4,5,3,0,1,1,3,2,1,0,1,1,0,4,1,[1]
53258,3,1,6,1,0,6,7,6,7,9,6,5,1,0,1,2,2,3,3,1,1,2,4,1,[1]
49806,1,2,0,3,1,1,7,10,6,7,7,4,4,2,2,0,3,3,3,3,2,2,4,1,[1]
5191,0,1,2,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33529,4,2,6,0,0,0,8,2,9,3,7,0,2,2,2,1,3,2,2,0,0,0,1,1,[1]
36106,0,2,6,2,1,6,2,4,7,6,3,0,0,0,2,3,3,1,3,2,1,1,0,1,[1]
51005,2,1,5,0,1,7,4,9,8,8,10,4,3,0,3,4,3,3,3,0,1,2,2,1,[1]
50443,0,1,5,0,1,4,4,10,8,1,7,3,2,2,1,4,2,1,3,2,1,3,3,1,[1]
31757,4,1,4,1,2,6,8,0,10,0,6,4,4,0,3,4,3,3,1,1,1,0,1,1,[1]
57539,1,2,3,2,0,4,7,8,8,0,9,0,2,1,2,1,1,1,1,1,2,0,1,1,[1]
675,0,1,3,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50973,2,2,0,1,2,5,7,10,1,10,3,3,2,1,0,1,3,1,2,1,1,3,2,1,[1]
54261,0,2,6,3,2,4,3,6,5,1,9,2,4,1,3,3,2,3,1,2,0,2,4,1,[1]
38210,4,1,1,0,0,1,5,0,5,0,9,1,1,0,1,0,1,1,1,3,0,2,0,1,[1]
44329,1,2,5,3,0,4,2,10,4,3,8,3,4,2,3,4,0,3,0,2,0,3,3,1,[1]
35659,0,2,3,0,1,3,7,1,8,0,2,1,3,0,2,2,3,1,1,3,2,1,0,1,[1]
34220,4,2,5,1,2,5,0,5,0,2,3,1,2,2,1,4,1,4,0,3,1,0,2,1,[1]
36097,0,2,2,0,0,10,8,6,6,8,9,0,1,1,4,0,3,4,3,0,0,2,4,1,[1]
34463,1,2,5,0,0,2,3,4,10,7,3,5,1,2,3,4,0,2,3,0,1,0,4,1,[1]
55536,2,1,0,0,2,3,5,10,1,10,8,2,4,1,1,0,2,2,0,3,1,3,1,1,[1]
19633,2,2,3,1,1,4,1,2,2,2,1,1,0,0,2,1,1,1,0,0,0,0,0,1,[1]
55706,3,2,1,1,2,10,2,6,8,10,0,4,1,2,0,2,0,4,2,2,2,1,1,1,[1]
42020,4,1,5,0,0,3,3,8,10,1,0,1,0,1,3,1,1,4,2,2,2,3,2,1,[1]
16832,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39933,4,1,3,0,1,8,7,3,10,3,5,1,3,1,1,4,2,1,0,0,0,1,0,1,[1]
41703,3,1,1,2,2,7,7,1,8,1,10,3,2,2,3,3,3,1,3,1,1,2,2,1,[1]
13943,0,2,3,2,1,1,1,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47570,2,2,4,3,2,9,5,5,4,4,0,2,2,0,1,1,0,2,2,2,1,0,3,1,[1]
26454,0,2,2,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7154,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10994,1,2,1,2,0,3,4,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
37641,0,2,0,1,0,3,7,9,4,7,8,1,3,1,1,2,2,2,3,1,0,1,3,1,[1]
31662,1,2,6,3,0,0,1,0,2,7,4,0,2,2,4,4,2,1,1,3,2,0,4,1,[1]
35510,1,1,4,1,0,8,9,6,6,9,6,4,2,2,3,0,0,3,0,3,1,3,1,1,[1]
37661,1,2,1,1,2,0,8,10,4,7,0,0,1,0,1,2,2,1,1,3,2,3,1,1,[1]
16029,0,2,2,1,0,3,1,1,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12066,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
59883,2,2,5,1,1,9,5,3,1,9,5,3,2,1,1,2,1,3,1,1,1,1,1,1,[1]
47694,4,1,2,0,1,6,2,8,7,8,6,4,0,0,0,3,2,4,0,1,1,0,0,1,[1]
32572,2,1,3,0,0,5,3,9,3,3,5,2,2,2,4,1,2,1,1,2,0,0,2,1,[1]
45496,4,2,5,3,1,3,3,2,1,9,2,4,1,2,0,0,0,1,0,3,1,3,0,1,[1]
28531,1,2,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26313,1,2,3,1,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
56244,3,2,0,0,0,2,6,9,7,4,9,3,2,1,1,2,1,1,2,2,1,3,3,1,[1]
44995,3,1,1,1,2,5,9,4,2,10,0,2,4,1,3,1,2,4,2,2,1,1,0,1,[1]
47769,1,2,2,3,0,9,4,1,6,1,1,5,0,0,1,3,0,2,0,0,2,1,1,1,[1]
40610,4,2,0,3,2,9,3,5,3,2,3,3,1,2,4,1,0,1,2,0,1,1,1,1,[1]
43800,1,2,2,3,2,10,1,9,10,1,6,4,1,1,2,3,2,3,3,2,2,1,2,1,[1]
59558,0,1,5,2,1,10,10,7,2,3,9,5,0,1,1,3,1,2,1,0,2,2,4,1,[1]
56322,3,1,2,2,0,8,10,3,4,6,9,3,0,1,1,2,3,1,1,1,1,0,1,1,[1]
49000,1,1,0,3,0,8,4,10,8,2,5,4,4,2,2,3,3,4,0,0,2,2,3,1,[1]
44104,1,2,4,0,1,2,1,1,6,1,6,5,0,2,5,3,0,3,3,0,0,3,2,1,[1]
35409,4,2,3,1,2,2,2,10,7,7,5,2,0,2,4,4,0,2,1,3,0,3,4,1,[1]
30298,0,2,2,0,2,2,7,8,1,1,3,1,3,0,5,0,1,2,3,3,2,0,4,1,[1]
46184,1,2,5,2,2,1,7,4,5,5,9,2,4,2,1,4,0,1,0,2,0,1,3,1,[1]
23550,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33930,3,1,4,1,2,1,4,4,1,9,5,2,0,1,4,2,3,3,1,1,2,1,0,1,[1]
47527,2,2,5,1,0,4,2,9,5,2,7,2,4,1,4,4,0,2,1,0,2,3,1,1,[1]
44739,4,1,4,3,2,5,8,10,3,8,2,2,1,1,2,1,0,1,0,3,2,0,2,1,[1]
20151,0,2,2,1,1,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35414,4,1,1,2,1,2,8,5,4,1,5,1,3,1,1,4,0,1,3,3,1,1,2,1,[1]
47309,3,2,0,2,1,2,8,5,9,9,3,3,4,2,1,4,0,1,3,2,1,0,1,1,[1]
26234,0,2,3,1,0,4,4,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14706,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39165,1,2,1,0,2,6,1,6,0,8,9,0,4,1,4,2,2,1,0,3,1,0,3,1,[1]
58191,4,1,1,3,1,2,4,0,7,2,5,0,4,0,2,1,0,1,2,3,0,3,3,1,[1]
25750,0,2,2,1,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7810,1,1,2,1,1,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
20721,0,1,2,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13050,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
56995,1,2,4,1,1,0,4,9,3,6,1,5,1,1,4,3,0,2,1,3,0,1,1,1,[1]
55208,1,1,5,3,0,5,5,5,2,9,3,2,1,1,0,1,3,3,1,3,1,0,0,1,[1]
40714,4,1,5,3,1,4,0,4,4,3,6,4,4,1,4,0,2,2,1,3,0,1,4,1,[1]
12054,0,2,2,1,2,3,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,[1]
30001,2,2,1,0,0,3,2,6,3,6,7,3,3,1,5,1,0,2,0,1,1,2,1,1,[1]
45146,3,1,2,3,1,9,9,6,7,3,8,4,3,1,0,1,2,2,1,1,0,0,4,1,[1]
41758,3,2,0,3,2,8,10,2,6,5,9,1,1,0,0,4,3,1,2,0,1,3,0,1,[1]
40320,3,2,6,1,1,9,7,10,6,5,4,0,2,1,4,1,0,1,3,3,1,0,1,1,[1]
43213,1,2,4,2,0,8,7,3,0,3,4,3,3,0,0,1,2,4,1,0,0,2,0,1,[1]
15086,1,1,1,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20639,1,1,1,1,0,2,2,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
51704,0,1,2,3,1,5,9,0,2,4,6,2,0,2,2,1,1,1,3,2,1,1,3,1,[1]
33340,2,2,6,3,0,8,0,5,9,4,4,4,1,0,4,0,2,2,1,0,0,3,4,1,[1]
220,1,2,1,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50828,4,1,6,1,1,4,7,7,7,9,8,0,3,2,4,4,0,4,2,1,0,3,0,1,[1]
40915,4,1,1,0,2,9,1,4,4,7,2,2,1,2,1,1,2,2,0,1,2,1,4,1,[1]
54597,3,1,0,3,2,2,8,2,4,10,9,2,2,2,1,2,2,3,3,2,0,3,3,1,[1]
47742,1,2,4,0,1,9,2,0,5,4,4,0,1,0,1,2,0,4,3,1,0,2,0,1,[1]
36091,1,1,3,1,2,4,1,8,9,7,9,3,0,2,3,4,1,3,3,0,0,3,4,1,[1]
42396,3,2,0,2,0,5,0,4,1,4,8,1,2,0,5,2,0,2,2,2,2,3,0,1,[1]
34297,4,1,0,0,0,0,0,10,8,10,8,3,0,1,5,2,2,2,1,0,0,3,4,1,[1]
41235,2,1,5,3,2,2,3,2,1,1,1,5,3,0,0,4,2,2,0,0,0,0,0,1,[1]
38561,0,1,1,2,0,10,9,4,2,8,0,1,1,0,4,3,0,4,3,1,0,1,1,1,[1]
26942,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22124,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45022,1,1,1,0,2,2,4,7,8,3,7,5,4,2,0,3,1,1,0,1,2,0,0,1,[1]
56998,3,2,0,1,2,2,8,8,1,1,7,3,4,2,1,1,3,1,2,3,0,2,2,1,[1]
38991,0,2,6,1,1,2,5,5,7,9,4,5,0,2,4,2,3,4,3,0,1,0,3,1,[1]
30256,0,2,4,2,0,4,10,10,5,6,1,1,0,2,1,2,3,3,2,0,0,2,2,1,[1]
49491,2,2,2,0,1,2,5,5,2,0,0,3,2,1,1,1,0,3,2,3,1,3,1,1,[1]
52309,0,1,2,2,1,2,1,5,6,7,4,0,2,0,0,1,3,3,3,0,2,3,1,1,[1]
45138,3,1,2,1,0,10,2,8,8,0,4,0,1,2,2,2,2,1,3,3,0,0,1,1,[1]
52710,1,2,3,0,1,2,10,8,9,2,3,5,1,2,1,0,2,2,2,0,2,1,0,1,[1]
49401,3,2,6,0,0,9,0,8,0,8,1,4,2,0,4,3,0,2,3,3,0,0,2,1,[1]
2993,1,1,2,1,0,4,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28115,0,2,3,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44421,2,2,3,1,2,2,4,2,2,6,7,0,4,2,4,2,3,3,3,0,2,3,1,1,[1]
47567,4,2,0,2,1,3,0,3,0,9,0,5,0,0,2,3,2,4,0,2,1,3,2,1,[1]
31745,4,1,0,2,1,9,4,7,4,0,8,5,1,0,4,4,0,1,1,0,1,0,4,1,[1]
47589,4,1,3,0,1,8,8,2,9,3,4,1,1,0,3,1,1,3,3,2,0,2,4,1,[1]
42375,3,1,0,1,1,1,1,8,5,6,4,0,1,0,0,2,1,3,3,1,2,3,4,1,[1]
46171,4,1,4,3,0,4,3,1,5,4,1,2,3,0,2,0,0,3,0,3,1,2,3,1,[1]
37722,4,1,4,0,2,2,10,7,7,7,10,1,1,1,0,3,3,2,1,3,0,2,3,1,[1]
42505,0,1,1,0,0,1,1,6,3,1,4,5,4,0,3,3,2,2,3,2,2,2,4,1,[1]
233,0,1,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
58313,1,1,1,2,2,1,8,6,5,5,9,1,2,0,2,0,1,1,2,2,2,3,2,1,[1]
8831,0,1,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48026,0,1,5,1,0,9,4,9,0,1,8,0,2,2,1,4,2,2,1,3,0,3,2,1,[1]
12021,0,1,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17496,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46556,1,1,4,3,2,7,6,9,8,0,9,0,3,0,4,0,1,1,3,0,0,2,2,1,[1]
27549,0,1,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49620,0,1,5,1,2,2,2,0,0,3,7,1,0,1,1,0,0,1,1,1,1,0,0,1,[1]
45410,1,1,3,1,1,4,10,6,3,9,1,1,4,0,2,3,3,1,1,2,1,0,1,1,[1]
50140,2,2,0,3,0,9,8,7,9,3,8,1,4,1,1,3,0,3,3,3,2,3,4,1,[1]
32770,3,2,5,3,1,3,10,3,0,10,6,0,2,2,5,1,0,4,2,1,1,2,3,1,[1]
39403,4,1,0,3,0,3,4,4,3,8,9,1,4,2,5,3,3,1,2,2,1,3,3,1,[1]
47865,3,1,5,0,0,0,2,3,6,5,6,4,2,0,5,1,1,3,3,3,1,3,2,1,[1]
11779,0,1,2,2,0,1,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
56574,4,1,1,2,0,10,4,2,7,4,4,3,4,1,1,2,3,1,0,3,1,1,0,1,[1]
53340,1,1,6,1,2,7,8,3,1,2,2,5,0,1,2,3,2,4,0,1,1,1,1,1,[1]
7177,2,1,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
53680,0,2,3,1,0,10,4,6,10,6,4,1,0,0,1,3,3,1,3,2,0,2,4,1,[1]
41339,3,1,4,2,0,3,7,7,3,8,7,2,2,0,1,4,1,1,1,3,1,0,2,1,[1]
59957,1,2,4,3,0,9,9,1,5,3,0,0,1,1,5,3,1,2,3,1,2,2,1,1,[1]
48796,4,2,4,2,0,6,6,1,9,4,8,3,3,2,2,1,1,3,0,2,2,2,4,1,[1]
30631,0,2,5,3,1,3,7,8,4,1,9,5,3,2,2,2,3,2,2,0,0,3,2,1,[1]
30899,1,2,1,0,0,5,7,2,1,9,9,4,2,2,5,1,3,4,1,0,1,2,0,1,[1]
40917,2,1,0,2,1,2,2,0,2,2,1,2,1,1,4,3,0,1,0,2,0,3,3,1,[1]
48099,2,2,4,0,2,3,3,8,2,6,5,0,4,1,3,1,1,2,2,0,2,3,4,1,[1]
50186,0,1,0,0,0,8,9,1,0,10,1,0,1,1,2,4,2,2,1,1,1,3,1,1,[1]
55277,3,1,5,1,2,1,4,2,1,2,2,1,2,2,3,2,3,4,2,3,2,0,1,1,[1]
37125,4,1,1,2,2,8,5,5,9,0,4,1,3,0,3,0,3,4,1,1,0,1,4,1,[1]
50009,4,1,2,1,0,6,4,1,6,7,7,2,1,1,2,3,3,3,0,0,1,1,3,1,[1]
48384,3,2,4,3,1,10,0,0,5,10,4,5,4,2,2,3,2,4,3,0,2,3,4,1,[1]
31603,4,2,5,1,0,1,4,4,9,6,2,3,4,0,1,1,2,2,0,1,1,2,4,1,[1]
47118,3,1,2,2,2,2,7,8,6,7,9,3,4,0,1,2,3,2,0,3,1,1,3,1,[1]
55229,1,2,1,2,2,0,0,8,0,7,7,4,4,2,2,0,0,4,3,1,1,0,1,1,[1]
35038,4,1,4,0,2,0,7,1,3,8,1,4,2,1,4,0,0,1,0,1,0,0,0,1,[1]
52282,1,1,6,0,0,8,6,0,6,10,9,3,4,1,2,1,1,4,0,0,1,1,3,1,[1]
6160,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
57188,0,2,5,3,1,3,8,6,7,2,4,2,0,0,0,3,2,1,0,2,0,0,0,1,[1]
46661,0,2,0,1,1,4,10,9,5,2,0,1,1,2,2,4,2,4,1,2,0,1,0,1,[1]
34274,0,2,3,3,2,0,1,9,9,5,3,4,3,2,5,2,3,3,2,1,2,0,1,1,[1]
51877,2,1,5,0,0,2,9,6,6,1,2,4,4,0,1,2,3,2,3,3,0,1,2,1,[1]
42282,0,1,0,1,0,5,5,0,5,0,0,3,2,2,2,0,2,1,2,3,1,3,1,1,[1]
47209,4,1,5,1,1,0,8,8,5,7,7,3,3,0,3,1,1,4,3,2,2,1,4,1,[1]
30535,3,1,6,2,1,6,10,0,9,1,0,0,2,0,0,0,2,4,2,1,2,3,0,1,[1]
45343,3,1,1,0,2,3,6,6,1,5,3,5,1,1,2,2,2,3,2,3,0,0,2,1,[1]
58600,2,2,2,0,1,3,7,1,5,5,9,1,2,1,5,4,2,2,3,0,2,1,2,1,[1]
47412,3,2,3,0,1,4,3,5,8,7,3,4,1,2,5,0,1,2,1,2,1,3,1,1,[1]
57489,3,1,1,0,1,3,8,4,8,9,9,5,1,0,1,1,3,2,3,3,1,1,4,1,[1]
35783,1,2,0,0,1,6,4,3,3,4,9,3,4,1,4,2,3,3,0,2,0,1,3,1,[1]
44367,1,1,0,0,0,6,3,5,1,5,10,0,0,1,4,4,0,4,0,3,0,0,1,1,[1]
41221,2,2,6,2,1,8,5,3,3,6,3,5,3,1,1,3,2,4,0,1,1,0,4,1,[1]
17756,0,2,3,1,1,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45162,3,1,4,1,0,9,1,9,7,1,0,3,0,2,2,1,0,3,0,2,2,0,1,1,[1]
31025,2,1,6,2,0,8,9,3,7,8,5,1,0,2,3,3,1,4,3,2,2,1,0,1,[1]
19960,0,2,2,1,1,3,4,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41902,3,1,2,3,2,3,2,3,0,0,9,3,0,2,3,2,3,1,3,1,1,0,3,1,[1]
6044,2,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47906,1,1,6,2,1,2,10,3,3,2,3,3,4,0,5,4,1,1,1,0,2,3,2,1,[1]
32591,1,1,6,2,0,8,6,6,4,2,9,1,3,2,3,3,1,4,2,3,2,1,1,1,[1]
9957,0,2,2,1,0,4,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
58038,4,2,6,1,1,4,5,3,9,10,5,1,1,2,5,4,1,1,3,0,2,2,2,1,[1]
21740,0,2,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9562,0,1,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
57534,4,2,0,2,2,7,10,7,3,0,5,5,1,1,5,2,3,3,2,3,0,1,1,1,[1]
43619,2,2,2,2,1,4,9,8,1,1,2,4,1,1,4,2,2,4,3,2,1,2,2,1,[1]
47852,0,2,4,1,2,5,9,8,9,1,8,5,0,1,3,4,1,1,3,3,0,1,2,1,[1]
30576,0,2,6,2,1,2,3,9,7,4,0,4,4,0,0,2,2,4,2,1,0,0,3,1,[1]
39841,3,1,3,0,2,10,9,1,6,8,3,1,4,2,0,0,2,3,1,1,1,3,0,1,[1]
533,0,2,3,1,1,4,2,2,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
55627,1,1,1,0,1,6,8,5,7,5,10,3,4,1,4,0,0,1,1,0,2,3,4,1,[1]
43823,3,1,6,1,1,2,10,0,3,6,9,3,2,0,5,2,0,1,2,1,2,0,0,1,[1]
51322,0,1,4,3,1,2,9,10,5,8,4,1,2,1,5,3,3,3,0,1,2,0,4,1,[1]
31476,3,1,4,3,1,8,6,0,9,6,6,1,3,0,2,4,1,2,2,2,0,1,2,1,[1]
55905,3,2,6,1,0,1,5,9,5,5,8,1,2,1,3,1,3,3,3,1,1,3,0,1,[1]
46621,3,2,3,0,1,0,4,3,3,8,4,5,3,0,4,4,0,4,0,2,2,0,1,1,[1]
40738,0,1,1,3,0,1,3,4,1,4,8,4,1,2,1,0,2,1,0,3,0,2,1,1,[1]
1879,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50325,0,2,2,0,0,0,2,10,4,5,0,2,3,0,5,0,1,4,3,1,2,1,4,1,[1]
58187,2,2,5,0,0,3,9,0,0,4,10,0,2,1,4,1,2,2,3,0,2,3,3,1,[1]
11083,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34393,2,1,0,3,1,7,9,9,6,3,1,3,3,0,0,1,3,1,1,0,2,0,2,1,[1]
15487,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32922,0,2,3,2,0,7,5,9,4,3,2,2,1,0,5,0,0,4,2,0,0,3,4,1,[1]
4838,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34172,1,2,3,1,2,3,1,3,2,3,5,1,4,1,4,1,3,3,0,0,2,1,3,1,[1]
25727,1,2,2,2,0,3,5,4,4,4,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
48921,1,1,4,2,0,1,6,5,5,5,4,0,2,1,3,3,0,1,3,2,1,3,4,1,[1]
50113,4,1,3,0,0,4,3,6,4,2,6,2,2,2,5,2,1,1,2,2,2,3,0,1,[1]
4565,0,1,1,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34841,4,1,3,1,2,4,2,4,10,0,10,5,3,1,0,4,2,3,1,1,0,0,0,1,[1]
51398,2,1,4,0,0,9,7,10,0,5,2,2,0,1,0,4,1,2,0,2,2,1,0,1,[1]
9428,0,2,2,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37782,0,2,4,1,1,2,7,8,7,9,9,2,4,0,1,2,0,4,3,1,0,2,0,1,[1]
36551,2,1,5,0,1,5,4,2,1,0,2,3,3,0,0,4,1,2,2,0,0,3,3,1,[1]
41330,2,1,0,0,0,4,3,0,0,10,5,5,1,1,5,4,3,1,1,1,1,2,1,1,[1]
57162,3,1,6,1,1,7,3,1,4,2,2,0,3,2,2,1,3,4,0,0,1,2,1,1,[1]
12556,0,2,2,1,0,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12018,1,1,2,1,2,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16432,0,2,3,2,1,4,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
57677,4,2,2,3,1,8,7,9,8,9,0,3,0,2,2,0,1,3,1,0,1,2,0,1,[1]
