,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
49012,4,2,4,0,1,4,1,4,7,5,6,3,2,2,5,0,0,1,1,2,1,1,4,1,[0]
31835,0,1,2,3,0,1,9,6,4,1,3,4,1,0,5,1,3,4,1,0,1,2,4,1,[0]
4728,0,2,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31469,1,2,2,1,1,1,9,9,1,4,4,0,0,2,4,3,1,3,0,3,0,0,0,1,[0]
43569,2,1,0,3,1,3,10,8,1,1,9,1,1,2,0,0,3,1,1,0,0,2,1,1,[0]
51961,0,2,3,1,0,4,0,3,4,5,5,3,3,1,5,2,0,4,2,2,2,1,0,1,[0]
35712,0,1,5,1,0,2,3,8,4,1,1,3,0,0,2,0,1,3,1,2,0,0,1,1,[0]
33935,0,2,3,3,1,5,7,5,5,0,7,0,2,0,3,0,3,2,3,1,0,1,3,1,[0]
11398,0,1,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4168,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20525,0,1,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32418,0,1,3,3,1,4,2,9,10,9,2,5,3,1,5,0,0,3,1,0,2,0,2,1,[0]
47727,4,1,4,2,1,1,3,7,7,7,0,3,0,2,3,4,1,3,0,0,1,0,4,1,[0]
1303,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16731,0,1,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7542,0,2,1,2,0,3,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
31068,0,1,0,3,0,1,1,4,9,8,3,1,2,2,3,4,1,1,3,2,0,2,4,1,[0]
19648,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20429,0,1,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39527,3,2,3,0,0,6,9,4,1,1,7,3,1,1,1,3,0,3,2,3,2,1,0,1,[0]
31668,4,1,3,3,2,8,7,4,2,8,1,4,4,0,3,2,1,3,1,3,1,3,3,1,[0]
49945,3,2,5,1,2,8,10,5,5,9,0,0,2,2,4,4,3,1,1,1,2,3,3,1,[0]
21056,0,1,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47081,2,2,0,3,1,1,5,4,2,5,4,5,4,2,3,2,0,2,0,1,2,2,4,1,[0]
1619,0,2,2,2,0,2,2,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49879,0,1,5,2,2,1,6,6,2,4,4,5,3,2,3,0,2,2,3,1,2,1,4,1,[0]
37507,0,1,5,0,2,5,7,4,7,8,7,4,0,2,3,0,0,3,1,1,0,3,2,1,[0]
31918,2,2,6,2,2,7,5,4,6,2,6,2,2,0,0,1,3,2,0,2,1,0,1,1,[0]
47486,0,2,3,2,1,2,1,2,8,5,0,2,1,0,0,0,1,3,3,2,0,1,0,1,[0]
49572,2,2,4,3,2,0,5,0,6,6,5,4,0,2,2,1,3,3,1,2,1,0,1,1,[0]
10596,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47533,0,1,1,0,0,5,1,0,8,3,7,4,0,0,2,3,3,1,3,1,0,0,0,1,[0]
48796,4,2,4,2,0,6,6,1,9,4,8,3,3,2,2,1,1,3,0,2,2,2,4,1,[0]
7666,0,1,2,2,1,6,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33902,2,1,6,3,0,5,3,2,10,10,4,5,1,0,5,2,3,2,1,3,0,0,2,1,[0]
5191,0,1,2,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39642,0,2,3,0,0,0,9,6,7,2,10,4,0,2,3,0,0,3,2,3,2,0,1,1,[0]
46777,1,2,4,0,0,1,8,3,9,8,3,1,1,0,0,1,1,3,0,0,1,3,4,1,[0]
7945,0,2,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26733,0,1,1,2,0,4,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20664,1,1,2,2,0,3,4,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[0]
25540,0,2,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38826,4,1,4,1,1,3,7,0,7,8,9,1,1,0,0,1,2,2,3,1,1,0,4,1,[0]
52402,1,1,4,2,0,9,8,10,7,7,3,1,4,1,4,4,3,3,3,2,0,1,1,1,[0]
675,0,1,3,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4855,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46564,4,2,2,2,0,1,2,6,7,1,7,0,4,1,5,1,1,1,3,0,1,3,3,1,[0]
41902,3,1,2,3,2,3,2,3,0,0,9,3,0,2,3,2,3,1,3,1,1,0,3,1,[0]
39213,4,2,2,0,0,2,10,3,9,0,5,1,1,1,4,2,3,2,3,1,2,3,0,1,[0]
33107,4,2,3,2,0,0,7,2,10,8,0,0,3,1,1,1,2,4,3,0,0,0,2,1,[0]
36510,2,2,4,0,2,5,3,2,9,7,0,0,1,0,4,4,2,2,1,0,0,2,0,1,[0]
39602,3,2,6,1,1,4,8,7,3,0,8,5,4,2,1,1,0,3,3,0,2,1,2,1,[0]
28220,0,2,2,1,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
50811,4,1,1,0,1,10,8,3,6,6,8,5,4,2,1,3,3,4,1,3,0,0,3,1,[0]
51671,0,2,4,3,1,5,4,3,0,5,3,3,3,0,3,2,2,2,0,2,2,0,1,1,[0]
36821,0,1,3,0,1,4,2,2,2,9,0,2,1,1,3,3,0,4,2,3,1,0,0,1,[0]
46991,0,1,1,3,2,0,9,0,0,5,5,3,4,2,1,0,0,4,1,3,0,3,1,1,[0]
36629,3,1,2,1,0,3,2,2,8,0,0,2,1,1,1,3,1,4,0,3,1,2,3,1,[0]
6154,0,2,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7484,0,1,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
729,0,1,1,2,0,1,4,1,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21013,0,1,3,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29845,0,1,2,1,0,3,0,1,5,4,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38448,1,2,1,3,1,8,5,3,5,1,3,5,2,2,5,2,3,1,1,2,0,3,0,1,[0]
10994,1,2,1,2,0,3,4,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
53318,2,2,0,1,0,2,5,3,7,1,4,3,2,2,4,0,0,1,2,2,0,1,4,1,[0]
43204,0,1,4,2,2,8,5,4,9,7,8,0,3,0,2,4,0,3,2,1,0,1,4,1,[0]
50509,2,2,6,0,2,5,0,7,10,7,5,3,2,0,1,4,2,3,1,3,1,0,4,1,[0]
10696,0,1,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14746,1,1,1,1,1,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16029,0,2,2,1,0,3,1,1,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27043,1,1,3,2,0,3,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,[0]
49419,0,1,6,0,2,6,4,9,10,4,3,1,2,0,4,2,1,1,3,1,2,2,3,1,[0]
11062,0,2,1,1,0,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42075,0,2,1,1,2,4,8,5,9,3,10,0,4,1,3,4,1,2,2,1,2,1,3,1,[0]
47363,3,1,5,1,2,6,4,3,0,7,7,2,1,2,1,0,2,4,1,0,2,2,4,1,[0]
32430,4,1,6,0,1,2,7,10,2,5,7,4,1,1,2,1,1,1,1,3,2,2,2,1,[0]
44352,4,1,3,0,2,7,8,8,3,0,3,5,3,1,0,4,1,1,0,2,2,3,2,1,[0]
32644,1,2,0,1,0,7,9,10,4,9,5,1,3,0,3,1,1,4,3,2,2,3,2,1,[0]
52333,4,2,4,0,1,2,5,5,8,4,10,4,4,1,2,2,0,3,3,1,1,2,2,1,[0]
43511,3,1,5,3,1,1,4,0,9,0,2,4,4,2,0,4,2,3,1,3,0,1,3,1,[0]
40218,4,2,6,2,0,4,3,2,1,0,1,3,4,2,2,4,2,3,3,0,1,2,3,1,[0]
51845,0,1,4,1,2,6,5,9,10,1,5,3,0,1,0,1,3,4,1,1,0,0,0,1,[0]
41711,3,1,1,2,1,0,10,1,2,8,4,3,2,1,2,2,1,4,3,0,0,3,1,1,[0]
43669,3,1,2,0,2,6,4,2,5,1,7,1,4,0,3,3,0,4,3,2,1,0,0,1,[0]
32806,4,2,0,0,0,8,3,2,3,2,1,2,2,0,2,0,0,4,0,0,2,3,1,1,[0]
21811,0,2,2,2,0,5,4,5,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43691,2,2,5,3,2,7,3,9,10,4,2,3,4,0,5,1,2,2,2,3,1,0,3,1,[0]
32641,3,1,6,0,2,9,4,6,10,0,0,5,3,0,0,2,1,1,2,0,1,2,0,1,[0]
46662,4,1,3,2,0,10,10,6,8,9,2,5,2,1,4,0,1,2,0,1,1,3,0,1,[0]
32335,0,2,1,2,0,4,4,1,4,3,7,1,2,1,0,1,1,1,0,2,2,2,4,1,[0]
26260,1,2,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21786,0,2,2,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41674,2,2,4,2,2,0,5,10,5,4,3,0,1,1,4,4,3,1,0,1,2,0,2,1,[0]
8189,0,2,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29329,0,1,4,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27193,1,1,1,2,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40209,1,1,1,2,0,9,0,6,4,3,0,0,0,0,4,4,1,3,1,0,2,1,1,1,[0]
50261,0,1,3,2,1,5,9,5,2,1,3,3,1,2,3,2,0,3,3,3,2,3,1,1,[0]
38868,3,1,6,0,0,1,2,6,1,3,9,1,4,0,3,2,1,2,2,3,0,1,2,1,[0]
48956,4,2,2,3,2,8,9,6,10,8,7,5,3,0,0,0,1,1,1,3,2,3,0,1,[0]
45434,0,1,5,2,1,5,4,1,10,6,10,0,2,2,2,2,2,4,0,3,0,2,2,1,[0]
41320,0,1,6,2,0,6,2,6,1,0,10,3,1,0,4,2,3,1,0,0,0,0,0,1,[0]
46650,3,1,2,2,2,4,3,0,5,6,2,5,3,2,5,3,3,4,2,2,0,0,0,1,[0]
5457,0,2,3,1,0,5,6,5,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41221,2,2,6,2,1,8,5,3,3,6,3,5,3,1,1,3,2,4,0,1,1,0,4,1,[0]
2111,1,1,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22315,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40500,0,2,0,2,1,10,8,3,6,2,5,2,4,1,0,2,3,1,2,2,1,2,1,1,[0]
44791,3,1,1,2,2,8,2,9,9,5,6,5,2,2,0,3,1,4,0,1,2,1,3,1,[0]
38615,4,1,1,1,1,7,5,8,7,7,2,5,1,2,3,4,1,1,2,3,0,2,2,1,[0]
45496,4,2,5,3,1,3,3,2,1,9,2,4,1,2,0,0,0,1,0,3,1,3,0,1,[0]
43808,0,2,1,2,0,7,10,10,6,0,8,5,3,2,1,2,1,3,1,0,2,1,1,1,[0]
42063,1,2,3,2,2,2,8,3,3,1,8,5,2,1,3,0,3,3,2,3,1,2,1,1,[0]
49690,3,1,0,2,2,3,6,10,3,0,3,0,2,1,3,0,1,4,0,1,0,1,2,1,[0]
39123,1,2,3,0,2,4,7,3,10,3,9,3,4,2,0,1,1,4,2,2,1,1,3,1,[0]
35995,0,1,1,0,1,0,9,8,0,10,8,0,3,2,1,2,1,3,1,1,0,0,0,1,[0]
23968,0,1,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21303,1,1,1,1,1,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[0]
36254,0,1,6,1,0,7,9,7,0,0,5,2,3,2,5,4,0,4,1,1,1,0,3,1,[0]
52944,3,1,3,1,0,1,7,0,4,4,7,1,4,1,2,2,1,3,3,2,1,0,1,1,[0]
9488,0,1,3,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32692,2,1,5,2,0,2,6,4,6,8,2,3,3,2,4,1,0,4,3,1,1,3,0,1,[0]
34856,4,1,5,0,2,3,10,7,3,1,10,5,0,1,1,1,2,2,1,1,1,1,1,1,[0]
31440,2,1,3,1,2,9,3,8,7,8,0,2,2,0,3,1,2,4,2,1,0,3,0,1,[0]
27499,0,1,2,1,1,5,4,5,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14541,0,2,1,2,0,4,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54135,4,1,4,1,0,6,2,9,5,7,6,2,1,0,5,2,2,4,3,1,1,3,2,1,[0]
54016,1,1,6,2,0,3,1,9,2,7,2,1,1,1,4,4,1,4,3,1,0,3,0,1,[0]
14428,0,1,2,2,0,4,4,5,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28054,0,2,2,1,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23332,1,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2993,1,1,2,1,0,4,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40739,1,1,1,2,0,0,2,6,8,7,7,0,2,2,0,2,1,2,3,3,1,2,1,1,[0]
30004,2,1,4,2,2,7,10,4,7,1,8,5,4,0,0,3,2,4,3,3,2,1,0,1,[0]
47474,4,2,5,0,2,0,10,8,9,1,3,0,2,0,0,4,0,3,3,2,1,1,4,1,[0]
51026,3,1,0,1,0,5,6,0,8,9,9,3,1,2,5,3,2,2,2,3,1,3,4,1,[0]
29345,0,1,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
50434,0,2,6,1,1,9,4,0,4,8,0,5,1,1,1,3,2,2,0,3,1,0,2,1,[0]
18074,0,1,1,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9828,0,2,2,2,0,3,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49650,0,2,3,2,1,8,8,0,2,3,2,2,2,1,0,4,2,2,0,0,2,2,3,1,[0]
44666,2,2,0,3,0,2,9,5,4,7,10,0,2,0,3,2,0,2,1,1,0,1,1,1,[0]
30702,2,2,3,2,0,10,4,4,8,7,1,0,3,1,4,1,0,3,1,3,0,2,2,1,[0]
54194,1,2,3,0,1,3,1,7,5,8,8,3,3,0,3,4,2,4,3,0,0,2,0,1,[0]
42405,1,1,6,2,1,10,4,1,3,10,7,0,2,1,2,3,2,4,1,1,0,2,0,1,[0]
7217,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54059,3,1,0,2,2,1,10,2,4,0,9,2,0,2,4,3,3,4,3,0,2,1,1,1,[0]
37380,4,2,1,1,1,0,9,4,2,2,2,0,4,1,2,4,1,2,2,0,2,0,1,1,[0]
3782,0,2,1,2,0,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46749,3,1,1,3,2,8,4,2,9,4,9,4,4,1,2,2,1,4,3,0,0,2,0,1,[0]
37649,4,2,5,2,0,10,2,6,5,10,7,1,1,0,1,2,1,3,2,2,2,2,1,1,[0]
50350,0,2,3,3,0,8,8,6,8,6,6,3,4,1,2,3,1,3,2,3,0,0,3,1,[0]
11779,0,1,2,2,0,1,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20313,1,2,1,1,2,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51847,2,2,1,2,2,0,2,0,7,7,8,3,4,0,3,0,0,4,0,2,2,0,3,1,[0]
7177,2,1,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54339,4,1,0,3,1,2,5,0,4,4,10,1,4,2,3,0,1,4,2,2,1,3,4,1,[0]
21398,1,1,1,1,1,3,1,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26027,1,2,3,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45146,3,1,2,3,1,9,9,6,7,3,8,4,3,1,0,1,2,2,1,1,0,0,4,1,[0]
34269,4,2,3,3,2,6,7,4,3,2,0,0,4,1,3,3,1,1,3,2,0,3,3,1,[0]
27540,0,1,3,1,2,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31311,0,1,3,0,0,6,0,3,8,8,5,5,3,0,4,4,1,3,2,2,0,1,0,1,[0]
17840,0,1,2,2,0,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2991,0,2,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20251,0,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34265,2,2,0,1,2,5,6,1,8,6,2,5,0,1,5,2,1,1,1,1,0,2,2,1,[0]
54072,1,2,4,2,0,6,1,0,0,2,7,5,0,0,5,3,0,1,2,2,0,1,2,1,[0]
43296,4,1,1,3,1,3,3,7,1,3,3,4,3,1,4,4,0,3,3,2,1,2,0,1,[0]
39953,3,2,2,0,1,4,4,8,4,8,7,3,2,1,4,2,1,2,1,3,2,2,2,1,[0]
44752,2,2,3,1,1,9,0,6,0,6,10,4,4,2,2,2,3,4,3,0,1,0,2,1,[0]
21843,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22250,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42120,4,2,1,0,1,1,5,7,6,5,4,5,1,2,4,0,1,3,3,3,0,2,4,1,[0]
6160,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51269,0,2,3,1,1,8,9,2,8,6,2,0,1,1,4,0,3,4,3,0,0,0,0,1,[0]
7994,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39625,0,1,1,1,0,10,2,8,2,4,3,2,4,1,5,0,2,1,0,3,0,1,3,1,[0]
30188,4,2,5,1,1,9,4,9,9,6,4,3,0,0,4,0,1,1,2,3,1,2,3,1,[0]
20952,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38756,3,2,1,0,1,2,3,5,7,10,5,5,1,1,0,0,0,3,3,2,2,1,3,1,[0]
1606,0,1,1,1,1,4,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15503,1,1,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37098,0,2,0,2,0,5,9,7,0,10,8,2,3,2,5,2,3,4,1,0,2,3,2,1,[0]
30023,1,2,3,3,1,5,5,8,9,8,7,5,0,1,1,4,0,4,1,2,0,3,3,1,[0]
52696,4,2,2,2,0,1,7,3,7,10,7,4,2,2,2,0,0,4,1,0,0,1,0,1,[0]
42561,0,1,1,0,1,6,5,4,1,10,10,3,0,2,1,1,3,3,2,3,2,3,0,1,[0]
10524,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49779,0,2,2,1,0,9,1,10,2,6,8,5,2,0,2,2,1,4,2,2,2,1,2,1,[0]
50864,1,2,5,2,1,0,5,9,4,0,9,2,1,2,2,2,3,3,2,0,2,3,4,1,[0]
53340,1,1,6,1,2,7,8,3,1,2,2,5,0,1,2,3,2,4,0,1,1,1,1,1,[0]
4988,0,2,2,1,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46139,3,1,5,0,0,4,2,5,1,4,9,4,4,0,4,2,0,3,1,1,0,2,0,1,[0]
705,0,1,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5558,0,2,2,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43949,3,2,3,3,0,9,1,7,7,8,2,2,0,2,2,1,2,4,0,1,1,1,2,1,[0]
3133,1,2,2,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3577,0,1,3,2,1,1,1,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36171,4,1,0,3,2,3,10,10,3,9,2,5,0,2,0,3,2,3,0,2,0,2,3,1,[0]
40068,4,2,1,3,1,3,0,0,7,8,10,2,0,0,5,0,1,2,2,3,0,3,1,1,[0]
31760,3,1,3,2,2,8,1,9,1,10,2,2,1,2,1,0,2,3,1,1,0,3,4,1,[0]
4811,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29885,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20930,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12875,0,1,1,2,0,1,4,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6623,0,2,2,2,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21938,0,2,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42919,3,2,5,2,1,0,2,7,9,6,5,0,2,2,4,4,2,1,2,2,0,3,2,1,[0]
35571,1,1,0,3,2,1,8,5,2,0,8,0,3,1,3,2,1,1,0,3,1,2,4,1,[0]
48600,2,2,5,3,1,4,8,5,5,10,2,2,3,1,5,4,0,2,3,1,1,1,3,1,[0]
37372,4,1,4,2,2,0,5,9,1,7,8,0,1,0,4,3,2,4,3,0,1,3,2,1,[0]
8679,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
53337,4,1,5,1,1,8,9,8,7,2,7,2,2,1,0,2,0,4,3,0,0,1,1,1,[0]
41623,0,1,2,1,2,3,0,9,8,1,8,2,0,1,1,3,3,4,0,0,0,2,2,1,[0]
48599,1,2,4,1,2,8,10,2,8,8,7,5,4,0,5,2,2,4,2,0,1,3,4,1,[0]
44864,3,2,4,2,1,8,7,10,4,8,10,0,4,2,5,3,3,1,3,1,2,3,2,1,[0]
1544,1,2,2,2,0,3,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
50803,2,1,5,3,1,6,10,8,3,5,9,0,3,2,0,1,3,4,2,3,2,1,1,1,[0]
4527,0,2,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39074,3,1,5,0,0,5,10,2,8,0,0,0,4,2,4,3,2,3,2,3,1,3,4,1,[0]
35901,4,2,6,1,1,7,2,4,7,9,2,1,3,1,3,3,3,3,2,1,1,3,4,1,[0]
4565,0,1,1,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32942,3,2,5,2,1,5,10,9,5,7,1,5,2,2,0,4,3,3,0,3,0,0,4,1,[0]
47144,1,2,0,0,2,6,1,9,6,6,1,4,2,1,1,0,1,1,2,0,0,3,1,1,[0]
27131,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31608,0,1,3,0,0,8,10,4,8,4,1,5,3,0,2,4,2,4,0,0,2,1,0,1,[0]
33532,3,1,0,0,0,4,10,5,10,1,6,5,0,1,0,0,3,3,1,1,1,3,2,1,[0]
35993,3,2,4,1,2,3,1,10,0,7,9,1,4,1,1,0,3,1,1,3,2,2,2,1,[0]
21,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12171,1,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12750,0,1,3,2,0,3,4,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29917,0,1,1,2,0,1,5,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37705,3,1,6,2,0,2,7,8,2,5,3,4,3,0,0,2,0,3,1,2,1,0,3,1,[0]
42925,0,1,0,1,0,10,4,7,3,3,6,2,0,0,0,3,0,2,3,2,1,2,0,1,[0]
2801,0,1,2,2,0,3,5,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51615,3,1,6,1,0,7,8,6,5,5,5,2,0,0,5,0,2,1,3,0,0,2,1,1,[0]
4517,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
53638,4,2,5,2,0,6,5,7,4,10,5,0,2,1,3,0,2,4,1,1,1,2,2,1,[0]
25035,0,1,3,2,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16872,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31281,0,2,3,1,2,5,8,4,8,10,8,1,2,0,4,1,3,4,0,2,2,2,3,1,[0]
35202,3,1,2,2,0,7,10,10,6,6,3,2,0,1,5,1,3,4,2,1,0,0,4,1,[0]
36767,0,1,0,0,2,8,6,1,0,7,0,5,4,0,4,1,3,2,1,0,0,3,2,1,[0]
30925,0,1,0,3,0,5,2,7,3,4,8,0,0,1,1,2,1,2,0,1,1,3,1,1,[0]
30653,3,1,2,3,2,0,8,2,1,9,3,4,3,0,3,4,1,2,0,0,2,3,4,1,[0]
24332,0,1,2,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34338,3,1,6,0,1,2,8,9,9,0,7,5,0,1,2,2,3,4,2,0,1,2,1,1,[0]
9970,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
53768,0,1,1,3,2,7,1,10,3,4,10,4,1,0,4,0,3,2,0,1,0,1,2,1,[0]
38554,1,1,3,1,0,1,3,1,8,5,8,1,2,2,3,1,1,2,0,3,0,3,4,1,[0]
46741,0,2,1,3,1,1,2,6,4,4,10,1,1,2,1,4,3,1,3,3,2,2,4,1,[0]
