,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
34679,1,1,5,1,0,3,3,1,5,9,3,0,1,2,1,2,3,1,1,3,2,3,0,0,[1]
39723,3,1,0,1,0,9,1,1,2,8,0,1,3,1,5,4,1,2,0,3,1,0,4,0,[1]
31198,1,1,2,1,1,3,5,9,5,2,8,1,2,0,1,1,3,4,3,1,1,0,0,0,[1]
27841,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19342,1,2,3,0,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39731,1,1,5,1,0,2,8,1,3,1,5,1,4,2,5,0,2,2,2,0,1,0,0,0,[1]
4874,1,2,2,3,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2060,1,2,2,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23793,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42065,0,2,5,0,1,8,5,5,6,7,2,2,4,0,5,2,0,2,0,3,0,1,4,0,[1]
45308,4,2,3,2,1,9,8,0,3,2,9,2,2,0,0,1,1,4,2,2,2,1,3,0,[1]
31929,1,1,2,1,0,9,9,10,3,4,1,2,0,1,0,4,1,3,1,2,2,0,4,0,[1]
43496,4,2,0,0,2,8,8,7,3,7,1,0,2,1,0,3,1,3,2,3,1,1,1,0,[1]
35609,3,2,6,0,1,8,8,6,7,6,7,3,4,0,5,3,0,4,3,2,0,3,4,0,[1]
38925,3,2,5,3,2,10,10,4,10,1,0,4,3,1,3,2,3,1,1,1,2,0,1,0,[1]
39641,4,1,3,0,0,8,6,7,5,2,4,4,4,0,3,4,2,2,1,0,0,1,0,0,[1]
47841,0,2,1,3,2,6,6,9,9,0,8,4,2,1,0,3,2,3,1,1,0,1,1,0,[1]
47093,1,2,1,3,0,0,0,5,5,3,6,5,3,2,0,4,2,3,1,0,0,2,2,0,[1]
44112,3,1,1,3,1,7,8,6,9,2,2,1,1,2,5,3,0,2,0,1,2,3,2,0,[1]
27704,0,2,1,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
307,1,2,2,1,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41331,4,2,2,2,0,9,2,2,1,5,5,4,3,1,4,3,3,1,1,1,0,0,4,0,[1]
33503,1,1,4,2,1,10,6,7,5,1,5,0,4,2,5,4,3,3,2,0,2,1,0,0,[1]
48886,0,2,1,3,1,9,10,9,9,4,10,2,0,1,2,3,2,2,3,0,0,2,3,0,[1]
36167,4,2,5,2,2,0,10,1,5,9,9,3,2,0,2,3,1,3,3,2,0,0,1,0,[1]
39506,3,1,0,1,2,10,3,5,4,2,9,1,1,2,4,3,1,3,0,2,1,0,0,0,[1]
47735,0,2,5,1,0,2,2,9,10,2,8,3,0,1,5,4,0,2,0,1,0,2,1,0,[1]
12200,0,2,2,1,1,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29621,0,1,3,1,1,2,2,2,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36880,3,1,0,0,1,8,3,10,3,3,7,0,4,1,2,0,1,1,2,1,2,1,2,0,[1]
18284,0,1,2,2,1,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41063,1,2,4,2,2,2,5,5,4,3,6,0,2,1,0,1,2,2,0,2,0,3,2,0,[1]
40029,3,2,0,2,2,5,5,6,5,2,10,3,4,2,2,1,2,3,0,3,0,0,1,0,[1]
34238,1,1,3,1,2,5,0,1,1,7,1,1,1,1,5,0,2,2,3,1,0,3,1,0,[1]
39542,0,1,1,2,0,5,9,6,7,8,2,3,3,2,4,4,3,4,0,1,0,0,2,0,[1]
37884,4,1,1,3,1,1,1,2,4,9,10,1,4,2,3,0,0,3,0,3,2,3,4,0,[1]
29505,0,1,2,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1165,0,2,2,2,0,4,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3644,0,1,2,1,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30759,0,2,1,1,1,5,1,6,3,6,8,1,3,1,5,4,3,2,1,1,1,3,4,0,[1]
7345,2,1,2,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15296,2,2,3,1,1,3,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4137,0,1,2,2,0,2,2,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48550,4,2,6,1,2,6,5,8,6,9,7,2,1,0,1,1,1,3,3,2,2,3,1,0,[1]
45327,2,2,5,3,2,4,9,1,1,10,9,1,4,0,3,1,1,4,3,1,2,0,3,0,[1]
47298,3,1,2,3,0,0,8,5,3,10,7,3,4,2,3,1,3,3,3,3,0,0,4,0,[1]
47664,4,1,3,3,2,7,4,4,6,5,9,1,4,0,4,1,1,4,2,3,2,0,3,0,[1]
29173,1,2,1,1,2,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46160,1,1,5,0,1,7,5,7,6,2,1,4,0,0,3,2,0,1,0,0,2,1,3,0,[1]
23027,1,2,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6607,0,2,2,2,0,6,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47257,1,2,6,3,0,4,8,10,0,0,7,5,1,2,3,4,3,3,2,1,1,1,2,0,[1]
41362,1,1,3,0,0,2,5,4,10,9,2,0,1,0,2,4,1,1,3,0,2,1,2,0,[1]
5017,0,2,2,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48461,3,1,6,3,2,10,1,4,6,4,4,4,1,0,5,0,3,1,2,3,2,1,2,0,[1]
36830,0,1,4,0,1,7,3,8,9,3,5,2,0,1,3,4,0,1,2,2,0,2,2,0,[1]
3904,0,1,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34499,3,2,3,2,2,1,0,1,3,0,4,0,4,2,5,2,2,2,0,2,0,0,0,0,[1]
20430,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37588,4,1,5,3,2,5,7,6,7,4,4,1,3,0,0,2,0,2,3,2,0,3,3,0,[1]
44235,4,1,6,2,1,1,0,7,2,1,0,3,4,0,2,2,1,2,3,2,0,0,4,0,[1]
32772,1,2,1,1,1,7,7,5,10,3,0,3,0,2,4,4,0,1,1,0,1,3,1,0,[1]
34542,3,2,0,0,0,7,1,4,0,0,5,4,3,2,4,1,1,4,1,2,0,1,2,0,[1]
14329,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43427,2,2,0,2,2,7,7,9,5,0,4,0,0,2,4,2,3,3,0,3,2,3,3,0,[1]
35084,0,1,3,3,1,4,7,0,7,2,2,0,2,1,3,3,2,2,3,1,2,2,1,0,[1]
47467,1,2,5,2,2,7,2,10,2,9,6,1,0,0,4,1,3,2,3,3,0,3,4,0,[1]
48208,4,1,1,1,0,5,8,3,7,8,10,1,4,1,1,3,2,2,3,0,2,3,4,0,[1]
5469,1,2,3,1,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35163,3,2,5,2,1,7,8,9,5,5,7,1,2,2,3,0,1,3,1,0,1,1,3,0,[1]
38385,0,2,3,3,2,5,2,6,3,4,3,3,0,1,1,4,3,1,3,1,0,2,4,0,[1]
46450,4,1,1,3,1,0,0,0,8,0,10,3,0,1,2,1,1,4,3,2,2,1,4,0,[1]
24422,0,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45067,0,2,1,1,2,7,6,5,8,3,1,3,2,2,5,0,0,1,1,2,2,2,0,0,[1]
45370,2,2,5,2,0,9,0,6,6,4,10,5,0,1,3,1,0,3,1,1,2,0,2,0,[1]
18721,1,2,2,2,0,1,1,1,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
48603,1,1,4,0,1,2,1,7,2,4,7,1,2,1,5,4,0,2,0,0,1,2,4,0,[1]
34288,4,2,0,1,0,5,0,0,10,9,10,4,0,1,1,3,2,2,0,1,2,0,0,0,[1]
37264,1,2,1,2,0,5,9,6,8,6,1,0,1,0,1,4,1,1,0,1,2,3,0,0,[1]
40403,0,1,4,3,1,10,8,3,10,8,8,3,3,0,4,1,1,1,1,1,2,3,3,0,[1]
43222,4,2,2,1,0,0,1,1,10,5,8,0,3,0,0,0,3,3,3,3,0,0,3,0,[1]
34046,0,1,1,0,1,7,9,2,10,9,9,5,3,0,1,2,0,4,1,0,1,0,2,0,[1]
44723,4,2,3,1,2,5,4,8,2,9,9,5,0,1,4,4,3,1,0,1,2,3,1,0,[1]
1637,0,2,3,2,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13091,1,1,1,1,0,1,4,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4347,1,1,2,1,0,3,0,0,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31651,2,2,1,0,2,9,8,8,3,4,6,2,4,2,0,2,3,4,1,1,2,0,2,0,[1]
5713,0,2,2,2,0,5,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16357,0,2,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45142,3,2,2,2,1,0,7,5,0,6,8,2,3,0,1,1,3,3,1,0,1,3,0,0,[1]
46891,2,2,4,3,1,3,10,2,4,7,4,2,3,0,2,1,2,4,1,3,1,3,4,0,[1]
39382,2,1,1,0,1,1,4,10,7,3,7,2,1,2,3,3,0,1,0,2,1,0,2,0,[1]
44707,4,1,5,3,2,2,1,8,7,2,2,2,0,0,4,0,1,2,3,3,0,0,4,0,[1]
40181,1,1,0,2,0,1,6,10,10,1,4,2,0,0,5,3,2,2,3,1,1,1,0,0,[1]
41786,1,2,6,3,0,0,2,10,1,5,10,0,4,1,4,3,2,2,2,0,2,3,1,0,[1]
39595,1,2,0,3,0,5,9,0,2,4,8,1,2,2,1,2,3,1,0,0,2,1,1,0,[1]
24920,2,1,1,1,0,1,1,2,2,1,1,1,0,0,2,0,1,1,0,0,0,0,3,0,[1]
46937,1,2,3,2,0,3,4,6,9,0,6,4,3,0,1,4,3,3,0,0,1,2,2,0,[1]
18243,0,1,3,2,1,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36188,3,1,1,0,1,5,10,2,6,4,3,5,4,2,2,3,2,2,0,0,1,3,2,0,[1]
48900,2,2,1,1,1,2,2,4,8,2,9,5,4,2,2,0,3,2,2,1,2,2,2,0,[1]
44001,1,1,5,2,2,5,6,3,10,10,10,5,0,1,1,0,3,2,3,3,1,1,2,0,[1]
16984,1,2,2,1,0,1,1,1,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
30198,3,1,2,1,1,4,6,0,3,4,8,5,4,0,1,2,1,3,1,0,1,0,0,0,[1]
12125,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33235,0,1,6,2,0,6,3,4,10,5,7,1,4,1,1,3,3,3,3,1,1,2,3,0,[1]
40465,3,1,5,1,0,1,7,3,9,2,4,0,0,0,2,0,0,1,0,1,1,3,4,0,[1]
44410,1,2,1,2,2,10,5,8,9,5,5,4,3,1,0,4,1,2,0,3,0,3,0,0,[1]
30062,3,1,1,0,0,1,6,7,9,8,10,3,0,1,4,3,1,2,0,3,2,3,3,0,[1]
46603,3,2,4,2,0,4,0,6,8,6,4,3,3,0,3,2,3,2,0,0,0,2,3,0,[1]
32877,3,2,4,2,0,4,3,3,0,3,8,4,0,1,0,3,3,1,2,2,1,0,4,0,[1]
47256,2,1,4,0,0,1,4,3,10,5,6,4,3,2,2,3,1,4,3,1,1,2,4,0,[1]
46345,0,1,1,0,0,5,10,7,10,0,6,0,0,2,1,2,2,3,1,0,0,1,2,0,[1]
20538,0,1,4,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20847,0,1,4,1,1,3,1,1,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40142,4,2,6,0,1,10,0,9,10,8,2,1,2,1,2,1,1,4,2,3,1,0,3,0,[1]
49759,1,2,1,1,1,0,3,7,5,7,7,4,0,1,5,1,1,4,0,2,0,0,3,0,[1]
17900,0,1,2,2,0,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34912,0,2,3,1,2,1,1,4,4,1,1,2,1,2,2,0,3,1,1,1,0,2,1,0,[1]
35645,2,2,1,0,0,2,3,8,1,3,6,0,4,2,1,4,0,4,2,1,2,1,2,0,[1]
31815,4,1,3,1,1,5,6,1,9,1,8,1,3,0,5,0,2,4,1,2,2,0,3,0,[1]
42609,1,2,0,3,1,1,0,0,9,3,2,5,3,1,4,4,3,4,3,1,2,3,4,0,[1]
39314,1,2,5,2,1,5,9,5,6,5,0,2,3,1,2,3,0,2,3,2,0,3,1,0,[1]
38662,4,2,3,3,2,8,9,6,10,8,0,3,3,0,5,0,1,2,0,3,2,3,1,0,[1]
35182,4,2,1,2,0,0,9,9,6,4,9,3,1,1,3,3,1,1,2,3,0,1,2,0,[1]
45613,2,1,3,2,1,6,1,3,9,10,4,0,2,0,2,3,3,3,1,0,0,0,4,0,[1]
43304,1,2,2,1,0,5,3,5,10,7,5,2,4,0,4,3,1,2,3,0,1,1,4,0,[1]
6667,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44668,0,1,0,3,2,2,6,7,9,5,2,0,0,0,4,4,3,2,1,3,1,1,1,0,[1]
48449,2,1,5,1,2,4,9,0,5,8,2,2,3,2,4,1,1,4,3,3,2,0,4,0,[1]
44805,1,2,1,1,0,4,4,5,9,9,7,3,2,1,5,4,2,2,2,0,0,3,0,0,[1]
39032,4,2,3,1,1,9,6,9,5,9,4,0,1,1,1,3,1,4,3,0,2,3,0,0,[1]
30055,1,2,5,2,1,9,8,9,7,8,10,4,4,1,5,4,2,1,2,1,0,1,3,0,[1]
7881,0,2,1,1,1,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48615,1,1,0,2,2,8,6,7,8,9,0,5,1,1,3,3,3,3,3,2,2,0,0,0,[1]
38414,1,1,6,0,0,7,8,3,8,10,3,4,0,2,1,3,2,1,0,2,2,0,0,0,[1]
14512,1,1,2,2,0,0,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30998,3,1,5,1,1,5,3,3,8,3,4,0,3,2,1,2,2,4,1,2,0,2,4,0,[1]
4746,0,1,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13421,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34778,4,1,6,3,2,1,5,6,0,4,2,3,0,1,0,4,1,1,0,2,1,1,1,0,[1]
42419,0,2,5,0,1,9,3,8,1,0,3,5,2,0,1,4,2,3,1,2,1,3,0,0,[1]
38465,2,1,3,2,0,8,2,8,7,10,4,3,4,1,1,4,2,1,3,1,2,2,4,0,[1]
47490,3,2,5,3,1,6,8,10,2,9,5,0,2,0,0,2,1,4,3,0,0,0,4,0,[1]
21636,0,2,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13244,1,2,1,1,1,1,2,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20230,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36773,4,2,4,2,0,1,8,2,8,5,4,3,1,1,5,0,3,3,1,0,2,2,2,0,[1]
15209,0,2,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37668,4,1,5,1,0,1,7,10,2,7,5,2,4,2,1,3,3,1,3,2,1,0,4,0,[1]
37984,0,2,3,2,1,0,0,8,1,9,5,1,0,0,0,3,0,1,2,3,2,2,0,0,[1]
18826,0,2,3,2,0,3,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41907,4,1,1,0,2,8,6,7,5,9,2,0,4,2,1,2,0,4,2,1,1,1,1,0,[1]
23544,1,2,1,2,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,1,0,[1]
48122,2,1,3,3,2,10,2,3,8,5,9,2,1,2,3,1,3,3,2,1,1,1,4,0,[1]
16362,1,2,2,1,0,3,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
10598,0,1,5,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30661,0,2,0,0,2,4,9,4,1,3,5,3,2,2,1,1,2,2,1,0,1,3,2,0,[1]
43861,0,1,4,2,2,7,2,9,4,3,1,0,1,1,5,2,0,1,3,2,0,1,4,0,[1]
43195,3,2,3,3,1,4,4,3,6,6,6,1,2,1,1,2,0,4,2,3,0,3,1,0,[1]
47188,1,1,1,0,1,0,6,0,4,9,2,5,3,1,3,1,0,3,2,0,2,1,4,0,[1]
36429,0,2,4,2,0,2,1,7,9,3,8,5,2,2,2,2,3,3,1,2,1,0,1,0,[1]
32777,1,2,4,2,1,7,9,6,2,0,2,3,0,0,4,2,2,2,2,0,2,1,0,0,[1]
47801,4,1,0,1,2,8,0,6,2,0,7,1,4,2,4,3,1,2,0,2,0,3,4,0,[1]
40829,4,2,4,0,0,1,5,10,10,3,7,1,2,0,1,1,2,3,0,2,1,1,3,0,[1]
37961,2,1,5,2,0,1,3,10,7,4,3,1,4,2,1,4,2,3,2,0,2,0,3,0,[1]
35886,3,1,0,1,0,2,7,7,3,2,3,0,1,1,1,2,1,4,0,0,0,2,0,0,[1]
25200,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27566,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21116,1,1,1,2,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49684,1,1,3,1,2,5,5,2,10,2,1,2,1,0,1,0,0,3,3,2,2,0,1,0,[1]
33105,0,1,0,2,2,2,10,4,9,0,9,1,0,0,0,1,0,2,2,2,1,3,2,0,[1]
34773,0,1,1,2,0,8,5,1,10,0,7,2,0,2,1,2,3,3,0,0,2,1,3,0,[1]
49962,1,1,4,1,1,9,6,0,1,4,10,0,0,1,3,2,1,2,0,2,0,2,4,0,[1]
36923,2,1,6,0,1,1,0,3,7,8,8,0,3,2,2,3,2,1,3,0,0,3,3,0,[1]
7279,1,1,1,2,0,2,2,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38498,3,2,2,1,2,4,7,0,3,5,2,2,0,0,0,4,2,1,2,0,0,3,3,0,[1]
42946,0,1,6,2,2,3,5,4,8,6,3,1,3,0,5,0,2,1,1,3,1,1,0,0,[1]
7214,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49302,3,1,4,2,2,9,7,3,10,8,4,5,4,1,4,4,0,4,1,2,2,0,0,0,[1]
30360,4,2,4,2,1,1,6,8,8,10,8,2,0,0,2,0,2,2,3,1,1,1,1,0,[1]
38871,1,1,6,2,2,4,0,10,6,2,2,0,4,1,1,1,2,3,0,2,1,0,3,0,[1]
48414,2,2,6,2,2,9,3,10,1,9,4,2,2,1,3,0,1,3,1,1,0,0,3,0,[1]
9521,1,1,2,1,0,7,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
7002,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49132,2,2,2,3,0,5,4,2,2,2,7,1,0,2,1,3,1,2,2,3,1,0,0,0,[1]
9919,1,2,1,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30084,3,2,2,0,0,1,2,9,2,7,6,1,4,0,0,2,2,3,2,0,1,3,1,0,[1]
44245,4,1,0,1,0,10,8,4,3,7,9,1,1,0,4,0,3,4,1,3,2,0,4,0,[1]
35755,4,1,0,2,2,6,5,8,9,10,10,1,1,2,4,1,0,3,0,3,1,2,1,0,[1]
45449,2,2,5,1,1,3,10,0,2,1,0,0,0,0,2,1,3,2,3,0,2,2,2,0,[1]
49182,0,1,5,0,2,8,2,1,1,6,10,1,4,0,5,2,3,3,1,1,1,0,2,0,[1]
11720,1,1,2,1,1,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41021,1,2,4,2,2,9,7,6,5,9,1,0,4,1,2,1,0,4,2,1,2,2,2,0,[1]
31168,3,2,3,1,1,4,3,10,7,6,8,3,4,1,0,4,0,4,3,0,0,1,3,0,[1]
46234,1,2,5,1,2,9,5,1,5,9,2,4,0,1,4,2,0,2,0,0,0,0,0,0,[1]
38565,2,1,4,1,1,7,7,6,5,5,7,3,1,2,5,2,1,1,0,3,2,0,1,0,[1]
33457,4,1,4,2,0,5,9,7,10,2,3,3,3,0,2,3,2,4,1,0,2,1,4,0,[1]
15683,0,1,3,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8608,0,1,2,2,0,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48720,0,1,6,2,0,10,0,1,1,1,5,5,4,2,3,1,3,2,2,2,1,0,0,0,[1]
36233,1,2,4,0,1,1,7,2,3,4,0,2,3,0,2,1,0,3,2,3,2,2,0,0,[1]
35637,3,1,6,2,2,2,10,10,8,2,2,0,4,2,4,0,2,4,0,0,1,1,1,0,[1]
41849,3,2,0,1,1,6,6,3,10,1,10,4,4,1,3,4,2,3,2,3,2,0,4,0,[1]
44241,0,1,2,2,0,6,2,10,9,10,5,1,4,2,0,2,0,1,0,1,1,3,0,0,[1]
43190,1,2,5,3,0,9,2,1,3,1,0,5,2,1,4,0,3,1,3,2,2,1,0,0,[1]
33211,3,2,3,3,2,10,0,0,1,3,10,2,4,1,2,1,1,1,1,2,2,3,2,0,[1]
46856,4,2,4,0,0,2,1,4,3,2,6,5,4,2,3,1,1,3,0,1,2,2,0,0,[1]
42124,4,2,6,2,0,7,4,10,7,3,8,0,3,1,0,3,2,4,2,3,2,3,0,0,[1]
42380,3,2,0,0,1,6,4,2,8,1,7,1,4,0,5,2,0,3,0,3,2,3,2,0,[1]
42930,1,1,1,1,1,9,1,0,4,5,9,1,4,2,1,1,2,2,0,2,1,1,1,0,[1]
11757,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30474,1,1,4,0,2,0,7,0,3,8,4,2,1,0,2,4,2,2,1,2,0,3,3,0,[1]
10536,0,2,2,2,0,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10525,0,1,2,2,0,3,4,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39716,2,2,6,3,2,7,7,4,8,6,4,1,1,0,0,0,1,4,3,1,0,0,4,0,[1]
45549,4,2,5,3,0,7,9,5,8,0,9,3,0,1,5,2,2,3,3,0,0,0,4,0,[1]
35716,3,2,5,3,0,4,4,4,1,9,9,4,4,0,0,3,1,1,1,3,0,1,4,0,[1]
30663,3,2,6,3,0,3,3,0,6,4,8,0,0,0,2,0,0,3,3,1,0,0,0,0,[1]
13848,1,2,2,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14489,0,1,3,1,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28305,1,2,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47362,0,1,2,3,1,3,4,3,0,3,8,1,0,1,4,3,0,2,3,1,0,0,0,0,[1]
30592,1,2,5,2,2,8,2,8,8,7,1,0,1,1,4,3,1,3,0,1,0,1,4,0,[1]
46043,3,1,4,0,0,8,2,1,7,3,9,2,0,0,1,2,2,4,0,1,2,1,3,0,[1]
42394,2,1,3,3,2,0,0,1,2,10,3,4,0,1,2,3,1,2,3,2,2,3,2,0,[1]
38478,2,1,3,0,0,5,2,10,9,6,8,0,1,0,1,3,3,2,3,1,2,0,3,0,[1]
49557,0,2,5,0,0,8,7,3,0,5,2,5,1,0,2,2,2,1,0,1,1,2,2,0,[1]
32528,0,1,4,3,2,10,4,4,7,4,2,5,3,2,0,3,0,1,0,1,1,1,2,0,[1]
48542,1,2,1,1,0,8,10,5,8,3,7,2,0,1,0,2,3,4,2,3,0,3,2,0,[1]
38451,0,1,2,1,2,8,8,2,0,3,2,0,1,2,2,1,1,2,1,2,0,3,1,0,[1]
34189,4,2,3,2,1,5,0,10,10,4,8,5,3,2,0,1,3,4,2,2,2,2,3,0,[1]
37542,4,1,3,1,2,8,6,7,8,2,2,0,3,2,1,1,1,3,3,2,0,0,0,0,[1]
39973,3,1,0,3,1,10,7,9,6,8,6,3,4,2,5,0,3,2,0,2,2,3,0,0,[1]
13615,0,2,1,1,1,3,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49696,3,1,5,0,0,1,4,5,7,3,10,3,2,0,5,0,3,2,3,2,0,2,4,0,[1]
37667,3,2,0,1,1,4,7,4,10,6,9,4,1,1,2,2,2,4,1,1,2,2,1,0,[1]
10040,1,2,1,1,1,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35500,0,1,3,1,2,7,7,10,6,7,10,5,4,2,5,1,2,2,0,1,2,2,0,0,[1]
35368,1,2,1,0,0,10,10,1,0,6,7,1,0,1,3,3,0,4,3,3,2,2,0,0,[1]
39665,1,2,6,1,0,5,4,10,8,9,3,3,2,2,0,4,0,2,1,1,2,2,1,0,[1]
40116,4,1,3,0,1,5,8,4,0,6,4,2,0,0,2,0,1,2,1,2,0,2,4,0,[1]
46327,2,2,0,3,0,6,0,0,7,8,2,5,1,1,2,3,1,2,3,1,0,0,3,0,[1]
11600,0,1,3,2,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46519,4,1,3,1,2,5,10,1,1,4,2,0,4,1,2,0,2,2,0,3,1,3,1,0,[1]
38836,1,2,6,2,2,3,6,8,1,6,8,3,4,1,5,3,1,3,1,1,1,1,4,0,[1]
21751,0,2,2,2,0,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35893,2,2,0,0,1,0,2,6,1,5,5,1,1,1,3,1,0,3,2,3,2,0,4,0,[1]
43455,3,1,4,0,0,8,5,0,4,7,7,4,4,2,4,4,0,3,0,0,0,0,1,0,[1]
45848,2,1,1,2,1,10,7,10,6,5,8,5,3,1,4,1,3,2,1,0,1,2,3,0,[1]
32281,3,1,0,0,0,10,1,5,6,5,4,4,1,1,0,2,3,3,0,0,0,2,0,0,[1]
34821,2,1,3,0,1,2,10,4,3,0,4,4,1,1,3,3,2,1,0,2,2,1,4,0,[1]
