,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
20081,0,2,2,2,1,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27207,0,1,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3903,0,1,2,2,0,2,2,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8881,1,1,1,2,0,3,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15357,1,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
125,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9794,0,2,2,2,0,1,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6313,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10795,1,1,3,2,1,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
9949,0,2,2,2,0,3,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5723,0,2,2,2,0,5,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11197,0,1,3,1,1,5,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24933,0,1,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9384,0,1,2,2,0,3,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5628,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24758,0,1,3,1,1,4,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25986,0,2,2,1,0,3,1,5,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14033,0,2,2,1,1,3,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29022,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16732,1,1,3,1,1,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
4974,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10892,2,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3986,2,1,1,1,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,2,0,[1]
7690,0,1,2,2,0,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
10860,0,1,1,2,0,3,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6376,0,2,1,2,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19368,0,2,2,1,0,2,2,4,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3656,0,2,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24745,0,1,1,1,1,1,1,1,1,1,4,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
7816,0,2,3,1,1,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8696,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28214,2,2,1,1,0,0,0,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7002,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13438,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2071,0,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19302,0,2,1,1,0,4,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14308,2,2,2,1,1,0,0,0,0,1,2,2,0,0,0,1,1,1,0,0,1,0,0,0,[1]
11249,1,2,1,1,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18215,1,1,3,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4193,0,2,1,2,0,3,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12817,1,1,2,1,1,1,2,1,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
25220,0,2,1,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24978,1,1,1,2,0,0,0,0,1,2,2,1,0,0,3,0,1,1,0,1,0,0,0,0,[1]
16187,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19245,0,2,2,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5918,0,2,3,2,0,3,1,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6146,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20701,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18948,0,2,3,0,0,1,1,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12952,0,2,2,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20961,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22834,0,2,1,2,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28176,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
691,0,1,2,2,0,1,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15685,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4617,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18841,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9728,1,2,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16045,0,2,1,2,0,1,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10124,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26353,0,2,3,2,0,1,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14857,0,2,1,2,0,1,4,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3802,0,1,1,1,1,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11584,0,2,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3245,0,1,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1961,0,2,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9739,0,1,1,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19667,1,2,3,2,0,4,2,2,2,2,2,3,1,0,1,0,1,1,0,0,0,0,0,0,[1]
12254,0,1,1,2,0,1,1,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25176,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5276,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27829,1,2,2,2,0,4,2,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12100,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5476,0,2,2,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18874,0,2,1,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5115,0,1,2,2,0,7,6,5,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28947,1,2,1,2,1,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22459,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12502,2,1,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8428,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16697,0,1,3,2,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21225,0,1,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16318,0,2,2,1,0,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9018,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
6112,2,1,1,2,0,0,0,0,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4919,1,2,1,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
8073,2,1,1,1,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4719,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29246,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
217,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11098,0,1,1,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2549,0,1,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8052,0,1,3,2,0,2,2,2,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
4003,0,1,3,2,0,2,2,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11132,0,2,2,1,0,3,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11803,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2638,0,1,3,1,1,2,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11991,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4611,1,1,1,1,0,2,2,4,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14050,1,2,1,2,0,1,1,1,0,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28266,0,2,3,1,1,3,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6469,1,1,1,2,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
20881,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26280,0,2,1,2,1,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13108,1,2,2,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18726,1,2,2,2,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1493,0,1,2,2,1,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20847,0,1,4,1,1,3,1,1,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23013,2,2,1,1,1,1,1,1,2,2,2,1,0,0,1,1,1,1,0,0,1,0,0,0,[1]
3238,0,2,1,2,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
666,0,2,3,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11867,2,1,1,1,1,4,4,2,2,2,2,3,2,0,2,1,2,1,0,0,0,1,0,0,[1]
14551,0,2,2,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20530,0,1,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17549,0,2,2,2,0,3,4,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20290,0,2,1,2,1,4,2,2,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6210,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12010,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6863,0,2,3,3,1,2,2,4,4,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
22566,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12163,0,1,1,2,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12857,0,2,2,1,1,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20434,1,1,4,2,0,2,2,2,2,2,2,1,1,0,2,1,1,1,0,0,0,0,0,0,[1]
2938,0,1,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28629,2,2,2,1,0,2,2,2,2,2,2,3,2,0,3,2,2,1,0,0,0,0,4,0,[1]
28893,0,2,2,1,1,5,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8389,0,1,2,2,0,3,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14821,0,2,2,2,0,2,2,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
15919,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20848,0,1,3,2,0,2,2,1,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6855,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
16587,2,1,1,2,0,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29768,0,1,2,2,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12200,0,2,2,1,1,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23178,0,2,1,1,0,3,0,0,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10106,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17345,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26002,1,2,2,2,1,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5453,0,1,2,3,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28008,1,2,1,3,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18220,0,1,3,1,1,2,2,2,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26516,1,2,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11011,1,1,2,2,0,3,0,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9017,0,2,2,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18987,1,2,1,2,0,2,2,4,4,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
3597,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5155,0,1,2,2,0,1,1,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23349,2,2,1,1,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20849,0,1,2,2,0,1,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27261,0,1,3,2,0,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16600,0,1,2,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18720,0,2,2,1,0,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19400,0,2,2,1,0,4,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11929,0,1,2,1,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
659,1,2,2,2,0,1,4,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28740,0,2,1,2,0,0,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18384,0,2,3,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27675,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24371,1,1,3,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,1,0,[1]
3556,0,1,1,2,0,0,0,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7174,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6777,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28773,0,2,1,2,0,1,4,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17710,0,2,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7187,0,1,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17449,0,2,2,2,1,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27048,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
129,0,1,3,1,1,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15043,0,1,1,2,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7839,0,2,2,2,0,4,4,7,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
763,0,2,3,2,0,1,4,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29756,0,1,3,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29078,0,2,3,0,1,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15251,0,2,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16574,0,1,2,2,0,4,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4874,1,2,2,3,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24871,1,1,1,1,1,1,4,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
11557,2,2,1,2,0,2,2,2,2,1,2,4,2,0,2,1,2,1,0,0,2,0,0,0,[1]
25625,1,2,1,2,0,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
19056,0,2,2,1,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1518,1,2,1,2,0,4,2,2,2,4,4,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
21242,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
483,0,1,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6638,0,2,3,2,0,3,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6759,0,2,2,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25486,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
4465,0,1,2,2,0,4,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15990,0,2,2,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5024,0,2,1,1,1,1,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16213,1,2,2,1,0,2,2,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28821,1,2,2,1,0,2,2,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
24593,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
26115,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12093,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26726,0,1,1,2,0,0,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9685,0,1,3,2,0,2,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24168,0,1,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2593,0,2,6,2,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
849,0,2,3,1,1,1,4,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6049,1,2,3,1,1,3,4,4,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17359,1,2,2,1,1,1,2,2,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
27795,0,2,3,2,0,2,2,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13272,0,2,1,2,0,3,1,4,1,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5439,0,2,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1628,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
850,0,2,2,2,0,2,2,2,4,4,8,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8330,2,2,1,1,1,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
24675,2,1,1,1,1,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18104,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25682,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
9230,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18706,0,2,3,1,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11457,0,1,5,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2083,0,1,2,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9050,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13676,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2973,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13566,1,1,2,1,2,1,1,2,2,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17278,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9521,1,1,2,1,0,7,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
18869,0,2,1,2,0,1,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
286,1,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17240,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12821,2,2,2,1,1,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27849,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21336,1,1,6,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21220,1,1,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13625,1,2,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4331,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
15185,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12447,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16007,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15752,0,2,2,2,0,5,4,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7214,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14206,0,1,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19246,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5757,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
13696,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
668,0,2,3,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24333,0,1,3,2,1,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12884,1,2,1,1,1,3,4,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
1666,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28355,2,2,2,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11760,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
14529,1,1,3,1,0,2,2,2,2,2,2,2,1,0,1,1,1,1,0,0,0,0,0,0,[1]
29194,0,1,2,3,0,2,2,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3418,0,1,3,1,1,4,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12387,0,1,3,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8496,1,2,2,2,0,1,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5341,0,2,3,1,1,4,4,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14200,1,2,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3904,0,1,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
