,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
9440,1,1,3,4,3,0,6,9,1,0,0,0,[0]
8624,1,3,0,2,1,1,2,6,3,1,2,0,[0]
3078,0,2,2,1,0,1,1,0,0,0,0,0,[0]
3935,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2034,0,1,1,0,0,1,3,0,0,0,0,0,[0]
1660,0,1,3,0,0,1,3,0,0,0,0,0,[0]
884,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5402,0,1,3,0,0,0,1,0,0,0,0,0,[0]
5918,0,1,2,0,0,1,3,0,0,0,0,0,[0]
9743,1,1,0,0,2,1,5,7,2,0,1,0,[0]
3218,0,1,0,1,0,1,1,0,0,0,0,0,[0]
4153,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7349,1,0,3,3,3,1,6,4,2,2,0,0,[0]
5082,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9001,0,3,3,1,3,0,1,3,3,1,2,0,[0]
3509,0,1,0,0,0,0,1,0,0,0,0,0,[0]
667,0,1,0,0,0,1,4,0,0,0,0,0,[0]
7287,1,1,3,6,3,1,2,4,3,0,0,0,[0]
5513,1,2,0,0,0,0,1,0,0,0,0,0,[0]
3766,1,1,0,0,0,1,2,0,0,0,0,0,[0]
210,0,2,0,1,0,0,1,0,0,0,0,0,[0]
580,0,2,0,1,0,1,1,0,0,0,0,0,[0]
3603,0,2,1,0,0,0,1,0,0,0,0,0,[0]
936,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1671,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7854,1,0,2,4,2,0,7,3,0,2,2,0,[0]
5502,0,1,1,0,0,1,2,0,0,0,0,0,[0]
268,1,1,3,0,0,0,2,0,0,0,0,0,[0]
4826,0,2,0,1,0,1,1,0,0,0,0,0,[0]
4222,1,1,2,0,0,1,4,0,0,0,0,0,[0]
4467,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6919,1,1,3,3,4,1,1,3,3,2,0,0,[0]
486,1,1,0,1,0,1,2,0,0,0,0,0,[0]
4083,1,1,0,4,0,1,2,0,0,0,0,0,[0]
5495,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8379,1,1,2,4,0,1,3,5,0,0,1,0,[0]
9869,0,0,1,2,2,1,7,6,2,2,2,0,[0]
6827,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5818,0,1,2,0,0,0,2,0,0,0,0,0,[0]
1231,1,1,0,0,0,0,2,0,0,0,0,0,[0]
703,0,1,0,0,0,0,2,0,0,0,0,0,[0]
7892,0,0,1,3,4,1,6,6,2,2,1,0,[0]
3961,1,3,0,5,0,0,2,0,0,0,0,0,[0]
1246,0,2,0,5,0,1,1,0,0,0,0,0,[0]
9092,1,1,0,4,0,0,10,8,1,2,2,0,[0]
4082,1,1,2,4,0,1,2,0,0,0,0,0,[0]
5551,1,1,2,1,0,1,3,0,0,0,0,0,[0]
8215,1,2,0,6,1,1,4,8,1,1,1,0,[0]
7176,1,2,1,4,0,1,6,0,2,0,1,0,[0]
1666,1,1,0,0,0,0,1,0,0,0,0,0,[0]
403,0,2,3,0,0,0,1,0,0,0,0,0,[0]
4765,0,2,3,1,0,0,1,0,0,0,0,0,[0]
5787,0,1,3,0,0,1,1,0,0,0,0,0,[0]
1766,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2886,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3969,0,1,3,1,0,1,1,0,0,0,0,0,[0]
9693,1,1,2,1,1,0,4,3,0,1,1,0,[0]
1974,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2413,0,2,1,0,0,0,3,0,0,0,0,0,[0]
3189,0,2,1,1,0,1,1,0,0,0,0,0,[0]
5772,1,1,1,0,0,1,5,0,0,0,0,0,[0]
8259,1,0,0,2,0,1,9,0,0,1,1,0,[0]
5,0,2,3,2,0,1,1,0,0,0,0,0,[0]
4576,0,1,2,0,0,1,3,0,0,0,0,0,[0]
8312,1,0,1,1,1,1,8,8,2,2,1,0,[0]
3581,0,2,1,0,0,1,4,0,0,0,0,0,[0]
297,1,1,0,0,0,0,1,0,0,0,0,0,[0]
1497,0,1,0,0,0,1,1,0,0,0,0,0,[0]
996,1,1,1,0,0,1,1,0,0,0,0,0,[0]
9829,1,0,3,2,2,1,5,1,1,1,1,0,[0]
6441,0,2,0,1,0,0,5,0,0,0,0,0,[0]
9841,0,2,2,3,1,1,7,1,2,2,2,0,[0]
6469,1,2,3,1,0,0,1,0,0,0,0,0,[0]
8489,1,0,3,1,1,1,2,1,0,1,1,0,[0]
1665,0,3,1,0,0,0,1,0,0,0,0,0,[0]
6372,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7987,1,2,2,6,4,0,1,1,2,2,1,0,[0]
548,0,1,1,0,0,0,4,0,0,0,0,0,[0]
304,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4783,0,2,2,1,1,0,2,0,0,0,0,0,[0]
611,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1662,0,1,1,1,0,0,1,0,0,0,0,0,[0]
1387,0,3,0,1,0,1,1,0,0,0,0,0,[0]
985,0,1,1,1,0,0,1,0,0,0,0,0,[0]
410,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7272,0,0,1,5,3,1,8,5,2,2,2,0,[0]
2753,0,3,1,0,0,1,1,0,0,0,0,0,[0]
2637,1,1,0,0,0,0,3,0,0,0,0,0,[0]
973,0,1,2,0,0,0,3,0,0,0,0,0,[0]
1374,1,1,0,0,0,1,6,0,0,0,0,0,[0]
6277,0,2,1,4,0,0,1,0,0,0,0,0,[0]
9787,0,3,3,6,1,1,2,0,3,0,1,0,[0]
1084,0,2,0,0,0,0,4,0,0,0,0,0,[0]
9652,1,1,3,4,0,1,9,6,0,2,0,0,[0]
1791,0,1,3,0,0,0,5,0,0,0,0,0,[0]
2538,0,1,2,0,0,1,4,0,0,0,0,0,[0]
4930,0,1,0,0,0,0,3,0,0,0,0,0,[0]
636,0,2,2,1,0,0,1,0,0,0,0,0,[0]
4168,0,1,1,0,0,0,2,0,0,0,0,0,[0]
9330,0,2,2,1,1,1,5,8,3,0,1,0,[0]
212,1,2,0,0,0,1,6,0,0,0,0,0,[0]
5620,0,1,2,5,0,1,1,0,0,0,0,0,[0]
1384,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1561,0,2,3,0,0,0,1,0,0,0,0,0,[0]
4156,1,1,0,0,0,0,1,0,0,0,0,0,[0]
6715,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1023,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6830,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2935,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6894,1,3,3,1,2,0,1,8,3,2,0,0,[0]
6818,0,1,0,0,0,0,2,0,0,0,0,0,[0]
8996,1,3,0,0,2,1,10,4,3,2,0,0,[0]
3053,0,2,3,0,0,0,1,0,0,0,0,0,[0]
7641,0,2,0,5,1,1,6,4,2,1,1,0,[0]
1889,1,1,2,1,0,1,4,0,0,0,0,0,[0]
7720,1,3,2,5,4,0,5,0,0,1,0,0,[0]
6261,0,1,0,0,0,1,5,0,0,0,0,0,[0]
1881,0,2,1,5,0,0,1,0,0,0,0,0,[0]
1771,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2011,0,3,3,1,0,1,1,0,0,0,0,0,[0]
3607,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4455,1,1,0,1,0,0,1,0,0,0,0,0,[0]
8437,1,2,3,5,3,1,8,3,0,0,0,0,[0]
8655,0,0,1,2,3,0,8,7,1,2,2,0,[0]
1625,0,1,2,0,0,0,3,0,0,0,0,0,[0]
7766,1,3,2,3,0,1,2,8,3,1,1,0,[0]
501,0,1,1,0,0,1,9,0,0,0,0,0,[0]
9419,0,2,0,3,0,0,8,9,1,2,2,0,[0]
8351,1,3,0,5,4,0,1,8,3,0,0,0,[0]
2483,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6569,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6458,0,3,0,1,0,1,1,0,0,0,0,0,[0]
3788,0,2,1,1,0,0,3,0,0,0,0,0,[0]
6494,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4425,0,2,3,1,0,0,1,0,0,0,0,0,[0]
2667,0,2,1,1,0,1,1,0,0,0,0,0,[0]
2840,0,0,1,0,0,0,4,0,0,0,0,0,[0]
5649,1,1,0,1,0,0,1,0,0,0,0,0,[0]
9692,0,0,1,1,3,0,2,4,1,1,2,0,[0]
5393,0,2,1,5,0,0,3,0,0,0,0,0,[0]
3242,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5591,1,1,0,0,0,1,4,0,0,0,0,0,[0]
9615,0,1,1,4,2,1,9,0,2,2,0,0,[0]
3905,0,1,2,0,0,0,4,0,0,0,0,0,[0]
3676,0,2,1,0,0,0,2,0,0,0,0,0,[0]
9127,0,1,1,6,2,1,10,4,0,2,1,0,[0]
8956,1,3,3,0,4,0,5,0,3,2,0,0,[0]
1918,1,1,0,5,0,1,1,0,0,0,0,0,[0]
1020,0,1,0,1,0,0,1,0,0,0,0,0,[0]
5318,0,1,1,1,0,0,8,0,0,0,0,0,[0]
7755,1,3,0,5,2,1,8,1,2,1,0,0,[0]
6958,1,1,1,4,4,0,5,2,3,1,2,0,[0]
7080,1,3,3,6,3,1,3,4,0,2,0,0,[0]
1884,1,2,0,1,0,0,1,0,0,0,0,0,[0]
3916,0,2,0,2,0,0,1,0,0,0,0,0,[0]
206,0,3,1,1,0,0,1,0,0,0,0,0,[0]
3900,1,1,3,0,0,0,3,0,0,0,0,0,[0]
5950,1,1,1,1,0,1,1,0,0,0,0,0,[0]
880,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4960,0,1,0,0,0,0,2,0,0,0,0,0,[0]
7815,1,1,1,2,1,1,5,2,2,0,2,0,[0]
682,0,2,0,0,0,1,1,0,0,0,0,0,[0]
6084,0,2,3,1,0,1,1,0,0,0,0,0,[0]
2890,1,1,0,0,0,0,3,0,0,0,0,0,[0]
9515,1,0,1,1,0,0,9,2,2,0,2,0,[0]
8883,1,3,1,5,1,1,3,1,2,1,1,0,[0]
4806,0,2,2,1,0,1,1,0,0,0,0,0,[0]
6314,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2075,0,3,1,0,0,1,1,0,0,0,0,0,[0]
5773,0,1,1,0,0,0,4,0,0,0,0,0,[0]
322,0,1,1,1,0,1,3,0,0,0,0,0,[0]
2375,0,3,1,4,0,1,1,0,0,0,0,0,[0]
5429,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3915,0,2,0,1,0,0,1,0,0,0,0,0,[0]
7589,1,3,3,0,3,0,1,1,2,0,0,0,[0]
2831,0,2,0,1,0,0,1,0,0,0,0,0,[0]
392,1,1,1,0,0,1,6,0,0,0,0,0,[0]
4261,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3593,0,2,0,0,0,0,3,0,0,0,0,0,[0]
5877,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1999,1,1,1,0,0,0,3,0,0,0,0,0,[0]
4376,0,2,0,0,1,1,5,1,0,0,0,0,[0]
1026,0,2,2,2,0,1,1,0,0,0,0,0,[0]
8985,0,3,0,6,0,1,8,9,3,2,0,0,[0]
2156,1,2,1,5,0,1,1,0,0,0,0,0,[0]
3480,0,2,2,0,0,0,1,0,0,0,0,0,[0]
4754,0,1,3,0,0,1,1,3,0,0,0,0,[0]
1016,1,2,1,0,0,0,5,0,0,0,0,0,[0]
9976,0,1,2,4,4,1,5,4,2,0,0,0,[0]
3538,1,1,1,0,0,1,3,0,0,0,0,0,[0]
3823,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3451,0,2,0,0,0,1,1,0,0,0,0,0,[0]
3590,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1642,0,2,1,1,0,0,1,0,0,0,0,0,[0]
6793,0,2,0,0,0,1,6,1,0,0,0,0,[0]
6296,0,1,3,0,0,1,2,0,0,0,0,0,[0]
4389,1,2,1,4,0,1,2,0,0,0,0,0,[0]
7464,1,1,2,6,1,1,9,4,2,1,1,0,[0]
5453,0,1,0,1,0,1,1,0,0,0,0,0,[0]
1453,0,1,3,0,0,1,2,0,0,0,0,0,[0]
1697,0,2,0,0,0,1,1,0,0,0,0,0,[0]
7361,1,2,2,1,4,1,2,2,2,2,0,0,[0]
2429,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4721,0,1,1,5,0,0,1,0,0,0,0,0,[0]
8711,1,1,1,6,1,1,1,0,0,1,0,0,[0]
2555,1,2,1,3,0,1,1,0,0,0,0,0,[0]
3898,0,2,0,1,0,1,1,0,0,0,0,0,[0]
4548,0,2,0,1,2,0,5,0,0,0,0,0,[0]
3246,0,3,1,5,1,0,2,0,0,0,0,0,[0]
7538,0,3,1,4,3,1,9,6,0,1,0,0,[0]
1549,0,2,0,0,0,0,1,0,0,0,0,0,[0]
8423,1,2,2,4,3,0,9,6,2,2,0,0,[0]
8286,1,2,3,1,2,0,3,0,2,2,1,0,[0]
4800,0,1,2,1,0,0,2,0,0,0,0,0,[0]
9577,1,3,3,2,0,0,10,9,3,1,0,0,[0]
6413,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4652,0,1,0,0,0,0,2,0,0,0,0,0,[0]
9105,0,3,2,3,0,0,3,3,2,1,1,0,[0]
9035,1,2,0,5,2,0,1,8,1,0,1,0,[0]
9737,1,2,2,4,4,1,9,6,2,1,1,0,[0]
7814,0,2,0,3,3,1,4,8,2,2,2,0,[0]
934,0,2,1,1,0,0,1,0,0,0,0,0,[0]
7443,0,2,1,2,1,1,5,0,3,2,2,0,[0]
6680,1,2,3,2,0,0,1,0,0,0,0,0,[0]
700,1,2,1,1,0,0,1,0,0,0,0,0,[0]
4797,0,2,0,0,0,0,4,0,0,0,0,0,[0]
4970,0,1,3,2,0,1,1,0,0,0,0,0,[0]
323,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2220,1,1,1,0,0,0,3,0,0,0,0,0,[0]
1878,1,1,1,0,0,0,4,0,0,0,0,0,[0]
1175,1,2,1,1,0,1,3,0,0,0,0,0,[0]
8957,1,1,2,0,4,0,3,9,1,1,2,0,[0]
8993,0,1,1,1,2,1,3,1,0,2,1,0,[0]
4073,0,1,1,1,0,0,2,0,0,0,0,0,[0]
5054,1,2,1,5,0,1,1,0,0,0,0,0,[0]
5488,0,1,0,0,0,0,3,0,0,0,0,0,[0]
7779,0,2,2,1,4,0,7,3,0,0,0,0,[0]
2927,1,1,1,0,0,1,3,0,0,0,0,0,[0]
3974,0,2,0,1,0,1,1,0,0,0,0,0,[0]
2241,0,2,0,0,0,0,1,0,0,0,0,0,[0]
3661,0,1,0,0,0,1,6,0,0,0,0,0,[0]
2426,1,1,0,0,0,0,2,0,0,0,0,0,[0]
