,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
7409,0,0,0,4,2,0,10,9,3,2,2,0,[1]
14809,1,3,0,5,0,0,6,1,3,0,1,0,[1]
14114,0,1,1,3,1,1,7,4,3,1,1,0,[1]
7396,1,0,3,1,4,0,3,7,2,1,1,0,[1]
4821,0,1,0,0,0,0,8,0,0,0,0,0,[1]
4311,1,1,0,0,0,0,7,0,0,0,0,0,[1]
5638,0,1,0,0,0,1,8,0,0,0,0,0,[1]
2302,0,1,0,0,0,0,7,0,0,0,0,0,[1]
13953,0,3,2,1,1,0,1,7,0,2,1,0,[1]
15249,1,2,3,1,1,1,1,2,3,0,1,0,[1]
6631,0,2,1,0,0,0,3,0,0,0,0,0,[1]
8741,1,0,3,1,0,0,6,9,3,1,1,0,[1]
4180,0,2,0,5,0,1,5,0,0,0,0,0,[1]
3485,0,3,0,0,1,0,10,2,0,0,0,0,[1]
10792,0,0,1,0,3,1,9,1,3,1,0,0,[1]
16509,0,1,1,4,3,1,6,4,0,0,0,0,[1]
8390,0,0,0,2,3,1,2,2,2,2,1,0,[1]
7011,1,2,0,0,2,1,6,1,3,0,0,0,[1]
14938,0,3,3,2,1,1,4,0,0,0,2,0,[1]
10543,1,2,2,2,2,0,10,4,2,0,1,0,[1]
12599,1,2,2,2,2,1,7,5,2,2,2,0,[1]
16646,0,3,3,5,3,1,4,7,2,2,2,0,[1]
7319,1,0,0,2,4,1,10,1,3,1,1,0,[1]
6180,0,2,0,1,1,1,6,0,0,0,0,0,[1]
16745,0,3,1,0,1,0,1,3,3,1,2,0,[1]
14492,0,3,2,1,4,0,8,1,3,2,1,0,[1]
10512,0,1,0,5,4,1,5,1,1,1,2,0,[1]
15195,1,3,3,2,4,1,3,7,1,2,0,0,[1]
14580,0,0,3,2,2,1,8,4,1,0,1,0,[1]
3642,0,1,0,0,0,0,5,0,0,0,0,0,[1]
17753,1,2,3,6,0,1,3,1,1,2,2,0,[1]
8918,1,0,3,6,2,0,4,8,2,1,2,0,[1]
15810,0,0,3,1,3,1,4,3,0,0,2,0,[1]
11549,1,0,2,6,4,0,7,6,1,2,1,0,[1]
12946,1,1,2,6,0,0,7,5,2,2,0,0,[1]
2615,0,1,0,0,0,0,7,0,0,0,0,0,[1]
12667,0,2,0,6,2,1,4,2,1,2,1,0,[1]
2296,0,1,0,0,0,1,9,0,0,0,0,0,[1]
15978,0,1,1,6,3,1,9,6,1,0,1,0,[1]
13408,0,1,1,3,4,0,8,5,1,0,1,0,[1]
566,0,1,0,1,0,1,2,0,0,0,0,0,[1]
5583,0,1,0,0,0,0,5,0,0,0,0,0,[1]
8165,0,3,1,3,1,0,6,6,3,1,1,0,[1]
17444,1,3,2,4,3,1,8,5,1,0,1,0,[1]
13951,0,1,0,2,2,0,8,9,1,0,2,0,[1]
17077,1,3,1,2,1,0,10,1,3,2,2,0,[1]
7218,1,3,2,6,3,1,3,4,2,0,2,0,[1]
2770,0,1,0,0,0,1,9,1,0,0,0,0,[1]
15856,0,1,2,0,4,1,4,4,1,0,0,0,[1]
17191,1,1,2,4,3,0,2,9,3,2,2,0,[1]
6009,1,1,1,0,0,0,6,0,0,0,0,0,[1]
15896,0,3,2,2,4,0,5,6,3,2,2,0,[1]
10409,0,1,1,5,1,1,7,9,3,1,2,0,[1]
12673,0,1,3,2,3,0,7,3,1,1,1,0,[1]
14159,0,3,2,5,1,1,1,1,1,2,0,0,[1]
5104,0,1,0,0,0,1,8,0,0,0,0,0,[1]
10264,1,1,1,4,2,1,1,3,0,1,1,0,[1]
12921,1,3,2,3,2,0,10,1,2,1,0,0,[1]
12126,1,1,3,0,3,0,6,6,3,2,2,0,[1]
4190,0,1,1,0,0,1,5,0,0,0,0,0,[1]
14400,0,0,1,4,3,1,10,1,1,0,1,0,[1]
6700,1,1,2,0,0,0,3,0,0,0,0,0,[1]
11919,0,1,2,3,4,1,2,2,3,0,2,0,[1]
13892,1,3,2,0,2,1,7,6,2,1,0,0,[1]
7935,1,0,2,6,2,0,6,6,2,0,0,0,[1]
15199,1,0,3,4,1,0,9,3,1,0,0,0,[1]
11829,1,0,0,2,0,1,10,9,0,0,2,0,[1]
11800,1,1,3,4,1,0,10,2,3,2,0,0,[1]
8161,1,1,2,1,2,0,9,4,3,0,1,0,[1]
12545,1,1,1,1,1,1,10,3,1,2,1,0,[1]
9907,0,0,3,0,0,1,10,5,3,1,1,0,[1]
12552,1,0,3,0,3,1,1,4,1,2,2,0,[1]
9018,1,1,2,0,1,0,3,0,3,1,1,0,[1]
14822,0,0,0,4,3,1,2,6,0,1,2,0,[1]
6910,0,0,3,0,0,1,8,7,1,1,0,0,[1]
2912,0,1,1,0,0,1,6,0,0,0,0,0,[1]
13278,0,2,2,0,0,1,3,3,2,1,0,0,[1]
7232,1,2,3,5,3,0,10,8,1,2,1,0,[1]
8735,1,0,1,5,2,0,7,4,0,2,2,0,[1]
13861,1,1,2,4,3,1,9,1,0,1,1,0,[1]
1356,0,1,0,0,0,0,7,0,0,0,0,0,[1]
7450,0,2,3,3,4,1,5,0,0,1,0,0,[1]
2312,0,2,0,1,0,0,5,0,0,0,0,0,[1]
16313,0,0,1,3,4,0,3,2,2,2,2,0,[1]
8429,1,2,0,0,2,0,7,0,2,2,1,0,[1]
3637,0,2,0,1,0,0,4,0,0,0,0,0,[1]
7383,1,0,3,5,2,0,10,6,0,0,1,0,[1]
10172,0,3,0,1,0,0,7,8,0,0,1,0,[1]
6919,1,1,3,3,4,1,1,3,3,2,0,0,[1]
16520,1,2,0,6,1,1,9,8,1,1,0,0,[1]
10496,0,0,1,0,0,1,1,9,0,1,1,0,[1]
16850,1,1,3,1,3,1,3,7,3,2,0,0,[1]
17274,1,0,2,1,0,0,7,8,1,0,2,0,[1]
2733,0,1,0,0,0,0,9,0,0,0,0,0,[1]
7353,1,1,2,4,3,0,6,2,2,2,0,0,[1]
4721,0,1,1,5,0,0,1,0,0,0,0,0,[1]
14974,1,0,3,4,2,1,9,3,3,1,0,0,[1]
15972,0,3,3,1,2,1,9,7,3,0,1,0,[1]
4327,0,1,0,4,0,1,2,0,0,0,0,0,[1]
7362,1,2,3,0,1,0,7,8,2,1,2,0,[1]
6941,0,3,3,5,0,0,9,5,0,2,0,0,[1]
1266,0,1,3,5,0,1,2,0,0,0,0,0,[1]
14387,1,2,0,3,1,0,3,2,1,2,0,0,[1]
13557,1,3,2,4,3,0,6,2,3,1,1,0,[1]
14361,1,0,0,0,4,0,7,0,0,1,1,0,[1]
9135,0,0,0,2,1,0,8,9,2,2,2,0,[1]
13994,0,0,3,3,4,1,6,9,1,0,0,0,[1]
7955,1,0,0,2,3,1,9,5,3,2,0,0,[1]
229,0,1,0,0,1,0,9,0,0,0,0,0,[1]
17378,1,3,2,3,4,1,1,0,3,2,2,0,[1]
14290,0,1,1,0,3,1,7,0,3,0,0,0,[1]
5240,0,3,1,3,0,1,3,0,0,0,0,0,[1]
13299,0,3,0,3,3,1,6,4,3,1,2,0,[1]
16596,1,1,1,6,2,1,2,9,3,2,0,0,[1]
1687,0,1,0,0,0,0,8,0,0,0,0,0,[1]
15992,1,0,2,5,2,1,6,0,2,1,0,0,[1]
16746,0,2,1,1,1,1,10,7,1,1,0,0,[1]
15342,1,0,2,3,2,0,3,2,0,2,2,0,[1]
3848,0,1,0,0,0,0,10,0,0,0,0,0,[1]
17724,1,1,0,2,0,0,5,1,0,1,2,0,[1]
13382,0,0,2,3,4,0,4,5,0,1,0,0,[1]
766,0,1,1,0,0,0,6,0,0,0,0,0,[1]
12981,1,3,2,4,4,1,5,6,2,1,1,0,[1]
13548,0,2,2,3,1,1,1,3,0,1,1,0,[1]
8308,1,3,1,3,2,0,5,6,1,2,0,0,[1]
16823,1,3,1,3,0,1,1,6,0,1,0,0,[1]
1703,0,2,0,5,0,0,7,0,0,0,0,0,[1]
6415,0,1,0,0,1,0,9,0,0,0,0,0,[1]
2966,0,1,1,0,0,1,5,0,0,0,0,0,[1]
15762,1,1,1,4,2,1,9,9,1,0,2,0,[1]
16962,0,1,0,2,1,0,10,8,0,0,1,0,[1]
2095,0,1,0,0,0,0,6,0,0,0,0,0,[1]
15933,1,2,1,5,4,0,9,8,1,1,1,0,[1]
16658,1,3,3,6,4,1,9,7,3,1,2,0,[1]
11603,0,0,0,1,0,1,6,1,0,1,0,0,[1]
12099,1,3,1,4,4,1,3,4,2,0,0,0,[1]
16483,0,3,1,0,3,1,1,4,3,2,1,0,[1]
17012,0,2,0,3,2,1,10,3,1,1,2,0,[1]
15174,0,2,1,4,0,1,4,3,0,0,0,0,[1]
16733,1,2,0,6,4,1,8,0,0,1,0,0,[1]
7634,1,3,1,2,0,0,1,8,0,2,0,0,[1]
13320,0,0,2,0,1,1,9,3,2,1,1,0,[1]
1141,1,1,1,0,0,0,5,0,0,0,0,0,[1]
15055,0,2,1,1,2,1,4,1,3,0,1,0,[1]
11958,1,0,1,0,0,0,10,3,0,0,2,0,[1]
16143,0,2,0,1,2,0,9,0,3,1,0,0,[1]
8577,0,2,3,1,2,0,8,5,1,0,1,0,[1]
11935,0,2,1,1,1,1,6,7,0,1,0,0,[1]
14915,1,0,2,5,0,1,2,7,1,2,0,0,[1]
13458,0,2,2,5,1,1,5,6,3,1,1,0,[1]
15822,0,1,1,2,2,0,1,9,3,2,0,0,[1]
11497,0,1,2,1,4,0,9,1,3,2,1,0,[1]
2663,0,1,0,0,0,1,3,0,0,0,0,0,[1]
13909,0,3,0,3,1,1,9,2,3,2,0,0,[1]
13535,1,2,1,4,4,0,10,5,2,0,1,0,[1]
10687,1,1,2,5,2,1,3,0,2,0,2,0,[1]
17711,0,1,3,2,3,1,10,0,1,2,2,0,[1]
14570,0,2,3,0,4,1,6,8,0,1,1,0,[1]
13321,1,3,0,3,3,1,10,4,0,0,1,0,[1]
11947,0,2,3,6,4,1,10,4,0,0,2,0,[1]
10420,1,0,2,5,3,1,9,0,0,0,2,0,[1]
8502,1,2,3,6,4,1,3,2,2,1,0,0,[1]
9068,0,0,0,2,0,1,5,4,0,1,0,0,[1]
17668,0,1,2,1,3,1,9,6,0,2,2,0,[1]
7429,0,3,3,5,2,0,1,5,3,1,2,0,[1]
7073,1,1,1,5,3,0,4,9,0,2,0,0,[1]
8816,0,3,1,3,0,1,5,0,0,2,1,0,[1]
14244,1,1,2,1,0,0,4,4,2,0,0,0,[1]
3793,0,1,0,0,0,0,8,0,0,0,0,0,[1]
12660,1,3,1,4,0,1,6,1,2,2,2,0,[1]
9251,1,0,0,6,0,1,5,4,0,1,0,0,[1]
17116,1,2,3,4,1,1,9,5,3,1,0,0,[1]
10919,1,2,3,3,3,0,3,8,2,2,1,0,[1]
9633,0,2,2,6,3,1,9,1,0,2,0,0,[1]
15605,1,1,2,1,3,0,8,9,1,1,1,0,[1]
16874,1,2,1,2,0,0,4,2,2,1,1,0,[1]
16738,0,3,0,1,3,0,2,6,2,0,2,0,[1]
12345,0,2,2,0,2,0,9,7,0,2,2,0,[1]
4399,0,1,0,0,0,0,5,0,0,0,0,0,[1]
9684,0,2,3,3,0,0,8,6,1,2,0,0,[1]
7574,1,3,2,4,3,1,1,8,1,0,2,0,[1]
17346,1,0,0,3,4,0,2,3,2,2,0,0,[1]
6192,0,1,0,0,1,0,6,0,0,0,0,0,[1]
9768,1,3,2,1,0,0,5,2,3,0,0,0,[1]
2517,0,1,1,0,0,0,6,0,0,0,0,0,[1]
10385,1,3,3,4,0,1,10,8,3,1,1,0,[1]
1004,0,2,0,1,0,0,3,0,0,0,0,0,[1]
11435,0,2,3,4,4,1,5,3,2,2,0,0,[1]
12486,0,1,1,3,1,1,2,9,1,2,0,0,[1]
6439,0,1,0,0,0,0,8,0,0,0,0,0,[1]
8375,0,0,0,5,0,0,6,7,2,1,2,0,[1]
6978,1,1,0,6,1,1,7,8,2,2,2,0,[1]
4494,0,1,1,0,0,0,6,0,0,0,0,0,[1]
5345,0,1,0,0,0,0,5,0,0,0,0,0,[1]
15918,0,1,3,6,1,1,6,1,1,1,2,0,[1]
8655,0,0,1,2,3,0,8,7,1,2,2,0,[1]
7291,0,1,3,6,4,1,6,1,0,2,1,0,[1]
13310,1,0,0,0,4,1,3,0,0,0,1,0,[1]
7509,0,2,1,4,4,0,1,0,0,2,2,0,[1]
4299,0,1,1,4,0,0,8,0,0,0,0,0,[1]
11591,0,0,0,1,4,1,9,5,3,2,1,0,[1]
10263,0,0,0,1,3,0,5,5,3,2,2,0,[1]
16340,0,0,2,6,3,0,10,1,0,0,2,0,[1]
8239,1,2,0,3,0,1,7,7,2,0,1,0,[1]
5029,0,2,1,1,0,1,2,0,0,0,0,0,[1]
5644,0,0,2,0,0,0,3,0,0,0,0,0,[1]
12459,0,3,3,5,4,0,7,7,1,2,1,0,[1]
4519,0,1,1,0,0,0,6,0,0,0,0,0,[1]
10898,1,3,1,3,2,0,9,4,2,2,2,0,[1]
16111,0,0,0,0,2,0,5,8,3,0,1,0,[1]
4964,0,1,0,0,1,0,6,0,0,0,0,0,[1]
12506,1,1,2,6,1,0,7,9,1,2,0,0,[1]
6673,0,1,0,0,0,0,7,0,0,0,0,0,[1]
12935,1,1,3,0,3,0,4,9,3,2,1,0,[1]
7063,0,3,2,5,0,0,9,0,2,0,2,0,[1]
10712,1,1,0,0,4,0,8,4,1,2,1,0,[1]
14493,0,3,2,6,0,1,3,8,1,1,1,0,[1]
2922,0,2,0,0,1,1,2,0,0,0,0,0,[1]
11101,0,1,1,4,2,0,7,5,1,0,1,0,[1]
1330,0,1,0,0,0,1,9,0,0,0,0,0,[1]
14478,1,1,1,1,4,1,4,4,0,0,2,0,[1]
1085,0,2,1,3,0,0,1,0,0,0,0,0,[1]
13204,0,1,3,2,4,0,3,6,1,1,0,0,[1]
10776,1,0,3,3,2,1,7,2,1,1,2,0,[1]
16750,1,3,1,1,3,0,1,4,3,2,2,0,[1]
16886,0,2,0,4,2,0,1,4,3,2,1,0,[1]
13040,1,3,1,2,1,0,6,0,0,2,2,0,[1]
3273,0,1,0,0,3,0,10,0,0,0,0,0,[1]
2707,0,1,0,0,2,0,9,0,0,0,0,0,[1]
9738,0,3,3,0,0,0,4,5,1,0,0,0,[1]
10965,1,0,3,5,0,0,9,0,3,1,2,0,[1]
4288,0,1,0,1,0,0,3,0,0,0,0,0,[1]
17427,1,1,0,2,3,1,3,2,0,1,0,0,[1]
6755,1,2,1,5,0,1,3,0,0,0,0,0,[1]
12228,1,2,0,5,1,0,2,7,2,2,2,0,[1]
11132,1,2,1,1,2,0,4,4,0,0,0,0,[1]
2136,0,1,0,0,1,0,10,0,0,0,0,0,[1]
7488,1,0,3,2,1,1,5,3,3,0,1,0,[1]
11885,0,2,1,6,1,0,9,7,3,0,0,0,[1]
6386,0,1,0,0,0,1,9,0,0,0,0,0,[1]
7902,0,0,3,4,0,0,10,3,3,0,2,0,[1]
6441,0,2,0,1,0,0,5,0,0,0,0,0,[1]
8271,1,3,3,3,0,0,6,6,0,0,0,0,[1]
12747,1,3,0,2,0,1,10,8,0,0,1,0,[1]
9330,0,2,2,1,1,1,5,8,3,0,1,0,[1]
5711,0,0,1,0,0,0,2,0,0,0,0,0,[1]
3277,0,1,0,2,1,0,10,0,0,0,0,0,[1]
13225,1,0,2,5,2,0,6,9,2,1,0,0,[1]
7088,1,1,1,2,2,0,3,1,0,2,1,0,[1]
6049,0,1,0,1,0,0,8,0,0,0,0,0,[1]
8740,1,1,0,3,2,0,3,7,2,2,0,0,[1]
9174,0,2,2,1,1,0,1,7,0,0,0,0,[1]
13099,1,3,3,6,2,0,2,0,2,2,2,0,[1]
8862,0,2,2,1,0,0,4,1,3,2,1,0,[1]
15753,0,3,0,4,1,0,7,6,2,2,2,0,[1]
9121,0,3,2,3,0,0,2,3,1,0,0,0,[1]
7822,1,0,2,0,0,0,6,3,3,0,2,0,[1]
11825,0,3,2,3,0,0,2,1,1,0,2,0,[1]
2563,0,1,0,0,0,0,5,0,0,0,0,0,[1]
592,1,1,1,0,0,0,10,0,0,0,0,0,[1]
17820,0,1,2,3,4,0,5,3,3,2,2,0,[1]
16346,0,0,0,0,2,1,2,0,3,0,0,0,[1]
11147,0,0,2,0,0,1,10,5,0,0,2,0,[1]
1311,0,2,2,4,0,0,1,0,0,0,0,0,[1]
13939,1,3,0,3,2,1,4,2,2,2,0,0,[1]
8922,0,1,3,1,1,0,5,8,3,0,1,0,[1]
16114,1,3,0,0,3,1,8,6,2,2,2,0,[1]
2619,0,1,0,0,0,0,7,0,0,0,0,0,[1]
4296,0,1,2,0,0,0,1,0,0,0,0,0,[1]
5821,0,1,2,1,0,1,4,0,0,0,0,0,[1]
2921,0,1,0,0,0,0,8,0,0,0,0,0,[1]
14496,0,0,2,6,0,1,7,4,3,1,2,0,[1]
17961,0,1,3,6,3,1,9,9,1,0,2,0,[1]
17023,1,1,3,4,4,1,10,6,1,1,1,0,[1]
16973,0,1,1,0,3,0,10,6,1,2,2,0,[1]
13318,0,3,0,6,0,0,3,2,1,0,2,0,[1]
7537,0,3,3,3,0,1,10,8,2,2,1,0,[1]
11214,1,3,0,0,1,0,6,6,3,1,1,0,[1]
13179,1,3,3,0,0,1,7,7,2,0,0,0,[1]
11439,0,0,2,6,3,0,5,6,1,1,0,0,[1]
11330,1,3,2,5,3,1,9,2,2,2,1,0,[1]
1903,0,2,0,0,0,0,5,0,0,0,0,0,[1]
14998,1,1,1,3,3,1,6,5,0,0,0,0,[1]
16005,0,1,1,6,1,1,1,3,0,2,1,0,[1]
17600,1,0,0,6,2,1,9,4,0,1,2,0,[1]
10973,1,0,2,0,1,0,1,7,0,0,0,0,[1]
8153,0,3,3,3,2,0,10,3,2,1,2,0,[1]
9540,1,0,1,3,2,0,5,0,1,1,0,0,[1]
15960,0,3,3,1,0,1,5,9,2,2,2,0,[1]
12588,1,3,3,1,4,0,9,9,1,2,1,0,[1]
11918,1,2,0,0,3,0,1,9,1,2,0,0,[1]
4220,1,1,1,0,0,1,10,0,0,0,0,0,[1]
7392,0,2,2,5,0,0,2,5,2,1,1,0,[1]
14596,0,0,0,3,2,0,6,0,2,0,0,0,[1]
15401,1,2,1,4,1,1,7,2,0,0,1,0,[1]
2717,0,1,0,0,0,0,9,0,0,0,0,0,[1]
17638,0,0,2,6,0,0,3,1,3,2,2,0,[1]
9414,0,0,2,3,3,0,6,7,1,2,1,0,[1]
13104,1,2,2,1,4,1,6,6,3,1,2,0,[1]
6024,1,1,0,0,0,0,9,0,0,0,0,0,[1]
6764,0,1,1,0,1,0,5,0,0,0,0,0,[1]
382,0,1,0,0,0,0,5,0,0,0,0,0,[1]
15901,0,2,1,6,2,1,2,1,1,1,2,0,[1]
12735,0,2,1,2,1,0,8,7,1,1,1,0,[1]
6612,0,1,0,0,1,0,7,0,0,0,0,0,[1]
10000,0,2,1,1,3,0,8,4,3,2,0,0,[1]
9750,1,3,0,2,2,0,9,0,1,1,2,0,[1]
6989,0,2,1,3,0,1,5,5,1,0,1,0,[1]
3436,0,1,1,0,0,0,9,0,0,0,0,0,[1]
8097,1,2,0,0,2,0,1,4,1,2,1,0,[1]
2901,0,1,1,0,0,0,9,0,0,0,0,0,[1]
8268,1,2,2,3,3,1,7,5,0,1,0,0,[1]
16944,1,0,1,4,1,1,8,5,2,1,1,0,[1]
13070,1,1,2,4,0,1,5,3,0,2,2,0,[1]
311,0,1,1,0,1,0,5,0,0,0,0,0,[1]
9111,0,2,0,1,0,1,3,5,1,1,0,0,[1]
17277,1,1,2,1,1,1,3,5,2,0,1,0,[1]
13809,0,1,3,1,0,0,4,0,2,1,1,0,[1]
16957,1,1,2,2,2,0,2,4,2,1,2,0,[1]
11219,0,2,3,4,4,0,9,9,1,0,2,0,[1]
17765,1,1,3,4,2,1,7,7,0,0,1,0,[1]
14130,1,0,2,6,4,0,10,0,2,0,2,0,[1]
8488,0,2,1,6,3,0,4,0,3,0,2,0,[1]
2120,1,2,0,1,0,0,4,0,0,0,0,0,[1]
12848,0,3,1,1,1,0,10,6,3,2,2,0,[1]
4661,0,1,0,5,0,0,6,0,0,0,0,0,[1]
14627,1,3,1,5,3,1,6,7,3,0,2,0,[1]
13663,1,1,2,2,1,1,5,5,1,1,1,0,[1]
8442,0,1,3,2,1,1,2,1,3,2,0,0,[1]
10510,0,2,2,0,4,0,6,3,0,0,2,0,[1]
17084,0,3,2,0,3,0,4,5,0,2,1,0,[1]
15048,1,0,1,1,3,1,9,0,0,0,2,0,[1]
9059,1,1,3,6,0,0,3,5,0,2,0,0,[1]
12928,0,2,2,1,0,0,4,3,0,1,1,0,[1]
337,0,1,2,0,0,1,8,0,0,0,0,0,[1]
953,0,2,2,1,0,1,1,7,0,0,0,0,[1]
11156,0,0,1,1,4,0,7,3,2,0,1,0,[1]
895,0,1,0,0,0,0,8,0,0,0,0,0,[1]
12994,0,0,2,2,3,1,8,2,1,2,0,0,[1]
15874,0,0,0,0,0,1,7,3,1,0,0,0,[1]
8246,1,0,2,2,3,0,8,5,1,2,0,0,[1]
5953,0,1,1,0,0,1,10,0,0,0,0,0,[1]
7556,1,2,2,5,2,0,5,7,0,0,2,0,[1]
9109,0,0,0,3,1,0,3,1,2,1,1,0,[1]
15995,0,2,2,4,2,0,10,7,3,0,1,0,[1]
1762,0,1,0,0,1,0,10,0,0,0,0,0,[1]
13081,0,1,2,3,4,0,4,4,0,1,1,0,[1]
17758,1,0,3,5,2,0,3,0,0,1,1,0,[1]
12376,1,2,1,0,3,1,3,9,1,2,0,0,[1]
15277,1,2,2,5,0,1,7,9,0,2,2,0,[1]
10388,1,3,2,0,3,0,5,1,3,2,2,0,[1]
16132,0,1,3,4,2,0,8,6,3,1,0,0,[1]
16620,1,2,1,6,2,0,2,7,1,2,2,0,[1]
1950,0,1,0,0,0,1,9,0,0,0,0,0,[1]
10630,0,2,0,4,4,1,8,7,0,1,2,0,[1]
14605,0,1,2,4,0,1,5,1,2,0,1,0,[1]
8463,1,3,2,4,4,0,8,8,0,1,0,0,[1]
15312,1,1,1,6,4,1,4,9,2,1,1,0,[1]
3668,0,1,0,0,0,0,7,0,0,0,0,0,[1]
14264,0,3,2,4,2,0,3,7,2,1,0,0,[1]
10902,0,2,0,2,3,0,3,6,1,2,2,0,[1]
13209,0,1,0,2,1,0,2,1,0,2,1,0,[1]
16692,0,0,2,5,1,0,4,6,2,1,0,0,[1]
5534,0,2,1,0,0,0,3,0,0,0,0,0,[1]
5221,0,2,1,0,0,1,5,0,0,0,0,0,[1]
14140,1,0,2,4,4,0,4,0,2,2,0,0,[1]
15928,1,0,1,3,2,0,5,5,2,2,0,0,[1]
14336,0,3,1,5,1,1,2,9,1,1,1,0,[1]
2806,0,2,0,0,3,0,8,0,0,0,0,0,[1]
16533,0,3,0,6,2,0,9,2,0,2,2,0,[1]
202,0,1,0,2,1,0,9,0,0,0,0,0,[1]
13987,1,3,2,6,0,0,1,6,0,2,0,0,[1]
8028,1,2,2,6,0,1,9,8,3,2,1,0,[1]
15506,0,0,0,3,2,0,10,3,0,2,0,0,[1]
11615,1,1,0,6,4,0,8,9,0,1,0,0,[1]
13757,0,1,2,6,3,0,6,3,3,2,0,0,[1]
17445,1,3,0,3,4,0,8,5,2,2,2,0,[1]
16916,1,2,1,6,2,0,8,8,2,1,0,0,[1]
13453,1,1,1,5,2,1,4,3,0,1,1,0,[1]
14700,1,2,0,0,3,0,4,2,0,2,0,0,[1]
12494,0,3,2,6,3,0,3,6,1,1,0,0,[1]
12401,0,3,3,2,0,1,8,3,1,2,1,0,[1]
8914,1,3,0,4,0,0,2,1,3,2,1,0,[1]
9838,1,3,3,0,4,0,7,8,3,2,1,0,[1]
13404,1,1,2,1,4,0,7,0,1,0,2,0,[1]
7332,1,3,3,6,0,1,9,4,0,0,1,0,[1]
8771,0,3,0,6,2,0,6,6,0,2,0,0,[1]
8996,1,3,0,0,2,1,10,4,3,2,0,0,[1]
2854,0,1,0,0,0,0,10,0,0,0,0,0,[1]
2756,0,1,2,0,0,0,10,0,0,0,0,0,[1]
16469,0,3,2,1,4,1,2,1,2,0,0,0,[1]
14430,0,3,1,0,2,0,8,9,2,1,1,0,[1]
13888,0,3,2,5,2,0,2,8,0,0,2,0,[1]
3762,0,1,1,0,0,0,6,0,0,0,0,0,[1]
15128,0,0,3,1,2,0,6,7,1,2,2,0,[1]
16344,1,3,2,6,0,0,4,8,2,1,0,0,[1]
15286,0,2,0,3,0,0,4,7,1,0,1,0,[1]
17255,1,1,2,5,2,1,8,6,3,2,2,0,[1]
8910,0,2,1,2,4,1,3,9,1,2,1,0,[1]
16088,0,2,0,6,0,1,9,8,1,1,1,0,[1]
1185,0,1,1,0,0,1,8,0,0,0,0,0,[1]
14009,0,2,0,2,1,1,5,5,2,0,2,0,[1]
8723,0,0,2,2,4,1,3,0,0,0,1,0,[1]
12908,0,2,3,6,2,1,8,4,0,2,1,0,[1]
2783,0,1,1,0,0,0,9,0,0,0,0,0,[1]
2936,0,1,2,2,0,0,2,0,0,0,0,0,[1]
11019,0,3,3,6,1,0,4,6,3,0,0,0,[1]
16613,0,0,3,0,0,1,1,2,0,1,1,0,[1]
6704,0,1,0,0,0,0,6,0,0,0,0,0,[1]
5552,0,1,1,0,0,0,10,0,0,0,0,0,[1]
9795,0,0,2,0,3,1,8,1,3,0,2,0,[1]
16504,0,1,2,1,2,1,5,1,0,2,2,0,[1]
7979,0,3,1,5,4,1,9,5,2,1,2,0,[1]
2821,0,1,0,0,0,0,8,0,0,0,0,0,[1]
8904,0,1,1,6,4,1,7,4,1,2,0,0,[1]
2134,0,3,0,0,0,1,7,0,0,0,0,0,[1]
11753,0,0,1,0,0,1,6,1,0,1,2,0,[1]
12670,1,3,2,4,3,0,4,1,1,1,2,0,[1]
12524,0,2,0,1,2,0,9,2,0,2,0,0,[1]
5693,0,1,1,0,1,0,6,0,0,0,0,0,[1]
8764,0,0,2,0,3,1,9,6,1,0,2,0,[1]
9746,0,2,3,5,0,0,4,8,1,0,1,0,[1]
1668,0,1,0,0,0,0,7,0,0,0,0,0,[1]
9271,1,0,0,0,2,1,1,2,3,1,0,0,[1]
14767,0,2,1,3,2,0,2,5,3,1,0,0,[1]
10405,1,2,2,6,1,1,2,1,1,2,0,0,[1]
10796,0,1,0,2,0,0,6,1,0,2,2,0,[1]
17702,1,2,3,6,2,1,9,3,1,0,0,0,[1]
12932,0,3,3,4,1,1,3,5,2,1,2,0,[1]
2516,0,0,0,0,0,0,6,0,0,0,0,0,[1]
939,1,1,0,0,0,1,3,0,0,0,0,0,[1]
11086,1,3,2,3,1,0,2,0,0,1,0,0,[1]
17800,1,2,2,2,2,1,1,9,2,2,1,0,[1]
10742,0,3,3,3,2,1,1,7,1,2,2,0,[1]
10073,1,2,3,6,2,0,6,7,2,2,0,0,[1]
16082,0,0,1,0,3,0,7,4,2,1,0,0,[1]
5207,0,1,0,0,0,0,6,0,0,0,0,0,[1]
10833,1,3,0,3,2,0,5,5,0,1,2,0,[1]
13690,1,1,0,1,0,0,8,5,1,2,2,0,[1]
7916,0,3,1,6,1,0,4,8,0,1,2,0,[1]
6627,0,1,0,0,1,1,10,0,0,0,0,0,[1]
15829,1,1,2,4,0,1,7,7,2,2,2,0,[1]
954,0,1,0,0,0,0,6,0,0,0,0,0,[1]
15391,0,0,3,5,1,1,3,5,3,0,2,0,[1]
12805,0,2,3,1,3,1,3,6,2,0,1,0,[1]
10133,1,0,1,3,3,0,5,5,3,0,1,0,[1]
9515,1,0,1,1,0,0,9,2,2,0,2,0,[1]
6582,0,1,0,0,0,0,9,0,0,0,0,0,[1]
6258,0,0,1,0,0,1,4,0,0,0,0,0,[1]
