,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
11953,1,3,1,5,0,1,7,3,2,1,2,1,[1]
11715,0,1,3,4,4,0,8,3,1,0,2,1,[1]
12357,0,1,1,6,0,1,6,4,2,0,0,1,[1]
14087,1,1,2,3,2,1,5,8,1,0,1,1,[1]
3259,0,1,1,0,1,0,9,0,0,0,0,1,[1]
5665,0,0,0,0,0,0,8,0,0,0,0,1,[1]
473,0,1,0,0,0,0,4,0,0,0,0,1,[1]
4971,0,1,1,0,0,1,5,0,0,0,0,1,[1]
9660,0,0,0,3,0,0,7,2,0,1,1,1,[1]
5556,0,1,0,0,2,0,10,0,0,0,0,1,[1]
8167,1,3,0,6,1,0,8,5,1,1,2,1,[1]
2597,0,1,1,0,0,1,8,0,0,0,0,1,[1]
7996,0,1,2,4,3,0,7,9,1,0,0,1,[1]
6936,0,0,1,5,3,0,1,6,2,0,0,1,[1]
11270,1,3,1,2,1,1,5,2,0,0,1,1,[1]
9052,0,0,1,0,4,1,2,9,3,1,2,1,[1]
8385,0,1,2,1,2,0,9,3,0,2,1,1,[1]
11557,1,0,2,1,0,0,3,8,2,1,1,1,[1]
15596,1,3,0,6,3,0,8,4,3,1,0,1,[1]
14196,0,3,0,0,3,0,5,0,3,0,2,1,[1]
10087,0,1,3,0,1,0,10,5,3,1,0,1,[1]
11196,1,2,1,6,1,0,10,1,2,1,2,1,[1]
1410,0,1,0,0,0,1,3,0,0,0,0,1,[1]
13449,0,0,2,1,2,1,9,4,2,0,0,1,[1]
12478,1,2,0,2,3,0,6,7,1,1,2,1,[1]
14079,1,3,2,0,0,0,1,4,1,0,2,1,[1]
3092,0,0,0,0,0,0,8,0,0,0,0,1,[1]
12499,0,0,0,4,0,1,5,8,2,1,1,1,[1]
1674,1,2,1,0,1,0,7,0,0,0,0,1,[1]
7502,1,1,1,3,1,0,10,6,2,1,2,1,[1]
6863,0,2,1,5,1,0,4,0,0,0,0,1,[1]
12354,1,2,2,5,1,1,1,0,3,0,1,1,[1]
1646,0,1,0,0,3,0,9,0,0,0,0,1,[1]
8510,0,1,2,3,0,1,10,2,2,1,0,1,[1]
8507,1,1,3,3,3,1,3,9,2,1,0,1,[1]
10532,0,0,1,1,0,1,7,8,3,1,2,1,[1]
14958,0,2,3,2,0,1,2,3,0,2,2,1,[1]
14514,1,2,3,1,4,1,4,9,1,1,2,1,[1]
15533,0,1,0,3,3,0,10,6,3,1,1,1,[1]
13523,1,1,2,6,4,1,9,4,1,1,1,1,[1]
8732,1,1,3,2,2,1,2,3,3,1,2,1,[1]
11000,0,2,1,4,1,1,10,6,3,1,1,1,[1]
5377,0,1,1,0,0,0,7,0,0,0,0,1,[1]
7296,0,2,2,5,0,0,4,6,2,2,1,1,[1]
9900,1,3,3,4,2,0,3,6,2,2,1,1,[1]
8305,1,2,0,2,1,0,3,0,3,1,2,1,[1]
4276,1,1,1,0,0,0,5,0,0,0,0,1,[1]
4387,0,1,0,0,2,1,9,0,0,0,0,1,[1]
2903,0,1,0,0,0,0,10,0,0,0,0,1,[1]
8291,1,0,2,5,2,1,8,7,0,2,2,1,[1]
14268,0,1,1,4,0,1,4,1,1,0,2,1,[1]
9712,0,3,1,0,3,0,5,6,1,1,2,1,[1]
13380,0,2,1,5,0,0,1,8,0,1,2,1,[1]
1435,0,1,1,0,0,0,7,0,0,0,0,1,[1]
4592,0,1,0,0,0,0,6,0,0,0,0,1,[1]
13562,1,3,3,2,1,1,1,5,1,2,1,1,[1]
3986,0,1,0,0,0,0,6,0,0,0,0,1,[1]
12865,0,3,0,5,0,1,10,1,0,1,0,1,[1]
9560,1,2,3,5,1,0,6,7,1,1,1,1,[1]
6283,0,3,0,0,2,1,9,0,0,0,0,1,[1]
616,0,1,1,2,0,0,4,0,0,0,0,1,[1]
8909,1,0,2,5,2,1,2,2,3,0,2,1,[1]
6576,1,1,0,0,0,1,7,0,0,0,0,1,[1]
7671,1,2,2,0,4,0,7,4,0,2,1,1,[1]
10903,1,1,1,5,1,0,8,5,2,1,2,1,[1]
12243,1,3,2,3,3,0,5,7,3,2,0,1,[1]
11598,1,0,1,5,1,0,9,2,2,1,0,1,[1]
3643,0,1,1,0,0,0,7,0,0,0,0,1,[1]
5241,0,2,0,0,2,0,8,0,0,0,0,1,[1]
14578,1,3,2,5,2,0,2,5,1,0,1,1,[1]
6141,1,1,0,0,0,0,9,0,0,0,0,1,[1]
571,0,1,0,0,0,1,8,0,0,0,0,1,[1]
1515,0,1,0,0,1,0,10,0,0,0,0,1,[1]
4502,0,1,2,2,0,0,2,0,0,0,0,1,[1]
2270,0,2,0,1,1,0,7,0,0,0,0,1,[1]
3665,0,1,0,0,0,0,4,0,0,0,0,1,[1]
14772,0,3,0,2,1,1,4,5,0,0,1,1,[1]
15966,0,3,0,2,3,0,10,1,2,2,1,1,[1]
11313,0,2,0,2,2,0,7,9,0,0,1,1,[1]
4281,0,1,1,6,0,0,8,0,0,0,0,1,[1]
1797,0,1,1,0,1,0,8,0,0,0,0,1,[1]
13492,1,3,3,3,0,1,8,2,2,0,0,1,[1]
1572,0,1,0,0,2,0,9,0,0,0,0,1,[1]
383,0,1,0,0,0,1,9,0,0,0,0,1,[1]
15380,0,2,2,5,4,0,3,7,0,1,2,1,[1]
2885,0,0,0,0,0,0,10,0,0,0,0,1,[1]
11268,0,1,0,0,4,0,10,3,0,2,2,1,[1]
4825,0,0,0,0,0,0,7,0,0,0,0,1,[1]
14457,0,1,3,0,4,0,5,1,1,0,1,1,[1]
14473,0,1,0,1,2,0,7,9,0,2,0,1,[1]
9151,1,1,0,0,2,1,8,6,0,2,2,1,[1]
4120,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3923,0,1,1,5,0,0,3,0,0,0,0,1,[1]
7612,0,2,0,2,3,1,9,6,3,0,0,1,[1]
4512,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6881,0,1,1,0,0,1,6,0,0,0,0,1,[1]
794,0,1,0,0,0,0,8,0,0,0,0,1,[1]
9896,0,2,2,2,0,1,3,1,0,1,2,1,[1]
12054,1,2,1,0,1,1,6,7,1,0,2,1,[1]
3470,0,1,1,0,0,0,8,0,0,0,0,1,[1]
2698,0,1,0,0,0,0,10,0,0,0,0,1,[1]
9087,0,0,3,4,3,0,10,9,1,0,0,1,[1]
2054,0,1,1,0,1,0,9,0,0,0,0,1,[1]
2571,0,1,0,0,0,0,4,0,0,0,0,1,[1]
10455,0,0,1,3,1,0,5,4,1,1,2,1,[1]
366,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2046,0,1,0,0,0,0,10,0,0,0,0,1,[1]
8724,1,1,3,6,0,0,5,9,1,2,0,1,[1]
15024,1,0,0,2,0,1,7,4,1,0,0,1,[1]
9651,0,1,2,0,1,1,6,9,3,2,1,1,[1]
12476,1,1,2,2,1,0,7,2,0,2,0,1,[1]
11106,1,3,3,0,2,1,8,9,0,0,1,1,[1]
9777,1,3,3,2,2,0,8,9,3,2,0,1,[1]
7040,1,3,1,5,0,0,7,2,1,2,1,1,[1]
12142,1,1,2,0,3,1,3,5,0,1,2,1,[1]
14703,0,2,0,2,3,1,2,3,2,0,0,1,[1]
103,0,1,0,4,0,0,5,0,0,0,0,1,[1]
43,0,1,1,0,1,1,10,0,0,0,0,1,[1]
7366,1,2,0,2,3,1,9,5,0,1,1,1,[1]
13064,0,3,1,0,2,1,4,3,0,0,1,1,[1]
5264,0,1,0,0,1,0,10,0,0,0,0,1,[1]
2159,0,1,0,0,3,0,10,0,0,0,0,1,[1]
5664,0,1,1,4,0,1,5,0,0,0,0,1,[1]
11931,1,0,3,0,1,1,9,6,1,1,0,1,[1]
15381,0,3,0,0,4,0,7,4,1,0,2,1,[1]
13254,0,2,1,4,1,0,3,4,3,1,2,1,[1]
12893,0,0,2,3,0,0,9,6,1,2,2,1,[1]
14460,0,2,1,1,2,0,1,5,3,0,1,1,[1]
6896,0,3,0,4,2,1,9,6,0,1,1,1,[1]
9248,0,1,2,1,0,1,10,4,1,1,1,1,[1]
4301,0,2,0,0,2,0,8,0,0,0,0,1,[1]
12315,0,0,3,1,2,1,2,0,1,2,1,1,[1]
8414,0,0,3,5,4,1,10,0,2,2,2,1,[1]
13330,1,1,2,6,0,0,9,1,1,1,2,1,[1]
5680,0,1,0,4,1,0,9,0,0,0,0,1,[1]
1620,0,1,0,0,0,0,7,0,0,0,0,1,[1]
12896,0,1,3,2,0,0,9,0,3,0,0,1,[1]
15748,1,2,2,3,2,0,10,4,0,0,2,1,[1]
14069,0,3,0,2,4,1,2,0,3,2,1,1,[1]
1393,0,1,1,0,0,0,8,0,0,0,0,1,[1]
15698,1,1,1,3,4,1,6,9,2,2,0,1,[1]
7843,0,1,2,6,1,0,2,2,2,2,0,1,[1]
13475,1,2,3,1,3,1,7,9,1,1,1,1,[1]
11653,0,3,3,5,0,1,6,5,2,0,2,1,[1]
6693,1,1,0,0,0,0,7,0,0,0,0,1,[1]
2406,0,1,0,0,0,1,5,0,0,0,0,1,[1]
458,0,1,1,0,0,0,6,0,0,0,0,1,[1]
432,0,0,3,0,0,0,8,0,0,0,0,1,[1]
11224,0,3,3,6,4,1,10,5,0,2,1,1,[1]
15769,0,2,2,6,0,0,4,9,0,0,1,1,[1]
8101,0,0,0,6,2,1,10,4,3,2,2,1,[1]
2215,0,0,0,0,0,0,10,0,0,0,0,1,[1]
15684,0,2,2,6,4,1,2,7,1,1,1,1,[1]
15191,0,0,3,3,2,1,8,9,0,0,1,1,[1]
9939,1,3,0,5,1,0,5,0,0,0,2,1,[1]
11334,0,0,0,4,4,0,2,4,0,1,2,1,[1]
15346,0,0,0,2,0,1,1,9,3,0,2,1,[1]
10977,0,1,2,2,4,0,8,3,1,0,1,1,[1]
3530,0,2,2,0,0,1,1,9,0,0,0,1,[1]
12727,0,1,1,1,0,1,3,0,2,1,2,1,[1]
12292,1,1,2,3,2,1,10,4,2,0,1,1,[1]
6597,0,1,0,0,0,0,4,0,0,0,0,1,[1]
1571,0,1,0,0,1,0,10,0,0,0,0,1,[1]
6731,0,2,0,0,2,0,6,0,0,0,0,1,[1]
67,0,1,1,0,0,0,6,0,0,0,0,1,[1]
12121,0,0,2,3,3,1,6,8,0,1,1,1,[1]
6408,0,1,0,0,1,0,6,0,0,0,0,1,[1]
376,0,1,0,0,1,0,8,0,0,0,0,1,[1]
3281,0,1,0,0,0,0,6,0,0,0,0,1,[1]
7670,0,1,3,3,1,0,4,9,2,0,1,1,[1]
15291,1,1,3,3,2,1,8,4,3,1,1,1,[1]
7442,1,1,2,4,2,0,3,6,1,1,1,1,[1]
11079,0,0,2,4,3,0,1,1,2,1,1,1,[1]
4432,0,1,0,0,1,1,9,0,0,0,0,1,[1]
8095,1,3,0,2,0,0,2,5,3,0,0,1,[1]
15593,0,3,0,1,1,1,9,6,2,0,2,1,[1]
14289,0,0,0,1,3,1,8,0,3,1,2,1,[1]
5305,0,1,0,0,0,0,4,0,0,0,0,1,[1]
630,0,1,0,0,0,1,9,1,0,0,0,1,[1]
12861,0,1,3,6,3,0,2,2,1,0,2,1,[1]
2082,0,1,0,0,0,1,8,0,0,0,0,1,[1]
929,0,1,0,4,0,1,2,0,0,0,0,1,[1]
309,0,0,0,0,0,0,9,0,0,0,0,1,[1]
12558,0,2,1,3,2,0,1,6,0,1,1,1,[1]
1727,0,1,0,0,1,0,3,0,0,0,0,1,[1]
15469,1,3,0,6,1,1,4,8,2,0,0,1,[1]
5607,0,0,3,0,0,0,9,0,0,0,0,1,[1]
7415,0,2,3,1,1,1,6,7,2,0,1,1,[1]
367,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3707,0,1,0,0,2,1,9,0,0,0,0,1,[1]
14169,1,3,2,5,0,0,2,8,3,2,2,1,[1]
10111,0,1,0,2,3,1,10,0,0,0,0,1,[1]
3735,0,1,3,0,0,0,9,0,0,0,0,1,[1]
1390,0,1,1,4,0,1,6,0,0,0,0,1,[1]
6486,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4411,0,1,1,0,0,1,5,0,0,0,0,1,[1]
6595,0,1,3,0,0,0,2,0,0,0,0,1,[1]
14943,0,3,0,3,1,1,6,4,3,1,0,1,[1]
136,0,1,0,0,1,0,6,0,0,0,0,1,[1]
15630,1,3,1,3,2,0,3,7,0,1,2,1,[1]
2929,0,2,1,0,2,0,8,0,0,0,0,1,[1]
4465,0,2,0,0,0,0,9,0,0,0,0,1,[1]
526,0,1,0,0,0,0,6,0,0,0,0,1,[1]
12208,1,0,2,1,0,1,10,0,1,1,0,1,[1]
2907,1,1,2,5,1,0,4,0,0,0,0,1,[1]
1452,0,2,0,0,1,0,9,0,0,0,0,1,[1]
3162,0,1,0,1,0,0,10,0,0,0,0,1,[1]
1764,0,1,0,1,0,1,2,0,0,0,0,1,[1]
2576,0,1,1,4,0,0,9,0,0,0,0,1,[1]
14230,1,3,0,2,0,0,6,0,1,2,2,1,[1]
13610,0,1,3,4,2,0,6,5,1,1,1,1,[1]
10443,0,3,3,3,4,0,6,9,2,0,0,1,[1]
1637,0,1,0,0,0,1,3,0,0,0,0,1,[1]
7734,0,2,2,0,3,0,2,2,0,1,1,1,[1]
8359,1,0,0,5,3,1,8,2,2,2,2,1,[1]
13970,1,2,0,4,1,0,10,2,2,1,1,1,[1]
3980,1,1,2,0,0,0,4,0,0,0,0,1,[1]
9689,1,3,2,1,2,1,5,2,3,1,1,1,[1]
11833,0,2,0,2,1,1,9,7,2,1,0,1,[1]
6662,0,1,0,0,0,1,3,9,0,0,0,1,[1]
14383,1,2,2,6,2,1,8,7,2,1,2,1,[1]
7243,0,1,0,2,4,1,2,0,1,2,2,1,[1]
8846,0,0,2,2,0,0,10,7,0,2,2,1,[1]
1304,0,2,1,0,2,0,6,0,0,0,0,1,[1]
2618,0,1,1,0,0,0,9,0,0,0,0,1,[1]
14161,0,2,1,4,0,0,10,5,3,0,2,1,[1]
8424,0,3,0,4,3,1,4,3,2,0,0,1,[1]
3165,1,1,1,0,0,0,6,0,0,0,0,1,[1]
331,0,1,0,0,1,0,9,0,0,0,0,1,[1]
961,0,1,0,0,1,1,10,0,0,0,0,1,[1]
9250,0,0,3,4,0,0,6,4,3,2,2,1,[1]
15675,0,2,3,5,4,1,8,1,2,0,1,1,[1]
6202,0,1,0,0,0,0,9,0,0,0,0,1,[1]
10584,0,3,2,2,4,0,9,9,2,0,1,1,[1]
13398,1,1,1,4,0,0,1,7,3,0,2,1,[1]
259,0,3,0,5,1,0,6,0,0,0,0,1,[1]
12630,0,1,2,0,2,1,2,5,2,0,1,1,[1]
10822,0,2,2,6,1,1,3,8,3,1,1,1,[1]
3271,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1114,0,2,0,0,1,1,9,0,0,0,0,1,[1]
3658,0,1,0,0,2,0,10,0,0,0,0,1,[1]
5387,0,1,0,1,0,1,6,0,0,0,0,1,[1]
12948,1,2,3,0,2,0,2,2,1,0,1,1,[1]
1815,0,1,0,0,1,0,8,0,0,0,0,1,[1]
11857,0,1,3,5,4,1,9,8,0,1,2,1,[1]
9017,1,3,2,2,4,0,7,8,2,2,1,1,[1]
15105,0,2,3,0,4,0,3,2,1,0,2,1,[1]
8472,1,3,2,3,4,0,1,8,3,0,1,1,[1]
10703,0,2,0,4,1,1,4,3,1,1,2,1,[1]
12363,0,2,0,4,4,1,4,0,3,0,1,1,[1]
4086,0,1,0,0,0,1,9,0,0,0,0,1,[1]
14583,0,2,1,4,3,0,7,4,0,1,0,1,[1]
4236,0,1,0,0,1,0,9,0,0,0,0,1,[1]
1109,0,1,0,0,0,0,9,0,0,0,0,1,[1]
10529,1,1,1,1,3,1,2,8,2,1,0,1,[1]
975,0,1,0,0,2,0,5,0,0,0,0,1,[1]
3588,0,1,1,0,1,0,6,0,0,0,0,1,[1]
9809,0,1,2,4,0,0,9,5,3,0,1,1,[1]
6608,0,0,1,0,0,0,5,0,0,0,0,1,[1]
513,0,1,1,0,1,1,10,0,0,0,0,1,[1]
404,0,0,0,0,0,0,7,0,0,0,0,1,[1]
8009,0,2,2,3,3,0,7,4,1,1,2,1,[1]
6187,1,2,1,0,2,0,7,0,0,0,0,1,[1]
3463,0,1,1,0,0,0,6,0,0,0,0,1,[1]
15581,1,3,2,6,0,0,6,7,0,0,0,1,[1]
15750,1,3,3,1,3,0,9,8,0,0,1,1,[1]
6624,0,1,0,0,1,0,6,0,0,0,0,1,[1]
1723,0,1,0,0,1,0,10,0,0,0,0,1,[1]
5515,1,1,2,0,0,0,5,0,0,0,0,1,[1]
14803,0,0,2,3,3,1,4,1,0,2,2,1,[1]
8141,0,3,0,2,1,0,1,6,2,0,1,1,[1]
3286,0,1,1,0,0,0,7,0,0,0,0,1,[1]
12003,0,3,0,2,4,0,1,6,3,2,0,1,[1]
11419,1,0,3,4,2,0,6,0,0,0,0,1,[1]
8104,1,0,3,2,4,1,4,8,3,0,2,1,[1]
10601,0,1,3,1,2,0,5,9,2,1,2,1,[1]
8983,1,3,2,5,2,1,1,3,2,1,0,1,[1]
802,0,1,0,0,0,0,4,0,0,0,0,1,[1]
8117,1,1,2,6,4,0,1,8,0,2,2,1,[1]
2188,1,1,0,0,0,0,10,0,0,0,0,1,[1]
8672,1,1,2,5,3,0,9,0,0,2,1,1,[1]
12585,0,2,3,3,2,0,8,5,1,2,2,1,[1]
2805,0,2,0,0,2,0,8,0,0,0,0,1,[1]
5655,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3187,0,1,1,0,0,1,5,0,0,0,0,1,[1]
1195,0,0,1,0,0,1,10,0,0,0,0,1,[1]
3442,0,1,0,0,0,0,5,0,0,0,0,1,[1]
8676,0,2,3,5,1,1,8,0,0,1,2,1,[1]
13257,1,0,0,0,1,1,7,6,1,1,0,1,[1]
9212,0,3,0,5,0,1,1,5,2,2,2,1,[1]
3251,0,2,0,0,1,1,4,0,0,0,0,1,[1]
4084,0,1,0,0,0,0,6,0,0,0,0,1,[1]
12816,0,3,2,5,0,0,9,3,0,0,0,1,[1]
15827,0,2,1,4,3,0,7,3,2,0,0,1,[1]
13995,0,0,0,1,3,0,5,8,1,0,2,1,[1]
12432,0,0,3,1,2,1,8,7,0,1,1,1,[1]
4488,0,1,0,0,2,1,8,0,0,0,0,1,[1]
5645,0,1,0,0,2,0,7,0,0,0,0,1,[1]
9514,0,0,1,2,3,1,1,6,1,1,0,1,[1]
13672,1,2,3,5,2,1,1,7,0,2,0,1,[1]
1725,0,1,0,0,1,0,8,0,0,0,0,1,[1]
6588,0,1,0,0,1,0,10,0,0,0,0,1,[1]
747,0,1,1,0,0,0,9,0,0,0,0,1,[1]
5355,0,1,0,0,2,0,10,0,0,0,0,1,[1]
4691,1,1,0,0,1,0,7,0,0,0,0,1,[1]
12767,0,2,2,6,3,1,4,5,2,0,1,1,[1]
60,0,1,0,0,0,0,9,0,0,0,0,1,[1]
711,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2983,0,2,0,0,4,0,7,0,0,0,0,1,[1]
10139,1,1,3,5,2,1,10,8,2,0,1,1,[1]
11551,0,0,3,0,0,0,3,8,2,1,2,1,[1]
3954,0,1,0,0,1,0,3,0,0,0,0,1,[1]
6487,0,0,3,0,0,0,10,0,0,0,0,1,[1]
3821,0,1,0,4,2,0,10,0,0,0,0,1,[1]
7477,1,0,3,0,0,0,3,3,1,0,0,1,[1]
11117,1,3,0,4,3,0,3,9,3,0,0,1,[1]
2624,0,1,0,5,3,0,10,0,0,0,0,1,[1]
10705,0,1,3,1,1,1,3,8,0,0,2,1,[1]
2941,0,1,0,0,1,1,6,0,0,0,0,1,[1]
11322,1,3,3,1,2,1,6,0,1,0,2,1,[1]
7688,1,3,1,3,1,1,9,9,1,2,0,1,[1]
15733,1,2,2,6,1,1,9,0,1,1,1,1,[1]
13779,1,2,1,3,0,0,7,4,0,2,2,1,[1]
2229,0,0,1,0,0,0,6,0,0,0,0,1,[1]
6428,0,1,0,1,0,0,3,0,0,0,0,1,[1]
4668,1,1,0,0,0,1,7,0,0,0,0,1,[1]
1925,0,1,0,0,0,0,7,0,0,0,0,1,[1]
244,0,1,2,0,0,0,6,0,0,0,0,1,[1]
14021,1,3,0,0,1,1,3,0,2,2,0,1,[1]
1037,0,1,0,0,1,0,10,0,0,0,0,1,[1]
14397,1,1,1,2,0,1,1,7,0,1,1,1,[1]
8774,0,1,3,0,2,0,7,3,3,1,0,1,[1]
7171,1,0,1,4,4,0,3,2,3,2,1,1,[1]
11729,1,2,2,1,1,1,2,6,3,1,1,1,[1]
5253,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2151,0,1,0,0,0,0,5,0,0,0,0,1,[1]
13477,1,1,2,1,3,1,10,7,3,0,1,1,[1]
10727,1,2,1,3,4,1,6,7,3,2,2,1,[1]
5247,0,1,2,1,0,0,7,0,0,0,0,1,[1]
650,1,1,1,0,1,0,9,0,0,0,0,1,[1]
14407,1,3,2,5,2,0,9,2,0,1,0,1,[1]
7989,0,3,0,5,2,0,4,8,3,0,0,1,[1]
12421,0,2,0,3,2,1,6,3,2,0,2,1,[1]
12618,1,0,1,5,4,0,3,4,3,2,0,1,[1]
4317,0,1,0,0,1,0,7,0,0,0,0,1,[1]
3188,0,1,0,0,1,0,10,0,0,0,0,1,[1]
13988,0,1,1,1,2,1,6,1,1,2,1,1,[1]
117,0,1,1,0,0,0,6,0,0,0,0,1,[1]
9727,0,0,2,6,1,1,10,2,1,0,0,1,[1]
2653,0,1,1,0,0,0,8,0,0,0,0,1,[1]
3972,0,1,0,0,0,0,10,0,0,0,0,1,[1]
13285,1,1,2,3,0,1,3,2,0,0,2,1,[1]
4482,0,2,0,0,0,0,6,0,0,0,0,1,[1]
4709,0,1,0,1,0,1,8,0,0,0,0,1,[1]
6901,0,1,3,0,4,0,6,7,2,0,1,1,[1]
15316,1,3,0,2,4,1,5,0,2,2,0,1,[1]
12162,0,0,1,0,3,1,9,7,1,1,1,1,[1]
2583,0,1,1,0,0,0,6,0,0,0,0,1,[1]
15112,1,3,2,3,3,1,7,4,1,2,0,1,[1]
5443,0,1,0,0,2,0,9,0,0,0,0,1,[1]
741,0,2,0,0,1,0,6,0,0,0,0,1,[1]
11473,0,0,0,3,3,0,9,3,0,1,1,1,[1]
8691,0,2,0,0,3,0,5,5,2,1,0,1,[1]
12509,0,0,0,2,0,0,8,2,0,0,1,1,[1]
8264,0,2,1,4,2,1,2,0,2,2,0,1,[1]
9136,1,2,3,1,0,0,2,1,1,1,0,1,[1]
421,0,1,2,1,0,0,5,0,0,0,0,1,[1]
14674,1,3,3,1,1,0,3,3,2,1,1,1,[1]
697,0,2,0,4,0,0,4,0,0,0,0,1,[1]
66,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6859,1,1,0,4,0,0,6,0,0,0,0,1,[1]
11365,1,3,0,1,3,1,3,9,1,0,2,1,[1]
12606,0,3,1,6,4,0,6,2,2,2,1,1,[1]
1148,0,2,1,1,1,0,6,0,0,0,0,1,[1]
12683,0,2,2,0,2,1,2,7,2,1,2,1,[1]
12952,0,3,2,5,2,0,5,0,0,2,1,1,[1]
15461,1,3,1,2,1,1,7,8,2,0,0,1,[1]
9026,0,3,2,6,0,0,1,3,0,1,2,1,[1]
13611,0,2,3,2,3,0,2,8,1,0,1,1,[1]
15011,0,2,0,1,2,1,3,5,2,1,2,1,[1]
15880,1,2,1,5,0,1,7,4,3,0,2,1,[1]
7829,0,2,3,6,4,0,4,2,2,0,2,1,[1]
12097,0,2,3,1,0,0,8,1,1,1,2,1,[1]
7403,1,2,0,3,3,0,2,7,0,2,0,1,[1]
6951,0,2,3,0,0,0,5,9,3,1,1,1,[1]
5995,1,2,0,5,0,0,7,0,0,0,0,1,[1]
14147,0,3,2,5,4,1,1,9,0,2,0,1,[1]
8162,0,1,1,1,4,0,7,5,1,0,0,1,[1]
10780,0,3,0,1,1,0,3,8,2,0,1,1,[1]
2649,0,0,3,0,0,0,6,0,0,0,0,1,[1]
10590,1,1,3,5,1,0,6,4,2,2,2,1,[1]
15484,1,3,1,5,3,0,2,9,3,0,2,1,[1]
7136,1,0,1,2,0,0,1,3,2,1,0,1,[1]
11141,1,3,1,1,0,1,5,2,2,0,1,1,[1]
5075,0,0,0,0,0,0,10,0,0,0,0,1,[1]
3338,0,2,1,0,0,0,6,0,0,0,0,1,[1]
4342,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3872,0,1,1,0,0,0,7,0,0,0,0,1,[1]
11491,1,1,3,6,1,1,4,9,2,2,2,1,[1]
14902,0,0,2,1,4,0,7,0,1,2,2,1,[1]
1358,0,1,0,0,0,0,4,0,0,0,0,1,[1]
8364,0,2,2,3,4,0,2,0,1,0,0,1,[1]
7437,1,1,3,0,3,0,2,3,3,2,0,1,[1]
5055,0,1,1,1,0,0,7,0,0,0,0,1,[1]
10047,0,2,0,6,0,1,10,0,1,2,1,1,[1]
15847,0,2,3,0,4,1,2,9,1,0,1,1,[1]
14892,0,2,3,1,4,1,4,3,0,2,2,1,[1]
4708,0,1,0,0,0,0,9,0,0,0,0,1,[1]
13675,1,2,3,5,1,1,2,5,1,2,2,1,[1]
10901,1,2,2,4,2,0,8,8,0,1,2,1,[1]
9715,0,3,0,4,3,0,8,2,1,2,2,1,[1]
7759,0,0,1,2,1,1,3,1,3,0,2,1,[1]
3073,0,1,1,0,0,1,4,9,0,0,0,1,[1]
9725,1,1,3,3,0,1,10,3,3,1,1,1,[1]
4659,1,1,1,0,2,0,10,0,0,0,0,1,[1]
15616,1,3,1,1,1,1,3,7,2,0,0,1,[1]
13467,0,2,2,0,4,0,8,7,3,0,2,1,[1]
15892,1,1,1,1,3,1,1,2,2,0,2,1,[1]
7278,1,1,0,5,0,1,10,2,0,0,2,1,[1]
303,0,1,3,0,1,0,10,0,0,0,0,1,[1]
1121,1,1,0,0,0,0,9,0,0,0,0,1,[1]
1081,1,1,2,0,0,0,3,0,0,0,0,1,[1]
4738,0,1,1,0,0,0,7,0,0,0,0,1,[1]
15211,0,2,0,1,2,1,2,9,3,2,0,1,[1]
11179,0,1,1,5,3,0,10,0,0,0,1,1,[1]
7781,0,0,3,0,1,1,10,0,0,1,1,1,[1]
14334,0,2,3,0,2,1,3,2,3,2,2,1,[1]
2930,0,1,0,0,0,1,8,0,0,0,0,1,[1]
2407,0,2,0,1,0,1,9,0,0,0,0,1,[1]
14116,0,0,2,1,0,0,1,8,2,2,0,1,[1]
12923,1,2,0,4,3,0,2,3,0,0,2,1,[1]
7624,1,3,2,0,0,1,4,3,0,1,2,1,[1]
15486,0,1,3,1,0,1,8,7,3,0,2,1,[1]
14450,0,3,0,3,2,1,8,3,0,1,2,1,[1]
5390,0,1,0,0,0,0,4,0,0,0,0,1,[1]
6795,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2157,0,1,0,0,0,0,6,0,0,0,0,1,[1]
14259,0,3,2,1,2,0,8,8,0,0,0,1,[1]
13117,1,2,2,1,2,1,3,9,0,0,2,1,[1]
559,0,1,0,0,1,0,10,0,0,0,0,1,[1]
2328,0,2,1,0,0,0,8,0,0,0,0,1,[1]
1458,0,0,0,0,0,0,9,0,0,0,0,1,[1]
11414,0,0,2,0,2,1,4,9,3,0,0,1,[1]
7004,1,2,0,2,4,0,9,9,3,2,0,1,[1]
3817,0,1,0,0,1,1,10,0,0,0,0,1,[1]
5152,1,1,0,0,0,0,6,0,0,0,0,1,[1]
3112,0,1,0,0,1,0,6,0,0,0,0,1,[1]
12576,0,3,0,6,3,0,4,2,3,0,2,1,[1]
11092,1,0,1,4,3,1,1,8,1,1,0,1,[1]
3418,0,1,0,0,2,0,9,0,0,0,0,1,[1]
