,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
10794,0,0,0,4,0,0,9,9,1,0,1,1,[1]
6609,0,1,1,0,0,0,7,0,0,0,0,1,[1]
8746,0,1,2,6,1,1,4,2,2,0,2,1,[1]
3404,0,1,3,1,0,1,4,0,0,0,0,1,[1]
1379,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3990,0,1,1,1,0,0,7,0,0,0,0,1,[1]
6055,0,1,1,0,0,1,8,0,0,0,0,1,[1]
5362,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4264,1,2,1,0,0,1,4,0,0,0,0,1,[1]
6257,0,0,0,0,0,0,9,0,0,0,0,1,[1]
9408,1,1,0,5,1,1,10,9,3,2,2,1,[1]
11441,0,2,0,5,1,0,2,9,1,2,0,1,[1]
11565,0,1,2,4,3,0,5,0,1,0,0,1,[1]
5717,0,1,1,0,0,0,9,0,0,0,1,1,[1]
5529,0,1,0,4,0,0,5,0,0,0,0,1,[1]
3909,0,1,1,0,0,1,5,0,0,0,0,1,[1]
13667,0,1,2,6,1,0,5,3,3,2,1,1,[1]
11477,0,3,0,6,3,0,10,7,1,2,1,1,[1]
5868,1,1,0,0,0,0,7,0,0,0,0,1,[1]
7954,1,1,1,5,1,1,7,3,2,1,1,1,[1]
2042,1,1,0,0,1,1,6,0,0,0,0,1,[1]
706,0,1,0,0,1,0,7,0,0,0,0,1,[1]
9130,0,3,0,5,0,1,6,8,1,2,2,1,[1]
4591,0,1,0,0,3,0,10,0,0,0,0,1,[1]
9802,0,0,2,1,3,1,2,5,2,1,0,1,[1]
10366,0,0,0,2,4,0,7,8,2,1,1,1,[1]
10042,1,2,3,4,4,1,7,8,3,2,2,1,[1]
12017,0,1,1,6,2,0,5,9,1,0,0,1,[1]
846,0,1,2,0,0,0,6,0,0,0,0,1,[1]
12659,0,0,3,5,1,0,3,7,0,1,2,1,[1]
4092,0,1,1,0,0,1,1,9,0,0,0,1,[1]
6782,1,1,0,0,0,0,6,0,0,0,0,1,[1]
6420,0,2,1,0,1,0,9,0,0,0,0,1,[1]
2023,0,2,1,0,0,0,6,0,0,0,0,1,[1]
12785,0,1,0,1,2,0,5,9,0,0,0,1,[1]
5323,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4999,1,1,0,4,0,0,4,0,0,0,0,1,[1]
4414,0,1,1,0,0,0,9,0,0,0,0,1,[1]
12273,0,0,0,6,0,1,8,5,1,2,0,1,[1]
13661,0,3,3,2,1,0,1,6,2,0,2,1,[1]
1392,0,1,0,0,1,1,9,0,0,1,0,1,[1]
6498,1,1,0,0,0,0,6,0,0,0,0,1,[1]
7598,0,3,0,2,3,1,6,6,3,2,0,1,[1]
3907,1,1,0,0,0,0,7,0,0,0,0,1,[1]
6895,0,0,2,2,4,1,5,3,3,1,0,1,[1]
11138,1,1,3,2,2,1,6,4,0,0,1,1,[1]
4869,1,1,0,0,0,0,10,0,0,0,0,1,[1]
4198,0,1,0,0,2,0,10,0,0,0,0,1,[1]
5616,0,1,0,0,0,0,8,0,0,0,0,1,[1]
10348,0,1,1,0,1,1,9,3,2,2,0,1,[1]
7477,1,0,3,0,0,0,3,3,1,0,0,1,[1]
564,0,1,0,0,0,1,3,0,0,0,0,1,[1]
13613,1,1,0,6,4,1,8,7,0,2,0,1,[1]
12904,0,2,2,5,3,0,7,8,2,2,2,1,[1]
13175,0,1,2,6,4,0,10,2,0,1,1,1,[1]
11931,1,0,3,0,1,1,9,6,1,1,0,1,[1]
13127,1,3,1,4,4,1,2,8,0,0,1,1,[1]
5216,1,1,0,0,1,0,9,0,0,0,0,1,[1]
8295,0,2,2,0,4,0,10,0,3,2,1,1,[1]
3725,0,1,1,0,0,0,7,0,0,0,0,1,[1]
5623,0,1,0,0,1,0,9,0,0,0,0,1,[1]
11213,0,1,0,4,2,1,2,0,1,1,1,1,[1]
9923,1,2,1,6,1,1,6,2,0,2,1,1,[1]
9339,0,1,1,4,2,1,4,0,2,0,0,1,[1]
3818,0,0,0,0,0,1,9,0,0,0,0,1,[1]
7366,1,2,0,2,3,1,9,5,0,1,1,1,[1]
2098,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4142,0,1,2,6,0,0,2,0,0,0,0,1,[1]
2242,0,2,0,0,2,0,7,0,0,0,0,1,[1]
11559,1,1,1,2,4,1,6,7,3,0,2,1,[1]
9224,0,3,1,4,0,1,6,9,0,1,1,1,[1]
496,0,2,1,5,0,0,7,0,0,0,0,1,[1]
12318,1,1,0,3,0,1,6,6,3,0,1,1,[1]
111,0,1,1,0,1,0,10,0,0,0,0,1,[1]
4397,0,1,0,0,1,0,9,0,0,0,0,1,[1]
374,0,2,1,0,2,0,8,0,0,0,0,1,[1]
9284,0,0,0,6,3,0,2,8,1,0,1,1,[1]
1342,0,1,0,0,0,0,8,0,0,0,0,1,[1]
6433,0,1,0,0,0,0,10,0,0,0,0,1,[1]
90,0,0,0,0,0,1,4,0,0,0,0,1,[1]
8203,1,3,2,2,3,1,6,4,1,0,2,1,[1]
13923,0,1,0,5,0,1,3,6,0,2,0,1,[1]
7378,0,2,1,0,1,0,7,9,1,1,2,1,[1]
3396,0,1,0,0,0,0,5,0,0,0,0,1,[1]
10236,0,2,3,5,1,1,8,7,3,0,0,1,[1]
12414,0,3,2,1,2,1,10,5,1,0,0,1,[1]
9614,0,1,2,5,2,1,7,3,3,1,1,1,[1]
10600,0,1,3,3,3,0,6,6,1,2,2,1,[1]
10111,0,1,0,2,3,1,10,0,0,0,0,1,[1]
5160,0,1,1,0,0,1,7,0,0,0,0,1,[1]
433,0,1,0,0,1,1,8,0,0,0,0,1,[1]
13330,1,1,2,6,0,0,9,1,1,1,2,1,[1]
6619,0,1,0,1,1,0,8,0,0,0,0,1,[1]
4436,0,1,0,0,1,0,10,0,0,0,0,1,[1]
10151,1,2,1,0,3,1,5,3,2,2,0,1,[1]
5825,0,0,0,0,0,1,5,0,0,0,0,1,[1]
10518,0,3,2,5,2,0,3,4,1,2,0,1,[1]
8775,1,3,3,5,3,1,6,9,0,2,1,1,[1]
2168,1,1,0,0,1,0,7,0,0,0,0,1,[1]
9815,1,2,3,1,1,1,6,9,1,2,0,1,[1]
1995,0,1,1,0,0,0,8,0,0,0,0,1,[1]
9886,0,1,0,5,4,1,1,8,3,0,0,1,[1]
3944,0,1,0,4,0,1,5,0,0,0,0,1,[1]
10850,1,1,3,4,4,1,7,5,0,0,2,1,[1]
101,0,1,1,0,0,1,4,0,0,0,0,1,[1]
13743,0,3,0,4,4,0,4,8,3,0,2,1,[1]
4567,0,1,0,0,0,0,6,0,0,0,0,1,[1]
9143,0,0,1,6,0,0,1,9,1,1,0,1,[1]
11491,1,1,3,6,1,1,4,9,2,2,2,1,[1]
165,0,1,2,0,1,0,9,0,0,0,0,1,[1]
25,0,1,0,0,1,0,3,0,0,0,0,1,[1]
1745,0,1,0,0,1,0,8,0,0,0,0,1,[1]
3667,0,1,0,0,2,0,9,0,0,0,0,1,[1]
4936,0,1,0,0,0,0,9,0,0,0,0,1,[1]
2584,0,2,1,0,0,0,6,0,0,0,0,1,[1]
3490,1,1,0,0,1,0,7,0,0,0,0,1,[1]
1155,0,1,0,0,0,0,7,0,0,0,0,1,[1]
13544,0,0,2,6,4,1,5,0,2,1,1,1,[1]
46,0,1,0,0,0,1,3,0,0,0,0,1,[1]
6202,0,1,0,0,0,0,9,0,0,0,0,1,[1]
13991,1,0,1,1,1,1,6,5,1,2,2,1,[1]
10139,1,1,3,5,2,1,10,8,2,0,1,1,[1]
11486,0,3,0,1,2,1,10,7,3,1,2,1,[1]
12902,0,1,2,6,4,1,4,8,0,2,0,1,[1]
4538,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1322,0,1,1,0,0,0,8,0,0,0,0,1,[1]
5023,0,1,0,0,0,1,8,0,0,0,0,1,[1]
6828,0,1,0,0,1,1,6,0,0,0,0,1,[1]
3554,0,3,1,0,1,0,4,0,0,0,0,1,[1]
9045,0,0,1,0,2,0,1,3,1,2,1,1,[1]
6473,0,1,0,0,0,1,10,1,0,0,0,1,[1]
6487,0,0,3,0,0,0,10,0,0,0,0,1,[1]
8063,0,2,3,4,3,0,10,6,1,0,0,1,[1]
9253,1,3,2,2,2,1,10,2,2,2,2,1,[1]
8369,0,2,0,4,0,0,8,2,3,1,1,1,[1]
13628,0,0,1,2,2,0,10,8,3,1,0,1,[1]
2720,0,2,2,0,2,0,10,0,0,0,0,1,[1]
3722,0,1,0,1,0,1,2,0,0,0,0,1,[1]
1012,0,1,0,0,0,0,10,0,0,0,0,1,[1]
12514,0,0,1,1,3,0,7,5,3,2,0,1,[1]
13573,1,3,1,6,3,0,1,7,3,2,0,1,[1]
5424,0,1,0,0,0,0,6,0,0,0,0,1,[1]
13244,0,1,0,0,4,1,9,7,1,2,1,1,[1]
7326,0,3,2,2,2,0,8,5,2,1,0,1,[1]
11983,0,3,1,3,1,1,8,9,3,2,0,1,[1]
13805,1,3,3,4,0,1,2,5,1,2,2,1,[1]
2263,0,1,0,0,1,1,8,0,0,0,0,1,[1]
10217,1,1,0,1,3,0,8,6,3,0,1,1,[1]
4328,0,1,1,0,0,0,7,0,0,0,0,1,[1]
8587,0,1,1,4,4,0,1,0,0,0,2,1,[1]
7504,0,1,3,5,4,1,1,8,1,0,0,1,[1]
2045,0,1,1,0,0,1,7,0,0,0,0,1,[1]
9950,0,3,1,1,2,1,3,7,2,2,2,1,[1]
9506,1,2,1,1,3,1,8,5,1,2,1,1,[1]
3835,0,1,0,0,1,0,8,0,0,0,0,1,[1]
12489,1,0,1,0,3,0,10,3,0,2,2,1,[1]
3555,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2651,0,1,0,0,2,0,9,0,0,0,0,1,[1]
4464,1,1,0,0,0,1,8,0,0,0,0,1,[1]
11558,0,3,0,2,2,1,2,9,3,0,0,1,[1]
10349,0,3,1,6,0,1,7,1,0,2,0,1,[1]
11340,0,1,0,2,2,0,2,1,1,1,0,1,[1]
4636,0,1,1,0,0,1,6,0,0,0,0,1,[1]
757,0,1,0,0,2,0,9,0,0,0,0,1,[1]
1716,0,1,0,0,0,0,6,0,0,0,0,1,[1]
7471,1,2,3,2,3,0,6,7,0,1,1,1,[1]
100,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6111,0,1,0,0,0,0,6,0,0,0,0,1,[1]
12045,1,3,1,3,4,0,10,7,2,0,2,1,[1]
12748,1,3,0,1,1,0,3,4,3,1,1,1,[1]
3670,1,1,1,0,0,0,7,0,0,0,0,1,[1]
4525,0,1,0,0,0,0,6,0,0,0,0,1,[1]
11175,0,3,1,0,3,0,3,6,2,2,2,1,[1]
8484,0,0,0,4,0,1,4,7,0,0,2,1,[1]
12083,0,1,0,0,4,0,3,3,0,0,0,1,[1]
4862,0,1,1,0,0,0,7,0,0,0,0,1,[1]
9031,0,2,0,0,2,0,3,3,1,1,2,1,[1]
12821,1,3,3,5,1,0,7,0,1,0,0,1,[1]
4687,0,1,0,2,0,0,6,0,0,0,0,1,[1]
8349,0,1,2,4,3,0,1,2,3,1,0,1,[1]
5678,0,2,0,0,2,0,7,0,0,0,0,1,[1]
1065,0,1,0,0,0,0,8,0,0,0,0,1,[1]
11000,0,2,1,4,1,1,10,6,3,1,1,1,[1]
3268,1,2,1,0,1,0,5,0,0,0,0,1,[1]
13187,0,2,2,3,3,1,6,5,1,0,1,1,[1]
2451,0,1,0,0,1,0,8,0,0,0,0,1,[1]
1944,0,1,0,0,1,1,10,0,0,0,0,1,[1]
10185,1,1,3,1,0,0,7,6,2,0,0,1,[1]
12363,0,2,0,4,4,1,4,0,3,0,1,1,[1]
13426,0,3,1,5,1,0,8,9,1,1,2,1,[1]
4052,0,1,0,0,2,0,8,0,0,0,0,1,[1]
7313,0,3,1,2,0,1,10,4,1,2,1,1,[1]
5204,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5756,0,2,0,0,0,0,8,0,0,0,0,1,[1]
11524,1,2,3,6,4,1,6,5,3,2,0,1,[1]
787,0,1,0,0,0,1,6,0,0,0,0,1,[1]
10057,1,3,1,1,4,1,1,0,0,2,1,1,[1]
8146,1,3,0,2,0,0,2,2,1,1,2,1,[1]
7651,0,1,0,5,0,0,2,0,3,2,2,1,[1]
4241,1,2,0,1,2,1,9,0,0,0,0,1,[1]
13742,0,2,2,3,1,0,2,9,2,0,1,1,[1]
12323,1,3,3,2,3,1,6,7,0,1,2,1,[1]
7136,1,0,1,2,0,0,1,3,2,1,0,1,[1]
1278,0,0,0,0,0,0,7,0,0,0,0,1,[1]
10118,1,2,3,2,0,0,6,4,1,0,0,1,[1]
9051,0,1,3,2,2,1,2,6,1,2,2,1,[1]
7350,1,3,0,1,0,1,10,4,2,1,2,1,[1]
3096,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5047,0,1,0,4,0,1,2,0,0,0,0,1,[1]
1728,1,1,1,0,0,0,7,0,0,0,0,1,[1]
3924,0,1,0,0,0,0,9,0,0,0,0,1,[1]
11451,0,2,2,3,2,1,8,3,3,2,1,1,[1]
4289,0,1,0,0,0,1,10,0,0,0,0,1,[1]
3123,0,1,1,0,1,0,5,0,0,0,0,1,[1]
963,0,1,0,0,0,0,9,0,0,0,0,1,[1]
8858,0,2,1,1,2,1,3,5,3,1,1,1,[1]
1653,0,1,0,0,1,0,6,0,0,0,0,1,[1]
4400,0,1,1,0,0,0,7,0,0,0,0,1,[1]
9080,0,3,0,1,1,0,1,1,1,2,1,1,[1]
2150,0,1,0,5,0,1,2,0,0,0,0,1,[1]
5954,1,1,1,0,0,0,8,0,0,0,0,1,[1]
2361,0,2,0,0,2,1,10,0,0,0,0,1,[1]
11914,0,3,2,2,3,0,9,0,0,1,2,1,[1]
13445,1,1,1,0,3,1,8,6,0,0,1,1,[1]
664,0,1,0,0,0,0,8,0,0,0,0,1,[1]
13300,1,0,3,6,1,0,10,3,3,1,2,1,[1]
1457,0,1,0,0,0,0,6,0,0,0,0,1,[1]
11443,0,1,2,0,1,1,6,6,2,0,2,1,[1]
7048,0,3,1,1,3,1,4,9,0,1,0,1,[1]
263,0,1,0,0,0,1,10,0,0,0,0,1,[1]
6161,0,1,0,0,1,0,8,0,0,0,0,1,[1]
3223,0,1,0,0,2,0,10,0,0,0,0,1,[1]
7911,1,0,0,3,3,1,8,2,0,0,0,1,[1]
4814,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1176,0,1,0,0,0,1,5,0,0,0,0,1,[1]
11106,1,3,3,0,2,1,8,9,0,0,1,1,[1]
6729,0,1,0,0,1,0,6,0,0,0,0,1,[1]
3632,0,1,0,0,1,0,8,0,0,0,0,1,[1]
6795,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3376,0,1,0,0,0,0,7,0,0,0,0,1,[1]
12049,0,0,2,2,0,1,6,5,0,0,2,1,[1]
2149,0,1,0,0,0,0,5,0,0,0,0,1,[1]
60,0,1,0,0,0,0,9,0,0,0,0,1,[1]
10414,0,0,0,6,0,1,5,6,0,0,1,1,[1]
4727,0,0,2,0,0,0,8,0,0,0,0,1,[1]
305,0,0,0,0,0,0,10,0,0,0,0,1,[1]
4582,0,0,3,0,0,0,3,0,0,0,0,1,[1]
6576,1,1,0,0,0,1,7,0,0,0,0,1,[1]
2573,0,1,0,0,1,1,10,0,0,0,0,1,[1]
12978,0,1,2,6,0,0,4,2,0,0,0,1,[1]
11574,0,1,0,2,0,0,3,2,0,0,0,1,[1]
5465,1,1,0,0,1,0,6,0,0,0,0,1,[1]
2903,0,1,0,0,0,0,10,0,0,0,0,1,[1]
10686,0,1,1,3,3,0,6,2,0,1,2,1,[1]
2640,0,1,0,0,1,1,6,0,0,0,0,1,[1]
11065,0,2,0,6,2,0,3,1,3,1,2,1,[1]
10031,0,2,0,6,2,1,4,0,2,0,1,1,[1]
1837,1,1,2,0,0,0,6,0,0,0,0,1,[1]
10248,1,1,2,1,1,1,7,2,0,1,0,1,[1]
5669,0,2,1,0,0,0,7,0,0,0,0,1,[1]
2878,0,1,0,0,0,1,10,0,0,0,0,1,[1]
11316,0,0,3,5,0,1,9,5,1,2,1,1,[1]
1655,0,2,0,0,1,0,9,0,0,0,0,1,[1]
5227,0,1,1,0,1,0,8,0,0,0,0,1,[1]
7727,0,2,0,0,3,0,7,4,0,0,0,1,[1]
8708,0,3,2,4,3,1,10,9,3,2,0,1,[1]
10315,1,0,1,2,0,1,5,9,1,1,0,1,[1]
6671,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9882,1,1,2,5,0,1,2,3,0,2,1,1,[1]
10155,0,2,1,1,3,1,1,7,0,2,0,1,[1]
3169,1,1,0,0,0,0,6,0,0,0,0,1,[1]
13461,0,3,3,3,2,0,3,2,2,1,0,1,[1]
2188,1,1,0,0,0,0,10,0,0,0,0,1,[1]
512,0,2,0,1,1,0,7,0,0,0,0,1,[1]
4865,0,1,3,0,0,0,8,0,0,0,0,1,[1]
9725,1,1,3,3,0,1,10,3,3,1,1,1,[1]
3680,1,1,3,0,0,0,7,0,0,0,0,1,[1]
5487,0,1,0,4,1,1,4,0,0,0,0,1,[1]
13284,0,2,1,1,2,1,9,1,2,2,0,1,[1]
9900,1,3,3,4,2,0,3,6,2,2,1,1,[1]
9128,0,0,3,4,2,1,6,2,1,2,1,1,[1]
7159,1,0,0,5,0,1,1,0,0,0,1,1,[1]
9180,1,0,0,1,2,1,6,6,0,0,1,1,[1]
606,0,1,0,0,2,0,9,0,0,0,0,1,[1]
12107,0,2,3,4,0,1,2,1,2,0,0,1,[1]
6262,0,0,1,0,0,1,10,0,0,0,0,1,[1]
11963,0,0,1,6,1,0,3,6,1,2,0,1,[1]
13553,0,1,3,3,2,0,5,9,0,1,2,1,[1]
13549,1,3,0,5,2,0,8,0,1,2,2,1,[1]
655,0,1,0,0,1,0,9,0,0,0,0,1,[1]
6731,0,2,0,0,2,0,6,0,0,0,0,1,[1]
10502,1,1,1,4,0,1,5,1,2,1,2,1,[1]
12675,1,3,1,3,2,0,3,3,2,2,1,1,[1]
1002,1,1,0,0,0,0,7,0,0,0,0,1,[1]
4260,0,1,0,0,0,0,9,0,0,0,0,1,[1]
710,0,1,1,0,2,0,5,0,0,0,0,1,[1]
610,1,2,1,0,0,1,4,0,0,0,0,1,[1]
9229,1,2,1,0,2,0,6,2,1,2,0,1,[1]
9157,1,2,1,0,1,0,9,9,3,2,2,1,[1]
5473,0,1,1,0,0,0,9,0,0,0,0,1,[1]
5546,1,1,0,1,0,0,4,0,0,0,0,1,[1]
5167,0,1,0,1,1,1,7,0,0,0,0,1,[1]
11948,0,3,3,2,3,0,3,7,0,0,2,1,[1]
9700,0,1,1,2,2,1,2,3,3,0,0,1,[1]
8754,1,3,1,2,0,0,8,8,1,1,2,1,[1]
7699,1,2,3,1,1,0,9,2,0,2,0,1,[1]
11661,1,2,1,1,0,0,4,3,1,2,0,1,[1]
11703,1,0,3,2,4,0,4,0,0,1,2,1,[1]
8782,1,1,2,5,4,0,10,7,3,1,2,1,[1]
6058,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5469,0,1,0,0,1,1,9,0,1,0,0,1,[1]
11016,1,2,2,1,2,1,2,9,0,2,1,1,[1]
3878,0,1,0,0,0,1,3,0,0,0,0,1,[1]
5117,0,1,1,0,0,1,4,0,0,0,0,1,[1]
6850,0,0,0,0,0,0,9,0,0,0,0,1,[1]
13532,0,3,0,3,1,1,7,4,2,1,2,1,[1]
10938,1,1,3,5,4,1,1,7,3,1,2,1,[1]
1951,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2143,1,0,1,0,0,0,3,0,0,0,0,1,[1]
11714,0,1,3,5,0,1,7,5,1,0,0,1,[1]
13949,0,2,0,0,1,1,2,6,0,1,1,1,[1]
5443,0,1,0,0,2,0,9,0,0,0,0,1,[1]
8281,0,3,1,6,1,0,5,8,2,2,1,1,[1]
6438,0,1,0,0,0,0,10,0,0,0,0,1,[1]
10570,1,3,0,1,0,1,4,0,0,1,0,1,[1]
6089,0,0,0,0,0,0,6,0,0,0,0,1,[1]
13968,1,3,1,6,0,1,1,6,0,0,0,1,[1]
11897,0,1,2,2,4,1,2,0,2,0,2,1,[1]
4271,0,2,0,0,0,1,2,9,0,0,0,1,[1]
13719,1,1,1,0,0,0,6,3,2,2,2,1,[1]
8755,1,0,1,1,4,0,1,2,1,2,1,1,[1]
1648,0,1,0,0,0,1,9,0,0,0,0,1,[1]
3145,0,1,1,0,0,1,4,0,0,0,0,1,[1]
4825,0,0,0,0,0,0,7,0,0,0,0,1,[1]
7506,0,0,2,4,3,0,8,9,2,0,0,1,[1]
3551,0,1,0,0,1,0,6,0,0,0,0,1,[1]
3108,0,1,3,2,0,0,4,0,0,0,0,1,[1]
13121,0,3,2,3,3,1,4,5,1,2,0,1,[1]
4600,0,1,0,0,0,0,5,0,0,0,0,1,[1]
11178,0,0,2,4,1,1,6,7,3,2,2,1,[1]
1676,0,1,0,0,0,0,8,0,0,0,0,1,[1]
11786,0,2,2,2,4,1,6,9,2,0,0,1,[1]
13000,0,0,3,4,2,0,4,3,2,1,2,1,[1]
3384,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5039,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5715,0,1,3,0,0,0,9,0,0,0,0,1,[1]
13509,1,3,0,3,4,0,3,5,1,0,2,1,[1]
12844,0,0,2,5,3,1,3,4,1,2,0,1,[1]
12360,0,2,0,5,2,1,8,9,2,1,1,1,[1]
9420,1,2,3,1,2,0,2,3,1,0,1,1,[1]
4905,0,1,0,1,0,1,2,0,0,0,0,1,[1]
1719,0,1,0,0,0,0,6,0,0,0,0,1,[1]
9584,0,3,2,4,2,0,10,8,3,0,0,1,[1]
2239,0,0,2,0,0,0,8,0,0,0,0,1,[1]
8503,1,2,3,0,3,0,5,2,0,0,1,1,[1]
2358,0,1,1,0,0,0,6,0,0,0,0,1,[1]
12354,1,2,2,5,1,1,1,0,3,0,1,1,[1]
13386,0,2,0,2,4,1,4,9,3,0,0,1,[1]
12243,1,3,2,3,3,0,5,7,3,2,0,1,[1]
3126,0,2,0,0,1,0,6,0,0,0,0,1,[1]
4880,0,0,0,0,0,0,8,0,0,0,0,1,[1]
10807,1,3,1,4,3,1,10,3,2,1,1,1,[1]
2461,1,1,0,0,1,0,6,0,0,0,0,1,[1]
7371,1,2,3,5,0,1,3,1,1,2,1,1,[1]
6974,1,0,2,3,0,1,10,7,1,0,1,1,[1]
5527,0,1,0,0,0,0,7,0,0,0,0,1,[1]
982,0,1,0,0,0,1,3,0,0,0,0,1,[1]
10993,1,1,0,2,0,0,6,8,2,2,0,1,[1]
7806,0,1,1,6,4,1,4,1,2,2,0,1,[1]
8421,1,0,3,6,4,0,5,6,1,2,1,1,[1]
2889,0,1,1,0,0,0,7,0,0,0,0,1,[1]
4035,0,2,0,0,1,1,5,0,0,0,0,1,[1]
5862,0,2,3,0,2,0,10,0,0,0,0,1,[1]
3351,0,1,0,0,0,1,3,0,0,0,0,1,[1]
8420,0,3,2,3,1,0,5,6,0,1,2,1,[1]
13106,0,3,3,0,0,1,8,1,3,2,0,1,[1]
1627,0,1,0,0,0,1,6,0,0,0,0,1,[1]
666,0,2,0,0,2,0,7,0,0,0,0,1,[1]
2402,1,1,0,0,0,1,8,0,0,0,0,1,[1]
9532,1,0,1,0,2,1,2,4,1,0,0,1,[1]
10092,0,2,3,0,4,0,10,6,1,1,2,1,[1]
9940,1,2,3,1,4,1,5,8,1,1,1,1,[1]
12656,1,3,1,3,1,0,10,1,2,2,1,1,[1]
1599,0,1,0,0,0,0,6,0,0,0,0,1,[1]
13008,1,0,1,4,0,1,5,0,0,0,0,1,[1]
3187,0,1,1,0,0,1,5,0,0,0,0,1,[1]
11795,1,2,1,6,0,0,4,6,3,1,1,1,[1]
11588,0,2,0,2,0,0,5,6,0,1,1,1,[1]
8527,1,3,1,6,3,1,10,8,1,2,1,1,[1]
5523,0,1,0,0,1,0,10,0,1,0,0,1,[1]
7843,0,1,2,6,1,0,2,2,2,2,0,1,[1]
3204,0,0,0,0,0,0,5,0,0,0,0,1,[1]
13893,0,3,0,2,1,0,8,8,0,1,2,1,[1]
5425,0,1,0,0,2,0,8,0,0,0,0,1,[1]
8282,1,2,1,6,0,1,2,8,0,0,2,1,[1]
3295,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2577,0,2,1,0,0,0,6,0,0,0,0,1,[1]
12355,0,1,2,0,4,1,5,6,3,2,1,1,[1]
1714,0,1,3,0,3,0,10,0,3,0,0,1,[1]
4857,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5243,1,1,1,0,0,0,6,0,0,0,0,1,[1]
8370,0,0,2,6,1,0,3,1,3,1,1,1,[1]
5760,0,1,2,0,0,0,6,0,0,0,0,1,[1]
8108,1,1,0,0,4,1,9,1,1,2,1,1,[1]
8672,1,1,2,5,3,0,9,0,0,2,1,1,[1]
12951,1,2,3,1,3,1,9,7,0,0,1,1,[1]
5437,0,2,0,0,2,0,8,0,0,0,0,1,[1]
1414,0,1,0,0,0,0,8,0,0,0,0,1,[1]
6037,1,1,0,0,1,1,9,0,0,0,0,1,[1]
6002,0,1,0,0,0,0,10,0,0,0,0,1,[1]
7414,0,1,0,3,3,0,6,7,2,1,1,1,[1]
2650,1,1,0,0,1,0,9,0,0,0,0,1,[1]
1971,0,1,0,4,0,0,5,0,0,0,0,1,[1]
8208,0,0,2,1,0,1,9,6,3,0,1,1,[1]
4962,0,1,0,0,1,0,8,0,0,0,0,1,[1]
5981,0,1,1,0,0,0,7,0,0,0,0,1,[1]
2408,0,2,1,0,1,0,6,0,0,0,0,1,[1]
5948,0,1,0,1,0,0,2,0,0,0,0,1,[1]
8833,1,3,2,6,3,0,9,3,0,2,0,1,[1]
2805,0,2,0,0,2,0,8,0,0,0,0,1,[1]
7524,0,1,0,5,2,0,5,5,0,2,1,1,[1]
139,1,1,0,0,0,0,9,0,0,0,0,1,[1]
4417,0,1,0,0,0,1,10,0,0,0,0,1,[1]
6102,0,2,1,0,2,0,10,0,0,0,0,1,[1]
1817,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1075,0,2,0,0,1,0,6,0,0,0,0,1,[1]
4655,0,0,1,0,0,1,8,0,0,0,0,1,[1]
517,0,1,0,0,0,0,9,0,0,0,0,1,[1]
7776,1,3,3,4,3,0,7,8,0,1,2,1,[1]
8103,0,1,3,6,0,0,3,2,1,0,1,1,[1]
870,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11803,0,2,2,3,3,0,7,5,0,0,1,1,[1]
7825,1,0,1,3,1,1,5,9,3,2,1,1,[1]
12535,1,3,0,5,2,0,6,7,2,1,0,1,[1]
4002,0,2,0,0,1,0,1,0,0,0,0,1,[1]
11407,1,1,1,1,4,0,3,1,3,2,1,1,[1]
1045,0,1,0,0,0,0,6,0,0,0,0,1,[1]
465,1,1,1,0,0,0,9,0,0,0,0,1,[1]
2470,0,1,0,0,0,0,10,0,0,0,0,1,[1]
794,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5569,1,1,0,4,0,0,9,0,0,0,0,1,[1]
11970,0,2,3,0,4,1,10,4,2,0,2,1,[1]
7502,1,1,1,3,1,0,10,6,2,1,2,1,[1]
