,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
5614,1,1,0,0,0,1,6,0,0,0,0,1,[0]
6691,0,1,0,0,0,0,3,0,0,0,0,1,[0]
6889,0,1,3,1,2,0,8,5,1,1,0,1,[0]
17931,1,1,1,4,2,0,8,8,1,2,2,1,[0]
11512,1,3,0,4,3,0,6,9,1,2,2,1,[0]
12736,1,0,2,3,1,1,3,4,1,1,1,1,[0]
7837,1,1,1,5,4,1,4,5,0,1,1,1,[0]
11087,0,0,0,0,3,0,2,5,1,1,2,1,[0]
4586,0,1,0,0,0,1,1,0,0,0,0,1,[0]
6824,0,1,0,1,0,0,7,0,0,0,0,1,[0]
14500,1,0,3,4,3,0,9,5,1,1,0,1,[0]
12487,1,1,3,0,0,0,9,6,1,0,0,1,[0]
17985,0,2,3,5,0,0,8,8,3,2,2,1,[0]
1828,0,1,0,0,0,0,1,0,0,0,0,1,[0]
2736,0,1,1,2,0,1,5,0,0,0,0,1,[0]
12203,0,3,1,1,3,1,4,2,1,0,2,1,[0]
9032,0,0,2,4,1,0,9,5,2,0,0,1,[0]
7065,1,0,2,0,4,0,2,6,0,2,1,1,[0]
10155,0,2,1,1,3,1,1,7,0,2,0,1,[0]
11257,1,0,2,0,2,1,7,3,1,0,2,1,[0]
2575,0,2,0,0,0,0,1,0,0,0,0,1,[0]
17450,1,2,3,3,1,0,8,7,3,2,2,1,[0]
11108,0,2,3,1,4,0,2,2,3,2,1,1,[0]
3500,0,1,1,1,1,0,5,0,0,0,0,1,[0]
10766,1,2,1,3,2,1,7,0,3,0,0,1,[0]
4537,0,1,1,1,0,0,3,0,0,0,0,1,[0]
11623,0,3,3,2,0,0,10,6,0,0,0,1,[0]
13959,0,0,2,1,4,1,10,3,0,2,2,1,[0]
12937,0,3,0,5,4,0,6,3,3,0,0,1,[0]
13185,0,0,1,1,1,1,2,9,1,0,2,1,[0]
11831,1,1,2,6,1,1,4,8,0,1,2,1,[0]
2828,1,1,0,4,0,0,5,0,0,0,0,1,[0]
8637,0,1,1,0,2,0,3,8,2,2,2,1,[0]
14201,0,2,2,5,4,1,9,4,3,1,1,1,[0]
12288,0,3,1,2,2,1,6,5,2,2,0,1,[0]
2611,0,2,0,1,0,1,1,0,0,0,0,1,[0]
12140,0,1,1,5,3,0,1,0,3,0,2,1,[0]
8213,0,1,3,4,4,0,4,5,0,0,2,1,[0]
15141,1,0,2,1,3,1,4,4,3,1,0,1,[0]
4113,1,1,0,0,0,0,2,0,0,0,0,1,[0]
17103,1,1,3,5,4,1,4,9,1,1,0,1,[0]
7932,1,0,0,4,3,0,4,7,3,2,1,1,[0]
11556,1,3,0,2,4,0,7,2,1,0,0,1,[0]
12352,0,2,0,3,2,1,4,2,2,1,2,1,[0]
16007,0,0,1,2,4,1,1,5,2,1,2,1,[0]
7106,1,0,3,6,4,0,3,3,3,1,2,1,[0]
70,1,1,0,0,0,0,4,0,0,0,0,1,[0]
8207,0,3,2,4,2,0,5,1,1,0,0,1,[0]
6882,0,1,0,0,0,1,2,0,0,0,0,1,[0]
15372,1,3,3,3,4,0,4,5,0,1,0,1,[0]
17442,1,2,0,1,3,0,9,0,1,0,1,1,[0]
1407,1,1,1,4,0,0,6,0,0,0,0,1,[0]
874,0,1,0,0,0,1,2,0,0,0,0,1,[0]
17228,0,2,0,5,2,0,10,2,1,1,1,1,[0]
7949,0,1,0,6,3,1,2,8,2,0,2,1,[0]
11693,0,2,0,0,0,1,6,9,3,1,1,1,[0]
8440,1,2,2,2,4,1,10,2,1,0,2,1,[0]
6043,0,1,0,0,0,0,2,0,0,0,0,1,[0]
17310,0,2,3,2,1,0,3,7,0,2,2,1,[0]
8646,1,2,1,0,0,1,2,8,3,1,2,1,[0]
6004,0,1,1,0,1,0,4,0,0,0,0,1,[0]
15823,0,2,3,2,1,0,2,4,3,0,2,1,[0]
6155,0,1,0,0,0,1,5,0,0,0,0,1,[0]
14388,0,3,3,1,0,0,1,5,1,1,1,1,[0]
15776,0,1,0,1,4,0,4,9,2,2,0,1,[0]
2255,0,2,1,1,0,1,1,0,0,0,0,1,[0]
10807,1,3,1,4,3,1,10,3,2,1,1,1,[0]
16541,1,0,3,5,2,0,6,2,1,1,2,1,[0]
507,0,1,1,0,0,0,3,0,0,0,0,1,[0]
11264,1,2,3,0,3,1,4,8,0,2,2,1,[0]
7524,0,1,0,5,2,0,5,5,0,2,1,1,[0]
3329,0,1,1,0,0,1,4,0,0,0,0,1,[0]
8317,0,0,1,6,0,1,9,2,3,0,0,1,[0]
1132,1,1,1,0,1,0,10,0,0,0,0,1,[0]
4437,0,1,0,1,1,0,5,0,0,0,0,1,[0]
6890,0,3,2,5,1,1,2,6,2,2,0,1,[0]
15698,1,1,1,3,4,1,6,9,2,2,0,1,[0]
2820,0,1,1,0,1,0,7,0,0,0,0,1,[0]
11065,0,2,0,6,2,0,3,1,3,1,2,1,[0]
1851,0,0,1,0,0,0,5,0,0,0,0,1,[0]
14373,1,0,0,4,1,1,1,6,1,0,0,1,[0]
10938,1,1,3,5,4,1,1,7,3,1,2,1,[0]
11577,1,1,3,6,0,1,10,9,0,1,2,1,[0]
12247,1,1,3,1,0,0,2,6,1,0,0,1,[0]
5124,0,1,3,0,0,0,4,0,0,0,0,1,[0]
9113,0,2,2,3,2,0,4,9,2,1,1,1,[0]
10243,1,3,0,0,2,0,7,2,3,2,1,1,[0]
4445,0,2,1,1,0,0,1,0,0,0,0,1,[0]
6527,1,1,0,0,0,1,1,0,0,0,0,1,[0]
17941,0,2,2,6,3,0,5,1,0,0,1,1,[0]
10903,1,1,1,5,1,0,8,5,2,1,2,1,[0]
7671,1,2,2,0,4,0,7,4,0,2,1,1,[0]
14067,0,0,0,1,3,1,5,2,3,0,2,1,[0]
5111,1,0,0,0,0,1,4,0,0,0,0,1,[0]
14604,0,0,2,4,4,0,10,8,0,1,1,1,[0]
12540,0,1,1,5,3,0,2,2,0,0,2,1,[0]
10430,0,1,0,2,4,1,6,1,0,2,1,1,[0]
4719,0,2,1,5,0,0,1,0,0,0,0,1,[0]
10124,0,2,3,2,3,0,7,2,0,2,0,1,[0]
15594,1,2,1,3,3,1,8,4,1,2,1,1,[0]
17180,1,0,1,2,0,1,10,9,1,0,1,1,[0]
10140,0,2,1,2,0,1,5,1,3,2,2,1,[0]
10891,0,0,2,3,3,1,3,7,1,2,0,1,[0]
12888,1,3,0,3,3,1,1,5,1,2,0,1,[0]
9365,0,0,0,1,3,0,9,1,3,2,2,1,[0]
10250,1,3,0,4,0,1,9,3,0,1,2,1,[0]
15017,0,2,3,5,4,1,9,1,2,1,1,1,[0]
2591,1,0,0,0,0,1,8,0,0,0,0,1,[0]
16055,1,1,0,1,1,1,1,2,3,2,2,1,[0]
8736,1,3,0,0,3,1,8,4,0,2,0,1,[0]
3437,0,2,2,0,0,1,1,0,0,0,0,1,[0]
9748,0,2,2,2,2,0,8,6,1,1,0,1,[0]
17666,0,0,1,5,3,1,9,8,1,1,0,1,[0]
12091,1,1,2,1,1,1,5,6,0,2,0,1,[0]
15284,0,1,2,3,3,1,1,7,0,2,1,1,[0]
550,1,2,1,5,0,1,1,0,0,0,0,1,[0]
3367,1,0,0,0,0,0,9,0,0,0,0,1,[0]
14977,0,2,3,0,4,0,2,9,1,2,2,1,[0]
7328,1,2,1,1,2,1,9,6,1,0,2,1,[0]
15178,0,3,0,3,2,0,5,2,2,0,2,1,[0]
589,0,1,2,0,0,0,5,0,0,0,0,1,[0]
13095,1,0,1,0,1,0,10,9,1,1,0,1,[0]
15684,0,2,2,6,4,1,2,7,1,1,1,1,[0]
9058,1,3,2,4,1,0,5,1,0,1,2,1,[0]
10920,1,3,0,5,2,1,2,3,3,2,1,1,[0]
14720,0,2,0,4,4,1,3,3,0,0,0,1,[0]
3903,0,1,3,4,0,0,3,0,0,0,0,1,[0]
3822,0,1,1,0,0,0,1,0,0,0,0,1,[0]
10901,1,2,2,4,2,0,8,8,0,1,2,1,[0]
14843,0,0,0,1,2,1,1,1,2,0,2,1,[0]
4713,0,1,0,0,0,0,1,0,0,0,0,1,[0]
6995,0,2,1,0,3,1,9,1,1,2,1,1,[0]
16781,1,1,1,1,0,0,10,5,0,1,1,1,[0]
6107,0,1,0,1,0,1,3,0,0,0,0,1,[0]
9812,0,2,0,0,1,1,5,3,0,1,1,1,[0]
14531,0,1,3,6,2,0,9,8,2,2,2,1,[0]
1033,0,1,0,0,0,1,2,0,0,0,0,1,[0]
17386,1,2,3,1,2,1,4,2,2,0,2,1,[0]
2670,0,1,0,1,0,0,9,0,0,0,0,1,[0]
13346,1,2,0,1,3,1,8,3,3,0,1,1,[0]
98,0,2,0,0,1,0,9,0,0,0,0,1,[0]
3720,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10474,0,1,3,4,3,0,4,5,0,1,0,1,[0]
12704,1,3,3,6,4,1,8,4,2,1,1,1,[0]
781,1,1,1,0,0,1,3,0,0,0,0,1,[0]
6496,0,1,0,0,0,1,7,0,0,0,0,1,[0]
14334,0,2,3,0,2,1,3,2,3,2,2,1,[0]
16294,0,3,1,2,4,1,10,6,0,0,0,1,[0]
11894,1,1,1,4,4,1,7,8,2,2,0,1,[0]
12714,1,3,1,3,0,0,2,8,3,1,0,1,[0]
10810,1,3,2,6,2,1,3,0,0,0,0,1,[0]
10077,1,3,2,6,1,0,2,0,0,2,1,1,[0]
916,0,2,0,0,0,1,5,0,0,0,0,1,[0]
2661,0,1,2,0,0,0,2,0,0,0,0,1,[0]
10910,1,3,1,6,3,0,8,7,2,2,0,1,[0]
11600,1,3,2,2,4,1,10,0,3,1,2,1,[0]
9398,0,1,0,5,4,0,2,2,3,2,0,1,[0]
11584,1,0,2,0,0,0,6,3,2,1,0,1,[0]
17330,0,0,3,0,3,0,9,9,2,0,0,1,[0]
1114,0,2,0,0,1,1,9,0,0,0,0,1,[0]
5594,0,1,1,0,0,1,4,0,0,0,0,1,[0]
10811,1,3,3,2,4,0,5,5,2,0,1,1,[0]
12073,0,3,3,6,3,0,5,7,1,1,1,1,[0]
17906,1,2,2,6,0,0,7,4,3,2,2,1,[0]
5931,0,1,1,0,0,1,4,0,0,0,0,1,[0]
13594,1,1,2,2,1,0,3,8,2,0,0,1,[0]
9153,1,0,3,5,1,1,9,7,2,1,1,1,[0]
11969,0,3,3,4,3,0,5,0,3,0,0,1,[0]
7374,1,1,0,3,1,1,2,3,1,2,1,1,[0]
15459,1,2,1,5,0,1,6,5,3,2,2,1,[0]
13933,0,3,3,4,1,0,7,8,3,2,2,1,[0]
1932,1,2,0,0,0,0,2,0,0,0,0,1,[0]
3000,0,1,1,0,0,0,4,0,0,0,0,1,[0]
12329,0,0,3,5,4,0,9,5,0,2,0,1,[0]
11388,0,2,2,1,4,1,1,7,0,0,0,1,[0]
401,0,1,1,0,0,0,5,0,0,0,0,1,[0]
4867,0,2,3,1,0,0,1,0,0,0,0,1,[0]
15739,0,0,1,2,3,1,1,6,1,0,0,1,[0]
2427,1,1,0,0,0,0,6,0,0,0,0,1,[0]
10413,0,3,3,6,3,1,3,4,1,0,1,1,[0]
15143,1,1,1,1,2,0,4,8,3,1,0,1,[0]
105,0,2,1,1,0,0,2,0,0,0,0,1,[0]
4008,0,1,0,0,0,0,4,0,0,0,0,1,[0]
8438,0,2,1,4,4,1,7,1,0,2,1,1,[0]
14805,1,2,1,4,2,1,9,5,1,1,1,1,[0]
13390,0,3,2,0,0,0,9,8,1,0,2,1,[0]
9296,1,3,2,0,4,0,6,1,1,1,0,1,[0]
11226,0,2,0,1,0,1,8,6,2,2,2,1,[0]
12048,0,1,2,5,1,1,8,5,0,1,0,1,[0]
4876,0,1,0,6,0,0,6,0,0,0,0,1,[0]
2213,0,2,2,0,0,0,1,0,0,0,0,1,[0]
8544,1,3,3,2,0,1,1,0,2,2,1,1,[0]
4540,0,2,2,0,0,0,1,0,0,0,0,1,[0]
14964,1,0,1,4,0,1,5,8,0,2,0,1,[0]
2658,0,2,0,0,1,0,9,0,0,0,0,1,[0]
14777,1,2,2,1,1,1,8,7,3,2,1,1,[0]
10954,0,1,0,1,3,0,3,7,0,0,0,1,[0]
2858,0,2,0,0,0,1,6,0,0,0,0,1,[0]
16684,0,1,1,0,0,0,9,6,2,0,1,1,[0]
7043,1,1,1,3,2,1,3,5,0,2,1,1,[0]
12121,0,0,2,3,3,1,6,8,0,1,1,1,[0]
11977,1,3,0,2,1,1,7,0,3,2,2,1,[0]
4133,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3167,0,1,1,1,0,0,2,0,0,0,0,1,[0]
2743,0,1,0,1,0,1,3,0,0,0,0,1,[0]
14011,1,3,1,5,3,0,9,7,2,2,2,1,[0]
1152,0,2,1,0,0,0,2,0,0,0,0,1,[0]
6014,0,1,0,0,0,0,4,0,0,0,0,1,[0]
10132,0,3,3,3,4,0,5,6,1,2,1,1,[0]
58,0,1,1,0,0,1,2,0,0,0,0,1,[0]
7438,1,3,2,4,4,1,3,0,2,2,1,1,[0]
12720,0,0,2,2,4,1,9,8,2,2,1,1,[0]
12135,0,2,1,1,1,1,8,5,0,0,2,1,[0]
13866,0,3,3,4,3,0,1,5,2,0,2,1,[0]
8409,1,2,2,1,2,0,5,0,1,1,1,1,[0]
5202,0,2,0,0,1,1,9,0,0,0,0,1,[0]
7356,1,2,0,0,0,0,5,4,2,1,1,1,[0]
17371,1,2,2,1,2,0,1,7,2,0,1,1,[0]
4590,0,1,3,1,0,0,1,0,0,0,0,1,[0]
15087,1,1,0,5,2,1,5,0,1,2,1,1,[0]
5019,1,1,0,0,0,1,5,0,0,0,0,1,[0]
12244,1,3,2,5,1,1,9,9,0,1,2,1,[0]
10419,0,3,3,0,1,0,5,1,2,1,0,1,[0]
10551,1,3,0,0,0,1,5,3,3,0,1,1,[0]
9244,1,3,3,1,3,0,6,0,3,1,1,1,[0]
2875,0,1,0,0,0,0,3,0,0,0,0,1,[0]
11727,0,0,0,6,1,1,1,1,1,2,1,1,[0]
2883,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10345,1,3,3,0,3,0,9,5,0,0,0,1,[0]
1613,1,2,1,1,0,0,6,0,0,0,0,1,[0]
14833,0,1,0,3,1,1,7,6,2,2,0,1,[0]
14363,0,0,1,3,0,1,4,7,3,2,0,1,[0]
1055,0,1,2,4,0,0,6,0,0,0,0,1,[0]
14315,0,2,3,6,0,1,5,4,3,1,1,1,[0]
6230,0,1,1,0,0,0,2,0,0,0,0,1,[0]
14429,1,0,0,6,4,1,2,9,2,0,0,1,[0]
11296,1,0,3,2,4,1,6,6,2,1,1,1,[0]
6504,0,1,1,0,0,0,4,0,0,0,0,1,[0]
6411,0,2,3,0,0,1,1,0,0,0,0,1,[0]
6985,0,1,3,3,3,1,1,1,1,2,0,1,[0]
10435,1,1,2,0,1,0,8,7,2,1,2,1,[0]
6654,0,1,1,0,0,1,2,0,0,0,0,1,[0]
15986,0,0,2,6,1,0,6,1,1,2,2,1,[0]
17082,1,1,1,4,2,0,5,0,3,0,2,1,[0]
1759,0,1,2,0,0,1,4,0,0,0,0,1,[0]
9348,0,1,3,3,0,0,8,4,2,0,2,1,[0]
4089,0,1,1,0,0,0,3,0,0,0,0,1,[0]
10139,1,1,3,5,2,1,10,8,2,0,1,1,[0]
8958,1,1,0,2,0,0,5,9,3,0,1,1,[0]
10651,0,1,1,6,0,0,9,1,3,0,0,1,[0]
17348,0,2,0,1,1,1,2,1,1,2,1,1,[0]
10784,1,2,2,4,3,1,2,8,0,2,0,1,[0]
3289,0,2,2,0,1,1,5,0,0,0,0,1,[0]
11469,0,3,1,1,0,0,2,2,2,2,1,1,[0]
13509,1,3,0,3,4,0,3,5,1,0,2,1,[0]
17050,0,3,1,3,3,0,8,5,3,1,2,1,[0]
8742,1,2,1,4,3,0,4,0,1,0,0,1,[0]
1986,0,1,1,0,0,0,5,0,0,0,0,1,[0]
6800,1,1,0,4,0,1,5,0,0,0,0,1,[0]
9220,0,0,2,0,3,0,4,7,1,2,1,1,[0]
12287,0,2,3,4,1,1,10,1,0,2,1,1,[0]
7639,0,3,1,1,2,1,7,1,0,1,1,1,[0]
11056,0,1,1,4,4,1,2,0,1,1,0,1,[0]
9253,1,3,2,2,2,1,10,2,2,2,2,1,[0]
12493,0,1,1,3,0,0,7,6,1,0,1,1,[0]
14630,1,3,2,0,2,1,1,6,1,0,1,1,[0]
11924,1,1,2,0,0,0,2,5,3,2,1,1,[0]
12419,0,1,0,6,2,1,5,6,0,2,2,1,[0]
16794,0,0,0,2,1,1,1,2,1,0,1,1,[0]
5676,0,1,1,1,0,0,1,0,0,0,0,1,[0]
15773,1,1,2,5,0,1,3,0,1,2,1,1,[0]
233,0,2,1,0,1,1,5,0,0,0,0,1,[0]
12289,1,1,3,6,3,0,2,3,0,1,2,1,[0]
8101,0,0,0,6,2,1,10,4,3,2,2,1,[0]
11647,0,3,0,5,1,1,9,2,2,1,1,1,[0]
14021,1,3,0,0,1,1,3,0,2,2,0,1,[0]
12387,1,0,1,4,1,1,4,3,3,2,0,1,[0]
7240,0,0,3,6,1,0,8,2,0,0,2,1,[0]
14188,0,3,0,6,2,0,4,1,1,1,1,1,[0]
14756,0,1,0,2,4,1,4,2,0,2,2,1,[0]
16878,0,0,2,0,3,0,3,3,2,0,0,1,[0]
3618,1,1,2,0,0,1,8,0,0,0,0,1,[0]
6670,0,2,1,0,0,1,2,0,0,0,0,1,[0]
476,0,1,1,0,0,1,3,0,0,0,0,1,[0]
1755,0,2,0,2,2,1,9,0,0,0,0,1,[0]
4337,1,1,0,0,0,0,5,0,0,0,0,1,[0]
7699,1,2,3,1,1,0,9,2,0,2,0,1,[0]
17317,0,0,0,1,1,1,8,4,1,0,1,1,[0]
16610,1,3,1,3,3,1,2,4,1,0,0,1,[0]
14110,0,0,2,6,1,1,8,4,0,1,2,1,[0]
4015,0,2,0,0,1,0,4,0,0,0,0,1,[0]
1352,1,1,0,0,1,0,8,0,0,0,0,1,[0]
10016,1,2,2,4,0,1,10,7,2,2,1,1,[0]
632,0,3,0,0,0,1,2,0,0,0,0,1,[0]
15176,1,2,0,3,0,1,4,7,0,0,2,1,[0]
1616,0,0,1,0,0,0,5,0,0,0,0,1,[0]
11759,1,1,3,6,0,0,6,2,3,0,0,1,[0]
13665,0,3,0,1,2,1,1,5,2,0,1,1,[0]
1447,1,1,0,0,0,0,4,0,0,0,0,1,[0]
314,0,1,1,4,0,1,3,0,0,0,0,1,[0]
17974,0,1,3,0,2,0,8,4,3,2,0,1,[0]
8055,0,2,3,0,0,0,8,2,2,1,1,1,[0]
2676,0,2,3,0,0,1,1,0,0,0,0,1,[0]
13585,0,1,1,3,1,1,4,1,3,2,2,1,[0]
8656,1,0,2,5,2,1,8,2,3,0,2,1,[0]
8072,0,0,2,1,3,1,2,1,0,1,1,1,[0]
12375,0,3,3,0,1,1,1,7,0,2,2,1,[0]
13386,0,2,0,2,4,1,4,9,3,0,0,1,[0]
12273,0,0,0,6,0,1,8,5,1,2,0,1,[0]
12125,0,0,0,3,3,1,10,8,2,1,1,1,[0]
4079,0,1,0,0,0,0,4,0,0,0,0,1,[0]
10655,1,3,0,1,0,1,6,2,1,1,2,1,[0]
179,1,2,3,1,0,1,3,9,0,0,0,1,[0]
5015,0,1,1,0,1,0,7,0,0,0,0,1,[0]
1958,0,1,2,0,0,0,4,0,0,0,0,1,[0]
12610,0,3,1,5,4,1,3,0,0,0,1,1,[0]
10092,0,2,3,0,4,0,10,6,1,1,2,1,[0]
17574,1,0,0,5,3,0,4,0,0,2,0,1,[0]
14237,1,2,3,2,4,0,10,0,3,1,2,1,[0]
11271,1,0,0,2,0,0,10,4,0,0,1,1,[0]
14491,1,3,3,1,2,1,3,8,1,0,0,1,[0]
5308,1,1,1,0,0,0,2,0,0,0,0,1,[0]
843,0,2,1,0,0,0,1,0,0,0,0,1,[0]
1972,0,1,2,0,0,0,3,0,0,0,0,1,[0]
14191,1,1,1,3,2,1,4,3,3,1,1,1,[0]
11356,1,1,3,2,4,1,10,9,1,0,1,1,[0]
9594,0,3,0,1,3,0,6,9,0,1,1,1,[0]
11895,1,3,0,1,1,0,6,1,2,2,1,1,[0]
4271,0,2,0,0,0,1,2,9,0,0,0,1,[0]
956,0,1,2,0,0,1,7,0,0,0,0,1,[0]
2851,0,1,0,4,0,0,1,0,0,0,0,1,[0]
14461,0,0,3,4,1,0,2,4,2,0,2,1,[0]
13059,1,0,0,4,3,0,7,8,1,2,1,1,[0]
2852,0,1,0,4,3,1,8,0,0,0,0,1,[0]
11962,0,0,0,6,1,0,2,4,1,1,1,1,[0]
16297,0,2,1,6,1,0,6,8,0,0,0,1,[0]
4702,0,2,1,3,1,0,4,0,0,0,0,1,[0]
12630,0,1,2,0,2,1,2,5,2,0,1,1,[0]
11418,0,0,3,5,1,1,10,1,2,2,0,1,[0]
12,1,2,1,0,0,0,1,0,0,0,0,1,[0]
6740,0,1,0,0,0,0,4,0,0,0,0,1,[0]
10604,1,2,2,5,3,1,2,8,1,1,2,1,[0]
11443,0,1,2,0,1,1,6,6,2,0,2,1,[0]
10701,1,2,0,5,0,0,2,3,2,1,1,1,[0]
3849,0,2,0,0,0,0,4,0,0,0,0,1,[0]
13266,1,2,3,1,0,1,3,4,1,2,0,1,[0]
12149,0,3,2,6,1,1,5,1,1,1,1,1,[0]
2864,0,1,1,0,0,0,2,0,0,0,0,1,[0]
3501,0,1,1,1,0,1,4,0,0,0,0,1,[0]
5717,0,1,1,0,0,0,9,0,0,0,1,1,[0]
7874,0,0,1,6,0,1,7,2,0,2,2,1,[0]
13526,1,3,2,5,3,0,2,7,1,1,2,1,[0]
6235,0,1,0,0,0,0,3,0,0,0,0,1,[0]
15939,0,2,2,3,1,0,7,0,1,1,2,1,[0]
11475,0,3,1,3,3,0,9,6,0,2,1,1,[0]
6746,0,1,1,0,0,1,3,0,0,0,0,1,[0]
16322,1,0,2,0,0,1,8,2,0,1,1,1,[0]
4223,1,0,0,0,0,1,4,0,0,0,0,1,[0]
12828,0,0,2,0,1,0,7,3,0,1,0,1,[0]
14184,1,1,1,3,3,1,5,2,0,2,0,1,[0]
14611,0,1,0,5,4,0,5,2,3,2,1,1,[0]
5812,0,1,1,1,0,0,1,0,0,0,0,1,[0]
14497,1,2,1,5,0,1,7,9,3,2,0,1,[0]
40,0,1,1,1,0,1,2,0,0,0,0,1,[0]
7003,0,1,2,3,2,1,8,8,3,1,2,1,[0]
9698,0,1,1,1,0,1,5,6,2,2,2,1,[0]
11553,0,1,3,6,0,0,7,2,0,1,2,1,[0]
7473,0,0,0,0,3,0,8,1,1,0,0,1,[0]
3996,0,2,1,0,0,1,1,0,0,0,0,1,[0]
14670,1,3,1,0,3,0,1,9,1,1,2,1,[0]
2438,0,1,0,0,1,0,5,0,0,0,0,1,[0]
8746,0,1,2,6,1,1,4,2,2,0,2,1,[0]
16131,0,2,0,6,3,0,5,5,2,1,1,1,[0]
6798,1,2,1,0,0,0,8,0,0,0,0,1,[0]
7462,0,0,2,4,3,0,3,9,3,1,1,1,[0]
900,0,1,0,0,0,1,5,0,0,0,0,1,[0]
1508,1,1,1,5,0,1,2,0,0,0,0,1,[0]
12296,0,2,2,2,3,0,4,9,2,2,1,1,[0]
17220,1,0,1,6,3,1,4,3,3,1,1,1,[0]
11017,1,1,1,3,3,1,1,3,0,0,1,1,[0]
17178,0,2,0,2,0,1,4,3,3,1,0,1,[0]
8277,0,0,0,3,0,1,1,5,2,2,1,1,[0]
16700,0,3,3,2,2,0,9,6,1,0,1,1,[0]
5484,0,1,1,5,0,1,2,0,0,0,0,1,[0]
9390,0,0,3,2,4,0,2,7,0,2,2,1,[0]
1170,1,1,0,0,0,0,8,0,0,0,0,1,[0]
15222,1,0,3,0,0,1,10,5,2,2,2,1,[0]
2507,0,2,0,1,0,0,1,0,0,0,0,1,[0]
4248,0,1,0,0,0,0,2,0,0,0,0,1,[0]
11583,0,0,2,0,0,0,2,2,2,2,2,1,[0]
12509,0,0,0,2,0,0,8,2,0,0,1,1,[0]
8709,1,0,3,5,0,0,8,3,3,2,1,1,[0]
10525,0,3,0,2,3,0,6,7,2,2,1,1,[0]
17705,1,1,1,1,0,1,3,6,0,1,1,1,[0]
11249,1,2,3,1,4,0,5,0,1,0,1,1,[0]
3128,0,1,1,0,0,0,4,0,0,0,0,1,[0]
10533,1,2,1,0,4,0,5,1,3,2,0,1,[0]
17970,1,2,2,3,2,1,8,9,1,2,2,1,[0]
5294,0,1,2,0,0,0,2,0,0,0,0,1,[0]
17608,1,0,0,5,0,0,7,3,1,0,2,1,[0]
14549,0,2,1,5,3,0,10,0,0,2,0,1,[0]
2423,0,1,0,0,0,0,3,0,0,0,0,1,[0]
2096,0,2,0,0,0,1,1,0,0,0,0,1,[0]
933,0,1,1,0,1,0,4,0,0,0,0,1,[0]
12887,0,3,1,0,1,1,1,7,1,2,1,1,[0]
5219,0,1,1,1,1,1,8,0,0,0,0,1,[0]
16112,1,2,3,6,0,1,1,4,3,2,2,1,[0]
9947,0,0,1,4,3,0,9,9,3,0,2,1,[0]
2122,0,2,0,0,1,0,5,0,0,0,0,1,[0]
12631,1,0,2,2,1,1,10,5,0,0,1,1,[0]
875,1,2,1,0,0,0,1,0,0,0,0,1,[0]
6608,0,0,1,0,0,0,5,0,0,0,0,1,[0]
11150,0,3,0,6,4,0,6,4,0,2,0,1,[0]
13158,1,3,3,1,0,0,4,6,3,2,2,1,[0]
8297,1,2,0,3,2,1,8,9,3,2,1,1,[0]
7694,1,1,3,5,1,0,8,0,3,2,1,1,[0]
1883,0,2,0,0,0,0,3,0,0,0,0,1,[0]
12066,1,0,0,4,1,1,1,0,3,2,0,1,[0]
8106,1,0,3,2,0,1,7,8,1,2,1,1,[0]
9472,1,0,3,4,3,1,5,4,1,0,0,1,[0]
16889,0,1,0,0,0,1,4,4,0,2,1,1,[0]
12468,0,3,3,1,0,0,2,3,1,1,1,1,[0]
4046,0,1,3,0,0,0,4,0,0,0,0,1,[0]
15971,0,2,1,6,3,1,6,9,3,0,2,1,[0]
10798,0,3,3,2,3,0,1,2,2,2,2,1,[0]
8973,1,1,0,3,2,0,6,5,2,2,1,1,[0]
15612,0,2,3,1,4,1,6,8,1,2,1,1,[0]
6137,0,2,3,1,0,0,1,0,0,0,0,1,[0]
1358,0,1,0,0,0,0,4,0,0,0,0,1,[0]
9106,1,1,0,2,0,1,9,7,2,2,0,1,[0]
11655,0,3,1,5,3,0,4,1,0,1,0,1,[0]
8791,0,0,0,1,2,0,10,3,0,0,1,1,[0]
14626,0,1,2,5,1,0,4,2,3,0,2,1,[0]
1711,1,1,0,0,0,0,3,0,0,0,0,1,[0]
3795,1,1,0,0,0,0,3,0,0,0,0,1,[0]
5806,0,1,1,0,0,0,4,0,0,0,0,1,[0]
5447,0,1,1,0,0,0,4,0,0,0,0,1,[0]
16749,0,3,3,1,1,0,4,1,0,0,1,1,[0]
7926,1,1,1,5,2,0,10,8,2,2,2,1,[0]
5609,0,1,0,0,2,1,4,0,0,0,0,1,[0]
8527,1,3,1,6,3,1,10,8,1,2,1,1,[0]
15812,1,1,0,4,0,0,2,4,1,0,1,1,[0]
14206,1,0,2,1,4,0,4,9,3,2,0,1,[0]
7275,1,0,1,2,0,0,2,5,0,2,1,1,[0]
1510,0,1,1,0,0,1,2,0,0,0,0,1,[0]
14124,0,0,2,4,0,1,5,4,1,1,2,1,[0]
2984,0,1,0,0,0,0,2,0,0,0,0,1,[0]
16820,0,0,1,1,4,1,6,8,3,1,2,1,[0]
17991,0,3,0,1,0,0,4,8,0,2,0,1,[0]
