,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
13334,1,3,1,2,2,1,2,4,1,1,1,0,[1]
8283,1,3,3,3,3,0,2,1,1,1,0,0,[1]
13601,1,2,0,4,2,0,9,4,2,2,1,0,[1]
12747,1,3,0,2,0,1,10,8,0,0,1,0,[1]
10267,0,1,2,3,4,0,3,1,3,2,1,0,[1]
10574,1,3,3,3,1,0,6,0,2,0,1,0,[1]
9639,1,1,2,1,1,1,5,1,1,2,2,0,[1]
3769,1,1,0,0,0,0,6,0,0,0,0,0,[1]
10172,0,3,0,1,0,0,7,8,0,0,1,0,[1]
4306,0,1,0,0,0,1,5,0,0,0,0,0,[1]
2707,0,1,0,0,2,0,9,0,0,0,0,0,[1]
2448,0,1,1,0,0,1,4,0,0,0,0,0,[1]
12655,0,0,1,1,3,0,7,9,2,2,1,0,[1]
10135,0,3,0,4,0,1,2,3,1,2,2,0,[1]
12780,0,3,0,6,4,0,1,4,2,0,2,0,[1]
9267,0,3,1,0,2,1,4,9,2,1,2,0,[1]
12795,0,3,0,4,0,0,3,8,3,1,0,0,[1]
10662,0,1,0,4,1,0,1,1,0,2,0,0,[1]
12982,1,1,2,2,4,1,7,5,2,1,0,0,[1]
485,0,2,3,0,1,0,5,0,0,0,0,0,[1]
3335,0,1,0,0,1,1,7,0,0,0,0,0,[1]
3604,0,1,0,0,0,0,6,0,0,0,0,0,[1]
2049,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8178,0,0,3,3,1,0,3,7,3,2,1,0,[1]
1556,0,1,2,0,0,0,6,0,0,0,0,0,[1]
13512,0,1,0,4,3,1,1,1,2,2,0,0,[1]
3682,0,1,0,0,0,0,5,0,0,0,0,0,[1]
12235,1,3,0,4,1,1,1,0,3,2,2,0,[1]
13563,1,2,0,4,2,1,10,3,1,0,0,0,[1]
3508,0,1,0,0,1,0,5,0,0,0,0,0,[1]
2197,0,1,2,2,0,1,2,0,0,0,0,0,[1]
2948,0,1,0,0,0,1,3,0,0,0,0,0,[1]
7205,1,3,0,4,2,1,7,1,2,0,0,0,[1]
3476,0,1,0,0,0,1,8,0,0,0,0,0,[1]
11541,0,3,1,6,2,1,5,5,0,1,0,0,[1]
13419,0,2,0,3,3,0,4,5,1,2,2,0,[1]
4961,0,1,0,0,0,0,7,0,0,0,0,0,[1]
3318,0,1,3,0,1,1,2,0,0,0,0,0,[1]
10620,0,2,0,4,3,1,5,8,3,2,1,0,[1]
9055,0,2,0,6,1,1,6,5,0,1,1,0,[1]
8696,0,2,3,2,3,1,3,5,3,2,1,0,[1]
4497,0,1,0,0,0,0,6,0,0,0,0,0,[1]
10629,1,0,0,0,1,1,3,5,1,1,0,0,[1]
13607,0,3,1,5,4,1,1,9,3,0,2,0,[1]
7160,0,3,2,5,1,0,6,5,0,1,1,0,[1]
1736,0,2,1,1,0,1,5,0,0,0,0,0,[1]
1894,0,2,2,5,1,1,4,0,0,0,0,0,[1]
9596,0,3,3,4,2,0,6,2,1,0,1,0,[1]
13494,1,3,2,2,2,0,1,4,3,2,2,0,[1]
12786,0,0,3,1,2,0,2,7,1,0,2,0,[1]
10742,0,3,3,3,2,1,1,7,1,2,2,0,[1]
9771,0,1,3,4,3,1,9,8,3,1,2,0,[1]
705,0,2,0,0,1,0,9,0,0,0,0,0,[1]
12625,1,1,0,6,1,0,3,2,3,2,1,0,[1]
6764,0,1,1,0,1,0,5,0,0,0,0,0,[1]
12614,1,2,2,1,2,1,4,3,2,1,1,0,[1]
11597,0,1,1,1,0,0,10,6,2,2,0,0,[1]
7032,1,3,3,1,4,0,10,4,0,1,0,0,[1]
8883,1,3,1,5,1,1,3,1,2,1,1,0,[1]
11058,1,0,0,2,1,0,8,2,2,2,0,0,[1]
1250,0,1,0,0,0,1,3,0,0,0,0,0,[1]
2031,1,1,0,0,0,0,7,0,0,0,0,0,[1]
7312,1,2,2,3,4,1,1,5,1,1,0,0,[1]
10956,0,3,0,2,4,0,9,4,0,2,0,0,[1]
9374,1,1,1,2,0,0,3,7,1,2,2,0,[1]
8201,0,3,0,5,1,0,2,0,3,0,1,0,[1]
12529,1,2,1,2,2,0,2,7,1,0,1,0,[1]
12428,1,3,3,0,3,0,8,8,3,2,0,0,[1]
9834,1,3,0,3,2,0,6,7,2,1,1,0,[1]
13685,1,1,0,5,1,1,6,7,3,0,0,0,[1]
11217,0,3,0,1,3,1,7,5,0,1,0,0,[1]
11277,0,0,3,0,0,0,2,1,3,2,0,0,[1]
9160,0,1,0,1,0,0,1,1,1,0,0,0,[1]
9693,1,1,2,1,1,0,4,3,0,1,1,0,[1]
7012,1,2,0,4,4,0,1,8,0,0,2,0,[1]
10558,1,0,3,5,0,1,8,8,0,0,2,0,[1]
8165,0,3,1,3,1,0,6,6,3,1,1,0,[1]
3850,0,1,0,0,0,1,6,0,0,0,0,0,[1]
11359,1,2,3,5,1,0,6,3,1,0,2,0,[1]
54,0,2,1,0,1,0,5,0,0,0,0,0,[1]
7882,1,0,2,5,2,1,8,9,1,1,1,0,[1]
6409,0,1,1,0,0,1,7,0,0,0,0,0,[1]
5486,0,1,0,0,0,0,6,0,0,0,0,0,[1]
11835,0,3,2,1,2,1,2,4,1,0,0,0,[1]
3018,1,1,0,0,0,0,6,0,0,0,0,0,[1]
6575,0,3,3,3,0,1,1,0,0,0,0,0,[1]
11044,0,2,1,1,2,0,4,8,2,2,2,0,[1]
10168,1,1,2,3,1,1,3,2,1,2,1,0,[1]
13844,0,1,0,1,3,0,1,1,2,0,1,0,[1]
10304,0,2,1,0,3,0,5,5,1,2,0,0,[1]
10188,1,0,0,0,2,1,2,6,0,1,1,0,[1]
3017,1,1,1,0,0,1,9,0,0,0,0,0,[1]
3277,0,1,0,2,1,0,10,0,0,0,0,0,[1]
5511,1,1,0,0,0,1,8,0,0,0,0,0,[1]
5763,0,1,1,0,0,1,4,0,0,0,0,0,[1]
12198,0,3,0,3,4,0,6,3,1,1,0,0,[1]
8209,0,2,0,3,0,0,1,6,3,1,2,0,[1]
10787,0,2,3,1,2,1,6,2,0,1,1,0,[1]
8456,1,3,1,4,1,1,3,9,3,1,2,0,[1]
7380,1,1,3,1,4,0,7,1,2,1,0,0,[1]
1831,0,2,1,1,0,1,4,0,0,0,0,0,[1]
11827,1,1,2,3,4,0,10,0,3,0,0,0,[1]
12079,1,0,0,4,2,0,2,7,2,2,1,0,[1]
12877,1,3,2,5,4,1,3,9,2,0,1,0,[1]
6978,1,1,0,6,1,1,7,8,2,2,2,0,[1]
1950,0,1,0,0,0,1,9,0,0,0,0,0,[1]
12082,1,0,1,1,3,0,1,0,0,1,1,0,[1]
9780,1,0,2,4,3,0,9,6,2,1,2,0,[1]
13114,1,2,1,1,0,1,3,8,2,0,0,0,[1]
8391,0,2,1,3,4,1,5,7,0,1,2,0,[1]
6625,0,1,0,0,0,1,6,0,0,0,0,0,[1]
7488,1,0,3,2,1,1,5,3,3,0,1,0,[1]
9046,0,0,0,0,2,0,3,0,0,0,0,0,[1]
482,0,1,0,0,0,0,7,1,0,0,0,0,[1]
8319,0,3,2,0,2,1,9,2,3,2,2,0,[1]
5140,0,1,0,0,0,1,3,0,0,0,0,0,[1]
12492,0,2,2,1,0,1,8,8,1,0,2,0,[1]
13831,0,3,3,3,4,1,2,7,1,2,1,0,[1]
7648,1,1,0,6,2,0,2,4,0,1,2,0,[1]
3759,0,1,0,0,0,1,3,0,0,0,0,0,[1]
12652,1,3,2,3,4,0,8,4,2,0,2,0,[1]
2755,0,1,0,0,0,0,7,0,0,0,0,0,[1]
9435,0,3,2,0,0,1,2,8,0,1,0,0,[1]
9743,1,1,0,0,2,1,5,7,2,0,1,0,[1]
5798,0,2,2,6,0,0,1,0,0,0,0,0,[1]
13515,1,3,0,2,1,0,5,1,0,0,1,0,[1]
8134,0,0,2,3,3,1,1,1,0,1,1,0,[1]
9294,0,3,3,2,1,1,2,5,3,2,0,0,[1]
11124,1,1,0,6,2,1,2,0,1,1,1,0,[1]
11120,1,1,0,0,1,1,1,8,0,1,2,0,[1]
1785,0,1,1,0,0,1,5,0,0,0,0,0,[1]
1635,0,1,0,0,1,0,9,0,0,0,0,0,[1]
8333,1,0,2,6,3,0,2,7,3,0,0,0,[1]
