,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
6772,0,1,0,0,1,0,5,0,0,0,0,1,[0]
19004,1,2,0,1,2,0,10,9,2,1,2,1,[0]
17152,1,3,2,2,0,0,9,4,0,2,2,1,[0]
14964,1,0,1,4,0,1,5,8,0,2,0,1,[0]
4013,0,1,0,0,0,0,2,0,0,0,0,1,[0]
10871,1,3,1,6,2,1,5,4,0,0,2,1,[0]
18602,1,2,0,1,1,1,3,5,1,2,1,1,[0]
1655,0,2,0,0,1,0,9,0,0,0,0,1,[0]
4177,1,1,3,1,0,1,7,0,0,0,0,1,[0]
15939,0,2,2,3,1,0,7,0,1,1,2,1,[0]
16780,1,1,0,6,4,1,5,1,3,0,2,1,[0]
17503,0,1,0,2,3,0,3,9,0,0,0,1,[0]
10804,0,2,3,3,1,1,5,5,3,2,0,1,[0]
17387,1,2,3,6,2,0,9,6,0,1,1,1,[0]
4181,0,1,1,0,0,0,2,0,0,0,0,1,[0]
4490,0,1,1,0,0,1,4,0,0,0,0,1,[0]
796,0,1,0,0,0,1,7,0,0,0,0,1,[0]
9667,0,2,3,1,1,0,4,2,3,0,2,1,[0]
405,0,1,1,0,0,1,6,0,0,0,0,1,[0]
6824,0,1,0,1,0,0,7,0,0,0,0,1,[0]
15043,0,2,2,3,4,0,1,2,2,2,2,1,[0]
13687,0,0,3,1,3,0,4,7,1,0,1,1,[0]
19446,1,0,3,3,0,0,4,4,0,1,1,1,[0]
5005,0,1,2,0,1,0,2,0,0,0,0,1,[0]
6880,0,1,1,0,0,1,10,0,0,0,0,1,[0]
16064,1,1,0,4,0,0,4,3,3,1,0,1,[0]
15951,0,0,1,1,4,1,1,8,3,2,1,1,[0]
191,1,1,0,0,2,0,9,0,0,0,0,1,[0]
9005,1,3,1,0,3,1,4,5,0,1,2,1,[0]
10107,0,2,2,6,0,1,1,8,1,0,0,1,[0]
4511,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4060,1,2,1,1,0,1,1,0,0,0,0,1,[0]
7624,1,3,2,0,0,1,4,3,0,1,2,1,[0]
9557,1,2,3,5,3,1,2,8,3,2,0,1,[0]
10450,1,2,1,6,0,1,6,0,3,0,0,1,[0]
7878,0,3,0,3,4,0,3,5,2,2,0,1,[0]
19436,1,2,3,1,4,0,9,5,2,1,0,1,[0]
15158,0,0,0,2,3,0,8,1,2,0,0,1,[0]
17754,0,0,1,2,0,0,10,2,1,2,0,1,[0]
15402,0,2,1,3,0,1,10,7,0,0,1,1,[0]
13169,0,0,3,6,1,0,8,8,3,2,0,1,[0]
1848,0,1,0,0,0,0,3,0,0,0,0,1,[0]
17251,1,0,1,0,2,0,8,5,2,1,2,1,[0]
10351,0,0,3,2,1,1,8,2,1,1,1,1,[0]
10285,1,1,2,6,1,0,2,5,1,0,2,1,[0]
1256,0,1,0,0,0,0,2,0,0,0,0,1,[0]
5113,0,1,1,5,0,1,2,0,0,0,0,1,[0]
17966,1,2,0,3,2,1,2,5,0,1,0,1,[0]
17930,1,2,0,0,4,0,7,3,3,0,1,1,[0]
2658,0,2,0,0,1,0,9,0,0,0,0,1,[0]
14534,1,2,2,0,3,1,8,1,3,0,1,1,[0]
8820,0,1,1,3,4,0,5,6,2,0,1,1,[0]
8369,0,2,0,4,0,0,8,2,3,1,1,1,[0]
2132,0,1,3,0,0,0,1,0,0,0,0,1,[0]
13829,0,3,1,0,0,0,10,5,2,2,2,1,[0]
2722,0,1,3,0,1,0,7,0,0,0,0,1,[0]
7985,1,3,1,2,2,0,2,6,0,2,0,1,[0]
17589,1,1,0,3,0,1,8,4,1,0,0,1,[0]
9747,0,2,1,5,2,0,3,2,0,1,2,1,[0]
13277,1,0,2,3,4,0,9,0,1,0,2,1,[0]
12,1,2,1,0,0,0,1,0,0,0,0,1,[0]
8253,0,1,2,0,1,0,1,8,0,0,2,1,[0]
13194,1,3,3,1,0,0,2,0,2,1,1,1,[0]
15957,1,1,2,3,0,1,2,5,0,2,1,1,[0]
6901,0,1,3,0,4,0,6,7,2,0,1,1,[0]
3513,0,2,1,0,0,1,2,0,0,0,0,1,[0]
17998,0,3,1,6,4,0,7,3,0,2,0,1,[0]
13565,1,0,3,6,4,1,5,0,2,0,2,1,[0]
13873,0,3,2,5,2,1,1,3,3,0,1,1,[0]
3132,0,1,0,0,0,1,2,0,0,0,0,1,[0]
16142,1,0,3,0,3,0,4,0,1,1,0,1,[0]
801,0,2,1,0,0,1,1,0,0,0,0,1,[0]
7234,1,3,2,2,2,1,2,6,2,1,0,1,[0]
4939,0,1,1,0,2,0,2,0,0,0,0,1,[0]
18696,0,3,2,2,4,1,3,3,0,0,0,1,[0]
19100,0,1,0,2,4,0,4,2,0,2,1,1,[0]
14578,1,3,2,5,2,0,2,5,1,0,1,1,[0]
19271,1,2,3,3,2,1,10,4,1,0,1,1,[0]
10435,1,1,2,0,1,0,8,7,2,1,2,1,[0]
129,0,1,1,0,0,1,3,0,0,0,0,1,[0]
17372,0,0,1,4,3,1,1,4,3,1,1,1,[0]
14650,0,1,0,0,0,0,2,2,0,2,2,1,[0]
15500,1,3,0,3,0,1,2,7,2,0,2,1,[0]
6085,0,1,0,0,1,0,5,0,0,0,0,1,[0]
6691,0,1,0,0,0,0,3,0,0,0,0,1,[0]
1555,1,2,1,5,0,1,1,0,0,0,0,1,[0]
9299,1,2,1,1,1,0,8,0,2,2,0,1,[0]
3461,1,1,2,1,0,1,1,0,0,0,0,1,[0]
19251,0,0,1,1,1,1,10,7,0,0,1,1,[0]
4579,0,1,1,0,0,1,4,0,0,0,0,1,[0]
10493,0,1,3,5,3,0,6,4,0,2,0,1,[0]
15622,1,0,1,5,2,1,3,1,0,1,2,1,[0]
16877,0,0,1,4,2,0,1,7,0,1,1,1,[0]
5129,0,2,1,1,0,0,2,0,0,0,0,1,[0]
5982,0,1,0,0,0,1,4,0,0,0,0,1,[0]
7939,0,3,0,1,0,0,5,9,1,0,2,1,[0]
7003,0,1,2,3,2,1,8,8,3,1,2,1,[0]
18174,1,3,1,0,4,1,7,5,2,0,1,1,[0]
19300,1,0,2,1,0,1,8,5,0,0,2,1,[0]
10217,1,1,0,1,3,0,8,6,3,0,1,1,[0]
11908,1,3,0,5,2,0,4,2,2,2,2,1,[0]
5897,0,2,0,0,0,0,3,0,0,0,0,1,[0]
12597,0,2,1,4,3,0,9,7,2,0,2,1,[0]
18371,0,0,1,5,0,0,4,2,2,2,1,1,[0]
13949,0,2,0,0,1,1,2,6,0,1,1,1,[0]
6912,0,3,2,2,4,0,6,6,3,0,2,1,[0]
8781,0,1,0,6,3,1,7,8,2,2,2,1,[0]
6889,0,1,3,1,2,0,8,5,1,1,0,1,[0]
16532,0,1,3,1,3,0,10,3,2,0,0,1,[0]
12029,1,1,3,2,3,0,3,9,2,1,0,1,[0]
15557,0,0,2,0,0,1,10,7,1,2,1,1,[0]
4283,0,1,1,0,0,0,2,0,0,0,0,1,[0]
9681,1,0,2,4,2,1,5,2,2,1,1,1,[0]
7129,0,3,1,5,0,0,8,7,3,1,1,1,[0]
17073,0,1,1,6,2,1,6,4,0,2,2,1,[0]
18410,1,1,3,5,1,1,7,9,0,2,1,1,[0]
9390,0,0,3,2,4,0,2,7,0,2,2,1,[0]
17552,0,1,2,6,4,0,9,5,2,2,1,1,[0]
16807,0,2,3,3,2,1,9,8,3,2,0,1,[0]
12457,0,0,1,4,2,1,6,9,2,2,1,1,[0]
14802,1,1,2,5,1,1,9,6,0,2,2,1,[0]
6865,0,1,0,0,0,1,2,0,0,0,0,1,[0]
14185,0,3,0,5,1,1,1,8,1,1,1,1,[0]
18185,0,0,2,4,1,1,5,3,0,0,1,1,[0]
5614,1,1,0,0,0,1,6,0,0,0,0,1,[0]
8527,1,3,1,6,3,1,10,8,1,2,1,1,[0]
18834,0,2,1,0,0,0,9,3,2,1,2,1,[0]
9990,0,2,3,0,4,1,2,0,0,1,2,1,[0]
8473,0,0,0,3,1,0,3,4,3,2,1,1,[0]
15880,1,2,1,5,0,1,7,4,3,0,2,1,[0]
12740,0,1,2,2,1,0,7,8,3,0,1,1,[0]
8249,0,2,2,0,3,0,4,7,1,1,1,1,[0]
17267,0,1,3,5,4,1,2,9,3,1,1,1,[0]
14771,0,2,3,0,2,0,1,2,1,2,2,1,[0]
9175,0,2,2,2,1,0,2,7,2,2,0,1,[0]
13825,1,0,1,2,2,0,10,8,3,0,1,1,[0]
3709,0,1,0,0,0,1,7,0,0,0,0,1,[0]
5363,0,2,1,0,0,0,1,0,0,0,0,1,[0]
13367,1,2,0,6,2,0,6,3,1,1,2,1,[0]
7666,1,2,0,4,3,0,3,3,2,2,1,1,[0]
15855,1,3,3,0,1,0,7,4,2,0,1,1,[0]
9376,1,1,0,2,2,1,9,4,2,2,1,1,[0]
17145,0,1,2,0,3,1,10,1,2,1,2,1,[0]
12942,1,1,0,0,3,0,4,6,0,2,2,1,[0]
17026,0,1,3,6,0,1,3,3,1,0,0,1,[0]
15771,1,0,3,1,3,0,9,3,1,2,0,1,[0]
18867,0,0,1,1,4,0,6,9,1,2,1,1,[0]
17890,0,2,0,6,4,0,10,8,1,2,0,1,[0]
1466,0,1,0,0,0,0,3,0,0,0,0,1,[0]
7162,1,0,3,0,4,0,3,0,0,1,0,1,[0]
12635,1,0,3,5,4,1,7,3,2,0,0,1,[0]
359,1,2,1,1,0,1,1,0,0,0,0,1,[0]
18909,1,2,2,4,1,1,1,3,3,0,2,1,[0]
17071,0,2,2,4,4,0,4,1,0,1,0,1,[0]
11593,1,3,0,2,2,1,1,3,0,1,0,1,[0]
15129,1,1,2,2,2,0,9,3,0,1,0,1,[0]
17300,1,2,2,3,0,0,9,1,1,1,1,1,[0]
16742,1,3,0,0,0,1,3,3,0,1,0,1,[0]
7949,0,1,0,6,3,1,2,8,2,0,2,1,[0]
16814,0,0,2,4,1,0,10,4,1,2,0,1,[0]
13284,0,2,1,1,2,1,9,1,2,2,0,1,[0]
7910,0,0,1,0,4,1,1,2,1,1,0,1,[0]
19049,1,1,3,0,3,0,1,2,2,2,1,1,[0]
1197,0,2,1,4,0,0,1,0,0,0,0,1,[0]
13533,1,2,1,0,1,0,1,2,2,2,1,1,[0]
14978,0,1,2,2,1,1,10,3,1,0,0,1,[0]
10977,0,1,2,2,4,0,8,3,1,0,1,1,[0]
10138,1,0,1,1,3,0,5,7,3,0,2,1,[0]
1529,0,1,1,0,0,0,3,0,0,0,0,1,[0]
10648,1,0,2,6,1,0,3,8,3,0,0,1,[0]
7101,0,3,0,6,2,0,3,1,3,2,0,1,[0]
14866,0,3,3,1,2,0,4,4,3,0,2,1,[0]
8449,0,1,0,2,0,1,4,6,1,2,0,1,[0]
8172,0,1,1,6,4,1,5,4,1,0,0,1,[0]
19061,1,2,1,2,3,1,6,1,2,2,2,1,[0]
17608,1,0,0,5,0,0,7,3,1,0,2,1,[0]
13691,0,0,3,2,2,0,1,5,3,1,2,1,[0]
9366,0,1,1,1,1,1,9,8,0,2,1,1,[0]
4894,0,1,1,0,0,1,3,0,0,0,0,1,[0]
18471,0,3,2,4,4,1,5,6,1,0,1,1,[0]
9530,0,1,1,4,2,1,10,7,3,0,2,1,[0]
19191,1,0,0,4,2,0,2,6,1,2,0,1,[0]
4319,1,1,0,0,0,0,3,0,0,0,0,1,[0]
18098,0,2,3,0,0,1,6,8,1,2,1,1,[0]
11485,0,0,1,6,0,0,8,3,3,2,1,1,[0]
2820,0,1,1,0,1,0,7,0,0,0,0,1,[0]
13962,1,3,3,2,1,1,9,0,0,2,2,1,[0]
13704,1,0,3,1,1,1,10,3,2,0,2,1,[0]
15765,0,0,0,2,3,1,8,4,0,2,0,1,[0]
11890,0,2,0,6,1,0,4,8,2,2,0,1,[0]
8325,1,2,1,6,4,1,10,0,0,0,2,1,[0]
16104,1,1,1,4,0,0,4,8,2,0,0,1,[0]
9587,1,1,3,4,1,0,8,6,1,2,2,1,[0]
5959,0,1,2,0,0,0,9,0,0,0,0,1,[0]
18763,1,3,0,5,2,0,8,8,1,0,0,1,[0]
15863,1,1,0,4,2,0,2,5,2,2,0,1,[0]
16888,1,1,1,1,1,0,3,6,3,0,2,1,[0]
1820,0,1,2,0,0,1,5,0,0,0,0,1,[0]
14101,0,0,2,2,3,0,8,7,3,2,1,1,[0]
14744,1,0,1,2,3,1,8,8,3,1,2,1,[0]
1132,1,1,1,0,1,0,10,0,0,0,0,1,[0]
1186,0,1,0,0,0,1,2,0,0,0,0,1,[0]
5822,0,1,3,1,0,0,1,0,0,0,0,1,[0]
591,0,2,0,0,1,1,3,0,0,0,0,1,[0]
17219,0,2,3,1,0,0,9,8,2,2,2,1,[0]
3330,0,1,1,0,0,0,1,0,0,0,0,1,[0]
16878,0,0,2,0,3,0,3,3,2,0,0,1,[0]
16743,0,1,0,4,4,1,10,7,1,0,0,1,[0]
8130,1,3,1,0,4,1,7,8,3,2,1,1,[0]
19638,1,3,3,1,1,1,8,4,1,0,0,1,[0]
9085,0,3,2,6,4,1,7,9,3,0,2,1,[0]
9348,0,1,3,3,0,0,8,4,2,0,2,1,[0]
14544,1,0,1,4,4,0,8,7,2,2,0,1,[0]
12032,0,3,3,2,0,1,3,0,2,2,0,1,[0]
18415,1,0,3,0,4,0,7,2,3,0,1,1,[0]
13206,1,3,2,2,2,1,7,3,2,0,0,1,[0]
10832,0,2,1,3,1,1,10,3,1,0,0,1,[0]
9742,1,0,3,5,3,1,2,3,1,1,2,1,[0]
14458,1,0,0,6,1,0,7,3,3,1,1,1,[0]
11977,1,3,0,2,1,1,7,0,3,2,2,1,[0]
15053,1,3,2,0,2,0,2,3,0,2,1,1,[0]
2393,0,2,0,0,0,1,1,0,0,0,0,1,[0]
12175,0,3,0,3,0,0,10,6,3,1,1,1,[0]
12782,0,3,1,1,4,0,8,7,0,1,2,1,[0]
14530,1,3,0,5,0,1,8,7,1,2,0,1,[0]
10453,1,3,3,1,2,1,1,3,1,2,0,1,[0]
18949,1,2,0,4,1,1,3,3,0,1,2,1,[0]
17692,1,1,2,0,0,1,6,1,0,0,0,1,[0]
17785,0,3,1,5,2,1,10,1,1,2,2,1,[0]
14694,1,0,3,5,2,1,7,3,2,1,2,1,[0]
518,0,2,2,0,0,1,1,0,0,0,0,1,[0]
13372,1,3,1,0,4,1,4,6,2,2,2,1,[0]
8387,1,0,3,0,0,1,10,4,2,1,0,1,[0]
17314,0,2,2,2,2,1,3,2,2,1,1,1,[0]
9930,0,3,1,4,4,0,2,8,0,1,2,1,[0]
15074,1,2,2,4,2,1,2,6,0,1,1,1,[0]
75,0,2,3,1,0,0,1,0,0,0,0,1,[0]
17576,1,1,0,3,3,0,5,3,3,2,2,1,[0]
16503,0,3,2,3,3,1,3,2,1,2,0,1,[0]
13095,1,0,1,0,1,0,10,9,1,1,0,1,[0]
10315,1,0,1,2,0,1,5,9,1,1,0,1,[0]
16763,1,3,2,1,4,1,5,0,0,2,2,1,[0]
3963,0,2,0,0,0,0,4,0,0,0,0,1,[0]
7562,0,1,1,3,2,1,8,7,0,0,2,1,[0]
7280,1,3,3,2,3,0,9,7,1,2,0,1,[0]
990,0,2,0,0,0,1,1,0,0,0,0,1,[0]
18991,0,0,3,1,3,1,7,3,0,0,2,1,[0]
14607,0,2,0,5,2,0,6,1,3,0,0,1,[0]
2438,0,1,0,0,1,0,5,0,0,0,0,1,[0]
11952,1,3,0,2,4,0,4,0,0,0,0,1,[0]
10604,1,2,2,5,3,1,2,8,1,1,2,1,[0]
79,0,1,0,0,0,1,7,0,0,0,0,1,[0]
12861,0,1,3,6,3,0,2,2,1,0,2,1,[0]
11181,1,0,3,6,2,0,2,5,1,1,1,1,[0]
18495,0,3,3,4,4,0,2,6,2,2,2,1,[0]
2771,0,1,2,0,0,1,3,0,0,0,0,1,[0]
1674,1,2,1,0,1,0,7,0,0,0,0,1,[0]
12044,1,0,2,0,1,0,8,7,3,0,0,1,[0]
19781,1,2,0,0,4,1,2,8,2,2,0,1,[0]
827,0,1,0,1,0,0,9,0,0,0,0,1,[0]
15227,0,1,1,6,3,0,9,3,3,2,2,1,[0]
15259,1,1,1,3,2,1,2,5,1,0,2,1,[0]
18127,0,0,2,0,2,1,4,8,2,2,1,1,[0]
3689,0,1,0,0,0,1,2,0,0,0,0,1,[0]
19060,0,1,3,0,4,1,5,0,2,1,0,1,[0]
11966,0,3,2,5,4,1,8,5,2,2,2,1,[0]
12046,0,1,2,1,1,0,9,0,1,0,0,1,[0]
14062,0,0,3,6,3,1,7,6,2,1,2,1,[0]
13213,1,3,0,0,4,0,10,0,2,2,2,1,[0]
18028,1,2,1,2,0,0,9,5,0,0,2,1,[0]
6075,0,1,0,0,1,0,5,0,0,0,0,1,[0]
16580,0,3,3,4,2,0,3,4,0,1,0,1,[0]
3906,1,2,1,0,0,1,1,0,0,0,0,1,[0]
17402,0,0,3,1,2,1,2,4,0,0,1,1,[0]
6210,0,1,1,0,0,1,4,0,0,0,0,1,[0]
9767,0,2,0,6,0,1,2,8,3,1,2,1,[0]
12558,0,2,1,3,2,0,1,6,0,1,1,1,[0]
639,0,1,3,0,0,1,9,0,0,0,0,1,[0]
15790,1,3,1,0,4,1,9,3,0,1,1,1,[0]
13741,0,2,3,3,0,1,6,0,0,0,1,1,[0]
8884,1,0,3,4,3,0,8,2,3,2,0,1,[0]
18487,0,3,0,2,2,1,3,3,3,0,1,1,[0]
12821,1,3,3,5,1,0,7,0,1,0,0,1,[0]
1365,0,2,1,4,0,0,2,0,0,0,0,1,[0]
15301,1,1,0,1,0,1,2,9,0,0,2,1,[0]
16060,1,3,1,1,3,1,9,8,2,2,2,1,[0]
2732,0,1,2,0,0,0,4,0,0,0,0,1,[0]
8480,1,0,0,0,0,0,7,7,1,2,2,1,[0]
10398,1,1,2,2,1,1,8,2,2,0,2,1,[0]
14467,0,3,1,5,0,1,7,8,0,0,1,1,[0]
9332,1,2,2,3,4,0,5,6,0,0,0,1,[0]
8419,0,0,1,1,4,0,4,8,2,0,1,1,[0]
19674,0,2,3,6,4,0,6,6,0,0,0,1,[0]
13485,1,3,3,5,3,0,10,3,2,1,1,1,[0]
13205,0,0,1,0,4,1,3,8,1,1,0,1,[0]
13573,1,3,1,6,3,0,1,7,3,2,0,1,[0]
12289,1,1,3,6,3,0,2,3,0,1,2,1,[0]
9331,0,3,0,0,4,0,2,6,0,1,2,1,[0]
17,0,1,1,0,0,0,3,0,0,0,0,1,[0]
9474,1,2,2,5,2,1,9,1,2,0,1,1,[0]
5845,1,1,0,2,0,1,1,0,0,0,0,1,[0]
4363,0,1,0,0,0,0,3,0,0,0,0,1,[0]
933,0,1,1,0,1,0,4,0,0,0,0,1,[0]
10497,1,2,2,0,3,0,2,2,3,2,2,1,[0]
14849,0,3,0,2,3,0,1,9,3,1,1,1,[0]
15510,0,2,2,3,0,1,3,9,3,2,2,1,[0]
17111,0,3,3,1,3,0,4,2,1,2,0,1,[0]
17585,0,2,1,4,0,0,2,7,0,0,0,1,[0]
9833,0,2,2,2,2,0,5,7,0,0,1,1,[0]
7511,1,1,0,6,1,1,5,1,3,0,2,1,[0]
16447,1,0,1,6,1,1,4,4,2,1,0,1,[0]
11666,1,0,3,6,3,0,8,8,1,1,2,1,[0]
19023,1,3,3,5,0,1,2,5,3,0,1,1,[0]
18530,1,2,2,4,4,0,5,2,0,2,1,1,[0]
5518,1,1,0,0,0,1,3,0,0,0,0,1,[0]
19387,0,3,1,3,3,0,6,8,1,1,2,1,[0]
6746,0,1,1,0,0,1,3,0,0,0,0,1,[0]
3207,0,1,2,0,0,0,5,0,0,0,0,1,[0]
1443,0,1,3,1,0,0,2,0,0,0,0,1,[0]
3536,1,2,0,4,0,0,2,0,0,0,0,1,[0]
8575,0,0,3,6,0,1,6,3,3,0,1,1,[0]
589,0,1,2,0,0,0,5,0,0,0,0,1,[0]
13210,0,3,3,4,4,0,6,5,1,0,0,1,[0]
12215,1,3,3,3,1,0,7,4,1,0,0,1,[0]
5879,0,2,1,1,0,1,5,0,0,0,0,1,[0]
3397,1,2,1,5,0,1,2,0,0,0,0,1,[0]
15780,1,3,0,4,4,1,9,6,2,0,2,1,[0]
15781,1,1,2,6,4,0,2,7,1,2,1,1,[0]
17418,0,2,0,0,1,0,3,5,0,2,1,1,[0]
1328,0,2,3,1,0,0,1,0,0,0,0,1,[0]
10035,1,0,0,2,4,1,4,1,0,2,1,1,[0]
19963,0,0,2,3,3,1,8,0,1,0,1,1,[0]
17829,0,0,2,2,0,1,7,1,1,0,0,1,[0]
7240,0,0,3,6,1,0,8,2,0,0,2,1,[0]
17110,0,2,0,4,3,1,3,1,0,2,2,1,[0]
10748,0,3,3,0,1,1,3,7,0,1,2,1,[0]
3670,1,1,1,0,0,0,7,0,0,0,0,1,[0]
17284,1,0,2,0,1,0,1,1,1,0,1,1,[0]
15517,1,3,3,3,2,0,9,4,2,1,1,1,[0]
1120,0,1,0,0,0,0,3,0,0,0,0,1,[0]
2822,1,0,0,0,0,0,10,0,0,0,0,1,[0]
15476,0,1,2,6,4,1,4,7,3,2,0,1,[0]
14120,0,2,1,6,0,0,3,8,2,0,1,1,[0]
4859,0,2,1,1,1,1,2,0,0,0,0,1,[0]
8916,1,3,2,2,0,0,1,2,0,2,0,1,[0]
5182,0,1,3,0,0,0,3,0,0,0,0,1,[0]
5912,0,1,3,0,0,0,6,0,0,0,0,1,[0]
7819,0,2,1,0,3,1,4,2,3,0,0,1,[0]
11179,0,1,1,5,3,0,10,0,0,0,1,1,[0]
9902,0,1,1,6,1,1,8,6,1,1,2,1,[0]
2419,1,2,2,5,0,1,1,0,0,0,0,1,[0]
12674,1,3,3,3,2,0,7,9,0,2,2,1,[0]
1856,0,2,1,0,0,0,1,0,0,0,0,1,[0]
3735,0,1,3,0,0,0,9,0,0,0,0,1,[0]
16617,0,1,1,5,0,1,6,5,1,2,1,1,[0]
10683,1,2,3,1,3,0,2,5,1,0,0,1,[0]
15923,1,2,2,6,4,0,5,0,0,2,2,1,[0]
9017,1,3,2,2,4,0,7,8,2,2,1,1,[0]
18509,1,2,0,1,4,1,7,6,1,1,2,1,[0]
8277,0,0,0,3,0,1,1,5,2,2,1,1,[0]
2762,0,2,0,0,0,1,1,0,0,0,0,1,[0]
15603,0,2,1,2,4,0,4,2,2,1,1,1,[0]
6268,0,2,0,0,1,0,4,0,0,0,0,1,[0]
2445,0,1,1,0,0,0,3,0,0,0,0,1,[0]
14059,0,0,0,3,2,1,2,1,1,2,0,1,[0]
2828,1,1,0,4,0,0,5,0,0,0,0,1,[0]
8265,0,2,0,6,1,0,4,6,3,1,2,1,[0]
11953,1,3,1,5,0,1,7,3,2,1,2,1,[0]
8224,1,1,1,6,0,0,4,7,2,1,0,1,[0]
10529,1,1,1,1,3,1,2,8,2,1,0,1,[0]
5415,0,1,0,0,0,1,7,0,0,0,0,1,[0]
6496,0,1,0,0,0,1,7,0,0,0,0,1,[0]
9430,0,0,1,5,0,0,9,7,0,1,2,1,[0]
5261,0,1,1,0,0,0,3,0,0,0,0,1,[0]
10532,0,0,1,1,0,1,7,8,3,1,2,1,[0]
14167,1,3,3,1,2,1,8,2,3,2,0,1,[0]
4354,1,2,3,5,0,0,3,0,0,0,0,1,[0]
18306,1,1,0,5,2,0,3,2,1,2,2,1,[0]
7725,0,2,2,6,0,0,9,3,2,1,0,1,[0]
2398,0,2,0,0,0,0,2,0,0,0,0,1,[0]
15591,1,2,0,2,3,1,6,3,1,2,1,1,[0]
15198,0,3,2,2,3,1,3,0,1,1,2,1,[0]
6137,0,2,3,1,0,0,1,0,0,0,0,1,[0]
18959,1,2,3,0,0,1,9,3,1,2,1,1,[0]
1224,0,1,1,1,0,1,1,0,0,0,0,1,[0]
9217,1,0,2,3,0,0,10,4,2,2,2,1,[0]
6531,0,1,3,0,0,1,2,0,0,0,0,1,[0]
5749,0,1,1,0,0,0,3,0,0,0,0,1,[0]
6527,1,1,0,0,0,1,1,0,0,0,0,1,[0]
9241,0,0,0,0,0,1,8,2,3,0,1,1,[0]
301,0,1,1,0,0,1,3,0,0,0,0,1,[0]
8241,1,1,3,5,2,0,8,3,1,1,0,1,[0]
6626,0,2,1,0,0,0,1,0,0,0,0,1,[0]
3751,1,2,1,5,0,1,1,0,0,0,0,1,[0]
2670,0,1,0,1,0,0,9,0,0,0,0,1,[0]
1557,0,1,0,0,1,0,5,0,0,0,0,1,[0]
17048,0,2,3,4,2,1,2,9,1,1,1,1,[0]
12593,0,0,3,1,1,0,3,0,1,1,2,1,[0]
18171,0,0,2,6,2,1,8,0,1,1,0,1,[0]
5245,0,2,3,1,0,0,1,0,0,0,0,1,[0]
13285,1,1,2,3,0,1,3,2,0,0,2,1,[0]
10615,0,1,2,2,4,1,6,1,1,0,0,1,[0]
16221,1,3,0,1,4,0,3,4,2,0,1,1,[0]
11264,1,2,3,0,3,1,4,8,0,2,2,1,[0]
4493,0,2,0,0,0,0,2,0,0,0,0,1,[0]
863,0,1,0,0,0,0,2,0,0,0,0,1,[0]
13326,1,2,2,1,0,1,10,8,2,0,2,1,[0]
956,0,1,2,0,0,1,7,0,0,0,0,1,[0]
438,0,1,1,0,0,0,4,0,0,0,0,1,[0]
9048,0,2,0,3,1,1,2,9,0,1,0,1,[0]
6537,0,1,1,0,0,1,4,0,0,0,0,1,[0]
6420,0,2,1,0,1,0,9,0,0,0,0,1,[0]
16470,0,1,3,4,3,1,5,7,1,0,0,1,[0]
7473,0,0,0,0,3,0,8,1,1,0,0,1,[0]
13031,0,2,1,1,2,0,10,9,3,1,0,1,[0]
7136,1,0,1,2,0,0,1,3,2,1,0,1,[0]
1972,0,1,2,0,0,0,3,0,0,0,0,1,[0]
7616,0,0,1,3,3,1,10,7,3,1,0,1,[0]
17516,1,0,0,0,1,0,9,0,3,2,0,1,[0]
19149,1,1,1,3,2,1,9,3,2,1,2,1,[0]
2116,0,2,2,0,1,0,7,0,0,0,0,1,[0]
9264,0,2,3,1,2,0,7,7,0,2,1,1,[0]
9321,1,0,3,4,3,1,9,3,0,2,0,1,[0]
8818,1,3,1,0,0,1,7,5,2,1,2,1,[0]
1704,0,1,0,1,0,0,2,0,0,0,0,1,[0]
8560,1,1,3,0,4,1,3,9,0,1,0,1,[0]
8305,1,2,0,2,1,0,3,0,3,1,2,1,[0]
13091,0,1,0,0,1,1,5,5,3,0,0,1,[0]
2252,0,1,2,0,0,0,1,0,0,0,0,1,[0]
11870,1,3,2,6,3,1,3,0,0,1,2,1,[0]
5215,1,2,0,2,2,0,6,0,0,0,0,1,[0]
3019,0,1,0,4,0,1,3,0,0,0,0,1,[0]
14894,0,0,3,3,3,0,9,3,0,0,0,1,[0]
10345,1,3,3,0,3,0,9,5,0,0,0,1,[0]
5739,1,2,2,5,0,1,1,0,0,0,0,1,[0]
18565,0,2,3,0,4,0,9,2,3,1,0,1,[0]
18952,1,1,1,3,3,0,8,0,0,2,0,1,[0]
5585,0,1,2,0,0,0,2,0,0,0,0,1,[0]
13145,0,1,3,5,1,1,4,0,1,1,1,1,[0]
15169,1,3,0,6,1,1,5,6,3,0,1,1,[0]
5019,1,1,0,0,0,1,5,0,0,0,0,1,[0]
19172,0,2,1,6,0,0,4,0,3,1,1,1,[0]
8055,0,2,3,0,0,0,8,2,2,1,1,1,[0]
5604,0,1,0,0,0,1,7,0,0,0,0,1,[0]
9524,1,1,1,5,1,0,9,7,1,2,1,1,[0]
8230,1,1,3,6,2,1,1,4,2,2,2,1,[0]
7635,0,3,2,3,1,0,6,7,3,2,1,1,[0]
19694,0,1,0,6,2,0,3,4,0,2,0,1,[0]
11916,0,3,0,5,2,1,6,0,3,0,0,1,[0]
