,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
6835,0,2,0,0,0,1,5,2,0,0,0,0,[0]
6027,0,2,1,0,0,0,1,0,0,0,0,0,[0]
14080,1,3,1,4,3,0,9,4,3,2,0,0,[0]
15909,1,2,0,3,4,1,4,3,0,0,1,0,[0]
12719,0,3,3,4,1,0,7,1,2,2,1,0,[0]
11070,0,3,2,1,4,1,5,8,3,0,0,0,[0]
6304,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1165,0,1,1,1,0,0,1,0,0,0,0,0,[0]
11472,1,1,2,0,2,0,3,9,0,0,2,0,[0]
3978,0,1,1,0,0,0,3,0,0,0,0,0,[0]
9374,1,1,1,2,0,0,3,7,1,2,2,0,[0]
6154,0,3,1,0,0,0,1,0,0,0,0,0,[0]
1383,0,1,1,0,0,0,4,0,0,0,0,0,[0]
17592,0,2,3,6,0,0,3,0,0,0,1,0,[0]
11134,1,3,0,5,2,0,3,8,0,0,1,0,[0]
9396,1,2,0,0,0,0,9,6,2,1,1,0,[0]
13306,0,2,2,5,3,1,3,6,2,2,1,0,[0]
14447,0,1,2,6,1,0,6,5,3,0,2,0,[0]
1622,1,1,1,0,0,0,3,0,0,0,0,0,[0]
12864,0,0,2,0,1,1,6,8,1,2,1,0,[0]
4163,1,2,0,0,0,0,1,0,0,0,0,0,[0]
15505,1,1,2,3,1,1,4,3,3,1,1,0,[0]
2800,0,2,2,0,0,0,1,0,0,0,0,0,[0]
16116,0,3,0,4,0,0,9,1,1,0,1,0,[0]
755,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3305,0,1,2,0,0,1,3,0,0,0,0,0,[0]
9480,0,1,0,3,1,1,7,6,0,1,2,0,[0]
7160,0,3,2,5,1,0,6,5,0,1,1,0,[0]
6737,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5659,0,1,0,0,0,1,1,0,0,0,0,0,[0]
104,0,1,0,2,0,0,2,0,0,0,0,0,[0]
12100,0,2,1,3,0,0,2,6,0,2,0,0,[0]
3804,0,2,3,1,0,0,2,0,0,0,0,0,[0]
14968,0,0,2,4,3,0,10,7,1,1,2,0,[0]
2625,0,1,1,0,0,0,5,0,0,0,0,0,[0]
3917,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1506,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1562,0,2,1,4,0,1,2,0,0,0,0,0,[0]
1302,1,1,1,0,0,1,2,0,0,0,0,0,[0]
15282,0,1,0,6,0,1,5,8,3,2,0,0,[0]
5891,1,1,0,1,0,1,1,0,0,0,0,0,[0]
15423,0,3,3,1,3,1,5,3,1,1,1,0,[0]
15343,0,0,3,1,1,0,8,1,1,0,2,0,[0]
5765,0,1,0,0,0,1,7,0,0,0,0,0,[0]
9394,0,0,3,5,1,1,7,1,3,0,0,0,[0]
14008,1,1,3,3,2,0,8,0,0,0,2,0,[0]
3481,0,1,0,1,0,0,1,0,0,0,0,0,[0]
15969,0,3,3,4,1,1,6,2,0,1,1,0,[0]
10457,1,3,2,3,1,0,9,2,1,0,0,0,[0]
957,0,1,0,0,0,0,4,2,0,0,0,0,[0]
17333,0,1,2,1,2,1,2,8,2,1,1,0,[0]
6546,1,2,0,0,0,1,2,0,0,0,0,0,[0]
881,0,2,0,1,0,1,1,0,0,0,0,0,[0]
2666,1,1,0,0,0,0,3,0,0,0,0,0,[0]
14865,0,2,2,3,2,0,7,0,2,1,2,0,[0]
17504,1,0,3,0,4,0,1,3,2,0,2,0,[0]
16723,0,1,3,5,3,0,10,3,1,2,2,0,[0]
8259,1,0,0,2,0,1,9,0,0,1,1,0,[0]
2481,0,1,0,1,0,0,2,0,0,0,0,0,[0]
12526,1,3,2,5,4,0,1,7,2,1,0,0,[0]
2065,0,2,2,1,0,1,1,0,0,0,0,0,[0]
14779,1,3,0,5,3,0,4,0,1,1,0,0,[0]
8240,1,2,2,3,3,1,2,1,0,2,2,0,[0]
11361,1,0,2,4,1,1,10,1,2,1,2,0,[0]
6351,1,2,2,5,0,1,1,0,0,0,0,0,[0]
10064,1,1,2,5,3,1,10,8,0,0,1,0,[0]
9718,1,0,2,0,2,0,7,1,1,1,2,0,[0]
5504,1,1,1,0,0,1,6,0,0,0,0,0,[0]
10353,0,3,3,5,4,1,4,3,0,0,2,0,[0]
1427,0,1,2,0,0,1,4,0,0,0,0,0,[0]
6966,0,3,0,0,4,0,9,2,3,0,2,0,[0]
11481,0,2,3,3,3,0,1,2,3,1,2,0,[0]
6475,0,2,0,0,0,0,1,0,0,0,0,0,[0]
9091,0,2,3,0,1,1,6,6,3,0,2,0,[0]
15529,1,0,2,6,3,1,7,8,0,2,2,0,[0]
4119,0,1,1,0,0,0,3,0,0,0,0,0,[0]
10093,1,0,2,6,2,1,3,6,1,0,1,0,[0]
6063,1,1,0,0,0,1,2,0,0,0,0,0,[0]
17980,0,0,2,3,4,1,1,0,1,2,2,0,[0]
11311,1,0,1,0,0,0,5,1,3,1,2,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1227,0,1,1,1,0,1,1,0,0,0,0,0,[0]
586,0,2,2,0,0,1,1,0,0,0,0,0,[0]
8479,0,1,3,0,1,1,1,5,2,2,0,0,[0]
8326,1,1,3,5,1,1,1,5,2,2,1,0,[0]
2558,0,2,0,1,0,0,1,0,0,0,0,0,[0]
4762,0,1,0,0,0,0,2,0,0,0,0,0,[0]
11968,1,1,1,5,1,1,3,6,2,1,0,0,[0]
1600,0,3,0,0,0,1,1,0,0,0,0,0,[0]
17287,0,1,0,3,3,0,3,1,0,0,0,0,[0]
2330,1,1,2,5,0,0,1,0,0,0,0,0,[0]
17826,1,0,3,4,0,1,4,0,3,0,2,0,[0]
7174,1,0,3,5,3,1,3,7,1,2,1,0,[0]
14329,1,0,1,6,3,1,7,5,3,0,0,0,[0]
14119,0,0,3,2,0,0,4,0,3,0,2,0,[0]
13012,1,2,1,6,2,0,3,3,0,0,0,0,[0]
5459,0,2,1,0,0,0,1,0,0,0,0,0,[0]
16223,0,0,2,2,0,1,4,4,3,0,2,0,[0]
17060,1,1,1,6,1,0,7,4,0,1,1,0,[0]
13150,0,3,1,5,0,1,7,2,3,2,2,0,[0]
1305,1,2,1,1,0,1,1,0,0,0,0,0,[0]
12781,1,3,2,4,1,0,2,5,0,1,0,0,[0]
3119,0,1,0,0,0,0,3,0,0,0,0,0,[0]
13432,1,0,1,5,1,0,3,3,0,0,2,0,[0]
12264,0,2,1,0,3,0,7,2,2,0,2,0,[0]
3235,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1103,1,1,1,0,0,1,4,0,0,0,0,0,[0]
12737,1,3,0,3,2,1,5,4,2,1,1,0,[0]
15009,0,3,0,6,4,0,3,4,1,2,2,0,[0]
14555,0,0,1,0,1,0,10,5,0,2,1,0,[0]
17536,1,1,3,3,1,0,3,5,1,0,2,0,[0]
3592,1,2,1,1,0,1,1,0,0,0,0,0,[0]
1522,0,3,3,0,0,1,1,0,0,0,0,0,[0]
16554,1,3,0,1,4,1,9,1,3,1,1,0,[0]
11457,1,0,2,5,1,0,10,3,3,2,2,0,[0]
12103,0,1,3,6,0,0,6,8,3,2,2,0,[0]
4407,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6596,1,1,0,0,0,0,6,0,0,0,0,0,[0]
1715,0,1,2,1,1,0,9,0,0,0,0,0,[0]
8867,0,2,0,5,4,0,6,2,3,1,0,0,[0]
6327,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2271,0,2,0,5,0,1,1,2,0,0,0,0,[0]
14876,1,3,0,5,4,0,5,4,0,2,0,0,[0]
958,0,2,1,5,0,0,3,0,0,0,0,0,[0]
16555,1,1,1,5,4,0,1,2,3,1,1,0,[0]
10460,1,2,0,0,3,1,8,7,3,0,2,0,[0]
13916,0,0,1,1,1,0,1,4,3,0,0,0,[0]
221,0,2,0,3,0,0,4,0,0,0,0,0,[0]
297,1,1,0,0,0,0,1,0,0,0,0,0,[0]
6330,0,2,2,1,0,1,1,0,0,0,0,0,[0]
5514,0,1,2,0,0,0,8,0,0,0,0,0,[0]
10681,0,2,0,2,0,0,6,8,1,1,1,0,[0]
16456,1,1,0,0,0,1,8,8,3,1,2,0,[0]
2321,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1947,1,1,3,2,0,1,1,0,0,0,0,0,[0]
9098,0,3,2,5,4,0,5,1,0,2,2,0,[0]
14330,1,3,3,4,4,1,10,9,3,0,1,0,[0]
12619,0,1,2,0,3,1,4,4,1,2,2,0,[0]
6082,0,1,0,0,0,1,4,0,0,0,0,0,[0]
1131,0,2,3,0,0,1,2,0,0,0,0,0,[0]
6616,0,1,3,0,0,0,3,0,0,0,0,0,[0]
16041,0,1,3,0,1,1,1,7,1,0,1,0,[0]
4130,0,2,0,5,0,0,1,0,0,0,0,0,[0]
4075,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4480,0,1,1,0,0,0,1,0,0,0,0,0,[0]
5714,1,1,0,0,0,1,5,0,0,0,0,0,[0]
2896,0,1,3,0,0,0,3,0,0,0,0,0,[0]
2450,1,2,0,0,0,1,2,0,0,0,0,0,[0]
10647,0,3,2,5,0,1,7,9,0,0,1,0,[0]
13649,0,1,2,2,2,1,7,5,2,1,0,0,[0]
13111,1,2,2,2,0,1,10,9,2,0,2,0,[0]
5066,1,1,0,0,0,1,5,0,0,0,0,0,[0]
7977,0,0,1,3,2,1,6,5,0,0,2,0,[0]
6839,0,2,1,2,0,1,1,0,0,0,0,0,[0]
3692,0,1,1,0,0,0,4,0,0,0,0,0,[0]
17601,1,1,1,6,2,0,8,2,2,0,2,0,[0]
9613,1,0,3,3,3,1,7,0,1,2,0,0,[0]
1371,0,2,0,1,0,1,2,0,0,0,0,0,[0]
351,1,0,3,0,0,0,4,0,0,0,0,0,[0]
16404,1,3,0,1,4,0,10,1,3,2,0,0,[0]
12179,1,1,2,4,4,1,7,4,3,2,1,0,[0]
2241,0,2,0,0,0,0,1,0,0,0,0,0,[0]
6261,0,1,0,0,0,1,5,0,0,0,0,0,[0]
15775,1,0,1,2,1,1,9,2,1,2,0,0,[0]
14293,0,3,0,2,4,1,9,6,3,2,1,0,[0]
2074,0,1,2,0,0,1,3,0,0,0,0,0,[0]
9280,0,0,3,3,0,0,5,5,3,1,1,0,[0]
14219,1,0,2,6,2,1,7,7,0,2,0,0,[0]
6518,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5633,0,2,3,1,0,0,1,0,0,0,0,0,[0]
8578,1,3,1,6,0,0,2,4,0,0,1,0,[0]
6399,0,2,1,0,0,0,1,0,0,0,0,0,[0]
13904,0,3,0,0,1,1,8,3,1,0,1,0,[0]
6077,0,2,1,5,0,1,1,0,0,0,0,0,[0]
605,0,1,0,1,0,0,1,0,0,0,0,0,[0]
16243,1,1,0,1,1,0,5,8,0,0,1,0,[0]
11841,1,0,3,2,1,0,2,0,0,1,1,0,[0]
16139,1,2,3,0,3,0,9,9,1,1,1,0,[0]
5313,0,2,0,0,1,0,9,0,0,0,0,0,[0]
14547,0,3,2,6,0,0,7,4,2,2,1,0,[0]
8126,1,1,0,5,0,1,8,2,0,2,0,0,[0]
4852,1,2,1,5,0,1,2,0,0,0,0,0,[0]
2016,0,2,1,0,0,1,1,0,0,0,0,0,[0]
9968,0,2,2,6,0,0,2,9,0,1,0,0,[0]
4649,0,2,1,0,0,1,4,0,0,0,0,0,[0]
4057,1,2,1,3,0,1,1,0,0,0,0,0,[0]
17812,1,3,1,2,2,1,6,4,2,1,0,0,[0]
10017,0,2,1,1,4,1,6,7,1,1,0,0,[0]
17265,0,2,3,0,4,1,3,3,0,0,2,0,[0]
1191,0,1,0,0,0,0,4,0,0,0,0,0,[0]
2145,0,2,0,0,0,0,3,0,0,0,0,0,[0]
1847,0,1,0,1,0,0,2,0,0,0,0,0,[0]
13375,1,3,2,0,2,0,10,0,1,1,0,0,[0]
4522,1,2,1,1,0,1,1,0,0,0,0,0,[0]
274,0,3,1,1,0,1,1,0,0,0,0,0,[0]
16408,0,3,2,5,4,1,5,6,3,0,1,0,[0]
8859,1,2,3,0,1,0,7,5,2,1,1,0,[0]
15518,1,3,0,2,4,1,8,7,0,2,2,0,[0]
10149,1,0,1,5,4,1,10,4,0,0,1,0,[0]
9929,1,3,3,3,3,1,4,2,0,0,2,0,[0]
10021,1,2,2,4,4,0,5,3,3,1,0,0,[0]
6013,0,1,0,1,0,0,5,0,0,0,0,0,[0]
5440,0,1,1,0,0,0,5,0,0,0,0,0,[0]
15421,0,2,3,4,1,0,2,0,3,1,0,0,[0]
4148,0,1,1,0,0,0,4,0,0,0,0,0,[0]
14965,1,0,3,5,3,0,9,7,1,1,1,0,[0]
15642,0,1,3,1,3,1,7,7,0,2,2,0,[0]
14823,0,1,2,0,3,0,7,4,2,1,2,0,[0]
3576,0,1,0,0,0,0,1,0,0,0,0,0,[0]
2331,0,3,1,1,0,1,1,0,0,0,0,0,[0]
15429,1,0,2,4,3,1,4,7,3,2,2,0,[0]
12442,1,1,3,3,1,0,9,3,3,2,2,0,[0]
5781,0,1,1,0,0,0,3,0,0,0,0,0,[0]
15374,0,0,3,6,1,1,2,4,2,2,0,0,[0]
12180,0,0,3,6,2,1,1,6,2,0,0,0,[0]
6150,0,1,1,0,0,0,2,0,0,0,0,0,[0]
11410,1,0,3,5,0,1,1,5,2,2,2,0,[0]
9258,0,2,0,4,0,1,2,7,1,2,1,0,[0]
7480,0,0,3,0,3,0,2,7,1,0,1,0,[0]
7238,1,0,2,1,2,1,3,0,1,2,1,0,[0]
4104,0,2,0,5,0,1,6,1,0,0,0,0,[0]
14653,0,2,2,2,2,0,6,8,0,2,1,0,[0]
11609,1,0,1,2,3,1,2,4,3,2,2,0,[0]
11720,1,0,3,4,2,1,3,4,3,2,2,0,[0]
13715,0,3,0,4,3,1,1,0,2,0,2,0,[0]
4234,1,1,1,0,0,1,2,0,0,0,0,0,[0]
6544,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4302,1,1,0,4,0,1,6,0,0,0,0,0,[0]
10697,1,0,3,6,3,1,7,9,2,0,0,0,[0]
15388,1,0,2,5,2,1,7,7,2,2,0,0,[0]
5282,0,1,0,0,0,0,2,0,0,0,0,0,[0]
10327,1,2,1,5,4,1,10,3,2,1,1,0,[0]
8894,0,0,0,1,3,0,5,5,3,1,0,0,[0]
2690,0,1,2,1,0,0,2,0,0,0,0,0,[0]
6124,0,2,0,0,1,0,8,0,0,0,0,0,[0]
10350,1,0,2,5,2,0,10,1,0,0,1,0,[0]
899,0,0,1,0,0,0,4,0,0,0,0,0,[0]
4544,0,1,1,0,0,0,2,0,0,0,0,0,[0]
12876,1,2,0,3,1,0,5,3,0,0,1,0,[0]
4703,0,2,2,5,0,1,1,0,0,0,0,0,[0]
13114,1,2,1,1,0,1,3,8,2,0,0,0,[0]
4950,0,2,1,0,0,1,1,0,0,0,0,0,[0]
8456,1,3,1,4,1,1,3,9,3,1,2,0,[0]
15932,0,2,2,3,1,1,1,0,3,2,2,0,[0]
7251,1,2,1,2,4,1,5,7,3,1,0,0,[0]
1459,0,2,2,5,0,1,1,0,0,0,0,0,[0]
8893,0,2,3,5,3,0,4,3,0,0,2,0,[0]
2210,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3521,0,1,1,0,0,0,1,0,0,0,0,0,[0]
13066,0,1,0,6,2,0,2,1,0,0,0,0,[0]
15727,1,0,3,5,2,0,3,5,1,0,1,0,[0]
7305,1,3,2,1,1,0,5,7,1,1,2,0,[0]
9322,1,0,0,1,2,0,1,7,0,1,0,0,[0]
7595,0,0,1,2,0,1,10,0,2,2,2,0,[0]
11042,0,0,1,1,3,0,8,6,2,1,0,0,[0]
16741,1,3,0,3,3,1,4,4,1,0,2,0,[0]
11701,0,1,3,0,3,0,5,6,2,2,2,0,[0]
15077,0,1,1,6,3,1,8,3,0,2,1,0,[0]
5273,0,1,0,4,0,0,2,0,0,0,0,0,[0]
14527,1,3,3,3,1,0,5,7,1,2,2,0,[0]
6388,0,3,0,1,0,0,2,0,0,0,0,0,[0]
7121,0,2,3,1,3,1,6,4,3,2,0,0,[0]
10523,0,1,3,5,3,0,5,7,3,2,0,0,[0]
862,1,2,1,0,0,1,1,0,0,0,0,0,[0]
15600,0,2,2,0,0,0,7,6,1,1,0,0,[0]
16488,1,0,0,6,3,0,9,1,2,2,2,0,[0]
14333,1,3,1,5,4,1,9,2,3,0,2,0,[0]
5476,0,1,2,1,1,0,6,0,0,0,0,0,[0]
10789,1,2,0,3,3,0,9,9,1,2,1,0,[0]
3010,0,1,3,0,0,0,1,0,0,0,0,0,[0]
1574,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2429,0,1,1,0,0,1,1,0,0,0,0,0,[0]
8801,0,2,2,5,1,1,2,3,2,0,2,0,[0]
9290,1,0,0,6,0,0,6,6,2,1,0,0,[0]
14613,0,0,0,5,3,0,8,6,0,1,0,0,[0]
1206,0,1,3,1,0,1,1,0,0,0,0,0,[0]
2245,0,1,1,0,1,0,7,0,0,0,0,0,[0]
1720,0,1,2,0,0,0,4,0,0,0,0,0,[0]
14698,1,0,0,3,0,0,2,1,2,1,1,0,[0]
4755,0,2,3,1,0,0,1,0,0,0,0,0,[0]
14972,1,0,3,3,4,0,3,8,0,0,2,0,[0]
2356,0,1,0,0,0,0,4,0,0,0,0,0,[0]
4245,0,2,0,2,0,0,1,0,0,0,0,0,[0]
3036,1,1,0,0,0,0,5,0,0,0,0,0,[0]
11135,0,2,0,2,4,1,10,7,3,2,0,0,[0]
920,1,0,0,0,0,0,4,0,0,0,0,0,[0]
17206,0,0,3,1,1,0,9,5,2,2,0,0,[0]
635,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1264,0,1,2,0,0,0,4,0,0,0,0,0,[0]
3570,1,1,2,5,0,0,1,0,0,0,0,0,[0]
11832,0,1,3,3,1,1,2,3,2,1,2,0,[0]
2496,0,2,0,0,0,0,1,0,0,0,0,0,[0]
8423,1,2,2,4,3,0,9,6,2,2,0,0,[0]
1911,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2660,0,1,2,4,0,0,3,0,0,0,0,0,[0]
6589,1,2,1,4,0,0,1,0,0,0,0,0,[0]
13286,0,3,3,6,0,1,1,8,0,0,0,0,[0]
3888,0,2,1,0,0,0,4,0,0,0,0,0,[0]
5169,0,2,0,0,0,0,1,0,0,0,0,0,[0]
6186,1,2,1,5,0,1,1,0,0,0,0,0,[0]
1654,0,2,1,5,0,0,1,0,0,0,0,0,[0]
3353,1,1,1,0,0,1,5,0,0,0,0,0,[0]
8670,1,0,1,0,2,1,10,4,3,2,2,0,[0]
9083,1,1,3,6,2,1,1,1,3,0,2,0,[0]
15912,0,2,2,6,0,0,7,5,0,0,2,0,[0]
1652,0,2,2,0,0,1,2,0,0,0,0,0,[0]
9877,0,3,3,2,1,1,10,3,3,0,1,0,[0]
1480,1,1,2,0,0,1,5,0,0,0,0,0,[0]
11799,1,2,1,0,1,0,2,6,2,2,1,0,[0]
13651,0,3,0,0,1,1,10,0,2,0,0,0,[0]
16900,0,3,3,2,2,0,2,9,1,1,1,0,[0]
3448,1,2,1,4,0,1,6,0,0,0,0,0,[0]
2304,1,1,0,0,0,1,2,0,0,0,0,0,[0]
753,0,1,1,1,0,1,1,0,0,0,0,0,[0]
8027,1,3,2,3,3,0,8,7,1,2,0,0,[0]
4651,0,1,0,1,0,0,1,0,0,0,0,0,[0]
14518,0,3,3,5,1,0,1,7,3,2,0,0,[0]
15226,1,0,2,1,4,1,6,4,2,1,2,0,[0]
16688,1,2,1,6,0,0,6,7,0,0,2,0,[0]
5401,0,1,0,0,0,1,4,0,0,0,0,0,[0]
1501,1,3,0,0,0,0,1,0,0,0,0,0,[0]
9873,0,1,3,0,3,0,1,2,2,0,1,0,[0]
8659,0,1,2,3,3,0,4,1,3,2,1,0,[0]
1840,0,3,2,0,0,1,1,0,0,0,0,0,[0]
3111,0,2,3,1,0,1,1,0,0,0,0,0,[0]
13851,0,0,2,3,1,1,3,1,1,2,0,0,[0]
6479,1,1,0,0,0,1,6,0,0,0,0,0,[0]
9951,1,3,3,6,1,1,4,4,1,2,0,0,[0]
5340,1,1,0,0,0,1,9,0,0,0,0,0,[0]
691,0,1,1,0,0,0,3,0,0,0,0,0,[0]
15322,0,0,2,0,1,1,7,0,2,2,0,0,[0]
13118,1,3,2,5,1,0,1,9,3,2,0,0,[0]
10293,0,2,1,2,4,1,5,3,1,1,1,0,[0]
5082,0,1,1,0,0,0,4,0,0,0,0,0,[0]
14395,0,3,1,6,2,0,4,5,0,1,0,0,[0]
17676,0,3,0,6,1,0,3,3,0,1,1,0,[0]
17633,1,2,3,4,3,1,2,2,2,0,2,0,[0]
17997,0,1,1,2,4,0,10,6,1,0,0,0,[0]
6474,1,1,3,0,0,0,1,0,0,0,0,0,[0]
17349,0,3,2,6,3,0,1,7,3,0,0,0,[0]
9029,1,1,0,4,0,0,2,3,0,1,0,0,[0]
1220,0,2,2,0,0,0,5,0,0,0,0,0,[0]
7583,1,1,1,5,3,1,4,8,0,1,2,0,[0]
1777,1,1,1,0,0,0,4,0,0,0,0,0,[0]
1025,0,1,1,0,0,0,4,0,0,0,0,0,[0]
17057,1,3,3,2,3,1,9,5,3,2,2,0,[0]
13561,1,0,1,6,0,0,9,2,2,0,0,0,[0]
12388,0,1,3,3,2,1,2,2,2,0,0,0,[0]
17249,1,3,2,4,3,1,4,2,0,1,0,0,[0]
5748,1,1,0,1,0,1,1,0,0,0,0,0,[0]
557,0,1,1,0,0,1,4,0,0,0,0,0,[0]
4405,0,2,1,0,0,0,2,0,0,0,0,0,[0]
6068,0,2,3,0,0,0,2,0,0,0,0,0,[0]
13338,0,2,1,1,1,1,6,5,1,1,2,0,[0]
12297,1,2,0,2,4,1,1,9,2,1,2,0,[0]
11165,1,2,1,5,1,1,6,0,3,2,2,0,[0]
5041,0,1,0,1,0,1,1,0,0,0,0,0,[0]
4232,1,1,1,5,0,0,2,0,0,0,0,0,[0]
8378,1,2,0,3,1,0,3,3,0,1,2,0,[0]
12093,0,0,1,2,3,1,5,6,0,2,2,0,[0]
4584,0,1,1,0,0,0,1,0,0,0,0,0,[0]
4329,1,1,0,0,0,0,3,0,0,0,0,0,[0]
12529,1,2,1,2,2,0,2,7,1,0,1,0,[0]
14582,0,1,3,1,4,0,10,4,3,0,1,0,[0]
15715,1,1,2,4,3,1,8,8,0,1,0,0,[0]
3858,0,1,0,5,0,1,3,0,0,0,0,0,[0]
10060,0,1,2,3,1,0,7,8,3,2,0,0,[0]
6238,1,1,0,0,0,1,6,0,0,0,0,0,[0]
13208,0,3,1,2,0,0,5,1,1,0,1,0,[0]
8462,1,3,0,5,0,0,8,8,3,0,1,0,[0]
2222,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4847,0,1,2,6,0,0,1,0,0,0,0,0,[0]
14999,1,2,3,3,4,1,10,9,3,1,0,0,[0]
17415,0,0,1,2,3,1,5,8,2,2,2,0,[0]
17877,0,2,0,0,1,1,7,4,0,0,2,0,[0]
8410,0,3,0,1,3,0,7,7,2,0,0,0,[0]
9924,1,3,0,2,2,1,7,2,3,1,0,0,[0]
923,0,1,0,0,0,0,1,0,0,0,0,0,[0]
16772,0,1,1,2,1,1,5,8,3,1,0,0,[0]
13881,1,3,3,3,0,0,2,0,3,0,1,0,[0]
8392,1,1,3,3,2,0,1,2,3,2,0,0,[0]
362,1,2,1,0,0,1,1,0,0,0,0,0,[0]
5589,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1260,0,1,1,0,0,0,2,0,0,0,0,0,[0]
9646,1,1,0,0,1,0,1,9,2,1,2,0,[0]
16676,1,0,1,3,1,0,3,1,3,2,2,0,[0]
3813,0,1,0,0,0,0,4,0,0,0,0,0,[0]
16768,1,1,0,6,0,1,2,7,1,2,2,0,[0]
16117,1,2,1,3,2,0,8,2,2,0,1,0,[0]
2081,0,1,1,0,0,0,4,0,0,0,0,0,[0]
15306,0,2,1,4,4,0,4,3,3,1,2,0,[0]
1038,1,1,2,1,0,1,1,0,0,0,0,0,[0]
8470,0,0,1,0,4,0,7,5,3,0,1,0,[0]
8854,1,1,1,0,2,1,4,6,3,2,0,0,[0]
14937,1,0,0,2,1,0,9,1,0,2,0,0,[0]
17474,0,1,2,0,3,1,5,4,2,0,0,0,[0]
13531,1,2,0,1,0,0,5,7,3,0,2,0,[0]
2675,0,2,0,0,1,0,8,0,0,0,0,0,[0]
8744,1,3,3,0,0,0,3,8,0,2,2,0,[0]
3358,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2308,0,1,1,1,0,1,1,0,0,0,0,0,[0]
14911,1,2,2,0,4,1,8,5,0,1,0,0,[0]
2161,0,1,1,0,0,0,1,0,0,0,0,0,[0]
8520,1,1,3,5,2,0,9,9,1,2,1,0,[0]
15371,0,0,1,6,4,1,2,4,1,2,1,0,[0]
3509,0,1,0,0,0,0,1,0,0,0,0,0,[0]
12477,1,2,2,6,0,1,10,8,0,1,0,0,[0]
3623,0,2,1,5,0,1,1,0,0,0,0,0,[0]
15323,1,0,1,4,2,0,7,3,1,0,1,0,[0]
3506,0,2,1,1,0,0,1,0,0,0,0,0,[0]
8767,1,1,3,5,0,1,5,3,1,2,0,0,[0]
16482,0,3,2,2,1,0,4,3,3,2,0,0,[0]
11416,1,3,3,0,4,1,2,6,0,2,0,0,[0]
17257,0,3,1,3,1,0,1,2,3,1,0,0,[0]
8536,1,1,1,2,1,0,9,1,1,2,0,0,[0]
392,1,1,1,0,0,1,6,0,0,0,0,0,[0]
10769,1,0,1,0,0,1,9,0,0,0,1,0,[0]
11269,1,2,1,5,4,1,10,5,1,2,1,0,[0]
10516,1,2,2,6,4,0,5,0,2,0,2,0,[0]
3593,0,2,0,0,0,0,3,0,0,0,0,0,[0]
8173,0,3,0,6,0,1,3,5,1,2,2,0,[0]
12338,1,1,2,0,1,0,1,4,2,0,0,0,[0]
1860,0,1,0,0,0,1,2,0,0,0,0,0,[0]
9692,0,0,1,1,3,0,2,4,1,1,2,0,[0]
16624,1,2,0,1,0,1,8,3,0,1,2,0,[0]
364,0,1,0,1,0,1,3,0,0,0,0,0,[0]
14343,0,3,3,6,4,1,6,4,2,1,0,0,[0]
5198,0,1,0,0,0,0,4,0,0,0,0,0,[0]
7919,1,3,3,6,3,0,8,8,2,1,1,0,[0]
1583,0,2,1,1,0,1,1,0,0,0,0,0,[0]
4246,1,1,1,0,0,1,3,0,0,0,0,0,[0]
10412,1,3,1,6,1,0,8,1,3,1,0,0,[0]
6519,0,2,0,0,0,0,1,0,0,0,0,0,[0]
9177,1,1,2,4,2,0,9,6,1,1,0,0,[0]
3856,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5043,0,3,1,5,0,0,1,0,0,0,0,0,[0]
9389,1,2,0,4,1,1,1,1,3,0,0,0,[0]
6157,0,1,1,0,0,0,5,0,0,0,0,0,[0]
11211,0,2,2,6,3,1,9,6,2,1,1,0,[0]
580,0,2,0,1,0,1,1,0,0,0,0,0,[0]
13589,1,3,1,4,1,0,4,7,0,1,1,0,[0]
2277,0,2,1,0,2,1,7,0,0,0,0,0,[0]
16331,0,0,3,4,4,0,2,4,2,1,1,0,[0]
6510,0,2,1,2,0,1,1,0,0,0,0,0,[0]
2353,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4410,1,1,0,0,1,0,8,0,0,0,0,0,[0]
1889,1,1,2,1,0,1,4,0,0,0,0,0,[0]
16413,1,1,0,0,1,1,8,0,2,1,1,0,[0]
5987,0,1,1,0,0,1,1,0,0,0,0,0,[0]
