,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
2851,0,1,0,4,0,0,1,0,0,0,0,1,[0]
11667,1,0,3,4,4,1,1,2,3,2,2,1,[0]
7878,0,3,0,3,4,0,3,5,2,2,0,1,[0]
13274,0,0,0,1,2,1,2,8,3,0,1,1,[0]
9225,0,3,1,2,3,0,4,6,2,1,2,1,[0]
15494,0,2,0,0,2,1,9,3,2,1,1,1,[0]
7348,1,1,1,1,3,0,10,1,1,0,2,1,[0]
13426,0,3,1,5,1,0,8,9,1,1,2,1,[0]
3211,0,2,0,0,0,1,6,0,0,0,0,1,[0]
1510,0,1,1,0,0,1,2,0,0,0,0,1,[0]
2040,0,2,0,2,2,0,6,0,0,0,0,1,[0]
13996,0,2,0,0,3,1,3,0,2,0,1,1,[0]
13078,0,0,3,0,0,1,2,0,1,2,1,1,[0]
6739,0,1,2,0,0,0,2,0,0,0,0,1,[0]
933,0,1,1,0,1,0,4,0,0,0,0,1,[0]
7668,0,3,1,3,0,1,10,2,2,2,2,1,[0]
14271,0,0,3,0,2,0,10,2,1,1,2,1,[0]
7209,0,2,1,0,0,0,1,9,0,1,2,1,[0]
8834,1,1,1,2,2,1,8,8,2,2,2,1,[0]
4060,1,2,1,1,0,1,1,0,0,0,0,1,[0]
8760,1,1,3,1,1,1,8,0,1,1,0,1,[0]
7495,0,1,0,5,2,0,9,2,3,0,2,1,[0]
12707,1,0,3,2,3,0,8,1,0,0,2,1,[0]
7911,1,0,0,3,3,1,8,2,0,0,0,1,[0]
1448,0,1,0,4,0,1,6,0,0,0,0,1,[0]
4265,0,1,2,0,0,1,2,0,0,0,0,1,[0]
1495,0,1,2,0,0,1,5,0,0,0,0,1,[0]
6844,0,1,1,0,0,1,4,0,0,0,0,1,[0]
558,0,1,3,0,0,1,6,0,0,0,0,1,[0]
10812,1,1,1,0,4,1,7,1,0,0,2,1,[0]
1352,1,1,0,0,1,0,8,0,0,0,0,1,[0]
14297,0,0,3,3,3,0,1,3,2,0,1,1,[0]
10753,1,2,2,4,3,0,5,9,2,1,1,1,[0]
15430,0,2,1,6,4,0,7,1,0,2,0,1,[0]
14257,0,1,1,4,3,0,5,3,0,2,1,1,[0]
9732,1,1,3,3,1,1,10,1,1,0,1,1,[0]
10256,0,0,2,1,4,1,3,8,1,2,2,1,[0]
7501,0,3,0,0,0,0,6,2,2,0,0,1,[0]
3868,1,2,0,0,1,1,6,0,0,0,0,1,[0]
6826,0,2,0,0,1,0,5,0,0,0,0,1,[0]
11422,0,1,3,5,1,1,5,1,2,2,2,1,[0]
13413,1,2,1,6,2,1,2,5,3,0,1,1,[0]
10993,1,1,0,2,0,0,6,8,2,2,0,1,[0]
11999,1,2,0,1,3,0,1,2,0,1,0,1,[0]
10450,1,2,1,6,0,1,6,0,3,0,0,1,[0]
14602,0,0,1,1,4,0,4,2,0,1,0,1,[0]
8684,1,0,1,5,0,0,8,4,3,1,2,1,[0]
8959,0,0,0,2,3,1,4,7,1,0,1,1,[0]
34,1,1,1,0,0,1,5,0,0,0,0,1,[0]
15562,0,1,1,5,2,0,5,6,2,1,0,1,[0]
14893,0,3,2,2,0,0,8,5,1,2,1,1,[0]
7439,1,3,0,6,4,0,3,9,3,1,2,1,[0]
14675,0,1,1,0,0,1,1,8,1,2,1,1,[0]
6307,0,2,1,0,0,0,3,0,0,0,0,1,[0]
12714,1,3,1,3,0,0,2,8,3,1,0,1,[0]
7609,0,1,0,4,4,0,1,4,0,1,2,1,[0]
11771,1,1,0,5,0,0,8,1,3,0,1,1,[0]
5661,1,1,2,0,0,1,4,0,0,0,0,1,[0]
15057,0,1,3,3,3,0,9,1,3,2,1,1,[0]
4942,0,2,0,0,1,1,1,0,0,0,0,1,[0]
16,0,1,1,0,0,0,5,0,0,0,0,1,[0]
15260,1,1,3,1,2,1,1,6,2,1,1,1,[0]
13741,0,2,3,3,0,1,6,0,0,0,1,1,[0]
2781,0,1,0,0,0,1,2,1,0,0,0,1,[0]
3128,0,1,1,0,0,0,4,0,0,0,0,1,[0]
7028,1,3,2,4,3,1,10,8,1,1,1,1,[0]
8130,1,3,1,0,4,1,7,8,3,2,1,1,[0]
6020,0,1,3,0,0,0,4,0,0,0,0,1,[0]
10118,1,2,3,2,0,0,6,4,1,0,0,1,[0]
1717,0,3,1,0,0,0,2,0,0,0,0,1,[0]
14064,1,3,1,1,1,0,3,4,2,0,2,1,[0]
11263,1,3,2,3,0,0,8,0,1,2,0,1,[0]
9796,0,1,0,3,3,1,1,6,1,1,1,1,[0]
4899,0,1,0,0,3,1,10,0,0,1,0,1,[0]
8344,0,1,3,1,3,0,8,9,3,0,1,1,[0]
9812,0,2,0,0,1,1,5,3,0,1,1,1,[0]
11015,0,2,0,3,3,1,6,7,1,0,0,1,[0]
1945,0,2,0,0,0,0,1,0,0,0,0,1,[0]
12489,1,0,1,0,3,0,10,3,0,2,2,1,[0]
13966,1,1,2,4,0,1,10,4,0,1,1,1,[0]
10129,1,1,0,3,1,0,4,1,2,0,0,1,[0]
11303,0,1,2,5,3,1,10,2,0,1,1,1,[0]
11227,0,2,0,4,3,0,10,5,1,0,2,1,[0]
13615,1,0,0,2,1,0,5,1,1,2,2,1,[0]
3134,0,1,0,0,0,0,2,0,0,0,0,1,[0]
6477,0,1,0,0,0,0,1,0,0,0,0,1,[0]
2590,0,1,0,0,0,0,2,0,0,0,0,1,[0]
2122,0,2,0,0,1,0,5,0,0,0,0,1,[0]
15175,0,2,2,1,0,1,4,8,2,0,1,1,[0]
14789,0,1,2,5,3,0,6,7,0,0,1,1,[0]
40,0,1,1,1,0,1,2,0,0,0,0,1,[0]
7048,0,3,1,1,3,1,4,9,0,1,0,1,[0]
13887,0,1,0,6,0,0,7,1,2,1,0,1,[0]
13791,1,1,1,4,1,1,8,1,2,0,0,1,[0]
3919,0,1,2,0,0,0,5,0,0,0,0,1,[0]
14253,1,0,1,6,0,1,1,9,1,2,1,1,[0]
10209,1,1,1,6,0,1,5,6,2,2,2,1,[0]
3500,0,1,1,1,1,0,5,0,0,0,0,1,[0]
4386,0,1,1,0,0,0,3,0,0,0,0,1,[0]
13525,0,3,1,6,0,0,5,4,2,1,2,1,[0]
10914,0,2,1,5,3,0,9,9,3,0,0,1,[0]
6043,0,1,0,0,0,0,2,0,0,0,0,1,[0]
4590,0,1,3,1,0,0,1,0,0,0,0,1,[0]
13786,0,3,0,1,2,0,5,3,0,2,0,1,[0]
3107,1,1,1,0,0,1,6,0,0,0,0,1,[0]
2179,0,1,1,0,0,1,1,0,0,0,0,1,[0]
13667,0,1,2,6,1,0,5,3,3,2,1,1,[0]
9458,0,0,3,1,1,1,4,4,0,2,2,1,[0]
5996,1,1,0,0,0,1,5,0,0,0,0,1,[0]
4991,0,1,0,5,0,1,1,0,0,0,0,1,[0]
4437,0,1,0,1,1,0,5,0,0,0,0,1,[0]
9950,0,3,1,1,2,1,3,7,2,2,2,1,[0]
1883,0,2,0,0,0,0,3,0,0,0,0,1,[0]
1904,0,2,0,0,0,0,1,0,0,0,0,1,[0]
6698,0,1,2,1,1,0,6,0,0,0,0,1,[0]
11576,1,2,0,5,2,1,6,5,0,0,0,1,[0]
15290,0,2,3,6,3,0,2,7,0,1,0,1,[0]
11189,1,3,2,6,4,0,10,6,1,2,1,1,[0]
13412,1,0,2,0,2,0,9,5,0,0,1,1,[0]
11789,1,2,3,6,4,1,2,9,3,0,0,1,[0]
8973,1,1,0,3,2,0,6,5,2,2,1,1,[0]
6933,0,1,3,2,3,0,6,2,1,1,0,1,[0]
15564,1,3,0,6,2,1,8,6,3,0,2,1,[0]
6343,0,1,2,0,0,1,7,0,0,0,0,1,[0]
4379,0,1,1,1,0,0,2,0,0,0,0,1,[0]
9236,0,1,1,2,3,1,10,1,0,0,2,1,[0]
1190,1,2,1,0,0,0,1,0,0,0,0,1,[0]
2866,0,1,1,1,1,0,8,0,0,0,0,1,[0]
11736,0,1,2,0,4,0,2,9,3,2,2,1,[0]
9916,0,0,2,3,1,1,6,2,0,1,0,1,[0]
1490,0,1,0,0,1,0,4,0,0,0,0,1,[0]
5468,1,2,1,0,0,1,2,0,0,0,0,1,[0]
11969,0,3,3,4,3,0,5,0,3,0,0,1,[0]
9375,0,2,1,6,3,1,3,1,0,0,1,1,[0]
13911,1,0,2,4,0,0,7,1,2,2,2,1,[0]
725,0,1,3,0,0,0,4,0,0,0,0,1,[0]
3394,0,1,1,0,0,0,4,0,0,0,0,1,[0]
9464,0,2,1,2,0,0,6,1,2,2,2,1,[0]
7774,0,3,0,0,1,1,8,3,0,0,1,1,[0]
12105,1,3,1,0,3,1,4,5,0,0,1,1,[0]
8637,0,1,1,0,2,0,3,8,2,2,2,1,[0]
11501,1,2,1,5,2,1,5,7,0,2,2,1,[0]
2700,0,1,1,0,0,0,5,0,0,0,0,1,[0]
15776,0,1,0,1,4,0,4,9,2,2,0,1,[0]
8395,0,2,0,2,0,1,5,7,2,1,2,1,[0]
4515,0,1,1,0,0,0,4,0,0,0,0,1,[0]
2073,0,1,1,0,0,0,5,0,0,0,0,1,[0]
6005,1,1,2,0,1,0,1,0,0,0,0,1,[0]
14793,1,3,0,3,1,1,8,7,2,1,0,1,[0]
83,0,1,3,0,0,0,6,0,0,0,0,1,[0]
1917,0,1,1,1,0,1,3,0,0,0,0,1,[0]
2562,0,2,2,1,0,1,1,0,0,0,0,1,[0]
12507,0,3,0,5,1,0,2,0,1,1,2,1,[0]
3787,0,1,1,0,0,1,4,0,0,0,0,1,[0]
14752,0,2,1,4,3,1,3,6,3,0,1,1,[0]
13910,0,3,0,1,2,1,4,3,0,2,0,1,[0]
5213,0,1,2,0,0,0,5,0,0,0,0,1,[0]
9188,1,1,1,5,3,0,9,3,1,0,0,1,[0]
10069,0,0,2,5,1,1,6,1,0,2,0,1,[0]
2750,0,2,1,0,2,1,2,0,0,0,0,1,[0]
13971,1,1,1,0,2,0,3,1,3,1,2,1,[0]
2105,0,1,0,0,0,0,2,0,0,0,0,1,[0]
11108,0,2,3,1,4,0,2,2,3,2,1,1,[0]
15855,1,3,3,0,1,0,7,4,2,0,1,1,[0]
12134,1,3,1,3,3,0,6,6,2,1,2,1,[0]
12270,0,2,3,2,1,0,9,6,1,1,1,1,[0]
5174,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3228,0,1,2,0,1,0,7,0,0,0,0,1,[0]
1422,0,1,2,0,0,1,1,0,0,0,0,1,[0]
9051,0,1,3,2,2,1,2,6,1,2,2,1,[0]
13213,1,3,0,0,4,0,10,0,2,2,2,1,[0]
8831,1,0,3,4,3,0,10,1,3,1,0,1,[0]
2036,0,3,1,0,1,0,1,0,0,0,0,1,[0]
8575,0,0,3,6,0,1,6,3,3,0,1,1,[0]
2393,0,2,0,0,0,1,1,0,0,0,0,1,[0]
7275,1,0,1,2,0,0,2,5,0,2,1,1,[0]
3633,0,1,1,0,0,0,2,0,0,0,0,1,[0]
10216,0,1,1,3,2,0,3,6,2,0,1,1,[0]
14451,0,3,2,5,1,0,3,1,3,0,1,1,[0]
9854,0,0,0,4,0,0,8,1,0,2,0,1,[0]
2976,0,1,2,0,0,0,7,0,0,0,0,1,[0]
10878,0,3,1,0,4,0,4,0,1,1,0,1,[0]
7023,1,1,2,1,3,1,1,4,3,1,2,1,[0]
138,1,1,0,0,0,0,3,0,0,0,0,1,[0]
2671,0,1,0,0,0,1,7,0,0,0,0,1,[0]
7736,1,1,0,5,2,1,8,5,3,0,2,1,[0]
10502,1,1,1,4,0,1,5,1,2,1,2,1,[0]
3529,0,2,1,0,0,0,1,0,0,0,0,1,[0]
12083,0,1,0,0,4,0,3,3,0,0,0,1,[0]
10132,0,3,3,3,4,0,5,6,1,2,1,1,[0]
2550,0,1,1,4,0,0,2,0,0,0,0,1,[0]
10190,1,2,0,6,3,1,8,7,0,1,1,1,[0]
15812,1,1,0,4,0,0,2,4,1,0,1,1,[0]
4598,0,2,1,5,0,0,1,0,0,0,0,1,[0]
3802,0,1,0,0,0,1,7,0,0,0,0,1,[0]
11327,0,0,3,6,1,0,3,7,3,0,1,1,[0]
1750,0,1,1,0,1,1,7,0,0,0,0,1,[0]
12772,0,3,2,3,2,1,1,2,1,1,0,1,[0]
4965,0,3,1,0,0,0,7,0,0,0,0,1,[0]
10259,0,0,2,0,4,0,9,6,2,1,0,1,[0]
11692,1,0,2,6,1,1,1,1,2,1,0,1,[0]
6235,0,1,0,0,0,0,3,0,0,0,0,1,[0]
5003,0,2,1,0,2,0,7,0,0,0,0,1,[0]
9186,0,3,0,4,0,0,4,8,2,1,0,1,[0]
8630,0,3,3,6,2,0,2,0,3,2,2,1,[0]
3630,0,1,2,0,0,1,7,0,0,0,0,1,[0]
7760,1,3,1,3,0,0,10,9,3,0,1,1,[0]
12166,0,1,1,0,4,1,3,8,1,2,0,1,[0]
7459,1,0,2,2,1,0,6,0,2,2,2,1,[0]
1132,1,1,1,0,1,0,10,0,0,0,0,1,[0]
11290,1,2,0,5,0,0,9,7,2,2,1,1,[0]
4247,0,1,1,0,1,0,4,0,0,0,0,1,[0]
9770,1,1,2,6,1,0,2,1,2,2,0,1,[0]
4812,0,1,1,0,0,1,1,0,0,0,0,1,[0]
15830,0,1,3,2,3,0,8,5,2,2,2,1,[0]
5031,0,1,2,0,0,0,4,0,0,0,0,1,[0]
8420,0,3,2,3,1,0,5,6,0,1,2,1,[0]
3085,0,2,0,0,0,1,7,0,0,0,0,1,[0]
15623,1,0,0,6,3,0,9,2,1,2,0,1,[0]
5855,0,1,1,0,0,0,3,0,0,0,0,1,[0]
4363,0,1,0,0,0,0,3,0,0,0,0,1,[0]
8645,1,0,3,0,0,1,2,1,0,2,2,1,[0]
10362,0,0,2,0,0,0,6,8,3,0,2,1,[0]
1683,0,1,1,0,0,0,4,0,0,0,0,1,[0]
9241,0,0,0,0,0,1,8,2,3,0,1,1,[0]
9686,1,2,3,5,3,1,8,4,1,2,0,1,[0]
2039,1,2,3,0,1,0,10,0,0,0,0,1,[0]
9586,0,0,3,5,2,1,5,5,2,1,1,1,[0]
12347,0,2,1,2,2,0,1,2,1,1,0,1,[0]
5417,0,2,1,0,0,0,1,0,0,0,0,1,[0]
11583,0,0,2,0,0,0,2,2,2,2,2,1,[0]
6639,0,1,0,0,0,1,4,0,0,0,0,1,[0]
9584,0,3,2,4,2,0,10,8,3,0,0,1,[0]
10887,1,1,1,5,3,0,9,8,0,2,1,1,[0]
14426,0,3,0,0,4,1,5,8,2,2,1,1,[0]
9709,0,3,1,5,3,0,6,0,0,2,1,1,[0]
10807,1,3,1,4,3,1,10,3,2,1,1,1,[0]
6865,0,1,0,0,0,1,2,0,0,0,0,1,[0]
13383,0,0,3,0,4,1,9,6,0,0,0,1,[0]
2348,0,1,2,0,0,0,1,0,0,0,0,1,[0]
7130,1,0,3,1,0,0,2,1,1,2,0,1,[0]
4053,1,1,0,0,0,1,4,0,0,0,0,1,[0]
11768,1,3,2,4,3,1,6,4,3,0,2,1,[0]
11114,1,0,0,1,1,1,5,9,2,2,1,1,[0]
10013,0,0,2,3,4,1,5,7,1,2,0,1,[0]
192,0,1,3,4,0,0,5,0,0,0,0,1,[0]
13091,0,1,0,0,1,1,5,5,3,0,0,1,[0]
13733,0,3,3,4,0,0,6,1,2,0,1,1,[0]
10864,1,1,0,3,4,1,7,2,2,2,2,1,[0]
5089,1,2,2,0,0,0,2,0,0,0,0,1,[0]
5692,1,1,1,0,0,0,2,0,0,0,0,1,[0]
6695,0,1,1,0,0,0,3,0,0,0,0,1,[0]
15440,0,2,1,0,3,1,8,8,3,0,0,1,[0]
9097,1,1,3,0,4,1,7,0,3,1,0,1,[0]
10408,1,2,2,0,4,1,7,2,0,2,1,1,[0]
13485,1,3,3,5,3,0,10,3,2,1,1,1,[0]
11820,1,0,1,5,4,1,6,0,2,0,2,1,[0]
2192,0,2,0,0,2,0,7,0,0,0,0,1,[0]
14687,0,2,0,0,4,0,4,7,1,2,1,1,[0]
12386,1,3,1,3,1,0,1,8,1,0,0,1,[0]
8174,0,2,2,6,0,1,8,5,2,2,1,1,[0]
10108,1,0,3,4,3,1,7,8,3,0,1,1,[0]
15416,0,0,2,3,1,0,6,1,1,1,2,1,[0]
8791,0,0,0,1,2,0,10,3,0,0,1,1,[0]
11922,0,3,1,4,1,1,7,6,1,2,1,1,[0]
2165,0,2,1,4,0,0,2,0,0,0,0,1,[0]
10363,1,2,2,0,3,1,9,9,2,1,2,1,[0]
13734,0,2,0,3,4,1,8,9,2,2,0,1,[0]
9500,0,3,1,1,0,1,7,3,3,0,2,1,[0]
10704,0,1,2,3,4,1,7,0,1,2,2,1,[0]
12602,0,3,1,0,0,0,10,3,1,0,0,1,[0]
438,0,1,1,0,0,0,4,0,0,0,0,1,[0]
14689,1,1,0,5,0,0,7,0,2,2,1,1,[0]
3210,0,1,0,0,0,1,1,0,0,0,0,1,[0]
665,0,2,1,0,0,0,5,0,0,0,0,1,[0]
6912,0,3,2,2,4,0,6,6,3,0,2,1,[0]
14585,1,0,2,6,0,0,6,6,1,1,2,1,[0]
10634,1,0,1,0,0,0,8,7,0,2,2,1,[0]
13797,0,2,3,5,3,1,3,9,2,0,0,1,[0]
507,0,1,1,0,0,0,3,0,0,0,0,1,[0]
5593,0,1,1,0,0,0,5,0,0,0,0,1,[0]
8353,1,2,0,4,1,1,5,6,0,2,1,1,[0]
14388,0,3,3,1,0,0,1,5,1,1,1,1,[0]
2459,0,2,3,0,0,0,5,0,0,0,0,1,[0]
7043,1,1,1,3,2,1,3,5,0,2,1,1,[0]
9626,0,1,1,5,2,0,7,3,0,2,1,1,[0]
8574,0,1,0,0,3,0,4,7,0,2,2,1,[0]
5252,0,1,0,0,0,0,3,0,0,0,0,1,[0]
12912,0,0,1,0,4,0,10,2,0,0,1,1,[0]
11818,1,2,1,5,3,1,3,2,3,0,0,1,[0]
6916,1,2,0,0,3,0,2,9,0,2,1,1,[0]
1447,1,1,0,0,0,0,4,0,0,0,0,1,[0]
12663,1,0,3,0,3,1,5,5,1,0,1,1,[0]
14185,0,3,0,5,1,1,1,8,1,1,1,1,[0]
9486,1,0,2,4,4,0,4,0,3,1,2,1,[0]
3237,0,1,2,0,0,1,1,0,0,0,0,1,[0]
11570,1,1,3,4,2,1,5,7,1,0,2,1,[0]
3583,1,2,1,0,0,1,1,0,0,0,0,1,[0]
14556,1,1,1,3,2,1,5,7,3,2,2,1,[0]
12117,1,0,0,6,2,0,7,6,2,2,1,1,[0]
13016,0,1,0,6,2,1,4,5,0,0,2,1,[0]
6809,1,2,2,2,0,0,3,0,0,0,0,1,[0]
5882,0,1,3,0,0,0,1,0,0,0,0,1,[0]
11516,1,2,3,3,3,1,1,4,0,1,0,1,[0]
353,0,1,0,0,0,0,3,0,0,0,0,1,[0]
12977,1,0,1,5,1,0,4,9,0,1,2,1,[0]
12464,1,3,0,3,3,0,2,8,2,2,2,1,[0]
466,0,1,1,0,0,1,9,0,0,0,0,1,[0]
7059,1,2,2,2,2,1,5,6,2,0,2,1,[0]
6643,0,2,0,0,0,1,5,0,0,0,0,1,[0]
2918,0,1,1,0,0,1,2,0,0,0,0,1,[0]
1333,0,1,1,0,0,0,2,0,0,0,0,1,[0]
10900,0,3,0,1,4,1,6,5,1,1,0,1,[0]
10551,1,3,0,0,0,1,5,3,3,0,1,1,[0]
15061,0,3,2,6,0,0,7,8,2,0,1,1,[0]
684,0,1,1,0,0,0,2,0,0,0,0,1,[0]
10109,0,0,3,2,4,0,9,3,1,1,0,1,[0]
901,0,2,0,1,0,0,5,0,0,0,0,1,[0]
10141,1,1,0,0,3,1,9,3,1,1,2,1,[0]
13947,1,2,1,2,1,1,5,5,1,0,1,1,[0]
8515,0,0,3,6,4,1,3,1,3,0,1,1,[0]
7599,0,2,2,1,2,1,7,5,1,1,2,1,[0]
10260,1,1,3,5,3,0,6,4,1,0,1,1,[0]
5312,0,2,0,1,0,0,4,0,0,0,0,1,[0]
9281,0,0,2,0,4,1,5,3,2,1,0,1,[0]
9564,1,2,3,1,2,0,2,6,0,1,1,1,[0]
6954,1,0,1,2,2,1,3,4,1,1,1,1,[0]
6382,0,1,2,0,0,1,7,0,0,0,0,1,[0]
13175,0,1,2,6,4,0,10,2,0,1,1,1,[0]
13695,1,0,1,5,4,0,3,9,1,1,0,1,[0]
10888,0,2,1,2,2,1,6,3,1,2,0,1,[0]
6218,0,1,1,0,0,0,3,0,0,0,0,1,[0]
14142,0,2,1,1,0,1,7,9,3,2,1,1,[0]
9609,0,2,2,4,4,0,1,4,1,0,1,1,[0]
15734,0,0,0,4,0,1,7,4,2,1,1,1,[0]
14015,0,0,2,3,2,1,7,6,1,0,1,1,[0]
6945,1,3,0,1,4,1,3,6,2,2,0,1,[0]
8011,0,1,0,5,2,1,2,2,3,1,1,1,[0]
12032,0,3,3,2,0,1,3,0,2,2,0,1,[0]
10122,0,1,3,4,0,0,5,9,2,2,0,1,[0]
12782,0,3,1,1,4,0,8,7,0,1,2,1,[0]
12662,0,2,0,6,2,0,2,5,2,0,1,1,[0]
4264,1,2,1,0,0,1,4,0,0,0,0,1,[0]
1303,0,2,1,0,0,0,1,0,0,0,0,1,[0]
2652,0,1,2,0,0,1,1,0,0,0,0,1,[0]
2833,0,1,3,0,0,0,4,0,0,0,0,1,[0]
5752,0,1,0,0,0,0,2,0,0,0,0,1,[0]
3205,0,1,0,1,0,1,1,0,0,0,0,1,[0]
14086,1,2,0,3,2,1,1,5,0,1,2,1,[0]
5226,1,1,0,0,0,1,4,0,0,0,0,1,[0]
395,1,1,0,0,0,0,2,0,0,0,0,1,[0]
7870,1,0,1,6,3,1,4,9,1,1,0,1,[0]
8523,1,0,3,4,0,1,5,8,3,0,1,1,[0]
13300,1,0,3,6,1,0,10,3,3,1,2,1,[0]
2553,0,1,1,0,0,0,4,0,0,0,0,1,[0]
8440,1,2,2,2,4,1,10,2,1,0,2,1,[0]
7910,0,0,1,0,4,1,1,2,1,1,0,1,[0]
7351,0,0,3,4,1,0,1,4,2,0,1,1,[0]
4747,0,1,0,1,2,0,9,0,0,0,0,1,[0]
14808,1,3,0,5,3,1,6,3,1,0,2,1,[0]
6324,0,1,0,0,0,0,3,0,0,0,0,1,[0]
5684,0,1,3,0,0,0,1,0,0,0,0,1,[0]
13470,1,3,2,0,2,1,1,0,0,2,1,1,[0]
11252,0,2,0,3,3,0,9,9,3,0,1,1,[0]
3344,1,1,0,0,0,1,1,0,0,0,0,1,[0]
8474,0,1,0,1,4,0,10,7,3,2,0,1,[0]
14374,0,3,0,4,4,0,1,8,2,1,0,1,[0]
8634,0,2,2,5,0,1,9,0,0,2,0,1,[0]
14469,0,1,1,0,2,1,7,0,0,2,0,1,[0]
1972,0,1,2,0,0,0,3,0,0,0,0,1,[0]
8213,0,1,3,4,4,0,4,5,0,0,2,1,[0]
1079,0,3,0,5,0,0,1,0,0,0,0,1,[0]
7445,0,1,0,0,1,1,4,4,3,1,1,1,[0]
6911,0,2,2,4,2,0,7,3,0,1,2,1,[0]
8849,1,0,3,2,1,1,9,0,3,2,0,1,[0]
2902,0,2,1,0,0,1,1,0,0,0,0,1,[0]
8295,0,2,2,0,4,0,10,0,3,2,1,1,[0]
1584,0,1,0,0,0,1,2,0,0,0,0,1,[0]
8688,1,1,3,2,1,0,9,7,1,0,2,1,[0]
15166,0,0,2,6,3,1,3,8,2,2,0,1,[0]
6554,0,1,3,1,0,1,1,0,0,0,0,1,[0]
5988,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10883,1,1,2,0,3,0,9,4,1,1,0,1,[0]
9745,1,3,3,0,4,0,3,0,2,0,0,1,[0]
10035,1,0,0,2,4,1,4,1,0,2,1,1,[0]
3571,1,1,1,0,0,0,3,0,0,0,0,1,[0]
1202,1,1,1,0,0,0,1,0,0,0,0,1,[0]
4784,0,1,2,1,0,1,1,0,0,0,0,1,[0]
10525,0,3,0,2,3,0,6,7,2,2,1,1,[0]
10570,1,3,0,1,0,1,4,0,0,1,0,1,[0]
1651,0,2,0,6,0,0,2,0,0,0,0,1,[0]
12834,0,1,3,4,2,1,9,0,0,0,0,1,[0]
7378,0,2,1,0,1,0,7,9,1,1,2,1,[0]
3849,0,2,0,0,0,0,4,0,0,0,0,1,[0]
1773,0,1,1,0,0,1,3,0,0,0,0,1,[0]
1162,0,1,0,0,0,1,2,0,0,0,0,1,[0]
14247,0,1,3,6,0,1,4,7,3,0,0,1,[0]
12548,1,0,0,3,3,0,2,9,2,1,1,1,[0]
6244,0,2,1,5,0,0,5,0,0,0,0,1,[0]
8232,1,2,2,3,0,0,8,4,3,0,1,1,[0]
11174,1,1,2,0,3,1,2,4,2,2,0,1,[0]
2314,1,2,1,1,0,1,3,0,0,0,0,1,[0]
2242,0,2,0,0,2,0,7,0,0,0,0,1,[0]
13214,1,3,0,6,4,1,2,9,3,1,2,1,[0]
3761,1,1,0,0,0,0,8,0,0,0,0,1,[0]
14908,1,0,3,4,4,1,10,7,2,1,2,1,[0]
2473,0,1,2,0,0,1,1,0,0,0,0,1,[0]
6906,1,0,2,6,1,1,1,7,2,0,1,1,[0]
13508,1,0,2,5,4,0,4,0,0,2,1,1,[0]
3810,0,2,0,5,3,0,5,0,0,0,0,1,[0]
8935,0,0,2,0,3,0,6,0,3,2,1,1,[0]
12450,0,2,3,5,0,1,5,4,1,1,2,1,[0]
9408,1,1,0,5,1,1,10,9,3,2,2,1,[0]
8214,1,1,1,0,4,0,6,4,2,1,2,1,[0]
13151,1,2,0,4,2,1,2,7,2,1,0,1,[0]
283,0,1,1,0,0,0,5,0,0,0,0,1,[0]
14107,1,3,3,2,3,1,4,7,2,1,1,1,[0]
5189,1,1,1,0,0,1,7,0,0,0,0,1,[0]
7746,0,3,0,4,3,1,5,5,3,2,2,1,[0]
12511,0,1,2,4,4,1,6,8,3,0,1,1,[0]
13788,1,2,1,5,0,1,3,4,1,2,0,1,[0]
11743,1,0,1,1,0,1,8,3,3,0,0,1,[0]
14209,1,1,3,6,0,1,1,0,1,0,0,1,[0]
12149,0,3,2,6,1,1,5,1,1,1,1,1,[0]
10680,0,1,2,2,4,1,5,7,0,0,1,1,[0]
8452,0,2,3,5,1,0,5,8,0,1,0,1,[0]
13409,0,1,3,0,0,1,1,9,2,1,1,1,[0]
4537,0,1,1,1,0,0,3,0,0,0,0,1,[0]
7096,1,0,0,3,0,0,8,1,0,0,0,1,[0]
12927,0,2,2,1,2,0,10,4,2,0,2,1,[0]
2126,0,2,0,0,0,1,1,0,0,0,0,1,[0]
10042,1,2,3,4,4,1,7,8,3,2,2,1,[0]
7784,1,1,1,4,4,1,1,8,2,2,2,1,[0]
10489,0,0,2,2,2,1,8,4,1,0,1,1,[0]
6229,0,2,1,1,0,0,1,0,0,0,0,1,[0]
15108,0,1,0,0,4,0,2,8,1,2,0,1,[0]
3513,0,2,1,0,0,1,2,0,0,0,0,1,[0]
15967,1,0,2,6,4,0,3,0,3,0,1,1,[0]
15324,1,3,3,4,3,0,9,4,2,1,0,1,[0]
12843,0,3,3,5,0,0,4,4,2,0,0,1,[0]
6237,0,2,0,0,0,0,1,0,0,0,0,1,[0]
2822,1,0,0,0,0,0,10,0,0,0,0,1,[0]
810,1,1,1,1,0,1,2,0,0,0,0,1,[0]
3944,0,1,0,4,0,1,5,0,0,0,0,1,[0]
101,0,1,1,0,0,1,4,0,0,0,0,1,[0]
7075,0,1,3,2,1,1,8,4,2,2,1,1,[0]
11266,1,2,2,2,0,1,3,1,2,1,2,1,[0]
2498,0,1,1,0,0,0,5,0,0,0,0,1,[0]
4446,0,2,1,0,0,0,4,0,0,0,0,1,[0]
