,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
95,0,1,1,0,0,0,4,0,0,0,0,0,[0]
12914,1,2,0,0,4,1,1,0,1,1,2,0,[0]
363,1,1,0,0,0,0,4,0,0,0,0,0,[0]
15475,0,2,1,1,2,0,2,4,3,0,2,0,[0]
13643,0,2,3,0,2,0,2,6,1,2,0,0,[0]
5321,1,1,1,0,0,1,2,0,0,0,0,0,[0]
11091,1,3,1,5,1,1,8,9,2,2,2,0,[0]
6839,0,2,1,2,0,1,1,0,0,0,0,0,[0]
5828,0,2,3,1,0,0,1,0,0,0,0,0,[0]
4069,0,1,1,0,0,0,2,0,0,0,0,0,[0]
16651,1,1,0,2,2,0,4,0,3,2,2,0,[0]
17801,0,3,1,1,3,0,4,3,3,1,1,0,[0]
12144,1,0,2,6,0,1,3,6,1,1,2,0,[0]
5599,0,1,3,0,0,1,2,0,0,0,0,0,[0]
9601,1,1,0,0,3,1,3,0,0,2,2,0,[0]
18515,1,1,1,5,2,1,9,2,2,1,2,0,[0]
10988,0,3,0,0,3,0,7,2,1,1,1,0,[0]
17467,0,2,0,2,0,1,3,1,0,2,0,0,[0]
13306,0,2,2,5,3,1,3,6,2,2,1,0,[0]
11324,0,2,2,1,4,0,3,1,0,2,1,0,[0]
19888,0,3,2,5,0,0,8,7,3,0,1,0,[0]
26,1,1,1,0,0,0,3,0,0,0,0,0,[0]
7465,1,3,1,3,0,0,3,8,1,1,2,0,[0]
5757,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1049,1,2,1,2,0,1,3,0,0,0,0,0,[0]
16769,1,3,2,5,4,0,5,6,3,1,2,0,[0]
13334,1,3,1,2,2,1,2,4,1,1,1,0,[0]
13511,0,1,0,2,3,1,10,4,1,0,2,0,[0]
10754,1,3,2,6,0,0,3,5,0,1,2,0,[0]
17390,1,0,1,0,4,0,4,2,0,2,1,0,[0]
7868,0,0,2,5,4,0,10,9,2,1,2,0,[0]
4499,0,2,0,0,0,0,1,0,0,0,0,0,[0]
14269,1,1,1,4,1,0,9,7,2,2,2,0,[0]
4326,0,1,1,1,0,0,3,0,0,0,0,0,[0]
17633,1,2,3,4,3,1,2,2,2,0,2,0,[0]
17700,0,3,1,6,4,1,3,8,1,1,0,0,[0]
4773,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6494,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5804,0,2,1,0,0,1,1,0,0,0,0,0,[0]
10728,0,0,2,0,2,1,3,9,3,2,2,0,[0]
8025,1,2,3,0,3,0,8,9,0,2,1,0,[0]
5870,0,3,2,1,0,0,1,0,0,0,0,0,[0]
588,0,2,1,5,0,1,1,0,0,0,0,0,[0]
7310,1,0,1,2,1,0,4,8,2,0,0,0,[0]
4409,0,1,0,0,0,1,6,1,0,0,0,0,[0]
8729,1,0,0,0,2,1,2,5,0,2,2,0,[0]
3753,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5496,1,3,1,3,0,1,1,0,0,0,0,0,[0]
8562,1,3,0,3,1,0,5,7,0,1,1,0,[0]
11262,0,3,3,4,1,1,7,3,0,2,1,0,[0]
6779,0,1,2,0,0,0,5,0,0,0,0,0,[0]
11909,1,2,2,1,3,0,4,9,2,0,1,0,[0]
3612,0,3,0,0,0,1,5,0,0,0,0,0,[0]
4237,0,2,1,5,0,0,3,0,0,0,0,0,[0]
10442,0,1,3,1,1,1,6,0,2,1,0,0,[0]
3004,1,1,0,0,0,1,9,0,0,0,0,0,[0]
6479,1,1,0,0,0,1,6,0,0,0,0,0,[0]
13253,0,2,1,4,0,1,3,7,3,0,0,0,[0]
2545,0,1,0,0,0,0,3,0,0,0,0,0,[0]
14557,1,2,2,5,4,0,4,8,1,0,2,0,[0]
8801,0,2,2,5,1,1,2,3,2,0,2,0,[0]
5659,0,1,0,0,0,1,1,0,0,0,0,0,[0]
5643,0,2,0,0,0,1,1,0,0,0,0,0,[0]
4681,1,1,3,0,0,1,4,0,0,0,0,0,[0]
6054,0,2,0,1,0,0,8,4,0,0,0,0,[0]
6424,0,1,1,0,0,0,3,0,0,0,0,0,[0]
18246,0,3,2,0,0,0,10,3,2,2,2,0,[0]
14790,1,3,0,1,2,0,5,0,0,2,1,0,[0]
11639,0,0,2,2,0,1,9,9,3,1,0,0,[0]
3581,0,2,1,0,0,1,4,0,0,0,0,0,[0]
4071,1,1,0,0,0,0,3,0,0,0,0,0,[0]
11123,1,3,2,3,2,1,7,7,3,2,1,0,[0]
4952,1,1,0,0,0,1,9,0,0,0,0,0,[0]
16966,0,2,0,0,0,1,1,6,2,0,0,0,[0]
2890,1,1,0,0,0,0,3,0,0,0,0,0,[0]
3974,0,2,0,1,0,1,1,0,0,0,0,0,[0]
17996,1,1,1,0,4,0,5,0,1,1,2,0,[0]
9401,1,2,0,5,4,0,3,0,2,0,2,0,[0]
18155,0,3,3,3,4,0,2,7,1,1,2,0,[0]
7287,1,1,3,6,3,1,2,4,3,0,0,0,[0]
7461,0,0,0,3,3,1,10,7,0,0,2,0,[0]
2378,0,1,1,0,0,1,3,0,0,0,0,0,[0]
18367,1,0,0,0,4,0,4,0,1,0,2,0,[0]
9976,0,1,2,4,4,1,5,4,2,0,0,0,[0]
11800,1,1,3,4,1,0,10,2,3,2,0,0,[0]
595,0,1,0,0,0,1,1,0,0,0,0,0,[0]
11989,0,1,0,4,3,1,1,9,0,0,1,0,[0]
10664,0,0,0,4,2,0,3,6,3,0,2,0,[0]
2697,0,1,2,0,0,1,1,0,0,0,0,0,[0]
19522,0,1,1,0,0,1,8,6,3,2,2,0,[0]
1052,0,1,1,0,0,0,1,0,0,0,0,0,[0]
16278,1,0,3,3,3,1,9,6,1,1,1,0,[0]
7449,1,3,1,4,3,1,2,3,2,0,1,0,[0]
11889,0,3,3,0,0,0,10,9,3,0,2,0,[0]
4819,1,1,3,1,0,1,1,0,0,0,0,0,[0]
13416,0,1,0,1,4,1,7,5,2,0,1,0,[0]
17497,1,2,1,1,3,0,8,3,2,2,1,0,[0]
1264,0,1,2,0,0,0,4,0,0,0,0,0,[0]
6690,1,2,0,0,0,0,1,0,0,0,0,0,[0]
11398,1,1,3,2,0,0,2,7,0,0,0,0,[0]
1239,0,3,1,5,0,1,1,0,0,0,0,0,[0]
3383,1,1,3,2,0,0,1,0,0,0,0,0,[0]
17433,0,2,0,0,1,1,10,2,2,0,2,0,[0]
425,0,3,1,1,0,0,1,0,0,0,0,0,[0]
12601,1,3,0,5,2,0,6,2,1,1,2,0,[0]
19114,0,0,1,4,0,0,8,0,1,0,2,0,[0]
3760,0,2,1,5,0,1,2,0,0,0,0,0,[0]
10039,0,2,1,2,0,1,5,4,2,2,0,0,[0]
3617,0,1,1,0,0,0,3,0,0,0,0,0,[0]
11399,1,0,0,3,1,0,9,1,1,0,1,0,[0]
1336,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4928,1,1,0,0,0,0,1,0,0,0,0,0,[0]
530,0,3,1,0,0,1,1,0,0,0,0,0,[0]
6256,1,1,0,0,0,0,1,0,0,0,0,0,[0]
6469,1,2,3,1,0,0,1,0,0,0,0,0,[0]
19629,0,1,2,2,0,0,7,3,2,0,2,0,[0]
10759,1,2,2,4,3,0,1,7,0,1,2,0,[0]
10406,0,0,1,1,3,1,7,7,0,1,1,0,[0]
6737,0,1,1,0,0,0,4,0,0,0,0,0,[0]
11656,1,2,0,5,2,0,1,6,2,2,0,0,[0]
1034,0,1,2,0,0,1,2,0,0,0,0,0,[0]
6444,0,2,0,0,0,1,5,0,0,0,0,0,[0]
4329,1,1,0,0,0,0,3,0,0,0,0,0,[0]
15663,0,1,3,5,1,0,5,5,1,1,0,0,[0]
13119,1,0,3,4,0,1,1,5,2,2,1,0,[0]
13112,0,3,3,6,1,1,6,8,2,1,1,0,[0]
5617,1,2,1,0,0,0,1,0,0,0,0,0,[0]
372,0,2,0,5,0,0,1,1,0,0,0,0,[0]
1736,0,2,1,1,0,1,5,0,0,0,0,0,[0]
2299,0,3,1,0,0,0,1,0,0,0,0,0,[0]
6377,0,1,3,4,0,1,1,0,0,0,0,0,[0]
13732,1,0,2,1,2,1,3,7,1,2,0,0,[0]
6482,0,1,1,0,0,0,2,0,0,0,0,0,[0]
9924,1,3,0,2,2,1,7,2,3,1,0,0,[0]
758,1,1,3,4,0,1,4,0,0,0,0,0,[0]
13724,0,0,0,3,4,0,7,5,3,0,1,0,[0]
6490,0,2,2,1,0,0,1,0,0,0,0,0,[0]
14400,0,0,1,4,3,1,10,1,1,0,1,0,[0]
1927,0,2,1,1,0,1,1,0,0,0,0,0,[0]
3806,1,1,1,0,0,0,2,0,0,0,0,0,[0]
4232,1,1,1,5,0,0,2,0,0,0,0,0,[0]
15014,1,1,3,4,0,1,1,0,1,0,2,0,[0]
6917,1,0,2,5,4,1,8,7,0,0,2,0,[0]
9814,0,3,0,3,0,0,10,8,3,2,0,0,[0]
12264,0,2,1,0,3,0,7,2,2,0,2,0,[0]
3264,0,1,2,1,0,1,2,0,0,0,0,0,[0]
7012,1,2,0,4,4,0,1,8,0,0,2,0,[0]
14342,0,3,2,2,3,0,6,1,0,0,1,0,[0]
14997,1,3,3,5,4,0,6,0,0,1,0,0,[0]
17309,0,0,1,0,2,1,7,7,1,0,2,0,[0]
19530,1,0,0,5,3,0,3,2,3,2,0,0,[0]
17041,0,2,3,1,2,0,3,4,2,2,0,0,[0]
8882,1,2,1,0,2,0,7,7,2,2,2,0,[0]
1935,1,1,1,4,0,1,2,0,0,0,0,0,[0]
7138,1,1,0,6,1,0,4,5,3,0,0,0,[0]
14700,1,2,0,0,3,0,4,2,0,2,0,0,[0]
1307,0,2,1,5,0,1,1,0,0,0,0,0,[0]
3836,1,2,1,0,0,0,5,0,0,0,0,0,[0]
9741,1,0,2,1,3,0,10,4,3,0,0,0,[0]
5869,0,1,3,0,0,0,2,0,0,0,0,0,[0]
2694,0,2,1,1,0,0,1,0,0,0,0,0,[0]
15959,0,0,0,4,4,0,2,5,3,2,0,0,[0]
13548,0,2,2,3,1,1,1,3,0,1,1,0,[0]
15174,0,2,1,4,0,1,4,3,0,0,0,0,[0]
13792,0,2,0,5,3,1,7,7,1,2,0,0,[0]
8209,0,2,0,3,0,0,1,6,3,1,2,0,[0]
16605,1,0,2,2,4,0,1,3,0,1,2,0,[0]
3201,1,1,1,0,0,1,4,0,0,0,0,0,[0]
19510,0,2,2,0,3,0,7,2,3,1,0,0,[0]
1511,0,1,1,0,0,1,2,0,0,0,0,0,[0]
18612,0,2,3,0,4,0,2,3,2,0,2,0,[0]
6775,0,1,1,0,0,0,1,0,0,0,0,0,[0]
16199,1,3,0,2,0,1,2,7,2,2,2,0,[0]
2687,0,1,0,0,0,1,1,0,0,0,0,0,[0]
13279,1,2,0,3,3,0,7,3,2,1,0,0,[0]
5891,1,1,0,1,0,1,1,0,0,0,0,0,[0]
15598,0,2,0,0,4,0,8,3,1,1,2,0,[0]
1321,0,1,1,0,0,1,3,0,0,0,0,0,[0]
9343,0,1,2,2,1,0,7,4,0,1,1,0,[0]
17940,1,1,3,2,3,0,2,7,3,0,2,0,[0]
11594,0,2,1,6,2,0,4,5,1,1,0,0,[0]
3111,0,2,3,1,0,1,1,0,0,0,0,0,[0]
10388,1,3,2,0,3,0,5,1,3,2,2,0,[0]
1894,0,2,2,5,1,1,4,0,0,0,0,0,[0]
12824,0,2,1,2,1,1,7,3,3,0,0,0,[0]
8470,0,0,1,0,4,0,7,5,3,0,1,0,[0]
7931,1,2,1,4,2,0,3,6,1,2,2,0,[0]
8904,0,1,1,6,4,1,7,4,1,2,0,0,[0]
3713,0,2,0,1,0,1,1,0,0,0,0,0,[0]
851,1,1,0,1,0,0,5,0,0,0,0,0,[0]
803,0,1,0,0,0,1,4,0,0,0,0,0,[0]
10918,0,3,0,3,2,0,7,0,1,1,0,0,[0]
8088,0,2,2,1,0,0,1,2,2,0,2,0,[0]
3728,0,1,1,0,0,1,1,0,0,0,0,0,[0]
12233,1,0,2,4,2,0,4,2,3,0,0,0,[0]
4457,0,2,1,4,0,0,1,0,0,0,0,0,[0]
4845,0,2,1,5,0,1,2,0,0,0,0,0,[0]
13072,1,0,0,3,1,1,6,4,1,2,1,0,[0]
268,1,1,3,0,0,0,2,0,0,0,0,0,[0]
15326,1,1,1,6,0,0,1,6,3,0,0,0,[0]
7849,0,2,3,4,4,0,8,1,2,1,0,0,[0]
14621,1,0,3,5,2,1,1,5,2,2,1,0,[0]
19618,0,2,0,1,3,0,3,5,2,2,2,0,[0]
12928,0,2,2,1,0,0,4,3,0,1,1,0,[0]
2207,0,2,2,1,0,0,1,0,0,0,0,0,[0]
1840,0,3,2,0,0,1,1,0,0,0,0,0,[0]
887,0,2,2,1,0,0,3,0,0,0,0,0,[0]
16215,0,1,3,3,3,0,7,3,1,1,2,0,[0]
14760,1,3,2,0,1,0,3,3,1,0,1,0,[0]
6885,0,1,0,0,0,0,3,0,0,0,0,0,[0]
15378,1,0,2,5,0,1,8,6,0,0,0,0,[0]
7404,0,3,3,5,4,0,5,0,3,2,1,0,[0]
99,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9666,0,0,1,4,3,0,7,2,3,1,2,0,[0]
3593,0,2,0,0,0,0,3,0,0,0,0,0,[0]
15458,1,2,1,1,3,0,10,0,1,1,0,0,[0]
18268,0,2,0,0,4,1,1,2,3,2,1,0,[0]
5946,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5615,1,1,1,0,0,1,6,0,0,0,0,0,[0]
3846,0,2,1,1,0,0,1,0,0,0,0,0,[0]
12428,1,3,3,0,3,0,8,8,3,2,0,0,[0]
18727,0,0,0,2,2,0,8,9,0,0,2,0,[0]
9039,0,3,2,2,4,1,5,6,2,0,2,0,[0]
19898,0,0,0,5,1,1,9,7,1,1,1,0,[0]
1158,0,1,1,0,0,0,4,0,0,0,0,0,[0]
16291,0,2,2,3,1,1,7,6,3,2,1,0,[0]
18249,0,1,3,4,4,0,5,2,2,2,1,0,[0]
16594,0,1,1,5,4,0,6,5,0,2,1,0,[0]
17627,0,3,1,6,2,1,5,4,3,1,0,0,[0]
4766,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6811,0,2,0,0,0,0,7,0,0,0,0,0,[0]
19600,1,2,2,6,2,0,1,1,0,2,2,0,[0]
19467,0,0,1,6,0,0,6,8,2,0,1,0,[0]
11059,0,2,3,1,1,0,10,1,2,0,2,0,[0]
11251,1,1,3,1,3,1,6,3,0,0,0,0,[0]
1470,0,1,2,1,0,0,3,0,0,0,0,0,[0]
5290,0,1,0,0,0,0,3,0,0,0,0,0,[0]
14875,0,1,0,2,4,0,5,5,1,0,1,0,[0]
12376,1,2,1,0,3,1,3,9,1,2,0,0,[0]
481,0,1,1,4,0,0,2,0,0,0,0,0,[0]
18109,1,0,1,6,3,0,6,2,2,0,2,0,[0]
3526,1,2,1,5,0,1,1,0,0,0,0,0,[0]
4748,1,2,1,1,0,1,1,0,0,0,0,0,[0]
2077,0,3,1,1,0,1,1,0,0,0,0,0,[0]
5122,0,1,1,0,0,1,10,0,0,0,0,0,[0]
17651,1,1,1,2,3,1,8,2,2,0,1,0,[0]
10863,0,2,2,4,4,0,3,0,2,2,0,0,[0]
19626,1,3,0,5,3,0,7,9,1,1,0,0,[0]
4782,1,1,0,0,0,1,2,0,0,0,0,0,[0]
19964,0,0,3,5,2,0,3,3,2,2,2,0,[0]
3212,1,2,0,5,0,0,3,0,0,0,0,0,[0]
10172,0,3,0,1,0,0,7,8,0,0,1,0,[0]
19995,1,2,0,5,2,0,8,3,1,2,0,0,[0]
19035,0,3,1,2,0,0,4,9,2,1,0,0,[0]
4377,0,1,0,0,0,0,2,0,0,0,0,0,[0]
17438,1,0,0,1,3,0,10,2,0,1,2,0,[0]
7595,0,0,1,2,0,1,10,0,2,2,2,0,[0]
7423,1,3,0,1,2,0,4,0,3,0,0,0,[0]
10258,0,2,0,3,0,0,1,7,2,1,1,0,[0]
973,0,1,2,0,0,0,3,0,0,0,0,0,[0]
10776,1,0,3,3,2,1,7,2,1,1,2,0,[0]
19265,1,3,3,0,2,1,6,3,3,1,2,0,[0]
2947,0,2,2,0,0,0,1,0,0,0,0,0,[0]
15048,1,0,1,1,3,1,9,0,0,0,2,0,[0]
705,0,2,0,0,1,0,9,0,0,0,0,0,[0]
19523,0,2,1,3,2,1,8,6,0,0,0,0,[0]
13985,0,0,3,5,4,1,8,2,0,1,2,0,[0]
7433,0,1,0,2,3,0,8,8,1,0,1,0,[0]
5490,0,2,2,1,0,1,1,0,0,0,0,0,[0]
14172,1,2,0,2,0,1,9,9,1,0,2,0,[0]
16802,1,3,2,6,0,1,2,4,2,2,0,0,[0]
3792,0,2,1,5,0,0,5,0,0,0,0,0,[0]
14434,1,1,2,5,3,1,6,4,1,0,0,0,[0]
13588,0,0,3,4,3,0,3,2,3,2,2,0,[0]
13776,0,1,3,3,1,1,6,7,2,1,0,0,[0]
8678,0,0,0,4,2,1,8,8,3,1,0,0,[0]
9135,0,0,0,2,1,0,8,9,2,2,2,0,[0]
3292,1,2,1,5,0,0,1,0,0,0,0,0,[0]
17242,0,1,1,0,1,0,8,2,1,2,2,0,[0]
10133,1,0,1,3,3,0,5,5,3,0,1,0,[0]
8840,1,1,3,2,3,0,6,7,0,1,2,0,[0]
3360,0,1,2,0,0,0,3,0,0,0,0,0,[0]
5367,0,1,0,0,0,1,2,0,0,0,0,0,[0]
10583,0,3,1,1,3,0,7,9,2,0,2,0,[0]
12076,1,3,0,5,1,1,6,7,3,1,2,0,[0]
6904,1,2,3,5,0,1,2,7,3,2,0,0,[0]
5919,0,1,2,1,0,1,2,0,0,0,0,0,[0]
18289,0,3,1,1,4,0,3,9,3,1,1,0,[0]
13715,0,3,0,4,3,1,1,0,2,0,2,0,[0]
11342,0,3,2,3,0,0,8,2,2,2,2,0,[0]
14506,1,0,1,3,0,0,7,0,0,1,1,0,[0]
3773,0,1,1,0,0,0,2,0,0,0,0,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
15396,1,0,2,3,4,1,3,5,2,1,2,0,[0]
17320,0,3,0,2,1,1,6,9,2,0,2,0,[0]
16270,1,0,0,3,2,1,7,0,2,0,0,0,[0]
14088,1,3,3,4,1,0,2,9,0,1,1,0,[0]
19900,1,3,2,6,4,1,3,7,2,2,1,0,[0]
1006,1,1,1,1,0,0,1,0,0,0,0,0,[0]
4487,1,1,1,0,0,0,4,0,0,0,0,0,[0]
1406,0,3,1,0,0,0,3,0,0,0,0,0,[0]
2660,0,1,2,4,0,0,3,0,0,0,0,0,[0]
18715,1,2,0,1,0,0,3,9,1,0,1,0,[0]
9929,1,3,3,3,3,1,4,2,0,0,2,0,[0]
6038,0,2,1,0,0,0,4,0,0,0,0,0,[0]
581,1,2,1,5,0,1,1,0,0,0,0,0,[0]
2645,0,2,3,0,0,0,1,0,0,0,0,0,[0]
11837,0,0,1,0,1,0,2,9,3,1,1,0,[0]
18056,1,1,0,0,4,1,7,3,1,1,2,0,[0]
7779,0,2,2,1,4,0,7,3,0,0,0,0,[0]
7640,0,3,2,0,1,1,2,0,2,2,1,0,[0]
9520,1,3,3,6,1,1,4,6,2,1,0,0,[0]
13833,0,3,1,1,0,0,2,2,0,1,1,0,[0]
8170,0,2,3,6,0,1,6,6,3,2,1,0,[0]
13173,0,2,0,3,3,0,5,0,0,2,2,0,[0]
14975,1,1,2,0,4,1,9,6,0,1,0,0,[0]
2740,0,2,1,0,0,1,1,0,0,0,0,0,[0]
8499,1,0,2,1,1,0,6,5,2,0,0,0,[0]
7842,1,2,2,2,2,1,6,5,2,1,1,0,[0]
8378,1,2,0,3,1,0,3,3,0,1,2,0,[0]
11088,1,3,1,3,0,0,4,5,1,1,0,0,[0]
8259,1,0,0,2,0,1,9,0,0,1,1,0,[0]
2807,0,1,0,4,0,1,1,0,0,0,0,0,[0]
6249,1,1,1,0,0,1,1,0,0,0,0,0,[0]
970,1,1,0,0,0,1,5,0,0,0,0,0,[0]
10040,0,2,3,4,2,1,7,5,0,0,2,0,[0]
2857,0,1,1,0,0,0,1,0,0,0,0,0,[0]
17920,1,0,2,3,1,0,7,5,1,2,2,0,[0]
15113,0,0,0,1,3,1,5,5,3,2,1,0,[0]
2063,1,1,1,0,0,0,3,0,0,0,0,0,[0]
536,1,1,0,1,0,1,3,0,0,0,0,0,[0]
16590,1,0,0,5,2,0,4,7,1,0,1,0,[0]
0,0,3,3,0,0,0,1,0,0,0,0,0,[0]
847,0,2,0,0,0,0,2,0,0,0,0,0,[0]
6838,0,1,0,0,0,0,3,0,0,0,0,0,[0]
18938,0,1,0,6,0,1,8,4,2,0,0,0,[0]
2106,0,2,1,0,0,0,1,0,0,0,0,0,[0]
11025,0,3,3,3,4,0,1,1,3,0,0,0,[0]
5997,0,2,1,1,0,0,2,0,0,0,0,0,[0]
11899,1,1,3,0,0,1,8,7,0,0,0,0,[0]
18204,1,0,0,0,1,1,9,9,3,1,2,0,[0]
17234,0,2,2,4,1,0,2,5,1,1,0,0,[0]
18671,1,0,3,1,3,0,3,5,3,0,1,0,[0]
5157,0,1,2,0,0,0,1,0,0,0,0,0,[0]
253,1,1,0,0,0,0,1,0,0,0,0,0,[0]
12993,1,3,2,6,0,0,2,7,3,0,1,0,[0]
13040,1,3,1,2,1,0,6,0,0,2,2,0,[0]
14216,1,3,2,5,1,0,9,8,1,2,2,0,[0]
3203,0,1,0,0,0,0,1,0,0,0,0,0,[0]
18828,1,1,2,1,0,1,2,3,1,0,1,0,[0]
5702,0,1,0,0,0,1,2,0,0,0,0,0,[0]
14715,0,2,2,6,0,1,1,5,0,1,1,0,[0]
4645,0,1,2,0,0,1,1,0,0,0,0,0,[0]
11144,0,2,2,0,3,1,8,4,2,2,0,0,[0]
4658,1,1,0,0,0,0,4,0,0,0,0,0,[0]
14976,0,1,0,1,4,0,5,5,3,2,1,0,[0]
15281,0,0,2,6,1,0,7,3,0,0,1,0,[0]
19958,1,0,2,3,3,0,3,7,0,2,0,0,[0]
4116,0,3,1,5,0,0,1,1,0,0,0,0,[0]
18808,0,1,2,5,0,0,5,3,3,1,2,0,[0]
7422,0,0,3,6,3,1,7,6,0,0,0,0,[0]
3873,0,3,0,1,0,1,1,0,0,0,0,0,[0]
2222,0,2,1,0,0,1,1,0,0,0,0,0,[0]
527,1,2,3,0,0,0,1,0,0,0,0,0,[0]
3624,1,2,2,5,0,1,1,0,0,0,0,0,[0]
12642,1,1,3,5,0,1,4,7,0,1,1,0,[0]
1860,0,1,0,0,0,1,2,0,0,0,0,0,[0]
13599,1,0,2,5,4,1,3,2,1,2,1,0,[0]
14365,1,0,2,0,0,1,1,1,3,2,1,0,[0]
2549,1,2,1,0,0,1,1,0,0,0,0,0,[0]
4425,0,2,3,1,0,0,1,0,0,0,0,0,[0]
16347,1,3,2,4,2,1,2,0,2,1,2,0,[0]
6732,0,2,1,0,0,1,1,0,0,0,0,0,[0]
17688,0,2,2,4,4,1,5,1,1,0,2,0,[0]
4805,0,1,1,0,0,1,2,0,0,0,0,0,[0]
13951,0,1,0,2,2,0,8,9,1,0,2,0,[0]
4045,1,3,0,0,0,0,1,0,0,0,0,0,[0]
256,1,2,0,1,0,0,1,0,0,0,0,0,[0]
9138,0,1,0,2,3,1,6,1,0,0,2,0,[0]
4809,0,2,3,1,0,1,1,0,0,0,0,0,[0]
7659,1,1,1,3,2,1,3,7,2,2,2,0,[0]
7490,1,1,1,4,3,0,8,6,2,0,2,0,[0]
4550,0,3,1,0,0,1,1,0,0,0,0,0,[0]
18400,1,2,0,1,2,0,4,2,2,1,1,0,[0]
5633,0,2,3,1,0,0,1,0,0,0,0,0,[0]
16765,0,3,0,3,1,1,3,7,3,0,0,0,[0]
6741,1,1,2,0,0,1,4,0,0,0,0,0,[0]
18766,0,2,1,0,4,1,4,5,3,2,2,0,[0]
13856,1,1,1,0,4,0,5,7,1,2,0,0,[0]
7917,1,0,2,4,3,1,9,4,3,2,1,0,[0]
13515,1,3,0,2,1,0,5,1,0,0,1,0,[0]
14288,1,0,0,3,2,1,4,1,0,2,1,0,[0]
18768,0,3,2,6,1,1,3,9,3,0,2,0,[0]
3950,1,1,2,0,0,1,2,0,0,0,0,0,[0]
11408,1,3,1,3,1,0,3,4,3,0,1,0,[0]
3616,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4888,1,1,1,0,0,1,2,0,0,0,0,0,[0]
638,0,1,0,0,1,0,4,0,0,0,0,0,[0]
8326,1,1,3,5,1,1,1,5,2,2,1,0,[0]
5603,0,2,2,2,0,1,8,0,0,0,0,0,[0]
2526,1,1,1,0,0,1,1,0,0,0,0,0,[0]
2394,0,1,0,0,0,1,1,0,0,0,0,0,[0]
13725,0,0,2,3,3,1,3,1,1,1,2,0,[0]
2913,0,2,1,0,0,0,1,0,0,0,0,0,[0]
12389,1,2,1,3,1,0,9,9,3,1,2,0,[0]
13711,1,1,3,2,4,0,5,1,1,0,1,0,[0]
19168,0,1,0,4,2,0,3,4,0,2,2,0,[0]
1156,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8628,1,3,1,1,3,1,7,7,3,1,2,0,[0]
4610,1,1,1,0,0,0,4,0,0,0,0,0,[0]
17307,1,0,3,0,2,0,8,3,2,1,0,0,[0]
2347,0,1,0,0,0,0,1,0,0,0,0,0,[0]
10325,0,3,2,3,0,0,10,2,0,2,0,0,[0]
1910,1,1,0,0,0,1,1,0,0,0,0,0,[0]
11526,0,2,3,2,3,1,10,1,1,2,1,0,[0]
5481,0,1,1,0,0,0,3,0,0,0,0,0,[0]
16981,1,1,1,6,2,0,3,9,2,1,0,0,[0]
12795,0,3,0,4,0,0,3,8,3,1,0,0,[0]
19330,0,2,0,2,2,0,6,3,0,2,0,0,[0]
12723,1,2,3,0,4,0,10,8,1,2,1,0,[0]
4043,0,2,1,5,0,1,1,0,0,0,0,0,[0]
1149,1,1,0,0,0,0,2,0,0,0,0,0,[0]
5504,1,1,1,0,0,1,6,0,0,0,0,0,[0]
16640,1,2,0,2,2,0,7,7,1,0,1,0,[0]
7922,1,0,2,1,1,1,1,0,1,2,0,0,[0]
3613,1,1,0,1,0,1,1,0,0,0,0,0,[0]
11242,0,2,2,2,2,0,5,3,0,2,0,0,[0]
1512,0,1,0,0,0,0,2,0,0,0,0,0,[0]
8005,1,1,0,3,4,0,8,7,1,0,0,0,[0]
16132,0,1,3,4,2,0,8,6,3,1,0,0,[0]
13977,1,3,3,5,3,0,2,4,1,2,0,0,[0]
7686,0,1,3,0,2,1,5,0,3,2,2,0,[0]
5434,0,1,3,0,0,0,1,0,0,0,0,0,[0]
14941,1,2,3,3,0,1,3,5,3,2,2,0,[0]
9671,0,0,1,2,4,0,3,1,2,1,1,0,[0]
7316,1,2,2,3,3,0,4,9,0,0,0,0,[0]
1505,1,1,0,2,0,0,5,0,0,0,0,0,[0]
6065,0,1,2,0,0,0,2,0,0,0,0,0,[0]
4266,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6722,0,2,1,0,0,1,2,0,0,0,0,0,[0]
13444,0,2,2,3,1,1,3,3,3,2,1,0,[0]
16336,0,3,3,1,4,0,1,7,1,1,0,0,[0]
5435,0,1,1,0,0,0,2,0,0,0,0,0,[0]
13915,1,2,0,5,4,0,2,6,1,2,1,0,[0]
3393,1,2,0,0,0,0,3,0,0,0,0,0,[0]
15268,1,0,1,0,0,1,4,9,2,0,2,0,[0]
15877,1,2,0,0,2,0,3,9,0,1,2,0,[0]
3705,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5483,1,1,0,0,0,0,2,0,0,0,0,0,[0]
