,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
1793,0,1,0,1,2,0,9,0,0,0,0,1,[0]
2015,1,1,2,1,0,1,3,0,0,0,0,1,[0]
6237,0,2,0,0,0,0,1,0,0,0,0,1,[0]
11204,1,2,1,5,4,0,7,7,1,0,0,1,[0]
1395,0,2,0,0,0,0,1,0,0,0,0,1,[0]
7064,0,2,3,4,1,0,4,9,2,2,1,1,[0]
9546,0,3,2,0,4,1,8,8,1,1,1,1,[0]
8174,0,2,2,6,0,1,8,5,2,2,1,1,[0]
1929,0,1,0,1,1,1,10,0,0,0,0,1,[0]
12720,0,0,2,2,4,1,9,8,2,2,1,1,[0]
10667,0,1,3,2,0,1,4,5,3,0,1,1,[0]
10285,1,1,2,6,1,0,2,5,1,0,2,1,[0]
7800,0,2,2,5,0,1,2,6,2,1,2,1,[0]
3330,0,1,1,0,0,0,1,0,0,0,0,1,[0]
1566,0,1,1,0,0,1,2,0,0,0,0,1,[0]
3775,0,1,1,0,0,0,2,0,0,0,0,1,[0]
686,0,1,1,0,0,1,1,0,0,0,0,1,[0]
13211,1,1,3,2,3,1,3,8,0,0,2,1,[0]
13203,0,2,3,6,0,0,5,3,0,0,2,1,[0]
10529,1,1,1,1,3,1,2,8,2,1,0,1,[0]
8167,1,3,0,6,1,0,8,5,1,1,2,1,[0]
8248,0,3,0,3,1,1,1,4,0,1,0,1,[0]
2441,0,2,1,0,0,1,1,0,0,0,0,1,[0]
11349,1,0,1,1,2,1,3,4,1,1,1,1,[0]
2772,0,2,1,5,0,1,1,0,0,0,0,1,[0]
6184,0,1,1,0,0,0,5,0,0,0,0,1,[0]
7508,1,3,3,3,4,0,8,3,1,2,0,1,[0]
6320,0,3,0,0,0,0,2,0,0,0,0,1,[0]
13236,0,3,0,5,1,0,1,0,1,0,1,1,[0]
5376,0,1,3,0,0,0,2,0,0,0,0,1,[0]
8808,0,2,2,2,1,1,8,9,3,1,0,1,[0]
10129,1,1,0,3,1,0,4,1,2,0,0,1,[0]
477,0,1,2,0,0,0,5,0,0,0,0,1,[0]
9871,1,1,2,4,2,0,5,8,2,1,2,1,[0]
7632,0,2,1,5,4,1,7,3,3,0,1,1,[0]
7270,1,2,1,1,3,1,7,8,0,2,0,1,[0]
2613,1,1,1,0,0,1,4,9,0,0,0,1,[0]
5119,0,2,1,0,0,0,1,0,0,0,0,1,[0]
48,0,1,1,0,0,0,2,0,0,0,0,1,[0]
5475,0,2,3,0,0,0,5,0,0,0,0,1,[0]
8623,1,0,0,5,1,0,10,7,1,0,1,1,[0]
2575,0,2,0,0,0,0,1,0,0,0,0,1,[0]
8009,0,2,2,3,3,0,7,4,1,1,2,1,[0]
3811,1,1,0,0,0,0,3,0,0,0,0,1,[0]
3005,0,1,1,0,0,1,3,0,0,0,0,1,[0]
3269,0,1,0,0,0,0,3,0,0,0,0,1,[0]
1866,0,1,1,0,0,0,2,0,0,0,0,1,[0]
5129,0,2,1,1,0,0,2,0,0,0,0,1,[0]
8412,0,0,0,6,0,1,8,9,1,2,0,1,[0]
2775,0,1,1,0,1,1,7,0,0,0,0,1,[0]
12493,0,1,1,3,0,0,7,6,1,0,1,1,[0]
11263,1,3,2,3,0,0,8,0,1,2,0,1,[0]
9817,1,2,0,6,1,1,3,0,1,2,2,1,[0]
5570,0,1,3,0,0,1,3,0,0,0,0,1,[0]
13462,0,3,2,5,1,1,1,1,2,1,0,1,[0]
8866,0,1,0,0,2,0,8,2,0,0,2,1,[0]
8982,1,3,1,2,0,0,2,8,2,0,0,1,[0]
1909,0,1,3,0,0,0,6,0,0,0,0,1,[0]
7540,0,1,2,0,3,1,6,1,1,0,0,1,[0]
2530,0,1,2,0,0,1,2,0,0,0,0,1,[0]
6214,1,2,1,5,0,1,3,0,0,0,0,1,[0]
8344,0,1,3,1,3,0,8,9,3,0,1,1,[0]
8339,0,1,0,0,4,1,1,3,2,0,1,1,[0]
7513,0,3,0,3,2,0,6,0,0,0,1,1,[0]
11674,0,1,2,2,3,1,4,9,3,1,2,1,[0]
10056,1,2,0,0,3,1,10,1,2,0,2,1,[0]
2369,0,1,1,0,0,0,5,0,0,0,0,1,[0]
4477,0,1,1,0,0,0,5,0,0,0,0,1,[0]
5701,0,2,1,0,0,1,2,0,0,0,0,1,[0]
5845,1,1,0,2,0,1,1,0,0,0,0,1,[0]
2527,1,1,0,0,0,0,8,0,0,0,0,1,[0]
4112,0,1,3,0,0,0,2,0,0,0,0,1,[0]
6381,1,1,0,1,0,1,8,0,0,0,0,1,[0]
7170,1,2,2,3,3,0,4,0,3,0,0,1,[0]
7163,0,2,0,3,3,1,7,7,2,2,2,1,[0]
7736,1,1,0,5,2,1,8,5,3,0,2,1,[0]
9124,1,1,3,6,4,0,4,3,0,1,2,1,[0]
9090,1,3,3,5,1,1,7,6,1,1,2,1,[0]
6504,0,1,1,0,0,0,4,0,0,0,0,1,[0]
5884,0,2,2,0,0,1,3,0,0,0,0,1,[0]
5779,0,1,0,0,0,0,4,0,0,0,0,1,[0]
9858,0,2,0,4,1,1,5,0,2,2,0,1,[0]
7233,0,3,2,2,2,0,7,7,3,2,2,1,[0]
11696,0,0,3,5,2,0,4,5,3,0,0,1,[0]
1484,1,0,0,0,0,0,10,0,0,0,0,1,[0]
11142,0,2,2,0,3,1,10,1,1,1,1,1,[0]
4096,0,1,2,0,0,0,5,0,0,0,0,1,[0]
3977,0,2,0,0,0,0,6,0,0,0,0,1,[0]
11462,1,3,1,3,4,0,9,8,1,2,1,1,[0]
2249,0,1,0,0,0,0,3,0,0,0,0,1,[0]
7609,0,1,0,4,4,0,1,4,0,1,2,1,[0]
12716,1,2,3,0,0,0,8,6,2,1,2,1,[0]
1466,0,1,0,0,0,0,3,0,0,0,0,1,[0]
2253,1,1,2,2,0,1,3,0,0,0,0,1,[0]
3059,0,1,0,0,0,0,2,0,0,0,0,1,[0]
6911,0,2,2,4,2,0,7,3,0,1,2,1,[0]
5368,0,1,0,0,0,1,4,0,0,0,0,1,[0]
7957,0,0,2,0,2,0,3,4,3,2,0,1,[0]
651,0,1,2,0,0,0,9,0,0,0,0,1,[0]
12538,1,0,2,3,2,1,1,8,1,0,1,1,[0]
6803,0,2,2,5,0,1,6,0,0,0,0,1,[0]
2985,0,2,1,1,1,0,2,0,0,0,0,1,[0]
5660,0,1,0,0,0,1,7,0,0,0,0,1,[0]
6901,0,1,3,0,4,0,6,7,2,0,1,1,[0]
4640,1,1,0,0,0,0,4,0,0,0,0,1,[0]
6481,0,1,2,0,0,0,8,0,0,0,0,1,[0]
10074,0,3,2,4,4,1,8,4,3,2,1,1,[0]
3948,0,1,0,0,0,0,4,0,0,0,0,1,[0]
7980,1,2,3,4,0,0,4,5,2,1,2,1,[0]
8656,1,0,2,5,2,1,8,2,3,0,2,1,[0]
2714,0,2,0,0,3,1,8,0,0,0,0,1,[0]
6200,1,1,0,0,0,1,1,0,0,0,0,1,[0]
12150,1,0,0,0,3,1,6,4,3,1,2,1,[0]
9698,0,1,1,1,0,1,5,6,2,2,2,1,[0]
13603,1,2,0,6,0,0,3,2,3,1,2,1,[0]
9492,1,3,1,1,2,1,3,2,0,2,1,1,[0]
10547,0,0,3,4,0,0,8,2,3,1,2,1,[0]
3552,0,2,1,0,0,1,3,0,0,0,0,1,[0]
12569,1,1,1,4,2,0,5,0,0,1,2,1,[0]
6132,0,1,1,0,0,0,5,0,0,0,0,1,[0]
12888,1,3,0,3,3,1,1,5,1,2,0,1,[0]
5744,0,1,2,0,0,0,10,0,0,0,0,1,[0]
2472,0,1,0,0,0,0,1,0,0,0,0,1,[0]
11744,1,3,0,1,3,1,10,9,3,0,0,1,[0]
12637,1,1,0,1,0,1,3,8,1,1,0,1,[0]
9250,0,0,3,4,0,0,6,4,3,2,2,1,[0]
13199,0,3,1,3,2,1,1,7,0,1,2,1,[0]
11770,1,2,1,4,3,0,6,1,2,2,0,1,[0]
8834,1,1,1,2,2,1,8,8,2,2,2,1,[0]
8440,1,2,2,2,4,1,10,2,1,0,2,1,[0]
3633,0,1,1,0,0,0,2,0,0,0,0,1,[0]
13369,0,3,2,5,3,0,9,8,0,1,0,1,[0]
7771,0,3,1,6,2,0,4,2,3,1,1,1,[0]
9097,1,1,3,0,4,1,7,0,3,1,0,1,[0]
388,0,2,1,0,0,0,1,0,0,0,0,1,[0]
12856,0,1,2,2,0,1,6,4,2,1,1,1,[0]
10753,1,2,2,4,3,0,5,9,2,1,1,1,[0]
13454,1,2,2,1,2,1,7,7,0,0,0,1,[0]
440,0,2,0,0,0,0,3,0,0,0,0,1,[0]
9176,0,1,3,2,3,0,1,2,3,2,1,1,[0]
3313,0,1,0,0,0,0,4,0,0,0,0,1,[0]
11493,0,2,3,3,1,1,5,8,2,1,1,1,[0]
12393,1,2,1,2,1,0,3,7,0,1,1,1,[0]
12070,1,0,2,2,0,1,1,8,3,0,2,1,[0]
6491,0,1,1,0,0,1,1,0,0,0,0,1,[0]
8947,0,2,1,6,2,1,7,0,3,1,2,1,[0]
9816,0,1,0,0,1,0,5,5,3,1,0,1,[0]
9163,0,1,1,2,0,0,3,9,1,2,0,1,[0]
4274,0,1,1,0,0,0,3,0,0,0,0,1,[0]
7663,0,0,2,4,2,0,7,9,0,0,2,1,[0]
2883,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4391,0,1,1,0,0,0,3,0,0,0,0,1,[0]
6725,0,1,0,6,0,0,1,0,0,0,0,1,[0]
2473,0,1,2,0,0,1,1,0,0,0,0,1,[0]
9445,1,3,0,0,1,0,6,2,3,0,2,1,[0]
553,0,3,1,0,0,1,1,0,0,0,0,1,[0]
11267,0,3,0,5,4,0,1,3,0,1,0,1,[0]
13867,1,3,1,5,1,0,3,2,1,1,2,1,[0]
11611,0,3,0,1,0,0,1,2,3,1,1,1,[0]
11520,1,0,3,1,0,1,6,4,2,1,2,1,[0]
11129,0,0,1,4,1,1,7,7,2,0,0,1,[0]
8765,1,3,1,0,2,0,10,7,3,2,0,1,[0]
12759,1,0,0,1,4,1,8,3,1,2,2,1,[0]
6242,0,2,0,5,1,1,5,0,0,0,0,1,[0]
2089,0,1,1,0,0,0,1,0,0,0,0,1,[0]
12007,1,1,1,0,0,1,5,6,1,0,0,1,[0]
8157,1,1,2,5,1,0,6,3,3,0,1,1,[0]
2946,0,2,2,1,1,0,1,0,0,0,0,1,[0]
4215,1,1,0,0,0,0,5,0,0,0,0,1,[0]
8320,1,1,0,5,1,0,5,2,3,0,0,1,[0]
10445,0,3,0,3,3,0,6,9,0,0,2,1,[0]
11485,0,0,1,6,0,0,8,3,3,2,1,1,[0]
7606,1,1,2,0,0,1,3,2,1,1,2,1,[0]
11732,1,3,0,2,1,1,8,4,1,1,0,1,[0]
7612,0,2,0,2,3,1,9,6,3,0,0,1,[0]
10752,1,3,1,2,2,0,9,1,3,0,0,1,[0]
4113,1,1,0,0,0,0,2,0,0,0,0,1,[0]
7616,0,0,1,3,3,1,10,7,3,1,0,1,[0]
5285,1,1,1,1,1,0,10,0,0,0,0,1,[0]
11823,0,1,2,6,4,0,7,5,3,1,2,1,[0]
3743,0,1,1,0,0,1,3,0,0,0,0,1,[0]
11540,1,2,0,5,0,1,10,7,1,0,1,1,[0]
9429,0,3,3,1,0,1,1,7,3,1,1,1,[0]
5447,0,1,1,0,0,0,4,0,0,0,0,1,[0]
5304,0,1,0,0,0,0,4,0,0,0,0,1,[0]
772,0,1,0,0,0,0,1,0,0,0,0,1,[0]
10141,1,1,0,0,3,1,9,3,1,1,2,1,[0]
4682,0,2,1,1,0,0,7,0,0,0,0,1,[0]
1597,0,2,1,1,1,0,9,0,0,0,0,1,[0]
12010,1,3,1,1,4,0,7,3,1,0,2,1,[0]
12575,0,1,3,5,4,1,3,6,2,1,0,1,[0]
2183,0,1,0,0,0,0,10,1,0,0,0,1,[0]
5214,0,1,3,0,0,0,4,0,0,0,0,1,[0]
12387,1,0,1,4,1,1,4,3,3,2,0,1,[0]
7077,1,2,2,6,3,0,5,3,1,1,2,1,[0]
7028,1,3,2,4,3,1,10,8,1,1,1,1,[0]
5883,0,1,0,0,0,1,2,0,0,0,0,1,[0]
2495,0,2,0,0,0,1,5,0,0,0,0,1,[0]
11708,0,2,1,1,1,0,10,6,2,2,1,1,[0]
7895,0,1,0,3,0,0,8,8,2,1,1,1,[0]
10798,0,3,3,2,3,0,1,2,2,2,2,1,[0]
10604,1,2,2,5,3,1,2,8,1,1,2,1,[0]
7942,1,2,1,3,1,1,6,0,1,2,2,1,[0]
6890,0,3,2,5,1,1,2,6,2,2,0,1,[0]
13352,1,2,0,3,1,1,8,1,1,2,0,1,[0]
5215,1,2,0,2,2,0,6,0,0,0,0,1,[0]
13523,1,1,2,6,4,1,9,4,1,1,1,1,[0]
13697,0,3,1,1,4,1,8,5,1,2,0,1,[0]
1357,0,2,1,5,0,1,3,0,0,0,0,1,[0]
1270,1,1,0,0,0,0,4,0,0,0,0,1,[0]
11513,0,0,2,2,0,1,1,7,3,2,2,1,[0]
660,0,2,0,0,1,0,8,0,0,0,0,1,[0]
8406,0,2,3,2,3,1,6,7,2,1,2,1,[0]
10433,1,1,1,2,4,0,8,7,1,0,2,1,[0]
3688,1,2,0,0,0,0,1,0,0,0,0,1,[0]
1309,0,1,0,0,0,0,4,0,0,0,0,1,[0]
10377,1,2,2,1,2,1,4,7,0,2,2,1,[0]
2326,0,1,0,0,0,0,4,0,0,0,0,1,[0]
8419,0,0,1,1,4,0,4,8,2,0,1,1,[0]
6531,0,1,3,0,0,1,2,0,0,0,0,1,[0]
7187,1,3,1,5,1,1,8,0,2,0,0,1,[0]
3228,0,1,2,0,1,0,7,0,0,0,0,1,[0]
1224,0,1,1,1,0,1,1,0,0,0,0,1,[0]
13398,1,1,1,4,0,0,1,7,3,0,2,1,[0]
11684,1,0,3,0,4,0,6,4,3,0,0,1,[0]
13635,1,2,2,2,4,0,10,6,3,1,0,1,[0]
8791,0,0,0,1,2,0,10,3,0,0,1,1,[0]
7043,1,1,1,3,2,1,3,5,0,2,1,1,[0]
1249,0,1,0,0,0,1,4,0,0,0,0,1,[0]
7210,0,2,3,2,2,0,3,5,2,0,1,1,[0]
5876,0,1,0,1,0,0,4,0,0,0,0,1,[0]
4935,0,1,1,0,0,0,2,0,0,0,0,1,[0]
9623,1,1,3,5,2,0,5,1,3,2,1,1,[0]
10785,0,2,2,0,2,0,5,8,0,0,0,1,[0]
8877,1,1,1,6,3,1,6,1,2,2,0,1,[0]
9352,1,1,1,1,4,1,8,4,1,0,2,1,[0]
6647,0,1,1,0,0,0,5,0,0,0,0,1,[0]
6307,0,2,1,0,0,0,3,0,0,0,0,1,[0]
13245,1,0,3,6,3,1,3,4,3,0,0,1,[0]
12813,1,3,0,4,2,0,1,3,3,2,1,1,[0]
9533,1,3,2,4,4,1,9,9,0,1,0,1,[0]
11994,1,2,0,6,0,0,1,3,0,0,1,1,[0]
13184,0,0,0,2,1,1,6,3,3,0,1,1,[0]
8984,0,3,2,3,3,0,1,7,2,1,0,1,[0]
9524,1,1,1,5,1,0,9,7,1,2,1,1,[0]
12940,0,3,3,0,0,1,3,0,1,0,1,1,[0]
3822,0,1,1,0,0,0,1,0,0,0,0,1,[0]
6927,0,0,3,2,2,1,9,6,2,2,1,1,[0]
2623,1,1,2,0,2,0,9,0,0,0,0,1,[0]
6452,0,2,0,5,0,0,5,0,0,0,0,1,[0]
6666,0,1,3,1,0,1,2,0,0,0,0,1,[0]
13763,1,2,2,4,2,0,9,5,3,1,1,1,[0]
10532,0,0,1,1,0,1,7,8,3,1,2,1,[0]
3831,0,1,0,6,0,1,1,0,0,0,0,1,[0]
2762,0,2,0,0,0,1,1,0,0,0,0,1,[0]
12331,0,1,0,5,0,0,3,6,2,2,1,1,[0]
6284,1,2,0,2,0,1,1,0,0,0,0,1,[0]
10059,1,3,1,6,1,0,2,0,2,1,1,1,[0]
12920,0,3,0,6,1,1,10,4,3,2,1,1,[0]
6896,0,3,0,4,2,1,9,6,0,1,1,1,[0]
11511,0,3,3,1,0,1,6,3,1,2,2,1,[0]
4897,1,2,1,0,0,0,7,0,0,0,0,1,[0]
5505,1,2,1,0,0,0,2,0,0,0,0,1,[0]
3496,0,2,0,0,0,0,1,0,0,0,0,1,[0]
874,0,1,0,0,0,1,2,0,0,0,0,1,[0]
7993,0,1,3,3,0,0,10,1,0,2,2,1,[0]
10920,1,3,0,5,2,1,2,3,3,2,1,1,[0]
8029,0,0,2,6,3,0,7,2,0,2,0,1,[0]
6159,1,2,1,0,0,1,1,0,0,0,0,1,[0]
5674,0,1,1,0,1,0,7,0,0,0,0,1,[0]
4167,0,1,1,0,0,0,2,0,0,0,0,1,[0]
3192,0,1,0,0,0,0,4,0,0,0,0,1,[0]
8011,0,1,0,5,2,1,2,2,3,1,1,1,[0]
1102,0,1,1,0,0,0,5,0,0,0,0,1,[0]
8981,0,0,2,4,1,1,6,9,0,1,2,1,[0]
7688,1,3,1,3,1,1,9,9,1,2,0,1,[0]
8072,0,0,2,1,3,1,2,1,0,1,1,1,[0]
6746,0,1,1,0,0,1,3,0,0,0,0,1,[0]
8935,0,0,2,0,3,0,6,0,3,2,1,1,[0]
11015,0,2,0,3,3,1,6,7,1,0,0,1,[0]
7413,0,3,1,1,1,1,6,2,3,2,0,1,[0]
12162,0,0,1,0,3,1,9,7,1,1,1,1,[0]
2056,0,1,3,1,0,1,1,0,0,0,0,1,[0]
2918,0,1,1,0,0,1,2,0,0,0,0,1,[0]
273,0,1,0,0,0,1,4,0,0,0,0,1,[0]
1789,0,2,1,0,1,0,7,0,0,0,0,1,[0]
1,0,1,0,0,0,0,3,0,0,0,0,1,[0]
9007,1,1,3,4,4,0,3,4,0,2,1,1,[0]
12507,0,3,0,5,1,0,2,0,1,1,2,1,[0]
7384,1,2,3,0,1,1,10,1,0,2,0,1,[0]
8630,0,3,3,6,2,0,2,0,3,2,2,1,[0]
10612,1,3,0,0,2,0,8,0,1,1,0,1,[0]
10934,1,0,2,0,1,0,6,4,2,0,1,1,[0]
