,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
10870,0,2,1,2,4,0,3,9,0,0,2,0,[0]
4061,0,1,1,0,0,1,2,0,0,0,0,0,[0]
9040,0,2,2,3,4,0,5,7,3,0,2,0,[0]
4913,0,2,1,1,0,0,2,0,0,0,0,0,[0]
3880,1,1,1,0,0,1,6,0,0,0,0,0,[0]
834,1,2,0,5,0,0,1,0,0,0,0,0,[0]
4273,0,1,2,1,0,0,1,0,0,0,0,0,[0]
7530,0,1,2,4,3,0,8,8,3,2,0,0,[0]
10054,1,2,0,5,2,1,7,9,3,0,2,0,[0]
4532,0,2,0,1,1,0,4,0,0,0,0,0,[0]
10382,1,1,2,3,1,1,10,8,2,2,2,0,[0]
13437,0,3,0,4,2,1,1,2,1,0,0,0,[0]
12001,0,2,1,3,2,1,10,2,1,1,0,0,[0]
675,0,2,1,1,0,0,1,0,0,0,0,0,[0]
11415,0,2,0,1,0,1,2,9,1,0,1,0,[0]
15520,0,2,0,3,4,1,7,3,1,0,1,0,[0]
3649,0,1,1,0,0,0,4,0,0,0,0,0,[0]
6160,1,2,2,5,0,0,1,0,0,0,0,0,[0]
1912,1,1,0,0,0,1,1,0,0,0,0,0,[0]
6327,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6793,0,2,0,0,0,1,6,1,0,0,0,0,[0]
5290,0,1,0,0,0,0,3,0,0,0,0,0,[0]
11720,1,0,3,4,2,1,3,4,3,2,2,0,[0]
11158,1,3,3,2,2,1,4,2,1,0,0,0,[0]
8059,0,2,1,0,2,0,5,3,2,1,2,0,[0]
1085,0,2,1,3,0,0,1,0,0,0,0,0,[0]
7156,1,0,1,4,0,0,10,7,1,2,2,0,[0]
9925,0,3,1,0,0,1,9,7,1,2,1,0,[0]
2483,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2354,1,1,0,0,0,0,4,0,0,0,0,0,[0]
13757,0,1,2,6,3,0,6,3,3,2,0,0,[0]
3332,0,1,0,0,0,1,1,0,0,0,0,0,[0]
14888,0,3,3,6,4,0,9,8,0,0,0,0,[0]
8572,1,1,1,2,4,0,3,7,3,2,0,0,[0]
1859,0,1,1,0,0,0,4,0,0,0,0,0,[0]
10530,1,2,1,1,0,0,5,3,3,1,0,0,[0]
7622,0,3,2,5,1,0,6,1,0,0,1,0,[0]
10394,1,3,1,4,0,0,1,7,0,2,1,0,[0]
365,0,1,1,0,0,1,4,0,0,0,0,0,[0]
8411,0,2,0,6,0,1,1,5,0,2,0,0,[0]
11884,0,1,0,5,3,0,2,2,2,0,0,0,[0]
3601,0,1,1,0,0,1,4,0,0,0,0,0,[0]
4569,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1753,1,2,1,1,0,0,1,0,0,0,0,0,[0]
11626,0,0,0,0,3,1,9,8,3,0,0,0,[0]
584,0,1,1,0,0,0,1,0,0,0,0,0,[0]
14629,0,3,0,5,1,0,9,3,0,0,1,0,[0]
6441,0,2,0,1,0,0,5,0,0,0,0,0,[0]
15071,1,1,0,5,2,1,2,7,0,2,0,0,[0]
11882,0,1,0,1,4,1,1,6,1,1,2,0,[0]
8035,1,1,3,2,2,0,3,8,3,2,2,0,[0]
4844,0,3,0,1,0,1,1,0,0,0,0,0,[0]
10355,1,2,1,1,0,0,6,4,1,2,1,0,[0]
15648,1,1,1,4,4,0,10,6,0,2,1,0,[0]
1718,0,1,3,0,0,1,3,0,0,0,0,0,[0]
15183,1,3,3,2,0,1,9,8,1,1,2,0,[0]
14173,0,2,1,1,1,0,2,3,2,2,0,0,[0]
5757,0,1,0,0,0,1,2,0,0,0,0,0,[0]
10660,1,0,3,2,1,1,4,2,3,2,2,0,[0]
1689,0,1,0,0,0,0,2,0,0,0,0,0,[0]
10573,0,3,3,3,2,0,2,1,1,2,0,0,[0]
4558,0,1,1,0,0,0,5,0,0,0,0,0,[0]
4296,0,1,2,0,0,0,1,0,0,0,0,0,[0]
524,0,2,0,0,1,0,5,0,0,0,0,0,[0]
6354,1,2,2,0,0,0,1,0,0,0,0,0,[0]
6077,0,2,1,5,0,1,1,0,0,0,0,0,[0]
280,0,1,1,0,0,1,4,0,0,0,0,0,[0]
2726,0,1,1,0,0,0,2,0,0,0,0,0,[0]
974,1,3,0,0,0,0,1,0,0,0,0,0,[0]
14144,1,0,1,6,4,1,4,7,0,0,1,0,[0]
11447,0,2,0,3,2,0,4,1,2,2,0,0,[0]
1512,0,1,0,0,0,0,2,0,0,0,0,0,[0]
8696,0,2,3,2,3,1,3,5,3,2,1,0,[0]
2942,1,2,0,1,0,1,1,0,0,0,0,0,[0]
1470,0,1,2,1,0,0,3,0,0,0,0,0,[0]
3792,0,2,1,5,0,0,5,0,0,0,0,0,[0]
9979,0,3,1,3,1,0,8,1,2,2,1,0,[0]
10192,0,2,0,6,4,0,9,8,3,1,2,0,[0]
11562,1,0,2,6,1,1,1,6,2,2,1,0,[0]
4194,1,1,0,2,0,1,1,0,0,0,0,0,[0]
170,0,1,3,1,0,0,2,0,0,0,0,0,[0]
15382,1,2,1,0,1,1,5,2,3,2,0,0,[0]
6799,1,2,1,1,0,1,1,0,0,0,0,0,[0]
4804,1,2,1,0,0,0,1,0,0,0,0,0,[0]
2657,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3748,0,2,1,2,0,0,1,0,0,0,0,0,[0]
1576,0,1,2,0,0,0,8,1,0,0,0,0,[0]
544,0,2,1,0,0,1,1,0,0,0,0,0,[0]
8017,1,3,1,3,4,0,8,9,0,2,2,0,[0]
4109,0,2,1,0,0,0,4,0,0,0,0,0,[0]
10073,1,2,3,6,2,0,6,7,2,2,0,0,[0]
9290,1,0,0,6,0,0,6,6,2,1,0,0,[0]
9414,0,0,2,3,3,0,6,7,1,2,1,0,[0]
12728,1,0,3,4,2,1,10,1,3,2,0,0,[0]
8034,0,1,3,1,0,1,9,0,3,2,0,0,[0]
12014,1,1,3,2,0,0,8,5,1,2,2,0,[0]
15608,0,3,3,0,4,0,10,3,1,1,2,0,[0]
5809,1,1,1,4,0,1,7,0,0,0,0,0,[0]
15942,1,0,1,0,0,0,7,6,0,1,1,0,[0]
4322,0,1,0,0,0,0,3,0,0,0,0,0,[0]
9605,1,3,2,1,0,1,4,7,0,2,1,0,[0]
12876,1,2,0,3,1,0,5,3,0,0,1,0,[0]
11433,0,0,0,6,1,0,6,0,2,0,2,0,[0]
15136,0,1,2,0,3,1,7,3,0,2,1,0,[0]
260,0,1,1,0,0,0,5,0,0,0,0,0,[0]
5360,0,1,2,0,0,1,2,0,0,0,0,0,[0]
13198,0,1,3,5,2,0,5,5,3,2,0,0,[0]
9213,1,1,1,0,1,0,6,2,1,2,1,0,[0]
5682,0,2,1,0,0,0,2,0,0,0,0,0,[0]
7770,0,2,2,5,0,1,1,3,2,0,0,0,[0]
3350,0,2,2,0,0,0,1,0,0,0,0,0,[0]
8110,1,3,3,0,0,1,6,0,2,0,2,0,[0]
12993,1,3,2,6,0,0,2,7,3,0,1,0,[0]
12324,1,1,0,6,3,0,4,5,2,0,0,0,[0]
8500,1,2,0,0,2,0,6,0,1,2,2,0,[0]
1125,0,1,1,0,0,1,4,0,0,0,0,0,[0]
13104,1,2,2,1,4,1,6,6,3,1,2,0,[0]
8132,1,0,0,1,4,0,9,5,1,0,2,0,[0]
14337,0,0,3,0,4,1,3,8,0,2,0,0,[0]
9480,0,1,0,3,1,1,7,6,0,1,2,0,[0]
45,0,2,1,1,0,1,1,0,0,0,0,0,[0]
11048,0,3,3,1,0,0,9,5,0,2,2,0,[0]
337,0,1,2,0,0,1,8,0,0,0,0,0,[0]
953,0,2,2,1,0,1,1,7,0,0,0,0,[0]
3354,0,2,1,0,0,0,1,0,0,0,0,0,[0]
8670,1,0,1,0,2,1,10,4,3,2,2,0,[0]
12019,1,3,0,6,4,0,2,1,2,0,2,0,[0]
4799,0,1,2,0,0,0,2,0,0,0,0,0,[0]
9129,1,2,0,4,3,0,5,3,3,1,0,0,[0]
11709,0,0,2,0,4,0,1,4,2,1,2,0,[0]
10659,0,2,1,4,3,1,9,2,0,0,1,0,[0]
5804,0,2,1,0,0,1,1,0,0,0,0,0,[0]
8838,1,3,2,2,4,1,4,1,2,2,2,0,[0]
5199,0,1,3,1,0,0,2,0,0,0,0,0,[0]
12745,1,3,1,3,4,0,5,1,2,2,2,0,[0]
3812,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5461,0,1,1,0,1,0,1,0,0,0,0,0,[0]
4422,1,2,1,0,0,1,1,0,0,0,0,0,[0]
14911,1,2,2,0,4,1,8,5,0,1,0,0,[0]
7088,1,1,1,2,2,0,3,1,0,2,1,0,[0]
15693,1,1,3,2,2,0,7,8,0,0,1,0,[0]
15917,1,1,0,3,2,0,5,5,0,2,2,0,[0]
3645,1,1,0,2,0,1,2,0,0,0,0,0,[0]
3382,0,2,0,1,0,1,5,1,0,0,0,0,[0]
2959,1,1,0,1,0,0,1,0,0,0,0,0,[0]
2176,0,2,0,0,0,0,1,0,0,0,0,0,[0]
3058,1,1,0,0,0,0,2,0,0,0,0,0,[0]
12588,1,3,3,1,4,0,9,9,1,2,1,0,[0]
3484,1,1,0,0,0,0,2,0,0,0,0,0,[0]
5329,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6755,1,2,1,5,0,1,3,0,0,0,0,0,[0]
12562,0,3,2,2,3,0,7,3,0,0,0,0,[0]
5496,1,3,1,3,0,1,1,0,0,0,0,0,[0]
15983,0,0,2,3,1,1,8,8,2,2,2,0,[0]
9073,1,2,0,1,4,1,2,2,3,0,2,0,[0]
13086,0,1,3,5,3,0,7,9,2,2,0,0,[0]
6157,0,1,1,0,0,0,5,0,0,0,0,0,[0]
11837,0,0,1,0,1,0,2,9,3,1,1,0,[0]
2706,0,2,1,0,0,0,4,0,0,0,0,0,[0]
5815,1,0,1,0,0,0,4,0,0,0,0,0,[0]
2147,0,1,1,4,0,1,2,0,0,0,0,0,[0]
13094,0,3,2,4,1,1,7,3,0,0,1,0,[0]
6093,0,1,0,0,0,1,7,0,0,0,0,0,[0]
1519,1,0,1,0,0,0,4,0,0,0,0,0,[0]
12703,0,1,0,3,4,1,3,3,3,0,0,0,[0]
4117,0,2,1,1,0,1,1,0,0,0,0,0,[0]
10447,0,1,2,5,1,1,7,3,0,0,1,0,[0]
10834,1,0,0,0,0,0,10,9,2,0,1,0,[0]
13749,1,1,2,5,0,1,8,9,1,2,0,0,[0]
399,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5878,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5401,0,1,0,0,0,1,4,0,0,0,0,0,[0]
3068,0,2,2,0,0,1,2,0,0,0,0,0,[0]
6469,1,2,3,1,0,0,1,0,0,0,0,0,[0]
13551,0,0,1,2,4,0,2,5,3,1,2,0,[0]
676,0,1,0,0,0,0,1,0,0,0,0,0,[0]
4620,1,2,0,0,0,0,6,0,0,0,0,0,[0]
2756,0,1,2,0,0,0,10,0,0,0,0,0,[0]
10613,0,3,1,4,4,1,1,9,2,1,2,0,[0]
1234,0,2,1,5,0,1,2,0,0,0,0,0,[0]
13162,1,0,3,0,4,1,6,7,2,0,0,0,[0]
1273,0,1,0,0,0,1,7,0,0,0,0,0,[0]
11233,0,1,0,3,2,0,10,0,1,2,0,0,[0]
1975,0,1,3,0,0,0,7,0,0,0,0,0,[0]
2088,0,2,0,1,0,0,1,0,0,0,0,0,[0]
6982,1,3,2,5,1,0,7,0,2,2,2,0,[0]
8087,1,2,2,5,4,1,1,3,2,1,1,0,[0]
14563,0,0,3,1,1,1,5,4,2,1,0,0,[0]
7423,1,3,0,1,2,0,4,0,3,0,0,0,[0]
6720,0,1,0,0,0,1,4,0,0,0,0,0,[0]
5753,1,2,1,2,2,0,8,1,0,0,0,0,[0]
7232,1,2,3,5,3,0,10,8,1,2,1,0,[0]
1748,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6682,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5053,0,1,0,0,0,0,3,0,0,0,0,0,[0]
12232,0,1,3,0,3,0,8,9,1,1,0,0,[0]
15474,1,0,1,3,2,1,9,3,1,1,1,0,[0]
8876,1,2,1,0,3,0,10,4,1,0,2,0,[0]
995,0,1,0,0,0,0,1,0,0,0,0,0,[0]
12174,1,0,2,0,4,0,8,7,1,1,1,0,[0]
14839,0,0,0,0,0,1,1,7,2,2,0,0,[0]
1501,1,3,0,0,0,0,1,0,0,0,0,0,[0]
206,0,3,1,1,0,0,1,0,0,0,0,0,[0]
4370,0,1,0,0,0,0,8,1,0,0,0,0,[0]
5658,1,1,2,1,0,1,1,0,0,0,0,0,[0]
256,1,2,0,1,0,0,1,0,0,0,0,0,[0]
9799,0,0,1,6,3,0,9,2,2,2,0,0,[0]
12022,0,2,3,2,3,1,6,3,0,1,0,0,[0]
9650,1,2,1,4,2,1,7,8,2,0,0,0,[0]
12666,1,3,1,6,4,0,8,6,0,0,2,0,[0]
9111,0,2,0,1,0,1,3,5,1,1,0,0,[0]
4652,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1144,0,1,3,0,0,0,3,0,0,0,0,0,[0]
4584,0,1,1,0,0,0,1,0,0,0,0,0,[0]
4329,1,1,0,0,0,0,3,0,0,0,0,0,[0]
1427,0,1,2,0,0,1,4,0,0,0,0,0,[0]
2549,1,2,1,0,0,1,1,0,0,0,0,0,[0]
7396,1,0,3,1,4,0,3,7,2,1,1,0,[0]
15554,0,1,0,4,3,0,7,3,0,0,0,0,[0]
5646,0,2,0,1,0,1,6,0,0,0,0,0,[0]
2435,0,1,1,0,0,0,4,0,0,0,0,0,[0]
6330,0,2,2,1,0,1,1,0,0,0,0,0,[0]
2807,0,1,0,4,0,1,1,0,0,0,0,0,[0]
3657,0,1,1,1,0,1,6,0,0,0,0,0,[0]
7024,1,1,3,2,3,0,6,4,1,2,0,0,[0]
2134,0,3,0,0,0,1,7,0,0,0,0,0,[0]
13852,0,3,0,4,1,1,8,4,3,2,2,0,[0]
386,0,3,1,1,0,0,1,0,0,0,0,0,[0]
12236,1,0,0,1,1,1,4,0,0,2,2,0,[0]
11509,0,1,0,2,1,0,8,6,0,1,2,0,[0]
6113,0,3,1,5,0,0,1,0,0,0,0,0,[0]
6372,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7917,1,0,2,4,3,1,9,4,3,2,1,0,[0]
1507,0,2,2,0,0,1,1,0,0,0,0,0,[0]
11781,1,2,2,2,1,1,5,9,3,0,1,0,[0]
11677,0,1,0,4,2,1,5,7,1,2,2,0,[0]
443,0,3,1,5,0,0,1,0,0,0,0,0,[0]
11930,0,1,0,6,0,0,7,2,0,0,0,0,[0]
5193,0,2,0,1,0,1,1,0,0,0,0,0,[0]
1552,1,1,0,0,0,0,2,0,0,0,0,0,[0]
9741,1,0,2,1,3,0,10,4,3,0,0,0,[0]
2694,0,2,1,1,0,0,1,0,0,0,0,0,[0]
1266,0,1,3,5,0,1,2,0,0,0,0,0,[0]
3213,1,1,1,0,0,1,6,0,0,0,0,0,[0]
15978,0,1,1,6,3,1,9,6,1,0,1,0,[0]
333,0,2,0,0,0,0,3,0,0,0,0,0,[0]
4766,0,2,1,0,0,1,1,0,0,0,0,0,[0]
13851,0,0,2,3,1,1,3,1,1,2,0,0,[0]
5016,1,2,1,0,0,0,2,0,0,0,0,0,[0]
14439,1,3,3,4,2,1,9,1,2,2,2,0,[0]
12692,0,0,2,0,1,0,7,8,2,1,1,0,[0]
4083,1,1,0,4,0,1,2,0,0,0,0,0,[0]
13721,1,2,2,2,4,0,6,3,2,2,1,0,[0]
15361,1,1,0,4,1,1,7,7,2,1,1,0,[0]
8840,1,1,3,2,3,0,6,7,0,1,2,0,[0]
250,0,1,3,0,0,0,1,0,0,0,0,0,[0]
11435,0,2,3,4,4,1,5,3,2,2,0,0,[0]
3456,0,2,0,0,0,0,4,0,0,0,0,0,[0]
1619,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4243,0,2,2,2,0,0,3,0,0,0,0,0,[0]
13529,0,2,1,3,0,1,7,4,1,0,2,0,[0]
612,1,1,0,0,0,0,8,0,0,0,0,0,[0]
1854,0,2,1,1,0,0,1,0,0,0,0,0,[0]
15364,0,1,1,2,0,0,3,3,3,0,0,0,[0]
15879,1,1,0,0,1,1,6,5,1,2,2,0,[0]
8137,0,1,2,2,0,1,1,0,1,1,2,0,[0]
7909,0,2,3,3,1,1,9,5,1,2,0,0,[0]
14746,0,3,1,5,2,0,3,3,2,0,2,0,[0]
1168,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1735,1,2,2,0,0,0,1,0,0,0,0,0,[0]
14586,0,0,0,5,2,1,3,3,0,0,2,0,[0]
11751,1,2,1,1,3,1,10,9,1,2,1,0,[0]
14996,0,2,3,3,2,0,3,5,1,2,2,0,[0]
3284,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5619,1,2,1,0,0,1,1,0,0,0,0,0,[0]
4124,1,2,1,0,0,1,1,0,0,0,0,0,[0]
1063,1,1,1,0,0,0,2,0,0,0,0,0,[0]
5382,0,1,2,0,0,1,1,0,0,0,0,0,[0]
2672,0,1,1,0,0,1,2,0,0,0,0,0,[0]
12827,0,3,1,2,2,0,4,2,2,0,2,0,[0]
6082,0,1,0,0,0,1,4,0,0,0,0,0,[0]
7272,0,0,1,5,3,1,8,5,2,2,2,0,[0]
1664,1,2,2,0,1,0,6,0,0,0,0,0,[0]
5994,1,1,0,0,0,0,3,0,0,0,0,0,[0]
8788,0,0,0,6,4,0,5,2,0,1,2,0,[0]
4075,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4888,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5772,1,1,1,0,0,1,5,0,0,0,0,0,[0]
2053,0,3,1,0,0,1,1,0,0,0,0,0,[0]
3724,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5650,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1035,0,1,0,4,0,0,1,0,0,0,0,0,[0]
3624,1,2,2,5,0,1,1,0,0,0,0,0,[0]
12180,0,0,3,6,2,1,1,6,2,0,0,0,[0]
3942,0,2,0,0,0,1,1,0,0,0,0,0,[0]
3871,1,2,0,0,0,0,1,0,0,0,0,0,[0]
11194,0,3,2,5,1,1,8,0,1,1,0,0,[0]
712,1,2,1,0,0,0,1,0,0,0,0,0,[0]
4703,0,2,2,5,0,1,1,0,0,0,0,0,[0]
3479,0,1,1,0,0,1,3,0,0,0,0,0,[0]
8044,1,1,1,2,2,0,1,0,0,1,1,0,[0]
3786,0,2,1,2,0,0,1,0,0,0,0,0,[0]
4658,1,1,0,0,0,0,4,0,0,0,0,0,[0]
5402,0,1,3,0,0,0,1,0,0,0,0,0,[0]
12158,0,0,2,1,3,1,10,1,3,1,0,0,[0]
2333,1,1,0,0,0,0,1,0,0,0,0,0,[0]
5499,1,1,2,0,0,1,3,0,0,0,0,0,[0]
1532,0,1,3,0,0,0,1,0,0,0,0,0,[0]
2489,0,1,0,0,0,0,3,0,0,0,0,0,[0]
12871,1,3,0,1,3,1,3,0,2,0,2,0,[0]
509,0,1,1,0,0,0,3,0,0,0,0,0,[0]
8521,0,3,3,3,2,1,10,7,0,0,2,0,[0]
4951,1,2,0,0,0,1,1,0,0,0,0,0,[0]
10931,1,0,3,4,4,1,1,1,3,1,2,0,[0]
3419,0,2,0,2,0,1,1,0,0,0,0,0,[0]
495,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4388,0,1,3,1,0,0,1,0,0,0,0,0,[0]
14710,0,0,2,4,0,0,5,3,2,1,0,0,[0]
6249,1,1,1,0,0,1,1,0,0,0,0,0,[0]
10218,0,0,0,6,4,0,4,2,1,2,2,0,[0]
11235,0,2,0,3,0,0,5,0,3,0,0,0,[0]
8050,1,3,3,1,0,1,10,6,1,0,1,0,[0]
8057,0,0,1,4,4,0,10,4,3,1,0,0,[0]
4852,1,2,1,5,0,1,2,0,0,0,0,0,[0]
8178,0,0,3,3,1,0,3,7,3,2,1,0,[0]
8120,1,0,0,6,4,1,5,8,0,0,0,0,[0]
1264,0,1,2,0,0,0,4,0,0,0,0,0,[0]
12771,0,2,3,0,1,1,5,8,2,1,1,0,[0]
6000,0,1,1,0,0,0,3,0,0,0,0,0,[0]
13939,1,3,0,3,2,1,4,2,2,2,0,0,[0]
457,0,2,1,0,0,0,1,0,0,0,0,0,[0]
13012,1,2,1,6,2,0,3,3,0,0,0,0,[0]
3475,0,1,1,0,0,0,3,0,0,0,0,0,[0]
8740,1,1,0,3,2,0,3,7,2,2,0,0,[0]
3770,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1812,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2682,0,1,0,4,0,1,4,0,0,0,0,0,[0]
1213,1,2,1,0,0,1,5,0,0,0,0,0,[0]
6474,1,1,3,0,0,0,1,0,0,0,0,0,[0]
9489,0,3,0,0,4,0,4,4,2,2,2,0,[0]
39,0,2,0,0,0,1,1,0,0,0,0,0,[0]
2585,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4968,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6690,1,2,0,0,0,0,1,0,0,0,0,0,[0]
8451,1,2,1,4,2,1,10,2,0,2,2,0,[0]
1373,1,2,1,5,0,0,1,0,0,0,0,0,[0]
6775,0,1,1,0,0,0,1,0,0,0,0,0,[0]
147,0,1,2,0,0,0,4,0,0,0,0,0,[0]
3310,0,3,1,1,0,1,1,0,0,0,0,0,[0]
11304,1,1,1,0,0,0,5,7,0,1,0,0,[0]
14716,0,2,1,0,0,1,8,3,1,2,0,0,[0]
10907,1,3,1,2,3,1,7,1,1,0,1,0,[0]
2376,1,2,1,0,0,1,1,0,0,0,0,0,[0]
5531,0,1,0,0,0,1,1,0,0,0,0,0,[0]
12587,1,0,3,0,3,0,5,2,3,2,0,0,[0]
14906,0,0,3,1,3,0,8,2,0,2,2,0,[0]
778,0,2,0,1,0,1,6,0,0,0,0,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
2512,1,1,0,6,0,0,3,0,0,0,0,0,[0]
3518,0,2,1,0,0,0,4,0,0,0,0,0,[0]
14751,0,1,3,4,3,1,10,1,1,1,0,0,[0]
904,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6611,0,3,1,0,0,1,1,0,0,0,0,0,[0]
2217,0,2,1,0,0,0,2,0,0,0,0,0,[0]
10085,0,1,3,2,1,1,4,4,1,0,1,0,[0]
6869,0,1,0,0,0,0,2,0,0,0,0,0,[0]
37,0,1,1,0,0,1,2,0,0,0,0,0,[0]
12673,0,1,3,2,3,0,7,3,1,1,1,0,[0]
5441,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6520,0,1,0,0,0,1,7,0,0,0,0,0,[0]
5431,0,1,1,4,0,0,3,0,0,0,0,0,[0]
3035,0,2,1,1,0,1,1,0,0,0,0,0,[0]
931,1,1,0,0,0,0,4,0,0,0,0,0,[0]
14193,0,0,2,4,1,1,10,7,1,0,1,0,[0]
1279,0,1,2,0,0,0,1,0,0,0,0,0,[0]
7893,1,0,2,5,2,0,5,7,1,1,1,0,[0]
14680,1,3,0,4,2,0,6,0,1,1,2,0,[0]
4980,0,2,1,0,0,1,2,0,0,0,0,0,[0]
11275,0,3,2,5,2,0,3,4,2,2,2,0,[0]
13429,1,0,2,1,1,0,6,0,0,2,1,0,[0]
5830,1,2,2,0,0,0,5,0,0,0,0,0,[0]
11568,0,0,0,6,2,0,6,7,2,0,1,0,[0]
2773,0,1,1,0,0,1,7,1,0,0,0,0,[0]
9885,0,1,3,4,0,1,4,2,1,2,0,0,[0]
13034,1,2,2,0,0,0,3,8,0,2,0,0,[0]
9406,1,1,3,2,1,1,2,0,3,1,1,0,[0]
14395,0,3,1,6,2,0,4,5,0,1,0,0,[0]
12101,1,0,0,4,2,0,3,4,1,1,0,0,[0]
1935,1,1,1,4,0,1,2,0,0,0,0,0,[0]
7847,1,2,3,3,4,0,7,1,0,0,2,0,[0]
5649,1,1,0,1,0,0,1,0,0,0,0,0,[0]
3851,0,1,0,0,0,1,7,0,0,0,0,0,[0]
1220,0,2,2,0,0,0,5,0,0,0,0,0,[0]
3974,0,2,0,1,0,1,1,0,0,0,0,0,[0]
12634,1,0,2,5,3,1,6,6,2,1,2,0,[0]
1916,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1875,1,2,0,0,0,1,7,1,0,0,0,0,[0]
7467,0,3,3,3,2,1,3,0,3,2,2,0,[0]
4257,0,1,3,0,0,0,1,0,0,0,0,0,[0]
9064,1,3,1,4,3,1,3,4,1,0,2,0,[0]
1473,0,2,1,0,0,0,3,0,0,0,0,0,[0]
4057,1,2,1,3,0,1,1,0,0,0,0,0,[0]
4266,0,1,0,0,0,0,3,0,0,0,0,0,[0]
7640,0,3,2,0,1,1,2,0,2,2,1,0,[0]
1262,0,1,0,0,0,1,2,0,0,0,0,0,[0]
14807,1,3,3,1,0,0,2,3,2,0,2,0,[0]
12579,1,2,0,6,3,0,8,9,2,2,1,0,[0]
9938,1,2,2,1,1,0,9,0,1,1,1,0,[0]
11548,1,1,3,1,0,1,3,2,3,0,2,0,[0]
7039,1,0,2,6,2,0,10,9,2,1,0,0,[0]
4984,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3224,0,2,0,2,0,1,1,0,0,0,0,0,[0]
15022,0,2,0,1,2,1,7,7,3,2,1,0,[0]
9374,1,1,1,2,0,0,3,7,1,2,2,0,[0]
10515,0,0,1,2,2,0,3,7,2,2,2,0,[0]
5764,0,3,1,1,0,1,1,0,0,0,0,0,[0]
2692,1,2,2,1,0,1,1,0,0,0,0,0,[0]
15429,1,0,2,4,3,1,4,7,3,2,2,0,[0]
966,0,2,2,1,0,1,1,0,0,0,0,0,[0]
13022,1,1,0,2,2,1,10,7,0,1,0,0,[0]
1172,1,1,1,0,0,0,3,0,0,0,0,0,[0]
14140,1,0,2,4,4,0,4,0,2,2,0,0,[0]
3714,0,2,1,1,0,0,1,0,0,0,0,0,[0]
15257,1,3,2,0,2,0,1,7,3,0,1,0,[0]
11547,1,1,2,5,1,0,2,9,3,1,0,0,[0]
420,0,1,1,0,0,1,1,0,0,0,0,0,[0]
13978,0,1,0,1,4,1,9,1,0,1,2,0,[0]
12838,1,3,1,3,4,1,6,3,3,0,2,0,[0]
9177,1,1,2,4,2,0,9,6,1,1,0,0,[0]
4423,0,1,2,0,0,0,7,0,0,0,0,0,[0]
11785,0,2,1,0,3,0,4,6,1,1,2,0,[0]
15931,0,1,3,6,2,1,6,1,2,2,1,0,[0]
1231,1,1,0,0,0,0,2,0,0,0,0,0,[0]
293,0,3,1,5,0,0,1,0,0,0,0,0,[0]
7883,1,0,3,0,3,0,6,4,3,1,0,0,[0]
10693,1,0,2,5,3,1,2,4,3,1,1,0,[0]
13787,0,2,0,6,0,1,3,5,1,2,2,0,[0]
267,1,2,0,2,0,1,3,0,0,0,0,0,[0]
118,0,2,1,0,0,0,3,0,0,0,0,0,[0]
7849,0,2,3,4,4,0,8,1,2,1,0,0,[0]
3728,0,1,1,0,0,1,1,0,0,0,0,0,[0]
10017,0,2,1,1,4,1,6,7,1,1,0,0,[0]
15860,1,0,2,0,3,1,2,1,0,1,1,0,[0]
8211,1,1,3,5,3,0,6,6,2,2,1,0,[0]
8333,1,0,2,6,3,0,2,7,3,0,0,0,[0]
13511,0,1,0,2,3,1,10,4,1,0,2,0,[0]
4520,0,3,2,1,0,0,1,0,0,0,0,0,[0]
14605,0,1,2,4,0,1,5,1,2,0,1,0,[0]
4150,0,1,1,0,0,1,3,0,0,0,0,0,[0]
11669,1,2,3,2,1,0,3,0,2,2,2,0,[0]
