,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
5053,0,1,0,0,0,0,3,0,0,0,0,0,[0]
11976,1,2,3,4,2,1,10,6,0,1,0,0,[0]
11305,0,1,3,2,2,0,5,8,0,0,0,0,[0]
1373,1,2,1,5,0,0,1,0,0,0,0,0,[0]
147,0,1,2,0,0,0,4,0,0,0,0,0,[0]
7305,1,3,2,1,1,0,5,7,1,1,2,0,[0]
2376,1,2,1,0,0,1,1,0,0,0,0,0,[0]
10919,1,2,3,3,3,0,3,8,2,2,1,0,[0]
8550,1,3,3,3,4,1,8,1,0,0,0,0,[0]
778,0,2,0,1,0,1,6,0,0,0,0,0,[0]
6634,0,1,0,4,0,0,6,0,0,0,0,0,[0]
3518,0,2,1,0,0,0,4,0,0,0,0,0,[0]
904,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5946,0,2,0,0,0,0,1,0,0,0,0,0,[0]
9425,0,1,2,4,3,0,4,8,0,1,1,0,[0]
2217,0,2,1,0,0,0,2,0,0,0,0,0,[0]
12916,0,2,3,2,3,0,8,8,0,2,2,0,[0]
7505,1,1,1,4,1,1,7,4,2,0,0,0,[0]
13055,1,2,2,6,4,0,4,5,1,2,0,0,[0]
37,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6057,0,1,0,0,0,0,1,0,0,0,0,0,[0]
8470,0,0,1,0,4,0,7,5,3,0,1,0,[0]
9746,0,2,3,5,0,0,4,8,1,0,1,0,[0]
3035,0,2,1,1,0,1,1,0,0,0,0,0,[0]
931,1,1,0,0,0,0,4,0,0,0,0,0,[0]
5818,0,1,2,0,0,0,2,0,0,0,0,0,[0]
1279,0,1,2,0,0,0,1,0,0,0,0,0,[0]
11132,1,2,1,1,2,0,4,4,0,0,0,0,[0]
10880,1,2,0,0,2,0,10,5,1,2,2,0,[0]
8294,1,0,1,1,4,1,7,7,3,0,2,0,[0]
2773,0,1,1,0,0,1,7,1,0,0,0,0,[0]
8171,1,2,1,6,2,1,4,9,1,0,0,0,[0]
3317,0,1,0,0,0,0,4,0,0,0,0,0,[0]
1935,1,1,1,4,0,1,2,0,0,0,0,0,[0]
10561,1,2,2,5,3,1,9,7,3,1,2,0,[0]
7068,1,1,2,2,2,0,10,9,2,2,1,0,[0]
3091,0,1,0,0,0,0,4,0,0,0,0,0,[0]
3851,0,1,0,0,0,1,7,0,0,0,0,0,[0]
1196,0,2,1,1,0,1,2,0,0,0,0,0,[0]
1220,0,2,2,0,0,0,5,0,0,0,0,0,[0]
3974,0,2,0,1,0,1,1,0,0,0,0,0,[0]
1916,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1875,1,2,0,0,0,1,7,1,0,0,0,0,[0]
6469,1,2,3,1,0,0,1,0,0,0,0,0,[0]
8132,1,0,0,1,4,0,9,5,1,0,2,0,[0]
4257,0,1,3,0,0,0,1,0,0,0,0,0,[0]
9540,1,0,1,3,2,0,5,0,1,1,0,0,[0]
11580,1,1,2,2,2,1,10,2,1,0,1,0,[0]
4057,1,2,1,3,0,1,1,0,0,0,0,0,[0]
11165,1,2,1,5,1,1,6,0,3,2,2,0,[0]
6526,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1262,0,1,0,0,0,1,2,0,0,0,0,0,[0]
12950,0,0,1,0,4,0,3,1,1,1,2,0,[0]
7364,1,3,1,2,2,1,10,8,3,2,0,0,[0]
8505,0,3,3,6,2,1,5,0,0,2,2,0,[0]
11447,0,2,0,3,2,0,4,1,2,2,0,0,[0]
10520,1,1,0,4,1,0,9,4,1,1,0,0,[0]
3224,0,2,0,2,0,1,1,0,0,0,0,0,[0]
8900,1,0,0,3,3,0,4,8,3,0,2,0,[0]
2692,1,2,2,1,0,1,1,0,0,0,0,0,[0]
966,0,2,2,1,0,1,1,0,0,0,0,0,[0]
1172,1,1,1,0,0,0,3,0,0,0,0,0,[0]
6369,1,2,1,1,0,1,3,0,0,0,0,0,[0]
3714,0,2,1,1,0,0,1,0,0,0,0,0,[0]
420,0,1,1,0,0,1,1,0,0,0,0,0,[0]
11959,1,1,1,2,1,1,4,5,2,1,1,0,[0]
4423,0,1,2,0,0,0,7,0,0,0,0,0,[0]
11951,1,1,0,1,4,0,3,6,1,2,2,0,[0]
11656,1,2,0,5,2,0,1,6,2,2,0,0,[0]
13940,1,0,3,1,1,0,9,9,0,0,1,0,[0]
1231,1,1,0,0,0,0,2,0,0,0,0,0,[0]
13260,1,2,0,4,2,0,10,2,3,0,0,0,[0]
13570,1,1,3,3,0,0,3,4,0,0,1,0,[0]
293,0,3,1,5,0,0,1,0,0,0,0,0,[0]
5776,1,1,0,0,0,0,2,0,0,0,0,0,[0]
8163,1,3,1,5,3,0,3,4,1,1,2,0,[0]
267,1,2,0,2,0,1,3,0,0,0,0,0,[0]
13568,1,0,1,6,4,1,6,7,3,0,1,0,[0]
3728,0,1,1,0,0,1,1,0,0,0,0,0,[0]
9132,1,2,2,3,4,0,9,4,3,1,1,0,[0]
4520,0,3,2,1,0,0,1,0,0,0,0,0,[0]
13796,1,2,1,0,0,1,6,2,2,1,0,0,[0]
4150,0,1,1,0,0,1,3,0,0,0,0,0,[0]
8815,0,2,2,4,3,1,5,3,0,1,1,0,[0]
9135,0,0,0,2,1,0,8,9,2,2,2,0,[0]
5147,0,1,2,4,0,0,1,0,0,0,0,0,[0]
89,1,2,2,1,0,1,1,0,0,0,0,0,[0]
4481,0,1,2,0,0,1,2,0,0,0,0,0,[0]
13136,1,2,0,3,0,0,5,0,1,1,2,0,[0]
951,0,3,2,1,0,1,1,0,0,0,0,0,[0]
13731,0,3,3,3,4,0,8,7,3,1,2,0,[0]
2370,1,1,0,0,0,1,1,0,0,0,0,0,[0]
4728,0,1,1,0,0,0,5,0,0,0,0,0,[0]
13336,0,0,1,3,3,0,10,7,1,1,2,0,[0]
9165,0,2,0,4,2,1,5,1,2,2,0,0,[0]
102,0,1,1,0,0,0,5,0,0,0,0,0,[0]
8462,1,3,0,5,0,0,8,8,3,0,1,0,[0]
1652,0,2,2,0,0,1,2,0,0,0,0,0,[0]
4500,0,1,1,0,0,1,3,0,0,0,0,0,[0]
6534,0,2,0,0,0,0,4,0,0,0,0,0,[0]
8931,0,3,2,0,4,1,10,0,0,0,0,0,[0]
3833,1,2,1,1,0,0,5,0,0,0,0,0,[0]
1299,0,1,0,0,0,0,1,0,0,0,0,0,[0]
444,0,2,0,1,0,0,1,0,0,0,0,0,[0]
10943,0,1,0,5,0,1,3,2,1,1,0,0,[0]
5636,0,2,1,5,0,0,1,0,0,0,0,0,[0]
3280,1,2,1,0,0,1,1,0,0,0,0,0,[0]
3961,1,3,0,5,0,0,2,0,0,0,0,0,[0]
3690,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2890,1,1,0,0,0,0,3,0,0,0,0,0,[0]
9683,0,0,1,3,1,1,6,8,2,0,2,0,[0]
3469,1,1,0,0,0,0,4,0,0,0,0,0,[0]
3244,0,1,0,1,0,0,4,0,0,0,0,0,[0]
8179,0,1,2,3,0,0,3,2,0,1,0,0,[0]
13922,0,1,2,1,4,1,8,2,0,1,1,0,[0]
4153,0,2,0,0,0,0,1,0,0,0,0,0,[0]
11023,1,3,1,1,4,1,10,6,1,1,2,0,[0]
8274,0,1,2,2,0,1,5,9,1,1,2,0,[0]
24,0,1,3,0,0,1,3,0,0,0,0,0,[0]
5633,0,2,3,1,0,0,1,0,0,0,0,0,[0]
8748,0,2,3,2,3,0,6,4,1,1,2,0,[0]
1974,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2680,0,2,1,0,0,0,3,0,0,0,0,0,[0]
9177,1,1,2,4,2,0,9,6,1,1,0,0,[0]
4312,1,1,0,0,0,0,4,0,0,0,0,0,[0]
13500,0,3,1,1,2,0,6,2,0,1,0,0,[0]
1624,0,1,1,0,0,0,1,0,0,0,0,0,[0]
962,0,1,0,6,0,0,5,0,0,0,0,0,[0]
13183,0,1,2,6,1,0,5,4,0,1,1,0,[0]
682,0,2,0,0,0,1,1,0,0,0,0,0,[0]
12370,0,0,3,6,3,1,4,0,3,1,1,0,[0]
7653,0,1,1,5,3,1,6,8,0,2,2,0,[0]
13129,1,2,3,1,0,1,9,1,1,2,2,0,[0]
5496,1,3,1,3,0,1,1,0,0,0,0,0,[0]
5102,0,2,2,1,0,1,2,0,0,0,0,0,[0]
398,0,1,2,0,0,1,3,0,0,0,0,0,[0]
1267,1,1,1,0,0,1,3,0,0,0,0,0,[0]
4292,0,2,0,1,0,0,2,0,0,0,0,0,[0]
2139,0,2,0,1,0,0,1,0,0,0,0,0,[0]
10420,1,0,2,5,3,1,9,0,0,0,2,0,[0]
13778,1,3,2,5,1,0,9,8,1,0,1,0,[0]
6886,0,2,3,1,0,0,1,0,0,0,0,0,[0]
2482,0,1,2,1,0,0,1,0,0,0,0,0,[0]
2545,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1145,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9983,1,2,2,5,3,0,2,6,0,2,0,0,[0]
7083,0,2,0,4,3,1,7,6,0,1,2,0,[0]
6806,1,1,1,0,0,0,4,0,0,0,0,0,[0]
2911,0,3,3,1,0,1,1,0,0,0,0,0,[0]
1946,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5649,1,1,0,1,0,0,1,0,0,0,0,0,[0]
3628,1,1,1,0,0,1,3,0,0,0,0,0,[0]
116,1,3,1,1,0,1,1,0,0,0,0,0,[0]
50,1,3,2,3,0,0,1,0,0,0,0,0,[0]
1221,0,0,0,0,0,0,3,0,0,0,0,0,[0]
6479,1,1,0,0,0,1,6,0,0,0,0,0,[0]
5792,0,1,0,0,0,0,2,0,0,0,0,0,[0]
8280,1,2,1,4,0,1,7,5,0,0,2,0,[0]
4410,1,1,0,0,1,0,8,0,0,0,0,0,[0]
9256,0,0,1,4,2,1,10,8,0,2,0,0,[0]
9821,1,1,3,0,0,1,4,6,2,1,1,0,[0]
8450,1,2,3,6,4,1,3,3,2,0,1,0,[0]
1600,0,3,0,0,0,1,1,0,0,0,0,0,[0]
2414,0,2,0,2,0,1,1,0,0,0,0,0,[0]
11395,1,1,1,1,4,1,4,5,2,2,0,0,[0]
1504,1,1,2,0,0,1,4,0,0,0,0,0,[0]
8176,1,0,0,4,2,0,9,4,2,2,1,0,[0]
5714,1,1,0,0,0,1,5,0,0,0,0,0,[0]
4090,0,2,1,1,0,1,1,0,0,0,0,0,[0]
10543,1,2,2,2,2,0,10,4,2,0,1,0,[0]
8561,1,2,3,4,0,0,8,6,0,2,1,0,[0]
8987,1,0,2,0,0,1,10,5,2,2,1,0,[0]
5857,0,1,0,0,0,1,4,0,0,0,0,0,[0]
12731,0,0,3,6,1,1,10,7,0,1,0,0,[0]
5568,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6246,0,1,0,0,0,1,2,0,0,0,0,0,[0]
121,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1540,0,2,0,0,0,0,6,0,0,0,0,0,[0]
8074,1,1,2,3,1,0,5,4,0,1,1,0,[0]
11076,0,0,1,1,0,1,7,0,2,1,2,0,[0]
1973,1,2,1,0,0,0,8,0,0,0,0,0,[0]
4514,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2294,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3922,0,1,1,0,0,0,1,0,0,0,0,0,[0]
10237,1,2,2,4,4,1,10,1,1,1,2,0,[0]
5459,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9187,1,3,3,0,4,0,2,2,3,2,0,0,[0]
13108,0,2,0,0,1,0,8,7,2,0,2,0,[0]
8828,0,2,1,6,4,1,6,7,3,0,1,0,[0]
10046,1,3,3,2,0,0,7,0,3,0,0,0,[0]
7429,0,3,3,5,2,0,1,5,3,1,2,0,[0]
2037,0,2,1,4,0,0,1,0,0,0,0,0,[0]
2346,0,2,3,0,0,1,1,0,0,0,0,0,[0]
389,0,1,0,0,0,0,2,0,0,0,0,0,[0]
11568,0,0,0,6,2,0,6,7,2,0,1,0,[0]
1108,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1654,0,2,1,5,0,0,1,0,0,0,0,0,[0]
1924,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2335,0,2,0,0,0,0,1,1,0,0,0,0,[0]
9482,1,3,3,1,0,0,7,8,3,2,2,0,[0]
645,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7556,1,2,2,5,2,0,5,7,0,0,2,0,[0]
4982,1,2,0,1,0,0,1,0,0,0,0,0,[0]
10062,0,2,2,3,2,0,6,2,0,2,1,0,[0]
4335,1,2,1,1,0,1,1,0,0,0,0,0,[0]
9211,1,0,0,3,3,0,7,8,2,1,0,0,[0]
11482,0,1,2,0,4,0,9,2,0,0,0,0,[0]
2639,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3978,0,1,1,0,0,0,3,0,0,0,0,0,[0]
13032,0,3,2,1,4,0,9,4,2,2,1,0,[0]
6878,0,2,2,5,0,0,3,0,0,0,0,0,[0]
2844,0,1,3,0,0,0,2,0,0,0,0,0,[0]
1641,0,1,0,4,0,0,3,5,0,0,0,0,[0]
11051,0,2,0,3,0,0,7,4,3,0,2,0,[0]
1098,0,1,1,0,0,1,1,0,0,0,0,0,[0]
3067,1,1,3,1,0,0,1,0,0,0,0,0,[0]
3655,1,1,1,0,0,1,2,0,0,0,0,0,[0]
10536,1,3,3,4,1,1,10,6,3,0,0,0,[0]
5142,1,1,1,0,0,1,3,0,0,0,0,0,[0]
7409,0,0,0,4,2,0,10,9,3,2,2,0,[0]
11612,1,1,0,0,3,1,1,7,2,2,1,0,[0]
10125,0,0,3,4,2,0,2,0,2,0,0,0,[0]
6001,1,2,1,1,0,0,1,0,0,0,0,0,[0]
6549,1,2,0,2,0,0,1,0,0,0,0,0,[0]
9951,1,3,3,6,1,1,4,4,1,2,0,0,[0]
10908,1,1,2,4,3,1,4,7,2,1,0,0,[0]
1008,0,2,1,1,0,0,1,0,0,0,0,0,[0]
6982,1,3,2,5,1,0,7,0,2,2,2,0,[0]
1494,1,2,1,0,0,0,1,0,0,0,0,0,[0]
8923,0,3,0,1,2,0,8,1,3,1,0,0,[0]
13804,0,0,0,2,0,0,1,3,0,1,2,0,[0]
5440,0,1,1,0,0,0,5,0,0,0,0,0,[0]
5483,1,1,0,0,0,0,2,0,0,0,0,0,[0]
1246,0,2,0,5,0,1,1,0,0,0,0,0,[0]
3888,0,2,1,0,0,0,4,0,0,0,0,0,[0]
7840,0,0,1,2,1,1,2,9,2,0,1,0,[0]
6327,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3846,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4661,0,1,0,5,0,0,6,0,0,0,0,0,[0]
8410,0,3,0,1,3,0,7,7,2,0,0,0,[0]
186,1,1,0,0,0,1,4,0,0,0,0,0,[0]
21,1,1,1,0,0,0,4,0,0,0,0,0,[0]
611,0,1,0,0,0,0,3,0,0,0,0,0,[0]
11379,0,1,2,4,0,1,1,5,3,2,1,0,[0]
9534,1,0,2,3,3,1,1,3,0,1,0,0,[0]
13100,0,1,2,5,4,0,2,2,3,2,1,0,[0]
3521,0,1,1,0,0,0,1,0,0,0,0,0,[0]
925,0,1,0,0,0,1,1,0,0,0,0,0,[0]
9382,0,3,3,3,3,0,2,4,1,2,0,0,[0]
2754,0,2,0,1,0,0,2,0,0,0,0,0,[0]
5293,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3790,0,1,1,0,0,1,3,1,0,0,0,0,[0]
13155,0,1,2,4,4,1,2,9,3,1,0,0,[0]
1882,0,2,1,5,0,1,1,0,0,0,0,0,[0]
10206,1,0,3,3,3,0,9,0,1,1,1,0,[0]
10838,0,1,1,3,0,1,2,6,1,1,2,0,[0]
7682,0,2,3,1,3,0,6,8,1,1,1,0,[0]
6999,1,2,2,3,1,1,5,8,1,2,0,0,[0]
13040,1,3,1,2,1,0,6,0,0,2,2,0,[0]
11122,0,0,2,3,1,0,3,2,3,0,0,0,[0]
3078,0,2,2,1,0,1,1,0,0,0,0,0,[0]
958,0,2,1,5,0,0,3,0,0,0,0,0,[0]
1169,0,0,0,0,0,0,3,0,0,0,0,0,[0]
4219,0,1,3,0,0,1,3,0,0,0,0,0,[0]
7842,1,2,2,2,2,1,6,5,2,1,1,0,[0]
751,0,1,3,0,0,0,1,0,0,0,0,0,[0]
1771,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4669,1,1,0,0,0,0,3,0,0,0,0,0,[0]
412,0,1,0,0,0,0,4,0,0,0,0,0,[0]
3414,0,1,1,0,0,0,3,0,0,0,0,0,[0]
13649,0,1,2,2,2,1,7,5,2,1,0,0,[0]
791,0,1,3,1,0,0,1,0,0,0,0,0,[0]
13476,1,0,3,3,0,0,2,0,1,1,2,0,[0]
4631,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1036,1,2,2,0,0,1,1,0,0,0,0,0,[0]
4006,1,2,1,0,0,1,2,0,0,0,0,0,[0]
3433,0,2,1,4,0,0,2,0,0,0,0,0,[0]
2304,1,1,0,0,0,1,2,0,0,0,0,0,[0]
10245,0,2,1,6,1,1,3,2,1,1,1,0,[0]
7267,0,0,0,5,1,0,10,2,3,1,1,0,[0]
3453,0,1,0,0,0,1,1,0,0,0,0,0,[0]
2205,0,1,0,0,0,1,4,0,0,0,0,0,[0]
4843,0,1,2,0,0,0,2,0,0,0,0,0,[0]
10039,0,2,1,2,0,1,5,4,2,2,0,0,[0]
4748,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5802,1,1,0,1,0,1,2,0,0,0,0,0,[0]
1302,1,1,1,0,0,1,2,0,0,0,0,0,[0]
3388,0,1,0,0,0,0,2,0,0,0,0,0,[0]
12180,0,0,3,6,2,1,1,6,2,0,0,0,[0]
2008,0,1,3,0,0,0,7,0,0,0,0,0,[0]
936,0,2,1,0,0,1,1,0,0,0,0,0,[0]
13039,1,3,1,3,2,1,4,5,0,2,2,0,[0]
4009,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4765,0,2,3,1,0,0,1,0,0,0,0,0,[0]
602,0,1,1,0,0,1,9,0,0,0,0,0,[0]
13007,1,2,3,0,0,1,3,1,0,1,0,0,[0]
1134,0,1,3,0,0,0,6,0,0,0,0,0,[0]
700,1,2,1,1,0,0,1,0,0,0,0,0,[0]
4019,0,2,2,2,0,1,1,0,0,0,0,0,[0]
4145,0,2,2,5,0,1,1,1,0,0,0,0,[0]
10913,1,1,0,0,2,1,3,5,2,0,2,0,[0]
169,0,2,1,5,0,0,1,0,0,0,0,0,[0]
10045,1,1,2,1,4,0,3,5,1,0,2,0,[0]
678,1,2,1,5,0,0,8,0,0,0,0,0,[0]
11700,0,2,2,1,0,0,4,8,3,2,0,0,[0]
6377,0,1,3,4,0,1,1,0,0,0,0,0,[0]
1483,0,1,3,0,0,0,1,0,0,0,0,0,[0]
1690,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5878,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9247,1,2,1,2,1,0,2,8,1,0,1,0,[0]
12040,1,2,1,5,4,0,7,7,1,0,1,0,[0]
8913,0,1,3,3,0,0,1,3,2,0,2,0,[0]
2394,0,1,0,0,0,1,1,0,0,0,0,0,[0]
8801,0,2,2,5,1,1,2,3,2,0,2,0,[0]
8690,0,0,1,3,4,0,8,0,0,2,1,0,[0]
11211,0,2,2,6,3,1,9,6,2,1,1,0,[0]
2688,1,1,3,4,0,0,5,0,0,0,0,0,[0]
10079,0,2,3,3,4,0,7,2,3,2,0,0,[0]
6631,0,2,1,0,0,0,3,0,0,0,0,0,[0]
5137,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1383,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2261,0,1,2,0,0,0,2,0,0,0,0,0,[0]
6520,0,1,0,0,0,1,7,0,0,0,0,0,[0]
4250,0,0,0,0,0,0,3,0,0,0,0,0,[0]
5659,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1149,1,1,0,0,0,0,2,0,0,0,0,0,[0]
304,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3359,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4599,0,1,1,0,0,0,3,0,0,0,0,0,[0]
298,0,1,2,0,0,0,3,0,0,0,0,0,[0]
8005,1,1,0,3,4,0,8,7,1,0,0,0,[0]
6124,0,2,0,0,1,0,8,0,0,0,0,0,[0]
11985,1,1,2,0,0,0,2,6,3,0,2,0,[0]
2774,1,1,2,1,0,1,2,0,0,0,0,0,[0]
4997,0,1,0,0,0,1,4,0,0,0,0,0,[0]
11695,1,1,0,0,3,1,4,9,1,1,1,0,[0]
4915,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4249,0,1,1,0,0,0,5,0,0,0,0,0,[0]
12723,1,2,3,0,4,0,10,8,1,2,1,0,[0]
4704,0,1,0,0,0,0,1,0,0,0,0,0,[0]
4933,0,2,2,1,0,0,1,0,0,0,0,0,[0]
12460,1,2,1,6,0,0,5,1,1,1,0,0,[0]
6306,1,1,2,0,0,1,3,0,0,0,0,0,[0]
9295,0,0,2,0,1,0,3,5,2,2,2,0,[0]
2570,1,2,0,0,0,1,6,0,0,0,0,0,[0]
726,1,1,3,0,0,1,10,0,0,0,0,0,[0]
5495,0,1,1,0,0,0,4,0,0,0,0,0,[0]
11085,1,2,2,1,3,0,5,0,3,0,0,0,[0]
2933,0,2,3,0,0,1,3,0,0,0,0,0,[0]
6233,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3368,1,1,1,0,0,0,1,0,0,0,0,0,[0]
13325,1,3,3,6,4,0,9,7,1,0,2,0,[0]
6490,0,2,2,1,0,0,1,0,0,0,0,0,[0]
8122,0,0,0,2,4,1,3,1,1,0,1,0,[0]
7608,0,2,0,1,3,0,10,1,2,0,1,0,[0]
4613,0,1,1,1,0,0,3,0,0,0,0,0,[0]
4186,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6720,0,1,0,0,0,1,4,0,0,0,0,0,[0]
8697,1,0,3,6,1,1,8,4,0,0,1,0,[0]
13173,0,2,0,3,3,0,5,0,0,2,2,0,[0]
5596,0,2,0,0,0,0,1,0,0,0,0,0,[0]
13728,1,2,1,0,3,1,5,0,2,1,0,0,[0]
13030,0,3,1,2,1,1,4,7,3,2,1,0,[0]
5615,1,1,1,0,0,1,6,0,0,0,0,0,[0]
1561,0,2,3,0,0,0,1,0,0,0,0,0,[0]
800,0,1,0,0,0,1,2,0,0,0,0,0,[0]
9306,0,2,0,3,0,0,5,0,0,2,1,0,[0]
11498,0,3,2,3,3,0,8,1,3,0,0,0,[0]
2237,0,3,1,0,0,0,1,0,0,0,0,0,[0]
12770,1,1,3,6,3,0,9,6,1,1,1,0,[0]
12947,1,0,0,5,0,0,5,2,2,1,1,0,[0]
9888,0,0,1,6,3,0,4,7,0,2,2,0,[0]
1317,0,2,1,0,0,1,1,0,0,0,0,0,[0]
13162,1,0,3,0,4,1,6,7,2,0,0,0,[0]
11640,1,0,0,2,3,1,2,5,3,1,2,0,[0]
8912,1,2,0,3,1,0,10,8,3,2,1,0,[0]
6442,0,1,0,0,0,0,3,0,0,0,0,0,[0]
9102,0,0,1,6,1,0,1,4,2,1,2,0,[0]
12417,0,3,3,6,1,1,2,7,0,2,0,0,[0]
8260,0,1,3,6,3,0,2,6,2,0,0,0,[0]
1382,0,2,0,0,0,0,2,0,0,0,0,0,[0]
7956,1,2,3,3,2,0,5,4,0,2,1,0,[0]
5239,0,2,1,3,0,1,2,0,0,0,0,0,[0]
718,1,1,0,0,0,0,5,0,0,0,0,0,[0]
1219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
10409,0,1,1,5,1,1,7,9,3,1,2,0,[0]
7121,0,2,3,1,3,1,6,4,3,2,0,0,[0]
13115,1,0,0,3,2,1,4,8,1,1,2,0,[0]
9152,1,0,3,3,4,0,2,0,2,1,2,0,[0]
3063,1,1,1,0,0,0,4,0,0,0,0,0,[0]
5985,1,1,0,0,0,0,3,0,0,0,0,0,[0]
2343,0,1,2,2,0,1,1,0,0,0,0,0,[0]
7912,1,1,0,2,4,0,1,7,1,0,2,0,[0]
5519,0,1,1,1,0,0,2,0,0,0,0,0,[0]
13973,0,0,1,0,4,0,6,2,1,1,1,0,[0]
13724,0,0,0,3,4,0,7,5,3,0,1,0,[0]
957,0,1,0,0,0,0,4,2,0,0,0,0,[0]
4362,0,2,0,0,0,1,6,0,0,0,0,0,[0]
4817,0,2,3,0,0,0,1,0,0,0,0,0,[0]
12477,1,2,2,6,0,1,10,8,0,1,0,0,[0]
1954,1,1,0,1,0,1,4,0,0,0,0,0,[0]
12781,1,3,2,4,1,0,2,5,0,1,0,0,[0]
755,0,1,1,0,0,1,3,0,0,0,0,0,[0]
6484,0,1,1,1,0,0,1,0,0,0,0,0,[0]
13118,1,3,2,5,1,0,1,9,3,2,0,0,[0]
5768,0,1,1,0,0,0,1,0,0,0,0,0,[0]
8588,1,2,1,6,3,0,2,6,3,0,2,0,[0]
3504,0,1,2,0,0,0,5,0,0,0,0,0,[0]
4854,0,1,1,0,0,0,2,0,0,0,0,0,[0]
11194,0,3,2,5,1,1,8,0,1,1,0,0,[0]
6474,1,1,3,0,0,0,1,0,0,0,0,0,[0]
4689,0,2,1,1,0,0,1,0,0,0,0,0,[0]
2992,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4826,0,2,0,1,0,1,1,0,0,0,0,0,[0]
942,0,2,0,5,0,1,2,1,0,0,0,0,[0]
5309,0,2,1,5,0,1,1,0,0,0,0,0,[0]
6663,0,1,0,0,0,0,4,0,0,0,0,0,[0]
393,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2568,0,2,1,5,0,0,3,0,0,0,0,0,[0]
11153,0,3,0,6,3,1,7,1,3,1,0,0,[0]
12574,1,1,1,6,2,0,4,6,1,1,2,0,[0]
8350,0,1,3,2,3,1,10,1,1,1,2,0,[0]
1928,1,1,0,0,0,0,4,0,0,0,0,0,[0]
3801,0,2,1,0,1,1,5,0,0,0,0,0,[0]
5303,0,1,0,1,0,0,1,0,0,0,0,0,[0]
7192,1,2,1,3,2,0,4,6,0,2,2,0,[0]
9924,1,3,0,2,2,1,7,2,3,1,0,0,[0]
6084,0,2,3,1,0,1,1,0,0,0,0,0,[0]
11515,0,0,0,5,4,1,7,5,0,2,1,0,[0]
8862,0,2,2,1,0,0,4,1,3,2,1,0,[0]
7232,1,2,3,5,3,0,10,8,1,2,1,0,[0]
4953,0,1,3,1,0,0,1,0,0,0,0,0,[0]
10257,1,3,3,4,2,0,7,4,1,0,0,0,[0]
10471,1,2,3,1,2,1,7,7,0,1,2,0,[0]
110,1,1,3,0,0,0,2,0,0,0,0,0,[0]
1255,0,2,3,1,0,1,1,0,0,0,0,0,[0]
5436,0,1,0,0,0,0,4,0,0,0,0,0,[0]
894,0,1,1,0,0,0,5,0,0,0,0,0,[0]
13807,0,2,3,0,1,1,5,8,2,2,0,0,[0]
8854,1,1,1,0,2,1,4,6,3,2,0,0,[0]
5608,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3471,0,2,1,1,0,1,1,0,0,0,0,0,[0]
4298,1,2,1,5,0,1,2,0,0,0,0,0,[0]
4033,0,1,0,0,0,0,4,0,0,0,0,0,[0]
596,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1758,0,2,1,0,0,0,1,0,0,0,0,0,[0]
299,0,1,0,0,0,1,1,0,0,0,0,0,[0]
13051,1,2,2,6,4,0,2,6,0,1,0,0,[0]
7362,1,2,3,0,1,0,7,8,2,1,2,0,[0]
1825,0,1,0,0,0,1,7,0,0,0,0,0,[0]
