,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8678,0,0,0,4,2,1,8,8,3,1,0,0,[0]
4634,1,1,3,1,0,0,2,0,0,0,0,0,[0]
1382,0,2,0,0,0,0,2,0,0,0,0,0,[0]
9135,0,0,0,2,1,0,8,9,2,2,2,0,[0]
5338,1,1,2,0,0,0,4,0,0,0,0,0,[0]
6327,0,1,0,0,0,0,2,0,0,0,0,0,[0]
718,1,1,0,0,0,0,5,0,0,0,0,0,[0]
1219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
10801,1,0,1,4,4,0,2,8,1,0,0,0,[0]
11781,1,2,2,2,1,1,5,9,3,0,1,0,[0]
3063,1,1,1,0,0,0,4,0,0,0,0,0,[0]
10321,1,3,2,1,0,0,9,8,0,1,2,0,[0]
5789,0,1,0,1,0,0,2,0,0,0,0,0,[0]
10693,1,0,2,5,3,1,2,4,3,1,1,0,[0]
5851,0,1,1,0,0,0,6,0,0,0,0,0,[0]
7053,1,2,2,1,3,1,1,0,0,1,0,0,[0]
10602,1,2,3,6,3,0,3,6,3,2,1,0,[0]
755,0,1,1,0,0,1,3,0,0,0,0,0,[0]
7866,0,2,1,2,0,1,1,3,3,0,2,0,[0]
7429,0,3,3,5,2,0,1,5,3,1,2,0,[0]
9423,1,3,3,0,2,0,8,1,0,0,1,0,[0]
11640,1,0,0,2,3,1,2,5,3,1,2,0,[0]
6557,0,3,1,0,0,1,1,0,0,0,0,0,[0]
2992,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2568,0,2,1,5,0,0,3,0,0,0,0,0,[0]
9553,0,1,3,2,4,1,10,4,1,2,1,0,[0]
6399,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3801,0,2,1,0,1,1,5,0,0,0,0,0,[0]
8723,0,0,2,2,4,1,3,0,0,0,1,0,[0]
11800,1,1,3,4,1,0,10,2,3,2,0,0,[0]
11055,1,1,2,5,0,0,3,2,3,1,2,0,[0]
5500,0,1,0,6,0,1,2,0,0,0,0,0,[0]
1255,0,2,3,1,0,1,1,0,0,0,0,0,[0]
8272,0,3,3,6,0,1,8,8,1,2,1,0,[0]
3471,0,2,1,1,0,1,1,0,0,0,0,0,[0]
4298,1,2,1,5,0,1,2,0,0,0,0,0,[0]
4033,0,1,0,0,0,0,4,0,0,0,0,0,[0]
5082,0,1,1,0,0,0,4,0,0,0,0,0,[0]
10005,0,3,2,6,0,0,6,1,2,0,1,0,[0]
1758,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1825,0,1,0,0,0,1,7,0,0,0,0,0,[0]
7388,1,1,3,5,1,0,10,4,1,1,0,0,[0]
2582,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2300,0,2,3,2,0,0,3,0,0,0,0,0,[0]
10843,1,1,2,0,1,0,1,8,3,2,0,0,[0]
4209,1,1,1,0,0,1,2,0,0,0,0,0,[0]
3858,0,1,0,5,0,1,3,0,0,0,0,0,[0]
3692,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4703,0,2,2,5,0,1,1,0,0,0,0,0,[0]
5321,1,1,1,0,0,1,2,0,0,0,0,0,[0]
4982,1,2,0,1,0,0,1,0,0,0,0,0,[0]
5926,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6748,0,2,1,0,0,0,1,0,0,0,0,0,[0]
62,0,1,3,0,0,1,1,0,0,0,0,0,[0]
3202,0,1,2,1,0,1,2,0,0,0,0,0,[0]
7840,0,0,1,2,1,1,2,9,2,0,1,0,[0]
9433,1,1,0,6,4,0,8,9,0,2,1,0,[0]
6256,1,1,0,0,0,0,1,0,0,0,0,0,[0]
5821,0,1,2,1,0,1,4,0,0,0,0,0,[0]
10,1,1,1,1,0,1,1,0,0,0,0,0,[0]
2957,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1821,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1669,0,1,0,0,0,1,7,0,0,0,0,0,[0]
4252,1,1,1,0,0,1,1,0,0,0,0,0,[0]
4960,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5485,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1138,0,1,2,1,0,0,1,0,0,0,0,0,[0]
10857,1,3,2,5,3,1,2,8,0,0,0,0,[0]
9798,0,2,1,4,3,0,6,6,1,2,2,0,[0]
4520,0,3,2,1,0,0,1,0,0,0,0,0,[0]
729,0,1,3,0,0,1,7,0,0,0,0,0,[0]
3695,0,2,0,0,0,0,1,0,0,0,0,0,[0]
4933,0,2,2,1,0,0,1,0,0,0,0,0,[0]
5123,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1534,0,1,3,1,0,1,1,0,0,0,0,0,[0]
803,0,1,0,0,0,1,4,0,0,0,0,0,[0]
7812,1,3,3,3,4,0,9,6,1,1,0,0,[0]
2455,0,2,2,0,1,0,6,0,0,0,0,0,[0]
8913,0,1,3,3,0,0,1,3,2,0,2,0,[0]
10747,1,0,3,0,1,1,10,6,3,2,0,0,[0]
8033,0,0,1,5,2,1,6,6,3,1,1,0,[0]
118,0,2,1,0,0,0,3,0,0,0,0,0,[0]
2605,0,2,0,0,0,1,1,0,0,0,0,0,[0]
11812,0,1,3,0,3,1,9,3,2,1,0,0,[0]
8703,0,0,1,0,4,0,3,6,2,1,0,0,[0]
3998,1,1,2,0,0,1,2,0,0,0,0,0,[0]
2079,0,2,1,0,1,0,6,0,0,0,0,0,[0]
6682,0,1,1,0,0,1,2,0,0,0,0,0,[0]
9679,0,1,1,1,0,0,4,8,1,1,0,0,[0]
10317,1,0,2,3,2,0,10,1,0,1,1,0,[0]
8773,0,0,0,2,4,1,10,1,3,0,2,0,[0]
2586,0,1,2,0,0,0,2,0,0,0,0,0,[0]
5689,1,2,0,2,0,1,3,0,0,0,0,0,[0]
4285,0,2,1,5,0,1,2,0,0,0,0,0,[0]
10232,1,3,2,1,0,0,1,4,1,0,2,0,[0]
3597,0,2,1,0,0,1,1,0,0,0,0,0,[0]
10739,1,0,3,0,2,0,8,9,0,0,0,0,[0]
6796,0,3,1,3,0,0,1,0,0,0,0,0,[0]
5043,0,3,1,5,0,0,1,0,0,0,0,0,[0]
3595,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4322,0,1,0,0,0,0,3,0,0,0,0,0,[0]
10193,1,1,0,4,0,0,10,7,3,2,1,0,[0]
2794,0,1,0,0,0,0,4,0,0,0,0,0,[0]
11405,0,1,0,4,0,1,2,9,2,2,1,0,[0]
634,1,1,0,0,0,0,3,0,0,0,0,0,[0]
3585,1,1,0,0,0,0,2,0,0,0,0,0,[0]
8293,1,3,0,2,3,0,9,7,2,1,1,0,[0]
592,1,1,1,0,0,0,10,0,0,0,0,0,[0]
219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
10467,0,0,2,3,3,1,2,5,0,1,0,0,[0]
7272,0,0,1,5,3,1,8,5,2,2,2,0,[0]
7248,0,2,0,6,0,0,2,8,2,2,1,0,[0]
8273,0,2,0,1,1,1,1,3,2,0,1,0,[0]
6908,1,0,2,1,0,1,2,7,0,2,0,0,[0]
10927,0,3,2,4,0,0,9,8,0,0,0,0,[0]
11455,1,1,3,5,1,0,9,5,1,2,1,0,[0]
7099,1,2,0,3,3,1,3,4,1,2,0,0,[0]
8097,1,2,0,0,2,0,1,4,1,2,1,0,[0]
8790,1,3,0,1,1,0,4,6,0,1,2,0,[0]
8074,1,1,2,3,1,0,5,4,0,1,1,0,[0]
7575,0,1,1,1,0,1,10,4,3,1,1,0,[0]
2435,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8183,0,3,0,2,0,0,10,5,2,1,0,0,[0]
6458,0,3,0,1,0,1,1,0,0,0,0,0,[0]
4306,0,1,0,0,0,1,5,0,0,0,0,0,[0]
6680,1,2,3,2,0,0,1,0,0,0,0,0,[0]
7175,1,0,0,4,1,0,7,4,0,0,2,0,[0]
1855,0,1,1,0,0,0,3,0,0,0,0,0,[0]
6631,0,2,1,0,0,0,3,0,0,0,0,0,[0]
6239,1,1,0,0,0,1,2,0,0,0,0,0,[0]
6852,0,1,2,0,0,1,3,0,0,0,0,0,[0]
9994,0,3,0,0,4,0,8,8,2,1,0,0,[0]
4854,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5169,0,2,0,0,0,0,1,0,0,0,0,0,[0]
10401,0,2,0,6,1,1,10,6,0,0,1,0,[0]
6306,1,1,2,0,0,1,3,0,0,0,0,0,[0]
4651,0,1,0,1,0,0,1,0,0,0,0,0,[0]
9864,0,0,3,5,2,0,8,7,0,0,2,0,[0]
5284,0,2,0,1,0,0,1,0,0,0,0,0,[0]
4627,0,1,3,0,0,1,1,0,0,0,0,0,[0]
11596,0,3,0,6,3,1,4,4,2,2,0,0,[0]
3350,0,2,2,0,0,0,1,0,0,0,0,0,[0]
8752,0,1,2,3,0,1,6,8,0,0,2,0,[0]
7684,0,0,2,4,3,0,10,9,3,2,0,0,[0]
2719,0,2,0,0,0,0,2,0,0,0,0,0,[0]
9142,1,2,1,2,2,0,3,3,3,0,2,0,[0]
4657,0,1,0,0,0,0,4,0,0,0,0,0,[0]
2197,0,1,2,2,0,1,2,0,0,0,0,0,[0]
7908,0,2,3,5,4,0,5,0,1,0,1,0,[0]
5558,1,2,1,0,0,0,1,0,0,0,0,0,[0]
9652,1,1,3,4,0,1,9,6,0,2,0,0,[0]
3265,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2284,0,1,0,0,0,1,2,0,0,0,0,0,[0]
11105,0,1,0,4,1,0,10,5,2,2,2,0,[0]
1028,0,2,2,1,0,1,1,0,0,0,0,0,[0]
6755,1,2,1,5,0,1,3,0,0,0,0,0,[0]
1686,1,2,1,0,0,1,2,0,0,0,0,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
8835,1,3,3,6,1,0,3,7,0,0,1,0,[0]
6793,0,2,0,0,0,1,6,1,0,0,0,0,[0]
8114,1,0,0,0,4,0,2,9,3,1,0,0,[0]
984,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1760,0,2,1,2,0,1,4,0,0,0,0,0,[0]
5481,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1853,1,1,0,0,0,1,6,0,0,0,0,0,[0]
7080,1,3,3,6,3,1,3,4,0,2,0,0,[0]
705,0,2,0,0,1,0,9,0,0,0,0,0,[0]
11466,1,0,2,4,2,1,4,2,2,2,0,0,[0]
5142,1,1,1,0,0,1,3,0,0,0,0,0,[0]
8640,1,2,0,2,0,1,7,2,3,1,0,0,[0]
5765,0,1,0,0,0,1,7,0,0,0,0,0,[0]
3840,0,2,0,0,0,1,1,0,0,0,0,0,[0]
122,1,1,3,1,0,1,2,0,0,0,0,0,[0]
6233,0,1,1,0,0,0,2,0,0,0,0,0,[0]
7983,1,3,2,0,2,1,7,2,0,2,1,0,[0]
2748,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2546,0,2,1,0,0,1,1,0,0,0,0,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3809,1,1,1,0,0,1,5,0,0,0,0,0,[0]
3296,0,2,1,5,0,0,3,0,0,0,0,0,[0]
2718,0,1,0,0,0,0,4,0,0,0,0,0,[0]
4684,0,3,1,1,0,1,1,0,0,0,0,0,[0]
3727,0,1,2,0,0,1,2,0,0,0,0,0,[0]
8986,1,2,2,2,0,0,9,5,1,2,1,0,[0]
1512,0,1,0,0,0,0,2,0,0,0,0,0,[0]
9607,1,2,3,2,2,1,10,6,0,0,1,0,[0]
3353,1,1,1,0,0,1,5,0,0,0,0,0,[0]
4296,0,1,2,0,0,0,1,0,0,0,0,0,[0]
11088,1,3,1,3,0,0,4,5,1,1,0,0,[0]
5702,0,1,0,0,0,1,2,0,0,0,0,0,[0]
11482,0,1,2,0,4,0,9,2,0,0,0,0,[0]
4656,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1086,1,2,1,0,0,1,7,1,0,0,0,0,[0]
3839,0,1,0,0,0,0,1,0,0,0,0,0,[0]
903,0,1,1,1,0,0,1,0,0,0,0,0,[0]
6733,1,1,0,5,0,0,2,0,0,0,0,0,[0]
11468,0,3,0,4,1,0,7,0,2,2,1,0,[0]
7118,0,1,3,3,4,1,10,7,0,2,0,0,[0]
1776,0,3,1,5,0,1,1,0,0,0,0,0,[0]
1051,0,2,0,0,0,0,2,0,0,0,0,0,[0]
11211,0,2,2,6,3,1,9,6,2,1,1,0,[0]
2345,1,2,2,2,0,0,1,0,0,0,0,0,[0]
7865,1,1,3,2,0,0,2,2,3,0,1,0,[0]
3121,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2695,0,1,0,0,0,0,3,0,0,0,0,0,[0]
10712,1,1,0,0,4,0,8,4,1,2,1,0,[0]
4313,1,1,2,0,0,1,3,0,0,0,0,0,[0]
4344,0,1,2,0,0,0,4,0,0,0,0,0,[0]
8413,0,0,2,0,1,1,2,7,0,2,2,0,[0]
4266,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6663,0,1,0,0,0,0,4,0,0,0,0,0,[0]
1431,0,3,1,5,0,1,1,0,0,0,0,0,[0]
5297,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9716,0,1,0,2,1,0,4,7,2,2,2,0,[0]
1564,0,1,0,0,0,0,2,0,0,0,0,0,[0]
940,0,2,2,0,0,0,1,0,0,0,0,0,[0]
454,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4917,0,1,1,0,0,1,1,0,0,0,0,0,[0]
7338,1,3,2,5,4,0,5,7,3,1,1,0,[0]
4911,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2228,0,3,0,1,0,1,1,0,0,0,0,0,[0]
2119,0,1,3,0,0,0,4,0,0,0,0,0,[0]
1287,0,1,0,0,0,0,3,0,0,0,0,0,[0]
10568,0,1,0,1,0,0,10,7,2,0,0,0,[0]
462,0,1,3,0,0,0,6,0,0,0,0,0,[0]
7556,1,2,2,5,2,0,5,7,0,0,2,0,[0]
11250,0,1,2,5,0,1,9,1,3,0,1,0,[0]
9856,1,1,2,3,3,1,6,5,1,1,1,0,[0]
8770,1,0,1,4,1,0,4,0,0,2,2,0,[0]
6806,1,1,1,0,0,0,4,0,0,0,0,0,[0]
1702,0,1,0,0,0,0,4,0,0,0,0,0,[0]
965,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7299,1,1,2,1,2,0,7,2,3,2,2,0,[0]
2108,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1511,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6377,0,1,3,4,0,1,1,0,0,0,0,0,[0]
4381,0,1,1,0,0,0,5,0,0,0,0,0,[0]
4200,1,2,1,0,0,1,2,0,0,0,0,0,[0]
2645,0,2,3,0,0,0,1,0,0,0,0,0,[0]
2847,1,2,1,0,0,0,1,0,0,0,0,0,[0]
5903,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1040,0,1,0,0,0,1,6,1,0,0,0,0,[0]
5495,0,1,1,0,0,0,4,0,0,0,0,0,[0]
145,0,3,2,0,0,0,1,0,0,0,0,0,[0]
2909,1,1,1,0,0,1,4,0,0,0,0,0,[0]
5682,0,2,1,0,0,0,2,0,0,0,0,0,[0]
6902,0,2,0,6,0,0,2,6,2,1,1,0,[0]
6893,0,0,0,4,1,0,10,5,2,0,2,0,[0]
11612,1,1,0,0,3,1,1,7,2,2,1,0,[0]
2083,0,3,1,5,0,1,1,0,0,0,0,0,[0]
5402,0,1,3,0,0,0,1,0,0,0,0,0,[0]
6049,0,1,0,1,0,0,8,0,0,0,0,0,[0]
7625,0,1,3,4,3,0,6,2,3,1,1,0,[0]
4507,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1459,0,2,2,5,0,1,1,0,0,0,0,0,[0]
456,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5478,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1413,1,2,0,0,0,0,6,0,0,0,0,0,[0]
8259,1,0,0,2,0,1,9,0,0,1,1,0,[0]
7615,0,0,1,3,4,1,3,1,1,1,0,0,[0]
4695,1,1,0,0,0,1,5,0,0,0,0,0,[0]
8729,1,0,0,0,2,1,2,5,0,2,2,0,[0]
11660,1,3,3,2,0,0,1,4,0,0,0,0,[0]
5776,1,1,0,0,0,0,2,0,0,0,0,0,[0]
10342,0,3,3,2,3,0,5,9,0,0,1,0,[0]
2174,1,1,0,0,0,0,3,0,0,0,0,0,[0]
2233,0,2,0,0,0,0,4,0,0,0,0,0,[0]
4919,0,1,1,0,0,1,1,0,0,0,0,0,[0]
157,0,1,1,0,0,0,5,0,0,0,0,0,[0]
2729,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1263,0,1,3,0,0,0,3,0,0,0,0,0,[0]
5329,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2529,1,1,0,0,0,1,4,0,0,0,0,0,[0]
2815,1,0,0,0,0,0,4,0,0,0,0,0,[0]
9427,1,2,1,3,0,0,2,4,0,2,1,0,[0]
326,0,1,0,0,0,0,1,0,0,0,0,0,[0]
226,0,1,2,0,0,0,4,0,0,0,0,0,[0]
3032,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1705,1,1,0,0,0,0,5,0,0,0,0,0,[0]
6416,0,1,1,0,0,0,4,0,0,0,0,0,[0]
11880,1,0,3,2,4,0,1,9,0,2,2,0,[0]
8840,1,1,3,2,3,0,6,7,0,1,2,0,[0]
7879,0,3,1,4,4,0,10,2,0,1,2,0,[0]
1921,0,2,0,2,0,1,1,0,0,0,0,0,[0]
8712,0,0,1,1,2,0,2,9,2,0,0,0,[0]
9957,1,0,3,6,4,0,2,8,3,0,2,0,[0]
1586,0,1,0,0,0,1,7,0,0,0,0,0,[0]
4467,0,2,1,0,0,1,1,0,0,0,0,0,[0]
8586,0,3,1,5,0,1,2,1,0,0,2,0,[0]
5808,0,2,1,2,0,1,1,0,0,0,0,0,[0]
6061,0,2,0,0,0,1,7,0,0,0,0,0,[0]
6419,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4820,0,2,3,1,0,0,1,0,0,0,0,0,[0]
2341,1,3,1,0,0,0,1,0,0,0,0,0,[0]
9194,1,1,1,6,4,1,2,1,3,0,1,0,[0]
195,1,1,0,0,0,0,8,0,0,0,0,0,[0]
6526,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1751,0,2,1,0,1,1,6,0,0,0,0,0,[0]
11314,1,1,1,3,4,1,6,2,0,2,1,0,[0]
11113,1,2,0,0,2,0,6,7,2,1,0,0,[0]
1827,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6442,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2849,0,1,1,0,0,0,2,1,0,0,0,0,[0]
11330,1,3,2,5,3,1,9,2,2,2,1,0,[0]
11231,1,0,1,4,4,0,10,0,1,2,1,0,[0]
3859,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6869,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6018,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3940,0,1,1,0,0,1,1,0,0,0,0,0,[0]
470,1,1,1,0,0,1,2,0,0,0,0,0,[0]
1394,0,2,2,0,0,0,1,0,0,0,0,0,[0]
9147,1,3,1,5,2,1,6,5,2,1,2,0,[0]
5946,0,2,0,0,0,0,1,0,0,0,0,0,[0]
3157,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4606,1,1,1,1,0,1,3,0,0,0,0,0,[0]
4230,0,3,2,0,0,0,1,0,0,0,0,0,[0]
8462,1,3,0,5,0,0,8,8,3,0,1,0,[0]
4240,0,2,1,1,0,1,2,0,0,0,0,0,[0]
10965,1,0,3,5,0,0,9,0,3,1,2,0,[0]
1111,1,1,0,0,0,0,5,0,0,0,0,0,[0]
3864,0,1,0,3,0,1,6,0,0,0,0,0,[0]
1692,1,1,0,0,0,1,6,1,0,0,0,0,[0]
3375,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2589,1,1,0,0,0,0,5,0,0,0,0,0,[0]
3659,0,1,2,0,0,1,2,0,0,0,0,0,[0]
3100,0,2,1,0,0,0,4,0,0,0,0,0,[0]
4284,1,1,0,0,0,1,2,0,0,0,0,0,[0]
2734,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7488,1,0,3,2,1,1,5,3,3,0,1,0,[0]
4428,0,1,2,0,0,1,5,0,0,0,0,0,[0]
11185,1,2,3,5,4,0,6,1,2,1,2,0,[0]
7166,0,1,0,6,0,1,4,5,0,1,1,0,[0]
11911,1,0,1,3,3,1,6,7,1,1,1,0,[0]
2593,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9315,1,0,1,6,2,1,10,2,1,0,1,0,[0]
8065,1,1,0,1,3,1,6,1,3,0,1,0,[0]
2256,0,1,2,0,0,0,3,0,0,0,0,0,[0]
9439,1,1,1,2,3,0,7,8,1,0,0,0,[0]
11568,0,0,0,6,2,0,6,7,2,0,1,0,[0]
285,0,1,0,0,0,0,1,0,0,0,0,0,[0]
3327,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4554,0,1,1,0,0,1,1,0,0,0,0,0,[0]
680,0,2,0,1,0,1,1,0,0,0,0,0,[0]
2479,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1960,0,2,0,0,0,0,2,0,0,0,0,0,[0]
3883,1,1,0,0,0,0,5,0,0,0,0,0,[0]
6534,0,2,0,0,0,0,4,0,0,0,0,0,[0]
6157,0,1,1,0,0,0,5,0,0,0,0,0,[0]
2425,1,1,0,0,0,0,3,0,0,0,0,0,[0]
5714,1,1,0,0,0,1,5,0,0,0,0,0,[0]
7755,1,3,0,5,2,1,8,1,2,1,0,0,[0]
364,0,1,0,1,0,1,3,0,0,0,0,0,[0]
1247,0,2,1,0,1,1,5,0,0,0,0,0,[0]
4546,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5446,1,3,1,5,0,0,1,0,0,0,0,0,[0]
2004,0,1,1,0,0,1,1,0,0,0,0,0,[0]
3558,0,1,0,0,0,0,3,0,0,0,0,0,[0]
10996,0,1,1,6,3,1,2,1,0,0,0,0,[0]
6277,0,2,1,4,0,0,1,0,0,0,0,0,[0]
6599,1,1,0,0,0,0,3,0,0,0,0,0,[0]
6410,1,1,2,0,0,1,3,0,0,0,0,0,[0]
6082,0,1,0,0,0,1,4,0,0,0,0,0,[0]
9093,0,0,0,5,1,0,7,0,3,2,0,0,[0]
3694,0,1,1,0,0,1,2,0,0,0,0,0,[0]
10126,1,1,2,3,2,1,7,2,3,2,0,0,[0]
6696,0,1,3,0,0,0,4,0,0,0,0,0,[0]
1503,1,2,1,1,0,1,1,0,0,0,0,0,[0]
4816,0,3,1,0,0,0,1,0,0,0,0,0,[0]
7822,1,0,2,0,0,0,6,3,3,0,2,0,[0]
3310,0,3,1,1,0,1,1,0,0,0,0,0,[0]
1784,1,2,0,0,0,1,1,0,0,0,0,0,[0]
7546,0,1,3,3,3,1,8,3,2,2,1,0,[0]
5144,0,1,2,0,0,0,2,0,0,0,0,0,[0]
10421,0,2,0,3,1,0,6,7,0,0,0,0,[0]
7160,0,3,2,5,1,0,6,5,0,1,1,0,[0]
6071,1,1,1,1,0,1,7,0,0,0,0,0,[0]
7482,0,3,3,4,1,1,7,5,0,2,0,0,[0]
6246,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1009,0,2,0,0,0,0,3,0,0,0,0,0,[0]
7025,1,0,1,0,4,0,8,0,3,1,0,0,[0]
9213,1,1,1,0,1,0,6,2,1,2,1,0,[0]
5401,0,1,0,0,0,1,4,0,0,0,0,0,[0]
1347,0,2,1,0,0,1,1,0,0,0,0,0,[0]
10019,1,1,2,5,3,0,2,3,1,1,1,0,[0]
5877,0,1,1,0,0,0,2,0,0,0,0,0,[0]
8024,0,2,1,5,4,0,6,1,1,0,0,0,[0]
9123,1,0,1,6,0,1,7,4,2,2,0,0,[0]
10557,0,1,3,3,2,1,9,0,1,2,0,0,[0]
6280,1,2,0,0,0,0,5,0,0,0,0,0,[0]
3201,1,1,1,0,0,1,4,0,0,0,0,0,[0]
2514,0,2,1,5,0,0,1,0,0,0,0,0,[0]
1095,1,3,1,0,0,1,1,0,0,0,0,0,[0]
2309,0,1,3,1,0,0,1,0,0,0,0,0,[0]
6855,1,2,1,0,0,0,2,0,0,0,0,0,[0]
251,0,1,0,0,0,0,4,0,0,0,0,0,[0]
9323,0,0,0,5,2,1,10,6,1,0,1,0,[0]
5512,0,1,2,0,0,0,8,1,0,0,0,0,[0]
9613,1,0,3,3,3,1,7,0,1,2,0,0,[0]
3245,0,2,0,0,1,0,8,0,0,0,0,0,[0]
4130,0,2,0,5,0,0,1,0,0,0,0,0,[0]
1251,0,1,1,0,0,1,2,0,0,0,0,0,[0]
2043,1,2,1,0,0,0,1,0,0,0,0,0,[0]
6990,1,0,2,5,3,0,2,8,1,2,0,0,[0]
1211,1,2,1,0,0,1,3,0,0,0,0,0,[0]
6574,1,1,2,0,1,0,6,0,0,0,0,0,[0]
11946,1,2,1,4,4,1,9,6,0,2,0,0,[0]
9820,1,3,3,4,2,0,7,1,2,0,0,0,[0]
3421,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2405,1,2,0,0,0,0,3,0,0,0,0,0,[0]
2076,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8338,1,2,0,2,2,1,4,0,0,1,0,0,[0]
3926,0,2,1,5,0,1,1,0,0,0,0,0,[0]
237,1,1,3,0,0,0,2,0,0,0,0,0,[0]
5764,0,3,1,1,0,1,1,0,0,0,0,0,[0]
8283,1,3,3,3,3,0,2,1,1,1,0,0,[0]
1574,0,1,0,0,0,0,3,0,0,0,0,0,[0]
852,0,2,2,1,0,1,1,0,0,0,0,0,[0]
1101,0,1,1,0,0,1,1,0,0,0,0,0,[0]
11775,1,1,3,6,3,0,6,8,3,1,2,0,[0]
3527,0,2,3,2,0,1,1,0,0,0,0,0,[0]
7217,0,2,0,5,4,0,2,1,0,2,1,0,[0]
3650,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3814,1,2,1,5,0,0,4,0,0,0,0,0,[0]
5799,1,1,0,0,0,0,5,0,0,0,0,0,[0]
2796,1,1,0,0,0,0,3,0,0,0,0,0,[0]
2338,0,2,0,0,0,0,7,0,0,0,0,0,[0]
141,1,0,0,0,0,0,6,0,0,0,0,0,[0]
1313,0,1,2,0,0,0,7,0,0,0,0,0,[0]
347,1,2,1,0,0,1,1,0,0,0,0,0,[0]
709,0,1,3,1,0,0,1,0,0,0,0,0,[0]
10886,1,2,2,5,2,1,7,2,0,2,0,0,[0]
7677,1,1,3,4,2,0,1,2,1,2,2,0,[0]
4093,0,1,3,0,0,0,1,0,0,0,0,0,[0]
5191,0,1,1,0,0,0,6,0,0,0,0,0,[0]
2127,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2325,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2710,0,1,1,0,0,0,5,0,0,0,0,0,[0]
9909,0,1,3,5,2,1,1,8,0,2,1,0,[0]
3447,0,1,0,0,0,1,4,0,0,0,0,0,[0]
11746,1,0,0,0,4,1,5,7,0,1,1,0,[0]
1473,0,2,1,0,0,0,3,0,0,0,0,0,[0]
8456,1,3,1,4,1,1,3,9,3,1,2,0,[0]
3287,1,1,0,0,0,0,1,0,0,0,0,0,[0]
5613,0,1,0,0,0,0,4,0,0,0,0,0,[0]
2176,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7821,1,3,2,5,3,0,1,7,2,0,2,0,[0]
7306,1,1,2,4,2,0,7,7,2,2,1,0,[0]
8386,0,2,2,0,0,1,7,3,0,1,2,0,[0]
2959,1,1,0,1,0,0,1,0,0,0,0,0,[0]
188,0,2,1,0,0,0,1,0,0,0,0,0,[0]
