,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
6627,0,1,0,0,1,1,10,0,0,0,0,0,[1]
4306,0,1,0,0,0,1,5,0,0,0,0,0,[1]
9550,0,3,0,1,4,1,9,2,2,1,1,0,[1]
13778,1,3,2,5,1,0,9,8,1,0,1,0,[1]
12918,0,1,2,0,4,1,4,0,1,1,1,0,[1]
12689,1,0,0,1,0,1,5,8,1,1,1,0,[1]
8482,1,3,1,6,4,1,1,6,3,2,2,0,[1]
3363,0,1,0,1,1,0,8,0,0,0,0,0,[1]
4471,0,1,2,4,0,0,2,0,0,0,0,0,[1]
1233,0,2,0,0,0,0,5,0,0,0,0,0,[1]
6359,0,1,0,0,0,1,6,0,0,0,0,0,[1]
9109,0,0,0,3,1,0,3,1,2,1,1,0,[1]
11903,1,1,2,6,2,1,10,8,0,0,1,0,[1]
11838,1,2,1,5,3,1,1,0,1,2,0,0,[1]
14623,0,3,1,3,3,0,7,0,1,0,2,0,[1]
86,1,0,1,0,0,0,7,0,0,0,0,0,[1]
2705,0,1,0,0,0,1,6,0,0,0,0,0,[1]
7623,0,3,1,5,0,0,10,1,3,0,1,0,[1]
3245,0,2,0,0,1,0,8,0,0,0,0,0,[1]
10971,1,1,3,5,3,1,2,8,3,1,2,0,[1]
13765,0,2,0,2,4,0,7,8,2,2,1,0,[1]
11091,1,3,1,5,1,1,8,9,2,2,2,0,[1]
9068,0,0,0,2,0,1,5,4,0,1,0,0,[1]
1906,0,1,0,1,1,0,3,0,0,0,0,0,[1]
14590,1,3,3,5,1,1,4,1,3,1,0,0,[1]
10468,0,2,2,6,3,1,6,9,0,0,2,0,[1]
3317,0,1,0,0,0,0,4,0,0,0,0,0,[1]
15179,0,1,3,1,3,0,3,6,1,2,1,0,[1]
2776,1,2,3,0,0,0,1,0,0,0,0,0,[1]
6513,0,2,0,0,0,0,7,0,0,0,0,0,[1]
14876,1,3,0,5,4,0,5,4,0,2,0,0,[1]
8769,1,1,1,6,4,0,3,7,0,0,2,0,[1]
3091,0,1,0,0,0,0,4,0,0,0,0,0,[1]
6806,1,1,1,0,0,0,4,0,0,0,0,0,[1]
12403,1,2,1,0,2,0,1,5,2,2,2,0,[1]
2912,0,1,1,0,0,1,6,0,0,0,0,0,[1]
1196,0,2,1,1,0,1,2,0,0,0,0,0,[1]
9734,0,0,3,2,0,1,5,6,2,0,2,0,[1]
7140,1,3,3,0,3,0,2,1,3,1,0,0,[1]
7842,1,2,2,2,2,1,6,5,2,1,1,0,[1]
8659,0,1,2,3,3,0,4,1,3,2,1,0,[1]
15994,1,1,1,0,2,1,6,7,0,1,0,0,[1]
12652,1,3,2,3,4,0,8,4,2,0,2,0,[1]
3079,0,1,2,5,0,1,2,0,0,0,0,0,[1]
2827,0,1,0,0,1,0,10,0,0,0,0,0,[1]
7450,0,2,3,3,4,1,5,0,0,1,0,0,[1]
4577,0,1,0,0,0,0,7,0,0,0,0,0,[1]
10556,0,2,1,4,3,0,1,4,1,1,2,0,[1]
976,0,2,0,0,1,0,3,0,0,0,0,0,[1]
11889,0,3,3,0,0,0,10,9,3,0,2,0,[1]
10516,1,2,2,6,4,0,5,0,2,0,2,0,[1]
7866,0,2,1,2,0,1,1,3,3,0,2,0,[1]
10062,0,2,2,3,2,0,6,2,0,2,1,0,[1]
1412,1,1,1,0,0,0,7,0,0,0,0,0,[1]
8910,0,2,1,2,4,1,3,9,1,2,1,0,[1]
15841,1,0,1,0,1,1,2,9,1,1,2,0,[1]
11827,1,1,2,3,4,0,10,0,3,0,0,0,[1]
13265,1,2,2,6,2,0,7,9,1,1,2,0,[1]
3282,0,1,0,0,0,1,9,0,0,0,0,0,[1]
11446,1,0,2,5,4,0,4,2,2,0,0,0,[1]
9147,1,3,1,5,2,1,6,5,2,1,2,0,[1]
7124,1,2,2,6,3,0,7,0,0,1,0,0,[1]
7419,1,0,0,4,4,1,2,9,0,0,2,0,[1]
15631,0,2,3,5,0,0,1,6,2,1,0,0,[1]
12603,1,2,1,1,4,1,4,8,2,0,0,0,[1]
10788,1,2,2,3,1,1,8,2,3,1,1,0,[1]
7827,1,2,3,5,1,1,4,7,0,2,2,0,[1]
11919,0,1,2,3,4,1,2,2,3,0,2,0,[1]
14593,0,0,2,2,4,0,3,0,3,0,1,0,[1]
9870,0,2,0,0,3,0,10,3,3,0,2,0,[1]
13682,1,0,1,1,3,1,3,0,2,2,2,0,[1]
10385,1,3,3,4,0,1,10,8,3,1,1,0,[1]
9711,1,0,2,6,4,1,1,8,0,1,2,0,[1]
8551,0,2,3,1,1,0,9,1,2,0,2,0,[1]
12344,1,1,2,3,0,0,1,1,0,2,0,0,[1]
1388,0,2,3,2,0,0,1,0,0,0,0,0,[1]
11883,0,0,1,4,2,0,8,8,0,0,0,0,[1]
15235,1,1,1,4,4,1,3,2,2,1,1,0,[1]
3473,0,1,0,1,1,0,6,0,0,0,0,0,[1]
13337,1,2,1,2,1,1,4,2,3,0,2,0,[1]
8483,1,1,0,2,3,1,6,6,1,1,0,0,[1]
7568,0,3,2,6,0,0,4,2,3,2,2,0,[1]
5840,0,1,0,0,0,0,7,0,0,0,0,0,[1]
5789,0,1,0,1,0,0,2,0,0,0,0,0,[1]
15768,0,3,0,3,2,1,7,0,0,2,0,0,[1]
2870,0,2,0,0,1,0,9,0,0,0,0,0,[1]
14910,0,1,3,6,1,1,10,2,2,0,0,0,[1]
10698,1,1,1,5,1,0,8,1,2,0,1,0,[1]
13230,1,0,3,1,1,0,6,1,2,2,0,0,[1]
7686,0,1,3,0,2,1,5,0,3,2,2,0,[1]
6874,0,1,1,0,0,0,8,0,0,0,0,0,[1]
5259,0,1,0,0,0,0,4,0,0,0,0,0,[1]
5310,0,1,0,0,0,0,4,0,0,0,0,0,[1]
11913,0,1,0,2,2,1,10,3,3,2,2,0,[1]
11989,0,1,0,4,3,1,1,9,0,0,1,0,[1]
1396,0,1,0,0,0,0,7,0,0,0,0,0,[1]
14210,1,0,0,2,3,0,5,4,0,1,1,0,[1]
12063,0,2,2,2,3,0,2,6,0,0,0,0,[1]
7198,0,0,3,3,1,0,8,7,3,2,1,0,[1]
15238,0,3,1,6,1,1,5,1,1,0,0,0,[1]
8695,1,2,1,2,2,0,5,6,1,2,1,0,[1]
9256,0,0,1,4,2,1,10,8,0,2,0,0,[1]
9416,0,2,1,2,4,0,3,1,1,0,1,0,[1]
2978,1,1,0,0,0,1,3,0,0,0,0,0,[1]
3001,0,1,0,0,1,0,8,0,0,0,0,0,[1]
13892,1,3,2,0,2,1,7,6,2,1,0,0,[1]
9720,1,1,2,3,2,0,5,6,3,1,1,0,[1]
12454,0,1,3,4,2,1,2,6,0,1,2,0,[1]
13120,1,0,1,3,4,0,3,5,0,1,1,0,[1]
9688,1,2,2,3,2,0,3,0,2,2,2,0,[1]
11123,1,3,2,3,2,1,7,7,3,2,1,0,[1]
9014,1,2,3,0,2,0,4,2,0,0,0,0,[1]
12160,0,0,3,5,0,1,3,3,2,2,0,0,[1]
3244,0,1,0,1,0,0,4,0,0,0,0,0,[1]
12864,0,0,2,0,1,1,6,8,1,2,1,0,[1]
14904,0,1,2,4,1,1,5,3,3,0,0,0,[1]
15038,1,3,3,0,1,0,3,8,2,2,1,0,[1]
162,0,3,0,0,1,0,4,0,0,0,0,0,[1]
12189,0,1,1,5,3,1,10,8,1,2,1,0,[1]
1635,0,1,0,0,1,0,9,0,0,0,0,0,[1]
15331,1,2,1,5,4,0,5,9,3,1,1,0,[1]
2749,0,1,0,0,0,1,5,0,0,0,0,0,[1]
1050,0,3,0,2,0,0,1,0,0,0,0,0,[1]
10514,0,3,2,2,3,1,1,4,2,2,2,0,[1]
7291,0,1,3,6,4,1,6,1,0,2,1,0,[1]
11691,0,3,3,1,1,1,3,7,0,0,2,0,[1]
9368,1,3,0,1,3,0,5,8,2,2,0,0,[1]
1768,0,2,0,0,0,0,7,0,0,0,0,0,[1]
15299,0,1,2,2,2,1,7,0,3,1,0,0,[1]
11124,1,1,0,6,2,1,2,0,1,1,1,0,[1]
3046,1,1,0,0,0,0,6,0,0,0,0,0,[1]
9569,1,2,1,4,3,0,8,9,3,0,0,0,[1]
7259,0,3,1,0,0,1,8,1,2,0,1,0,[1]
9083,1,1,3,6,2,1,1,1,3,0,2,0,[1]
1993,0,2,0,0,0,0,5,0,0,0,0,0,[1]
14471,0,0,2,5,3,0,7,2,1,0,2,0,[1]
15015,1,3,3,4,0,1,3,9,0,1,2,0,[1]
7766,1,3,2,3,0,1,2,8,3,1,1,0,[1]
14493,0,3,2,6,0,1,3,8,1,1,1,0,[1]
13385,0,3,1,3,0,1,10,2,0,1,0,0,[1]
824,0,1,0,5,1,1,8,0,0,0,0,0,[1]
11879,1,1,0,1,3,1,6,0,0,0,0,0,[1]
12713,1,0,2,5,3,1,4,5,1,2,2,0,[1]
11177,1,1,2,5,1,0,10,9,2,1,0,0,[1]
14189,1,1,2,1,0,1,4,8,0,0,2,0,[1]
7983,1,3,2,0,2,1,7,2,0,2,1,0,[1]
11113,1,2,0,0,2,0,6,7,2,1,0,0,[1]
15686,0,3,3,0,3,1,1,5,2,2,1,0,[1]
10263,0,0,0,1,3,0,5,5,3,2,2,0,[1]
8628,1,3,1,1,3,1,7,7,3,1,2,0,[1]
5338,1,1,2,0,0,0,4,0,0,0,0,0,[1]
13328,0,2,1,3,4,1,3,4,3,1,1,0,[1]
8065,1,1,0,1,3,1,6,1,3,0,1,0,[1]
10747,1,0,3,0,1,1,10,6,3,2,0,0,[1]
12877,1,3,2,5,4,1,3,9,2,0,1,0,[1]
9880,1,1,0,6,3,0,7,9,2,1,1,0,[1]
13952,1,1,3,6,3,0,5,4,1,2,0,0,[1]
12483,0,3,3,2,2,0,5,4,3,1,0,0,[1]
15747,1,0,0,6,0,1,7,2,0,0,1,0,[1]
10881,0,0,0,0,0,0,2,2,0,0,2,0,[1]
11965,0,1,2,3,0,0,5,3,1,2,2,0,[1]
10322,1,3,3,1,0,1,7,8,3,0,0,0,[1]
7160,0,3,2,5,1,0,6,5,0,1,1,0,[1]
8228,1,1,3,1,0,1,9,0,2,0,2,0,[1]
8697,1,0,3,6,1,1,8,4,0,0,1,0,[1]
1540,0,2,0,0,0,0,6,0,0,0,0,0,[1]
1477,0,2,0,0,0,0,7,0,0,0,0,0,[1]
15518,1,3,0,2,4,1,8,7,0,2,2,0,[1]
6371,0,1,0,0,0,1,9,0,0,0,0,0,[1]
4291,0,1,1,0,1,0,10,0,0,0,0,0,[1]
1560,0,1,3,0,0,0,9,0,0,0,0,0,[1]
3347,0,1,1,0,0,1,5,0,0,0,0,0,[1]
150,0,1,1,0,0,1,4,1,0,0,0,0,[1]
10947,0,0,3,2,0,0,4,5,2,1,1,0,[1]
6261,0,1,0,0,0,1,5,0,0,0,0,0,[1]
8552,0,2,2,3,1,1,7,9,3,0,1,0,[1]
14916,1,2,2,3,1,1,1,5,2,1,2,0,[1]
5248,0,1,0,0,0,0,5,0,0,0,0,0,[1]
12726,0,1,1,3,2,1,10,4,3,2,2,0,[1]
11488,1,1,2,2,3,1,4,8,2,2,1,0,[1]
11694,0,2,3,2,2,1,1,3,1,0,0,0,[1]
13729,0,3,2,0,1,1,2,6,1,0,2,0,[1]
13366,1,3,3,4,2,1,2,0,0,2,0,0,[1]
2844,0,1,3,0,0,0,2,0,0,0,0,0,[1]
7526,0,3,1,4,1,0,7,5,2,1,1,0,[1]
10448,0,2,3,3,2,0,2,3,2,1,2,0,[1]
9875,0,3,0,0,4,0,5,3,3,2,0,0,[1]
7120,1,1,0,0,4,1,4,8,0,2,1,0,[1]
15613,1,2,2,2,3,1,8,9,1,2,2,0,[1]
10064,1,1,2,5,3,1,10,8,0,0,1,0,[1]
8937,1,2,2,3,0,1,7,4,3,2,2,0,[1]
14841,1,1,2,5,1,1,8,6,0,1,0,0,[1]
13336,0,0,1,3,3,0,10,7,1,1,2,0,[1]
251,0,1,0,0,0,0,4,0,0,0,0,0,[1]
14994,1,1,0,3,3,1,6,9,0,0,1,0,[1]
3762,0,1,1,0,0,0,6,0,0,0,0,0,[1]
11310,1,0,3,4,2,1,7,0,1,1,0,0,[1]
9182,1,3,2,1,1,0,5,7,1,2,1,0,[1]
13595,0,0,3,2,4,1,5,0,3,0,0,0,[1]
5511,1,1,0,0,0,1,8,0,0,0,0,0,[1]
21,1,1,1,0,0,0,4,0,0,0,0,0,[1]
8171,1,2,1,6,2,1,4,9,1,0,0,0,[1]
9983,1,2,2,5,3,0,2,6,0,2,0,0,[1]
8027,1,3,2,3,3,0,8,7,1,2,0,0,[1]
12412,1,3,0,1,4,1,9,5,0,2,1,0,[1]
13953,0,3,2,1,1,0,1,7,0,2,1,0,[1]
3790,0,1,1,0,0,1,3,1,0,0,0,0,[1]
3533,1,1,1,1,0,0,3,0,0,0,0,0,[1]
8375,0,0,0,5,0,0,6,7,2,1,2,0,[1]
7404,0,3,3,5,4,0,5,0,3,2,1,0,[1]
14989,0,3,1,6,3,1,2,5,0,1,2,0,[1]
3435,0,1,0,1,0,0,3,0,0,0,0,0,[1]
15882,0,2,1,1,4,0,9,9,0,0,2,0,[1]
14909,1,1,0,0,4,0,6,1,2,2,0,0,[1]
8612,0,1,2,0,0,1,6,8,0,0,1,0,[1]
955,0,1,0,0,0,0,6,0,0,0,0,0,[1]
12691,0,1,2,3,0,0,4,9,2,2,2,0,[1]
958,0,2,1,5,0,0,3,0,0,0,0,0,[1]
8100,1,1,1,4,2,1,10,9,3,2,0,0,[1]
11130,1,2,0,0,0,0,7,2,1,2,2,0,[1]
4956,0,3,0,0,1,0,4,0,0,0,0,0,[1]
8201,0,3,0,5,1,0,2,0,3,0,1,0,[1]
11251,1,1,3,1,3,1,6,3,0,0,0,0,[1]
7304,1,2,0,2,2,1,1,0,3,2,0,0,[1]
2017,0,1,1,5,0,0,2,0,0,0,0,0,[1]
412,0,1,0,0,0,0,4,0,0,0,0,0,[1]
7443,0,2,1,2,1,1,5,0,3,2,2,0,[1]
12074,0,0,1,6,3,0,3,2,0,2,1,0,[1]
15948,0,3,3,5,3,0,3,1,1,1,1,0,[1]
9028,1,2,2,5,4,1,5,2,2,1,2,0,[1]
12342,0,1,3,2,3,0,5,1,2,1,0,0,[1]
1879,0,2,0,0,0,1,3,4,0,0,0,0,[1]
13557,1,3,2,4,3,0,6,2,3,1,1,0,[1]
9392,1,3,1,6,4,0,5,2,2,2,2,0,[1]
4626,0,2,1,0,1,0,6,0,0,0,0,0,[1]
9055,0,2,0,6,1,1,6,5,0,1,1,0,[1]
2339,0,1,0,0,0,0,9,0,0,0,0,0,[1]
10638,0,2,3,5,3,0,5,8,3,0,1,0,[1]
5783,0,1,0,0,0,1,3,0,0,0,0,0,[1]
5811,1,1,0,0,0,0,7,0,0,0,0,0,[1]
5966,0,1,1,0,0,0,10,0,0,0,0,0,[1]
9070,0,0,0,2,0,0,3,1,0,1,0,0,[1]
12062,1,3,2,1,0,0,7,6,3,2,2,0,[1]
7970,0,2,3,3,2,1,2,3,1,1,0,0,[1]
7312,1,2,2,3,4,1,1,5,1,1,0,0,[1]
5207,0,1,0,0,0,0,6,0,0,0,0,0,[1]
12465,1,1,3,4,1,1,7,7,1,2,1,0,[1]
11481,0,2,3,3,3,0,1,2,3,1,2,0,[1]
13310,1,0,0,0,4,1,3,0,0,0,1,0,[1]
8893,0,2,3,5,3,0,4,3,0,0,2,0,[1]
8887,0,0,3,1,2,0,3,5,3,0,2,0,[1]
15546,0,3,2,5,0,1,7,6,1,1,0,0,[1]
5540,0,1,0,0,0,0,5,0,0,0,0,0,[1]
678,1,2,1,5,0,0,8,0,0,0,0,0,[1]
14187,0,2,0,2,4,1,10,0,3,1,2,0,[1]
8693,0,0,2,3,1,0,3,6,3,1,1,0,[1]
13057,0,2,2,2,0,1,8,4,2,2,1,0,[1]
8024,0,2,1,5,4,0,6,1,1,0,0,0,[1]
9266,1,3,3,0,3,1,9,8,1,0,1,0,[1]
5727,0,1,0,0,0,0,4,0,0,0,0,0,[1]
3581,0,2,1,0,0,1,4,0,0,0,0,0,[1]
15691,1,3,0,6,0,1,2,9,1,0,2,0,[1]
2966,0,1,1,0,0,1,5,0,0,0,0,0,[1]
2999,0,1,1,0,0,0,6,0,0,0,0,0,[1]
1423,0,1,0,2,0,0,3,0,0,0,0,0,[1]
11642,0,3,0,5,0,1,4,5,2,1,1,0,[1]
15232,1,3,1,5,2,0,10,2,0,1,1,0,[1]
8283,1,3,3,3,3,0,2,1,1,1,0,0,[1]
9370,1,0,0,2,0,1,9,3,2,2,1,0,[1]
9978,0,2,0,6,2,1,6,3,0,2,0,0,[1]
9347,0,0,1,6,0,1,5,7,1,1,0,0,[1]
2688,1,1,3,4,0,0,5,0,0,0,0,0,[1]
12890,1,3,2,4,2,0,10,8,2,2,1,0,[1]
11724,1,0,2,2,3,0,6,0,3,0,0,0,[1]
15856,0,1,2,0,4,1,4,4,1,0,0,0,[1]
13657,1,3,2,0,1,1,3,3,2,2,0,0,[1]
7491,0,1,1,5,3,0,2,1,1,1,1,0,[1]
5164,0,1,0,0,0,1,3,0,0,0,0,0,[1]
2839,1,1,1,0,0,0,5,0,0,0,0,0,[1]
8033,0,0,1,5,2,1,6,6,3,1,1,0,[1]
7600,0,3,0,6,1,1,9,7,0,1,1,0,[1]
7306,1,1,2,4,2,0,7,7,2,2,1,0,[1]
1039,0,1,1,0,0,1,8,0,0,0,0,0,[1]
9369,0,3,1,6,4,0,5,9,1,2,0,0,[1]
2567,0,1,0,0,1,0,9,0,0,0,0,0,[1]
10212,0,1,0,1,1,1,10,8,2,1,2,0,[1]
5458,1,1,2,0,0,0,4,0,0,0,0,0,[1]
4958,0,1,0,0,0,1,8,0,0,0,0,0,[1]
4496,0,1,0,0,0,0,6,0,0,0,0,0,[1]
4798,0,2,3,2,0,0,1,0,0,0,0,0,[1]
12500,1,0,1,4,0,1,6,2,0,1,1,0,[1]
11615,1,1,0,6,4,0,8,9,0,1,0,0,[1]
4994,0,1,0,0,0,1,9,0,0,0,0,0,[1]
12028,0,0,2,0,0,0,10,8,1,0,2,0,[1]
12928,0,2,2,1,0,0,4,3,0,1,1,0,[1]
15950,0,2,0,2,4,0,9,8,2,0,1,0,[1]
823,0,1,0,0,0,0,7,0,0,0,0,0,[1]
14353,1,2,1,0,1,0,7,5,2,2,0,0,[1]
10245,0,2,1,6,1,1,3,2,1,1,1,0,[1]
11939,0,0,0,1,4,1,5,2,0,0,0,0,[1]
4327,0,1,0,4,0,1,2,0,0,0,0,0,[1]
4135,0,2,0,0,0,0,5,0,0,0,0,0,[1]
9337,0,3,1,4,0,1,4,8,0,2,1,0,[1]
10293,0,2,1,2,4,1,5,3,1,1,1,0,[1]
10257,1,3,3,4,2,0,7,4,1,0,0,0,[1]
726,1,1,3,0,0,1,10,0,0,0,0,0,[1]
4882,0,1,0,0,0,0,5,0,0,0,0,0,[1]
13515,1,3,0,2,1,0,5,1,0,0,1,0,[1]
2532,0,1,1,4,0,1,4,0,0,0,0,0,[1]
9625,0,3,1,2,3,1,4,8,3,0,2,0,[1]
2615,0,1,0,0,0,0,7,0,0,0,0,0,[1]
13152,0,1,3,1,0,1,6,5,1,0,1,0,[1]
8996,1,3,0,0,2,1,10,4,3,2,0,0,[1]
11156,0,0,1,1,4,0,7,3,2,0,1,0,[1]
2197,0,1,2,2,0,1,2,0,0,0,0,0,[1]
13365,0,1,1,5,0,1,7,2,3,2,1,0,[1]
8126,1,1,0,5,0,1,8,2,0,2,0,0,[1]
10671,0,3,2,3,2,1,6,4,3,0,1,0,[1]
8074,1,1,2,3,1,0,5,4,0,1,1,0,[1]
5945,0,3,0,0,1,1,6,0,0,0,0,0,[1]
8723,0,0,2,2,4,1,3,0,0,0,1,0,[1]
12614,1,2,2,1,2,1,4,3,2,1,1,0,[1]
9602,0,0,0,5,1,1,1,2,2,1,0,0,[1]
3747,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8234,1,0,0,6,4,1,1,6,3,1,1,0,[1]
14804,0,0,2,0,2,1,2,5,0,2,2,0,[1]
13707,1,0,1,5,3,0,9,5,3,0,1,0,[1]
3857,0,1,0,0,0,1,5,0,0,0,0,0,[1]
13903,1,0,2,1,3,0,10,8,2,0,2,0,[1]
4736,0,1,1,0,0,1,6,0,0,0,0,0,[1]
14505,0,1,0,6,1,1,10,1,3,0,2,0,[1]
12176,0,2,2,2,1,1,4,9,2,1,0,0,[1]
9684,0,2,3,3,0,0,8,6,1,2,0,0,[1]
4906,0,1,1,0,0,0,8,0,0,0,0,0,[1]
15313,0,1,2,2,3,0,6,4,1,2,2,0,[1]
14747,1,2,3,1,0,0,8,2,0,0,1,0,[1]
15922,0,1,1,4,3,0,3,1,1,1,1,0,[1]
12946,1,1,2,6,0,0,7,5,2,2,0,0,[1]
11936,0,3,1,6,0,0,1,4,0,0,2,0,[1]
13341,1,3,2,2,0,1,10,0,3,2,1,0,[1]
6663,0,1,0,0,0,0,4,0,0,0,0,0,[1]
13677,1,0,2,5,1,0,2,8,1,0,0,0,[1]
15668,1,0,2,4,1,1,9,2,3,2,2,0,[1]
10511,1,0,2,3,0,0,5,3,1,1,0,0,[1]
8094,0,3,2,0,2,1,9,7,3,1,2,0,[1]
11439,0,0,2,6,3,0,5,6,1,1,0,0,[1]
3063,1,1,1,0,0,0,4,0,0,0,0,0,[1]
4189,0,1,0,0,0,0,7,0,0,0,0,0,[1]
12000,1,0,3,2,3,0,1,9,1,0,0,0,[1]
4144,0,1,0,4,0,0,2,0,0,0,0,0,[1]
10019,1,1,2,5,3,0,2,3,1,1,1,0,[1]
6596,1,1,0,0,0,0,6,0,0,0,0,0,[1]
3914,0,2,2,2,0,0,2,0,0,0,0,0,[1]
7768,1,3,1,3,4,0,7,0,2,1,0,0,[1]
14255,1,2,0,3,0,0,9,5,2,1,0,0,[1]
14615,1,2,1,6,2,0,8,4,3,0,0,0,[1]
2945,0,2,1,0,0,1,4,0,0,0,0,0,[1]
2487,0,1,1,0,0,1,7,0,0,0,0,0,[1]
8878,1,3,0,4,1,1,7,7,1,2,2,0,[1]
3949,0,1,0,0,0,1,3,0,0,0,0,0,[1]
15082,0,1,3,6,4,1,4,1,0,1,1,0,[1]
6386,0,1,0,0,0,1,9,0,0,0,0,0,[1]
15168,1,2,3,3,4,1,8,4,1,0,1,0,[1]
942,0,2,0,5,0,1,2,1,0,0,0,0,[1]
9960,0,3,3,0,2,0,5,1,0,0,0,0,[1]
2568,0,2,1,5,0,0,3,0,0,0,0,0,[1]
9941,1,0,1,0,2,0,5,9,3,2,0,0,[1]
10183,1,0,3,6,1,1,7,8,1,2,1,0,[1]
9195,1,0,2,1,3,1,7,4,1,2,2,0,[1]
11538,1,3,1,6,3,0,10,2,3,1,2,0,[1]
693,0,1,0,0,0,0,8,0,0,0,0,0,[1]
10178,1,3,0,0,1,0,5,8,3,2,0,0,[1]
9572,1,3,1,5,3,0,1,2,3,1,1,0,[1]
9895,0,0,2,4,3,0,2,9,0,0,2,0,[1]
6777,1,1,0,0,0,0,6,0,0,0,0,0,[1]
12237,1,3,1,5,1,1,2,5,0,0,1,0,[1]
5436,0,1,0,0,0,0,4,0,0,0,0,0,[1]
9957,1,0,3,6,4,0,2,8,3,0,2,0,[1]
4033,0,1,0,0,0,0,4,0,0,0,0,0,[1]
12750,0,3,1,2,2,1,4,0,0,1,2,0,[1]
15701,0,2,2,0,3,1,7,0,0,0,2,0,[1]
13368,0,0,1,4,0,0,7,3,0,2,2,0,[1]
565,1,1,1,0,0,0,7,0,0,0,0,0,[1]
14768,0,1,2,3,0,1,7,7,3,2,2,0,[1]
2198,0,1,0,0,0,0,7,0,0,0,0,0,[1]
8918,1,0,3,6,2,0,4,8,2,1,2,0,[1]
1006,1,1,1,1,0,0,1,0,0,0,0,0,[1]
11537,0,0,1,3,2,0,10,7,2,2,0,0,[1]
5002,0,1,0,0,0,1,7,3,0,0,0,0,[1]
