,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
1454,0,1,0,0,1,0,10,0,0,0,0,1,[1]
12613,0,1,3,5,3,0,7,6,0,0,0,1,[1]
13016,0,1,0,6,2,1,4,5,0,0,2,1,[1]
10187,1,3,1,5,4,0,7,7,3,2,2,1,[1]
5637,0,0,2,0,0,0,8,0,0,0,0,1,[1]
357,0,1,0,0,0,0,5,0,0,0,0,1,[1]
14036,0,0,2,3,0,0,6,5,0,1,2,1,[1]
5001,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2087,0,1,0,0,0,0,10,0,0,0,0,1,[1]
435,0,1,0,0,0,1,6,0,0,0,0,1,[1]
11316,0,0,3,5,0,1,9,5,1,2,1,1,[1]
16226,1,2,0,2,2,1,4,3,1,1,1,1,[1]
11463,0,0,2,0,2,0,3,4,3,1,2,1,[1]
10586,1,0,1,2,1,0,1,2,1,0,0,1,[1]
16950,1,2,1,4,2,1,2,2,1,1,0,1,[1]
9902,0,1,1,6,1,1,8,6,1,1,2,1,[1]
15566,1,3,2,3,1,1,2,9,2,2,1,1,[1]
14015,0,0,2,3,2,1,7,6,1,0,1,1,[1]
4538,0,1,0,0,1,0,7,0,0,0,0,1,[1]
14926,1,1,1,3,1,0,6,6,3,1,0,1,[1]
13668,0,1,0,6,4,0,5,6,3,0,2,1,[1]
8809,0,0,1,2,4,1,6,1,1,2,0,1,[1]
13091,0,1,0,0,1,1,5,5,3,0,0,1,[1]
7591,0,2,1,1,1,0,9,5,0,0,0,1,[1]
12616,1,3,3,2,3,0,2,6,1,1,1,1,[1]
14511,0,0,2,3,3,1,2,4,0,0,2,1,[1]
9975,1,0,0,5,3,1,8,7,3,0,1,1,[1]
13323,0,1,0,0,3,0,6,6,3,2,2,1,[1]
3765,0,1,0,0,1,0,10,0,0,0,0,1,[1]
278,0,1,0,0,0,1,8,0,0,0,0,1,[1]
14681,1,0,1,1,4,1,4,2,3,1,0,1,[1]
8906,0,0,3,6,3,1,3,0,1,0,2,1,[1]
7725,0,2,2,6,0,0,9,3,2,1,0,1,[1]
8295,0,2,2,0,4,0,10,0,3,2,1,1,[1]
6859,1,1,0,4,0,0,6,0,0,0,0,1,[1]
10438,1,3,1,3,0,1,2,3,0,2,0,1,[1]
1325,0,0,0,0,0,0,4,0,0,0,0,1,[1]
2303,0,1,0,0,1,0,6,0,0,0,0,1,[1]
1608,0,1,0,0,0,1,9,0,0,0,0,1,[1]
7985,1,3,1,2,2,0,2,6,0,2,0,1,[1]
3298,1,1,1,4,0,0,4,0,0,0,0,1,[1]
9636,1,2,2,4,0,1,5,4,0,2,1,1,[1]
9508,0,1,0,2,3,1,8,6,2,2,2,1,[1]
6257,0,0,0,0,0,0,9,0,0,0,0,1,[1]
8146,1,3,0,2,0,0,2,2,1,1,2,1,[1]
15884,1,0,0,1,1,1,9,1,1,2,0,1,[1]
15430,0,2,1,6,4,0,7,1,0,2,0,1,[1]
6116,1,1,0,0,1,1,7,0,0,0,0,1,[1]
2230,1,1,1,0,0,0,1,0,0,0,0,1,[1]
14639,1,2,2,5,0,0,5,5,0,2,1,1,[1]
12779,1,0,2,0,3,1,8,2,3,2,0,1,[1]
11237,1,0,0,6,4,1,3,6,0,2,2,1,[1]
17460,0,3,0,0,1,1,1,4,0,2,2,1,[1]
1293,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5241,0,2,0,0,2,0,8,0,0,0,0,1,[1]
5642,1,1,0,0,0,1,8,9,0,0,0,1,[1]
10262,0,3,0,0,4,1,3,1,1,1,2,1,[1]
1080,0,2,1,0,0,0,6,0,0,0,0,1,[1]
11910,0,2,3,3,1,0,9,1,1,2,2,1,[1]
16927,0,3,2,4,0,1,1,8,3,2,2,1,[1]
15316,1,3,0,2,4,1,5,0,2,2,0,1,[1]
9926,0,0,0,4,3,1,8,4,3,0,0,1,[1]
15100,0,0,2,0,2,1,6,5,0,0,2,1,[1]
17187,1,0,1,1,4,1,5,7,0,0,2,1,[1]
4176,0,1,0,0,0,0,10,0,0,0,0,1,[1]
10049,1,1,3,2,3,0,5,7,0,2,1,1,[1]
12938,0,3,3,5,1,1,5,9,0,0,2,1,[1]
5825,0,0,0,0,0,1,5,0,0,0,0,1,[1]
8676,0,2,3,5,1,1,8,0,0,1,2,1,[1]
10532,0,0,1,1,0,1,7,8,3,1,2,1,[1]
870,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4001,0,1,0,0,0,1,8,0,0,0,0,1,[1]
10729,1,0,1,3,3,1,7,9,1,0,0,1,[1]
1269,0,1,0,0,0,0,10,0,0,0,0,1,[1]
12058,1,0,3,2,4,0,6,1,1,1,2,1,[1]
11183,1,1,2,5,0,1,6,7,3,2,2,1,[1]
8009,0,2,2,3,3,0,7,4,1,1,2,1,[1]
10351,0,0,3,2,1,1,8,2,1,1,1,1,[1]
9283,1,3,3,3,3,1,1,5,2,2,2,1,[1]
17437,1,0,3,4,1,1,4,9,3,2,1,1,[1]
8555,1,1,2,6,2,1,4,1,0,0,1,1,[1]
7268,0,3,2,2,2,0,8,7,3,2,0,1,[1]
4177,1,1,3,1,0,1,7,0,0,0,0,1,[1]
1404,0,1,0,0,1,0,10,0,0,0,0,1,[1]
11605,0,1,3,4,0,0,7,6,0,2,2,1,[1]
2506,0,1,0,0,0,0,7,0,0,0,0,1,[1]
15982,1,2,3,3,1,0,2,4,2,1,0,1,[1]
4295,0,2,1,0,0,0,6,0,0,0,0,1,[1]
16281,1,3,0,0,3,1,6,7,1,0,2,1,[1]
7540,0,1,2,0,3,1,6,1,1,0,0,1,[1]
5868,1,1,0,0,0,0,7,0,0,0,0,1,[1]
2048,0,1,0,0,0,0,9,0,0,0,0,1,[1]
13921,1,3,1,5,3,0,3,7,3,1,0,1,[1]
1047,0,1,1,0,0,1,7,0,0,0,0,1,[1]
9745,1,3,3,0,4,0,3,0,2,0,0,1,[1]
2904,0,1,1,6,0,1,4,0,0,0,0,1,[1]
13440,0,3,2,6,3,0,8,7,3,2,0,1,[1]
17576,1,1,0,3,3,0,5,3,3,2,2,1,[1]
11791,1,3,1,3,1,1,8,8,0,0,2,1,[1]
17835,1,0,0,5,2,0,5,4,2,2,1,1,[1]
2542,0,1,1,0,0,0,8,0,0,0,0,1,[1]
13611,0,2,3,2,3,0,2,8,1,0,1,1,[1]
1902,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2150,0,1,0,5,0,1,2,0,0,0,0,1,[1]
3401,0,1,3,0,0,1,8,0,0,0,0,1,[1]
15907,0,1,3,0,3,0,6,0,2,0,1,1,[1]
13883,1,2,2,6,1,1,1,2,1,0,0,1,[1]
6199,0,1,2,0,0,0,6,0,0,0,0,1,[1]
10285,1,1,2,6,1,0,2,5,1,0,2,1,[1]
430,1,2,0,0,0,0,10,0,0,0,0,1,[1]
8248,0,3,0,3,1,1,1,4,0,1,0,1,[1]
17981,0,3,1,0,3,0,3,2,0,0,1,1,[1]
15653,0,2,2,6,1,1,7,3,1,2,0,1,[1]
7395,1,0,3,6,4,1,2,3,0,1,0,1,[1]
14868,0,1,1,1,3,0,8,3,0,1,0,1,[1]
16250,1,2,2,5,0,0,10,7,0,1,1,1,[1]
14512,1,3,0,1,3,0,7,0,0,2,0,1,[1]
8320,1,1,0,5,1,0,5,2,3,0,0,1,[1]
4912,0,1,0,0,1,1,3,0,0,0,0,1,[1]
2701,0,1,0,0,0,1,8,0,0,0,0,1,[1]
14437,0,0,2,5,3,0,10,9,3,2,1,1,[1]
3409,1,2,1,0,0,0,3,0,0,0,0,1,[1]
7134,1,0,1,1,3,1,2,7,1,1,0,1,[1]
11227,0,2,0,4,3,0,10,5,1,0,2,1,[1]
17466,1,3,3,0,2,1,7,7,0,0,2,1,[1]
1637,0,1,0,0,0,1,3,0,0,0,0,1,[1]
17027,1,1,3,0,2,0,7,0,0,0,0,1,[1]
11787,0,0,3,0,3,1,1,2,2,1,1,1,[1]
17272,0,2,0,0,4,1,3,9,2,1,1,1,[1]
12636,0,0,2,1,0,1,2,9,2,2,1,1,[1]
4676,0,1,0,0,1,0,8,0,0,0,0,1,[1]
6202,0,1,0,0,0,0,9,0,0,0,0,1,[1]
15025,0,2,3,1,2,1,9,3,2,1,2,1,[1]
4815,0,2,1,4,0,1,3,0,0,0,0,1,[1]
17434,0,0,1,1,4,0,5,9,0,1,1,1,[1]
11871,0,0,3,2,3,1,9,6,3,1,2,1,[1]
2977,0,1,0,0,1,0,7,0,0,0,0,1,[1]
5938,0,1,0,0,2,0,7,0,0,0,0,1,[1]
14426,0,3,0,0,4,1,5,8,2,2,1,1,[1]
17125,1,2,2,2,0,0,1,9,2,1,2,1,[1]
7846,0,2,1,4,4,1,2,9,3,1,0,1,[1]
4436,0,1,0,0,1,0,10,0,0,0,0,1,[1]
9248,0,1,2,1,0,1,10,4,1,1,1,1,[1]
913,0,1,0,0,0,1,8,0,0,0,0,1,[1]
3308,0,3,1,1,0,0,4,0,0,0,0,1,[1]
10679,1,3,3,1,0,1,6,4,1,2,0,1,[1]
4925,1,1,1,0,0,0,7,0,0,0,0,1,[1]
655,0,1,0,0,1,0,9,0,0,0,0,1,[1]
5887,0,1,0,0,0,1,6,0,0,0,0,1,[1]
6938,0,3,3,4,3,0,10,3,2,0,2,1,[1]
891,0,1,0,0,1,0,9,0,0,0,0,1,[1]
8635,1,0,2,0,1,0,1,7,1,0,2,1,[1]
14896,0,2,3,6,2,0,2,6,3,2,1,1,[1]
15908,0,2,2,0,3,0,1,4,1,2,1,1,[1]
8528,0,1,3,3,3,0,5,6,1,2,0,1,[1]
7210,0,2,3,2,2,0,3,5,2,0,1,1,[1]
9687,1,1,0,5,1,0,5,1,3,2,2,1,[1]
16228,0,2,0,0,4,1,3,0,3,1,0,1,[1]
411,0,2,0,0,0,0,5,0,0,0,0,1,[1]
946,0,1,0,1,0,0,3,0,0,0,0,1,[1]
1071,0,1,0,0,1,1,9,0,0,0,0,1,[1]
3923,0,1,1,5,0,0,3,0,0,0,0,1,[1]
9916,0,0,2,3,1,1,6,2,0,1,0,1,[1]
8157,1,1,2,5,1,0,6,3,3,0,1,1,[1]
14475,1,2,1,3,3,1,10,4,3,1,2,1,[1]
13050,1,3,2,4,4,0,1,0,3,2,0,1,[1]
1331,0,1,0,0,2,0,10,0,0,0,0,1,[1]
12502,1,0,1,5,3,0,4,2,0,0,1,1,[1]
12791,1,3,0,4,4,1,4,8,3,2,1,1,[1]
291,0,1,0,0,0,0,5,0,0,0,0,1,[1]
17555,1,3,3,3,2,0,6,2,3,2,1,1,[1]
17213,0,2,0,4,4,1,10,1,3,2,0,1,[1]
5559,0,1,0,4,0,0,10,0,0,0,0,1,[1]
13930,1,0,1,5,2,0,3,1,3,0,2,1,[1]
11540,1,2,0,5,0,1,10,7,1,0,1,1,[1]
1570,0,1,0,0,2,0,7,0,0,0,0,1,[1]
9546,0,3,2,0,4,1,8,8,1,1,1,1,[1]
7760,1,3,1,3,0,0,10,9,3,0,1,1,[1]
15643,1,1,3,5,1,1,7,4,0,1,2,1,[1]
4585,0,1,0,0,0,0,8,0,0,0,0,1,[1]
12942,1,1,0,0,3,0,4,6,0,2,2,1,[1]
15954,0,0,1,1,4,0,5,0,0,2,2,1,[1]
5387,0,1,0,1,0,1,6,0,0,0,0,1,[1]
8877,1,1,1,6,3,1,6,1,2,2,0,1,[1]
1271,0,1,1,0,0,0,7,0,0,0,0,1,[1]
16070,1,1,3,3,0,1,9,1,3,1,1,1,[1]
10981,0,1,0,1,2,0,6,6,1,1,0,1,[1]
10689,0,2,0,0,4,1,9,7,3,0,1,1,[1]
3116,0,0,0,0,0,0,7,0,0,0,0,1,[1]
9955,0,3,1,5,0,0,5,6,2,1,0,1,[1]
13151,1,2,0,4,2,1,2,7,2,1,0,1,[1]
12439,1,1,3,0,1,0,4,6,2,0,2,1,[1]
14347,1,3,2,3,2,0,9,0,1,0,2,1,[1]
3492,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3895,0,1,0,0,0,1,8,0,0,0,0,1,[1]
3555,0,1,0,0,2,0,9,0,0,0,0,1,[1]
11823,0,1,2,6,4,0,7,5,3,1,2,1,[1]
3932,0,1,2,0,2,0,10,0,0,0,0,1,[1]
197,1,1,1,0,0,0,9,0,0,0,0,1,[1]
16310,1,3,3,6,1,1,3,6,1,1,0,1,[1]
5075,0,0,0,0,0,0,10,0,0,0,0,1,[1]
17219,0,2,3,1,0,0,9,8,2,2,2,1,[1]
8130,1,3,1,0,4,1,7,8,3,2,1,1,[1]
16875,0,1,3,2,3,1,5,9,2,0,2,1,[1]
4400,0,1,1,0,0,0,7,0,0,0,0,1,[1]
14147,0,3,2,5,4,1,1,9,0,2,0,1,[1]
6705,0,1,0,0,1,1,9,0,0,0,0,1,[1]
2954,0,2,0,0,0,1,3,0,0,0,0,1,[1]
2130,0,1,0,0,1,0,6,0,0,0,0,1,[1]
12272,0,1,1,3,3,1,6,1,0,0,0,1,[1]
4691,1,1,0,0,1,0,7,0,0,0,0,1,[1]
15054,1,0,3,2,1,1,1,6,3,0,0,1,[1]
3614,0,1,1,0,0,0,7,0,0,0,0,1,[1]
8325,1,2,1,6,4,1,10,0,0,0,2,1,[1]
2366,0,2,0,0,0,0,5,0,0,0,0,1,[1]
4828,0,1,0,0,1,0,8,0,0,0,0,1,[1]
5055,0,1,1,1,0,0,7,0,0,0,0,1,[1]
12187,0,0,2,0,3,1,7,4,1,2,2,1,[1]
84,0,1,1,0,1,0,8,0,0,0,0,1,[1]
10344,0,2,1,1,3,1,3,2,3,2,0,1,[1]
9826,0,2,3,5,1,1,3,0,2,2,0,1,[1]
2243,0,1,0,0,1,0,7,0,0,0,0,1,[1]
12122,0,0,1,4,3,1,3,7,1,2,2,1,[1]
6122,0,1,0,0,0,0,10,0,0,0,0,1,[1]
6486,0,1,0,0,0,0,9,0,0,0,0,1,[1]
11246,1,0,3,0,0,1,6,6,2,0,2,1,[1]
6717,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4228,0,0,1,0,0,1,3,9,0,0,0,1,[1]
13380,0,2,1,5,0,0,1,8,0,1,2,1,[1]
11611,0,3,0,1,0,0,1,2,3,1,1,1,[1]
17550,1,2,0,0,4,0,1,1,2,1,0,1,[1]
13698,1,1,1,6,2,0,2,2,1,2,0,1,[1]
15564,1,3,0,6,2,1,8,6,3,0,2,1,[1]
15974,1,1,1,4,0,1,1,1,3,1,1,1,[1]
14729,0,2,2,6,1,1,7,4,3,1,2,1,[1]
12604,1,0,0,6,2,1,1,7,2,0,1,1,[1]
11001,1,3,3,1,1,1,7,1,0,1,2,1,[1]
13075,0,0,0,4,4,1,5,3,2,0,0,1,[1]
14126,1,0,1,5,0,0,1,4,1,1,1,1,[1]
377,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3648,0,1,0,0,0,0,8,0,0,0,0,1,[1]
6136,0,1,0,0,0,0,7,0,0,0,0,1,[1]
15175,0,2,2,1,0,1,4,8,2,0,1,1,[1]
9496,0,2,1,3,4,0,6,8,3,2,2,1,[1]
545,0,1,0,0,1,0,7,0,0,0,0,1,[1]
7239,0,1,1,6,3,0,7,9,0,2,0,1,[1]
5004,1,1,1,0,0,0,6,0,0,0,0,1,[1]
15797,0,0,3,6,4,0,6,2,3,0,2,1,[1]
1525,0,1,0,0,1,0,9,0,0,0,0,1,[1]
1042,0,0,1,0,0,1,5,0,0,0,0,1,[1]
16645,0,2,2,0,1,1,5,3,0,2,1,1,[1]
12265,0,1,0,0,0,1,1,3,3,1,2,1,[1]
14479,0,2,2,0,3,1,9,0,0,2,0,1,[1]
4336,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3941,1,1,1,0,0,0,6,0,0,0,0,1,[1]
17059,0,0,2,4,3,1,6,0,0,0,2,1,[1]
13842,1,1,1,0,4,0,9,8,2,1,0,1,[1]
13547,0,3,1,5,3,0,2,3,1,1,0,1,[1]
9986,1,3,1,2,3,1,6,5,3,0,2,1,[1]
14550,1,2,0,5,1,1,9,9,3,2,0,1,[1]
7508,1,3,3,3,4,0,8,3,1,2,0,1,[1]
14467,0,3,1,5,0,1,7,8,0,0,1,1,[1]
14274,1,3,0,2,3,0,8,7,1,0,2,1,[1]
4777,0,1,1,0,2,0,6,0,0,0,0,1,[1]
16335,0,1,2,6,4,1,10,8,2,1,0,1,[1]
13592,0,3,3,5,2,1,1,9,2,0,1,1,[1]
8634,0,2,2,5,0,1,9,0,0,2,0,1,[1]
7555,0,2,2,3,2,0,10,3,3,0,1,1,[1]
3187,0,1,1,0,0,1,5,0,0,0,0,1,[1]
5831,0,1,0,0,1,0,6,0,0,0,0,1,[1]
15641,1,0,2,3,0,0,3,5,0,0,1,1,[1]
5167,0,1,0,1,1,1,7,0,0,0,0,1,[1]
2131,0,1,1,0,0,0,8,0,0,0,0,1,[1]
7666,1,2,0,4,3,0,3,3,2,2,1,1,[1]
9463,1,3,2,4,2,1,7,2,2,2,1,1,[1]
6055,0,1,1,0,0,1,8,0,0,0,0,1,[1]
5243,1,1,1,0,0,0,6,0,0,0,0,1,[1]
16251,0,1,2,1,3,0,7,1,2,1,2,1,[1]
7135,0,2,2,0,1,1,10,1,0,0,1,1,[1]
9356,0,0,0,1,4,0,8,6,1,1,1,1,[1]
5814,0,1,0,0,1,0,7,0,0,0,0,1,[1]
6711,0,1,0,0,1,0,10,0,0,0,0,1,[1]
9643,1,2,1,0,1,0,4,4,2,2,1,1,[1]
8515,0,0,3,6,4,1,3,1,3,0,1,1,[1]
16521,0,3,1,5,3,0,8,0,0,1,0,1,[1]
17731,1,2,0,4,0,1,6,2,0,0,0,1,[1]
15806,0,1,1,0,3,0,4,6,2,0,0,1,[1]
7059,1,2,2,2,2,1,5,6,2,0,2,1,[1]
12536,0,1,1,0,1,1,6,4,1,0,1,1,[1]
4505,1,1,0,0,0,1,3,0,0,0,0,1,[1]
16525,1,0,1,4,3,1,10,5,2,0,0,1,[1]
15084,0,2,3,0,2,0,2,1,1,1,1,1,[1]
4829,0,1,0,0,0,0,10,0,0,0,0,1,[1]
13820,0,1,3,2,1,0,10,9,1,1,1,1,[1]
4236,0,1,0,0,1,0,9,0,0,0,0,1,[1]
6828,0,1,0,0,1,1,6,0,0,0,0,1,[1]
8480,1,0,0,0,0,0,7,7,1,2,2,1,[1]
6483,0,1,0,0,0,1,6,0,0,0,0,1,[1]
2458,0,2,0,0,1,0,1,0,0,0,0,1,[1]
6058,0,1,0,0,0,0,7,0,0,0,0,1,[1]
9982,0,0,1,0,2,0,1,3,1,0,0,1,[1]
17747,1,0,0,3,4,1,3,5,2,0,1,1,[1]
16378,1,3,0,5,3,1,8,6,2,1,2,1,[1]
2569,0,1,0,2,1,1,10,0,0,0,0,1,[1]
4449,1,1,0,0,0,0,7,0,0,0,0,1,[1]
1723,0,1,0,0,1,0,10,0,0,0,0,1,[1]
11621,1,1,2,2,3,1,3,1,3,2,2,1,[1]
14339,0,1,1,2,4,0,2,5,2,2,2,1,[1]
4204,0,1,0,0,0,0,7,0,0,0,0,1,[1]
6678,0,1,0,0,0,1,6,0,0,0,0,1,[1]
14249,0,1,0,6,2,1,9,1,1,0,2,1,[1]
9958,0,0,0,5,0,1,3,9,1,1,2,1,[1]
11657,0,3,3,0,1,0,4,3,2,1,1,1,[1]
17149,0,2,3,6,0,0,8,3,0,2,0,1,[1]
8396,0,1,0,2,0,0,2,2,0,1,0,1,[1]
17487,0,3,0,5,4,0,4,1,1,0,2,1,[1]
950,1,1,0,1,1,1,7,0,0,0,0,1,[1]
12261,1,2,3,1,0,1,8,3,3,1,0,1,[1]
12267,0,2,2,4,2,1,2,7,0,1,0,1,[1]
1122,0,1,0,0,0,0,7,0,0,0,0,1,[1]
15483,1,0,0,4,0,1,8,7,2,1,1,1,[1]
2965,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4560,0,1,0,0,2,0,10,0,0,0,0,1,[1]
15236,0,1,1,4,1,1,3,3,0,1,0,1,[1]
17624,1,2,3,6,2,0,3,6,1,2,2,1,[1]
7101,0,3,0,6,2,0,3,1,3,2,0,1,[1]
9376,1,1,0,2,2,1,9,4,2,2,1,1,[1]
12470,0,1,2,3,4,1,10,4,0,1,1,1,[1]
837,0,1,1,0,0,0,8,0,0,0,0,1,[1]
11092,1,0,1,4,3,1,1,8,1,1,0,1,[1]
9308,1,1,2,6,2,0,6,4,1,1,0,1,[1]
15103,0,0,0,6,0,0,2,8,0,0,0,1,[1]
6588,0,1,0,0,1,0,10,0,0,0,0,1,[1]
7483,0,1,2,1,3,1,4,1,1,0,1,1,[1]
2278,0,1,0,0,0,0,6,0,0,0,0,1,[1]
12075,1,0,1,2,0,0,6,6,0,2,2,1,[1]
2885,0,0,0,0,0,0,10,0,0,0,0,1,[1]
2486,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5767,0,1,1,4,0,0,7,0,0,0,0,1,[1]
11397,1,3,3,2,4,1,7,5,0,0,2,1,[1]
13235,0,2,1,1,4,1,4,5,1,1,1,1,[1]
4315,0,0,2,0,0,1,4,0,0,0,0,1,[1]
9685,0,3,2,0,3,0,3,5,1,0,1,1,[1]
4905,0,1,0,1,0,1,2,0,0,0,0,1,[1]
5687,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3588,0,1,1,0,1,0,6,0,0,0,0,1,[1]
8395,0,2,0,2,0,1,5,7,2,1,2,1,[1]
16126,0,1,0,0,0,1,7,3,1,0,2,1,[1]
4893,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4330,0,1,0,0,0,0,6,0,0,0,0,1,[1]
17725,1,2,2,3,0,0,7,9,0,1,0,1,[1]
9372,1,1,1,6,4,0,5,7,1,0,1,1,[1]
5838,0,1,0,0,0,0,9,0,0,0,0,1,[1]
1416,0,2,1,5,1,1,4,0,0,0,0,1,[1]
3679,0,1,0,0,1,0,9,0,0,0,0,1,[1]
6117,0,1,1,0,0,0,9,0,0,0,0,1,[1]
8959,0,0,0,2,3,1,4,7,1,0,1,1,[1]
587,0,1,0,0,0,0,5,0,0,0,0,1,[1]
11820,1,0,1,5,4,1,6,0,2,0,2,1,[1]
6007,0,0,0,0,0,0,5,0,1,0,0,1,[1]
9006,0,3,1,3,0,0,2,1,3,0,2,1,[1]
14469,0,1,1,0,2,1,7,0,0,2,0,1,[1]
5827,1,2,1,0,0,0,3,0,0,0,0,1,[1]
4880,0,0,0,0,0,0,8,0,0,0,0,1,[1]
17106,1,0,1,1,2,0,7,0,0,0,1,1,[1]
12563,1,2,3,2,4,0,4,5,3,1,2,1,[1]
13367,1,2,0,6,2,0,6,3,1,1,2,1,[1]
8453,1,0,0,3,0,1,9,3,2,1,2,1,[1]
11489,1,3,2,1,2,1,7,5,0,1,1,1,[1]
7722,0,0,0,4,0,1,6,2,1,0,0,1,[1]
16061,0,0,0,1,2,0,5,7,0,0,1,1,[1]
16857,1,2,3,4,2,0,10,3,1,0,0,1,[1]
10428,0,1,1,3,4,1,4,8,0,2,0,1,[1]
7833,1,1,3,4,2,1,4,3,0,2,2,1,[1]
10727,1,2,1,3,4,1,6,7,3,2,2,1,[1]
3985,0,1,0,0,1,0,9,0,0,0,0,1,[1]
1987,0,0,1,0,0,0,2,0,0,0,0,1,[1]
11166,1,0,2,5,1,0,7,9,0,0,0,1,[1]
10231,1,1,2,6,3,0,1,9,0,0,1,1,[1]
15958,1,3,0,4,4,1,9,4,2,1,0,1,[1]
9793,1,3,2,5,1,1,8,3,2,2,0,1,[1]
3716,1,1,1,0,0,0,8,0,0,0,0,1,[1]
13963,0,1,0,0,2,1,8,8,2,0,1,1,[1]
4086,0,1,0,0,0,1,9,0,0,0,0,1,[1]
16274,1,1,0,4,0,1,2,0,2,1,2,1,[1]
7150,1,2,0,5,1,1,6,1,1,1,0,1,[1]
8831,1,0,3,4,3,0,10,1,3,1,0,1,[1]
13774,1,2,1,0,2,0,8,1,3,1,0,1,[1]
4506,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1064,0,1,0,0,0,1,3,0,0,0,0,1,[1]
1228,0,1,1,0,0,0,8,0,0,0,0,1,[1]
7432,1,0,0,0,2,1,6,1,3,0,0,1,[1]
1460,1,1,1,0,0,0,7,0,0,0,0,1,[1]
413,0,1,1,0,0,0,8,0,0,0,0,1,[1]
5335,0,1,0,0,0,0,10,0,0,0,0,1,[1]
4473,0,2,0,0,0,0,5,0,0,0,0,1,[1]
3196,0,1,0,0,1,0,9,0,1,0,0,1,[1]
16508,1,0,0,6,2,0,8,6,1,1,2,1,[1]
6208,0,1,0,0,0,0,9,0,0,0,0,1,[1]
15049,0,2,1,1,3,0,7,0,0,2,1,1,[1]
2907,1,1,2,5,1,0,4,0,0,0,0,1,[1]
12896,0,1,3,2,0,0,9,0,3,0,0,1,[1]
8250,0,1,2,2,3,0,6,1,0,1,0,1,[1]
4655,0,0,1,0,0,1,8,0,0,0,0,1,[1]
9299,1,2,1,1,1,0,8,0,2,2,0,1,[1]
11081,1,3,3,0,3,0,5,7,3,1,1,1,[1]
15577,0,1,1,2,1,0,7,3,2,2,2,1,[1]
3882,1,2,1,1,0,0,2,0,0,0,0,1,[1]
15597,1,2,1,5,4,1,9,9,0,0,2,1,[1]
1620,0,1,0,0,0,0,7,0,0,0,0,1,[1]
16122,0,0,1,4,0,1,9,0,3,2,1,1,[1]
3271,0,1,0,0,0,0,8,0,0,0,0,1,[1]
16473,1,2,2,5,1,0,2,9,0,1,0,1,[1]
7117,1,3,3,1,2,1,1,5,2,0,1,1,[1]
14402,1,0,1,4,3,0,8,1,3,2,2,1,[1]
10036,1,3,1,0,1,1,10,8,1,1,1,1,[1]
13053,0,1,1,3,0,1,10,1,3,1,0,1,[1]
13722,1,0,0,1,0,1,10,4,1,1,0,1,[1]
17784,1,0,2,6,2,1,10,0,0,2,2,1,[1]
3260,1,1,1,0,0,0,8,0,0,0,0,1,[1]
8754,1,3,1,2,0,0,8,8,1,1,2,1,[1]
9965,1,3,0,3,4,1,1,9,0,2,0,1,[1]
4114,0,2,2,2,0,0,1,0,0,0,0,1,[1]
1727,0,1,0,0,1,0,3,0,0,0,0,1,[1]
16531,0,2,0,2,1,0,2,6,2,0,2,1,[1]
8884,1,0,3,4,3,0,8,2,3,2,0,1,[1]
9944,0,1,3,0,2,1,8,1,1,0,1,1,[1]
5678,0,2,0,0,2,0,7,0,0,0,0,1,[1]
6693,1,1,0,0,0,0,7,0,0,0,0,1,[1]
10633,0,1,2,6,4,0,3,4,0,0,0,1,[1]
4226,0,1,0,0,1,0,9,0,0,0,0,1,[1]
14950,0,2,1,3,1,0,9,6,3,1,0,1,[1]
16072,0,2,3,1,4,0,4,4,2,0,1,1,[1]
10407,1,1,3,2,2,1,10,1,2,0,1,1,[1]
4683,0,1,0,0,0,0,5,0,0,0,0,1,[1]
3442,0,1,0,0,0,0,5,0,0,0,0,1,[1]
6391,0,1,0,0,1,0,8,0,0,0,0,1,[1]
5665,0,0,0,0,0,0,8,0,0,0,0,1,[1]
13602,0,3,1,4,0,1,7,6,0,0,1,1,[1]
4502,0,1,2,2,0,0,2,0,0,0,0,1,[1]
14262,1,0,0,1,1,0,8,8,1,1,1,1,[1]
10480,0,3,0,3,2,0,1,9,2,2,1,1,[1]
8529,1,1,0,6,2,0,2,9,2,0,1,1,[1]
5238,0,1,0,0,1,0,10,0,0,0,0,1,[1]
14524,1,0,0,6,0,0,2,9,2,0,1,1,[1]
14138,0,2,3,4,3,1,6,5,2,0,2,1,[1]
597,0,3,0,0,1,0,6,0,0,0,0,1,[1]
16001,1,0,0,0,1,0,6,8,1,2,2,1,[1]
1995,0,1,1,0,0,0,8,0,0,0,0,1,[1]
