,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8207,0,3,2,4,2,0,5,1,1,0,0,1,[1]
2201,1,1,0,0,1,0,10,0,0,0,0,1,[1]
18915,0,0,3,5,2,0,4,9,0,2,0,1,[1]
14723,1,1,1,2,3,1,10,9,0,2,1,1,[1]
448,1,1,0,0,0,0,9,0,0,0,0,1,[1]
16716,0,1,3,2,1,1,1,5,1,0,1,1,[1]
913,0,1,0,0,0,1,8,0,0,0,0,1,[1]
1545,0,1,0,0,1,0,8,0,0,0,0,1,[1]
2203,0,1,0,0,0,0,10,0,0,0,0,1,[1]
12468,0,3,3,1,0,0,2,3,1,1,1,1,[1]
7742,1,0,1,5,0,1,2,0,1,0,2,1,[1]
2813,0,1,2,0,0,0,6,0,0,0,0,1,[1]
14558,0,0,3,4,4,1,4,6,0,1,0,1,[1]
11000,0,2,1,4,1,1,10,6,3,1,1,1,[1]
10243,1,3,0,0,2,0,7,2,3,2,1,1,[1]
9967,0,1,3,1,4,1,6,6,3,1,2,1,[1]
2270,0,2,0,1,1,0,7,0,0,0,0,1,[1]
617,0,1,0,0,1,0,8,0,0,0,0,1,[1]
16927,0,3,2,4,0,1,1,8,3,2,2,1,[1]
7994,1,2,0,3,0,1,6,5,0,0,0,1,[1]
16055,1,1,0,1,1,1,1,2,3,2,2,1,[1]
1429,1,0,1,0,0,1,10,0,0,0,0,1,[1]
17269,0,0,0,6,1,0,3,4,2,2,0,1,[1]
18932,1,2,1,3,3,0,6,8,3,0,0,1,[1]
13733,0,3,3,4,0,0,6,1,2,0,1,1,[1]
1896,0,1,0,0,0,0,7,0,0,0,0,1,[1]
17451,1,2,3,2,1,1,4,2,0,2,1,1,[1]
10132,0,3,3,3,4,0,5,6,1,2,1,1,[1]
19645,0,1,2,4,4,0,7,0,0,2,2,1,[1]
16306,1,3,0,0,2,0,10,8,0,1,1,1,[1]
2367,0,1,1,0,0,0,9,0,0,0,0,1,[1]
1995,0,1,1,0,0,0,8,0,0,0,0,1,[1]
15225,0,2,0,5,0,0,3,6,1,2,1,1,[1]
11084,0,0,2,5,1,0,8,2,1,0,2,1,[1]
1657,0,1,1,0,0,0,8,0,0,0,0,1,[1]
2643,1,1,1,1,0,0,4,0,0,0,0,1,[1]
4873,1,1,1,5,1,0,7,0,0,0,0,1,[1]
2537,0,2,1,0,2,0,6,0,0,0,0,1,[1]
8040,0,3,2,0,1,1,10,4,3,2,2,1,[1]
3192,0,1,0,0,0,0,4,0,0,0,0,1,[1]
1277,0,1,0,0,1,0,9,0,0,0,0,1,[1]
13528,0,3,3,3,1,0,5,7,1,0,0,1,[1]
4046,0,1,3,0,0,0,4,0,0,0,0,1,[1]
7485,0,1,0,3,2,1,3,6,0,2,2,1,[1]
1788,0,0,2,0,0,0,10,0,0,0,0,1,[1]
7843,0,1,2,6,1,0,2,2,2,2,0,1,[1]
12841,1,0,2,1,0,1,8,9,3,2,0,1,[1]
11945,1,2,1,2,4,0,7,4,1,0,0,1,[1]
197,1,1,1,0,0,0,9,0,0,0,0,1,[1]
18704,1,0,3,6,3,1,7,9,3,0,2,1,[1]
7233,0,3,2,2,2,0,7,7,3,2,2,1,[1]
2608,0,0,0,0,0,0,10,0,0,0,0,1,[1]
4993,0,1,1,0,1,0,8,0,0,0,0,1,[1]
7081,1,2,3,3,0,0,9,6,2,1,2,1,[1]
2001,0,1,0,0,2,0,9,0,0,0,0,1,[1]
10751,1,0,0,4,1,1,3,0,1,2,2,1,[1]
13947,1,2,1,2,1,1,5,5,1,0,1,1,[1]
9793,1,3,2,5,1,1,8,3,2,2,0,1,[1]
6866,0,1,0,0,0,1,3,0,0,0,0,1,[1]
17539,1,2,1,0,4,1,5,4,1,1,0,1,[1]
11675,1,0,0,3,2,1,3,8,2,0,0,1,[1]
10721,0,2,2,6,1,0,6,8,3,0,1,1,[1]
1731,0,1,1,0,0,0,7,0,0,0,0,1,[1]
18210,1,1,0,1,1,0,8,9,0,2,2,1,[1]
8973,1,1,0,3,2,0,6,5,2,2,1,1,[1]
3641,0,1,1,0,0,1,5,0,0,0,0,1,[1]
6398,0,1,0,0,1,0,7,0,0,0,0,1,[1]
11005,1,2,2,1,0,0,4,5,1,1,0,1,[1]
961,0,1,0,0,1,1,10,0,0,0,0,1,[1]
12210,0,0,2,2,0,0,1,5,2,1,2,1,[1]
4287,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2110,0,2,0,3,0,0,7,0,0,0,0,1,[1]
7106,1,0,3,6,4,0,3,3,3,1,2,1,[1]
9342,0,3,1,3,3,1,10,2,0,0,1,1,[1]
17574,1,0,0,5,3,0,4,0,0,2,0,1,[1]
12038,0,3,1,1,2,1,7,3,1,1,2,1,[1]
4901,1,2,1,5,0,1,6,0,0,0,0,1,[1]
6987,0,0,0,5,1,1,6,9,2,0,1,1,[1]
5181,0,2,0,0,0,0,6,0,0,0,0,1,[1]
12858,0,2,1,6,1,0,7,8,0,0,1,1,[1]
15800,0,3,1,5,2,0,7,3,2,0,0,1,[1]
15656,1,0,1,5,1,1,7,5,0,2,0,1,[1]
2646,0,1,3,0,0,1,4,9,0,0,0,1,[1]
14347,1,3,2,3,2,0,9,0,1,0,2,1,[1]
313,0,2,1,0,4,0,6,0,0,0,0,1,[1]
1482,0,2,0,1,3,0,6,0,0,0,0,1,[1]
4108,0,1,0,0,1,0,9,0,0,0,0,1,[1]
16478,1,2,1,0,3,0,5,1,2,2,0,1,[1]
19571,1,0,1,1,2,1,3,6,1,2,1,1,[1]
12095,1,3,1,4,1,0,7,4,3,1,2,1,[1]
946,0,1,0,1,0,0,3,0,0,0,0,1,[1]
9862,0,3,3,6,1,1,9,0,3,0,1,1,[1]
9592,1,2,1,6,4,1,2,7,0,0,2,1,[1]
12846,1,0,1,0,4,1,8,6,1,1,0,1,[1]
15573,1,3,1,3,2,0,2,2,1,2,1,1,[1]
17527,0,0,1,3,0,0,4,2,0,2,0,1,[1]
18833,1,0,2,4,4,1,4,0,3,2,0,1,[1]
11099,1,2,1,1,3,0,10,7,1,0,2,1,[1]
13799,1,1,1,1,0,1,6,7,1,1,0,1,[1]
13175,0,1,2,6,4,0,10,2,0,1,1,1,[1]
8440,1,2,2,2,4,1,10,2,1,0,2,1,[1]
18778,0,3,2,5,2,0,10,8,3,2,0,1,[1]
5339,0,1,0,0,0,1,5,0,0,0,0,1,[1]
19554,0,0,1,3,3,1,9,0,3,1,2,1,[1]
17938,0,2,0,4,1,1,8,7,3,1,1,1,[1]
8095,1,3,0,2,0,0,2,5,3,0,0,1,[1]
9921,1,2,2,6,3,0,2,8,0,2,0,1,[1]
5111,1,0,0,0,0,1,4,0,0,0,0,1,[1]
19599,0,0,0,1,0,0,3,8,2,0,1,1,[1]
2751,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2624,0,1,0,5,3,0,10,0,0,0,0,1,[1]
10184,1,2,1,6,2,0,6,8,2,2,0,1,[1]
18205,0,3,0,6,3,0,9,4,1,2,2,1,[1]
797,0,2,0,0,1,1,8,0,0,0,0,1,[1]
19768,0,2,0,1,2,0,8,3,2,2,1,1,[1]
16758,1,1,2,3,4,0,7,5,1,1,2,1,[1]
18980,0,1,0,0,0,1,3,0,1,0,1,1,[1]
5837,0,1,1,0,0,1,5,0,0,0,0,1,[1]
12257,0,3,0,4,3,0,1,7,2,0,2,1,[1]
17663,1,0,2,5,1,1,3,6,2,0,2,1,[1]
19256,1,3,1,1,2,0,5,5,3,1,0,1,[1]
9036,1,1,3,6,0,0,5,1,0,1,0,1,[1]
13893,0,3,0,2,1,0,8,8,0,1,2,1,[1]
6600,0,1,1,0,1,0,8,0,0,0,0,1,[1]
8401,0,0,0,1,2,1,4,3,1,0,0,1,[1]
5000,0,1,1,0,1,0,9,0,0,0,0,1,[1]
18687,1,1,2,3,3,0,4,5,1,2,0,1,[1]
9970,1,3,1,1,2,1,3,9,3,1,2,1,[1]
16022,1,2,1,5,3,1,4,2,2,1,2,1,[1]
4295,0,2,1,0,0,0,6,0,0,0,0,1,[1]
7040,1,3,1,5,0,0,7,2,1,2,1,1,[1]
15411,1,1,0,2,4,0,5,2,0,0,0,1,[1]
10387,0,2,3,3,4,1,8,8,1,1,0,1,[1]
3531,0,1,0,0,0,0,6,0,0,0,0,1,[1]
1358,0,1,0,0,0,0,4,0,0,0,0,1,[1]
57,0,1,0,0,1,0,10,0,0,0,0,1,[1]
1091,0,1,0,0,0,0,6,0,0,0,0,1,[1]
2200,0,1,0,0,0,0,4,0,0,0,0,1,[1]
13770,1,2,1,0,4,0,9,7,1,2,2,1,[1]
1414,0,1,0,0,0,0,8,0,0,0,0,1,[1]
13758,0,0,0,2,0,0,1,9,2,0,1,1,[1]
11565,0,1,2,4,3,0,5,0,1,0,0,1,[1]
3465,1,1,0,0,0,1,8,0,0,0,0,1,[1]
14169,1,3,2,5,0,0,2,8,3,2,2,1,[1]
6247,0,0,0,0,0,0,10,0,0,0,0,1,[1]
13520,1,2,0,4,4,1,8,8,2,1,0,1,[1]
16486,0,3,2,1,1,0,2,8,0,0,0,1,[1]
16405,0,1,3,4,2,1,4,4,2,1,1,1,[1]
4738,0,1,1,0,0,0,7,0,0,0,0,1,[1]
10455,0,0,1,3,1,0,5,4,1,1,2,1,[1]
3407,0,1,0,0,3,1,9,0,0,0,0,1,[1]
12178,0,0,2,3,1,0,7,4,1,0,0,1,[1]
2990,0,1,1,0,0,0,9,0,0,0,0,1,[1]
14076,0,3,2,5,0,1,6,5,0,2,1,1,[1]
17970,1,2,2,3,2,1,8,9,1,2,2,1,[1]
7806,0,1,1,6,4,1,4,1,2,2,0,1,[1]
11745,0,0,3,5,2,1,10,7,3,0,0,1,[1]
15564,1,3,0,6,2,1,8,6,3,0,2,1,[1]
2603,0,0,0,0,0,0,10,0,0,0,0,1,[1]
3796,0,1,1,0,2,0,8,0,0,0,0,1,[1]
10140,0,2,1,2,0,1,5,1,3,2,2,1,[1]
5306,0,1,0,0,0,0,10,0,0,0,0,1,[1]
6502,0,1,0,0,0,1,6,0,0,0,0,1,[1]
15449,0,2,2,0,3,1,10,1,3,0,2,1,[1]
14069,0,3,0,2,4,1,2,0,3,2,1,1,[1]
4642,0,1,0,0,0,1,9,0,0,0,0,1,[1]
3877,0,2,1,0,0,0,6,0,0,0,0,1,[1]
16937,1,3,2,6,3,1,10,5,2,1,1,1,[1]
19913,0,3,3,2,2,1,10,0,3,2,1,1,[1]
9444,0,2,0,1,0,0,8,5,1,0,0,1,[1]
13755,0,1,2,4,0,0,10,1,0,0,1,1,[1]
8701,1,0,1,1,3,1,4,4,0,2,0,1,[1]
5860,0,1,0,4,0,0,8,0,0,0,0,1,[1]
7278,1,1,0,5,0,1,10,2,0,0,2,1,[1]
8158,1,2,0,2,4,0,5,0,2,1,1,1,[1]
8523,1,0,3,4,0,1,5,8,3,0,1,1,[1]
16904,1,1,2,6,1,1,9,8,1,1,1,1,[1]
1325,0,0,0,0,0,0,4,0,0,0,0,1,[1]
1057,0,1,0,0,0,1,8,0,0,0,0,1,[1]
14556,1,1,1,3,2,1,5,7,3,2,2,1,[1]
17259,1,1,0,4,4,0,6,0,1,2,0,1,[1]
17176,0,1,0,4,4,1,3,1,3,1,1,1,[1]
4107,0,1,1,0,0,1,7,0,0,0,0,1,[1]
15907,0,1,3,0,3,0,6,0,2,0,1,1,[1]
3953,0,0,1,0,0,0,6,0,0,0,0,1,[1]
15965,1,3,1,4,1,0,10,3,2,1,1,1,[1]
19677,1,0,3,2,4,0,2,9,2,2,2,1,[1]
13484,1,2,1,5,1,0,7,1,0,1,2,1,[1]
16054,1,2,2,6,0,1,1,1,0,1,1,1,[1]
5051,0,1,0,0,0,0,9,0,0,0,0,1,[1]
16572,0,3,0,2,4,1,5,0,0,2,0,1,[1]
4594,0,0,0,0,0,0,10,0,0,0,0,1,[1]
2618,0,1,1,0,0,0,9,0,0,0,0,1,[1]
5836,0,2,2,0,0,0,9,0,0,0,0,1,[1]
128,0,1,0,0,0,0,7,0,0,0,0,1,[1]
9225,0,3,1,2,3,0,4,6,2,1,2,1,[1]
3517,0,1,0,0,1,0,9,0,0,0,0,1,[1]
16484,0,1,2,3,2,1,5,7,2,0,2,1,[1]
421,0,1,2,1,0,0,5,0,0,0,0,1,[1]
17027,1,1,3,0,2,0,7,0,0,0,0,1,[1]
9594,0,3,0,1,3,0,6,9,0,1,1,1,[1]
13775,1,1,2,2,2,0,5,6,1,0,0,1,[1]
13942,1,2,1,5,1,1,4,1,3,0,1,1,[1]
2243,0,1,0,0,1,0,7,0,0,0,0,1,[1]
10402,1,1,0,4,0,0,10,0,0,1,2,1,[1]
15755,0,0,3,4,3,1,5,5,2,0,0,1,[1]
5235,0,1,1,0,0,0,6,0,0,0,0,1,[1]
16308,1,2,1,6,0,1,7,7,1,1,1,1,[1]
15850,0,0,3,2,1,1,2,8,0,2,1,1,[1]
14737,0,0,3,6,0,0,9,7,0,0,2,1,[1]
9282,0,1,1,4,3,0,2,8,3,0,1,1,[1]
5087,0,2,0,0,0,0,6,0,0,0,0,1,[1]
17178,0,2,0,2,0,1,4,3,3,1,0,1,[1]
11462,1,3,1,3,4,0,9,8,1,2,1,1,[1]
12696,0,0,2,3,3,0,3,0,3,2,1,1,[1]
6915,1,1,1,4,0,0,2,2,3,0,1,1,[1]
9339,0,1,1,4,2,1,4,0,2,0,0,1,[1]
4582,0,0,3,0,0,0,3,0,0,0,0,1,[1]
15087,1,1,0,5,2,1,5,0,1,2,1,1,[1]
1391,0,0,0,0,0,0,4,0,0,0,0,1,[1]
2606,0,1,0,0,0,0,9,0,0,0,0,1,[1]
18642,1,0,0,4,4,1,5,8,3,0,2,1,[1]
3405,1,1,0,0,0,0,6,0,0,0,0,1,[1]
11896,1,2,3,3,0,0,3,9,0,2,2,1,[1]
14566,0,2,0,2,4,1,7,0,2,1,1,1,[1]
10784,1,2,2,4,3,1,2,8,0,2,0,1,[1]
3141,1,1,1,0,0,0,5,0,0,0,0,1,[1]
1071,0,1,0,0,1,1,9,0,0,0,0,1,[1]
8063,0,2,3,4,3,0,10,6,1,0,0,1,[1]
5253,0,1,0,0,0,0,10,0,0,0,0,1,[1]
18396,0,0,0,4,2,0,5,8,0,0,1,1,[1]
15161,0,1,0,6,1,0,5,1,3,1,0,1,[1]
10525,0,3,0,2,3,0,6,7,2,2,1,1,[1]
3298,1,1,1,4,0,0,4,0,0,0,0,1,[1]
2235,0,0,0,0,0,0,6,0,0,0,0,1,[1]
17411,1,0,0,2,2,1,3,3,2,1,1,1,[1]
13090,1,3,1,2,3,1,1,1,2,0,1,1,[1]
14742,1,0,1,2,4,0,4,7,1,1,0,1,[1]
10916,0,0,2,2,0,0,6,4,2,2,1,1,[1]
12929,0,2,2,2,1,1,1,1,3,1,0,1,[1]
14517,0,1,3,6,3,1,10,9,3,2,0,1,[1]
4559,0,1,0,0,0,0,6,0,0,0,0,1,[1]
11983,0,3,1,3,1,1,8,9,3,2,0,1,[1]
757,0,1,0,0,2,0,9,0,0,0,0,1,[1]
15735,0,1,2,2,1,0,6,0,3,1,0,1,[1]
627,0,1,0,0,2,0,10,0,0,0,0,1,[1]
3195,0,1,3,0,1,1,7,0,0,0,0,1,[1]
5467,1,1,1,0,0,0,6,0,0,0,0,1,[1]
2391,0,1,0,0,1,0,7,0,0,0,0,1,[1]
12479,1,2,1,5,1,0,7,6,2,2,1,1,[1]
19374,1,2,3,6,0,1,7,3,3,2,1,1,[1]
7042,1,3,1,1,4,0,8,5,2,2,2,1,[1]
11704,0,3,0,0,2,0,3,7,1,1,1,1,[1]
1863,0,1,0,0,0,0,5,0,0,0,0,1,[1]
74,0,1,0,0,1,1,10,0,0,0,0,1,[1]
19316,0,1,0,6,4,1,6,0,0,2,2,1,[1]
13933,0,3,3,4,1,0,7,8,3,2,2,1,[1]
2878,0,1,0,0,0,1,10,0,0,0,0,1,[1]
13398,1,1,1,4,0,0,1,7,3,0,2,1,[1]
16218,0,3,2,6,0,1,2,8,0,0,1,1,[1]
4949,0,1,1,0,0,1,7,0,0,0,0,1,[1]
7322,1,3,0,6,4,0,5,4,2,1,0,1,[1]
12512,1,3,2,2,4,0,3,4,1,2,1,1,[1]
16173,1,2,2,5,1,0,7,7,1,0,2,1,[1]
12791,1,3,0,4,4,1,4,8,3,2,1,1,[1]
17721,1,2,1,4,1,0,5,7,0,1,0,1,[1]
8544,1,3,3,2,0,1,1,0,2,2,1,1,[1]
9685,0,3,2,0,3,0,3,5,1,0,1,1,[1]
13604,1,0,3,2,3,1,1,9,0,0,2,1,[1]
4923,0,1,1,0,0,1,5,0,0,0,0,1,[1]
13050,1,3,2,4,4,0,1,0,3,2,0,1,[1]
15439,1,3,1,3,0,0,1,1,0,1,0,1,[1]
4269,0,1,0,0,0,0,4,0,0,0,0,1,[1]
10240,1,3,0,6,2,0,8,2,3,2,0,1,[1]
13890,0,1,0,1,3,1,1,6,2,1,1,1,[1]
7591,0,2,1,1,1,0,9,5,0,0,0,1,[1]
15185,1,1,1,6,1,0,3,0,2,2,2,1,[1]
7930,0,1,3,0,1,0,1,8,1,2,2,1,[1]
16271,1,1,3,1,3,1,5,4,1,1,0,1,[1]
19426,0,1,1,5,1,0,8,6,0,2,0,1,[1]
13044,0,2,0,1,0,0,3,0,1,2,1,1,[1]
18183,0,2,0,6,4,1,10,9,3,1,0,1,[1]
12958,1,2,3,1,2,1,9,3,0,0,2,1,[1]
447,0,1,0,2,1,0,7,0,0,0,0,1,[1]
1078,0,1,0,0,1,0,9,0,0,0,0,1,[1]
5974,0,2,0,0,2,0,8,0,0,0,0,1,[1]
17775,0,2,0,5,4,1,2,1,2,1,2,1,[1]
3556,0,1,0,0,0,1,5,0,0,0,0,1,[1]
13830,1,1,0,0,3,0,5,5,3,0,1,1,[1]
12835,0,3,2,5,2,0,7,2,0,0,2,1,[1]
12173,1,3,0,1,2,0,6,6,0,1,1,1,[1]
11894,1,1,1,4,4,1,7,8,2,2,0,1,[1]
3497,0,1,0,0,0,0,8,0,0,0,0,1,[1]
17235,0,1,1,6,3,1,8,1,1,0,2,1,[1]
10819,0,2,1,2,3,1,4,0,3,0,2,1,[1]
5039,0,1,0,0,0,0,7,0,0,0,0,1,[1]
15005,1,1,1,1,4,0,6,1,2,0,2,1,[1]
16251,0,1,2,1,3,0,7,1,2,1,2,1,[1]
5083,0,1,0,4,2,0,7,0,0,0,0,1,[1]
8746,0,1,2,6,1,1,4,2,2,0,2,1,[1]
1128,1,1,1,0,0,0,5,0,0,0,0,1,[1]
13910,0,3,0,1,2,1,4,3,0,2,0,1,[1]
14106,1,3,0,6,0,1,10,6,0,2,0,1,[1]
2954,0,2,0,0,0,1,3,0,0,0,0,1,[1]
11757,0,2,3,3,3,1,4,9,3,0,0,1,[1]
8683,1,2,3,1,3,1,6,6,0,0,0,1,[1]
5098,0,1,0,0,2,0,8,0,0,1,0,1,[1]
5408,1,1,0,0,0,0,6,0,0,0,0,1,[1]
15669,1,1,2,6,3,1,2,0,0,1,0,1,[1]
3376,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8145,0,2,1,3,1,0,10,2,3,2,2,1,[1]
1885,0,0,2,0,0,0,8,0,0,0,0,1,[1]
4828,0,1,0,0,1,0,8,0,0,0,0,1,[1]
5216,1,1,0,0,1,0,9,0,0,0,0,1,[1]
4553,0,1,0,0,2,1,6,0,0,0,0,1,[1]
7598,0,3,0,2,3,1,6,6,3,2,0,1,[1]
3699,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1599,0,1,0,0,0,0,6,0,0,0,0,1,[1]
9210,0,2,0,6,3,0,3,7,2,2,0,1,[1]
11461,0,2,3,4,3,0,4,0,2,2,1,1,[1]
10847,0,3,1,6,1,1,1,0,0,0,2,1,[1]
13460,0,3,0,6,0,0,7,2,2,1,1,1,[1]
15400,0,1,0,6,0,0,9,9,2,1,1,1,[1]
10743,0,2,1,0,2,0,4,3,3,2,1,1,[1]
19721,0,3,0,0,2,1,1,3,0,1,0,1,[1]
17463,0,3,1,5,3,1,7,2,2,1,1,1,[1]
12521,1,3,3,3,1,1,4,4,1,1,1,1,[1]
10894,1,2,0,1,4,0,4,5,2,1,2,1,[1]
10655,1,3,0,1,0,1,6,2,1,1,2,1,[1]
1939,0,1,2,0,2,0,10,0,0,0,0,1,[1]
10551,1,3,0,0,0,1,5,3,3,0,1,1,[1]
9239,1,2,0,2,2,0,3,9,1,2,2,1,[1]
883,0,1,0,0,1,1,7,0,0,0,0,1,[1]
2744,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4191,0,1,0,0,1,0,8,0,0,0,0,1,[1]
10862,0,3,0,6,1,1,8,7,2,2,2,1,[1]
1398,0,1,0,0,0,0,9,0,0,0,0,1,[1]
11016,1,2,2,1,2,1,2,9,0,2,1,1,[1]
8528,0,1,3,3,3,0,5,6,1,2,0,1,[1]
17388,0,2,3,1,2,0,7,6,2,1,1,1,[1]
15906,0,0,0,1,1,0,9,1,0,1,1,1,[1]
1790,0,1,1,0,0,1,8,0,0,0,0,1,[1]
11698,0,0,3,0,1,0,2,6,1,0,1,1,[1]
3423,1,1,0,0,0,0,10,0,0,0,0,1,[1]
4434,0,1,3,1,0,0,5,0,0,0,0,1,[1]
7996,0,1,2,4,3,0,7,9,1,0,0,1,[1]
14929,0,2,3,6,2,0,9,5,1,1,0,1,[1]
3831,0,1,0,6,0,1,1,0,0,0,0,1,[1]
4808,0,1,0,0,0,0,7,0,0,0,0,1,[1]
294,0,1,0,0,0,1,8,0,0,0,0,1,[1]
7067,0,3,2,5,0,1,3,4,2,0,1,1,[1]
2965,0,1,0,0,0,0,5,0,0,0,0,1,[1]
2272,0,1,1,0,1,0,8,0,0,0,0,1,[1]
552,0,1,1,0,1,0,6,0,0,0,0,1,[1]
15979,1,0,0,3,4,0,3,8,2,0,0,1,[1]
8836,1,0,2,1,2,1,6,2,0,0,1,1,[1]
4097,0,1,0,0,0,0,5,0,0,0,0,1,[1]
18217,1,1,2,2,3,1,3,2,2,0,0,1,[1]
12256,0,2,2,3,1,1,8,4,0,2,1,1,[1]
3443,0,1,0,0,0,0,4,0,0,0,0,1,[1]
9955,0,3,1,5,0,0,5,6,2,1,0,1,[1]
12187,0,0,2,0,3,1,7,4,1,2,2,1,[1]
12277,0,1,0,2,3,1,8,5,1,0,2,1,[1]
11962,0,0,0,6,1,0,2,4,1,1,1,1,[1]
5326,0,1,1,0,0,0,6,0,0,0,0,1,[1]
5024,0,2,0,2,1,1,8,0,0,0,0,1,[1]
19414,0,2,0,2,3,0,4,8,1,2,1,1,[1]
4396,0,1,0,0,0,0,5,0,0,0,0,1,[1]
11490,1,2,1,0,2,1,5,0,2,0,2,1,[1]
18520,0,2,1,6,3,0,9,2,0,2,1,1,[1]
8507,1,1,3,3,3,1,3,9,2,1,0,1,[1]
587,0,1,0,0,0,0,5,0,0,0,0,1,[1]
13071,0,3,2,5,3,1,8,3,2,2,0,1,[1]
1457,0,1,0,0,0,0,6,0,0,0,0,1,[1]
16836,0,1,1,6,3,0,6,9,2,1,0,1,[1]
19119,0,0,2,3,3,1,9,7,1,2,1,1,[1]
2677,0,1,0,0,1,0,9,0,0,0,0,1,[1]
19692,0,2,0,4,3,0,7,6,0,0,1,1,[1]
11205,0,1,2,5,4,0,8,9,2,1,1,1,[1]
11697,0,3,1,6,3,1,3,5,0,1,2,1,[1]
5386,0,1,0,0,0,0,7,0,0,0,0,1,[1]
146,1,1,0,0,0,0,10,0,0,0,0,1,[1]
2793,0,1,0,0,0,0,4,0,0,0,0,1,[1]
13235,0,2,1,1,4,1,4,5,1,1,1,1,[1]
13397,0,1,1,1,2,0,10,0,1,0,2,1,[1]
15452,1,0,1,4,3,0,4,9,0,0,2,1,[1]
10618,1,2,3,1,2,1,3,4,0,2,0,1,[1]
12487,1,1,3,0,0,0,9,6,1,0,0,1,[1]
11611,0,3,0,1,0,0,1,2,3,1,1,1,[1]
10622,1,1,2,5,1,0,5,4,1,0,0,1,[1]
6002,0,1,0,0,0,0,10,0,0,0,0,1,[1]
1437,0,1,0,0,0,0,9,0,0,0,0,1,[1]
11820,1,0,1,5,4,1,6,0,2,0,2,1,[1]
4934,0,0,0,0,0,0,4,0,0,0,0,1,[1]
15782,0,0,3,0,1,1,6,8,1,0,0,1,[1]
8928,1,3,3,4,3,1,1,9,1,2,0,1,[1]
4371,1,1,1,0,0,0,9,0,0,0,0,1,[1]
19234,0,1,3,1,4,0,9,7,0,0,2,1,[1]
17399,0,3,3,1,3,1,8,3,0,0,0,1,[1]
9973,1,1,0,4,4,1,9,7,1,0,1,1,[1]
2742,0,1,0,0,0,0,9,0,0,0,0,1,[1]
19084,1,2,3,6,3,1,8,1,3,0,0,1,[1]
15145,0,2,1,5,1,1,3,2,3,2,1,1,[1]
5916,0,1,0,0,0,1,3,0,0,0,0,1,[1]
5179,1,1,0,0,1,0,9,0,0,0,0,1,[1]
14381,1,2,3,4,1,0,10,3,2,1,0,1,[1]
4793,0,2,1,5,0,0,4,0,0,0,0,1,[1]
15143,1,1,1,1,2,0,4,8,3,1,0,1,[1]
11729,1,2,2,1,1,1,2,6,3,1,1,1,[1]
6807,0,1,0,0,0,0,4,0,0,0,0,1,[1]
15112,1,3,2,3,3,1,7,4,1,2,0,1,[1]
13963,0,1,0,0,2,1,8,8,2,0,1,1,[1]
9492,1,3,1,1,2,1,3,2,0,2,1,1,[1]
14246,1,3,3,1,4,1,3,7,1,1,1,1,[1]
594,1,0,1,0,0,0,10,0,0,0,0,1,[1]
18263,0,3,1,6,3,1,4,7,0,1,1,1,[1]
1047,0,1,1,0,0,1,7,0,0,0,0,1,[1]
4136,0,1,1,0,0,0,9,0,0,0,0,1,[1]
17323,0,0,2,0,2,0,5,1,0,2,0,1,[1]
11417,1,0,3,1,2,0,7,3,3,2,0,1,[1]
6705,0,1,0,0,1,1,9,0,0,0,0,1,[1]
7246,0,2,2,4,2,1,7,2,2,1,1,1,[1]
5834,0,0,0,0,0,0,10,0,0,0,0,1,[1]
17318,0,2,0,5,4,1,3,2,2,1,2,1,[1]
4639,0,1,0,0,0,0,9,0,0,0,0,1,[1]
5616,0,1,0,0,0,0,8,0,0,0,0,1,[1]
17087,1,3,1,6,3,1,8,5,2,0,2,1,[1]
8464,1,1,1,6,4,0,3,9,2,2,1,1,[1]
5358,0,1,0,0,1,0,9,0,0,0,0,1,[1]
14734,0,1,3,0,0,0,10,7,0,1,2,1,[1]
16891,1,1,0,4,3,0,9,1,0,0,1,1,[1]
13033,0,3,0,1,2,1,3,9,2,0,0,1,[1]
14867,1,2,2,4,2,0,10,0,0,1,0,1,[1]
6809,1,2,2,2,0,0,3,0,0,0,0,1,[1]
2070,1,1,1,0,0,0,5,0,0,0,0,1,[1]
623,0,1,0,0,0,0,4,0,0,0,0,1,[1]
5219,0,1,1,1,1,1,8,0,0,0,0,1,[1]
1548,0,1,0,0,1,1,7,0,0,0,0,1,[1]
17941,0,2,2,6,3,0,5,1,0,0,1,1,[1]
5593,0,1,1,0,0,0,5,0,0,0,0,1,[1]
10623,1,2,0,3,0,0,10,1,3,1,2,1,[1]
3209,0,1,1,0,0,0,7,0,0,0,0,1,[1]
7260,1,0,0,2,4,1,10,7,0,2,2,1,[1]
5556,0,1,0,0,2,0,10,0,0,0,0,1,[1]
244,0,1,2,0,0,0,6,0,0,0,0,1,[1]
12922,1,3,0,1,3,1,4,7,2,1,2,1,[1]
3687,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5120,0,3,0,0,1,1,4,2,0,0,0,1,[1]
6729,0,1,0,0,1,0,6,0,0,0,0,1,[1]
