,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
2434,0,1,0,0,1,0,10,0,0,0,0,1,[1]
7508,1,3,3,3,4,0,8,3,1,2,0,1,[1]
7296,0,2,2,5,0,0,4,6,2,2,1,1,[1]
7629,0,2,1,2,1,0,5,4,3,2,2,1,[1]
6438,0,1,0,0,0,0,10,0,0,0,0,1,[1]
4534,0,1,0,0,0,1,8,0,0,0,0,1,[1]
2968,1,2,0,0,1,0,10,0,0,0,0,1,[1]
10744,1,2,2,5,4,0,6,2,1,2,0,1,[1]
7774,0,3,0,0,1,1,8,3,0,0,1,1,[1]
10894,1,2,0,1,4,0,4,5,2,1,2,1,[1]
6819,0,0,0,0,0,0,10,0,0,0,0,1,[1]
10917,0,0,2,3,4,1,3,7,2,2,1,1,[1]
2916,0,1,0,0,0,0,9,0,0,0,0,1,[1]
2270,0,2,0,1,1,0,7,0,0,0,0,1,[1]
6313,0,1,0,0,0,1,8,0,0,0,0,1,[1]
3040,0,1,0,0,0,0,6,0,0,0,0,1,[1]
7128,1,1,3,0,4,1,7,8,3,0,0,1,[1]
8837,1,1,1,0,0,0,5,2,0,1,0,1,[1]
4028,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3225,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1721,0,2,0,0,2,0,7,0,0,0,0,1,[1]
977,0,1,3,0,0,0,2,0,0,0,0,1,[1]
1525,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2723,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5469,0,1,0,0,1,1,9,0,1,0,0,1,[1]
4154,0,0,0,0,0,0,10,0,0,0,0,1,[1]
1891,0,1,0,0,1,0,8,0,0,0,0,1,[1]
779,0,1,0,0,1,0,7,0,0,0,0,1,[1]
4912,0,1,0,0,1,1,3,0,0,0,0,1,[1]
6729,0,1,0,0,1,0,6,0,0,0,0,1,[1]
4942,0,2,0,0,1,1,1,0,0,0,0,1,[1]
2634,0,1,0,0,0,1,8,0,0,0,0,1,[1]
6161,0,1,0,0,1,0,8,0,0,0,0,1,[1]
4551,1,1,0,0,0,0,9,0,0,0,0,1,[1]
6257,0,0,0,0,0,0,9,0,0,0,0,1,[1]
1548,0,1,0,0,1,1,7,0,0,0,0,1,[1]
9176,0,1,3,2,3,0,1,2,3,2,1,1,[1]
10483,0,2,2,3,1,0,1,6,0,0,2,1,[1]
3196,0,1,0,0,1,0,9,0,1,0,0,1,[1]
10315,1,0,1,2,0,1,5,9,1,1,0,1,[1]
6117,0,1,1,0,0,0,9,0,0,0,0,1,[1]
1794,1,1,0,0,0,1,3,0,0,0,0,1,[1]
2742,0,1,0,0,0,0,9,0,0,0,0,1,[1]
1109,0,1,0,0,0,0,9,0,0,0,0,1,[1]
11778,0,1,3,2,1,0,6,0,3,2,2,1,[1]
4396,0,1,0,0,0,0,5,0,0,0,0,1,[1]
2440,1,2,1,0,0,0,3,0,0,0,0,1,[1]
8713,0,3,1,1,0,1,2,6,1,1,0,1,[1]
978,1,1,0,0,0,1,7,0,0,0,0,1,[1]
5352,0,1,0,0,2,1,9,0,0,0,0,1,[1]
1554,0,1,0,0,0,0,5,0,0,0,0,1,[1]
2735,0,0,0,0,0,1,5,0,0,0,0,1,[1]
6207,0,1,0,0,1,0,9,0,0,0,0,1,[1]
8042,0,2,0,3,1,0,1,5,2,2,2,1,[1]
4557,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3941,1,1,1,0,0,0,6,0,0,0,0,1,[1]
2192,0,2,0,0,2,0,7,0,0,0,0,1,[1]
1570,0,1,0,0,2,0,7,0,0,0,0,1,[1]
10283,0,0,1,6,1,0,10,0,2,2,0,1,[1]
9769,0,1,0,3,2,0,7,5,0,1,0,1,[1]
2500,0,1,0,0,1,1,4,0,0,0,0,1,[1]
11859,0,0,0,2,1,1,5,7,1,2,1,1,[1]
1727,0,1,0,0,1,0,3,0,0,0,0,1,[1]
11286,1,2,0,2,3,1,5,3,2,1,1,1,[1]
2887,0,1,0,0,0,0,9,0,0,0,0,1,[1]
5494,0,1,1,0,0,0,10,0,0,0,0,1,[1]
11003,1,1,2,5,1,1,10,0,1,2,2,1,[1]
7507,0,1,1,3,1,0,10,7,2,1,1,1,[1]
5058,0,0,0,0,0,0,7,0,0,0,0,1,[1]
1418,0,1,1,2,0,1,9,0,0,0,0,1,[1]
7856,1,0,2,4,4,0,1,5,0,0,2,1,[1]
422,0,0,0,0,0,0,10,0,0,0,0,1,[1]
1614,0,1,1,0,0,0,7,0,0,0,0,1,[1]
8369,0,2,0,4,0,0,8,2,3,1,1,1,[1]
3171,0,1,0,0,0,1,10,0,0,0,0,1,[1]
2828,1,1,0,4,0,0,5,0,0,0,0,1,[1]
10089,0,0,0,3,4,1,6,4,3,1,1,1,[1]
2334,0,0,0,0,0,0,7,0,0,0,0,1,[1]
10945,1,0,1,3,2,1,10,3,3,2,0,1,[1]
1331,0,1,0,0,2,0,10,0,0,0,0,1,[1]
1027,1,1,0,0,0,0,6,0,0,0,0,1,[1]
5013,0,2,0,0,0,1,3,0,0,0,0,1,[1]
10741,1,1,2,0,4,0,5,1,1,0,2,1,[1]
4945,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7617,0,1,2,3,2,0,5,7,3,1,1,1,[1]
4708,0,1,0,0,0,0,9,0,0,0,0,1,[1]
9404,1,3,3,5,2,0,1,1,1,1,2,1,[1]
2956,0,1,0,0,0,1,9,0,0,0,0,1,[1]
10875,0,3,0,6,4,1,4,5,2,2,2,1,[1]
4049,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9453,1,1,3,6,2,0,10,8,3,1,0,1,[1]
11141,1,3,1,1,0,1,5,2,2,0,1,1,[1]
10185,1,1,3,1,0,0,7,6,2,0,0,1,[1]
7861,0,2,2,3,0,0,3,0,0,2,1,1,[1]
8925,0,2,3,4,0,0,8,7,1,1,1,1,[1]
7943,0,2,0,6,2,0,10,0,3,1,0,1,[1]
7885,1,1,0,4,3,1,10,9,3,1,0,1,[1]
2303,0,1,0,0,1,0,6,0,0,0,0,1,[1]
11530,0,0,0,3,0,0,5,6,1,2,0,1,[1]
3247,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1377,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8523,1,0,3,4,0,1,5,8,3,0,1,1,[1]
5834,0,0,0,0,0,0,10,0,0,0,0,1,[1]
6772,0,1,0,0,1,0,5,0,0,0,0,1,[1]
8688,1,1,3,2,1,0,9,7,1,0,2,1,[1]
1651,0,2,0,6,0,0,2,0,0,0,0,1,[1]
6292,0,1,1,0,0,0,10,0,0,0,0,1,[1]
3626,0,1,1,0,0,1,4,0,0,0,0,1,[1]
2724,0,2,1,2,0,0,2,0,0,0,0,1,[1]
3076,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2852,0,1,0,4,3,1,8,0,0,0,0,1,[1]
10049,1,1,3,2,3,0,5,7,0,2,1,1,[1]
4072,0,1,0,0,0,1,6,0,0,0,0,1,[1]
5334,0,1,0,0,0,1,3,0,0,0,0,1,[1]
4495,0,1,0,0,0,0,6,0,0,0,0,1,[1]
9486,1,0,2,4,4,0,4,0,3,1,2,1,[1]
4995,0,2,1,0,2,0,6,0,0,0,0,1,[1]
9163,0,1,1,2,0,0,3,9,1,2,0,1,[1]
8497,1,2,2,1,0,1,5,9,1,0,2,1,[1]
4435,0,2,1,0,0,1,6,0,0,0,0,1,[1]
4351,0,1,0,0,0,0,5,0,0,0,0,1,[1]
7371,1,2,3,5,0,1,3,1,1,2,1,1,[1]
2689,0,1,3,0,0,0,10,0,0,0,1,1,[1]
1502,0,1,2,0,0,0,6,0,0,0,0,1,[1]
9687,1,1,0,5,1,0,5,1,3,2,2,1,[1]
9997,0,1,2,5,4,0,7,5,0,0,0,1,[1]
8344,0,1,3,1,3,0,8,9,3,0,1,1,[1]
3349,0,1,0,0,0,1,9,0,0,0,0,1,[1]
4638,1,1,1,0,1,1,10,0,0,0,0,1,[1]
10674,1,2,3,3,0,1,10,7,2,1,1,1,[1]
6348,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6208,0,1,0,0,0,0,9,0,0,0,0,1,[1]
844,0,1,3,0,3,1,10,0,0,0,0,1,[1]
125,1,1,1,0,1,0,4,0,0,0,0,1,[1]
7274,0,0,0,3,4,0,5,1,3,1,2,1,[1]
3066,0,1,1,0,1,0,8,0,0,0,0,1,[1]
3442,0,1,0,0,0,0,5,0,0,0,0,1,[1]
11657,0,3,3,0,1,0,4,3,2,1,1,1,[1]
9420,1,2,3,1,2,0,2,3,1,0,1,1,[1]
5092,0,1,0,0,2,0,10,0,0,0,0,1,[1]
6705,0,1,0,0,1,1,9,0,0,0,0,1,[1]
3364,0,1,0,0,1,0,8,0,0,0,0,1,[1]
9562,0,2,1,5,2,0,5,8,1,2,2,1,[1]
1127,0,1,0,0,0,0,5,0,0,0,0,1,[1]
6023,1,1,0,0,0,0,10,0,0,0,0,1,[1]
9921,1,2,2,6,3,0,2,8,0,2,0,1,[1]
7091,1,0,1,2,1,1,10,0,0,2,0,1,[1]
8412,0,0,0,6,0,1,8,9,1,2,0,1,[1]
2497,0,1,2,0,2,0,6,0,0,0,0,1,[1]
2421,0,1,0,0,0,0,8,0,0,0,0,1,[1]
8288,1,0,2,1,0,0,5,8,1,2,0,1,[1]
3987,0,1,0,0,0,1,10,0,0,0,0,1,[1]
6588,0,1,0,0,1,0,10,0,0,0,0,1,[1]
5819,1,1,0,0,0,0,9,0,0,0,0,1,[1]
4733,0,1,2,0,0,0,5,0,0,0,0,1,[1]
5467,1,1,1,0,0,0,6,0,0,0,0,1,[1]
1592,1,1,0,0,0,1,7,0,0,0,0,1,[1]
10706,1,3,2,2,0,1,1,5,2,0,1,1,[1]
2272,0,1,1,0,1,0,8,0,0,0,0,1,[1]
9189,0,3,0,1,3,0,1,3,2,2,0,1,[1]
6203,0,1,1,0,0,1,5,0,0,0,0,1,[1]
10384,1,3,1,3,1,1,10,1,2,0,2,1,[1]
2340,0,2,1,0,4,0,9,0,0,0,0,1,[1]
3952,0,1,0,0,1,0,5,0,0,0,0,1,[1]
3514,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5387,0,1,0,1,0,1,6,0,0,0,0,1,[1]
1179,0,1,0,0,1,0,9,0,0,0,0,1,[1]
9212,0,3,0,5,0,1,1,5,2,2,2,1,[1]
1949,0,1,1,0,0,1,4,0,0,0,0,1,[1]
11056,0,1,1,4,4,1,2,0,1,1,0,1,[1]
11389,1,3,3,5,2,1,7,3,3,0,1,1,[1]
910,1,1,2,0,0,1,7,0,0,0,0,1,[1]
4850,0,1,0,1,0,1,2,0,0,0,0,1,[1]
3599,0,1,0,0,0,0,6,0,0,0,0,1,[1]
2175,0,1,0,0,0,1,8,0,0,0,0,1,[1]
9354,0,2,3,2,4,0,10,1,1,0,2,1,[1]
799,0,3,0,0,0,1,7,0,0,0,0,1,[1]
6435,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4985,0,1,0,0,1,0,10,0,0,0,0,1,[1]
