,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
15235,1,1,1,4,4,1,3,2,2,1,1,0,[1]
689,0,3,1,3,0,1,1,0,0,0,0,0,[1]
14992,1,0,2,0,1,1,8,8,2,0,2,0,[1]
3826,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8343,1,3,0,5,4,1,10,5,3,1,0,0,[1]
12805,0,2,3,1,3,1,3,6,2,0,1,0,[1]
12750,0,3,1,2,2,1,4,0,0,1,2,0,[1]
17205,0,2,1,0,4,1,1,7,2,1,0,0,[1]
3152,1,1,1,0,0,0,10,0,0,0,0,0,[1]
16247,0,3,3,0,4,1,10,7,0,1,1,0,[1]
10952,1,1,0,1,0,0,8,4,2,0,0,0,[1]
19059,1,2,0,4,2,1,2,0,2,2,2,0,[1]
12338,1,1,2,0,1,0,1,4,2,0,0,0,[1]
10176,0,3,2,2,1,0,3,4,1,1,1,0,[1]
8050,1,3,3,1,0,1,10,6,1,0,1,0,[1]
14880,0,1,2,1,0,0,7,8,2,1,0,0,[1]
9197,1,0,2,2,1,0,3,4,3,0,1,0,[1]
4710,0,1,0,0,0,0,5,0,0,0,0,0,[1]
15233,0,1,2,6,4,1,10,3,2,0,1,0,[1]
9938,1,2,2,1,1,0,9,0,1,1,1,0,[1]
8580,1,1,1,6,2,1,6,6,0,2,1,0,[1]
18729,1,3,3,1,0,0,6,3,3,0,1,0,[1]
3807,0,2,0,0,0,0,7,1,0,0,0,0,[1]
14290,0,1,1,0,3,1,7,0,3,0,0,0,[1]
15617,0,0,0,5,1,0,3,7,2,1,1,0,[1]
10663,0,2,1,6,1,1,6,7,3,1,2,0,[1]
7509,0,2,1,4,4,0,1,0,0,2,2,0,[1]
19199,0,1,0,3,0,1,4,6,0,2,2,0,[1]
8225,1,3,3,3,1,0,6,0,0,1,1,0,[1]
19048,0,3,2,6,0,0,10,6,2,1,1,0,[1]
7259,0,3,1,0,0,1,8,1,2,0,1,0,[1]
3828,0,0,1,0,0,0,3,0,0,0,0,0,[1]
4920,1,1,1,0,0,0,5,0,0,0,0,0,[1]
1175,1,2,1,1,0,1,3,0,0,0,0,0,[1]
15753,0,3,0,4,1,0,7,6,2,2,2,0,[1]
16967,0,1,1,6,1,1,10,8,2,1,1,0,[1]
11671,1,2,2,4,1,1,5,6,2,1,0,0,[1]
14968,0,0,2,4,3,0,10,7,1,1,2,0,[1]
6900,0,2,1,0,0,1,7,5,0,2,1,0,[1]
14210,1,0,0,2,3,0,5,4,0,1,1,0,[1]
11596,0,3,0,6,3,1,4,4,2,2,0,0,[1]
12786,0,0,3,1,2,0,2,7,1,0,2,0,[1]
13608,0,0,1,4,2,1,6,8,0,1,1,0,[1]
2899,1,1,1,5,0,0,5,0,0,0,0,0,[1]
8753,1,0,1,4,2,1,4,4,3,0,1,0,[1]
16466,1,1,3,1,4,1,2,7,0,0,2,0,[1]
7773,0,2,1,4,3,0,4,0,0,1,2,0,[1]
17139,0,2,0,5,0,1,2,5,2,1,2,0,[1]
16563,0,3,3,5,0,0,1,0,2,2,2,0,[1]
4484,0,1,0,0,1,0,8,0,0,0,0,0,[1]
18194,1,3,0,0,2,0,3,6,0,2,2,0,[1]
6028,0,1,2,0,0,0,7,0,0,0,0,0,[1]
13179,1,3,3,0,0,1,7,7,2,0,0,0,[1]
5534,0,2,1,0,0,0,3,0,0,0,0,0,[1]
1575,0,2,0,0,1,0,3,0,0,0,0,0,[1]
1950,0,1,0,0,0,1,9,0,0,0,0,0,[1]
15704,1,1,2,4,4,0,2,4,1,1,2,0,[1]
14909,1,1,0,0,4,0,6,1,2,2,0,0,[1]
14487,0,1,2,4,1,1,9,6,1,0,2,0,[1]
17769,0,1,1,4,2,1,7,9,1,2,2,0,[1]
3347,0,1,1,0,0,1,5,0,0,0,0,0,[1]
6874,0,1,1,0,0,0,8,0,0,0,0,0,[1]
17352,1,3,2,4,4,0,5,1,1,0,1,0,[1]
10468,0,2,2,6,3,1,6,9,0,0,2,0,[1]
13230,1,0,3,1,1,0,6,1,2,2,0,0,[1]
16238,1,2,1,2,0,0,7,9,1,2,2,0,[1]
19448,0,1,1,6,2,0,1,4,0,1,1,0,[1]
10523,0,1,3,5,3,0,5,7,3,2,0,0,[1]
17241,0,1,0,0,0,0,1,1,2,2,2,0,[1]
11932,1,1,1,4,0,1,7,3,2,1,0,0,[1]
10713,1,0,0,1,3,1,7,4,0,0,1,0,[1]
4288,0,1,0,1,0,0,3,0,0,0,0,0,[1]
7962,0,1,3,0,4,0,4,7,2,0,0,0,[1]
3578,0,1,0,0,0,0,7,0,0,0,0,0,[1]
3011,0,2,1,0,0,0,5,0,0,0,0,0,[1]
16076,1,2,2,6,3,0,4,7,2,1,1,0,[1]
19277,0,3,1,2,3,0,5,6,1,1,0,0,[1]
11724,1,0,2,2,3,0,6,0,3,0,0,0,[1]
13042,1,1,3,0,2,1,9,7,2,0,2,0,[1]
19699,1,0,0,0,1,0,2,8,2,0,2,0,[1]
16901,0,0,1,6,1,1,4,2,2,2,1,0,[1]
19616,1,3,1,4,3,0,2,0,2,2,2,0,[1]
11049,1,0,0,5,3,1,2,2,0,2,1,0,[1]
15803,1,3,3,2,1,0,7,1,3,0,0,0,[1]
11592,0,1,2,4,4,0,3,9,3,0,1,0,[1]
4190,0,1,1,0,0,1,5,0,0,0,0,0,[1]
7420,1,3,3,0,0,1,7,0,0,2,0,0,[1]
17282,1,2,0,1,2,1,3,6,2,0,0,0,[1]
15197,0,2,1,6,1,1,5,6,3,0,2,0,[1]
7890,1,0,1,1,4,1,7,1,3,0,1,0,[1]
17413,1,2,3,6,0,1,3,4,1,1,2,0,[1]
3099,0,1,1,2,0,0,4,0,0,0,0,0,[1]
12789,0,1,3,3,4,1,2,0,3,0,1,0,[1]
18395,0,2,3,5,1,1,10,7,0,0,2,0,[1]
5221,0,2,1,0,0,1,5,0,0,0,0,0,[1]
2717,0,1,0,0,0,0,9,0,0,0,0,0,[1]
1310,0,2,3,0,1,0,1,0,0,0,0,0,[1]
6567,0,1,0,0,0,1,5,0,0,0,0,0,[1]
18996,1,0,0,6,2,1,6,7,2,1,1,0,[1]
15151,0,3,0,2,3,0,2,3,3,1,2,0,[1]
15282,0,1,0,6,0,1,5,8,3,2,0,0,[1]
7185,0,1,2,6,1,0,4,7,3,0,1,0,[1]
3666,0,1,0,0,0,1,3,0,0,0,0,0,[1]
8816,0,3,1,3,0,1,5,0,0,2,1,0,[1]
5388,0,1,0,0,0,0,6,0,0,0,0,0,[1]
18669,0,0,0,3,4,0,6,9,2,0,1,0,[1]
11103,0,0,0,6,2,1,4,1,0,2,2,0,[1]
14957,0,3,3,0,3,1,9,7,2,2,0,0,[1]
8428,1,1,3,0,2,1,4,6,0,0,1,0,[1]
17894,1,3,1,4,3,1,6,1,1,1,1,0,[1]
15421,0,2,3,4,1,0,2,0,3,1,0,0,[1]
14728,1,3,0,5,4,1,8,2,0,2,1,0,[1]
5723,0,1,0,0,0,1,9,0,0,0,0,0,[1]
2007,1,1,1,0,0,0,8,0,0,0,0,0,[1]
5132,0,2,0,0,2,0,7,0,0,0,0,0,[1]
13888,0,3,2,5,2,0,2,8,0,0,2,0,[1]
5726,0,1,0,0,0,0,9,0,0,0,0,0,[1]
18124,0,0,3,1,3,1,1,4,1,1,0,0,[1]
1401,0,1,0,0,0,0,8,0,0,0,0,0,[1]
12395,1,0,0,3,4,0,5,7,1,0,2,0,[1]
16804,1,3,1,5,3,1,4,0,1,0,1,0,[1]
7530,0,1,2,4,3,0,8,8,3,2,0,0,[1]
11011,0,1,1,6,4,0,9,3,1,0,2,0,[1]
14097,0,0,2,1,0,0,7,4,3,0,1,0,[1]
4740,0,1,0,0,0,0,6,0,0,0,0,0,[1]
510,0,1,2,0,2,0,10,0,0,0,0,0,[1]
7166,0,1,0,6,0,1,4,5,0,1,1,0,[1]
8891,0,0,2,6,3,0,10,3,3,0,2,0,[1]
8867,0,2,0,5,4,0,6,2,3,1,0,0,[1]
11492,0,0,1,2,2,1,9,0,2,0,2,0,[1]
16206,1,0,1,0,3,0,10,2,0,2,1,0,[1]
14930,1,0,1,5,1,1,5,6,2,0,0,0,[1]
12235,1,3,0,4,1,1,1,0,3,2,2,0,[1]
10654,1,1,2,1,4,0,10,0,3,1,1,0,[1]
1804,0,1,1,0,0,1,7,0,0,0,0,0,[1]
13807,0,2,3,0,1,1,5,8,2,2,0,0,[1]
4395,0,1,1,4,0,0,9,0,0,0,0,0,[1]
14430,0,3,1,0,2,0,8,9,2,1,1,0,[1]
19359,0,0,2,0,4,1,6,3,2,2,2,0,[1]
6910,0,0,3,0,0,1,8,7,1,1,0,0,[1]
8373,0,3,3,4,0,0,8,0,0,1,2,0,[1]
4581,0,1,0,0,0,0,5,0,0,0,0,0,[1]
19252,0,2,3,5,1,0,2,7,2,2,1,0,[1]
10802,1,2,1,6,4,1,4,1,2,2,0,0,[1]
15659,0,2,2,6,3,0,5,0,0,1,2,0,[1]
18418,1,1,2,2,0,0,6,3,0,0,2,0,[1]
6847,0,1,0,0,0,1,5,0,0,0,0,0,[1]
8703,0,0,1,0,4,0,3,6,2,1,0,0,[1]
9043,1,3,3,0,3,1,3,9,1,0,1,0,[1]
8534,1,2,3,6,4,1,10,0,1,0,1,0,[1]
16367,1,0,1,2,2,0,2,5,1,0,0,0,[1]
4318,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8971,0,3,0,1,4,0,5,1,2,0,0,0,[1]
14989,0,3,1,6,3,1,2,5,0,1,2,0,[1]
11589,0,1,1,1,0,1,4,8,3,2,0,0,[1]
6321,0,0,1,0,0,1,3,0,0,0,0,0,[1]
2917,0,1,1,0,1,1,8,0,0,0,0,0,[1]
15008,0,3,3,3,1,1,8,6,0,2,2,0,[1]
7826,1,0,0,3,0,0,7,1,2,0,1,0,[1]
14143,0,3,0,5,1,1,4,8,0,2,1,0,[1]
5049,0,1,1,0,0,0,8,0,0,0,0,0,[1]
1089,1,1,0,0,0,0,7,0,0,0,0,0,[1]
2731,0,2,1,0,0,0,5,0,0,0,0,0,[1]
19519,0,1,3,1,3,1,4,2,1,1,2,0,[1]
7655,0,1,1,6,3,0,10,0,3,2,1,0,[1]
10708,1,1,3,1,4,1,8,1,3,0,1,0,[1]
1198,0,1,0,0,0,0,5,0,0,0,0,0,[1]
19038,1,3,2,3,1,0,2,0,0,1,1,0,[1]
1626,1,1,2,0,0,0,4,0,0,0,0,0,[1]
13826,0,2,3,4,4,1,2,5,2,1,0,0,[1]
7008,0,3,1,1,2,0,5,4,0,1,0,0,[1]
8811,1,2,1,2,3,0,3,7,3,2,0,0,[1]
6992,0,2,0,3,4,1,8,0,0,1,2,0,[1]
13083,1,0,0,3,4,1,8,4,2,1,0,0,[1]
13580,1,3,2,2,0,1,10,1,1,2,1,0,[1]
16143,0,2,0,1,2,0,9,0,3,1,0,0,[1]
1010,0,2,0,4,2,0,7,0,0,0,0,0,[1]
17713,0,0,1,2,3,0,1,1,3,0,0,0,[1]
19181,1,0,0,4,3,0,6,8,3,2,1,0,[1]
5348,0,1,0,1,0,0,6,0,0,0,0,0,[1]
13710,0,0,2,5,1,0,7,2,0,2,1,0,[1]
2663,0,1,0,0,0,1,3,0,0,0,0,0,[1]
8003,0,3,1,2,0,0,5,4,1,1,1,0,[1]
14130,1,0,2,6,4,0,10,0,2,0,2,0,[1]
10219,0,3,2,5,3,1,1,0,3,2,1,0,[1]
5259,0,1,0,0,0,0,4,0,0,0,0,0,[1]
2625,0,1,1,0,0,0,5,0,0,0,0,0,[1]
5851,0,1,1,0,0,0,6,0,0,0,0,0,[1]
17473,1,0,3,6,0,0,6,3,3,2,2,0,[1]
8226,0,1,1,3,2,1,10,8,1,2,1,0,[1]
19651,1,1,3,2,1,1,7,5,0,0,0,0,[1]
4737,0,2,1,1,1,0,3,0,0,0,0,0,[1]
12283,0,3,2,3,4,0,1,6,2,2,1,0,[1]
13063,0,1,0,1,1,0,4,9,3,2,1,0,[1]
19832,0,0,1,6,0,1,6,5,1,2,0,0,[1]
14779,1,3,0,5,3,0,4,0,1,1,0,0,[1]
7877,0,0,1,4,2,1,7,0,1,1,1,0,[1]
957,0,1,0,0,0,0,4,2,0,0,0,0,[1]
16420,1,3,1,2,3,1,9,7,2,2,1,0,[1]
2120,1,2,0,1,0,0,4,0,0,0,0,0,[1]
11236,1,0,0,3,0,0,6,9,3,1,2,0,[1]
4161,1,1,1,0,0,0,6,0,0,0,0,0,[1]
5824,0,1,0,0,0,1,9,0,0,0,0,0,[1]
1090,1,1,0,0,1,0,9,0,0,0,0,0,[1]
12169,1,3,1,4,0,1,1,0,2,1,0,0,[1]
18070,1,3,3,5,1,1,4,3,3,1,1,0,[1]
6934,0,3,3,6,1,0,4,3,1,0,1,0,[1]
15543,1,1,2,0,4,1,8,2,3,1,2,0,[1]
4941,0,1,0,0,0,1,8,0,0,0,0,0,[1]
14739,0,3,0,1,4,1,1,5,3,2,0,0,[1]
2079,0,2,1,0,1,0,6,0,0,0,0,0,[1]
921,0,2,2,0,0,1,1,9,0,0,0,0,[1]
16179,0,3,1,1,1,0,8,2,1,2,1,0,[1]
16111,0,0,0,0,2,0,5,8,3,0,1,0,[1]
10186,1,1,1,0,3,0,7,1,1,1,0,0,[1]
14386,0,2,2,0,1,1,6,9,2,1,2,0,[1]
4180,0,2,0,5,0,1,5,0,0,0,0,0,[1]
8375,0,0,0,5,0,0,6,7,2,1,2,0,[1]
15922,0,1,1,4,3,0,3,1,1,1,1,0,[1]
2400,0,1,0,0,0,0,4,0,0,0,0,0,[1]
7302,0,0,0,1,4,0,9,2,1,0,1,0,[1]
3860,0,1,0,0,1,0,10,0,0,0,0,0,[1]
14353,1,2,1,0,1,0,7,5,2,2,0,0,[1]
12857,1,0,0,5,0,0,2,9,1,2,2,0,[1]
19343,0,0,1,5,4,0,6,9,1,2,0,0,[1]
11779,0,3,3,6,0,0,2,0,0,2,1,0,[1]
18610,1,1,0,1,1,1,1,0,3,1,1,0,[1]
10125,0,0,3,4,2,0,2,0,2,0,0,0,[1]
12055,1,3,0,1,1,1,9,5,2,0,1,0,[1]
7383,1,0,3,5,2,0,10,6,0,0,1,0,[1]
14193,0,0,2,4,1,1,10,7,1,0,1,0,[1]
16561,0,0,0,4,2,0,6,8,1,0,0,0,[1]
2095,0,1,0,0,0,0,6,0,0,0,0,0,[1]
15479,1,0,2,6,2,1,1,5,3,2,1,0,[1]
5372,0,1,0,0,0,1,9,0,0,0,0,0,[1]
12191,0,1,2,2,0,0,3,9,0,2,0,0,[1]
3611,0,2,0,0,2,0,9,0,0,0,0,0,[1]
949,0,1,0,1,0,0,4,0,0,0,0,0,[1]
14860,0,1,0,5,1,0,5,7,0,1,0,0,[1]
6796,0,3,1,3,0,0,1,0,0,0,0,0,[1]
10223,1,2,1,4,1,0,10,3,3,1,1,0,[1]
16916,1,2,1,6,2,0,8,8,2,1,0,0,[1]
5288,0,1,2,0,0,0,8,0,0,0,0,0,[1]
15474,1,0,1,3,2,1,9,3,1,1,1,0,[1]
18244,0,1,1,4,0,1,5,7,1,1,1,0,[1]
9607,1,2,3,2,2,1,10,6,0,0,1,0,[1]
15082,0,1,3,6,4,1,4,1,0,1,1,0,[1]
14521,1,0,0,6,4,1,7,7,2,2,2,0,[1]
18020,0,0,1,2,4,1,8,5,3,2,0,0,[1]
14082,1,2,0,6,0,1,3,7,3,0,0,0,[1]
10158,0,3,3,6,2,0,7,6,1,1,0,0,[1]
10043,1,3,3,6,1,1,2,2,0,1,2,0,[1]
6843,0,1,1,4,0,1,9,0,0,0,0,0,[1]
15223,1,0,2,2,3,1,3,5,1,0,0,0,[1]
11746,1,0,0,0,4,1,5,7,0,1,1,0,[1]
8045,1,0,0,4,2,0,3,0,0,0,0,0,[1]
17223,0,0,3,2,1,0,7,1,1,2,1,0,[1]
3368,1,1,1,0,0,0,1,0,0,0,0,0,[1]
7215,0,3,3,5,2,1,4,2,3,2,0,0,[1]
10857,1,3,2,5,3,1,2,8,0,0,0,0,[1]
8239,1,2,0,3,0,1,7,7,2,0,1,0,[1]
10965,1,0,3,5,0,0,9,0,3,1,2,0,[1]
16318,0,2,0,1,2,0,2,3,2,0,0,0,[1]
15927,1,1,0,3,4,1,7,2,2,2,1,0,[1]
5686,0,1,0,0,0,0,8,0,0,0,0,0,[1]
9160,0,1,0,1,0,0,1,1,1,0,0,0,[1]
15365,0,1,0,2,0,1,9,7,3,0,0,0,[1]
5798,0,2,2,6,0,0,1,0,0,0,0,0,[1]
11718,1,1,3,4,0,1,5,1,2,0,0,0,[1]
1589,0,2,0,0,3,1,10,0,0,0,0,0,[1]
1540,0,2,0,0,0,0,6,0,0,0,0,0,[1]
4976,0,1,0,0,0,0,6,0,0,0,0,0,[1]
9583,0,2,3,2,1,1,3,9,3,2,1,0,[1]
15909,1,2,0,3,4,1,4,3,0,0,1,0,[1]
16936,1,2,1,3,0,0,2,4,2,1,1,0,[1]
2770,0,1,0,0,0,1,9,1,0,0,0,0,[1]
11882,0,1,0,1,4,1,1,6,1,1,2,0,[1]
17973,0,0,0,5,0,0,8,3,1,2,2,0,[1]
1167,0,1,0,0,0,1,9,0,0,0,0,0,[1]
8696,0,2,3,2,3,1,3,5,3,2,1,0,[1]
13997,1,0,1,5,0,1,9,4,0,0,0,0,[1]
13281,0,0,2,1,3,1,9,3,0,0,2,0,[1]
4076,0,1,0,0,0,1,5,1,0,0,0,0,[1]
478,0,2,2,0,2,0,3,0,0,0,0,0,[1]
2017,0,1,1,5,0,0,2,0,0,0,0,0,[1]
12638,1,0,1,5,3,1,1,8,3,0,1,0,[1]
9108,0,1,1,5,0,0,10,3,2,2,1,0,[1]
19473,0,1,0,0,1,1,6,5,3,1,1,0,[1]
16442,1,2,3,2,0,1,10,2,0,0,0,0,[1]
15078,1,2,1,3,2,1,3,0,3,0,0,0,[1]
5384,1,1,0,0,0,0,6,0,0,0,0,0,[1]
15249,1,2,3,1,1,1,1,2,3,0,1,0,[1]
14180,1,3,1,5,4,0,9,2,0,1,0,0,[1]
13176,0,3,3,4,2,1,7,7,1,1,1,0,[1]
9750,1,3,0,2,2,0,9,0,1,1,2,0,[1]
14592,1,3,2,4,3,1,6,9,0,1,0,0,[1]
10795,1,1,0,0,1,1,1,3,2,2,2,0,[1]
4262,0,1,0,0,0,0,9,0,0,0,0,0,[1]
7175,1,0,0,4,1,0,7,4,0,0,2,0,[1]
8712,0,0,1,1,2,0,2,9,2,0,0,0,[1]
18379,0,2,0,4,0,1,6,3,0,1,0,0,[1]
175,0,2,2,5,0,0,1,0,0,0,0,0,[1]
5067,0,1,1,4,0,1,1,0,0,0,0,0,[1]
16282,1,1,1,4,1,1,8,8,1,2,0,0,[1]
13452,1,1,3,0,4,1,5,8,3,2,1,0,[1]
18240,0,3,1,4,4,1,5,8,1,2,2,0,[1]
1635,0,1,0,0,1,0,9,0,0,0,0,0,[1]
8308,1,3,1,3,2,0,5,6,1,2,0,0,[1]
15450,0,2,1,1,2,0,6,3,1,2,1,0,[1]
14518,0,3,3,5,1,0,1,7,3,2,0,0,[1]
7827,1,2,3,5,1,1,4,7,0,2,2,0,[1]
5198,0,1,0,0,0,0,4,0,0,0,0,0,[1]
17598,1,2,3,0,4,0,1,5,1,2,2,0,[1]
16831,1,3,3,4,4,1,9,3,2,1,1,0,[1]
10761,0,3,3,5,4,0,5,5,3,0,2,0,[1]
12109,0,1,0,5,0,0,9,9,3,1,2,0,[1]
17382,0,0,2,0,0,0,5,2,1,0,2,0,[1]
7396,1,0,3,1,4,0,3,7,2,1,1,0,[1]
2951,0,1,1,0,2,0,10,0,0,0,0,0,[1]
18791,0,3,1,6,0,1,2,9,1,1,2,0,[1]
12378,1,3,3,6,3,1,10,8,2,0,0,0,[1]
5248,0,1,0,0,0,0,5,0,0,0,0,0,[1]
5921,0,1,2,4,0,1,1,0,0,0,0,0,[1]
16643,0,2,2,3,0,1,4,5,3,0,1,0,[1]
5816,0,1,0,0,0,0,9,0,0,0,0,0,[1]
4545,0,1,0,0,3,0,6,0,0,0,0,0,[1]
8520,1,1,3,5,2,0,9,9,1,2,1,0,[1]
10121,0,2,2,0,1,0,5,6,2,1,1,0,[1]
17584,0,2,3,2,0,0,2,7,0,2,2,0,[1]
7623,0,3,1,5,0,0,10,1,3,0,1,0,[1]
629,0,1,0,0,0,0,7,0,0,0,0,0,[1]
5771,0,1,0,0,0,1,8,0,0,0,0,0,[1]
18789,0,2,3,6,0,0,3,7,0,2,2,0,[1]
10781,0,0,0,2,4,0,6,2,1,0,2,0,[1]
3604,0,1,0,0,0,0,6,0,0,0,0,0,[1]
16741,1,3,0,3,3,1,4,4,1,0,2,0,[1]
9527,0,2,0,1,2,1,6,8,2,2,0,0,[1]
2619,0,1,0,0,0,0,7,0,0,0,0,0,[1]
8771,0,3,0,6,2,0,6,6,0,2,0,0,[1]
7111,1,0,3,0,4,0,5,2,2,0,0,0,[1]
14481,1,1,3,4,3,0,5,0,1,0,0,0,[1]
1473,0,2,1,0,0,0,3,0,0,0,0,0,[1]
15329,0,3,3,4,3,1,9,3,3,0,2,0,[1]
13857,1,0,0,3,3,0,1,9,3,1,0,0,[1]
8893,0,2,3,5,3,0,4,3,0,0,2,0,[1]
6909,1,0,1,4,4,0,9,0,3,0,2,0,[1]
2010,0,1,0,0,1,0,6,0,0,0,0,0,[1]
1191,0,1,0,0,0,0,4,0,0,0,0,0,[1]
18948,1,3,0,5,2,0,9,6,2,2,0,0,[1]
19435,1,3,1,1,2,1,9,3,0,0,2,0,[1]
6040,0,1,1,0,0,0,7,0,0,0,0,0,[1]
16708,0,2,1,1,4,0,6,7,2,0,1,0,[1]
15124,0,3,2,2,1,0,7,4,3,2,0,0,[1]
2018,0,1,3,0,0,1,4,0,0,0,0,0,[1]
19797,0,1,3,4,1,0,5,6,2,1,2,0,[1]
15506,0,0,0,3,2,0,10,3,0,2,0,0,[1]
8165,0,3,1,3,1,0,6,6,3,1,1,0,[1]
10180,0,1,3,3,1,0,9,3,0,0,1,0,[1]
8390,0,0,0,2,3,1,2,2,2,2,1,0,[1]
16529,0,3,3,1,0,1,2,9,0,2,0,0,[1]
12584,1,0,1,4,1,1,2,5,0,2,0,0,[1]
3790,0,1,1,0,0,1,3,1,0,0,0,0,[1]
13637,0,3,2,5,0,0,8,4,1,1,0,0,[1]
6120,0,1,0,4,0,1,2,0,0,0,0,0,[1]
8402,1,0,0,5,2,0,10,7,2,1,1,0,[1]
13589,1,3,1,4,1,0,4,7,0,1,1,0,[1]
12976,1,3,0,1,2,0,3,1,3,0,1,0,[1]
3290,0,1,0,0,0,1,3,0,0,0,0,0,[1]
15903,0,1,1,4,0,0,10,9,3,1,0,0,[1]
18836,1,2,1,3,4,0,6,2,1,1,0,0,[1]
10106,0,3,0,5,4,1,5,0,1,0,0,0,[1]
7575,0,1,1,1,0,1,10,4,3,1,1,0,[1]
8446,1,1,1,1,3,1,1,3,3,2,0,0,[1]
11965,0,1,2,3,0,0,5,3,1,2,2,0,[1]
15888,1,1,2,0,1,1,2,4,3,1,0,0,[1]
19122,1,0,2,0,0,1,9,6,1,1,1,0,[1]
15371,0,0,1,6,4,1,2,4,1,2,1,0,[1]
7266,1,1,3,4,4,0,9,1,1,1,2,0,[1]
16265,0,3,1,5,2,1,8,9,2,1,2,0,[1]
9271,1,0,0,0,2,1,1,2,3,1,0,0,[1]
408,0,1,0,0,0,0,7,0,0,0,0,0,[1]
18781,0,0,1,5,4,1,1,0,2,0,1,0,[1]
15164,0,1,2,2,0,1,5,1,0,1,1,0,[1]
11507,1,3,0,5,1,1,8,5,0,0,2,0,[1]
14171,1,2,2,2,4,1,1,7,2,2,1,0,[1]
17796,1,3,1,4,1,1,6,4,2,2,2,0,[1]
8231,0,2,3,2,4,0,7,2,3,0,1,0,[1]
18864,0,3,3,3,4,0,10,1,3,2,1,0,[1]
13690,1,1,0,1,0,0,8,5,1,2,2,0,[1]
17654,0,1,0,6,3,0,3,9,3,1,2,0,[1]
11394,0,2,1,2,1,0,10,8,2,1,1,0,[1]
15887,1,2,0,0,0,1,6,6,0,2,2,0,[1]
5625,0,2,1,0,0,0,8,0,0,0,0,0,[1]
16135,0,1,2,2,1,1,5,7,2,0,1,0,[1]
10514,0,3,2,2,3,1,1,4,2,2,2,0,[1]
419,1,1,1,0,0,0,5,0,0,0,0,0,[1]
10660,1,0,3,2,1,1,4,2,3,2,2,0,[1]
18958,0,1,2,3,0,1,10,6,2,2,1,0,[1]
18237,0,2,2,1,1,1,1,5,1,0,0,0,[1]
12074,0,0,1,6,3,0,3,2,0,2,1,0,[1]
3928,1,1,0,0,0,0,10,0,0,0,0,0,[1]
9941,1,0,1,0,2,0,5,9,3,2,0,0,[1]
17007,1,2,1,1,2,1,3,4,1,2,0,0,[1]
1140,0,1,0,0,0,0,7,0,0,0,0,0,[1]
6921,0,1,1,4,2,0,4,5,0,0,1,0,[1]
15767,1,1,0,1,0,0,8,9,3,1,0,0,[1]
16419,1,0,2,2,2,1,7,3,1,0,2,0,[1]
6341,0,1,0,0,0,0,9,0,0,0,0,0,[1]
12690,0,1,2,1,0,1,1,7,3,1,1,0,[1]
10033,1,2,2,0,3,1,4,4,1,2,1,0,[1]
5201,1,1,1,0,0,0,10,0,0,0,0,0,[1]
14610,1,0,2,0,0,0,4,5,3,0,1,0,[1]
19646,0,3,1,4,0,1,6,3,0,0,2,0,[1]
18693,1,0,3,6,2,0,8,5,0,2,1,0,[1]
19081,0,0,2,2,0,1,3,8,0,2,1,0,[1]
13539,0,0,2,2,0,1,6,4,2,2,2,0,[1]
14211,1,2,1,4,1,1,8,6,0,1,2,0,[1]
12932,0,3,3,4,1,1,3,5,2,1,2,0,[1]
4258,0,1,0,0,0,0,6,0,0,0,0,0,[1]
14658,1,2,2,6,0,0,8,6,3,2,0,0,[1]
10490,0,3,2,6,3,0,4,5,0,0,2,0,[1]
14385,1,1,3,5,0,1,2,2,0,0,2,0,[1]
1258,0,2,0,1,0,0,3,0,0,0,0,0,[1]
11961,0,3,2,5,3,1,1,0,2,1,0,0,[1]
8541,0,0,1,2,4,1,8,3,1,2,0,0,[1]
13060,0,3,3,5,0,0,6,6,1,1,0,0,[1]
9979,0,3,1,3,1,0,8,1,2,2,1,0,[1]
9556,0,3,1,4,1,1,3,9,2,0,2,0,[1]
14037,1,1,3,5,3,0,2,6,0,0,1,0,[1]
3176,0,1,0,0,0,0,7,0,0,0,0,0,[1]
2487,0,1,1,0,0,1,7,0,0,0,0,0,[1]
11045,0,3,2,6,4,1,3,4,3,1,2,0,[1]
6966,0,3,0,0,4,0,9,2,3,0,2,0,[1]
11498,0,3,2,3,3,0,8,1,3,0,0,0,[1]
1259,1,3,0,5,0,0,4,2,0,0,0,0,[1]
14573,1,0,2,0,0,0,6,3,1,2,1,0,[1]
7739,0,2,3,1,2,0,2,9,0,1,2,0,[1]
2206,0,1,0,0,0,1,8,0,0,0,0,0,[1]
348,1,1,0,0,0,1,10,9,0,0,0,0,[1]
17374,0,2,1,1,2,1,2,8,1,2,2,0,[1]
3637,0,2,0,1,0,0,4,0,0,0,0,0,[1]
14642,1,0,1,1,2,0,6,3,2,1,2,0,[1]
6138,0,2,1,0,0,0,5,0,0,0,0,0,[1]
1687,0,1,0,0,0,0,8,0,0,0,0,0,[1]
13561,1,0,1,6,0,0,9,2,2,0,0,0,[1]
17777,1,3,2,0,0,1,1,1,3,1,2,0,[1]
8723,0,0,2,2,4,1,3,0,0,0,1,0,[1]
13764,1,0,1,1,2,1,7,3,0,2,0,0,[1]
18968,0,0,0,3,3,0,1,6,0,1,0,0,[1]
